cdn1_allcolo.ns3318 S3FIFO-0.7500-1.9000 cache size       10, 1661189 req, miss ratio 0.3087, byte miss ratio 0.3087
cdn1_allcolo.ns3318 S3FIFO-0.4500-1.9000 cache size      310, 1661189 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns3318 S3FIFO-0.4500-1.9000 cache size     1034, 1661189 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns3318 S3FIFO-0.4500-1.9000 cache size     2068, 1661189 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns3318 S3FIFO-0.4500-1.9000 cache size     4136, 1661189 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3318 S3FIFO-0.4500-1.9000 cache size     8272, 1661189 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3318 S3FIFO-0.2000-1.9000 cache size       10, 1661189 req, miss ratio 0.2054, byte miss ratio 0.2054
cdn1_allcolo.ns3318 S3FIFO-0.2000-1.9000 cache size       31, 1661189 req, miss ratio 0.1021, byte miss ratio 0.1021
cdn1_allcolo.ns3318 S3FIFO-0.2000-1.9000 cache size      103, 1661189 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns3318 S3FIFO-0.2000-1.9000 cache size      310, 1661189 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns3318 S3FIFO-0.2000-1.9000 cache size     1034, 1661189 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns3318 S3FIFO-0.2000-1.9000 cache size     2068, 1661189 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns3318 S3FIFO-0.2000-1.9000 cache size     4136, 1661189 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3318 S3FIFO-0.2000-1.9000 cache size     8272, 1661189 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3318 S3FIFO-0.1500-1.9000 cache size       10, 1661189 req, miss ratio 0.1780, byte miss ratio 0.1780
cdn1_allcolo.ns3318 S3FIFO-0.1500-1.9000 cache size       31, 1661189 req, miss ratio 0.1001, byte miss ratio 0.1001
cdn1_allcolo.ns3318 S3FIFO-0.1500-1.9000 cache size      103, 1661189 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns3318 S3FIFO-0.1500-1.9000 cache size      310, 1661189 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns3318 S3FIFO-0.1500-1.9000 cache size     1034, 1661189 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns3318 S3FIFO-0.1500-1.9000 cache size     2068, 1661189 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3318 S3FIFO-0.1500-1.9000 cache size     4136, 1661189 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3318 S3FIFO-0.1500-1.9000 cache size     8272, 1661189 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3318 S3FIFO-0.2500-1.9000 cache size       10, 1661189 req, miss ratio 0.2054, byte miss ratio 0.2054
cdn1_allcolo.ns3318 S3FIFO-0.2500-1.9000 cache size       31, 1661189 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_allcolo.ns3318 S3FIFO-0.2500-1.9000 cache size      103, 1661189 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns3318 S3FIFO-0.2500-1.9000 cache size      310, 1661189 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns3318 S3FIFO-0.2500-1.9000 cache size     1034, 1661189 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns3318 S3FIFO-0.2500-1.9000 cache size     2068, 1661189 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns3318 S3FIFO-0.2500-1.9000 cache size     4136, 1661189 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3318 S3FIFO-0.2500-1.9000 cache size     8272, 1661189 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3318 S3FIFO-0.1000-0.9000 cache size       10, 1661189 req, miss ratio 0.1740, byte miss ratio 0.1740
cdn1_allcolo.ns3318 S3FIFO-0.1000-0.9000 cache size       31, 1661189 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_allcolo.ns3318 S3FIFO-0.1000-0.9000 cache size      103, 1661189 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns3318 S3FIFO-0.1000-0.9000 cache size      310, 1661189 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns3318 S3FIFO-0.1000-0.9000 cache size     1034, 1661189 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns3318 S3FIFO-0.1000-0.9000 cache size     2068, 1661189 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3318 S3FIFO-0.1000-0.9000 cache size     4136, 1661189 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3318 S3FIFO-0.1000-0.9000 cache size     8272, 1661189 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3318 S3FIFO-0.2500-0.9000 cache size       10, 1661189 req, miss ratio 0.1983, byte miss ratio 0.1983
cdn1_allcolo.ns3318 S3FIFO-0.2500-0.9000 cache size       31, 1661189 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns3318 S3FIFO-0.2500-0.9000 cache size      103, 1661189 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns3318 S3FIFO-0.2500-0.9000 cache size      310, 1661189 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns3318 S3FIFO-0.2500-0.9000 cache size     1034, 1661189 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns3318 S3FIFO-0.2500-0.9000 cache size     2068, 1661189 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns3318 S3FIFO-0.2500-0.9000 cache size     4136, 1661189 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3318 S3FIFO-0.2500-0.9000 cache size     8272, 1661189 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3318 S3FIFO-0.4000-1.9000 cache size       10, 1661189 req, miss ratio 0.2617, byte miss ratio 0.2617
cdn1_allcolo.ns3318 S3FIFO-0.4000-1.9000 cache size       31, 1661189 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_allcolo.ns3318 S3FIFO-0.4000-1.9000 cache size      103, 1661189 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns3318 S3FIFO-0.4000-1.9000 cache size      310, 1661189 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns3318 S3FIFO-0.4000-1.9000 cache size     1034, 1661189 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3318 S3FIFO-0.4000-1.9000 cache size     2068, 1661189 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns3318 S3FIFO-0.4000-1.9000 cache size     4136, 1661189 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3318 S3FIFO-0.4000-1.9000 cache size     8272, 1661189 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3318 S3FIFO-0.8000-0.9000 cache size       10, 1661189 req, miss ratio 0.3161, byte miss ratio 0.3161
cdn1_allcolo.ns3318 S3FIFO-0.8000-0.9000 cache size       31, 1661189 req, miss ratio 0.1376, byte miss ratio 0.1376
cdn1_allcolo.ns3318 S3FIFO-0.8000-0.9000 cache size      103, 1661189 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns3318 S3FIFO-0.8000-0.9000 cache size      310, 1661189 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns3318 S3FIFO-0.8000-0.9000 cache size     1034, 1661189 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns3318 S3FIFO-0.8000-0.9000 cache size     2068, 1661189 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns3318 S3FIFO-0.8000-0.9000 cache size     4136, 1661189 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns3318 S3FIFO-0.8000-0.9000 cache size     8272, 1661189 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3318 S3FIFO-0.9000-0.9000 cache size       10, 1661189 req, miss ratio 0.3324, byte miss ratio 0.3324
cdn1_allcolo.ns3318 S3FIFO-0.9000-0.9000 cache size       31, 1661189 req, miss ratio 0.1499, byte miss ratio 0.1499
cdn1_allcolo.ns3318 S3FIFO-0.9000-0.9000 cache size      103, 1661189 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_allcolo.ns3318 S3FIFO-0.9000-0.9000 cache size      310, 1661189 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns3318 S3FIFO-0.9000-0.9000 cache size     1034, 1661189 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns3318 S3FIFO-0.9000-0.9000 cache size     2068, 1661189 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns3318 S3FIFO-0.9000-0.9000 cache size     4136, 1661189 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns3318 S3FIFO-0.9000-0.9000 cache size     8272, 1661189 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3318 S3FIFO-0.5000-1.9000 cache size       10, 1661189 req, miss ratio 0.2833, byte miss ratio 0.2833
cdn1_allcolo.ns3318 S3FIFO-0.5000-1.9000 cache size       31, 1661189 req, miss ratio 0.1149, byte miss ratio 0.1149
cdn1_allcolo.ns3318 S3FIFO-0.5000-1.9000 cache size      103, 1661189 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns3318 S3FIFO-0.5000-1.9000 cache size      310, 1661189 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns3318 S3FIFO-0.5000-1.9000 cache size     1034, 1661189 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns3318 S3FIFO-0.5000-1.9000 cache size     2068, 1661189 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3318 S3FIFO-0.5000-1.9000 cache size     4136, 1661189 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3318 S3FIFO-0.5000-1.9000 cache size     8272, 1661189 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3318 S3FIFO-0.5500-0.9000 cache size       10, 1661189 req, miss ratio 0.2774, byte miss ratio 0.2774
cdn1_allcolo.ns3318 S3FIFO-0.5500-0.9000 cache size       31, 1661189 req, miss ratio 0.1126, byte miss ratio 0.1126
cdn1_allcolo.ns3318 S3FIFO-0.5500-0.9000 cache size      103, 1661189 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns3318 S3FIFO-0.5500-0.9000 cache size      310, 1661189 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns3318 S3FIFO-0.5500-0.9000 cache size     1034, 1661189 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns3318 S3FIFO-0.5500-0.9000 cache size     2068, 1661189 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3318 S3FIFO-0.5500-0.9000 cache size     4136, 1661189 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3318 S3FIFO-0.5500-0.9000 cache size     8272, 1661189 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3318 S3FIFO-0.7500-0.9000 cache size       10, 1661189 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_allcolo.ns3318 S3FIFO-0.7500-0.9000 cache size       31, 1661189 req, miss ratio 0.1336, byte miss ratio 0.1336
cdn1_allcolo.ns3318 S3FIFO-0.7500-0.9000 cache size      103, 1661189 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns3318 S3FIFO-0.7500-0.9000 cache size      310, 1661189 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns3318 S3FIFO-0.7500-0.9000 cache size     1034, 1661189 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns3318 S3FIFO-0.7500-0.9000 cache size     2068, 1661189 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns3318 S3FIFO-0.7500-0.9000 cache size     4136, 1661189 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns3318 S3FIFO-0.7500-0.9000 cache size     8272, 1661189 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3318 S3FIFO-0.0500-1.9000 cache size       10, 1661189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3318 S3FIFO-0.0500-1.9000 cache size       31, 1661189 req, miss ratio 0.0972, byte miss ratio 0.0972
cdn1_allcolo.ns3318 S3FIFO-0.0500-1.9000 cache size      103, 1661189 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns3318 S3FIFO-0.0500-1.9000 cache size      310, 1661189 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns3318 S3FIFO-0.0500-1.9000 cache size     1034, 1661189 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns3318 S3FIFO-0.0500-1.9000 cache size     2068, 1661189 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3318 S3FIFO-0.0500-1.9000 cache size     4136, 1661189 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3318 S3FIFO-0.0500-1.9000 cache size     8272, 1661189 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3318 S3FIFO-0.0010-1.9000 cache size       10, 1661189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3318 S3FIFO-0.0010-1.9000 cache size       31, 1661189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3318 S3FIFO-0.0010-1.9000 cache size      103, 1661189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3318 S3FIFO-0.0010-1.9000 cache size      310, 1661189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3318 S3FIFO-0.0010-1.9000 cache size     1034, 1661189 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns3318 S3FIFO-0.0010-1.9000 cache size     2068, 1661189 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns3318 S3FIFO-0.0010-1.9000 cache size     4136, 1661189 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3318 S3FIFO-0.0010-1.9000 cache size     8272, 1661189 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3318 S3FIFO-0.8000-1.9000 cache size       10, 1661189 req, miss ratio 0.3150, byte miss ratio 0.3150
cdn1_allcolo.ns3318 S3FIFO-0.8000-1.9000 cache size       31, 1661189 req, miss ratio 0.1347, byte miss ratio 0.1347
cdn1_allcolo.ns3318 S3FIFO-0.8000-1.9000 cache size      103, 1661189 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns3318 S3FIFO-0.8000-1.9000 cache size      310, 1661189 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns3318 S3FIFO-0.8000-1.9000 cache size     1034, 1661189 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns3318 S3FIFO-0.8000-1.9000 cache size     2068, 1661189 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns3318 S3FIFO-0.8000-1.9000 cache size     4136, 1661189 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns3318 S3FIFO-0.8000-1.9000 cache size     8272, 1661189 req, miss ratio 0.0062, byte miss ratio 0.0062
