tencentBlock.ns17007 S3FIFO-0.9500-1.9000 cache size      342, 3906387 req, miss ratio 0.6123, byte miss ratio 0.6123
tencentBlock.ns17007 S3FIFO-0.9500-1.9000 cache size     1027, 3906387 req, miss ratio 0.4528, byte miss ratio 0.4528
tencentBlock.ns17007 S3FIFO-0.9500-1.9000 cache size     3424, 3906387 req, miss ratio 0.2980, byte miss ratio 0.2980
tencentBlock.ns17007 S3FIFO-0.9500-1.9000 cache size    10274, 3906387 req, miss ratio 0.2260, byte miss ratio 0.2260
tencentBlock.ns17007 S3FIFO-0.9500-1.9000 cache size    34247, 3906387 req, miss ratio 0.1514, byte miss ratio 0.1514
tencentBlock.ns17007 S3FIFO-0.9500-1.9000 cache size    68495, 3906387 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns17007 S3FIFO-0.9500-1.9000 cache size   136990, 3906387 req, miss ratio 0.1046, byte miss ratio 0.1046
tencentBlock.ns17007 S3FIFO-0.9500-1.9000 cache size   273980, 3906387 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns17007 S3FIFO-0.8500-0.9000 cache size      342, 3906387 req, miss ratio 0.5849, byte miss ratio 0.5849
tencentBlock.ns17007 S3FIFO-0.8500-0.9000 cache size     1027, 3906387 req, miss ratio 0.4322, byte miss ratio 0.4322
tencentBlock.ns17007 S3FIFO-0.8500-0.9000 cache size     3424, 3906387 req, miss ratio 0.2840, byte miss ratio 0.2840
tencentBlock.ns17007 S3FIFO-0.8500-0.9000 cache size    10274, 3906387 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns17007 S3FIFO-0.8500-0.9000 cache size    34247, 3906387 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns17007 S3FIFO-0.8500-0.9000 cache size    68495, 3906387 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns17007 S3FIFO-0.8500-0.9000 cache size   136990, 3906387 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns17007 S3FIFO-0.8500-0.9000 cache size   273980, 3906387 req, miss ratio 0.0906, byte miss ratio 0.0906
tencentBlock.ns17007 S3FIFO-0.2500-1.9000 cache size      342, 3906387 req, miss ratio 0.5237, byte miss ratio 0.5237
tencentBlock.ns17007 S3FIFO-0.2500-1.9000 cache size     1027, 3906387 req, miss ratio 0.3624, byte miss ratio 0.3624
tencentBlock.ns17007 S3FIFO-0.2500-1.9000 cache size     3424, 3906387 req, miss ratio 0.2399, byte miss ratio 0.2399
tencentBlock.ns17007 S3FIFO-0.2500-1.9000 cache size    10274, 3906387 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns17007 S3FIFO-0.2500-1.9000 cache size    34247, 3906387 req, miss ratio 0.1501, byte miss ratio 0.1501
tencentBlock.ns17007 S3FIFO-0.2500-1.9000 cache size    68495, 3906387 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns17007 S3FIFO-0.2500-1.9000 cache size   136990, 3906387 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns17007 S3FIFO-0.2500-1.9000 cache size   273980, 3906387 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns17007 S3FIFO-0.4000-1.9000 cache size      342, 3906387 req, miss ratio 0.5259, byte miss ratio 0.5259
