tencentBlock.ns16999 S3FIFO-0.2500-1.9000 cache size      324, 3481733 req, miss ratio 0.5176, byte miss ratio 0.5176
tencentBlock.ns16999 S3FIFO-0.2500-1.9000 cache size      972, 3481733 req, miss ratio 0.3742, byte miss ratio 0.3742
tencentBlock.ns16999 S3FIFO-0.2500-1.9000 cache size     3241, 3481733 req, miss ratio 0.2474, byte miss ratio 0.2474
tencentBlock.ns16999 S3FIFO-0.2500-1.9000 cache size     9724, 3481733 req, miss ratio 0.2195, byte miss ratio 0.2195
tencentBlock.ns16999 S3FIFO-0.2500-1.9000 cache size    32414, 3481733 req, miss ratio 0.1591, byte miss ratio 0.1591
tencentBlock.ns16999 S3FIFO-0.2500-1.9000 cache size    64829, 3481733 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns16999 S3FIFO-0.2500-1.9000 cache size   129659, 3481733 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns16999 S3FIFO-0.2500-1.9000 cache size   259319, 3481733 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns16999 S3FIFO-0.0010-1.9000 cache size      324, 3481733 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16999 S3FIFO-0.0010-1.9000 cache size      972, 3481733 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16999 S3FIFO-0.0010-1.9000 cache size     3241, 3481733 req, miss ratio 0.2822, byte miss ratio 0.2822
tencentBlock.ns16999 S3FIFO-0.0010-1.9000 cache size     9724, 3481733 req, miss ratio 0.2472, byte miss ratio 0.2472
tencentBlock.ns16999 S3FIFO-0.0010-1.9000 cache size    32414, 3481733 req, miss ratio 0.1757, byte miss ratio 0.1757
tencentBlock.ns16999 S3FIFO-0.0010-1.9000 cache size    64829, 3481733 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns16999 S3FIFO-0.0010-1.9000 cache size   129659, 3481733 req, miss ratio 0.1095, byte miss ratio 0.1095
tencentBlock.ns16999 S3FIFO-0.0010-1.9000 cache size   259319, 3481733 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns16999 S3FIFO-0.0100-1.9000 cache size      324, 3481733 req, miss ratio 0.5316, byte miss ratio 0.5316
tencentBlock.ns16999 S3FIFO-0.0100-1.9000 cache size      972, 3481733 req, miss ratio 0.3681, byte miss ratio 0.3681
tencentBlock.ns16999 S3FIFO-0.0100-1.9000 cache size     3241, 3481733 req, miss ratio 0.2605, byte miss ratio 0.2605
tencentBlock.ns16999 S3FIFO-0.0100-1.9000 cache size     9724, 3481733 req, miss ratio 0.2218, byte miss ratio 0.2218
tencentBlock.ns16999 S3FIFO-0.0100-1.9000 cache size    32414, 3481733 req, miss ratio 0.1700, byte miss ratio 0.1700
tencentBlock.ns16999 S3FIFO-0.0100-1.9000 cache size    64829, 3481733 req, miss ratio 0.1314, byte miss ratio 0.1314
tencentBlock.ns16999 S3FIFO-0.0100-1.9000 cache size   129659, 3481733 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns16999 S3FIFO-0.0100-1.9000 cache size   259319, 3481733 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns16999 S3FIFO-0.3500-1.9000 cache size      324, 3481733 req, miss ratio 0.5165, byte miss ratio 0.5165
tencentBlock.ns16999 S3FIFO-0.3500-1.9000 cache size      972, 3481733 req, miss ratio 0.3876, byte miss ratio 0.3876
tencentBlock.ns16999 S3FIFO-0.3500-1.9000 cache size     3241, 3481733 req, miss ratio 0.2479, byte miss ratio 0.2479
tencentBlock.ns16999 S3FIFO-0.3500-1.9000 cache size     9724, 3481733 req, miss ratio 0.2207, byte miss ratio 0.2207
tencentBlock.ns16999 S3FIFO-0.3500-1.9000 cache size    32414, 3481733 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns16999 S3FIFO-0.3500-1.9000 cache size    64829, 3481733 req, miss ratio 0.1200, byte miss ratio 0.1200
tencentBlock.ns16999 S3FIFO-0.3500-1.9000 cache size   129659, 3481733 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns16999 S3FIFO-0.3500-1.9000 cache size   259319, 3481733 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns16999 S3FIFO-0.5500-1.9000 cache size      324, 3481733 req, miss ratio 0.5255, byte miss ratio 0.5255
tencentBlock.ns16999 S3FIFO-0.5500-1.9000 cache size      972, 3481733 req, miss ratio 0.4106, byte miss ratio 0.4106
tencentBlock.ns16999 S3FIFO-0.5500-1.9000 cache size     3241, 3481733 req, miss ratio 0.2501, byte miss ratio 0.2501
tencentBlock.ns16999 S3FIFO-0.5500-1.9000 cache size     9724, 3481733 req, miss ratio 0.2226, byte miss ratio 0.2226
tencentBlock.ns16999 S3FIFO-0.5500-1.9000 cache size    32414, 3481733 req, miss ratio 0.1566, byte miss ratio 0.1566
tencentBlock.ns16999 S3FIFO-0.5500-1.9000 cache size    64829, 3481733 req, miss ratio 0.1229, byte miss ratio 0.1229
tencentBlock.ns16999 S3FIFO-0.5500-1.9000 cache size   129659, 3481733 req, miss ratio 0.1003, byte miss ratio 0.1003
tencentBlock.ns16999 S3FIFO-0.5500-1.9000 cache size   259319, 3481733 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns16999 S3FIFO-0.7000-1.9000 cache size      324, 3481733 req, miss ratio 0.5494, byte miss ratio 0.5494
tencentBlock.ns16999 S3FIFO-0.7000-1.9000 cache size      972, 3481733 req, miss ratio 0.4248, byte miss ratio 0.4248
