cdn1_allcolo.ns1492 S3FIFO-0.0010-1.9000 cache size       14, 2820678 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1492 S3FIFO-0.9900-1.9000 cache size     1123, 2820678 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1492 S3FIFO-0.3500-1.9000 cache size       14, 2820678 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1492 S3FIFO-0.3500-1.9000 cache size       42, 2820678 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1492 S3FIFO-0.3500-1.9000 cache size      140, 2820678 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1492 S3FIFO-0.3500-1.9000 cache size      280, 2820678 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1492 S3FIFO-0.3500-1.9000 cache size      561, 2820678 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1492 S3FIFO-0.3500-1.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.6000-0.9000 cache size       14, 2820678 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1492 S3FIFO-0.6000-0.9000 cache size       42, 2820678 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1492 S3FIFO-0.6000-0.9000 cache size      140, 2820678 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1492 S3FIFO-0.6000-0.9000 cache size      280, 2820678 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1492 S3FIFO-0.6000-0.9000 cache size      561, 2820678 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1492 S3FIFO-0.6000-0.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.0500-0.9000 cache size       14, 2820678 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1492 S3FIFO-0.0500-0.9000 cache size       42, 2820678 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1492 S3FIFO-0.0500-0.9000 cache size      140, 2820678 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1492 S3FIFO-0.0500-0.9000 cache size      280, 2820678 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1492 S3FIFO-0.0500-0.9000 cache size      561, 2820678 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1492 S3FIFO-0.0500-0.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.2500-0.9000 cache size       14, 2820678 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1492 S3FIFO-0.2500-0.9000 cache size       42, 2820678 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1492 S3FIFO-0.2500-0.9000 cache size      140, 2820678 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1492 S3FIFO-0.2500-0.9000 cache size      280, 2820678 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1492 S3FIFO-0.2500-0.9000 cache size      561, 2820678 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1492 S3FIFO-0.2500-0.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.2000-0.9000 cache size       14, 2820678 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns1492 S3FIFO-0.2000-0.9000 cache size       42, 2820678 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1492 S3FIFO-0.2000-0.9000 cache size      140, 2820678 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1492 S3FIFO-0.2000-0.9000 cache size      280, 2820678 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1492 S3FIFO-0.2000-0.9000 cache size      561, 2820678 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1492 S3FIFO-0.2000-0.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.1500-0.9000 cache size       14, 2820678 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns1492 S3FIFO-0.1500-0.9000 cache size       42, 2820678 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1492 S3FIFO-0.1500-0.9000 cache size      140, 2820678 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1492 S3FIFO-0.1500-0.9000 cache size      280, 2820678 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1492 S3FIFO-0.1500-0.9000 cache size      561, 2820678 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1492 S3FIFO-0.1500-0.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.2000-1.9000 cache size       14, 2820678 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1492 S3FIFO-0.2000-1.9000 cache size       42, 2820678 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1492 S3FIFO-0.2000-1.9000 cache size      140, 2820678 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1492 S3FIFO-0.2000-1.9000 cache size      280, 2820678 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1492 S3FIFO-0.2000-1.9000 cache size      561, 2820678 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1492 S3FIFO-0.2000-1.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.9500-0.9000 cache size       14, 2820678 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns1492 S3FIFO-0.9500-0.9000 cache size       42, 2820678 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1492 S3FIFO-0.9500-0.9000 cache size      140, 2820678 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1492 S3FIFO-0.9500-0.9000 cache size      280, 2820678 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1492 S3FIFO-0.9500-0.9000 cache size      561, 2820678 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1492 S3FIFO-0.9500-0.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.4500-0.9000 cache size       14, 2820678 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1492 S3FIFO-0.4500-0.9000 cache size       42, 2820678 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1492 S3FIFO-0.4500-0.9000 cache size      140, 2820678 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1492 S3FIFO-0.4500-0.9000 cache size      280, 2820678 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1492 S3FIFO-0.4500-0.9000 cache size      561, 2820678 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1492 S3FIFO-0.4500-0.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.1500-1.9000 cache size       14, 2820678 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1492 S3FIFO-0.1500-1.9000 cache size       42, 2820678 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1492 S3FIFO-0.1500-1.9000 cache size      140, 2820678 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1492 S3FIFO-0.1500-1.9000 cache size      280, 2820678 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1492 S3FIFO-0.1500-1.9000 cache size      561, 2820678 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1492 S3FIFO-0.1500-1.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.0100-0.9000 cache size       14, 2820678 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1492 S3FIFO-0.0100-0.9000 cache size       42, 2820678 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1492 S3FIFO-0.0100-0.9000 cache size      140, 2820678 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1492 S3FIFO-0.0100-0.9000 cache size      280, 2820678 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1492 S3FIFO-0.0100-0.9000 cache size      561, 2820678 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1492 S3FIFO-0.0100-0.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.4000-0.9000 cache size       14, 2820678 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1492 S3FIFO-0.4000-0.9000 cache size       42, 2820678 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1492 S3FIFO-0.4000-0.9000 cache size      140, 2820678 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1492 S3FIFO-0.4000-0.9000 cache size      280, 2820678 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1492 S3FIFO-0.4000-0.9000 cache size      561, 2820678 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1492 S3FIFO-0.4000-0.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.3000-1.9000 cache size       14, 2820678 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1492 S3FIFO-0.3000-1.9000 cache size       42, 2820678 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1492 S3FIFO-0.3000-1.9000 cache size      140, 2820678 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1492 S3FIFO-0.3000-1.9000 cache size      280, 2820678 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1492 S3FIFO-0.3000-1.9000 cache size      561, 2820678 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1492 S3FIFO-0.3000-1.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.7000-0.9000 cache size       14, 2820678 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1492 S3FIFO-0.7000-0.9000 cache size       42, 2820678 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1492 S3FIFO-0.7000-0.9000 cache size      140, 2820678 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1492 S3FIFO-0.7000-0.9000 cache size      280, 2820678 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1492 S3FIFO-0.7000-0.9000 cache size      561, 2820678 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1492 S3FIFO-0.7000-0.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.4500-1.9000 cache size       14, 2820678 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1492 S3FIFO-0.4500-1.9000 cache size       42, 2820678 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1492 S3FIFO-0.4500-1.9000 cache size      140, 2820678 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1492 S3FIFO-0.4500-1.9000 cache size      280, 2820678 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1492 S3FIFO-0.4500-1.9000 cache size      561, 2820678 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1492 S3FIFO-0.4500-1.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.5000-1.9000 cache size       14, 2820678 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1492 S3FIFO-0.5000-1.9000 cache size       42, 2820678 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1492 S3FIFO-0.5000-1.9000 cache size      140, 2820678 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1492 S3FIFO-0.5000-1.9000 cache size      280, 2820678 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1492 S3FIFO-0.5000-1.9000 cache size      561, 2820678 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1492 S3FIFO-0.5000-1.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.8500-0.9000 cache size       14, 2820678 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns1492 S3FIFO-0.8500-0.9000 cache size       42, 2820678 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1492 S3FIFO-0.8500-0.9000 cache size      140, 2820678 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1492 S3FIFO-0.8500-0.9000 cache size      280, 2820678 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1492 S3FIFO-0.8500-0.9000 cache size      561, 2820678 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1492 S3FIFO-0.8500-0.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.3500-0.9000 cache size       14, 2820678 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1492 S3FIFO-0.3500-0.9000 cache size       42, 2820678 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1492 S3FIFO-0.3500-0.9000 cache size      140, 2820678 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1492 S3FIFO-0.3500-0.9000 cache size      280, 2820678 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1492 S3FIFO-0.3500-0.9000 cache size      561, 2820678 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1492 S3FIFO-0.3500-0.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.0100-1.9000 cache size       14, 2820678 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1492 S3FIFO-0.0100-1.9000 cache size       42, 2820678 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1492 S3FIFO-0.0100-1.9000 cache size      140, 2820678 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1492 S3FIFO-0.0100-1.9000 cache size      280, 2820678 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1492 S3FIFO-0.0100-1.9000 cache size      561, 2820678 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1492 S3FIFO-0.0100-1.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.7000-1.9000 cache size       14, 2820678 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1492 S3FIFO-0.7000-1.9000 cache size       42, 2820678 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1492 S3FIFO-0.7000-1.9000 cache size      140, 2820678 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1492 S3FIFO-0.7000-1.9000 cache size      280, 2820678 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1492 S3FIFO-0.7000-1.9000 cache size      561, 2820678 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1492 S3FIFO-0.7000-1.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.9000-0.9000 cache size       14, 2820678 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1492 S3FIFO-0.9000-0.9000 cache size       42, 2820678 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1492 S3FIFO-0.9000-0.9000 cache size      140, 2820678 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1492 S3FIFO-0.9000-0.9000 cache size      280, 2820678 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1492 S3FIFO-0.9000-0.9000 cache size      561, 2820678 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1492 S3FIFO-0.9000-0.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.5500-0.9000 cache size       14, 2820678 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1492 S3FIFO-0.5500-0.9000 cache size       42, 2820678 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1492 S3FIFO-0.5500-0.9000 cache size      140, 2820678 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1492 S3FIFO-0.5500-0.9000 cache size      280, 2820678 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1492 S3FIFO-0.5500-0.9000 cache size      561, 2820678 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1492 S3FIFO-0.5500-0.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.0050-1.9000 cache size       14, 2820678 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1492 S3FIFO-0.0050-1.9000 cache size       42, 2820678 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1492 S3FIFO-0.0050-1.9000 cache size      140, 2820678 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1492 S3FIFO-0.0050-1.9000 cache size      280, 2820678 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1492 S3FIFO-0.0050-1.9000 cache size      561, 2820678 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1492 S3FIFO-0.0050-1.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.4000-1.9000 cache size       14, 2820678 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns1492 S3FIFO-0.4000-1.9000 cache size       42, 2820678 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1492 S3FIFO-0.4000-1.9000 cache size      140, 2820678 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1492 S3FIFO-0.4000-1.9000 cache size      280, 2820678 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1492 S3FIFO-0.4000-1.9000 cache size      561, 2820678 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1492 S3FIFO-0.4000-1.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.0500-1.9000 cache size       14, 2820678 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1492 S3FIFO-0.0500-1.9000 cache size       42, 2820678 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1492 S3FIFO-0.0500-1.9000 cache size      140, 2820678 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1492 S3FIFO-0.0500-1.9000 cache size      280, 2820678 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1492 S3FIFO-0.0500-1.9000 cache size      561, 2820678 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1492 S3FIFO-0.0500-1.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.6000-1.9000 cache size       14, 2820678 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1492 S3FIFO-0.6000-1.9000 cache size       42, 2820678 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1492 S3FIFO-0.6000-1.9000 cache size      140, 2820678 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1492 S3FIFO-0.6000-1.9000 cache size      280, 2820678 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1492 S3FIFO-0.6000-1.9000 cache size      561, 2820678 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1492 S3FIFO-0.6000-1.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.0250-0.9000 cache size       14, 2820678 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1492 S3FIFO-0.0250-0.9000 cache size       42, 2820678 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1492 S3FIFO-0.0250-0.9000 cache size      140, 2820678 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1492 S3FIFO-0.0250-0.9000 cache size      280, 2820678 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1492 S3FIFO-0.0250-0.9000 cache size      561, 2820678 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1492 S3FIFO-0.0250-0.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.0250-1.9000 cache size       14, 2820678 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1492 S3FIFO-0.0250-1.9000 cache size       42, 2820678 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1492 S3FIFO-0.0250-1.9000 cache size      140, 2820678 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1492 S3FIFO-0.0250-1.9000 cache size      280, 2820678 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1492 S3FIFO-0.0250-1.9000 cache size      561, 2820678 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1492 S3FIFO-0.0250-1.9000 cache size     1123, 2820678 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1492 S3FIFO-0.0010-0.9000 cache size       14, 2820678 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1492 S3FIFO-0.0010-0.9000 cache size       42, 2820678 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1492 S3FIFO-0.0010-0.9000 cache size      140, 2820678 req, miss ratio 1.0000, byte miss ratio 1.0000
