tencentBlock.ns12052 S3FIFO-0.0250-0.9000 cache size      102, 1748040 req, miss ratio 0.3495, byte miss ratio 0.3495
tencentBlock.ns12052 S3FIFO-0.0250-0.9000 cache size      307, 1748040 req, miss ratio 0.2946, byte miss ratio 0.2946
tencentBlock.ns12052 S3FIFO-0.0250-0.9000 cache size     1025, 1748040 req, miss ratio 0.2569, byte miss ratio 0.2569
tencentBlock.ns12052 S3FIFO-0.0250-0.9000 cache size     3075, 1748040 req, miss ratio 0.2403, byte miss ratio 0.2403
tencentBlock.ns12052 S3FIFO-0.0250-0.9000 cache size    10250, 1748040 req, miss ratio 0.2230, byte miss ratio 0.2230
tencentBlock.ns12052 S3FIFO-0.0250-0.9000 cache size    20500, 1748040 req, miss ratio 0.1975, byte miss ratio 0.1975
tencentBlock.ns12052 S3FIFO-0.0250-0.9000 cache size    41000, 1748040 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns12052 S3FIFO-0.0250-0.9000 cache size    82000, 1748040 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns12052 S3FIFO-0.5500-1.9000 cache size      102, 1748040 req, miss ratio 0.3685, byte miss ratio 0.3685
tencentBlock.ns12052 S3FIFO-0.5500-1.9000 cache size      307, 1748040 req, miss ratio 0.2962, byte miss ratio 0.2962
tencentBlock.ns12052 S3FIFO-0.5500-1.9000 cache size     1025, 1748040 req, miss ratio 0.2603, byte miss ratio 0.2603
tencentBlock.ns12052 S3FIFO-0.5500-1.9000 cache size     3075, 1748040 req, miss ratio 0.2393, byte miss ratio 0.2393
tencentBlock.ns12052 S3FIFO-0.5500-1.9000 cache size    10250, 1748040 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns12052 S3FIFO-0.5500-1.9000 cache size    20500, 1748040 req, miss ratio 0.2216, byte miss ratio 0.2216
tencentBlock.ns12052 S3FIFO-0.5500-1.9000 cache size    41000, 1748040 req, miss ratio 0.1583, byte miss ratio 0.1583
tencentBlock.ns12052 S3FIFO-0.5500-1.9000 cache size    82000, 1748040 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns12052 S3FIFO-0.3000-0.9000 cache size      102, 1748040 req, miss ratio 0.3290, byte miss ratio 0.3290
tencentBlock.ns12052 S3FIFO-0.3000-0.9000 cache size      307, 1748040 req, miss ratio 0.2825, byte miss ratio 0.2825
tencentBlock.ns12052 S3FIFO-0.3000-0.9000 cache size     1025, 1748040 req, miss ratio 0.2564, byte miss ratio 0.2564
tencentBlock.ns12052 S3FIFO-0.3000-0.9000 cache size     3075, 1748040 req, miss ratio 0.2378, byte miss ratio 0.2378
tencentBlock.ns12052 S3FIFO-0.3000-0.9000 cache size    10250, 1748040 req, miss ratio 0.2257, byte miss ratio 0.2257
tencentBlock.ns12052 S3FIFO-0.3000-0.9000 cache size    20500, 1748040 req, miss ratio 0.2051, byte miss ratio 0.2051
tencentBlock.ns12052 S3FIFO-0.3000-0.9000 cache size    41000, 1748040 req, miss ratio 0.1617, byte miss ratio 0.1617
