tencentBlock.ns4496 S3FIFO-0.4500-0.9000 cache size      141, 1556390 req, miss ratio 0.5075, byte miss ratio 0.5075
tencentBlock.ns4496 S3FIFO-0.4500-0.9000 cache size      423, 1556390 req, miss ratio 0.4616, byte miss ratio 0.4616
tencentBlock.ns4496 S3FIFO-0.4500-0.9000 cache size     1412, 1556390 req, miss ratio 0.3999, byte miss ratio 0.3999
tencentBlock.ns4496 S3FIFO-0.4500-0.9000 cache size     4236, 1556390 req, miss ratio 0.3942, byte miss ratio 0.3942
tencentBlock.ns4496 S3FIFO-0.4500-0.9000 cache size    14120, 1556390 req, miss ratio 0.3752, byte miss ratio 0.3752
tencentBlock.ns4496 S3FIFO-0.4500-0.9000 cache size    28241, 1556390 req, miss ratio 0.3434, byte miss ratio 0.3434
tencentBlock.ns4496 S3FIFO-0.4500-0.9000 cache size    56483, 1556390 req, miss ratio 0.2764, byte miss ratio 0.2764
tencentBlock.ns4496 S3FIFO-0.4500-0.9000 cache size   112967, 1556390 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns4496 S3FIFO-0.6000-1.9000 cache size      141, 1556390 req, miss ratio 0.5176, byte miss ratio 0.5176
tencentBlock.ns4496 S3FIFO-0.6000-1.9000 cache size      423, 1556390 req, miss ratio 0.4719, byte miss ratio 0.4719
tencentBlock.ns4496 S3FIFO-0.6000-1.9000 cache size     1412, 1556390 req, miss ratio 0.4024, byte miss ratio 0.4024
tencentBlock.ns4496 S3FIFO-0.6000-1.9000 cache size     4236, 1556390 req, miss ratio 0.3947, byte miss ratio 0.3947
tencentBlock.ns4496 S3FIFO-0.6000-1.9000 cache size    14120, 1556390 req, miss ratio 0.3915, byte miss ratio 0.3915
tencentBlock.ns4496 S3FIFO-0.6000-1.9000 cache size    28241, 1556390 req, miss ratio 0.3459, byte miss ratio 0.3459
tencentBlock.ns4496 S3FIFO-0.6000-1.9000 cache size    56483, 1556390 req, miss ratio 0.2708, byte miss ratio 0.2708
tencentBlock.ns4496 S3FIFO-0.6000-1.9000 cache size   112967, 1556390 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns4496 S3FIFO-0.2000-1.9000 cache size      141, 1556390 req, miss ratio 0.4944, byte miss ratio 0.4944
tencentBlock.ns4496 S3FIFO-0.2000-1.9000 cache size      423, 1556390 req, miss ratio 0.4416, byte miss ratio 0.4416
tencentBlock.ns4496 S3FIFO-0.2000-1.9000 cache size     1412, 1556390 req, miss ratio 0.3979, byte miss ratio 0.3979
tencentBlock.ns4496 S3FIFO-0.2000-1.9000 cache size     4236, 1556390 req, miss ratio 0.3936, byte miss ratio 0.3936
tencentBlock.ns4496 S3FIFO-0.2000-1.9000 cache size    14120, 1556390 req, miss ratio 0.3671, byte miss ratio 0.3671
tencentBlock.ns4496 S3FIFO-0.2000-1.9000 cache size    28241, 1556390 req, miss ratio 0.3453, byte miss ratio 0.3453
tencentBlock.ns4496 S3FIFO-0.2000-1.9000 cache size    56483, 1556390 req, miss ratio 0.2773, byte miss ratio 0.2773
tencentBlock.ns4496 S3FIFO-0.2000-1.9000 cache size   112967, 1556390 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns4496 S3FIFO-0.3000-1.9000 cache size      141, 1556390 req, miss ratio 0.4998, byte miss ratio 0.4998
tencentBlock.ns4496 S3FIFO-0.3000-1.9000 cache size      423, 1556390 req, miss ratio 0.4560, byte miss ratio 0.4560
tencentBlock.ns4496 S3FIFO-0.3000-1.9000 cache size     1412, 1556390 req, miss ratio 0.3982, byte miss ratio 0.3982
tencentBlock.ns4496 S3FIFO-0.3000-1.9000 cache size     4236, 1556390 req, miss ratio 0.3937, byte miss ratio 0.3937
tencentBlock.ns4496 S3FIFO-0.3000-1.9000 cache size    14120, 1556390 req, miss ratio 0.3683, byte miss ratio 0.3683
tencentBlock.ns4496 S3FIFO-0.3000-1.9000 cache size    28241, 1556390 req, miss ratio 0.3455, byte miss ratio 0.3455
tencentBlock.ns4496 S3FIFO-0.3000-1.9000 cache size    56483, 1556390 req, miss ratio 0.2836, byte miss ratio 0.2836
tencentBlock.ns4496 S3FIFO-0.3000-1.9000 cache size   112967, 1556390 req, miss ratio 0.1143, byte miss ratio 0.1143
tencentBlock.ns4496 S3FIFO-0.4000-0.9000 cache size      141, 1556390 req, miss ratio 0.5061, byte miss ratio 0.5061
tencentBlock.ns4496 S3FIFO-0.4000-0.9000 cache size      423, 1556390 req, miss ratio 0.4604, byte miss ratio 0.4604
tencentBlock.ns4496 S3FIFO-0.4000-0.9000 cache size     1412, 1556390 req, miss ratio 0.3994, byte miss ratio 0.3994
tencentBlock.ns4496 S3FIFO-0.4000-0.9000 cache size     4236, 1556390 req, miss ratio 0.3941, byte miss ratio 0.3941
tencentBlock.ns4496 S3FIFO-0.4000-0.9000 cache size    14120, 1556390 req, miss ratio 0.3743, byte miss ratio 0.3743
tencentBlock.ns4496 S3FIFO-0.4000-0.9000 cache size    28241, 1556390 req, miss ratio 0.3440, byte miss ratio 0.3440
tencentBlock.ns4496 S3FIFO-0.4000-0.9000 cache size    56483, 1556390 req, miss ratio 0.2790, byte miss ratio 0.2790
tencentBlock.ns4496 S3FIFO-0.4000-0.9000 cache size   112967, 1556390 req, miss ratio 0.1179, byte miss ratio 0.1179
