tencentBlock.ns2809 S3FIFO-0.6000-0.9000 cache size      189, 1896512 req, miss ratio 0.4352, byte miss ratio 0.4352
tencentBlock.ns2809 S3FIFO-0.6000-0.9000 cache size      567, 1896512 req, miss ratio 0.3950, byte miss ratio 0.3950
tencentBlock.ns2809 S3FIFO-0.6000-0.9000 cache size     1891, 1896512 req, miss ratio 0.3635, byte miss ratio 0.3635
tencentBlock.ns2809 S3FIFO-0.6000-0.9000 cache size     5674, 1896512 req, miss ratio 0.3244, byte miss ratio 0.3244
tencentBlock.ns2809 S3FIFO-0.6000-0.9000 cache size    18915, 1896512 req, miss ratio 0.3039, byte miss ratio 0.3039
tencentBlock.ns2809 S3FIFO-0.6000-0.9000 cache size    37831, 1896512 req, miss ratio 0.2678, byte miss ratio 0.2678
tencentBlock.ns2809 S3FIFO-0.6000-0.9000 cache size    75662, 1896512 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns2809 S3FIFO-0.6000-0.9000 cache size   151325, 1896512 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns2809 S3FIFO-0.6500-1.9000 cache size      189, 1896512 req, miss ratio 0.4551, byte miss ratio 0.4551
tencentBlock.ns2809 S3FIFO-0.6500-1.9000 cache size      567, 1896512 req, miss ratio 0.3950, byte miss ratio 0.3950
tencentBlock.ns2809 S3FIFO-0.6500-1.9000 cache size     1891, 1896512 req, miss ratio 0.3671, byte miss ratio 0.3671
tencentBlock.ns2809 S3FIFO-0.6500-1.9000 cache size     5674, 1896512 req, miss ratio 0.3248, byte miss ratio 0.3248
tencentBlock.ns2809 S3FIFO-0.6500-1.9000 cache size    18915, 1896512 req, miss ratio 0.3141, byte miss ratio 0.3141
tencentBlock.ns2809 S3FIFO-0.6500-1.9000 cache size    37831, 1896512 req, miss ratio 0.2653, byte miss ratio 0.2653
tencentBlock.ns2809 S3FIFO-0.6500-1.9000 cache size    75662, 1896512 req, miss ratio 0.1774, byte miss ratio 0.1774
tencentBlock.ns2809 S3FIFO-0.6500-1.9000 cache size   151325, 1896512 req, miss ratio 0.1070, byte miss ratio 0.1070
tencentBlock.ns2809 S3FIFO-0.0050-1.9000 cache size      189, 1896512 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2809 S3FIFO-0.0050-1.9000 cache size      567, 1896512 req, miss ratio 0.4161, byte miss ratio 0.4161
tencentBlock.ns2809 S3FIFO-0.0050-1.9000 cache size     1891, 1896512 req, miss ratio 0.3473, byte miss ratio 0.3473
tencentBlock.ns2809 S3FIFO-0.0050-1.9000 cache size     5674, 1896512 req, miss ratio 0.3276, byte miss ratio 0.3276
tencentBlock.ns2809 S3FIFO-0.0050-1.9000 cache size    18915, 1896512 req, miss ratio 0.2798, byte miss ratio 0.2798
tencentBlock.ns2809 S3FIFO-0.0050-1.9000 cache size    37831, 1896512 req, miss ratio 0.2473, byte miss ratio 0.2473
tencentBlock.ns2809 S3FIFO-0.0050-1.9000 cache size    75662, 1896512 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns2809 S3FIFO-0.0050-1.9000 cache size   151325, 1896512 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns2809 S3FIFO-0.5000-1.9000 cache size      189, 1896512 req, miss ratio 0.4104, byte miss ratio 0.4104
tencentBlock.ns2809 S3FIFO-0.5000-1.9000 cache size      567, 1896512 req, miss ratio 0.3932, byte miss ratio 0.3932
tencentBlock.ns2809 S3FIFO-0.5000-1.9000 cache size     1891, 1896512 req, miss ratio 0.3557, byte miss ratio 0.3557
tencentBlock.ns2809 S3FIFO-0.5000-1.9000 cache size     5674, 1896512 req, miss ratio 0.3237, byte miss ratio 0.3237
tencentBlock.ns2809 S3FIFO-0.5000-1.9000 cache size    18915, 1896512 req, miss ratio 0.3124, byte miss ratio 0.3124
tencentBlock.ns2809 S3FIFO-0.5000-1.9000 cache size    37831, 1896512 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns2809 S3FIFO-0.5000-1.9000 cache size    75662, 1896512 req, miss ratio 0.1676, byte miss ratio 0.1676
tencentBlock.ns2809 S3FIFO-0.5000-1.9000 cache size   151325, 1896512 req, miss ratio 0.1030, byte miss ratio 0.1030
tencentBlock.ns2809 S3FIFO-0.3000-0.9000 cache size      189, 1896512 req, miss ratio 0.4071, byte miss ratio 0.4071
tencentBlock.ns2809 S3FIFO-0.3000-0.9000 cache size      567, 1896512 req, miss ratio 0.3925, byte miss ratio 0.3925
tencentBlock.ns2809 S3FIFO-0.3000-0.9000 cache size     1891, 1896512 req, miss ratio 0.3412, byte miss ratio 0.3412
tencentBlock.ns2809 S3FIFO-0.3000-0.9000 cache size     5674, 1896512 req, miss ratio 0.3230, byte miss ratio 0.3230
tencentBlock.ns2809 S3FIFO-0.3000-0.9000 cache size    18915, 1896512 req, miss ratio 0.2912, byte miss ratio 0.2912
