tencentBlock.ns19194 S3FIFO-0.0010-1.9000 cache size      475, 4324398 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19194 S3FIFO-0.0010-1.9000 cache size     1426, 4324398 req, miss ratio 0.4145, byte miss ratio 0.4145
tencentBlock.ns19194 S3FIFO-0.0010-1.9000 cache size     4753, 4324398 req, miss ratio 0.3546, byte miss ratio 0.3546
tencentBlock.ns19194 S3FIFO-0.0010-1.9000 cache size    14261, 4324398 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns19194 S3FIFO-0.0010-1.9000 cache size    47539, 4324398 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns19194 S3FIFO-0.0010-1.9000 cache size    95078, 4324398 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns19194 S3FIFO-0.0010-1.9000 cache size   190157, 4324398 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns19194 S3FIFO-0.0010-1.9000 cache size   380315, 4324398 req, miss ratio 0.1106, byte miss ratio 0.1106
tencentBlock.ns19194 S3FIFO-0.2000-0.9000 cache size      475, 4324398 req, miss ratio 0.5347, byte miss ratio 0.5347
tencentBlock.ns19194 S3FIFO-0.2000-0.9000 cache size     1426, 4324398 req, miss ratio 0.3597, byte miss ratio 0.3597
tencentBlock.ns19194 S3FIFO-0.2000-0.9000 cache size     4753, 4324398 req, miss ratio 0.3068, byte miss ratio 0.3068
tencentBlock.ns19194 S3FIFO-0.2000-0.9000 cache size    14261, 4324398 req, miss ratio 0.2717, byte miss ratio 0.2717
tencentBlock.ns19194 S3FIFO-0.2000-0.9000 cache size    47539, 4324398 req, miss ratio 0.2260, byte miss ratio 0.2260
tencentBlock.ns19194 S3FIFO-0.2000-0.9000 cache size    95078, 4324398 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns19194 S3FIFO-0.2000-0.9000 cache size   190157, 4324398 req, miss ratio 0.1226, byte miss ratio 0.1226
tencentBlock.ns19194 S3FIFO-0.2000-0.9000 cache size   380315, 4324398 req, miss ratio 0.1105, byte miss ratio 0.1105
tencentBlock.ns19194 S3FIFO-0.0050-0.9000 cache size      475, 4324398 req, miss ratio 0.5809, byte miss ratio 0.5809
tencentBlock.ns19194 S3FIFO-0.0050-0.9000 cache size     1426, 4324398 req, miss ratio 0.3913, byte miss ratio 0.3913
tencentBlock.ns19194 S3FIFO-0.0050-0.9000 cache size     4753, 4324398 req, miss ratio 0.3250, byte miss ratio 0.3250
tencentBlock.ns19194 S3FIFO-0.0050-0.9000 cache size    14261, 4324398 req, miss ratio 0.2802, byte miss ratio 0.2802
tencentBlock.ns19194 S3FIFO-0.0050-0.9000 cache size    47539, 4324398 req, miss ratio 0.2339, byte miss ratio 0.2339
tencentBlock.ns19194 S3FIFO-0.0050-0.9000 cache size    95078, 4324398 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns19194 S3FIFO-0.0050-0.9000 cache size   190157, 4324398 req, miss ratio 0.1348, byte miss ratio 0.1348
tencentBlock.ns19194 S3FIFO-0.0050-0.9000 cache size   380315, 4324398 req, miss ratio 0.1106, byte miss ratio 0.1106
tencentBlock.ns19194 S3FIFO-0.6500-1.9000 cache size      475, 4324398 req, miss ratio 0.5424, byte miss ratio 0.5424
tencentBlock.ns19194 S3FIFO-0.6500-1.9000 cache size     1426, 4324398 req, miss ratio 0.4322, byte miss ratio 0.4322
tencentBlock.ns19194 S3FIFO-0.6500-1.9000 cache size     4753, 4324398 req, miss ratio 0.3086, byte miss ratio 0.3086
