cdn1_allcolo.ns1282 S3FIFO-0.1000-1.9000 cache size       36, 1991227 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_allcolo.ns1282 S3FIFO-0.0500-1.9000 cache size    29520, 1991227 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns1282 S3FIFO-0.6000-1.9000 cache size       36, 1991227 req, miss ratio 0.1572, byte miss ratio 0.1572
cdn1_allcolo.ns1282 S3FIFO-0.6000-1.9000 cache size      110, 1991227 req, miss ratio 0.1269, byte miss ratio 0.1269
cdn1_allcolo.ns1282 S3FIFO-0.6000-1.9000 cache size      369, 1991227 req, miss ratio 0.1036, byte miss ratio 0.1036
cdn1_allcolo.ns1282 S3FIFO-0.6000-1.9000 cache size     1107, 1991227 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_allcolo.ns1282 S3FIFO-0.6000-1.9000 cache size     3690, 1991227 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns1282 S3FIFO-0.6000-1.9000 cache size     7380, 1991227 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns1282 S3FIFO-0.6000-1.9000 cache size    14760, 1991227 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns1282 S3FIFO-0.6000-1.9000 cache size    29520, 1991227 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns1282 S3FIFO-0.8500-1.9000 cache size       36, 1991227 req, miss ratio 0.1742, byte miss ratio 0.1742
cdn1_allcolo.ns1282 S3FIFO-0.8500-1.9000 cache size      110, 1991227 req, miss ratio 0.1387, byte miss ratio 0.1387
cdn1_allcolo.ns1282 S3FIFO-0.8500-1.9000 cache size      369, 1991227 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_allcolo.ns1282 S3FIFO-0.8500-1.9000 cache size     1107, 1991227 req, miss ratio 0.0855, byte miss ratio 0.0855
cdn1_allcolo.ns1282 S3FIFO-0.8500-1.9000 cache size     3690, 1991227 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_allcolo.ns1282 S3FIFO-0.8500-1.9000 cache size     7380, 1991227 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns1282 S3FIFO-0.8500-1.9000 cache size    14760, 1991227 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns1282 S3FIFO-0.8500-1.9000 cache size    29520, 1991227 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns1282 S3FIFO-0.3500-0.9000 cache size       36, 1991227 req, miss ratio 0.1480, byte miss ratio 0.1480
cdn1_allcolo.ns1282 S3FIFO-0.3500-0.9000 cache size      110, 1991227 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_allcolo.ns1282 S3FIFO-0.3500-0.9000 cache size      369, 1991227 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_allcolo.ns1282 S3FIFO-0.3500-0.9000 cache size     1107, 1991227 req, miss ratio 0.0720, byte miss ratio 0.0720
cdn1_allcolo.ns1282 S3FIFO-0.3500-0.9000 cache size     3690, 1991227 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns1282 S3FIFO-0.3500-0.9000 cache size     7380, 1991227 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns1282 S3FIFO-0.3500-0.9000 cache size    14760, 1991227 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns1282 S3FIFO-0.3500-0.9000 cache size    29520, 1991227 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns1282 S3FIFO-0.0050-1.9000 cache size       36, 1991227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1282 S3FIFO-0.0050-1.9000 cache size      110, 1991227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1282 S3FIFO-0.0050-1.9000 cache size      369, 1991227 req, miss ratio 0.0935, byte miss ratio 0.0935
cdn1_allcolo.ns1282 S3FIFO-0.0050-1.9000 cache size     1107, 1991227 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_allcolo.ns1282 S3FIFO-0.0050-1.9000 cache size     3690, 1991227 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns1282 S3FIFO-0.0050-1.9000 cache size     7380, 1991227 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns1282 S3FIFO-0.0050-1.9000 cache size    14760, 1991227 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns1282 S3FIFO-0.0050-1.9000 cache size    29520, 1991227 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns1282 S3FIFO-0.4000-0.9000 cache size       36, 1991227 req, miss ratio 0.1494, byte miss ratio 0.1494
cdn1_allcolo.ns1282 S3FIFO-0.4000-0.9000 cache size      110, 1991227 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_allcolo.ns1282 S3FIFO-0.4000-0.9000 cache size      369, 1991227 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns1282 S3FIFO-0.4000-0.9000 cache size     1107, 1991227 req, miss ratio 0.0728, byte miss ratio 0.0728
cdn1_allcolo.ns1282 S3FIFO-0.4000-0.9000 cache size     3690, 1991227 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns1282 S3FIFO-0.4000-0.9000 cache size     7380, 1991227 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns1282 S3FIFO-0.4000-0.9000 cache size    14760, 1991227 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns1282 S3FIFO-0.4000-0.9000 cache size    29520, 1991227 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns1282 S3FIFO-0.4500-0.9000 cache size       36, 1991227 req, miss ratio 0.1510, byte miss ratio 0.1510
cdn1_allcolo.ns1282 S3FIFO-0.4500-0.9000 cache size      110, 1991227 req, miss ratio 0.1208, byte miss ratio 0.1208
cdn1_allcolo.ns1282 S3FIFO-0.4500-0.9000 cache size      369, 1991227 req, miss ratio 0.0977, byte miss ratio 0.0977
cdn1_allcolo.ns1282 S3FIFO-0.4500-0.9000 cache size     1107, 1991227 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_allcolo.ns1282 S3FIFO-0.4500-0.9000 cache size     3690, 1991227 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns1282 S3FIFO-0.4500-0.9000 cache size     7380, 1991227 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns1282 S3FIFO-0.4500-0.9000 cache size    14760, 1991227 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns1282 S3FIFO-0.4500-0.9000 cache size    29520, 1991227 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns1282 S3FIFO-0.0500-0.9000 cache size       36, 1991227 req, miss ratio 0.1448, byte miss ratio 0.1448
cdn1_allcolo.ns1282 S3FIFO-0.0500-0.9000 cache size      110, 1991227 req, miss ratio 0.1155, byte miss ratio 0.1155
cdn1_allcolo.ns1282 S3FIFO-0.0500-0.9000 cache size      369, 1991227 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_allcolo.ns1282 S3FIFO-0.0500-0.9000 cache size     1107, 1991227 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_allcolo.ns1282 S3FIFO-0.0500-0.9000 cache size     3690, 1991227 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns1282 S3FIFO-0.0500-0.9000 cache size     7380, 1991227 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns1282 S3FIFO-0.0500-0.9000 cache size    14760, 1991227 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns1282 S3FIFO-0.0500-0.9000 cache size    29520, 1991227 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns1282 S3FIFO-0.9000-0.9000 cache size       36, 1991227 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_allcolo.ns1282 S3FIFO-0.9000-0.9000 cache size      110, 1991227 req, miss ratio 0.1417, byte miss ratio 0.1417
cdn1_allcolo.ns1282 S3FIFO-0.9000-0.9000 cache size      369, 1991227 req, miss ratio 0.1140, byte miss ratio 0.1140
cdn1_allcolo.ns1282 S3FIFO-0.9000-0.9000 cache size     1107, 1991227 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_allcolo.ns1282 S3FIFO-0.9000-0.9000 cache size     3690, 1991227 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_allcolo.ns1282 S3FIFO-0.9000-0.9000 cache size     7380, 1991227 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns1282 S3FIFO-0.9000-0.9000 cache size    14760, 1991227 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns1282 S3FIFO-0.9000-0.9000 cache size    29520, 1991227 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns1282 S3FIFO-0.9900-0.9000 cache size       36, 1991227 req, miss ratio 0.1907, byte miss ratio 0.1907
cdn1_allcolo.ns1282 S3FIFO-0.9900-0.9000 cache size      110, 1991227 req, miss ratio 0.1493, byte miss ratio 0.1493
cdn1_allcolo.ns1282 S3FIFO-0.9900-0.9000 cache size      369, 1991227 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_allcolo.ns1282 S3FIFO-0.9900-0.9000 cache size     1107, 1991227 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_allcolo.ns1282 S3FIFO-0.9900-0.9000 cache size     3690, 1991227 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns1282 S3FIFO-0.9900-0.9000 cache size     7380, 1991227 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1282 S3FIFO-0.9900-0.9000 cache size    14760, 1991227 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns1282 S3FIFO-0.9900-0.9000 cache size    29520, 1991227 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns1282 S3FIFO-0.1500-1.9000 cache size       36, 1991227 req, miss ratio 0.1449, byte miss ratio 0.1449
cdn1_allcolo.ns1282 S3FIFO-0.1500-1.9000 cache size      110, 1991227 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_allcolo.ns1282 S3FIFO-0.1500-1.9000 cache size      369, 1991227 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_allcolo.ns1282 S3FIFO-0.1500-1.9000 cache size     1107, 1991227 req, miss ratio 0.0708, byte miss ratio 0.0708
cdn1_allcolo.ns1282 S3FIFO-0.1500-1.9000 cache size     3690, 1991227 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns1282 S3FIFO-0.1500-1.9000 cache size     7380, 1991227 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns1282 S3FIFO-0.1500-1.9000 cache size    14760, 1991227 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns1282 S3FIFO-0.1500-1.9000 cache size    29520, 1991227 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns1282 S3FIFO-0.0250-0.9000 cache size       36, 1991227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1282 S3FIFO-0.0250-0.9000 cache size      110, 1991227 req, miss ratio 0.1163, byte miss ratio 0.1163
cdn1_allcolo.ns1282 S3FIFO-0.0250-0.9000 cache size      369, 1991227 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_allcolo.ns1282 S3FIFO-0.0250-0.9000 cache size     1107, 1991227 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns1282 S3FIFO-0.0250-0.9000 cache size     3690, 1991227 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns1282 S3FIFO-0.0250-0.9000 cache size     7380, 1991227 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns1282 S3FIFO-0.0250-0.9000 cache size    14760, 1991227 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns1282 S3FIFO-0.0250-0.9000 cache size    29520, 1991227 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns1282 S3FIFO-0.0010-0.9000 cache size       36, 1991227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1282 S3FIFO-0.0010-0.9000 cache size      110, 1991227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1282 S3FIFO-0.0010-0.9000 cache size      369, 1991227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1282 S3FIFO-0.0010-0.9000 cache size     1107, 1991227 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_allcolo.ns1282 S3FIFO-0.0010-0.9000 cache size     3690, 1991227 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns1282 S3FIFO-0.0010-0.9000 cache size     7380, 1991227 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns1282 S3FIFO-0.0010-0.9000 cache size    14760, 1991227 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns1282 S3FIFO-0.0010-0.9000 cache size    29520, 1991227 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns1282 S3FIFO-0.5000-0.9000 cache size       36, 1991227 req, miss ratio 0.1529, byte miss ratio 0.1529
cdn1_allcolo.ns1282 S3FIFO-0.5000-0.9000 cache size      110, 1991227 req, miss ratio 0.1225, byte miss ratio 0.1225
cdn1_allcolo.ns1282 S3FIFO-0.5000-0.9000 cache size      369, 1991227 req, miss ratio 0.0991, byte miss ratio 0.0991
cdn1_allcolo.ns1282 S3FIFO-0.5000-0.9000 cache size     1107, 1991227 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_allcolo.ns1282 S3FIFO-0.5000-0.9000 cache size     3690, 1991227 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns1282 S3FIFO-0.5000-0.9000 cache size     7380, 1991227 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns1282 S3FIFO-0.5000-0.9000 cache size    14760, 1991227 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns1282 S3FIFO-0.5000-0.9000 cache size    29520, 1991227 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns1282 S3FIFO-0.6500-1.9000 cache size       36, 1991227 req, miss ratio 0.1599, byte miss ratio 0.1599
cdn1_allcolo.ns1282 S3FIFO-0.6500-1.9000 cache size      110, 1991227 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_allcolo.ns1282 S3FIFO-0.6500-1.9000 cache size      369, 1991227 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_allcolo.ns1282 S3FIFO-0.6500-1.9000 cache size     1107, 1991227 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_allcolo.ns1282 S3FIFO-0.6500-1.9000 cache size     3690, 1991227 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns1282 S3FIFO-0.6500-1.9000 cache size     7380, 1991227 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_allcolo.ns1282 S3FIFO-0.6500-1.9000 cache size    14760, 1991227 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns1282 S3FIFO-0.6500-1.9000 cache size    29520, 1991227 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns1282 S3FIFO-0.6000-0.9000 cache size       36, 1991227 req, miss ratio 0.1562, byte miss ratio 0.1562
cdn1_allcolo.ns1282 S3FIFO-0.6000-0.9000 cache size      110, 1991227 req, miss ratio 0.1261, byte miss ratio 0.1261
cdn1_allcolo.ns1282 S3FIFO-0.6000-0.9000 cache size      369, 1991227 req, miss ratio 0.1022, byte miss ratio 0.1022
cdn1_allcolo.ns1282 S3FIFO-0.6000-0.9000 cache size     1107, 1991227 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_allcolo.ns1282 S3FIFO-0.6000-0.9000 cache size     3690, 1991227 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1282 S3FIFO-0.6000-0.9000 cache size     7380, 1991227 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_allcolo.ns1282 S3FIFO-0.6000-0.9000 cache size    14760, 1991227 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns1282 S3FIFO-0.6000-0.9000 cache size    29520, 1991227 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns1282 S3FIFO-0.4000-1.9000 cache size       36, 1991227 req, miss ratio 0.1499, byte miss ratio 0.1499
cdn1_allcolo.ns1282 S3FIFO-0.4000-1.9000 cache size      110, 1991227 req, miss ratio 0.1201, byte miss ratio 0.1201
cdn1_allcolo.ns1282 S3FIFO-0.4000-1.9000 cache size      369, 1991227 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_allcolo.ns1282 S3FIFO-0.4000-1.9000 cache size     1107, 1991227 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_allcolo.ns1282 S3FIFO-0.4000-1.9000 cache size     3690, 1991227 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns1282 S3FIFO-0.4000-1.9000 cache size     7380, 1991227 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns1282 S3FIFO-0.4000-1.9000 cache size    14760, 1991227 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns1282 S3FIFO-0.4000-1.9000 cache size    29520, 1991227 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns1282 S3FIFO-0.7000-0.9000 cache size       36, 1991227 req, miss ratio 0.1620, byte miss ratio 0.1620
cdn1_allcolo.ns1282 S3FIFO-0.7000-0.9000 cache size      110, 1991227 req, miss ratio 0.1303, byte miss ratio 0.1303
cdn1_allcolo.ns1282 S3FIFO-0.7000-0.9000 cache size      369, 1991227 req, miss ratio 0.1055, byte miss ratio 0.1055
cdn1_allcolo.ns1282 S3FIFO-0.7000-0.9000 cache size     1107, 1991227 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_allcolo.ns1282 S3FIFO-0.7000-0.9000 cache size     3690, 1991227 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_allcolo.ns1282 S3FIFO-0.7000-0.9000 cache size     7380, 1991227 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_allcolo.ns1282 S3FIFO-0.7000-0.9000 cache size    14760, 1991227 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns1282 S3FIFO-0.7000-0.9000 cache size    29520, 1991227 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns1282 S3FIFO-0.5000-1.9000 cache size       36, 1991227 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns1282 S3FIFO-0.5000-1.9000 cache size      110, 1991227 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1282 S3FIFO-0.5000-1.9000 cache size      369, 1991227 req, miss ratio 0.1007, byte miss ratio 0.1007
cdn1_allcolo.ns1282 S3FIFO-0.5000-1.9000 cache size     1107, 1991227 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns1282 S3FIFO-0.5000-1.9000 cache size     3690, 1991227 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_allcolo.ns1282 S3FIFO-0.5000-1.9000 cache size     7380, 1991227 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns1282 S3FIFO-0.5000-1.9000 cache size    14760, 1991227 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns1282 S3FIFO-0.5000-1.9000 cache size    29520, 1991227 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns1282 S3FIFO-0.1500-0.9000 cache size       36, 1991227 req, miss ratio 0.1450, byte miss ratio 0.1450
cdn1_allcolo.ns1282 S3FIFO-0.1500-0.9000 cache size      110, 1991227 req, miss ratio 0.1150, byte miss ratio 0.1150
cdn1_allcolo.ns1282 S3FIFO-0.1500-0.9000 cache size      369, 1991227 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns1282 S3FIFO-0.1500-0.9000 cache size     1107, 1991227 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_allcolo.ns1282 S3FIFO-0.1500-0.9000 cache size     3690, 1991227 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns1282 S3FIFO-0.1500-0.9000 cache size     7380, 1991227 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns1282 S3FIFO-0.1500-0.9000 cache size    14760, 1991227 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns1282 S3FIFO-0.1500-0.9000 cache size    29520, 1991227 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns1282 S3FIFO-0.2500-1.9000 cache size       36, 1991227 req, miss ratio 0.1465, byte miss ratio 0.1465
cdn1_allcolo.ns1282 S3FIFO-0.2500-1.9000 cache size      110, 1991227 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_allcolo.ns1282 S3FIFO-0.2500-1.9000 cache size      369, 1991227 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_allcolo.ns1282 S3FIFO-0.2500-1.9000 cache size     1107, 1991227 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_allcolo.ns1282 S3FIFO-0.2500-1.9000 cache size     3690, 1991227 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns1282 S3FIFO-0.2500-1.9000 cache size     7380, 1991227 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns1282 S3FIFO-0.2500-1.9000 cache size    14760, 1991227 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns1282 S3FIFO-0.2500-1.9000 cache size    29520, 1991227 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns1282 S3FIFO-0.7000-1.9000 cache size       36, 1991227 req, miss ratio 0.1632, byte miss ratio 0.1632
cdn1_allcolo.ns1282 S3FIFO-0.7000-1.9000 cache size      110, 1991227 req, miss ratio 0.1312, byte miss ratio 0.1312
cdn1_allcolo.ns1282 S3FIFO-0.7000-1.9000 cache size      369, 1991227 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_allcolo.ns1282 S3FIFO-0.7000-1.9000 cache size     1107, 1991227 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_allcolo.ns1282 S3FIFO-0.7000-1.9000 cache size     3690, 1991227 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_allcolo.ns1282 S3FIFO-0.7000-1.9000 cache size     7380, 1991227 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_allcolo.ns1282 S3FIFO-0.7000-1.9000 cache size    14760, 1991227 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns1282 S3FIFO-0.7000-1.9000 cache size    29520, 1991227 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns1282 S3FIFO-0.4500-1.9000 cache size       36, 1991227 req, miss ratio 0.1516, byte miss ratio 0.1516
cdn1_allcolo.ns1282 S3FIFO-0.4500-1.9000 cache size      110, 1991227 req, miss ratio 0.1214, byte miss ratio 0.1214
cdn1_allcolo.ns1282 S3FIFO-0.4500-1.9000 cache size      369, 1991227 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_allcolo.ns1282 S3FIFO-0.4500-1.9000 cache size     1107, 1991227 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_allcolo.ns1282 S3FIFO-0.4500-1.9000 cache size     3690, 1991227 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns1282 S3FIFO-0.4500-1.9000 cache size     7380, 1991227 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns1282 S3FIFO-0.4500-1.9000 cache size    14760, 1991227 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns1282 S3FIFO-0.4500-1.9000 cache size    29520, 1991227 req, miss ratio 0.0193, byte miss ratio 0.0193
