tencentBlock.ns22388 S3FIFO-0.2500-1.9000 cache size      243, 2630315 req, miss ratio 0.5405, byte miss ratio 0.5405
tencentBlock.ns22388 S3FIFO-0.2500-1.9000 cache size      729, 2630315 req, miss ratio 0.4930, byte miss ratio 0.4930
tencentBlock.ns22388 S3FIFO-0.2500-1.9000 cache size     2430, 2630315 req, miss ratio 0.3326, byte miss ratio 0.3326
tencentBlock.ns22388 S3FIFO-0.2500-1.9000 cache size     7291, 2630315 req, miss ratio 0.3294, byte miss ratio 0.3294
tencentBlock.ns22388 S3FIFO-0.2500-1.9000 cache size    24304, 2630315 req, miss ratio 0.3113, byte miss ratio 0.3113
tencentBlock.ns22388 S3FIFO-0.2500-1.9000 cache size    48609, 2630315 req, miss ratio 0.2832, byte miss ratio 0.2832
tencentBlock.ns22388 S3FIFO-0.2500-1.9000 cache size    97218, 2630315 req, miss ratio 0.1832, byte miss ratio 0.1832
tencentBlock.ns22388 S3FIFO-0.2500-1.9000 cache size   194436, 2630315 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns22388 S3FIFO-0.3500-0.9000 cache size      243, 2630315 req, miss ratio 0.5423, byte miss ratio 0.5423
tencentBlock.ns22388 S3FIFO-0.3500-0.9000 cache size      729, 2630315 req, miss ratio 0.5212, byte miss ratio 0.5212
tencentBlock.ns22388 S3FIFO-0.3500-0.9000 cache size     2430, 2630315 req, miss ratio 0.3331, byte miss ratio 0.3331
tencentBlock.ns22388 S3FIFO-0.3500-0.9000 cache size     7291, 2630315 req, miss ratio 0.3295, byte miss ratio 0.3295
tencentBlock.ns22388 S3FIFO-0.3500-0.9000 cache size    24304, 2630315 req, miss ratio 0.3088, byte miss ratio 0.3088
tencentBlock.ns22388 S3FIFO-0.3500-0.9000 cache size    48609, 2630315 req, miss ratio 0.2806, byte miss ratio 0.2806
tencentBlock.ns22388 S3FIFO-0.3500-0.9000 cache size    97218, 2630315 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns22388 S3FIFO-0.3500-0.9000 cache size   194436, 2630315 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns22388 S3FIFO-0.4500-1.9000 cache size      243, 2630315 req, miss ratio 0.5474, byte miss ratio 0.5474
tencentBlock.ns22388 S3FIFO-0.4500-1.9000 cache size      729, 2630315 req, miss ratio 0.5197, byte miss ratio 0.5197
tencentBlock.ns22388 S3FIFO-0.4500-1.9000 cache size     2430, 2630315 req, miss ratio 0.3337, byte miss ratio 0.3337
tencentBlock.ns22388 S3FIFO-0.4500-1.9000 cache size     7291, 2630315 req, miss ratio 0.3295, byte miss ratio 0.3295
tencentBlock.ns22388 S3FIFO-0.4500-1.9000 cache size    24304, 2630315 req, miss ratio 0.3282, byte miss ratio 0.3282
tencentBlock.ns22388 S3FIFO-0.4500-1.9000 cache size    48609, 2630315 req, miss ratio 0.2766, byte miss ratio 0.2766
tencentBlock.ns22388 S3FIFO-0.4500-1.9000 cache size    97218, 2630315 req, miss ratio 0.1852, byte miss ratio 0.1852
tencentBlock.ns22388 S3FIFO-0.4500-1.9000 cache size   194436, 2630315 req, miss ratio 0.1008, byte miss ratio 0.1008
tencentBlock.ns22388 S3FIFO-0.0100-1.9000 cache size      243, 2630315 req, miss ratio 0.5884, byte miss ratio 0.5884
tencentBlock.ns22388 S3FIFO-0.0100-1.9000 cache size      729, 2630315 req, miss ratio 0.5492, byte miss ratio 0.5492
tencentBlock.ns22388 S3FIFO-0.0100-1.9000 cache size     2430, 2630315 req, miss ratio 0.3378, byte miss ratio 0.3378
tencentBlock.ns22388 S3FIFO-0.0100-1.9000 cache size     7291, 2630315 req, miss ratio 0.3314, byte miss ratio 0.3314
