tencentBlock.ns3246 S3FIFO-0.8000-0.9000 cache size     5094, 23701633 req, miss ratio 0.6028, byte miss ratio 0.6028
tencentBlock.ns3246 S3FIFO-0.6500-1.9000 cache size    15283, 23701633 req, miss ratio 0.5650, byte miss ratio 0.5650
tencentBlock.ns3246 S3FIFO-0.6500-1.9000 cache size    50945, 23701633 req, miss ratio 0.5307, byte miss ratio 0.5307
tencentBlock.ns3246 S3FIFO-0.6500-1.9000 cache size   152836, 23701633 req, miss ratio 0.4934, byte miss ratio 0.4934
tencentBlock.ns3246 S3FIFO-0.6500-1.9000 cache size   509453, 23701633 req, miss ratio 0.4272, byte miss ratio 0.4272
tencentBlock.ns3246 S3FIFO-0.6500-1.9000 cache size  1018907, 23701633 req, miss ratio 0.3516, byte miss ratio 0.3516
tencentBlock.ns3246 S3FIFO-0.6500-1.9000 cache size  2037815, 23701633 req, miss ratio 0.2590, byte miss ratio 0.2590
tencentBlock.ns3246 S3FIFO-0.6500-1.9000 cache size  4075631, 23701633 req, miss ratio 0.2160, byte miss ratio 0.2160
tencentBlock.ns3246 S3FIFO-0.9000-0.9000 cache size     5094, 23701633 req, miss ratio 0.6121, byte miss ratio 0.6121
tencentBlock.ns3246 S3FIFO-0.9000-0.9000 cache size    15283, 23701633 req, miss ratio 0.5773, byte miss ratio 0.5773
tencentBlock.ns3246 S3FIFO-0.9000-0.9000 cache size    50945, 23701633 req, miss ratio 0.5470, byte miss ratio 0.5470
tencentBlock.ns3246 S3FIFO-0.9000-0.9000 cache size   152836, 23701633 req, miss ratio 0.5080, byte miss ratio 0.5080
tencentBlock.ns3246 S3FIFO-0.9000-0.9000 cache size   509453, 23701633 req, miss ratio 0.4339, byte miss ratio 0.4339
tencentBlock.ns3246 S3FIFO-0.9000-0.9000 cache size  1018907, 23701633 req, miss ratio 0.3575, byte miss ratio 0.3575
tencentBlock.ns3246 S3FIFO-0.9000-0.9000 cache size  2037815, 23701633 req, miss ratio 0.2683, byte miss ratio 0.2683
tencentBlock.ns3246 S3FIFO-0.9000-0.9000 cache size  4075631, 23701633 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns3246 S3FIFO-0.5500-0.9000 cache size     5094, 23701633 req, miss ratio 0.5924, byte miss ratio 0.5924
tencentBlock.ns3246 S3FIFO-0.5500-0.9000 cache size    15283, 23701633 req, miss ratio 0.5617, byte miss ratio 0.5617
tencentBlock.ns3246 S3FIFO-0.5500-0.9000 cache size    50945, 23701633 req, miss ratio 0.5241, byte miss ratio 0.5241
tencentBlock.ns3246 S3FIFO-0.5500-0.9000 cache size   152836, 23701633 req, miss ratio 0.4876, byte miss ratio 0.4876
tencentBlock.ns3246 S3FIFO-0.5500-0.9000 cache size   509453, 23701633 req, miss ratio 0.4240, byte miss ratio 0.4240
tencentBlock.ns3246 S3FIFO-0.5500-0.9000 cache size  1018907, 23701633 req, miss ratio 0.3503, byte miss ratio 0.3503
tencentBlock.ns3246 S3FIFO-0.5500-0.9000 cache size  2037815, 23701633 req, miss ratio 0.2581, byte miss ratio 0.2581
tencentBlock.ns3246 S3FIFO-0.5500-0.9000 cache size  4075631, 23701633 req, miss ratio 0.2160, byte miss ratio 0.2160
tencentBlock.ns3246 S3FIFO-0.9900-1.9000 cache size     5094, 23701633 req, miss ratio 0.6237, byte miss ratio 0.6237
tencentBlock.ns3246 S3FIFO-0.9900-1.9000 cache size    15283, 23701633 req, miss ratio 0.5891, byte miss ratio 0.5891
tencentBlock.ns3246 S3FIFO-0.9900-1.9000 cache size    50945, 23701633 req, miss ratio 0.5570, byte miss ratio 0.5570
tencentBlock.ns3246 S3FIFO-0.9900-1.9000 cache size   152836, 23701633 req, miss ratio 0.5161, byte miss ratio 0.5161
tencentBlock.ns3246 S3FIFO-0.9900-1.9000 cache size   509453, 23701633 req, miss ratio 0.4374, byte miss ratio 0.4374
tencentBlock.ns3246 S3FIFO-0.9900-1.9000 cache size  1018907, 23701633 req, miss ratio 0.3605, byte miss ratio 0.3605
tencentBlock.ns3246 S3FIFO-0.9900-1.9000 cache size  2037815, 23701633 req, miss ratio 0.2727, byte miss ratio 0.2727
tencentBlock.ns3246 S3FIFO-0.9900-1.9000 cache size  4075631, 23701633 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns3246 S3FIFO-0.5000-0.9000 cache size     5094, 23701633 req, miss ratio 0.5934, byte miss ratio 0.5934
tencentBlock.ns3246 S3FIFO-0.5000-0.9000 cache size    15283, 23701633 req, miss ratio 0.5603, byte miss ratio 0.5603
tencentBlock.ns3246 S3FIFO-0.5000-0.9000 cache size    50945, 23701633 req, miss ratio 0.5218, byte miss ratio 0.5218
tencentBlock.ns3246 S3FIFO-0.5000-0.9000 cache size   152836, 23701633 req, miss ratio 0.4862, byte miss ratio 0.4862
tencentBlock.ns3246 S3FIFO-0.5000-0.9000 cache size   509453, 23701633 req, miss ratio 0.4233, byte miss ratio 0.4233
tencentBlock.ns3246 S3FIFO-0.5000-0.9000 cache size  1018907, 23701633 req, miss ratio 0.3499, byte miss ratio 0.3499
tencentBlock.ns3246 S3FIFO-0.5000-0.9000 cache size  2037815, 23701633 req, miss ratio 0.2586, byte miss ratio 0.2586
tencentBlock.ns3246 S3FIFO-0.5000-0.9000 cache size  4075631, 23701633 req, miss ratio 0.2161, byte miss ratio 0.2161
tencentBlock.ns3246 S3FIFO-0.7000-0.9000 cache size     5094, 23701633 req, miss ratio 0.5961, byte miss ratio 0.5961
tencentBlock.ns3246 S3FIFO-0.7000-0.9000 cache size    15283, 23701633 req, miss ratio 0.5667, byte miss ratio 0.5667
tencentBlock.ns3246 S3FIFO-0.7000-0.9000 cache size    50945, 23701633 req, miss ratio 0.5325, byte miss ratio 0.5325
tencentBlock.ns3246 S3FIFO-0.7000-0.9000 cache size   152836, 23701633 req, miss ratio 0.4932, byte miss ratio 0.4932
tencentBlock.ns3246 S3FIFO-0.7000-0.9000 cache size   509453, 23701633 req, miss ratio 0.4271, byte miss ratio 0.4271
tencentBlock.ns3246 S3FIFO-0.7000-0.9000 cache size  1018907, 23701633 req, miss ratio 0.3523, byte miss ratio 0.3523
tencentBlock.ns3246 S3FIFO-0.7000-0.9000 cache size  2037815, 23701633 req, miss ratio 0.2603, byte miss ratio 0.2603
tencentBlock.ns3246 S3FIFO-0.7000-0.9000 cache size  4075631, 23701633 req, miss ratio 0.2160, byte miss ratio 0.2160
tencentBlock.ns3246 S3FIFO-0.1500-1.9000 cache size     5094, 23701633 req, miss ratio 0.5891, byte miss ratio 0.5891
tencentBlock.ns3246 S3FIFO-0.1500-1.9000 cache size    15283, 23701633 req, miss ratio 0.5549, byte miss ratio 0.5549
tencentBlock.ns3246 S3FIFO-0.1500-1.9000 cache size    50945, 23701633 req, miss ratio 0.5109, byte miss ratio 0.5109
tencentBlock.ns3246 S3FIFO-0.1500-1.9000 cache size   152836, 23701633 req, miss ratio 0.4795, byte miss ratio 0.4795
tencentBlock.ns3246 S3FIFO-0.1500-1.9000 cache size   509453, 23701633 req, miss ratio 0.4186, byte miss ratio 0.4186
tencentBlock.ns3246 S3FIFO-0.1500-1.9000 cache size  1018907, 23701633 req, miss ratio 0.3501, byte miss ratio 0.3501
tencentBlock.ns3246 S3FIFO-0.1500-1.9000 cache size  2037815, 23701633 req, miss ratio 0.2680, byte miss ratio 0.2680
tencentBlock.ns3246 S3FIFO-0.1500-1.9000 cache size  4075631, 23701633 req, miss ratio 0.2161, byte miss ratio 0.2161
tencentBlock.ns3246 S3FIFO-0.1500-0.9000 cache size     5094, 23701633 req, miss ratio 0.5914, byte miss ratio 0.5914
tencentBlock.ns3246 S3FIFO-0.1500-0.9000 cache size    15283, 23701633 req, miss ratio 0.5567, byte miss ratio 0.5567
tencentBlock.ns3246 S3FIFO-0.1500-0.9000 cache size    50945, 23701633 req, miss ratio 0.5117, byte miss ratio 0.5117
tencentBlock.ns3246 S3FIFO-0.1500-0.9000 cache size   152836, 23701633 req, miss ratio 0.4786, byte miss ratio 0.4786
tencentBlock.ns3246 S3FIFO-0.1500-0.9000 cache size   509453, 23701633 req, miss ratio 0.4181, byte miss ratio 0.4181
tencentBlock.ns3246 S3FIFO-0.1500-0.9000 cache size  1018907, 23701633 req, miss ratio 0.3501, byte miss ratio 0.3501
tencentBlock.ns3246 S3FIFO-0.1500-0.9000 cache size  2037815, 23701633 req, miss ratio 0.2680, byte miss ratio 0.2680
tencentBlock.ns3246 S3FIFO-0.1500-0.9000 cache size  4075631, 23701633 req, miss ratio 0.2161, byte miss ratio 0.2161
tencentBlock.ns3246 S3FIFO-0.0010-1.9000 cache size     5094, 23701633 req, miss ratio 0.6477, byte miss ratio 0.6477
tencentBlock.ns3246 S3FIFO-0.0010-1.9000 cache size    15283, 23701633 req, miss ratio 0.6167, byte miss ratio 0.6167
tencentBlock.ns3246 S3FIFO-0.0010-1.9000 cache size    50945, 23701633 req, miss ratio 0.5410, byte miss ratio 0.5410
tencentBlock.ns3246 S3FIFO-0.0010-1.9000 cache size   152836, 23701633 req, miss ratio 0.4858, byte miss ratio 0.4858
tencentBlock.ns3246 S3FIFO-0.0010-1.9000 cache size   509453, 23701633 req, miss ratio 0.4171, byte miss ratio 0.4171
tencentBlock.ns3246 S3FIFO-0.0010-1.9000 cache size  1018907, 23701633 req, miss ratio 0.3512, byte miss ratio 0.3512
tencentBlock.ns3246 S3FIFO-0.0010-1.9000 cache size  2037815, 23701633 req, miss ratio 0.2781, byte miss ratio 0.2781
tencentBlock.ns3246 S3FIFO-0.0010-1.9000 cache size  4075631, 23701633 req, miss ratio 0.2161, byte miss ratio 0.2161
tencentBlock.ns3246 S3FIFO-0.0010-0.9000 cache size     5094, 23701633 req, miss ratio 0.6505, byte miss ratio 0.6505
tencentBlock.ns3246 S3FIFO-0.0010-0.9000 cache size    15283, 23701633 req, miss ratio 0.6191, byte miss ratio 0.6191
tencentBlock.ns3246 S3FIFO-0.0010-0.9000 cache size    50945, 23701633 req, miss ratio 0.5441, byte miss ratio 0.5441
tencentBlock.ns3246 S3FIFO-0.0010-0.9000 cache size   152836, 23701633 req, miss ratio 0.4864, byte miss ratio 0.4864
tencentBlock.ns3246 S3FIFO-0.0010-0.9000 cache size   509453, 23701633 req, miss ratio 0.4185, byte miss ratio 0.4185
tencentBlock.ns3246 S3FIFO-0.0010-0.9000 cache size  1018907, 23701633 req, miss ratio 0.3522, byte miss ratio 0.3522
tencentBlock.ns3246 S3FIFO-0.0010-0.9000 cache size  2037815, 23701633 req, miss ratio 0.2781, byte miss ratio 0.2781
tencentBlock.ns3246 S3FIFO-0.0010-0.9000 cache size  4075631, 23701633 req, miss ratio 0.2161, byte miss ratio 0.2161
tencentBlock.ns3246 S3FIFO-0.0250-0.9000 cache size     5094, 23701633 req, miss ratio 0.6011, byte miss ratio 0.6011
tencentBlock.ns3246 S3FIFO-0.0250-0.9000 cache size    15283, 23701633 req, miss ratio 0.5619, byte miss ratio 0.5619
tencentBlock.ns3246 S3FIFO-0.0250-0.9000 cache size    50945, 23701633 req, miss ratio 0.5138, byte miss ratio 0.5138
tencentBlock.ns3246 S3FIFO-0.0250-0.9000 cache size   152836, 23701633 req, miss ratio 0.4767, byte miss ratio 0.4767
tencentBlock.ns3246 S3FIFO-0.0250-0.9000 cache size   509453, 23701633 req, miss ratio 0.4160, byte miss ratio 0.4160
tencentBlock.ns3246 S3FIFO-0.0250-0.9000 cache size  1018907, 23701633 req, miss ratio 0.3520, byte miss ratio 0.3520
tencentBlock.ns3246 S3FIFO-0.0250-0.9000 cache size  2037815, 23701633 req, miss ratio 0.2765, byte miss ratio 0.2765
tencentBlock.ns3246 S3FIFO-0.0250-0.9000 cache size  4075631, 23701633 req, miss ratio 0.2161, byte miss ratio 0.2161
tencentBlock.ns3246 S3FIFO-0.0500-1.9000 cache size     5094, 23701633 req, miss ratio 0.5917, byte miss ratio 0.5917
tencentBlock.ns3246 S3FIFO-0.0500-1.9000 cache size    15283, 23701633 req, miss ratio 0.5572, byte miss ratio 0.5572
tencentBlock.ns3246 S3FIFO-0.0500-1.9000 cache size    50945, 23701633 req, miss ratio 0.5104, byte miss ratio 0.5104
tencentBlock.ns3246 S3FIFO-0.0500-1.9000 cache size   152836, 23701633 req, miss ratio 0.4773, byte miss ratio 0.4773
tencentBlock.ns3246 S3FIFO-0.0500-1.9000 cache size   509453, 23701633 req, miss ratio 0.4164, byte miss ratio 0.4164
tencentBlock.ns3246 S3FIFO-0.0500-1.9000 cache size  1018907, 23701633 req, miss ratio 0.3511, byte miss ratio 0.3511
tencentBlock.ns3246 S3FIFO-0.0500-1.9000 cache size  2037815, 23701633 req, miss ratio 0.2746, byte miss ratio 0.2746
tencentBlock.ns3246 S3FIFO-0.0500-1.9000 cache size  4075631, 23701633 req, miss ratio 0.2161, byte miss ratio 0.2161
tencentBlock.ns3246 S3FIFO-0.9000-1.9000 cache size     5094, 23701633 req, miss ratio 0.6131, byte miss ratio 0.6131
tencentBlock.ns3246 S3FIFO-0.9000-1.9000 cache size    15283, 23701633 req, miss ratio 0.5782, byte miss ratio 0.5782
tencentBlock.ns3246 S3FIFO-0.9000-1.9000 cache size    50945, 23701633 req, miss ratio 0.5482, byte miss ratio 0.5482
tencentBlock.ns3246 S3FIFO-0.9000-1.9000 cache size   152836, 23701633 req, miss ratio 0.5095, byte miss ratio 0.5095
tencentBlock.ns3246 S3FIFO-0.9000-1.9000 cache size   509453, 23701633 req, miss ratio 0.4348, byte miss ratio 0.4348
tencentBlock.ns3246 S3FIFO-0.9000-1.9000 cache size  1018907, 23701633 req, miss ratio 0.3574, byte miss ratio 0.3574
tencentBlock.ns3246 S3FIFO-0.9000-1.9000 cache size  2037815, 23701633 req, miss ratio 0.2683, byte miss ratio 0.2683
tencentBlock.ns3246 S3FIFO-0.9000-1.9000 cache size  4075631, 23701633 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns3246 S3FIFO-0.6000-0.9000 cache size     5094, 23701633 req, miss ratio 0.5926, byte miss ratio 0.5926
tencentBlock.ns3246 S3FIFO-0.6000-0.9000 cache size    15283, 23701633 req, miss ratio 0.5633, byte miss ratio 0.5633
tencentBlock.ns3246 S3FIFO-0.6000-0.9000 cache size    50945, 23701633 req, miss ratio 0.5267, byte miss ratio 0.5267
tencentBlock.ns3246 S3FIFO-0.6000-0.9000 cache size   152836, 23701633 req, miss ratio 0.4891, byte miss ratio 0.4891
tencentBlock.ns3246 S3FIFO-0.6000-0.9000 cache size   509453, 23701633 req, miss ratio 0.4248, byte miss ratio 0.4248
tencentBlock.ns3246 S3FIFO-0.6000-0.9000 cache size  1018907, 23701633 req, miss ratio 0.3512, byte miss ratio 0.3512
tencentBlock.ns3246 S3FIFO-0.6000-0.9000 cache size  2037815, 23701633 req, miss ratio 0.2584, byte miss ratio 0.2584
tencentBlock.ns3246 S3FIFO-0.6000-0.9000 cache size  4075631, 23701633 req, miss ratio 0.2160, byte miss ratio 0.2160
tencentBlock.ns3246 S3FIFO-0.8000-1.9000 cache size     5094, 23701633 req, miss ratio 0.6037, byte miss ratio 0.6037
tencentBlock.ns3246 S3FIFO-0.8000-1.9000 cache size    15283, 23701633 req, miss ratio 0.5716, byte miss ratio 0.5716
tencentBlock.ns3246 S3FIFO-0.8000-1.9000 cache size    50945, 23701633 req, miss ratio 0.5407, byte miss ratio 0.5407
tencentBlock.ns3246 S3FIFO-0.8000-1.9000 cache size   152836, 23701633 req, miss ratio 0.5019, byte miss ratio 0.5019
tencentBlock.ns3246 S3FIFO-0.8000-1.9000 cache size   509453, 23701633 req, miss ratio 0.4312, byte miss ratio 0.4312
tencentBlock.ns3246 S3FIFO-0.8000-1.9000 cache size  1018907, 23701633 req, miss ratio 0.3544, byte miss ratio 0.3544
tencentBlock.ns3246 S3FIFO-0.8000-1.9000 cache size  2037815, 23701633 req, miss ratio 0.2638, byte miss ratio 0.2638
tencentBlock.ns3246 S3FIFO-0.8000-1.9000 cache size  4075631, 23701633 req, miss ratio 0.2161, byte miss ratio 0.2161
tencentBlock.ns3246 S3FIFO-0.7000-1.9000 cache size     5094, 23701633 req, miss ratio 0.5966, byte miss ratio 0.5966
tencentBlock.ns3246 S3FIFO-0.7000-1.9000 cache size    15283, 23701633 req, miss ratio 0.5670, byte miss ratio 0.5670
tencentBlock.ns3246 S3FIFO-0.7000-1.9000 cache size    50945, 23701633 req, miss ratio 0.5339, byte miss ratio 0.5339
tencentBlock.ns3246 S3FIFO-0.7000-1.9000 cache size   152836, 23701633 req, miss ratio 0.4958, byte miss ratio 0.4958
tencentBlock.ns3246 S3FIFO-0.7000-1.9000 cache size   509453, 23701633 req, miss ratio 0.4284, byte miss ratio 0.4284
tencentBlock.ns3246 S3FIFO-0.7000-1.9000 cache size  1018907, 23701633 req, miss ratio 0.3524, byte miss ratio 0.3524
tencentBlock.ns3246 S3FIFO-0.7000-1.9000 cache size  2037815, 23701633 req, miss ratio 0.2603, byte miss ratio 0.2603
tencentBlock.ns3246 S3FIFO-0.7000-1.9000 cache size  4075631, 23701633 req, miss ratio 0.2160, byte miss ratio 0.2160
tencentBlock.ns3246 S3FIFO-0.8500-1.9000 cache size     5094, 23701633 req, miss ratio 0.6092, byte miss ratio 0.6092
tencentBlock.ns3246 S3FIFO-0.8500-1.9000 cache size    15283, 23701633 req, miss ratio 0.5746, byte miss ratio 0.5746
tencentBlock.ns3246 S3FIFO-0.8500-1.9000 cache size    50945, 23701633 req, miss ratio 0.5443, byte miss ratio 0.5443
tencentBlock.ns3246 S3FIFO-0.8500-1.9000 cache size   152836, 23701633 req, miss ratio 0.5057, byte miss ratio 0.5057
tencentBlock.ns3246 S3FIFO-0.8500-1.9000 cache size   509453, 23701633 req, miss ratio 0.4329, byte miss ratio 0.4329
tencentBlock.ns3246 S3FIFO-0.8500-1.9000 cache size  1018907, 23701633 req, miss ratio 0.3559, byte miss ratio 0.3559
tencentBlock.ns3246 S3FIFO-0.8500-1.9000 cache size  2037815, 23701633 req, miss ratio 0.2660, byte miss ratio 0.2660
tencentBlock.ns3246 S3FIFO-0.8500-1.9000 cache size  4075631, 23701633 req, miss ratio 0.2162, byte miss ratio 0.2162
tencentBlock.ns3246 S3FIFO-0.4000-0.9000 cache size     5094, 23701633 req, miss ratio 0.5936, byte miss ratio 0.5936
tencentBlock.ns3246 S3FIFO-0.4000-0.9000 cache size    15283, 23701633 req, miss ratio 0.5581, byte miss ratio 0.5581
tencentBlock.ns3246 S3FIFO-0.4000-0.9000 cache size    50945, 23701633 req, miss ratio 0.5179, byte miss ratio 0.5179
tencentBlock.ns3246 S3FIFO-0.4000-0.9000 cache size   152836, 23701633 req, miss ratio 0.4838, byte miss ratio 0.4838
tencentBlock.ns3246 S3FIFO-0.4000-0.9000 cache size   509453, 23701633 req, miss ratio 0.4218, byte miss ratio 0.4218
tencentBlock.ns3246 S3FIFO-0.4000-0.9000 cache size  1018907, 23701633 req, miss ratio 0.3492, byte miss ratio 0.3492
tencentBlock.ns3246 S3FIFO-0.4000-0.9000 cache size  2037815, 23701633 req, miss ratio 0.2593, byte miss ratio 0.2593
tencentBlock.ns3246 S3FIFO-0.4000-0.9000 cache size  4075631, 23701633 req, miss ratio 0.2161, byte miss ratio 0.2161
tencentBlock.ns3246 S3FIFO-0.8500-0.9000 cache size     5094, 23701633 req, miss ratio 0.6081, byte miss ratio 0.6081
tencentBlock.ns3246 S3FIFO-0.8500-0.9000 cache size    15283, 23701633 req, miss ratio 0.5739, byte miss ratio 0.5739
tencentBlock.ns3246 S3FIFO-0.8500-0.9000 cache size    50945, 23701633 req, miss ratio 0.5429, byte miss ratio 0.5429
tencentBlock.ns3246 S3FIFO-0.8500-0.9000 cache size   152836, 23701633 req, miss ratio 0.5035, byte miss ratio 0.5035
tencentBlock.ns3246 S3FIFO-0.8500-0.9000 cache size   509453, 23701633 req, miss ratio 0.4317, byte miss ratio 0.4317
tencentBlock.ns3246 S3FIFO-0.8500-0.9000 cache size  1018907, 23701633 req, miss ratio 0.3559, byte miss ratio 0.3559
tencentBlock.ns3246 S3FIFO-0.8500-0.9000 cache size  2037815, 23701633 req, miss ratio 0.2660, byte miss ratio 0.2660
tencentBlock.ns3246 S3FIFO-0.8500-0.9000 cache size  4075631, 23701633 req, miss ratio 0.2162, byte miss ratio 0.2162
tencentBlock.ns3246 S3FIFO-0.1000-0.9000 cache size     5094, 23701633 req, miss ratio 0.5921, byte miss ratio 0.5921
tencentBlock.ns3246 S3FIFO-0.1000-0.9000 cache size    15283, 23701633 req, miss ratio 0.5575, byte miss ratio 0.5575
tencentBlock.ns3246 S3FIFO-0.1000-0.9000 cache size    50945, 23701633 req, miss ratio 0.5112, byte miss ratio 0.5112
tencentBlock.ns3246 S3FIFO-0.1000-0.9000 cache size   152836, 23701633 req, miss ratio 0.4778, byte miss ratio 0.4778
tencentBlock.ns3246 S3FIFO-0.1000-0.9000 cache size   509453, 23701633 req, miss ratio 0.4175, byte miss ratio 0.4175
tencentBlock.ns3246 S3FIFO-0.1000-0.9000 cache size  1018907, 23701633 req, miss ratio 0.3511, byte miss ratio 0.3511
tencentBlock.ns3246 S3FIFO-0.1000-0.9000 cache size  2037815, 23701633 req, miss ratio 0.2707, byte miss ratio 0.2707
tencentBlock.ns3246 S3FIFO-0.1000-0.9000 cache size  4075631, 23701633 req, miss ratio 0.2161, byte miss ratio 0.2161
tencentBlock.ns3246 S3FIFO-0.6000-1.9000 cache size     5094, 23701633 req, miss ratio 0.5924, byte miss ratio 0.5924
tencentBlock.ns3246 S3FIFO-0.6000-1.9000 cache size    15283, 23701633 req, miss ratio 0.5632, byte miss ratio 0.5632
tencentBlock.ns3246 S3FIFO-0.6000-1.9000 cache size    50945, 23701633 req, miss ratio 0.5278, byte miss ratio 0.5278
tencentBlock.ns3246 S3FIFO-0.6000-1.9000 cache size   152836, 23701633 req, miss ratio 0.4913, byte miss ratio 0.4913
tencentBlock.ns3246 S3FIFO-0.6000-1.9000 cache size   509453, 23701633 req, miss ratio 0.4263, byte miss ratio 0.4263
tencentBlock.ns3246 S3FIFO-0.6000-1.9000 cache size  1018907, 23701633 req, miss ratio 0.3512, byte miss ratio 0.3512
tencentBlock.ns3246 S3FIFO-0.6000-1.9000 cache size  2037815, 23701633 req, miss ratio 0.2584, byte miss ratio 0.2584
tencentBlock.ns3246 S3FIFO-0.6000-1.9000 cache size  4075631, 23701633 req, miss ratio 0.2160, byte miss ratio 0.2160
tencentBlock.ns3246 S3FIFO-0.9500-1.9000 cache size     5094, 23701633 req, miss ratio 0.6189, byte miss ratio 0.6189
tencentBlock.ns3246 S3FIFO-0.9500-1.9000 cache size    15283, 23701633 req, miss ratio 0.5844, byte miss ratio 0.5844
tencentBlock.ns3246 S3FIFO-0.9500-1.9000 cache size    50945, 23701633 req, miss ratio 0.5524, byte miss ratio 0.5524
tencentBlock.ns3246 S3FIFO-0.9500-1.9000 cache size   152836, 23701633 req, miss ratio 0.5132, byte miss ratio 0.5132
tencentBlock.ns3246 S3FIFO-0.9500-1.9000 cache size   509453, 23701633 req, miss ratio 0.4367, byte miss ratio 0.4367
tencentBlock.ns3246 S3FIFO-0.9500-1.9000 cache size  1018907, 23701633 req, miss ratio 0.3593, byte miss ratio 0.3593
tencentBlock.ns3246 S3FIFO-0.9500-1.9000 cache size  2037815, 23701633 req, miss ratio 0.2709, byte miss ratio 0.2709
tencentBlock.ns3246 S3FIFO-0.9500-1.9000 cache size  4075631, 23701633 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns3246 S3FIFO-0.1000-1.9000 cache size     5094, 23701633 req, miss ratio 0.5895, byte miss ratio 0.5895
tencentBlock.ns3246 S3FIFO-0.1000-1.9000 cache size    15283, 23701633 req, miss ratio 0.5557, byte miss ratio 0.5557
tencentBlock.ns3246 S3FIFO-0.1000-1.9000 cache size    50945, 23701633 req, miss ratio 0.5102, byte miss ratio 0.5102
tencentBlock.ns3246 S3FIFO-0.1000-1.9000 cache size   152836, 23701633 req, miss ratio 0.4784, byte miss ratio 0.4784
tencentBlock.ns3246 S3FIFO-0.1000-1.9000 cache size   509453, 23701633 req, miss ratio 0.4176, byte miss ratio 0.4176
tencentBlock.ns3246 S3FIFO-0.1000-1.9000 cache size  1018907, 23701633 req, miss ratio 0.3506, byte miss ratio 0.3506
tencentBlock.ns3246 S3FIFO-0.1000-1.9000 cache size  2037815, 23701633 req, miss ratio 0.2707, byte miss ratio 0.2707
tencentBlock.ns3246 S3FIFO-0.1000-1.9000 cache size  4075631, 23701633 req, miss ratio 0.2161, byte miss ratio 0.2161
tencentBlock.ns3246 S3FIFO-0.0250-1.9000 cache size     5094, 23701633 req, miss ratio 0.5979, byte miss ratio 0.5979
tencentBlock.ns3246 S3FIFO-0.0250-1.9000 cache size    15283, 23701633 req, miss ratio 0.5597, byte miss ratio 0.5597
tencentBlock.ns3246 S3FIFO-0.0250-1.9000 cache size    50945, 23701633 req, miss ratio 0.5121, byte miss ratio 0.5121
tencentBlock.ns3246 S3FIFO-0.0250-1.9000 cache size   152836, 23701633 req, miss ratio 0.4769, byte miss ratio 0.4769
tencentBlock.ns3246 S3FIFO-0.0250-1.9000 cache size   509453, 23701633 req, miss ratio 0.4156, byte miss ratio 0.4156
tencentBlock.ns3246 S3FIFO-0.0250-1.9000 cache size  1018907, 23701633 req, miss ratio 0.3512, byte miss ratio 0.3512
