tencentBlock.ns18180 S3FIFO-0.9900-1.9000 cache size      197, 2840857 req, miss ratio 0.4715, byte miss ratio 0.4715
tencentBlock.ns18180 S3FIFO-0.9900-1.9000 cache size      592, 2840857 req, miss ratio 0.3039, byte miss ratio 0.3039
tencentBlock.ns18180 S3FIFO-0.9900-1.9000 cache size     1975, 2840857 req, miss ratio 0.2376, byte miss ratio 0.2376
tencentBlock.ns18180 S3FIFO-0.9900-1.9000 cache size     5925, 2840857 req, miss ratio 0.1961, byte miss ratio 0.1961
tencentBlock.ns18180 S3FIFO-0.9900-1.9000 cache size    19753, 2840857 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns18180 S3FIFO-0.9900-1.9000 cache size    39506, 2840857 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns18180 S3FIFO-0.9900-1.9000 cache size    79012, 2840857 req, miss ratio 0.0893, byte miss ratio 0.0893
tencentBlock.ns18180 S3FIFO-0.9900-1.9000 cache size   158024, 2840857 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns18180 S3FIFO-0.9000-0.9000 cache size      197, 2840857 req, miss ratio 0.4676, byte miss ratio 0.4676
tencentBlock.ns18180 S3FIFO-0.9000-0.9000 cache size      592, 2840857 req, miss ratio 0.2909, byte miss ratio 0.2909
tencentBlock.ns18180 S3FIFO-0.9000-0.9000 cache size     1975, 2840857 req, miss ratio 0.2261, byte miss ratio 0.2261
tencentBlock.ns18180 S3FIFO-0.9000-0.9000 cache size     5925, 2840857 req, miss ratio 0.1929, byte miss ratio 0.1929
tencentBlock.ns18180 S3FIFO-0.9000-0.9000 cache size    19753, 2840857 req, miss ratio 0.1420, byte miss ratio 0.1420
tencentBlock.ns18180 S3FIFO-0.9000-0.9000 cache size    39506, 2840857 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns18180 S3FIFO-0.9000-0.9000 cache size    79012, 2840857 req, miss ratio 0.0877, byte miss ratio 0.0877
tencentBlock.ns18180 S3FIFO-0.9000-0.9000 cache size   158024, 2840857 req, miss ratio 0.0748, byte miss ratio 0.0748
tencentBlock.ns18180 S3FIFO-0.2000-1.9000 cache size      197, 2840857 req, miss ratio 0.3693, byte miss ratio 0.3693
tencentBlock.ns18180 S3FIFO-0.2000-1.9000 cache size      592, 2840857 req, miss ratio 0.2353, byte miss ratio 0.2353
tencentBlock.ns18180 S3FIFO-0.2000-1.9000 cache size     1975, 2840857 req, miss ratio 0.2019, byte miss ratio 0.2019
tencentBlock.ns18180 S3FIFO-0.2000-1.9000 cache size     5925, 2840857 req, miss ratio 0.1824, byte miss ratio 0.1824
tencentBlock.ns18180 S3FIFO-0.2000-1.9000 cache size    19753, 2840857 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns18180 S3FIFO-0.2000-1.9000 cache size    39506, 2840857 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns18180 S3FIFO-0.2000-1.9000 cache size    79012, 2840857 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns18180 S3FIFO-0.2000-1.9000 cache size   158024, 2840857 req, miss ratio 0.0701, byte miss ratio 0.0701
