cdn1_colo28.ns5499 S3FIFO-0.1500-1.9000 cache size       11, 1436233 req, miss ratio 0.7878, byte miss ratio 0.7878
cdn1_colo28.ns5499 S3FIFO-0.9900-0.9000 cache size       11, 1436233 req, miss ratio 0.8306, byte miss ratio 0.8306
cdn1_colo28.ns5499 S3FIFO-0.9900-0.9000 cache size       39, 1436233 req, miss ratio 0.1820, byte miss ratio 0.1820
cdn1_colo28.ns5499 S3FIFO-0.9900-0.9000 cache size       79, 1436233 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns5499 S3FIFO-0.9900-0.9000 cache size      158, 1436233 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns5499 S3FIFO-0.9900-0.9000 cache size      316, 1436233 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns5499 S3FIFO-0.4000-1.9000 cache size       11, 1436233 req, miss ratio 0.8471, byte miss ratio 0.8471
cdn1_colo28.ns5499 S3FIFO-0.4000-1.9000 cache size       39, 1436233 req, miss ratio 0.1258, byte miss ratio 0.1258
cdn1_colo28.ns5499 S3FIFO-0.4000-1.9000 cache size       79, 1436233 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns5499 S3FIFO-0.4000-1.9000 cache size      158, 1436233 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns5499 S3FIFO-0.4000-1.9000 cache size      316, 1436233 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns5499 S3FIFO-0.9900-1.9000 cache size       11, 1436233 req, miss ratio 0.8261, byte miss ratio 0.8261
cdn1_colo28.ns5499 S3FIFO-0.9900-1.9000 cache size       39, 1436233 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_colo28.ns5499 S3FIFO-0.9900-1.9000 cache size       79, 1436233 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_colo28.ns5499 S3FIFO-0.9900-1.9000 cache size      158, 1436233 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns5499 S3FIFO-0.9900-1.9000 cache size      316, 1436233 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns5499 S3FIFO-0.7500-1.9000 cache size       11, 1436233 req, miss ratio 0.8530, byte miss ratio 0.8530
cdn1_colo28.ns5499 S3FIFO-0.7500-1.9000 cache size       39, 1436233 req, miss ratio 0.1649, byte miss ratio 0.1649
cdn1_colo28.ns5499 S3FIFO-0.7500-1.9000 cache size       79, 1436233 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns5499 S3FIFO-0.7500-1.9000 cache size      158, 1436233 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns5499 S3FIFO-0.7500-1.9000 cache size      316, 1436233 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns5499 S3FIFO-0.2500-0.9000 cache size       11, 1436233 req, miss ratio 0.7401, byte miss ratio 0.7401
cdn1_colo28.ns5499 S3FIFO-0.2500-0.9000 cache size       39, 1436233 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_colo28.ns5499 S3FIFO-0.2500-0.9000 cache size       79, 1436233 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_colo28.ns5499 S3FIFO-0.2500-0.9000 cache size      158, 1436233 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns5499 S3FIFO-0.2500-0.9000 cache size      316, 1436233 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns5499 S3FIFO-0.9000-1.9000 cache size       11, 1436233 req, miss ratio 0.8413, byte miss ratio 0.8413
cdn1_colo28.ns5499 S3FIFO-0.9000-1.9000 cache size       39, 1436233 req, miss ratio 0.1755, byte miss ratio 0.1755
cdn1_colo28.ns5499 S3FIFO-0.9000-1.9000 cache size       79, 1436233 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_colo28.ns5499 S3FIFO-0.9000-1.9000 cache size      158, 1436233 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns5499 S3FIFO-0.9000-1.9000 cache size      316, 1436233 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns5499 S3FIFO-0.0050-1.9000 cache size       11, 1436233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5499 S3FIFO-0.0050-1.9000 cache size       39, 1436233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5499 S3FIFO-0.0050-1.9000 cache size       79, 1436233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5499 S3FIFO-0.0050-1.9000 cache size      158, 1436233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5499 S3FIFO-0.0050-1.9000 cache size      316, 1436233 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns5499 S3FIFO-0.0500-0.9000 cache size       11, 1436233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5499 S3FIFO-0.0500-0.9000 cache size       39, 1436233 req, miss ratio 0.0836, byte miss ratio 0.0836
cdn1_colo28.ns5499 S3FIFO-0.0500-0.9000 cache size       79, 1436233 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_colo28.ns5499 S3FIFO-0.0500-0.9000 cache size      158, 1436233 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns5499 S3FIFO-0.0500-0.9000 cache size      316, 1436233 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns5499 S3FIFO-0.3500-1.9000 cache size       11, 1436233 req, miss ratio 0.8317, byte miss ratio 0.8317
cdn1_colo28.ns5499 S3FIFO-0.3500-1.9000 cache size       39, 1436233 req, miss ratio 0.1203, byte miss ratio 0.1203
cdn1_colo28.ns5499 S3FIFO-0.3500-1.9000 cache size       79, 1436233 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_colo28.ns5499 S3FIFO-0.3500-1.9000 cache size      158, 1436233 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns5499 S3FIFO-0.3500-1.9000 cache size      316, 1436233 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns5499 S3FIFO-0.8500-1.9000 cache size       11, 1436233 req, miss ratio 0.8413, byte miss ratio 0.8413
cdn1_colo28.ns5499 S3FIFO-0.8500-1.9000 cache size       39, 1436233 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_colo28.ns5499 S3FIFO-0.8500-1.9000 cache size       79, 1436233 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_colo28.ns5499 S3FIFO-0.8500-1.9000 cache size      158, 1436233 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns5499 S3FIFO-0.8500-1.9000 cache size      316, 1436233 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns5499 S3FIFO-0.1000-0.9000 cache size       11, 1436233 req, miss ratio 0.7068, byte miss ratio 0.7068
cdn1_colo28.ns5499 S3FIFO-0.1000-0.9000 cache size       39, 1436233 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns5499 S3FIFO-0.1000-0.9000 cache size       79, 1436233 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_colo28.ns5499 S3FIFO-0.1000-0.9000 cache size      158, 1436233 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns5499 S3FIFO-0.1000-0.9000 cache size      316, 1436233 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns5499 S3FIFO-0.6500-0.9000 cache size       11, 1436233 req, miss ratio 0.8414, byte miss ratio 0.8414
cdn1_colo28.ns5499 S3FIFO-0.6500-0.9000 cache size       39, 1436233 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_colo28.ns5499 S3FIFO-0.6500-0.9000 cache size       79, 1436233 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns5499 S3FIFO-0.6500-0.9000 cache size      158, 1436233 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns5499 S3FIFO-0.6500-0.9000 cache size      316, 1436233 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns5499 S3FIFO-0.6500-1.9000 cache size       11, 1436233 req, miss ratio 0.8602, byte miss ratio 0.8602
cdn1_colo28.ns5499 S3FIFO-0.6500-1.9000 cache size       39, 1436233 req, miss ratio 0.1549, byte miss ratio 0.1549
cdn1_colo28.ns5499 S3FIFO-0.6500-1.9000 cache size       79, 1436233 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_colo28.ns5499 S3FIFO-0.6500-1.9000 cache size      158, 1436233 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns5499 S3FIFO-0.6500-1.9000 cache size      316, 1436233 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns5499 S3FIFO-0.0100-1.9000 cache size       11, 1436233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5499 S3FIFO-0.0100-1.9000 cache size       39, 1436233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5499 S3FIFO-0.0100-1.9000 cache size       79, 1436233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5499 S3FIFO-0.0100-1.9000 cache size      158, 1436233 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns5499 S3FIFO-0.0100-1.9000 cache size      316, 1436233 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns5499 S3FIFO-0.1500-0.9000 cache size       11, 1436233 req, miss ratio 0.7068, byte miss ratio 0.7068
cdn1_colo28.ns5499 S3FIFO-0.1500-0.9000 cache size       39, 1436233 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_colo28.ns5499 S3FIFO-0.1500-0.9000 cache size       79, 1436233 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns5499 S3FIFO-0.1500-0.9000 cache size      158, 1436233 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns5499 S3FIFO-0.1500-0.9000 cache size      316, 1436233 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns5499 S3FIFO-0.6000-1.9000 cache size       11, 1436233 req, miss ratio 0.8621, byte miss ratio 0.8621
cdn1_colo28.ns5499 S3FIFO-0.6000-1.9000 cache size       39, 1436233 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_colo28.ns5499 S3FIFO-0.6000-1.9000 cache size       79, 1436233 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_colo28.ns5499 S3FIFO-0.6000-1.9000 cache size      158, 1436233 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns5499 S3FIFO-0.6000-1.9000 cache size      316, 1436233 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns5499 S3FIFO-0.9000-0.9000 cache size       11, 1436233 req, miss ratio 0.8403, byte miss ratio 0.8403
cdn1_colo28.ns5499 S3FIFO-0.9000-0.9000 cache size       39, 1436233 req, miss ratio 0.1790, byte miss ratio 0.1790
cdn1_colo28.ns5499 S3FIFO-0.9000-0.9000 cache size       79, 1436233 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_colo28.ns5499 S3FIFO-0.9000-0.9000 cache size      158, 1436233 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns5499 S3FIFO-0.9000-0.9000 cache size      316, 1436233 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns5499 S3FIFO-0.3000-0.9000 cache size       11, 1436233 req, miss ratio 0.7700, byte miss ratio 0.7700
cdn1_colo28.ns5499 S3FIFO-0.3000-0.9000 cache size       39, 1436233 req, miss ratio 0.1154, byte miss ratio 0.1154
cdn1_colo28.ns5499 S3FIFO-0.3000-0.9000 cache size       79, 1436233 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns5499 S3FIFO-0.3000-0.9000 cache size      158, 1436233 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns5499 S3FIFO-0.3000-0.9000 cache size      316, 1436233 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns5499 S3FIFO-0.7500-0.9000 cache size       11, 1436233 req, miss ratio 0.8443, byte miss ratio 0.8443
cdn1_colo28.ns5499 S3FIFO-0.7500-0.9000 cache size       39, 1436233 req, miss ratio 0.1677, byte miss ratio 0.1677
cdn1_colo28.ns5499 S3FIFO-0.7500-0.9000 cache size       79, 1436233 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns5499 S3FIFO-0.7500-0.9000 cache size      158, 1436233 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns5499 S3FIFO-0.7500-0.9000 cache size      316, 1436233 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns5499 S3FIFO-0.0050-0.9000 cache size       11, 1436233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5499 S3FIFO-0.0050-0.9000 cache size       39, 1436233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5499 S3FIFO-0.0050-0.9000 cache size       79, 1436233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5499 S3FIFO-0.0050-0.9000 cache size      158, 1436233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5499 S3FIFO-0.0050-0.9000 cache size      316, 1436233 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns5499 S3FIFO-0.0100-0.9000 cache size       11, 1436233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5499 S3FIFO-0.0100-0.9000 cache size       39, 1436233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5499 S3FIFO-0.0100-0.9000 cache size       79, 1436233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5499 S3FIFO-0.0100-0.9000 cache size      158, 1436233 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns5499 S3FIFO-0.0100-0.9000 cache size      316, 1436233 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns5499 S3FIFO-0.4500-0.9000 cache size       11, 1436233 req, miss ratio 0.7959, byte miss ratio 0.7959
cdn1_colo28.ns5499 S3FIFO-0.4500-0.9000 cache size       39, 1436233 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_colo28.ns5499 S3FIFO-0.4500-0.9000 cache size       79, 1436233 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns5499 S3FIFO-0.4500-0.9000 cache size      158, 1436233 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns5499 S3FIFO-0.4500-0.9000 cache size      316, 1436233 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns5499 S3FIFO-0.0010-0.9000 cache size       11, 1436233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5499 S3FIFO-0.0010-0.9000 cache size       39, 1436233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5499 S3FIFO-0.0010-0.9000 cache size       79, 1436233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5499 S3FIFO-0.0010-0.9000 cache size      158, 1436233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5499 S3FIFO-0.0010-0.9000 cache size      316, 1436233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5499 S3FIFO-0.8500-0.9000 cache size       11, 1436233 req, miss ratio 0.8403, byte miss ratio 0.8403
cdn1_colo28.ns5499 S3FIFO-0.8500-0.9000 cache size       39, 1436233 req, miss ratio 0.1755, byte miss ratio 0.1755
cdn1_colo28.ns5499 S3FIFO-0.8500-0.9000 cache size       79, 1436233 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_colo28.ns5499 S3FIFO-0.8500-0.9000 cache size      158, 1436233 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns5499 S3FIFO-0.8500-0.9000 cache size      316, 1436233 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns5499 S3FIFO-0.4000-0.9000 cache size       11, 1436233 req, miss ratio 0.7959, byte miss ratio 0.7959
cdn1_colo28.ns5499 S3FIFO-0.4000-0.9000 cache size       39, 1436233 req, miss ratio 0.1265, byte miss ratio 0.1265
cdn1_colo28.ns5499 S3FIFO-0.4000-0.9000 cache size       79, 1436233 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns5499 S3FIFO-0.4000-0.9000 cache size      158, 1436233 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns5499 S3FIFO-0.4000-0.9000 cache size      316, 1436233 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns5499 S3FIFO-0.5000-1.9000 cache size       11, 1436233 req, miss ratio 0.8575, byte miss ratio 0.8575
cdn1_colo28.ns5499 S3FIFO-0.5000-1.9000 cache size       39, 1436233 req, miss ratio 0.1375, byte miss ratio 0.1375
cdn1_colo28.ns5499 S3FIFO-0.5000-1.9000 cache size       79, 1436233 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns5499 S3FIFO-0.5000-1.9000 cache size      158, 1436233 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns5499 S3FIFO-0.5000-1.9000 cache size      316, 1436233 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns5499 S3FIFO-0.9500-0.9000 cache size       11, 1436233 req, miss ratio 0.8306, byte miss ratio 0.8306
cdn1_colo28.ns5499 S3FIFO-0.9500-0.9000 cache size       39, 1436233 req, miss ratio 0.1814, byte miss ratio 0.1814
cdn1_colo28.ns5499 S3FIFO-0.9500-0.9000 cache size       79, 1436233 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_colo28.ns5499 S3FIFO-0.9500-0.9000 cache size      158, 1436233 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns5499 S3FIFO-0.9500-0.9000 cache size      316, 1436233 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns5499 S3FIFO-0.2000-0.9000 cache size       11, 1436233 req, miss ratio 0.7401, byte miss ratio 0.7401
cdn1_colo28.ns5499 S3FIFO-0.2000-0.9000 cache size       39, 1436233 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_colo28.ns5499 S3FIFO-0.2000-0.9000 cache size       79, 1436233 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns5499 S3FIFO-0.2000-0.9000 cache size      158, 1436233 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns5499 S3FIFO-0.2000-0.9000 cache size      316, 1436233 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns5499 S3FIFO-0.0250-0.9000 cache size       11, 1436233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5499 S3FIFO-0.0250-0.9000 cache size       39, 1436233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5499 S3FIFO-0.0250-0.9000 cache size       79, 1436233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5499 S3FIFO-0.0250-0.9000 cache size      158, 1436233 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns5499 S3FIFO-0.0250-0.9000 cache size      316, 1436233 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns5499 S3FIFO-0.5500-0.9000 cache size       11, 1436233 req, miss ratio 0.8328, byte miss ratio 0.8328
cdn1_colo28.ns5499 S3FIFO-0.5500-0.9000 cache size       39, 1436233 req, miss ratio 0.1452, byte miss ratio 0.1452
cdn1_colo28.ns5499 S3FIFO-0.5500-0.9000 cache size       79, 1436233 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns5499 S3FIFO-0.5500-0.9000 cache size      158, 1436233 req, miss ratio 0.0020, byte miss ratio 0.0020
