tencentBlock.ns7436 S3FIFO-0.1500-0.9000 cache size      149, 2259879 req, miss ratio 0.3939, byte miss ratio 0.3939
tencentBlock.ns7436 S3FIFO-0.1500-0.9000 cache size      448, 2259879 req, miss ratio 0.3695, byte miss ratio 0.3695
tencentBlock.ns7436 S3FIFO-0.1500-0.9000 cache size     1496, 2259879 req, miss ratio 0.3681, byte miss ratio 0.3681
tencentBlock.ns7436 S3FIFO-0.1500-0.9000 cache size     4488, 2259879 req, miss ratio 0.3673, byte miss ratio 0.3673
tencentBlock.ns7436 S3FIFO-0.1500-0.9000 cache size    14962, 2259879 req, miss ratio 0.3104, byte miss ratio 0.3104
tencentBlock.ns7436 S3FIFO-0.1500-0.9000 cache size    29925, 2259879 req, miss ratio 0.2569, byte miss ratio 0.2569
tencentBlock.ns7436 S3FIFO-0.1500-0.9000 cache size    59850, 2259879 req, miss ratio 0.1824, byte miss ratio 0.1824
tencentBlock.ns7436 S3FIFO-0.1500-0.9000 cache size   119701, 2259879 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns7436 S3FIFO-0.3500-0.9000 cache size      149, 2259879 req, miss ratio 0.3941, byte miss ratio 0.3941
tencentBlock.ns7436 S3FIFO-0.3500-0.9000 cache size      448, 2259879 req, miss ratio 0.3697, byte miss ratio 0.3697
tencentBlock.ns7436 S3FIFO-0.3500-0.9000 cache size     1496, 2259879 req, miss ratio 0.3680, byte miss ratio 0.3680
tencentBlock.ns7436 S3FIFO-0.3500-0.9000 cache size     4488, 2259879 req, miss ratio 0.3673, byte miss ratio 0.3673
tencentBlock.ns7436 S3FIFO-0.3500-0.9000 cache size    14962, 2259879 req, miss ratio 0.3241, byte miss ratio 0.3241
tencentBlock.ns7436 S3FIFO-0.3500-0.9000 cache size    29925, 2259879 req, miss ratio 0.2715, byte miss ratio 0.2715
tencentBlock.ns7436 S3FIFO-0.3500-0.9000 cache size    59850, 2259879 req, miss ratio 0.1935, byte miss ratio 0.1935
tencentBlock.ns7436 S3FIFO-0.3500-0.9000 cache size   119701, 2259879 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns7436 S3FIFO-0.9900-0.9000 cache size      149, 2259879 req, miss ratio 0.5687, byte miss ratio 0.5687
tencentBlock.ns7436 S3FIFO-0.9900-0.9000 cache size      448, 2259879 req, miss ratio 0.4372, byte miss ratio 0.4372
tencentBlock.ns7436 S3FIFO-0.9900-0.9000 cache size     1496, 2259879 req, miss ratio 0.3885, byte miss ratio 0.3885
tencentBlock.ns7436 S3FIFO-0.9900-0.9000 cache size     4488, 2259879 req, miss ratio 0.3725, byte miss ratio 0.3725
tencentBlock.ns7436 S3FIFO-0.9900-0.9000 cache size    14962, 2259879 req, miss ratio 0.3375, byte miss ratio 0.3375
tencentBlock.ns7436 S3FIFO-0.9900-0.9000 cache size    29925, 2259879 req, miss ratio 0.2770, byte miss ratio 0.2770
tencentBlock.ns7436 S3FIFO-0.9900-0.9000 cache size    59850, 2259879 req, miss ratio 0.1920, byte miss ratio 0.1920
tencentBlock.ns7436 S3FIFO-0.9900-0.9000 cache size   119701, 2259879 req, miss ratio 0.0960, byte miss ratio 0.0960
tencentBlock.ns7436 S3FIFO-0.1500-1.9000 cache size      149, 2259879 req, miss ratio 0.3925, byte miss ratio 0.3925
tencentBlock.ns7436 S3FIFO-0.1500-1.9000 cache size      448, 2259879 req, miss ratio 0.3692, byte miss ratio 0.3692
tencentBlock.ns7436 S3FIFO-0.1500-1.9000 cache size     1496, 2259879 req, miss ratio 0.3679, byte miss ratio 0.3679
tencentBlock.ns7436 S3FIFO-0.1500-1.9000 cache size     4488, 2259879 req, miss ratio 0.3488, byte miss ratio 0.3488
tencentBlock.ns7436 S3FIFO-0.1500-1.9000 cache size    14962, 2259879 req, miss ratio 0.3100, byte miss ratio 0.3100
tencentBlock.ns7436 S3FIFO-0.1500-1.9000 cache size    29925, 2259879 req, miss ratio 0.2654, byte miss ratio 0.2654
tencentBlock.ns7436 S3FIFO-0.1500-1.9000 cache size    59850, 2259879 req, miss ratio 0.1824, byte miss ratio 0.1824
tencentBlock.ns7436 S3FIFO-0.1500-1.9000 cache size   119701, 2259879 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns7436 S3FIFO-0.2500-0.9000 cache size      149, 2259879 req, miss ratio 0.3920, byte miss ratio 0.3920
tencentBlock.ns7436 S3FIFO-0.2500-0.9000 cache size      448, 2259879 req, miss ratio 0.3695, byte miss ratio 0.3695
tencentBlock.ns7436 S3FIFO-0.2500-0.9000 cache size     1496, 2259879 req, miss ratio 0.3681, byte miss ratio 0.3681
tencentBlock.ns7436 S3FIFO-0.2500-0.9000 cache size     4488, 2259879 req, miss ratio 0.3673, byte miss ratio 0.3673
tencentBlock.ns7436 S3FIFO-0.2500-0.9000 cache size    14962, 2259879 req, miss ratio 0.3178, byte miss ratio 0.3178
tencentBlock.ns7436 S3FIFO-0.2500-0.9000 cache size    29925, 2259879 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns7436 S3FIFO-0.2500-0.9000 cache size    59850, 2259879 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns7436 S3FIFO-0.2500-0.9000 cache size   119701, 2259879 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns7436 S3FIFO-0.7000-0.9000 cache size      149, 2259879 req, miss ratio 0.4672, byte miss ratio 0.4672
tencentBlock.ns7436 S3FIFO-0.7000-0.9000 cache size      448, 2259879 req, miss ratio 0.3776, byte miss ratio 0.3776
tencentBlock.ns7436 S3FIFO-0.7000-0.9000 cache size     1496, 2259879 req, miss ratio 0.3681, byte miss ratio 0.3681
tencentBlock.ns7436 S3FIFO-0.7000-0.9000 cache size     4488, 2259879 req, miss ratio 0.3672, byte miss ratio 0.3672
tencentBlock.ns7436 S3FIFO-0.7000-0.9000 cache size    14962, 2259879 req, miss ratio 0.3189, byte miss ratio 0.3189
tencentBlock.ns7436 S3FIFO-0.7000-0.9000 cache size    29925, 2259879 req, miss ratio 0.2775, byte miss ratio 0.2775
tencentBlock.ns7436 S3FIFO-0.7000-0.9000 cache size    59850, 2259879 req, miss ratio 0.1927, byte miss ratio 0.1927
tencentBlock.ns7436 S3FIFO-0.7000-0.9000 cache size   119701, 2259879 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns7436 S3FIFO-0.5500-0.9000 cache size      149, 2259879 req, miss ratio 0.4128, byte miss ratio 0.4128
tencentBlock.ns7436 S3FIFO-0.5500-0.9000 cache size      448, 2259879 req, miss ratio 0.3722, byte miss ratio 0.3722
tencentBlock.ns7436 S3FIFO-0.5500-0.9000 cache size     1496, 2259879 req, miss ratio 0.3678, byte miss ratio 0.3678
tencentBlock.ns7436 S3FIFO-0.5500-0.9000 cache size     4488, 2259879 req, miss ratio 0.3672, byte miss ratio 0.3672
tencentBlock.ns7436 S3FIFO-0.5500-0.9000 cache size    14962, 2259879 req, miss ratio 0.3208, byte miss ratio 0.3208
tencentBlock.ns7436 S3FIFO-0.5500-0.9000 cache size    29925, 2259879 req, miss ratio 0.2748, byte miss ratio 0.2748
tencentBlock.ns7436 S3FIFO-0.5500-0.9000 cache size    59850, 2259879 req, miss ratio 0.1909, byte miss ratio 0.1909
tencentBlock.ns7436 S3FIFO-0.5500-0.9000 cache size   119701, 2259879 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns7436 S3FIFO-0.8500-0.9000 cache size      149, 2259879 req, miss ratio 0.5266, byte miss ratio 0.5266
tencentBlock.ns7436 S3FIFO-0.8500-0.9000 cache size      448, 2259879 req, miss ratio 0.3914, byte miss ratio 0.3914
tencentBlock.ns7436 S3FIFO-0.8500-0.9000 cache size     1496, 2259879 req, miss ratio 0.3693, byte miss ratio 0.3693
tencentBlock.ns7436 S3FIFO-0.8500-0.9000 cache size     4488, 2259879 req, miss ratio 0.3673, byte miss ratio 0.3673
tencentBlock.ns7436 S3FIFO-0.8500-0.9000 cache size    14962, 2259879 req, miss ratio 0.3313, byte miss ratio 0.3313
tencentBlock.ns7436 S3FIFO-0.8500-0.9000 cache size    29925, 2259879 req, miss ratio 0.2807, byte miss ratio 0.2807
tencentBlock.ns7436 S3FIFO-0.8500-0.9000 cache size    59850, 2259879 req, miss ratio 0.1916, byte miss ratio 0.1916
