cdn1_allcolo.ns3453 S3FIFO-0.3500-1.9000 cache size      182, 4236152 req, miss ratio 0.7830, byte miss ratio 0.7830
cdn1_allcolo.ns3453 S3FIFO-0.9900-1.9000 cache size      182, 4236152 req, miss ratio 0.8847, byte miss ratio 0.8847
cdn1_allcolo.ns3453 S3FIFO-0.9900-1.9000 cache size      546, 4236152 req, miss ratio 0.7915, byte miss ratio 0.7915
cdn1_allcolo.ns3453 S3FIFO-0.9900-1.9000 cache size     1823, 4236152 req, miss ratio 0.6366, byte miss ratio 0.6366
cdn1_allcolo.ns3453 S3FIFO-0.9900-1.9000 cache size     5469, 4236152 req, miss ratio 0.4569, byte miss ratio 0.4569
cdn1_allcolo.ns3453 S3FIFO-0.9900-1.9000 cache size    18232, 4236152 req, miss ratio 0.2523, byte miss ratio 0.2523
cdn1_allcolo.ns3453 S3FIFO-0.9900-1.9000 cache size    36464, 4236152 req, miss ratio 0.1563, byte miss ratio 0.1563
cdn1_allcolo.ns3453 S3FIFO-0.9900-1.9000 cache size    72929, 4236152 req, miss ratio 0.0896, byte miss ratio 0.0896
cdn1_allcolo.ns3453 S3FIFO-0.9900-1.9000 cache size   145858, 4236152 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns3453 S3FIFO-0.9000-1.9000 cache size      182, 4236152 req, miss ratio 0.8644, byte miss ratio 0.8644
cdn1_allcolo.ns3453 S3FIFO-0.9000-1.9000 cache size      546, 4236152 req, miss ratio 0.7707, byte miss ratio 0.7707
cdn1_allcolo.ns3453 S3FIFO-0.9000-1.9000 cache size     1823, 4236152 req, miss ratio 0.6181, byte miss ratio 0.6181
cdn1_allcolo.ns3453 S3FIFO-0.9000-1.9000 cache size     5469, 4236152 req, miss ratio 0.4425, byte miss ratio 0.4425
cdn1_allcolo.ns3453 S3FIFO-0.9000-1.9000 cache size    18232, 4236152 req, miss ratio 0.2431, byte miss ratio 0.2431
cdn1_allcolo.ns3453 S3FIFO-0.9000-1.9000 cache size    36464, 4236152 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns3453 S3FIFO-0.9000-1.9000 cache size    72929, 4236152 req, miss ratio 0.0849, byte miss ratio 0.0849
cdn1_allcolo.ns3453 S3FIFO-0.9000-1.9000 cache size   145858, 4236152 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_allcolo.ns3453 S3FIFO-0.0010-1.9000 cache size      182, 4236152 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3453 S3FIFO-0.0010-1.9000 cache size      546, 4236152 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3453 S3FIFO-0.0010-1.9000 cache size     1823, 4236152 req, miss ratio 0.4858, byte miss ratio 0.4858
cdn1_allcolo.ns3453 S3FIFO-0.0010-1.9000 cache size     5469, 4236152 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns3453 S3FIFO-0.0010-1.9000 cache size    18232, 4236152 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_allcolo.ns3453 S3FIFO-0.0010-1.9000 cache size    36464, 4236152 req, miss ratio 0.1065, byte miss ratio 0.1065
cdn1_allcolo.ns3453 S3FIFO-0.0010-1.9000 cache size    72929, 4236152 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_allcolo.ns3453 S3FIFO-0.0010-1.9000 cache size   145858, 4236152 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns3453 S3FIFO-0.3500-0.9000 cache size      182, 4236152 req, miss ratio 0.7779, byte miss ratio 0.7779
cdn1_allcolo.ns3453 S3FIFO-0.3500-0.9000 cache size      546, 4236152 req, miss ratio 0.6635, byte miss ratio 0.6635
cdn1_allcolo.ns3453 S3FIFO-0.3500-0.9000 cache size     1823, 4236152 req, miss ratio 0.5106, byte miss ratio 0.5106
cdn1_allcolo.ns3453 S3FIFO-0.3500-0.9000 cache size     5469, 4236152 req, miss ratio 0.3574, byte miss ratio 0.3574
cdn1_allcolo.ns3453 S3FIFO-0.3500-0.9000 cache size    18232, 4236152 req, miss ratio 0.1920, byte miss ratio 0.1920
cdn1_allcolo.ns3453 S3FIFO-0.3500-0.9000 cache size    36464, 4236152 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_allcolo.ns3453 S3FIFO-0.3500-0.9000 cache size    72929, 4236152 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_allcolo.ns3453 S3FIFO-0.3500-0.9000 cache size   145858, 4236152 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns3453 S3FIFO-0.0100-1.9000 cache size      182, 4236152 req, miss ratio 0.7583, byte miss ratio 0.7583
cdn1_allcolo.ns3453 S3FIFO-0.0100-1.9000 cache size      546, 4236152 req, miss ratio 0.6379, byte miss ratio 0.6379
cdn1_allcolo.ns3453 S3FIFO-0.0100-1.9000 cache size     1823, 4236152 req, miss ratio 0.4831, byte miss ratio 0.4831
cdn1_allcolo.ns3453 S3FIFO-0.0100-1.9000 cache size     5469, 4236152 req, miss ratio 0.3320, byte miss ratio 0.3320
cdn1_allcolo.ns3453 S3FIFO-0.0100-1.9000 cache size    18232, 4236152 req, miss ratio 0.1747, byte miss ratio 0.1747
cdn1_allcolo.ns3453 S3FIFO-0.0100-1.9000 cache size    36464, 4236152 req, miss ratio 0.1058, byte miss ratio 0.1058
cdn1_allcolo.ns3453 S3FIFO-0.0100-1.9000 cache size    72929, 4236152 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_allcolo.ns3453 S3FIFO-0.0100-1.9000 cache size   145858, 4236152 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns3453 S3FIFO-0.3000-0.9000 cache size      182, 4236152 req, miss ratio 0.7730, byte miss ratio 0.7730
cdn1_allcolo.ns3453 S3FIFO-0.3000-0.9000 cache size      546, 4236152 req, miss ratio 0.6570, byte miss ratio 0.6570
cdn1_allcolo.ns3453 S3FIFO-0.3000-0.9000 cache size     1823, 4236152 req, miss ratio 0.5041, byte miss ratio 0.5041
cdn1_allcolo.ns3453 S3FIFO-0.3000-0.9000 cache size     5469, 4236152 req, miss ratio 0.3515, byte miss ratio 0.3515
cdn1_allcolo.ns3453 S3FIFO-0.3000-0.9000 cache size    18232, 4236152 req, miss ratio 0.1879, byte miss ratio 0.1879
cdn1_allcolo.ns3453 S3FIFO-0.3000-0.9000 cache size    36464, 4236152 req, miss ratio 0.1144, byte miss ratio 0.1144
cdn1_allcolo.ns3453 S3FIFO-0.3000-0.9000 cache size    72929, 4236152 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns3453 S3FIFO-0.3000-0.9000 cache size   145858, 4236152 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns3453 S3FIFO-0.9000-0.9000 cache size      182, 4236152 req, miss ratio 0.8591, byte miss ratio 0.8591
cdn1_allcolo.ns3453 S3FIFO-0.9000-0.9000 cache size      546, 4236152 req, miss ratio 0.7649, byte miss ratio 0.7649
cdn1_allcolo.ns3453 S3FIFO-0.9000-0.9000 cache size     1823, 4236152 req, miss ratio 0.6150, byte miss ratio 0.6150
cdn1_allcolo.ns3453 S3FIFO-0.9000-0.9000 cache size     5469, 4236152 req, miss ratio 0.4434, byte miss ratio 0.4434
cdn1_allcolo.ns3453 S3FIFO-0.9000-0.9000 cache size    18232, 4236152 req, miss ratio 0.2471, byte miss ratio 0.2471
cdn1_allcolo.ns3453 S3FIFO-0.9000-0.9000 cache size    36464, 4236152 req, miss ratio 0.1522, byte miss ratio 0.1522
cdn1_allcolo.ns3453 S3FIFO-0.9000-0.9000 cache size    72929, 4236152 req, miss ratio 0.0849, byte miss ratio 0.0849
cdn1_allcolo.ns3453 S3FIFO-0.9000-0.9000 cache size   145858, 4236152 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_allcolo.ns3453 S3FIFO-0.6500-1.9000 cache size      182, 4236152 req, miss ratio 0.8195, byte miss ratio 0.8195
cdn1_allcolo.ns3453 S3FIFO-0.6500-1.9000 cache size      546, 4236152 req, miss ratio 0.7180, byte miss ratio 0.7180
cdn1_allcolo.ns3453 S3FIFO-0.6500-1.9000 cache size     1823, 4236152 req, miss ratio 0.5676, byte miss ratio 0.5676
cdn1_allcolo.ns3453 S3FIFO-0.6500-1.9000 cache size     5469, 4236152 req, miss ratio 0.4038, byte miss ratio 0.4038
cdn1_allcolo.ns3453 S3FIFO-0.6500-1.9000 cache size    18232, 4236152 req, miss ratio 0.2192, byte miss ratio 0.2192
cdn1_allcolo.ns3453 S3FIFO-0.6500-1.9000 cache size    36464, 4236152 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_allcolo.ns3453 S3FIFO-0.6500-1.9000 cache size    72929, 4236152 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_allcolo.ns3453 S3FIFO-0.6500-1.9000 cache size   145858, 4236152 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns3453 S3FIFO-0.4500-1.9000 cache size      182, 4236152 req, miss ratio 0.7936, byte miss ratio 0.7936
cdn1_allcolo.ns3453 S3FIFO-0.4500-1.9000 cache size      546, 4236152 req, miss ratio 0.6850, byte miss ratio 0.6850
cdn1_allcolo.ns3453 S3FIFO-0.4500-1.9000 cache size     1823, 4236152 req, miss ratio 0.5343, byte miss ratio 0.5343
cdn1_allcolo.ns3453 S3FIFO-0.4500-1.9000 cache size     5469, 4236152 req, miss ratio 0.3774, byte miss ratio 0.3774
cdn1_allcolo.ns3453 S3FIFO-0.4500-1.9000 cache size    18232, 4236152 req, miss ratio 0.2027, byte miss ratio 0.2027
cdn1_allcolo.ns3453 S3FIFO-0.4500-1.9000 cache size    36464, 4236152 req, miss ratio 0.1223, byte miss ratio 0.1223
cdn1_allcolo.ns3453 S3FIFO-0.4500-1.9000 cache size    72929, 4236152 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_allcolo.ns3453 S3FIFO-0.4500-1.9000 cache size   145858, 4236152 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns3453 S3FIFO-0.6500-0.9000 cache size      182, 4236152 req, miss ratio 0.8138, byte miss ratio 0.8138
cdn1_allcolo.ns3453 S3FIFO-0.6500-0.9000 cache size      546, 4236152 req, miss ratio 0.7096, byte miss ratio 0.7096
cdn1_allcolo.ns3453 S3FIFO-0.6500-0.9000 cache size     1823, 4236152 req, miss ratio 0.5591, byte miss ratio 0.5591
cdn1_allcolo.ns3453 S3FIFO-0.6500-0.9000 cache size     5469, 4236152 req, miss ratio 0.3990, byte miss ratio 0.3990
cdn1_allcolo.ns3453 S3FIFO-0.6500-0.9000 cache size    18232, 4236152 req, miss ratio 0.2194, byte miss ratio 0.2194
cdn1_allcolo.ns3453 S3FIFO-0.6500-0.9000 cache size    36464, 4236152 req, miss ratio 0.1340, byte miss ratio 0.1340
cdn1_allcolo.ns3453 S3FIFO-0.6500-0.9000 cache size    72929, 4236152 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_allcolo.ns3453 S3FIFO-0.6500-0.9000 cache size   145858, 4236152 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns3453 S3FIFO-0.5000-0.9000 cache size      182, 4236152 req, miss ratio 0.7947, byte miss ratio 0.7947
cdn1_allcolo.ns3453 S3FIFO-0.5000-0.9000 cache size      546, 4236152 req, miss ratio 0.6846, byte miss ratio 0.6846
cdn1_allcolo.ns3453 S3FIFO-0.5000-0.9000 cache size     1823, 4236152 req, miss ratio 0.5327, byte miss ratio 0.5327
cdn1_allcolo.ns3453 S3FIFO-0.5000-0.9000 cache size     5469, 4236152 req, miss ratio 0.3769, byte miss ratio 0.3769
cdn1_allcolo.ns3453 S3FIFO-0.5000-0.9000 cache size    18232, 4236152 req, miss ratio 0.2050, byte miss ratio 0.2050
cdn1_allcolo.ns3453 S3FIFO-0.5000-0.9000 cache size    36464, 4236152 req, miss ratio 0.1249, byte miss ratio 0.1249
cdn1_allcolo.ns3453 S3FIFO-0.5000-0.9000 cache size    72929, 4236152 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns3453 S3FIFO-0.5000-0.9000 cache size   145858, 4236152 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns3453 S3FIFO-0.5500-0.9000 cache size      182, 4236152 req, miss ratio 0.8007, byte miss ratio 0.8007
cdn1_allcolo.ns3453 S3FIFO-0.5500-0.9000 cache size      546, 4236152 req, miss ratio 0.6924, byte miss ratio 0.6924
cdn1_allcolo.ns3453 S3FIFO-0.5500-0.9000 cache size     1823, 4236152 req, miss ratio 0.5409, byte miss ratio 0.5409
cdn1_allcolo.ns3453 S3FIFO-0.5500-0.9000 cache size     5469, 4236152 req, miss ratio 0.3839, byte miss ratio 0.3839
cdn1_allcolo.ns3453 S3FIFO-0.5500-0.9000 cache size    18232, 4236152 req, miss ratio 0.2096, byte miss ratio 0.2096
cdn1_allcolo.ns3453 S3FIFO-0.5500-0.9000 cache size    36464, 4236152 req, miss ratio 0.1278, byte miss ratio 0.1278
cdn1_allcolo.ns3453 S3FIFO-0.5500-0.9000 cache size    72929, 4236152 req, miss ratio 0.0713, byte miss ratio 0.0713
cdn1_allcolo.ns3453 S3FIFO-0.5500-0.9000 cache size   145858, 4236152 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns3453 S3FIFO-0.0500-0.9000 cache size      182, 4236152 req, miss ratio 0.7548, byte miss ratio 0.7548
cdn1_allcolo.ns3453 S3FIFO-0.0500-0.9000 cache size      546, 4236152 req, miss ratio 0.6316, byte miss ratio 0.6316
cdn1_allcolo.ns3453 S3FIFO-0.0500-0.9000 cache size     1823, 4236152 req, miss ratio 0.4778, byte miss ratio 0.4778
cdn1_allcolo.ns3453 S3FIFO-0.0500-0.9000 cache size     5469, 4236152 req, miss ratio 0.3267, byte miss ratio 0.3267
cdn1_allcolo.ns3453 S3FIFO-0.0500-0.9000 cache size    18232, 4236152 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns3453 S3FIFO-0.0500-0.9000 cache size    36464, 4236152 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_allcolo.ns3453 S3FIFO-0.0500-0.9000 cache size    72929, 4236152 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_allcolo.ns3453 S3FIFO-0.0500-0.9000 cache size   145858, 4236152 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns3453 S3FIFO-0.1000-1.9000 cache size      182, 4236152 req, miss ratio 0.7614, byte miss ratio 0.7614
cdn1_allcolo.ns3453 S3FIFO-0.1000-1.9000 cache size      546, 4236152 req, miss ratio 0.6422, byte miss ratio 0.6422
cdn1_allcolo.ns3453 S3FIFO-0.1000-1.9000 cache size     1823, 4236152 req, miss ratio 0.4901, byte miss ratio 0.4901
cdn1_allcolo.ns3453 S3FIFO-0.1000-1.9000 cache size     5469, 4236152 req, miss ratio 0.3391, byte miss ratio 0.3391
cdn1_allcolo.ns3453 S3FIFO-0.1000-1.9000 cache size    18232, 4236152 req, miss ratio 0.1786, byte miss ratio 0.1786
cdn1_allcolo.ns3453 S3FIFO-0.1000-1.9000 cache size    36464, 4236152 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_allcolo.ns3453 S3FIFO-0.1000-1.9000 cache size    72929, 4236152 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns3453 S3FIFO-0.1000-1.9000 cache size   145858, 4236152 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns3453 S3FIFO-0.6000-0.9000 cache size      182, 4236152 req, miss ratio 0.8070, byte miss ratio 0.8070
cdn1_allcolo.ns3453 S3FIFO-0.6000-0.9000 cache size      546, 4236152 req, miss ratio 0.7008, byte miss ratio 0.7008
cdn1_allcolo.ns3453 S3FIFO-0.6000-0.9000 cache size     1823, 4236152 req, miss ratio 0.5497, byte miss ratio 0.5497
cdn1_allcolo.ns3453 S3FIFO-0.6000-0.9000 cache size     5469, 4236152 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_allcolo.ns3453 S3FIFO-0.6000-0.9000 cache size    18232, 4236152 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_allcolo.ns3453 S3FIFO-0.6000-0.9000 cache size    36464, 4236152 req, miss ratio 0.1309, byte miss ratio 0.1309
cdn1_allcolo.ns3453 S3FIFO-0.6000-0.9000 cache size    72929, 4236152 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_allcolo.ns3453 S3FIFO-0.6000-0.9000 cache size   145858, 4236152 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns3453 S3FIFO-0.8000-0.9000 cache size      182, 4236152 req, miss ratio 0.8381, byte miss ratio 0.8381
cdn1_allcolo.ns3453 S3FIFO-0.8000-0.9000 cache size      546, 4236152 req, miss ratio 0.7404, byte miss ratio 0.7404
cdn1_allcolo.ns3453 S3FIFO-0.8000-0.9000 cache size     1823, 4236152 req, miss ratio 0.5909, byte miss ratio 0.5909
cdn1_allcolo.ns3453 S3FIFO-0.8000-0.9000 cache size     5469, 4236152 req, miss ratio 0.4244, byte miss ratio 0.4244
cdn1_allcolo.ns3453 S3FIFO-0.8000-0.9000 cache size    18232, 4236152 req, miss ratio 0.2354, byte miss ratio 0.2354
cdn1_allcolo.ns3453 S3FIFO-0.8000-0.9000 cache size    36464, 4236152 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_allcolo.ns3453 S3FIFO-0.8000-0.9000 cache size    72929, 4236152 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_allcolo.ns3453 S3FIFO-0.8000-0.9000 cache size   145858, 4236152 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns3453 S3FIFO-0.2500-0.9000 cache size      182, 4236152 req, miss ratio 0.7684, byte miss ratio 0.7684
cdn1_allcolo.ns3453 S3FIFO-0.2500-0.9000 cache size      546, 4236152 req, miss ratio 0.6511, byte miss ratio 0.6511
cdn1_allcolo.ns3453 S3FIFO-0.2500-0.9000 cache size     1823, 4236152 req, miss ratio 0.4980, byte miss ratio 0.4980
cdn1_allcolo.ns3453 S3FIFO-0.2500-0.9000 cache size     5469, 4236152 req, miss ratio 0.3459, byte miss ratio 0.3459
cdn1_allcolo.ns3453 S3FIFO-0.2500-0.9000 cache size    18232, 4236152 req, miss ratio 0.1839, byte miss ratio 0.1839
cdn1_allcolo.ns3453 S3FIFO-0.2500-0.9000 cache size    36464, 4236152 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_allcolo.ns3453 S3FIFO-0.2500-0.9000 cache size    72929, 4236152 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_allcolo.ns3453 S3FIFO-0.2500-0.9000 cache size   145858, 4236152 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns3453 S3FIFO-0.4000-1.9000 cache size      182, 4236152 req, miss ratio 0.7883, byte miss ratio 0.7883
cdn1_allcolo.ns3453 S3FIFO-0.4000-1.9000 cache size      546, 4236152 req, miss ratio 0.6780, byte miss ratio 0.6780
cdn1_allcolo.ns3453 S3FIFO-0.4000-1.9000 cache size     1823, 4236152 req, miss ratio 0.5269, byte miss ratio 0.5269
cdn1_allcolo.ns3453 S3FIFO-0.4000-1.9000 cache size     5469, 4236152 req, miss ratio 0.3713, byte miss ratio 0.3713
cdn1_allcolo.ns3453 S3FIFO-0.4000-1.9000 cache size    18232, 4236152 req, miss ratio 0.1989, byte miss ratio 0.1989
cdn1_allcolo.ns3453 S3FIFO-0.4000-1.9000 cache size    36464, 4236152 req, miss ratio 0.1199, byte miss ratio 0.1199
cdn1_allcolo.ns3453 S3FIFO-0.4000-1.9000 cache size    72929, 4236152 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_allcolo.ns3453 S3FIFO-0.4000-1.9000 cache size   145858, 4236152 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns3453 S3FIFO-0.0250-0.9000 cache size      182, 4236152 req, miss ratio 0.7549, byte miss ratio 0.7549
cdn1_allcolo.ns3453 S3FIFO-0.0250-0.9000 cache size      546, 4236152 req, miss ratio 0.6305, byte miss ratio 0.6305
cdn1_allcolo.ns3453 S3FIFO-0.0250-0.9000 cache size     1823, 4236152 req, miss ratio 0.4762, byte miss ratio 0.4762
cdn1_allcolo.ns3453 S3FIFO-0.0250-0.9000 cache size     5469, 4236152 req, miss ratio 0.3250, byte miss ratio 0.3250
cdn1_allcolo.ns3453 S3FIFO-0.0250-0.9000 cache size    18232, 4236152 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns3453 S3FIFO-0.0250-0.9000 cache size    36464, 4236152 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_allcolo.ns3453 S3FIFO-0.0250-0.9000 cache size    72929, 4236152 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_allcolo.ns3453 S3FIFO-0.0250-0.9000 cache size   145858, 4236152 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns3453 S3FIFO-0.6000-1.9000 cache size      182, 4236152 req, miss ratio 0.8126, byte miss ratio 0.8126
cdn1_allcolo.ns3453 S3FIFO-0.6000-1.9000 cache size      546, 4236152 req, miss ratio 0.7090, byte miss ratio 0.7090
cdn1_allcolo.ns3453 S3FIFO-0.6000-1.9000 cache size     1823, 4236152 req, miss ratio 0.5586, byte miss ratio 0.5586
cdn1_allcolo.ns3453 S3FIFO-0.6000-1.9000 cache size     5469, 4236152 req, miss ratio 0.3969, byte miss ratio 0.3969
cdn1_allcolo.ns3453 S3FIFO-0.6000-1.9000 cache size    18232, 4236152 req, miss ratio 0.2149, byte miss ratio 0.2149
cdn1_allcolo.ns3453 S3FIFO-0.6000-1.9000 cache size    36464, 4236152 req, miss ratio 0.1302, byte miss ratio 0.1302
cdn1_allcolo.ns3453 S3FIFO-0.6000-1.9000 cache size    72929, 4236152 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_allcolo.ns3453 S3FIFO-0.6000-1.9000 cache size   145858, 4236152 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns3453 S3FIFO-0.7500-1.9000 cache size      182, 4236152 req, miss ratio 0.8352, byte miss ratio 0.8352
cdn1_allcolo.ns3453 S3FIFO-0.7500-1.9000 cache size      546, 4236152 req, miss ratio 0.7375, byte miss ratio 0.7375
cdn1_allcolo.ns3453 S3FIFO-0.7500-1.9000 cache size     1823, 4236152 req, miss ratio 0.5868, byte miss ratio 0.5868
cdn1_allcolo.ns3453 S3FIFO-0.7500-1.9000 cache size     5469, 4236152 req, miss ratio 0.4184, byte miss ratio 0.4184
cdn1_allcolo.ns3453 S3FIFO-0.7500-1.9000 cache size    18232, 4236152 req, miss ratio 0.2283, byte miss ratio 0.2283
cdn1_allcolo.ns3453 S3FIFO-0.7500-1.9000 cache size    36464, 4236152 req, miss ratio 0.1391, byte miss ratio 0.1391
cdn1_allcolo.ns3453 S3FIFO-0.7500-1.9000 cache size    72929, 4236152 req, miss ratio 0.0783, byte miss ratio 0.0783
