tencentBlock.ns18227 S3FIFO-0.4000-1.9000 cache size      220, 2122375 req, miss ratio 0.3843, byte miss ratio 0.3843
tencentBlock.ns18227 S3FIFO-0.4000-1.9000 cache size      660, 2122375 req, miss ratio 0.3551, byte miss ratio 0.3551
tencentBlock.ns18227 S3FIFO-0.4000-1.9000 cache size     2200, 2122375 req, miss ratio 0.3020, byte miss ratio 0.3020
tencentBlock.ns18227 S3FIFO-0.4000-1.9000 cache size     6601, 2122375 req, miss ratio 0.2705, byte miss ratio 0.2705
tencentBlock.ns18227 S3FIFO-0.4000-1.9000 cache size    22003, 2122375 req, miss ratio 0.2292, byte miss ratio 0.2292
tencentBlock.ns18227 S3FIFO-0.4000-1.9000 cache size    44006, 2122375 req, miss ratio 0.1800, byte miss ratio 0.1800
tencentBlock.ns18227 S3FIFO-0.4000-1.9000 cache size    88013, 2122375 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns18227 S3FIFO-0.4000-1.9000 cache size   176027, 2122375 req, miss ratio 0.1043, byte miss ratio 0.1043
tencentBlock.ns18227 S3FIFO-0.0250-0.9000 cache size      220, 2122375 req, miss ratio 0.4021, byte miss ratio 0.4021
tencentBlock.ns18227 S3FIFO-0.0250-0.9000 cache size      660, 2122375 req, miss ratio 0.3704, byte miss ratio 0.3704
tencentBlock.ns18227 S3FIFO-0.0250-0.9000 cache size     2200, 2122375 req, miss ratio 0.2857, byte miss ratio 0.2857
tencentBlock.ns18227 S3FIFO-0.0250-0.9000 cache size     6601, 2122375 req, miss ratio 0.2702, byte miss ratio 0.2702
tencentBlock.ns18227 S3FIFO-0.0250-0.9000 cache size    22003, 2122375 req, miss ratio 0.2226, byte miss ratio 0.2226
tencentBlock.ns18227 S3FIFO-0.0250-0.9000 cache size    44006, 2122375 req, miss ratio 0.1663, byte miss ratio 0.1663
tencentBlock.ns18227 S3FIFO-0.0250-0.9000 cache size    88013, 2122375 req, miss ratio 0.1188, byte miss ratio 0.1188
tencentBlock.ns18227 S3FIFO-0.0250-0.9000 cache size   176027, 2122375 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns18227 S3FIFO-0.7000-1.9000 cache size      220, 2122375 req, miss ratio 0.4432, byte miss ratio 0.4432
tencentBlock.ns18227 S3FIFO-0.7000-1.9000 cache size      660, 2122375 req, miss ratio 0.3604, byte miss ratio 0.3604
tencentBlock.ns18227 S3FIFO-0.7000-1.9000 cache size     2200, 2122375 req, miss ratio 0.3232, byte miss ratio 0.3232
tencentBlock.ns18227 S3FIFO-0.7000-1.9000 cache size     6601, 2122375 req, miss ratio 0.2793, byte miss ratio 0.2793
tencentBlock.ns18227 S3FIFO-0.7000-1.9000 cache size    22003, 2122375 req, miss ratio 0.2376, byte miss ratio 0.2376
tencentBlock.ns18227 S3FIFO-0.7000-1.9000 cache size    44006, 2122375 req, miss ratio 0.1879, byte miss ratio 0.1879
tencentBlock.ns18227 S3FIFO-0.7000-1.9000 cache size    88013, 2122375 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns18227 S3FIFO-0.7000-1.9000 cache size   176027, 2122375 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns18227 S3FIFO-0.6500-1.9000 cache size      220, 2122375 req, miss ratio 0.4277, byte miss ratio 0.4277
tencentBlock.ns18227 S3FIFO-0.6500-1.9000 cache size      660, 2122375 req, miss ratio 0.3591, byte miss ratio 0.3591
tencentBlock.ns18227 S3FIFO-0.6500-1.9000 cache size     2200, 2122375 req, miss ratio 0.3200, byte miss ratio 0.3200
tencentBlock.ns18227 S3FIFO-0.6500-1.9000 cache size     6601, 2122375 req, miss ratio 0.2757, byte miss ratio 0.2757
tencentBlock.ns18227 S3FIFO-0.6500-1.9000 cache size    22003, 2122375 req, miss ratio 0.2368, byte miss ratio 0.2368
tencentBlock.ns18227 S3FIFO-0.6500-1.9000 cache size    44006, 2122375 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns18227 S3FIFO-0.6500-1.9000 cache size    88013, 2122375 req, miss ratio 0.1289, byte miss ratio 0.1289
tencentBlock.ns18227 S3FIFO-0.6500-1.9000 cache size   176027, 2122375 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns18227 S3FIFO-0.0010-0.9000 cache size      220, 2122375 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18227 S3FIFO-0.0010-0.9000 cache size      660, 2122375 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18227 S3FIFO-0.0010-0.9000 cache size     2200, 2122375 req, miss ratio 0.3508, byte miss ratio 0.3508
tencentBlock.ns18227 S3FIFO-0.0010-0.9000 cache size     6601, 2122375 req, miss ratio 0.2907, byte miss ratio 0.2907
tencentBlock.ns18227 S3FIFO-0.0010-0.9000 cache size    22003, 2122375 req, miss ratio 0.2288, byte miss ratio 0.2288
