tencentBlock.ns1571 S3FIFO-0.0050-1.9000 cache size       82, 5279149 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1571 S3FIFO-0.0500-1.9000 cache size     8228, 5279149 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns1571 S3FIFO-0.0500-1.9000 cache size    16457, 5279149 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns1571 S3FIFO-0.0500-1.9000 cache size    32914, 5279149 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns1571 S3FIFO-0.0500-1.9000 cache size    65829, 5279149 req, miss ratio 0.0159, byte miss ratio 0.0159
tencentBlock.ns1571 S3FIFO-0.7000-0.9000 cache size       82, 5279149 req, miss ratio 0.3782, byte miss ratio 0.3782
tencentBlock.ns1571 S3FIFO-0.7000-0.9000 cache size      246, 5279149 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns1571 S3FIFO-0.7000-0.9000 cache size      822, 5279149 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns1571 S3FIFO-0.7000-0.9000 cache size     2468, 5279149 req, miss ratio 0.1439, byte miss ratio 0.1439
tencentBlock.ns1571 S3FIFO-0.7000-0.9000 cache size     8228, 5279149 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns1571 S3FIFO-0.7000-0.9000 cache size    16457, 5279149 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns1571 S3FIFO-0.7000-0.9000 cache size    32914, 5279149 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns1571 S3FIFO-0.7000-0.9000 cache size    65829, 5279149 req, miss ratio 0.0233, byte miss ratio 0.0233
tencentBlock.ns1571 S3FIFO-0.9500-0.9000 cache size       82, 5279149 req, miss ratio 0.4276, byte miss ratio 0.4276
tencentBlock.ns1571 S3FIFO-0.9500-0.9000 cache size      246, 5279149 req, miss ratio 0.2693, byte miss ratio 0.2693
tencentBlock.ns1571 S3FIFO-0.9500-0.9000 cache size      822, 5279149 req, miss ratio 0.1852, byte miss ratio 0.1852
tencentBlock.ns1571 S3FIFO-0.9500-0.9000 cache size     2468, 5279149 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns1571 S3FIFO-0.9500-0.9000 cache size     8228, 5279149 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns1571 S3FIFO-0.9500-0.9000 cache size    16457, 5279149 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns1571 S3FIFO-0.9500-0.9000 cache size    32914, 5279149 req, miss ratio 0.0751, byte miss ratio 0.0751
tencentBlock.ns1571 S3FIFO-0.9500-0.9000 cache size    65829, 5279149 req, miss ratio 0.0264, byte miss ratio 0.0264
tencentBlock.ns1571 S3FIFO-0.0250-0.9000 cache size       82, 5279149 req, miss ratio 0.2691, byte miss ratio 0.2691
tencentBlock.ns1571 S3FIFO-0.0250-0.9000 cache size      246, 5279149 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns1571 S3FIFO-0.0250-0.9000 cache size      822, 5279149 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns1571 S3FIFO-0.0250-0.9000 cache size     2468, 5279149 req, miss ratio 0.1356, byte miss ratio 0.1356
tencentBlock.ns1571 S3FIFO-0.0250-0.9000 cache size     8228, 5279149 req, miss ratio 0.1127, byte miss ratio 0.1127
tencentBlock.ns1571 S3FIFO-0.0250-0.9000 cache size    16457, 5279149 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns1571 S3FIFO-0.0250-0.9000 cache size    32914, 5279149 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns1571 S3FIFO-0.0250-0.9000 cache size    65829, 5279149 req, miss ratio 0.0159, byte miss ratio 0.0159
tencentBlock.ns1571 S3FIFO-0.7000-1.9000 cache size       82, 5279149 req, miss ratio 0.3802, byte miss ratio 0.3802
tencentBlock.ns1571 S3FIFO-0.7000-1.9000 cache size      246, 5279149 req, miss ratio 0.2301, byte miss ratio 0.2301
tencentBlock.ns1571 S3FIFO-0.7000-1.9000 cache size      822, 5279149 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns1571 S3FIFO-0.7000-1.9000 cache size     2468, 5279149 req, miss ratio 0.1441, byte miss ratio 0.1441
tencentBlock.ns1571 S3FIFO-0.7000-1.9000 cache size     8228, 5279149 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns1571 S3FIFO-0.7000-1.9000 cache size    16457, 5279149 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns1571 S3FIFO-0.7000-1.9000 cache size    32914, 5279149 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns1571 S3FIFO-0.7000-1.9000 cache size    65829, 5279149 req, miss ratio 0.0233, byte miss ratio 0.0233
tencentBlock.ns1571 S3FIFO-0.4500-1.9000 cache size       82, 5279149 req, miss ratio 0.3350, byte miss ratio 0.3350
tencentBlock.ns1571 S3FIFO-0.4500-1.9000 cache size      246, 5279149 req, miss ratio 0.2007, byte miss ratio 0.2007
tencentBlock.ns1571 S3FIFO-0.4500-1.9000 cache size      822, 5279149 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns1571 S3FIFO-0.4500-1.9000 cache size     2468, 5279149 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns1571 S3FIFO-0.4500-1.9000 cache size     8228, 5279149 req, miss ratio 0.1289, byte miss ratio 0.1289
tencentBlock.ns1571 S3FIFO-0.4500-1.9000 cache size    16457, 5279149 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns1571 S3FIFO-0.4500-1.9000 cache size    32914, 5279149 req, miss ratio 0.0729, byte miss ratio 0.0729
tencentBlock.ns1571 S3FIFO-0.4500-1.9000 cache size    65829, 5279149 req, miss ratio 0.0204, byte miss ratio 0.0204
tencentBlock.ns1571 S3FIFO-0.2500-1.9000 cache size       82, 5279149 req, miss ratio 0.3033, byte miss ratio 0.3033
tencentBlock.ns1571 S3FIFO-0.2500-1.9000 cache size      246, 5279149 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns1571 S3FIFO-0.2500-1.9000 cache size      822, 5279149 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns1571 S3FIFO-0.2500-1.9000 cache size     2468, 5279149 req, miss ratio 0.1352, byte miss ratio 0.1352
tencentBlock.ns1571 S3FIFO-0.2500-1.9000 cache size     8228, 5279149 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns1571 S3FIFO-0.2500-1.9000 cache size    16457, 5279149 req, miss ratio 0.1036, byte miss ratio 0.1036
tencentBlock.ns1571 S3FIFO-0.2500-1.9000 cache size    32914, 5279149 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns1571 S3FIFO-0.2500-1.9000 cache size    65829, 5279149 req, miss ratio 0.0179, byte miss ratio 0.0179
tencentBlock.ns1571 S3FIFO-0.9500-1.9000 cache size       82, 5279149 req, miss ratio 0.4243, byte miss ratio 0.4243
tencentBlock.ns1571 S3FIFO-0.9500-1.9000 cache size      246, 5279149 req, miss ratio 0.2691, byte miss ratio 0.2691
tencentBlock.ns1571 S3FIFO-0.9500-1.9000 cache size      822, 5279149 req, miss ratio 0.1853, byte miss ratio 0.1853
tencentBlock.ns1571 S3FIFO-0.9500-1.9000 cache size     2468, 5279149 req, miss ratio 0.1556, byte miss ratio 0.1556
tencentBlock.ns1571 S3FIFO-0.9500-1.9000 cache size     8228, 5279149 req, miss ratio 0.1396, byte miss ratio 0.1396
tencentBlock.ns1571 S3FIFO-0.9500-1.9000 cache size    16457, 5279149 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns1571 S3FIFO-0.9500-1.9000 cache size    32914, 5279149 req, miss ratio 0.0751, byte miss ratio 0.0751
tencentBlock.ns1571 S3FIFO-0.9500-1.9000 cache size    65829, 5279149 req, miss ratio 0.0264, byte miss ratio 0.0264
tencentBlock.ns1571 S3FIFO-0.8000-1.9000 cache size       82, 5279149 req, miss ratio 0.4010, byte miss ratio 0.4010
tencentBlock.ns1571 S3FIFO-0.8000-1.9000 cache size      246, 5279149 req, miss ratio 0.2428, byte miss ratio 0.2428
tencentBlock.ns1571 S3FIFO-0.8000-1.9000 cache size      822, 5279149 req, miss ratio 0.1669, byte miss ratio 0.1669
tencentBlock.ns1571 S3FIFO-0.8000-1.9000 cache size     2468, 5279149 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns1571 S3FIFO-0.8000-1.9000 cache size     8228, 5279149 req, miss ratio 0.1397, byte miss ratio 0.1397
tencentBlock.ns1571 S3FIFO-0.8000-1.9000 cache size    16457, 5279149 req, miss ratio 0.1111, byte miss ratio 0.1111
tencentBlock.ns1571 S3FIFO-0.8000-1.9000 cache size    32914, 5279149 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns1571 S3FIFO-0.8000-1.9000 cache size    65829, 5279149 req, miss ratio 0.0245, byte miss ratio 0.0245
tencentBlock.ns1571 S3FIFO-0.6000-1.9000 cache size       82, 5279149 req, miss ratio 0.3599, byte miss ratio 0.3599
tencentBlock.ns1571 S3FIFO-0.6000-1.9000 cache size      246, 5279149 req, miss ratio 0.2184, byte miss ratio 0.2184
tencentBlock.ns1571 S3FIFO-0.6000-1.9000 cache size      822, 5279149 req, miss ratio 0.1511, byte miss ratio 0.1511
tencentBlock.ns1571 S3FIFO-0.6000-1.9000 cache size     2468, 5279149 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns1571 S3FIFO-0.6000-1.9000 cache size     8228, 5279149 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns1571 S3FIFO-0.6000-1.9000 cache size    16457, 5279149 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns1571 S3FIFO-0.6000-1.9000 cache size    32914, 5279149 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns1571 S3FIFO-0.6000-1.9000 cache size    65829, 5279149 req, miss ratio 0.0222, byte miss ratio 0.0222
tencentBlock.ns1571 S3FIFO-0.3500-1.9000 cache size       82, 5279149 req, miss ratio 0.3193, byte miss ratio 0.3193
tencentBlock.ns1571 S3FIFO-0.3500-1.9000 cache size      246, 5279149 req, miss ratio 0.1909, byte miss ratio 0.1909
tencentBlock.ns1571 S3FIFO-0.3500-1.9000 cache size      822, 5279149 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns1571 S3FIFO-0.3500-1.9000 cache size     2468, 5279149 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns1571 S3FIFO-0.3500-1.9000 cache size     8228, 5279149 req, miss ratio 0.1212, byte miss ratio 0.1212
tencentBlock.ns1571 S3FIFO-0.3500-1.9000 cache size    16457, 5279149 req, miss ratio 0.1076, byte miss ratio 0.1076
tencentBlock.ns1571 S3FIFO-0.3500-1.9000 cache size    32914, 5279149 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns1571 S3FIFO-0.3500-1.9000 cache size    65829, 5279149 req, miss ratio 0.0191, byte miss ratio 0.0191
tencentBlock.ns1571 S3FIFO-0.9000-0.9000 cache size       82, 5279149 req, miss ratio 0.4181, byte miss ratio 0.4181
tencentBlock.ns1571 S3FIFO-0.9000-0.9000 cache size      246, 5279149 req, miss ratio 0.2601, byte miss ratio 0.2601
tencentBlock.ns1571 S3FIFO-0.9000-0.9000 cache size      822, 5279149 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns1571 S3FIFO-0.9000-0.9000 cache size     2468, 5279149 req, miss ratio 0.1505, byte miss ratio 0.1505
tencentBlock.ns1571 S3FIFO-0.9000-0.9000 cache size     8228, 5279149 req, miss ratio 0.1405, byte miss ratio 0.1405
tencentBlock.ns1571 S3FIFO-0.9000-0.9000 cache size    16457, 5279149 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns1571 S3FIFO-0.9000-0.9000 cache size    32914, 5279149 req, miss ratio 0.0762, byte miss ratio 0.0762
tencentBlock.ns1571 S3FIFO-0.9000-0.9000 cache size    65829, 5279149 req, miss ratio 0.0258, byte miss ratio 0.0258
tencentBlock.ns1571 S3FIFO-0.5500-1.9000 cache size       82, 5279149 req, miss ratio 0.3519, byte miss ratio 0.3519
tencentBlock.ns1571 S3FIFO-0.5500-1.9000 cache size      246, 5279149 req, miss ratio 0.2128, byte miss ratio 0.2128
tencentBlock.ns1571 S3FIFO-0.5500-1.9000 cache size      822, 5279149 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns1571 S3FIFO-0.5500-1.9000 cache size     2468, 5279149 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns1571 S3FIFO-0.5500-1.9000 cache size     8228, 5279149 req, miss ratio 0.1344, byte miss ratio 0.1344
tencentBlock.ns1571 S3FIFO-0.5500-1.9000 cache size    16457, 5279149 req, miss ratio 0.1100, byte miss ratio 0.1100
tencentBlock.ns1571 S3FIFO-0.5500-1.9000 cache size    32914, 5279149 req, miss ratio 0.0748, byte miss ratio 0.0748
tencentBlock.ns1571 S3FIFO-0.5500-1.9000 cache size    65829, 5279149 req, miss ratio 0.0216, byte miss ratio 0.0216
tencentBlock.ns1571 S3FIFO-0.2000-0.9000 cache size       82, 5279149 req, miss ratio 0.2884, byte miss ratio 0.2884
tencentBlock.ns1571 S3FIFO-0.2000-0.9000 cache size      246, 5279149 req, miss ratio 0.1792, byte miss ratio 0.1792
tencentBlock.ns1571 S3FIFO-0.2000-0.9000 cache size      822, 5279149 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns1571 S3FIFO-0.2000-0.9000 cache size     2468, 5279149 req, miss ratio 0.1356, byte miss ratio 0.1356
tencentBlock.ns1571 S3FIFO-0.2000-0.9000 cache size     8228, 5279149 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns1571 S3FIFO-0.2000-0.9000 cache size    16457, 5279149 req, miss ratio 0.0907, byte miss ratio 0.0907
tencentBlock.ns1571 S3FIFO-0.2000-0.9000 cache size    32914, 5279149 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns1571 S3FIFO-0.2000-0.9000 cache size    65829, 5279149 req, miss ratio 0.0173, byte miss ratio 0.0173
tencentBlock.ns1571 S3FIFO-0.8500-1.9000 cache size       82, 5279149 req, miss ratio 0.4087, byte miss ratio 0.4087
tencentBlock.ns1571 S3FIFO-0.8500-1.9000 cache size      246, 5279149 req, miss ratio 0.2509, byte miss ratio 0.2509
tencentBlock.ns1571 S3FIFO-0.8500-1.9000 cache size      822, 5279149 req, miss ratio 0.1723, byte miss ratio 0.1723
tencentBlock.ns1571 S3FIFO-0.8500-1.9000 cache size     2468, 5279149 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns1571 S3FIFO-0.8500-1.9000 cache size     8228, 5279149 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns1571 S3FIFO-0.8500-1.9000 cache size    16457, 5279149 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns1571 S3FIFO-0.8500-1.9000 cache size    32914, 5279149 req, miss ratio 0.0764, byte miss ratio 0.0764
tencentBlock.ns1571 S3FIFO-0.8500-1.9000 cache size    65829, 5279149 req, miss ratio 0.0251, byte miss ratio 0.0251
tencentBlock.ns1571 S3FIFO-0.0050-0.9000 cache size       82, 5279149 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1571 S3FIFO-0.0050-0.9000 cache size      246, 5279149 req, miss ratio 0.1840, byte miss ratio 0.1840
tencentBlock.ns1571 S3FIFO-0.0050-0.9000 cache size      822, 5279149 req, miss ratio 0.1519, byte miss ratio 0.1519
tencentBlock.ns1571 S3FIFO-0.0050-0.9000 cache size     2468, 5279149 req, miss ratio 0.1388, byte miss ratio 0.1388
tencentBlock.ns1571 S3FIFO-0.0050-0.9000 cache size     8228, 5279149 req, miss ratio 0.1126, byte miss ratio 0.1126
tencentBlock.ns1571 S3FIFO-0.0050-0.9000 cache size    16457, 5279149 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns1571 S3FIFO-0.0050-0.9000 cache size    32914, 5279149 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns1571 S3FIFO-0.0050-0.9000 cache size    65829, 5279149 req, miss ratio 0.0159, byte miss ratio 0.0159
tencentBlock.ns1571 S3FIFO-0.0100-1.9000 cache size       82, 5279149 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1571 S3FIFO-0.0100-1.9000 cache size      246, 5279149 req, miss ratio 0.1815, byte miss ratio 0.1815
tencentBlock.ns1571 S3FIFO-0.0100-1.9000 cache size      822, 5279149 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns1571 S3FIFO-0.0100-1.9000 cache size     2468, 5279149 req, miss ratio 0.1363, byte miss ratio 0.1363
tencentBlock.ns1571 S3FIFO-0.0100-1.9000 cache size     8228, 5279149 req, miss ratio 0.1111, byte miss ratio 0.1111
tencentBlock.ns1571 S3FIFO-0.0100-1.9000 cache size    16457, 5279149 req, miss ratio 0.0963, byte miss ratio 0.0963
tencentBlock.ns1571 S3FIFO-0.0100-1.9000 cache size    32914, 5279149 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns1571 S3FIFO-0.0100-1.9000 cache size    65829, 5279149 req, miss ratio 0.0159, byte miss ratio 0.0159
tencentBlock.ns1571 S3FIFO-0.1500-0.9000 cache size       82, 5279149 req, miss ratio 0.2815, byte miss ratio 0.2815
tencentBlock.ns1571 S3FIFO-0.1500-0.9000 cache size      246, 5279149 req, miss ratio 0.1783, byte miss ratio 0.1783
tencentBlock.ns1571 S3FIFO-0.1500-0.9000 cache size      822, 5279149 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns1571 S3FIFO-0.1500-0.9000 cache size     2468, 5279149 req, miss ratio 0.1355, byte miss ratio 0.1355
tencentBlock.ns1571 S3FIFO-0.1500-0.9000 cache size     8228, 5279149 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns1571 S3FIFO-0.1500-0.9000 cache size    16457, 5279149 req, miss ratio 0.0880, byte miss ratio 0.0880
tencentBlock.ns1571 S3FIFO-0.1500-0.9000 cache size    32914, 5279149 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns1571 S3FIFO-0.1500-0.9000 cache size    65829, 5279149 req, miss ratio 0.0167, byte miss ratio 0.0167
tencentBlock.ns1571 S3FIFO-0.0500-0.9000 cache size       82, 5279149 req, miss ratio 0.2706, byte miss ratio 0.2706
tencentBlock.ns1571 S3FIFO-0.0500-0.9000 cache size      246, 5279149 req, miss ratio 0.1827, byte miss ratio 0.1827
tencentBlock.ns1571 S3FIFO-0.0500-0.9000 cache size      822, 5279149 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns1571 S3FIFO-0.0500-0.9000 cache size     2468, 5279149 req, miss ratio 0.1355, byte miss ratio 0.1355
tencentBlock.ns1571 S3FIFO-0.0500-0.9000 cache size     8228, 5279149 req, miss ratio 0.1133, byte miss ratio 0.1133
tencentBlock.ns1571 S3FIFO-0.0500-0.9000 cache size    16457, 5279149 req, miss ratio 0.0829, byte miss ratio 0.0829
tencentBlock.ns1571 S3FIFO-0.0500-0.9000 cache size    32914, 5279149 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns1571 S3FIFO-0.0500-0.9000 cache size    65829, 5279149 req, miss ratio 0.0159, byte miss ratio 0.0159
tencentBlock.ns1571 S3FIFO-0.2500-0.9000 cache size       82, 5279149 req, miss ratio 0.2959, byte miss ratio 0.2959
tencentBlock.ns1571 S3FIFO-0.2500-0.9000 cache size      246, 5279149 req, miss ratio 0.1813, byte miss ratio 0.1813
tencentBlock.ns1571 S3FIFO-0.2500-0.9000 cache size      822, 5279149 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns1571 S3FIFO-0.2500-0.9000 cache size     2468, 5279149 req, miss ratio 0.1358, byte miss ratio 0.1358
tencentBlock.ns1571 S3FIFO-0.2500-0.9000 cache size     8228, 5279149 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns1571 S3FIFO-0.2500-0.9000 cache size    16457, 5279149 req, miss ratio 0.0938, byte miss ratio 0.0938
tencentBlock.ns1571 S3FIFO-0.2500-0.9000 cache size    32914, 5279149 req, miss ratio 0.0670, byte miss ratio 0.0670
tencentBlock.ns1571 S3FIFO-0.2500-0.9000 cache size    65829, 5279149 req, miss ratio 0.0179, byte miss ratio 0.0179
tencentBlock.ns1571 S3FIFO-0.4500-0.9000 cache size       82, 5279149 req, miss ratio 0.3297, byte miss ratio 0.3297
tencentBlock.ns1571 S3FIFO-0.4500-0.9000 cache size      246, 5279149 req, miss ratio 0.1981, byte miss ratio 0.1981
tencentBlock.ns1571 S3FIFO-0.4500-0.9000 cache size      822, 5279149 req, miss ratio 0.1478, byte miss ratio 0.1478
tencentBlock.ns1571 S3FIFO-0.4500-0.9000 cache size     2468, 5279149 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns1571 S3FIFO-0.4500-0.9000 cache size     8228, 5279149 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns1571 S3FIFO-0.4500-0.9000 cache size    16457, 5279149 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns1571 S3FIFO-0.4500-0.9000 cache size    32914, 5279149 req, miss ratio 0.0729, byte miss ratio 0.0729
tencentBlock.ns1571 S3FIFO-0.4500-0.9000 cache size    65829, 5279149 req, miss ratio 0.0204, byte miss ratio 0.0204
tencentBlock.ns1571 S3FIFO-0.7500-1.9000 cache size       82, 5279149 req, miss ratio 0.3915, byte miss ratio 0.3915
