cdn1_allcolo.ns2372 S3FIFO-0.0250-1.9000 cache size       47, 1739319 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns2372 S3FIFO-0.3500-0.9000 cache size     9569, 1739319 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns2372 S3FIFO-0.3500-0.9000 cache size    19139, 1739319 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns2372 S3FIFO-0.3500-0.9000 cache size    38278, 1739319 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns2372 S3FIFO-0.0010-0.9000 cache size       47, 1739319 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2372 S3FIFO-0.0010-0.9000 cache size      143, 1739319 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2372 S3FIFO-0.0010-0.9000 cache size      478, 1739319 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2372 S3FIFO-0.0010-0.9000 cache size     1435, 1739319 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns2372 S3FIFO-0.0010-0.9000 cache size     4784, 1739319 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns2372 S3FIFO-0.0010-0.9000 cache size     9569, 1739319 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns2372 S3FIFO-0.0010-0.9000 cache size    19139, 1739319 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns2372 S3FIFO-0.0010-0.9000 cache size    38278, 1739319 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns2372 S3FIFO-0.2000-1.9000 cache size       47, 1739319 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_allcolo.ns2372 S3FIFO-0.2000-1.9000 cache size      143, 1739319 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns2372 S3FIFO-0.2000-1.9000 cache size      478, 1739319 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns2372 S3FIFO-0.2000-1.9000 cache size     1435, 1739319 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns2372 S3FIFO-0.2000-1.9000 cache size     4784, 1739319 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns2372 S3FIFO-0.2000-1.9000 cache size     9569, 1739319 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns2372 S3FIFO-0.2000-1.9000 cache size    19139, 1739319 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns2372 S3FIFO-0.2000-1.9000 cache size    38278, 1739319 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns2372 S3FIFO-0.1000-0.9000 cache size       47, 1739319 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_allcolo.ns2372 S3FIFO-0.1000-0.9000 cache size      143, 1739319 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns2372 S3FIFO-0.1000-0.9000 cache size      478, 1739319 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns2372 S3FIFO-0.1000-0.9000 cache size     1435, 1739319 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns2372 S3FIFO-0.1000-0.9000 cache size     4784, 1739319 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns2372 S3FIFO-0.1000-0.9000 cache size     9569, 1739319 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns2372 S3FIFO-0.1000-0.9000 cache size    19139, 1739319 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns2372 S3FIFO-0.1000-0.9000 cache size    38278, 1739319 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns2372 S3FIFO-0.4000-0.9000 cache size       47, 1739319 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns2372 S3FIFO-0.4000-0.9000 cache size      143, 1739319 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns2372 S3FIFO-0.4000-0.9000 cache size      478, 1739319 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns2372 S3FIFO-0.4000-0.9000 cache size     1435, 1739319 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns2372 S3FIFO-0.4000-0.9000 cache size     4784, 1739319 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns2372 S3FIFO-0.4000-0.9000 cache size     9569, 1739319 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns2372 S3FIFO-0.4000-0.9000 cache size    19139, 1739319 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns2372 S3FIFO-0.4000-0.9000 cache size    38278, 1739319 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns2372 S3FIFO-0.3000-1.9000 cache size       47, 1739319 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_allcolo.ns2372 S3FIFO-0.3000-1.9000 cache size      143, 1739319 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2372 S3FIFO-0.3000-1.9000 cache size      478, 1739319 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns2372 S3FIFO-0.3000-1.9000 cache size     1435, 1739319 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns2372 S3FIFO-0.3000-1.9000 cache size     4784, 1739319 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns2372 S3FIFO-0.3000-1.9000 cache size     9569, 1739319 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns2372 S3FIFO-0.3000-1.9000 cache size    19139, 1739319 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns2372 S3FIFO-0.3000-1.9000 cache size    38278, 1739319 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns2372 S3FIFO-0.4000-1.9000 cache size       47, 1739319 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns2372 S3FIFO-0.4000-1.9000 cache size      143, 1739319 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns2372 S3FIFO-0.4000-1.9000 cache size      478, 1739319 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns2372 S3FIFO-0.4000-1.9000 cache size     1435, 1739319 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns2372 S3FIFO-0.4000-1.9000 cache size     4784, 1739319 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns2372 S3FIFO-0.4000-1.9000 cache size     9569, 1739319 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns2372 S3FIFO-0.4000-1.9000 cache size    19139, 1739319 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns2372 S3FIFO-0.4000-1.9000 cache size    38278, 1739319 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns2372 S3FIFO-0.5500-1.9000 cache size       47, 1739319 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_allcolo.ns2372 S3FIFO-0.5500-1.9000 cache size      143, 1739319 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns2372 S3FIFO-0.5500-1.9000 cache size      478, 1739319 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns2372 S3FIFO-0.5500-1.9000 cache size     1435, 1739319 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns2372 S3FIFO-0.5500-1.9000 cache size     4784, 1739319 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns2372 S3FIFO-0.5500-1.9000 cache size     9569, 1739319 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns2372 S3FIFO-0.5500-1.9000 cache size    19139, 1739319 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns2372 S3FIFO-0.5500-1.9000 cache size    38278, 1739319 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns2372 S3FIFO-0.2000-0.9000 cache size       47, 1739319 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns2372 S3FIFO-0.2000-0.9000 cache size      143, 1739319 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns2372 S3FIFO-0.2000-0.9000 cache size      478, 1739319 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns2372 S3FIFO-0.2000-0.9000 cache size     1435, 1739319 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns2372 S3FIFO-0.2000-0.9000 cache size     4784, 1739319 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns2372 S3FIFO-0.2000-0.9000 cache size     9569, 1739319 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns2372 S3FIFO-0.2000-0.9000 cache size    19139, 1739319 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns2372 S3FIFO-0.2000-0.9000 cache size    38278, 1739319 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns2372 S3FIFO-0.5000-1.9000 cache size       47, 1739319 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_allcolo.ns2372 S3FIFO-0.5000-1.9000 cache size      143, 1739319 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns2372 S3FIFO-0.5000-1.9000 cache size      478, 1739319 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns2372 S3FIFO-0.5000-1.9000 cache size     1435, 1739319 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns2372 S3FIFO-0.5000-1.9000 cache size     4784, 1739319 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns2372 S3FIFO-0.5000-1.9000 cache size     9569, 1739319 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns2372 S3FIFO-0.5000-1.9000 cache size    19139, 1739319 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns2372 S3FIFO-0.5000-1.9000 cache size    38278, 1739319 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns2372 S3FIFO-0.6500-1.9000 cache size       47, 1739319 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_allcolo.ns2372 S3FIFO-0.6500-1.9000 cache size      143, 1739319 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns2372 S3FIFO-0.6500-1.9000 cache size      478, 1739319 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns2372 S3FIFO-0.6500-1.9000 cache size     1435, 1739319 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns2372 S3FIFO-0.6500-1.9000 cache size     4784, 1739319 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns2372 S3FIFO-0.6500-1.9000 cache size     9569, 1739319 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns2372 S3FIFO-0.6500-1.9000 cache size    19139, 1739319 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns2372 S3FIFO-0.6500-1.9000 cache size    38278, 1739319 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns2372 S3FIFO-0.8500-1.9000 cache size       47, 1739319 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_allcolo.ns2372 S3FIFO-0.8500-1.9000 cache size      143, 1739319 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_allcolo.ns2372 S3FIFO-0.8500-1.9000 cache size      478, 1739319 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2372 S3FIFO-0.8500-1.9000 cache size     1435, 1739319 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns2372 S3FIFO-0.8500-1.9000 cache size     4784, 1739319 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns2372 S3FIFO-0.8500-1.9000 cache size     9569, 1739319 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns2372 S3FIFO-0.8500-1.9000 cache size    19139, 1739319 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns2372 S3FIFO-0.8500-1.9000 cache size    38278, 1739319 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns2372 S3FIFO-0.0050-0.9000 cache size       47, 1739319 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2372 S3FIFO-0.0050-0.9000 cache size      143, 1739319 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2372 S3FIFO-0.0050-0.9000 cache size      478, 1739319 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns2372 S3FIFO-0.0050-0.9000 cache size     1435, 1739319 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns2372 S3FIFO-0.0050-0.9000 cache size     4784, 1739319 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns2372 S3FIFO-0.0050-0.9000 cache size     9569, 1739319 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns2372 S3FIFO-0.0050-0.9000 cache size    19139, 1739319 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns2372 S3FIFO-0.0050-0.9000 cache size    38278, 1739319 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns2372 S3FIFO-0.1500-0.9000 cache size       47, 1739319 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns2372 S3FIFO-0.1500-0.9000 cache size      143, 1739319 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_allcolo.ns2372 S3FIFO-0.1500-0.9000 cache size      478, 1739319 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns2372 S3FIFO-0.1500-0.9000 cache size     1435, 1739319 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns2372 S3FIFO-0.1500-0.9000 cache size     4784, 1739319 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns2372 S3FIFO-0.1500-0.9000 cache size     9569, 1739319 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns2372 S3FIFO-0.1500-0.9000 cache size    19139, 1739319 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns2372 S3FIFO-0.1500-0.9000 cache size    38278, 1739319 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns2372 S3FIFO-0.7000-1.9000 cache size       47, 1739319 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_allcolo.ns2372 S3FIFO-0.7000-1.9000 cache size      143, 1739319 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns2372 S3FIFO-0.7000-1.9000 cache size      478, 1739319 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns2372 S3FIFO-0.7000-1.9000 cache size     1435, 1739319 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns2372 S3FIFO-0.7000-1.9000 cache size     4784, 1739319 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns2372 S3FIFO-0.7000-1.9000 cache size     9569, 1739319 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns2372 S3FIFO-0.7000-1.9000 cache size    19139, 1739319 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns2372 S3FIFO-0.7000-1.9000 cache size    38278, 1739319 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns2372 S3FIFO-0.0500-0.9000 cache size       47, 1739319 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_allcolo.ns2372 S3FIFO-0.0500-0.9000 cache size      143, 1739319 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns2372 S3FIFO-0.0500-0.9000 cache size      478, 1739319 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns2372 S3FIFO-0.0500-0.9000 cache size     1435, 1739319 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns2372 S3FIFO-0.0500-0.9000 cache size     4784, 1739319 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns2372 S3FIFO-0.0500-0.9000 cache size     9569, 1739319 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns2372 S3FIFO-0.0500-0.9000 cache size    19139, 1739319 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns2372 S3FIFO-0.0500-0.9000 cache size    38278, 1739319 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns2372 S3FIFO-0.5000-0.9000 cache size       47, 1739319 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_allcolo.ns2372 S3FIFO-0.5000-0.9000 cache size      143, 1739319 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns2372 S3FIFO-0.5000-0.9000 cache size      478, 1739319 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns2372 S3FIFO-0.5000-0.9000 cache size     1435, 1739319 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns2372 S3FIFO-0.5000-0.9000 cache size     4784, 1739319 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns2372 S3FIFO-0.5000-0.9000 cache size     9569, 1739319 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns2372 S3FIFO-0.5000-0.9000 cache size    19139, 1739319 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns2372 S3FIFO-0.5000-0.9000 cache size    38278, 1739319 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns2372 S3FIFO-0.9500-0.9000 cache size       47, 1739319 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_allcolo.ns2372 S3FIFO-0.9500-0.9000 cache size      143, 1739319 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_allcolo.ns2372 S3FIFO-0.9500-0.9000 cache size      478, 1739319 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns2372 S3FIFO-0.9500-0.9000 cache size     1435, 1739319 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns2372 S3FIFO-0.9500-0.9000 cache size     4784, 1739319 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns2372 S3FIFO-0.9500-0.9000 cache size     9569, 1739319 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns2372 S3FIFO-0.9500-0.9000 cache size    19139, 1739319 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns2372 S3FIFO-0.9500-0.9000 cache size    38278, 1739319 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns2372 S3FIFO-0.6500-0.9000 cache size       47, 1739319 req, miss ratio 0.0751, byte miss ratio 0.0751
cdn1_allcolo.ns2372 S3FIFO-0.6500-0.9000 cache size      143, 1739319 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns2372 S3FIFO-0.6500-0.9000 cache size      478, 1739319 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns2372 S3FIFO-0.6500-0.9000 cache size     1435, 1739319 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns2372 S3FIFO-0.6500-0.9000 cache size     4784, 1739319 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns2372 S3FIFO-0.6500-0.9000 cache size     9569, 1739319 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns2372 S3FIFO-0.6500-0.9000 cache size    19139, 1739319 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns2372 S3FIFO-0.6500-0.9000 cache size    38278, 1739319 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns2372 S3FIFO-0.9900-0.9000 cache size       47, 1739319 req, miss ratio 0.0996, byte miss ratio 0.0996
cdn1_allcolo.ns2372 S3FIFO-0.9900-0.9000 cache size      143, 1739319 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_allcolo.ns2372 S3FIFO-0.9900-0.9000 cache size      478, 1739319 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns2372 S3FIFO-0.9900-0.9000 cache size     1435, 1739319 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns2372 S3FIFO-0.9900-0.9000 cache size     4784, 1739319 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns2372 S3FIFO-0.9900-0.9000 cache size     9569, 1739319 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns2372 S3FIFO-0.9900-0.9000 cache size    19139, 1739319 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns2372 S3FIFO-0.9900-0.9000 cache size    38278, 1739319 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns2372 S3FIFO-0.8000-0.9000 cache size       47, 1739319 req, miss ratio 0.0852, byte miss ratio 0.0852
cdn1_allcolo.ns2372 S3FIFO-0.8000-0.9000 cache size      143, 1739319 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns2372 S3FIFO-0.8000-0.9000 cache size      478, 1739319 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns2372 S3FIFO-0.8000-0.9000 cache size     1435, 1739319 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns2372 S3FIFO-0.8000-0.9000 cache size     4784, 1739319 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns2372 S3FIFO-0.8000-0.9000 cache size     9569, 1739319 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns2372 S3FIFO-0.8000-0.9000 cache size    19139, 1739319 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns2372 S3FIFO-0.8000-0.9000 cache size    38278, 1739319 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns2372 S3FIFO-0.9900-1.9000 cache size       47, 1739319 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_allcolo.ns2372 S3FIFO-0.9900-1.9000 cache size      143, 1739319 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_allcolo.ns2372 S3FIFO-0.9900-1.9000 cache size      478, 1739319 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns2372 S3FIFO-0.9900-1.9000 cache size     1435, 1739319 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns2372 S3FIFO-0.9900-1.9000 cache size     4784, 1739319 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns2372 S3FIFO-0.9900-1.9000 cache size     9569, 1739319 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns2372 S3FIFO-0.9900-1.9000 cache size    19139, 1739319 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns2372 S3FIFO-0.9900-1.9000 cache size    38278, 1739319 req, miss ratio 0.0288, byte miss ratio 0.0288
