tencentBlock.ns9289 S3FIFO-0.9500-1.9000 cache size      375, 4160086 req, miss ratio 0.5943, byte miss ratio 0.5943
tencentBlock.ns9289 S3FIFO-0.9500-1.9000 cache size     1127, 4160086 req, miss ratio 0.4343, byte miss ratio 0.4343
tencentBlock.ns9289 S3FIFO-0.9500-1.9000 cache size     3759, 4160086 req, miss ratio 0.2847, byte miss ratio 0.2847
tencentBlock.ns9289 S3FIFO-0.9500-1.9000 cache size    11277, 4160086 req, miss ratio 0.2157, byte miss ratio 0.2157
tencentBlock.ns9289 S3FIFO-0.9500-1.9000 cache size    37590, 4160086 req, miss ratio 0.1445, byte miss ratio 0.1445
tencentBlock.ns9289 S3FIFO-0.9500-1.9000 cache size    75180, 4160086 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns9289 S3FIFO-0.9500-1.9000 cache size   150360, 4160086 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns9289 S3FIFO-0.9500-1.9000 cache size   300720, 4160086 req, miss ratio 0.0936, byte miss ratio 0.0936
tencentBlock.ns9289 S3FIFO-0.1500-0.9000 cache size      375, 4160086 req, miss ratio 0.5188, byte miss ratio 0.5188
tencentBlock.ns9289 S3FIFO-0.1500-0.9000 cache size     1127, 4160086 req, miss ratio 0.3164, byte miss ratio 0.3164
tencentBlock.ns9289 S3FIFO-0.1500-0.9000 cache size     3759, 4160086 req, miss ratio 0.2341, byte miss ratio 0.2341
tencentBlock.ns9289 S3FIFO-0.1500-0.9000 cache size    11277, 4160086 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns9289 S3FIFO-0.1500-0.9000 cache size    37590, 4160086 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns9289 S3FIFO-0.1500-0.9000 cache size    75180, 4160086 req, miss ratio 0.1090, byte miss ratio 0.1090
tencentBlock.ns9289 S3FIFO-0.1500-0.9000 cache size   150360, 4160086 req, miss ratio 0.0931, byte miss ratio 0.0931
tencentBlock.ns9289 S3FIFO-0.1500-0.9000 cache size   300720, 4160086 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns9289 S3FIFO-0.0010-1.9000 cache size      375, 4160086 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9289 S3FIFO-0.0010-1.9000 cache size     1127, 4160086 req, miss ratio 0.3231, byte miss ratio 0.3231
tencentBlock.ns9289 S3FIFO-0.0010-1.9000 cache size     3759, 4160086 req, miss ratio 0.2671, byte miss ratio 0.2671
tencentBlock.ns9289 S3FIFO-0.0010-1.9000 cache size    11277, 4160086 req, miss ratio 0.2272, byte miss ratio 0.2272
tencentBlock.ns9289 S3FIFO-0.0010-1.9000 cache size    37590, 4160086 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns9289 S3FIFO-0.0010-1.9000 cache size    75180, 4160086 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns9289 S3FIFO-0.0010-1.9000 cache size   150360, 4160086 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns9289 S3FIFO-0.0010-1.9000 cache size   300720, 4160086 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns9289 S3FIFO-0.7500-1.9000 cache size      375, 4160086 req, miss ratio 0.5514, byte miss ratio 0.5514
tencentBlock.ns9289 S3FIFO-0.7500-1.9000 cache size     1127, 4160086 req, miss ratio 0.4054, byte miss ratio 0.4054
tencentBlock.ns9289 S3FIFO-0.7500-1.9000 cache size     3759, 4160086 req, miss ratio 0.2537, byte miss ratio 0.2537
tencentBlock.ns9289 S3FIFO-0.7500-1.9000 cache size    11277, 4160086 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns9289 S3FIFO-0.7500-1.9000 cache size    37590, 4160086 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns9289 S3FIFO-0.7500-1.9000 cache size    75180, 4160086 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns9289 S3FIFO-0.7500-1.9000 cache size   150360, 4160086 req, miss ratio 0.0973, byte miss ratio 0.0973
tencentBlock.ns9289 S3FIFO-0.7500-1.9000 cache size   300720, 4160086 req, miss ratio 0.0917, byte miss ratio 0.0917
tencentBlock.ns9289 S3FIFO-0.8500-0.9000 cache size      375, 4160086 req, miss ratio 0.5655, byte miss ratio 0.5655
tencentBlock.ns9289 S3FIFO-0.8500-0.9000 cache size     1127, 4160086 req, miss ratio 0.4147, byte miss ratio 0.4147
tencentBlock.ns9289 S3FIFO-0.8500-0.9000 cache size     3759, 4160086 req, miss ratio 0.2705, byte miss ratio 0.2705
tencentBlock.ns9289 S3FIFO-0.8500-0.9000 cache size    11277, 4160086 req, miss ratio 0.2084, byte miss ratio 0.2084
tencentBlock.ns9289 S3FIFO-0.8500-0.9000 cache size    37590, 4160086 req, miss ratio 0.1441, byte miss ratio 0.1441
tencentBlock.ns9289 S3FIFO-0.8500-0.9000 cache size    75180, 4160086 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns9289 S3FIFO-0.8500-0.9000 cache size   150360, 4160086 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns9289 S3FIFO-0.8500-0.9000 cache size   300720, 4160086 req, miss ratio 0.0923, byte miss ratio 0.0923
tencentBlock.ns9289 S3FIFO-0.1000-1.9000 cache size      375, 4160086 req, miss ratio 0.5163, byte miss ratio 0.5163
tencentBlock.ns9289 S3FIFO-0.1000-1.9000 cache size     1127, 4160086 req, miss ratio 0.3104, byte miss ratio 0.3104
tencentBlock.ns9289 S3FIFO-0.1000-1.9000 cache size     3759, 4160086 req, miss ratio 0.2341, byte miss ratio 0.2341
tencentBlock.ns9289 S3FIFO-0.1000-1.9000 cache size    11277, 4160086 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns9289 S3FIFO-0.1000-1.9000 cache size    37590, 4160086 req, miss ratio 0.1501, byte miss ratio 0.1501
tencentBlock.ns9289 S3FIFO-0.1000-1.9000 cache size    75180, 4160086 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns9289 S3FIFO-0.1000-1.9000 cache size   150360, 4160086 req, miss ratio 0.0935, byte miss ratio 0.0935
tencentBlock.ns9289 S3FIFO-0.1000-1.9000 cache size   300720, 4160086 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns9289 S3FIFO-0.2500-0.9000 cache size      375, 4160086 req, miss ratio 0.5149, byte miss ratio 0.5149
tencentBlock.ns9289 S3FIFO-0.2500-0.9000 cache size     1127, 4160086 req, miss ratio 0.3344, byte miss ratio 0.3344
tencentBlock.ns9289 S3FIFO-0.2500-0.9000 cache size     3759, 4160086 req, miss ratio 0.2334, byte miss ratio 0.2334
tencentBlock.ns9289 S3FIFO-0.2500-0.9000 cache size    11277, 4160086 req, miss ratio 0.1977, byte miss ratio 0.1977
tencentBlock.ns9289 S3FIFO-0.2500-0.9000 cache size    37590, 4160086 req, miss ratio 0.1433, byte miss ratio 0.1433
tencentBlock.ns9289 S3FIFO-0.2500-0.9000 cache size    75180, 4160086 req, miss ratio 0.1074, byte miss ratio 0.1074
tencentBlock.ns9289 S3FIFO-0.2500-0.9000 cache size   150360, 4160086 req, miss ratio 0.0929, byte miss ratio 0.0929
tencentBlock.ns9289 S3FIFO-0.2500-0.9000 cache size   300720, 4160086 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns9289 S3FIFO-0.3000-0.9000 cache size      375, 4160086 req, miss ratio 0.5147, byte miss ratio 0.5147
tencentBlock.ns9289 S3FIFO-0.3000-0.9000 cache size     1127, 4160086 req, miss ratio 0.3430, byte miss ratio 0.3430
tencentBlock.ns9289 S3FIFO-0.3000-0.9000 cache size     3759, 4160086 req, miss ratio 0.2334, byte miss ratio 0.2334
tencentBlock.ns9289 S3FIFO-0.3000-0.9000 cache size    11277, 4160086 req, miss ratio 0.1990, byte miss ratio 0.1990
tencentBlock.ns9289 S3FIFO-0.3000-0.9000 cache size    37590, 4160086 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns9289 S3FIFO-0.3000-0.9000 cache size    75180, 4160086 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns9289 S3FIFO-0.3000-0.9000 cache size   150360, 4160086 req, miss ratio 0.0931, byte miss ratio 0.0931
tencentBlock.ns9289 S3FIFO-0.3000-0.9000 cache size   300720, 4160086 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns9289 S3FIFO-0.0100-0.9000 cache size      375, 4160086 req, miss ratio 0.5281, byte miss ratio 0.5281
tencentBlock.ns9289 S3FIFO-0.0100-0.9000 cache size     1127, 4160086 req, miss ratio 0.3181, byte miss ratio 0.3181
tencentBlock.ns9289 S3FIFO-0.0100-0.9000 cache size     3759, 4160086 req, miss ratio 0.2459, byte miss ratio 0.2459
tencentBlock.ns9289 S3FIFO-0.0100-0.9000 cache size    11277, 4160086 req, miss ratio 0.2035, byte miss ratio 0.2035
tencentBlock.ns9289 S3FIFO-0.0100-0.9000 cache size    37590, 4160086 req, miss ratio 0.1568, byte miss ratio 0.1568
tencentBlock.ns9289 S3FIFO-0.0100-0.9000 cache size    75180, 4160086 req, miss ratio 0.1213, byte miss ratio 0.1213
