cdn1_allcolo.ns2526 S3FIFO-0.9900-0.9000 cache size      398, 3381750 req, miss ratio 0.2800, byte miss ratio 0.2800
cdn1_allcolo.ns2526 S3FIFO-0.2000-0.9000 cache size     3987, 3381750 req, miss ratio 0.1823, byte miss ratio 0.1823
cdn1_allcolo.ns2526 S3FIFO-0.2000-0.9000 cache size    11963, 3381750 req, miss ratio 0.1584, byte miss ratio 0.1584
cdn1_allcolo.ns2526 S3FIFO-0.2000-0.9000 cache size    39879, 3381750 req, miss ratio 0.1397, byte miss ratio 0.1397
cdn1_allcolo.ns2526 S3FIFO-0.2000-0.9000 cache size    79758, 3381750 req, miss ratio 0.1311, byte miss ratio 0.1311
cdn1_allcolo.ns2526 S3FIFO-0.2000-0.9000 cache size   159516, 3381750 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_allcolo.ns2526 S3FIFO-0.2000-0.9000 cache size   319032, 3381750 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns2526 S3FIFO-0.2500-0.9000 cache size      398, 3381750 req, miss ratio 0.2558, byte miss ratio 0.2558
cdn1_allcolo.ns2526 S3FIFO-0.2500-0.9000 cache size     1196, 3381750 req, miss ratio 0.2217, byte miss ratio 0.2217
cdn1_allcolo.ns2526 S3FIFO-0.2500-0.9000 cache size     3987, 3381750 req, miss ratio 0.1832, byte miss ratio 0.1832
cdn1_allcolo.ns2526 S3FIFO-0.2500-0.9000 cache size    11963, 3381750 req, miss ratio 0.1589, byte miss ratio 0.1589
cdn1_allcolo.ns2526 S3FIFO-0.2500-0.9000 cache size    39879, 3381750 req, miss ratio 0.1399, byte miss ratio 0.1399
cdn1_allcolo.ns2526 S3FIFO-0.2500-0.9000 cache size    79758, 3381750 req, miss ratio 0.1312, byte miss ratio 0.1312
cdn1_allcolo.ns2526 S3FIFO-0.2500-0.9000 cache size   159516, 3381750 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_allcolo.ns2526 S3FIFO-0.2500-0.9000 cache size   319032, 3381750 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns2526 S3FIFO-0.0010-0.9000 cache size      398, 3381750 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2526 S3FIFO-0.0010-0.9000 cache size     1196, 3381750 req, miss ratio 0.2275, byte miss ratio 0.2275
cdn1_allcolo.ns2526 S3FIFO-0.0010-0.9000 cache size     3987, 3381750 req, miss ratio 0.1867, byte miss ratio 0.1867
cdn1_allcolo.ns2526 S3FIFO-0.0010-0.9000 cache size    11963, 3381750 req, miss ratio 0.1617, byte miss ratio 0.1617
cdn1_allcolo.ns2526 S3FIFO-0.0010-0.9000 cache size    39879, 3381750 req, miss ratio 0.1419, byte miss ratio 0.1419
cdn1_allcolo.ns2526 S3FIFO-0.0010-0.9000 cache size    79758, 3381750 req, miss ratio 0.1322, byte miss ratio 0.1322
cdn1_allcolo.ns2526 S3FIFO-0.0010-0.9000 cache size   159516, 3381750 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_allcolo.ns2526 S3FIFO-0.0010-0.9000 cache size   319032, 3381750 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns2526 S3FIFO-0.4000-1.9000 cache size      398, 3381750 req, miss ratio 0.2577, byte miss ratio 0.2577
cdn1_allcolo.ns2526 S3FIFO-0.4000-1.9000 cache size     1196, 3381750 req, miss ratio 0.2260, byte miss ratio 0.2260
cdn1_allcolo.ns2526 S3FIFO-0.4000-1.9000 cache size     3987, 3381750 req, miss ratio 0.1869, byte miss ratio 0.1869
cdn1_allcolo.ns2526 S3FIFO-0.4000-1.9000 cache size    11963, 3381750 req, miss ratio 0.1613, byte miss ratio 0.1613
cdn1_allcolo.ns2526 S3FIFO-0.4000-1.9000 cache size    39879, 3381750 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_allcolo.ns2526 S3FIFO-0.4000-1.9000 cache size    79758, 3381750 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_allcolo.ns2526 S3FIFO-0.4000-1.9000 cache size   159516, 3381750 req, miss ratio 0.1237, byte miss ratio 0.1237
cdn1_allcolo.ns2526 S3FIFO-0.4000-1.9000 cache size   319032, 3381750 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns2526 S3FIFO-0.0100-1.9000 cache size      398, 3381750 req, miss ratio 0.2589, byte miss ratio 0.2589
cdn1_allcolo.ns2526 S3FIFO-0.0100-1.9000 cache size     1196, 3381750 req, miss ratio 0.2201, byte miss ratio 0.2201
cdn1_allcolo.ns2526 S3FIFO-0.0100-1.9000 cache size     3987, 3381750 req, miss ratio 0.1828, byte miss ratio 0.1828
cdn1_allcolo.ns2526 S3FIFO-0.0100-1.9000 cache size    11963, 3381750 req, miss ratio 0.1587, byte miss ratio 0.1587
cdn1_allcolo.ns2526 S3FIFO-0.0100-1.9000 cache size    39879, 3381750 req, miss ratio 0.1389, byte miss ratio 0.1389
cdn1_allcolo.ns2526 S3FIFO-0.0100-1.9000 cache size    79758, 3381750 req, miss ratio 0.1310, byte miss ratio 0.1310
cdn1_allcolo.ns2526 S3FIFO-0.0100-1.9000 cache size   159516, 3381750 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_allcolo.ns2526 S3FIFO-0.0100-1.9000 cache size   319032, 3381750 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns2526 S3FIFO-0.9900-1.9000 cache size      398, 3381750 req, miss ratio 0.2809, byte miss ratio 0.2809
cdn1_allcolo.ns2526 S3FIFO-0.9900-1.9000 cache size     1196, 3381750 req, miss ratio 0.2527, byte miss ratio 0.2527
cdn1_allcolo.ns2526 S3FIFO-0.9900-1.9000 cache size     3987, 3381750 req, miss ratio 0.2180, byte miss ratio 0.2180
cdn1_allcolo.ns2526 S3FIFO-0.9900-1.9000 cache size    11963, 3381750 req, miss ratio 0.1869, byte miss ratio 0.1869
cdn1_allcolo.ns2526 S3FIFO-0.9900-1.9000 cache size    39879, 3381750 req, miss ratio 0.1591, byte miss ratio 0.1591
cdn1_allcolo.ns2526 S3FIFO-0.9900-1.9000 cache size    79758, 3381750 req, miss ratio 0.1442, byte miss ratio 0.1442
cdn1_allcolo.ns2526 S3FIFO-0.9900-1.9000 cache size   159516, 3381750 req, miss ratio 0.1311, byte miss ratio 0.1311
cdn1_allcolo.ns2526 S3FIFO-0.9900-1.9000 cache size   319032, 3381750 req, miss ratio 0.1211, byte miss ratio 0.1211
cdn1_allcolo.ns2526 S3FIFO-0.0500-1.9000 cache size      398, 3381750 req, miss ratio 0.2544, byte miss ratio 0.2544
cdn1_allcolo.ns2526 S3FIFO-0.0500-1.9000 cache size     1196, 3381750 req, miss ratio 0.2187, byte miss ratio 0.2187
cdn1_allcolo.ns2526 S3FIFO-0.0500-1.9000 cache size     3987, 3381750 req, miss ratio 0.1812, byte miss ratio 0.1812
cdn1_allcolo.ns2526 S3FIFO-0.0500-1.9000 cache size    11963, 3381750 req, miss ratio 0.1575, byte miss ratio 0.1575
cdn1_allcolo.ns2526 S3FIFO-0.0500-1.9000 cache size    39879, 3381750 req, miss ratio 0.1382, byte miss ratio 0.1382
cdn1_allcolo.ns2526 S3FIFO-0.0500-1.9000 cache size    79758, 3381750 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns2526 S3FIFO-0.0500-1.9000 cache size   159516, 3381750 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_allcolo.ns2526 S3FIFO-0.0500-1.9000 cache size   319032, 3381750 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns2526 S3FIFO-0.8500-1.9000 cache size      398, 3381750 req, miss ratio 0.2718, byte miss ratio 0.2718
cdn1_allcolo.ns2526 S3FIFO-0.8500-1.9000 cache size     1196, 3381750 req, miss ratio 0.2442, byte miss ratio 0.2442
cdn1_allcolo.ns2526 S3FIFO-0.8500-1.9000 cache size     3987, 3381750 req, miss ratio 0.2088, byte miss ratio 0.2088
cdn1_allcolo.ns2526 S3FIFO-0.8500-1.9000 cache size    11963, 3381750 req, miss ratio 0.1773, byte miss ratio 0.1773
cdn1_allcolo.ns2526 S3FIFO-0.8500-1.9000 cache size    39879, 3381750 req, miss ratio 0.1516, byte miss ratio 0.1516
cdn1_allcolo.ns2526 S3FIFO-0.8500-1.9000 cache size    79758, 3381750 req, miss ratio 0.1386, byte miss ratio 0.1386
cdn1_allcolo.ns2526 S3FIFO-0.8500-1.9000 cache size   159516, 3381750 req, miss ratio 0.1269, byte miss ratio 0.1269
cdn1_allcolo.ns2526 S3FIFO-0.8500-1.9000 cache size   319032, 3381750 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns2526 S3FIFO-0.3500-0.9000 cache size      398, 3381750 req, miss ratio 0.2571, byte miss ratio 0.2571
cdn1_allcolo.ns2526 S3FIFO-0.3500-0.9000 cache size     1196, 3381750 req, miss ratio 0.2242, byte miss ratio 0.2242
cdn1_allcolo.ns2526 S3FIFO-0.3500-0.9000 cache size     3987, 3381750 req, miss ratio 0.1853, byte miss ratio 0.1853
cdn1_allcolo.ns2526 S3FIFO-0.3500-0.9000 cache size    11963, 3381750 req, miss ratio 0.1603, byte miss ratio 0.1603
cdn1_allcolo.ns2526 S3FIFO-0.3500-0.9000 cache size    39879, 3381750 req, miss ratio 0.1406, byte miss ratio 0.1406
cdn1_allcolo.ns2526 S3FIFO-0.3500-0.9000 cache size    79758, 3381750 req, miss ratio 0.1314, byte miss ratio 0.1314
cdn1_allcolo.ns2526 S3FIFO-0.3500-0.9000 cache size   159516, 3381750 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_allcolo.ns2526 S3FIFO-0.3500-0.9000 cache size   319032, 3381750 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns2526 S3FIFO-0.0050-0.9000 cache size      398, 3381750 req, miss ratio 0.2643, byte miss ratio 0.2643
cdn1_allcolo.ns2526 S3FIFO-0.0050-0.9000 cache size     1196, 3381750 req, miss ratio 0.2223, byte miss ratio 0.2223
cdn1_allcolo.ns2526 S3FIFO-0.0050-0.9000 cache size     3987, 3381750 req, miss ratio 0.1841, byte miss ratio 0.1841
cdn1_allcolo.ns2526 S3FIFO-0.0050-0.9000 cache size    11963, 3381750 req, miss ratio 0.1601, byte miss ratio 0.1601
cdn1_allcolo.ns2526 S3FIFO-0.0050-0.9000 cache size    39879, 3381750 req, miss ratio 0.1410, byte miss ratio 0.1410
cdn1_allcolo.ns2526 S3FIFO-0.0050-0.9000 cache size    79758, 3381750 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_allcolo.ns2526 S3FIFO-0.0050-0.9000 cache size   159516, 3381750 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_allcolo.ns2526 S3FIFO-0.0050-0.9000 cache size   319032, 3381750 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns2526 S3FIFO-0.7500-0.9000 cache size      398, 3381750 req, miss ratio 0.2667, byte miss ratio 0.2667
cdn1_allcolo.ns2526 S3FIFO-0.7500-0.9000 cache size     1196, 3381750 req, miss ratio 0.2385, byte miss ratio 0.2385
cdn1_allcolo.ns2526 S3FIFO-0.7500-0.9000 cache size     3987, 3381750 req, miss ratio 0.2018, byte miss ratio 0.2018
cdn1_allcolo.ns2526 S3FIFO-0.7500-0.9000 cache size    11963, 3381750 req, miss ratio 0.1713, byte miss ratio 0.1713
cdn1_allcolo.ns2526 S3FIFO-0.7500-0.9000 cache size    39879, 3381750 req, miss ratio 0.1478, byte miss ratio 0.1478
cdn1_allcolo.ns2526 S3FIFO-0.7500-0.9000 cache size    79758, 3381750 req, miss ratio 0.1362, byte miss ratio 0.1362
cdn1_allcolo.ns2526 S3FIFO-0.7500-0.9000 cache size   159516, 3381750 req, miss ratio 0.1252, byte miss ratio 0.1252
cdn1_allcolo.ns2526 S3FIFO-0.7500-0.9000 cache size   319032, 3381750 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns2526 S3FIFO-0.4000-0.9000 cache size      398, 3381750 req, miss ratio 0.2579, byte miss ratio 0.2579
cdn1_allcolo.ns2526 S3FIFO-0.4000-0.9000 cache size     1196, 3381750 req, miss ratio 0.2257, byte miss ratio 0.2257
cdn1_allcolo.ns2526 S3FIFO-0.4000-0.9000 cache size     3987, 3381750 req, miss ratio 0.1866, byte miss ratio 0.1866
cdn1_allcolo.ns2526 S3FIFO-0.4000-0.9000 cache size    11963, 3381750 req, miss ratio 0.1612, byte miss ratio 0.1612
cdn1_allcolo.ns2526 S3FIFO-0.4000-0.9000 cache size    39879, 3381750 req, miss ratio 0.1411, byte miss ratio 0.1411
cdn1_allcolo.ns2526 S3FIFO-0.4000-0.9000 cache size    79758, 3381750 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_allcolo.ns2526 S3FIFO-0.4000-0.9000 cache size   159516, 3381750 req, miss ratio 0.1237, byte miss ratio 0.1237
cdn1_allcolo.ns2526 S3FIFO-0.4000-0.9000 cache size   319032, 3381750 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns2526 S3FIFO-0.6000-0.9000 cache size      398, 3381750 req, miss ratio 0.2621, byte miss ratio 0.2621
cdn1_allcolo.ns2526 S3FIFO-0.6000-0.9000 cache size     1196, 3381750 req, miss ratio 0.2325, byte miss ratio 0.2325
cdn1_allcolo.ns2526 S3FIFO-0.6000-0.9000 cache size     3987, 3381750 req, miss ratio 0.1941, byte miss ratio 0.1941
cdn1_allcolo.ns2526 S3FIFO-0.6000-0.9000 cache size    11963, 3381750 req, miss ratio 0.1660, byte miss ratio 0.1660
cdn1_allcolo.ns2526 S3FIFO-0.6000-0.9000 cache size    39879, 3381750 req, miss ratio 0.1442, byte miss ratio 0.1442
cdn1_allcolo.ns2526 S3FIFO-0.6000-0.9000 cache size    79758, 3381750 req, miss ratio 0.1334, byte miss ratio 0.1334
cdn1_allcolo.ns2526 S3FIFO-0.6000-0.9000 cache size   159516, 3381750 req, miss ratio 0.1242, byte miss ratio 0.1242
cdn1_allcolo.ns2526 S3FIFO-0.6000-0.9000 cache size   319032, 3381750 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns2526 S3FIFO-0.0250-1.9000 cache size      398, 3381750 req, miss ratio 0.2553, byte miss ratio 0.2553
cdn1_allcolo.ns2526 S3FIFO-0.0250-1.9000 cache size     1196, 3381750 req, miss ratio 0.2191, byte miss ratio 0.2191
cdn1_allcolo.ns2526 S3FIFO-0.0250-1.9000 cache size     3987, 3381750 req, miss ratio 0.1816, byte miss ratio 0.1816
cdn1_allcolo.ns2526 S3FIFO-0.0250-1.9000 cache size    11963, 3381750 req, miss ratio 0.1581, byte miss ratio 0.1581
cdn1_allcolo.ns2526 S3FIFO-0.0250-1.9000 cache size    39879, 3381750 req, miss ratio 0.1384, byte miss ratio 0.1384
cdn1_allcolo.ns2526 S3FIFO-0.0250-1.9000 cache size    79758, 3381750 req, miss ratio 0.1308, byte miss ratio 0.1308
cdn1_allcolo.ns2526 S3FIFO-0.0250-1.9000 cache size   159516, 3381750 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_allcolo.ns2526 S3FIFO-0.0250-1.9000 cache size   319032, 3381750 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns2526 S3FIFO-0.1000-1.9000 cache size      398, 3381750 req, miss ratio 0.2541, byte miss ratio 0.2541
cdn1_allcolo.ns2526 S3FIFO-0.1000-1.9000 cache size     1196, 3381750 req, miss ratio 0.2187, byte miss ratio 0.2187
cdn1_allcolo.ns2526 S3FIFO-0.1000-1.9000 cache size     3987, 3381750 req, miss ratio 0.1813, byte miss ratio 0.1813
cdn1_allcolo.ns2526 S3FIFO-0.1000-1.9000 cache size    11963, 3381750 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_allcolo.ns2526 S3FIFO-0.1000-1.9000 cache size    39879, 3381750 req, miss ratio 0.1384, byte miss ratio 0.1384
cdn1_allcolo.ns2526 S3FIFO-0.1000-1.9000 cache size    79758, 3381750 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns2526 S3FIFO-0.1000-1.9000 cache size   159516, 3381750 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_allcolo.ns2526 S3FIFO-0.1000-1.9000 cache size   319032, 3381750 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns2526 S3FIFO-0.9000-0.9000 cache size      398, 3381750 req, miss ratio 0.2736, byte miss ratio 0.2736
cdn1_allcolo.ns2526 S3FIFO-0.9000-0.9000 cache size     1196, 3381750 req, miss ratio 0.2461, byte miss ratio 0.2461
cdn1_allcolo.ns2526 S3FIFO-0.9000-0.9000 cache size     3987, 3381750 req, miss ratio 0.2115, byte miss ratio 0.2115
cdn1_allcolo.ns2526 S3FIFO-0.9000-0.9000 cache size    11963, 3381750 req, miss ratio 0.1801, byte miss ratio 0.1801
cdn1_allcolo.ns2526 S3FIFO-0.9000-0.9000 cache size    39879, 3381750 req, miss ratio 0.1535, byte miss ratio 0.1535
cdn1_allcolo.ns2526 S3FIFO-0.9000-0.9000 cache size    79758, 3381750 req, miss ratio 0.1400, byte miss ratio 0.1400
cdn1_allcolo.ns2526 S3FIFO-0.9000-0.9000 cache size   159516, 3381750 req, miss ratio 0.1280, byte miss ratio 0.1280
cdn1_allcolo.ns2526 S3FIFO-0.9000-0.9000 cache size   319032, 3381750 req, miss ratio 0.1188, byte miss ratio 0.1188
cdn1_allcolo.ns2526 S3FIFO-0.6500-1.9000 cache size      398, 3381750 req, miss ratio 0.2639, byte miss ratio 0.2639
cdn1_allcolo.ns2526 S3FIFO-0.6500-1.9000 cache size     1196, 3381750 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_allcolo.ns2526 S3FIFO-0.6500-1.9000 cache size     3987, 3381750 req, miss ratio 0.1971, byte miss ratio 0.1971
cdn1_allcolo.ns2526 S3FIFO-0.6500-1.9000 cache size    11963, 3381750 req, miss ratio 0.1680, byte miss ratio 0.1680
cdn1_allcolo.ns2526 S3FIFO-0.6500-1.9000 cache size    39879, 3381750 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns2526 S3FIFO-0.6500-1.9000 cache size    79758, 3381750 req, miss ratio 0.1347, byte miss ratio 0.1347
cdn1_allcolo.ns2526 S3FIFO-0.6500-1.9000 cache size   159516, 3381750 req, miss ratio 0.1244, byte miss ratio 0.1244
cdn1_allcolo.ns2526 S3FIFO-0.6500-1.9000 cache size   319032, 3381750 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns2526 S3FIFO-0.2000-1.9000 cache size      398, 3381750 req, miss ratio 0.2547, byte miss ratio 0.2547
cdn1_allcolo.ns2526 S3FIFO-0.2000-1.9000 cache size     1196, 3381750 req, miss ratio 0.2203, byte miss ratio 0.2203
cdn1_allcolo.ns2526 S3FIFO-0.2000-1.9000 cache size     3987, 3381750 req, miss ratio 0.1822, byte miss ratio 0.1822
cdn1_allcolo.ns2526 S3FIFO-0.2000-1.9000 cache size    11963, 3381750 req, miss ratio 0.1582, byte miss ratio 0.1582
cdn1_allcolo.ns2526 S3FIFO-0.2000-1.9000 cache size    39879, 3381750 req, miss ratio 0.1393, byte miss ratio 0.1393
cdn1_allcolo.ns2526 S3FIFO-0.2000-1.9000 cache size    79758, 3381750 req, miss ratio 0.1308, byte miss ratio 0.1308
cdn1_allcolo.ns2526 S3FIFO-0.2000-1.9000 cache size   159516, 3381750 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_allcolo.ns2526 S3FIFO-0.2000-1.9000 cache size   319032, 3381750 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns2526 S3FIFO-0.9500-0.9000 cache size      398, 3381750 req, miss ratio 0.2767, byte miss ratio 0.2767
cdn1_allcolo.ns2526 S3FIFO-0.9500-0.9000 cache size     1196, 3381750 req, miss ratio 0.2492, byte miss ratio 0.2492
cdn1_allcolo.ns2526 S3FIFO-0.9500-0.9000 cache size     3987, 3381750 req, miss ratio 0.2149, byte miss ratio 0.2149
cdn1_allcolo.ns2526 S3FIFO-0.9500-0.9000 cache size    11963, 3381750 req, miss ratio 0.1838, byte miss ratio 0.1838
cdn1_allcolo.ns2526 S3FIFO-0.9500-0.9000 cache size    39879, 3381750 req, miss ratio 0.1563, byte miss ratio 0.1563
cdn1_allcolo.ns2526 S3FIFO-0.9500-0.9000 cache size    79758, 3381750 req, miss ratio 0.1420, byte miss ratio 0.1420
cdn1_allcolo.ns2526 S3FIFO-0.9500-0.9000 cache size   159516, 3381750 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_allcolo.ns2526 S3FIFO-0.9500-0.9000 cache size   319032, 3381750 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_allcolo.ns2526 S3FIFO-0.5500-0.9000 cache size      398, 3381750 req, miss ratio 0.2609, byte miss ratio 0.2609
cdn1_allcolo.ns2526 S3FIFO-0.5500-0.9000 cache size     1196, 3381750 req, miss ratio 0.2306, byte miss ratio 0.2306
cdn1_allcolo.ns2526 S3FIFO-0.5500-0.9000 cache size     3987, 3381750 req, miss ratio 0.1919, byte miss ratio 0.1919
cdn1_allcolo.ns2526 S3FIFO-0.5500-0.9000 cache size    11963, 3381750 req, miss ratio 0.1646, byte miss ratio 0.1646
cdn1_allcolo.ns2526 S3FIFO-0.5500-0.9000 cache size    39879, 3381750 req, miss ratio 0.1433, byte miss ratio 0.1433
cdn1_allcolo.ns2526 S3FIFO-0.5500-0.9000 cache size    79758, 3381750 req, miss ratio 0.1328, byte miss ratio 0.1328
cdn1_allcolo.ns2526 S3FIFO-0.5500-0.9000 cache size   159516, 3381750 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_allcolo.ns2526 S3FIFO-0.5500-0.9000 cache size   319032, 3381750 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns2526 S3FIFO-0.5500-1.9000 cache size      398, 3381750 req, miss ratio 0.2611, byte miss ratio 0.2611
cdn1_allcolo.ns2526 S3FIFO-0.5500-1.9000 cache size     1196, 3381750 req, miss ratio 0.2311, byte miss ratio 0.2311
cdn1_allcolo.ns2526 S3FIFO-0.5500-1.9000 cache size     3987, 3381750 req, miss ratio 0.1925, byte miss ratio 0.1925
cdn1_allcolo.ns2526 S3FIFO-0.5500-1.9000 cache size    11963, 3381750 req, miss ratio 0.1649, byte miss ratio 0.1649
cdn1_allcolo.ns2526 S3FIFO-0.5500-1.9000 cache size    39879, 3381750 req, miss ratio 0.1436, byte miss ratio 0.1436
cdn1_allcolo.ns2526 S3FIFO-0.5500-1.9000 cache size    79758, 3381750 req, miss ratio 0.1329, byte miss ratio 0.1329
cdn1_allcolo.ns2526 S3FIFO-0.5500-1.9000 cache size   159516, 3381750 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_allcolo.ns2526 S3FIFO-0.5500-1.9000 cache size   319032, 3381750 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns2526 S3FIFO-0.7000-0.9000 cache size      398, 3381750 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns2526 S3FIFO-0.7000-0.9000 cache size     1196, 3381750 req, miss ratio 0.2364, byte miss ratio 0.2364
cdn1_allcolo.ns2526 S3FIFO-0.7000-0.9000 cache size     3987, 3381750 req, miss ratio 0.1990, byte miss ratio 0.1990
cdn1_allcolo.ns2526 S3FIFO-0.7000-0.9000 cache size    11963, 3381750 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_allcolo.ns2526 S3FIFO-0.7000-0.9000 cache size    39879, 3381750 req, miss ratio 0.1464, byte miss ratio 0.1464
cdn1_allcolo.ns2526 S3FIFO-0.7000-0.9000 cache size    79758, 3381750 req, miss ratio 0.1353, byte miss ratio 0.1353
cdn1_allcolo.ns2526 S3FIFO-0.7000-0.9000 cache size   159516, 3381750 req, miss ratio 0.1248, byte miss ratio 0.1248
cdn1_allcolo.ns2526 S3FIFO-0.7000-0.9000 cache size   319032, 3381750 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns2526 S3FIFO-0.6500-0.9000 cache size      398, 3381750 req, miss ratio 0.2634, byte miss ratio 0.2634
cdn1_allcolo.ns2526 S3FIFO-0.6500-0.9000 cache size     1196, 3381750 req, miss ratio 0.2344, byte miss ratio 0.2344
cdn1_allcolo.ns2526 S3FIFO-0.6500-0.9000 cache size     3987, 3381750 req, miss ratio 0.1964, byte miss ratio 0.1964
cdn1_allcolo.ns2526 S3FIFO-0.6500-0.9000 cache size    11963, 3381750 req, miss ratio 0.1675, byte miss ratio 0.1675
cdn1_allcolo.ns2526 S3FIFO-0.6500-0.9000 cache size    39879, 3381750 req, miss ratio 0.1453, byte miss ratio 0.1453
cdn1_allcolo.ns2526 S3FIFO-0.6500-0.9000 cache size    79758, 3381750 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_allcolo.ns2526 S3FIFO-0.6500-0.9000 cache size   159516, 3381750 req, miss ratio 0.1244, byte miss ratio 0.1244
