tencentBlock.ns2399 S3FIFO-0.7000-0.9000 cache size      423, 2755079 req, miss ratio 0.5470, byte miss ratio 0.5470
tencentBlock.ns2399 S3FIFO-0.7000-0.9000 cache size     1269, 2755079 req, miss ratio 0.4672, byte miss ratio 0.4672
tencentBlock.ns2399 S3FIFO-0.7000-0.9000 cache size     4230, 2755079 req, miss ratio 0.4286, byte miss ratio 0.4286
tencentBlock.ns2399 S3FIFO-0.7000-0.9000 cache size    12691, 2755079 req, miss ratio 0.3773, byte miss ratio 0.3773
tencentBlock.ns2399 S3FIFO-0.7000-0.9000 cache size    42304, 2755079 req, miss ratio 0.3203, byte miss ratio 0.3203
tencentBlock.ns2399 S3FIFO-0.7000-0.9000 cache size    84609, 2755079 req, miss ratio 0.2751, byte miss ratio 0.2751
tencentBlock.ns2399 S3FIFO-0.7000-0.9000 cache size   169219, 2755079 req, miss ratio 0.2042, byte miss ratio 0.2042
tencentBlock.ns2399 S3FIFO-0.7000-0.9000 cache size   338438, 2755079 req, miss ratio 0.1564, byte miss ratio 0.1564
tencentBlock.ns2399 S3FIFO-0.0500-1.9000 cache size      423, 2755079 req, miss ratio 0.4886, byte miss ratio 0.4886
tencentBlock.ns2399 S3FIFO-0.0500-1.9000 cache size     1269, 2755079 req, miss ratio 0.4565, byte miss ratio 0.4565
tencentBlock.ns2399 S3FIFO-0.0500-1.9000 cache size     4230, 2755079 req, miss ratio 0.4167, byte miss ratio 0.4167
tencentBlock.ns2399 S3FIFO-0.0500-1.9000 cache size    12691, 2755079 req, miss ratio 0.3856, byte miss ratio 0.3856
tencentBlock.ns2399 S3FIFO-0.0500-1.9000 cache size    42304, 2755079 req, miss ratio 0.3152, byte miss ratio 0.3152
tencentBlock.ns2399 S3FIFO-0.0500-1.9000 cache size    84609, 2755079 req, miss ratio 0.2429, byte miss ratio 0.2429
tencentBlock.ns2399 S3FIFO-0.0500-1.9000 cache size   169219, 2755079 req, miss ratio 0.1727, byte miss ratio 0.1727
tencentBlock.ns2399 S3FIFO-0.0500-1.9000 cache size   338438, 2755079 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns2399 S3FIFO-0.6500-1.9000 cache size      423, 2755079 req, miss ratio 0.5409, byte miss ratio 0.5409
tencentBlock.ns2399 S3FIFO-0.6500-1.9000 cache size     1269, 2755079 req, miss ratio 0.4645, byte miss ratio 0.4645
tencentBlock.ns2399 S3FIFO-0.6500-1.9000 cache size     4230, 2755079 req, miss ratio 0.4293, byte miss ratio 0.4293
tencentBlock.ns2399 S3FIFO-0.6500-1.9000 cache size    12691, 2755079 req, miss ratio 0.3777, byte miss ratio 0.3777
tencentBlock.ns2399 S3FIFO-0.6500-1.9000 cache size    42304, 2755079 req, miss ratio 0.3214, byte miss ratio 0.3214
tencentBlock.ns2399 S3FIFO-0.6500-1.9000 cache size    84609, 2755079 req, miss ratio 0.2732, byte miss ratio 0.2732
tencentBlock.ns2399 S3FIFO-0.6500-1.9000 cache size   169219, 2755079 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns2399 S3FIFO-0.6500-1.9000 cache size   338438, 2755079 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns2399 S3FIFO-0.0010-1.9000 cache size      423, 2755079 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2399 S3FIFO-0.0010-1.9000 cache size     1269, 2755079 req, miss ratio 0.4840, byte miss ratio 0.4840
tencentBlock.ns2399 S3FIFO-0.0010-1.9000 cache size     4230, 2755079 req, miss ratio 0.4448, byte miss ratio 0.4448
tencentBlock.ns2399 S3FIFO-0.0010-1.9000 cache size    12691, 2755079 req, miss ratio 0.4029, byte miss ratio 0.4029
tencentBlock.ns2399 S3FIFO-0.0010-1.9000 cache size    42304, 2755079 req, miss ratio 0.3281, byte miss ratio 0.3281
tencentBlock.ns2399 S3FIFO-0.0010-1.9000 cache size    84609, 2755079 req, miss ratio 0.2565, byte miss ratio 0.2565
tencentBlock.ns2399 S3FIFO-0.0010-1.9000 cache size   169219, 2755079 req, miss ratio 0.1792, byte miss ratio 0.1792
tencentBlock.ns2399 S3FIFO-0.0010-1.9000 cache size   338438, 2755079 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns2399 S3FIFO-0.3000-0.9000 cache size      423, 2755079 req, miss ratio 0.4934, byte miss ratio 0.4934
tencentBlock.ns2399 S3FIFO-0.3000-0.9000 cache size     1269, 2755079 req, miss ratio 0.4574, byte miss ratio 0.4574
tencentBlock.ns2399 S3FIFO-0.3000-0.9000 cache size     4230, 2755079 req, miss ratio 0.4290, byte miss ratio 0.4290
tencentBlock.ns2399 S3FIFO-0.3000-0.9000 cache size    12691, 2755079 req, miss ratio 0.3796, byte miss ratio 0.3796
tencentBlock.ns2399 S3FIFO-0.3000-0.9000 cache size    42304, 2755079 req, miss ratio 0.3091, byte miss ratio 0.3091
tencentBlock.ns2399 S3FIFO-0.3000-0.9000 cache size    84609, 2755079 req, miss ratio 0.2560, byte miss ratio 0.2560
tencentBlock.ns2399 S3FIFO-0.3000-0.9000 cache size   169219, 2755079 req, miss ratio 0.1742, byte miss ratio 0.1742
tencentBlock.ns2399 S3FIFO-0.3000-0.9000 cache size   338438, 2755079 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns2399 S3FIFO-0.7500-1.9000 cache size      423, 2755079 req, miss ratio 0.5565, byte miss ratio 0.5565
tencentBlock.ns2399 S3FIFO-0.7500-1.9000 cache size     1269, 2755079 req, miss ratio 0.4769, byte miss ratio 0.4769
tencentBlock.ns2399 S3FIFO-0.7500-1.9000 cache size     4230, 2755079 req, miss ratio 0.4312, byte miss ratio 0.4312
tencentBlock.ns2399 S3FIFO-0.7500-1.9000 cache size    12691, 2755079 req, miss ratio 0.3852, byte miss ratio 0.3852
tencentBlock.ns2399 S3FIFO-0.7500-1.9000 cache size    42304, 2755079 req, miss ratio 0.3240, byte miss ratio 0.3240
tencentBlock.ns2399 S3FIFO-0.7500-1.9000 cache size    84609, 2755079 req, miss ratio 0.2773, byte miss ratio 0.2773
tencentBlock.ns2399 S3FIFO-0.7500-1.9000 cache size   169219, 2755079 req, miss ratio 0.2079, byte miss ratio 0.2079
