tencentBlock.ns23944 S3FIFO-0.8000-0.9000 cache size       12, 12448943 req, miss ratio 0.7387, byte miss ratio 0.7387
tencentBlock.ns23944 S3FIFO-0.2000-1.9000 cache size       96, 12448943 req, miss ratio 0.3733, byte miss ratio 0.3733
tencentBlock.ns23944 S3FIFO-0.9000-0.9000 cache size       12, 12448943 req, miss ratio 0.7388, byte miss ratio 0.7388
tencentBlock.ns23944 S3FIFO-0.9000-0.9000 cache size       24, 12448943 req, miss ratio 0.7369, byte miss ratio 0.7369
tencentBlock.ns23944 S3FIFO-0.9000-0.9000 cache size       48, 12448943 req, miss ratio 0.6965, byte miss ratio 0.6965
tencentBlock.ns23944 S3FIFO-0.9000-0.9000 cache size       96, 12448943 req, miss ratio 0.4283, byte miss ratio 0.4283
tencentBlock.ns23944 S3FIFO-0.3500-0.9000 cache size       12, 12448943 req, miss ratio 0.7353, byte miss ratio 0.7353
tencentBlock.ns23944 S3FIFO-0.3500-0.9000 cache size       24, 12448943 req, miss ratio 0.7062, byte miss ratio 0.7062
tencentBlock.ns23944 S3FIFO-0.3500-0.9000 cache size       48, 12448943 req, miss ratio 0.5761, byte miss ratio 0.5761
tencentBlock.ns23944 S3FIFO-0.3500-0.9000 cache size       96, 12448943 req, miss ratio 0.3845, byte miss ratio 0.3845
tencentBlock.ns23944 S3FIFO-0.9500-1.9000 cache size       12, 12448943 req, miss ratio 0.7392, byte miss ratio 0.7392
tencentBlock.ns23944 S3FIFO-0.9500-1.9000 cache size       24, 12448943 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns23944 S3FIFO-0.9500-1.9000 cache size       48, 12448943 req, miss ratio 0.6475, byte miss ratio 0.6475
tencentBlock.ns23944 S3FIFO-0.9500-1.9000 cache size       96, 12448943 req, miss ratio 0.4211, byte miss ratio 0.4211
tencentBlock.ns23944 S3FIFO-0.7500-0.9000 cache size       12, 12448943 req, miss ratio 0.7387, byte miss ratio 0.7387
tencentBlock.ns23944 S3FIFO-0.7500-0.9000 cache size       24, 12448943 req, miss ratio 0.7354, byte miss ratio 0.7354
tencentBlock.ns23944 S3FIFO-0.7500-0.9000 cache size       48, 12448943 req, miss ratio 0.7044, byte miss ratio 0.7044
tencentBlock.ns23944 S3FIFO-0.7500-0.9000 cache size       96, 12448943 req, miss ratio 0.3980, byte miss ratio 0.3980
tencentBlock.ns23944 S3FIFO-0.9900-1.9000 cache size       12, 12448943 req, miss ratio 0.7392, byte miss ratio 0.7392
tencentBlock.ns23944 S3FIFO-0.9900-1.9000 cache size       24, 12448943 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns23944 S3FIFO-0.9900-1.9000 cache size       48, 12448943 req, miss ratio 0.6401, byte miss ratio 0.6401
tencentBlock.ns23944 S3FIFO-0.9900-1.9000 cache size       96, 12448943 req, miss ratio 0.4130, byte miss ratio 0.4130
tencentBlock.ns23944 S3FIFO-0.0010-1.9000 cache size       12, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.0010-1.9000 cache size       24, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.0010-1.9000 cache size       48, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.0010-1.9000 cache size       96, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.0500-0.9000 cache size       12, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.0500-0.9000 cache size       24, 12448943 req, miss ratio 0.6485, byte miss ratio 0.6485
tencentBlock.ns23944 S3FIFO-0.0500-0.9000 cache size       48, 12448943 req, miss ratio 0.4614, byte miss ratio 0.4614
tencentBlock.ns23944 S3FIFO-0.0500-0.9000 cache size       96, 12448943 req, miss ratio 0.2821, byte miss ratio 0.2821
tencentBlock.ns23944 S3FIFO-0.7500-1.9000 cache size       12, 12448943 req, miss ratio 0.7387, byte miss ratio 0.7387
tencentBlock.ns23944 S3FIFO-0.7500-1.9000 cache size       24, 12448943 req, miss ratio 0.7348, byte miss ratio 0.7348
tencentBlock.ns23944 S3FIFO-0.7500-1.9000 cache size       48, 12448943 req, miss ratio 0.6734, byte miss ratio 0.6734
tencentBlock.ns23944 S3FIFO-0.7500-1.9000 cache size       96, 12448943 req, miss ratio 0.3980, byte miss ratio 0.3980
tencentBlock.ns23944 S3FIFO-0.9500-0.9000 cache size       12, 12448943 req, miss ratio 0.7392, byte miss ratio 0.7392
tencentBlock.ns23944 S3FIFO-0.9500-0.9000 cache size       24, 12448943 req, miss ratio 0.7370, byte miss ratio 0.7370
tencentBlock.ns23944 S3FIFO-0.9500-0.9000 cache size       48, 12448943 req, miss ratio 0.6901, byte miss ratio 0.6901
tencentBlock.ns23944 S3FIFO-0.9500-0.9000 cache size       96, 12448943 req, miss ratio 0.4211, byte miss ratio 0.4211
tencentBlock.ns23944 S3FIFO-0.0250-1.9000 cache size       12, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.0250-1.9000 cache size       24, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.0250-1.9000 cache size       48, 12448943 req, miss ratio 0.6290, byte miss ratio 0.6290
tencentBlock.ns23944 S3FIFO-0.0250-1.9000 cache size       96, 12448943 req, miss ratio 0.2640, byte miss ratio 0.2640
tencentBlock.ns23944 S3FIFO-0.2000-0.9000 cache size       12, 12448943 req, miss ratio 0.7299, byte miss ratio 0.7299
tencentBlock.ns23944 S3FIFO-0.2000-0.9000 cache size       24, 12448943 req, miss ratio 0.6830, byte miss ratio 0.6830
tencentBlock.ns23944 S3FIFO-0.2000-0.9000 cache size       48, 12448943 req, miss ratio 0.5180, byte miss ratio 0.5180
tencentBlock.ns23944 S3FIFO-0.2000-0.9000 cache size       96, 12448943 req, miss ratio 0.3733, byte miss ratio 0.3733
tencentBlock.ns23944 S3FIFO-0.4500-1.9000 cache size       12, 12448943 req, miss ratio 0.7366, byte miss ratio 0.7366
tencentBlock.ns23944 S3FIFO-0.4500-1.9000 cache size       24, 12448943 req, miss ratio 0.7211, byte miss ratio 0.7211
tencentBlock.ns23944 S3FIFO-0.4500-1.9000 cache size       48, 12448943 req, miss ratio 0.7010, byte miss ratio 0.7010
tencentBlock.ns23944 S3FIFO-0.4500-1.9000 cache size       96, 12448943 req, miss ratio 0.3768, byte miss ratio 0.3768
tencentBlock.ns23944 S3FIFO-0.0100-1.9000 cache size       12, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.0100-1.9000 cache size       24, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.0100-1.9000 cache size       48, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.0100-1.9000 cache size       96, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.9900-0.9000 cache size       12, 12448943 req, miss ratio 0.7392, byte miss ratio 0.7392
tencentBlock.ns23944 S3FIFO-0.9900-0.9000 cache size       24, 12448943 req, miss ratio 0.7373, byte miss ratio 0.7373
tencentBlock.ns23944 S3FIFO-0.9900-0.9000 cache size       48, 12448943 req, miss ratio 0.6766, byte miss ratio 0.6766
tencentBlock.ns23944 S3FIFO-0.9900-0.9000 cache size       96, 12448943 req, miss ratio 0.4130, byte miss ratio 0.4130
tencentBlock.ns23944 S3FIFO-0.8500-0.9000 cache size       12, 12448943 req, miss ratio 0.7388, byte miss ratio 0.7388
tencentBlock.ns23944 S3FIFO-0.8500-0.9000 cache size       24, 12448943 req, miss ratio 0.7366, byte miss ratio 0.7366
tencentBlock.ns23944 S3FIFO-0.8500-0.9000 cache size       48, 12448943 req, miss ratio 0.7013, byte miss ratio 0.7013
tencentBlock.ns23944 S3FIFO-0.8500-0.9000 cache size       96, 12448943 req, miss ratio 0.4168, byte miss ratio 0.4168
tencentBlock.ns23944 S3FIFO-0.6000-1.9000 cache size       12, 12448943 req, miss ratio 0.7376, byte miss ratio 0.7376
tencentBlock.ns23944 S3FIFO-0.6000-1.9000 cache size       24, 12448943 req, miss ratio 0.7322, byte miss ratio 0.7322
tencentBlock.ns23944 S3FIFO-0.6000-1.9000 cache size       48, 12448943 req, miss ratio 0.6889, byte miss ratio 0.6889
tencentBlock.ns23944 S3FIFO-0.6000-1.9000 cache size       96, 12448943 req, miss ratio 0.4090, byte miss ratio 0.4090
tencentBlock.ns23944 S3FIFO-0.7000-1.9000 cache size       12, 12448943 req, miss ratio 0.7384, byte miss ratio 0.7384
tencentBlock.ns23944 S3FIFO-0.7000-1.9000 cache size       24, 12448943 req, miss ratio 0.7339, byte miss ratio 0.7339
tencentBlock.ns23944 S3FIFO-0.7000-1.9000 cache size       48, 12448943 req, miss ratio 0.6819, byte miss ratio 0.6819
tencentBlock.ns23944 S3FIFO-0.7000-1.9000 cache size       96, 12448943 req, miss ratio 0.4047, byte miss ratio 0.4047
tencentBlock.ns23944 S3FIFO-0.6500-0.9000 cache size       12, 12448943 req, miss ratio 0.7376, byte miss ratio 0.7376
tencentBlock.ns23944 S3FIFO-0.6500-0.9000 cache size       24, 12448943 req, miss ratio 0.7324, byte miss ratio 0.7324
tencentBlock.ns23944 S3FIFO-0.6500-0.9000 cache size       48, 12448943 req, miss ratio 0.7000, byte miss ratio 0.7000
tencentBlock.ns23944 S3FIFO-0.6500-0.9000 cache size       96, 12448943 req, miss ratio 0.4121, byte miss ratio 0.4121
tencentBlock.ns23944 S3FIFO-0.5000-0.9000 cache size       12, 12448943 req, miss ratio 0.7371, byte miss ratio 0.7371
tencentBlock.ns23944 S3FIFO-0.5000-0.9000 cache size       24, 12448943 req, miss ratio 0.7151, byte miss ratio 0.7151
tencentBlock.ns23944 S3FIFO-0.5000-0.9000 cache size       48, 12448943 req, miss ratio 0.6697, byte miss ratio 0.6697
tencentBlock.ns23944 S3FIFO-0.5000-0.9000 cache size       96, 12448943 req, miss ratio 0.3885, byte miss ratio 0.3885
tencentBlock.ns23944 S3FIFO-0.5500-0.9000 cache size       12, 12448943 req, miss ratio 0.7371, byte miss ratio 0.7371
tencentBlock.ns23944 S3FIFO-0.5500-0.9000 cache size       24, 12448943 req, miss ratio 0.7227, byte miss ratio 0.7227
tencentBlock.ns23944 S3FIFO-0.5500-0.9000 cache size       48, 12448943 req, miss ratio 0.6816, byte miss ratio 0.6816
tencentBlock.ns23944 S3FIFO-0.5500-0.9000 cache size       96, 12448943 req, miss ratio 0.3989, byte miss ratio 0.3989
tencentBlock.ns23944 S3FIFO-0.5500-1.9000 cache size       12, 12448943 req, miss ratio 0.7371, byte miss ratio 0.7371
tencentBlock.ns23944 S3FIFO-0.5500-1.9000 cache size       24, 12448943 req, miss ratio 0.7296, byte miss ratio 0.7296
tencentBlock.ns23944 S3FIFO-0.5500-1.9000 cache size       48, 12448943 req, miss ratio 0.6904, byte miss ratio 0.6904
tencentBlock.ns23944 S3FIFO-0.5500-1.9000 cache size       96, 12448943 req, miss ratio 0.3989, byte miss ratio 0.3989
tencentBlock.ns23944 S3FIFO-0.0100-0.9000 cache size       12, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.0100-0.9000 cache size       24, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.0100-0.9000 cache size       48, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.0100-0.9000 cache size       96, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.2500-1.9000 cache size       12, 12448943 req, miss ratio 0.7331, byte miss ratio 0.7331
tencentBlock.ns23944 S3FIFO-0.2500-1.9000 cache size       24, 12448943 req, miss ratio 0.7129, byte miss ratio 0.7129
tencentBlock.ns23944 S3FIFO-0.2500-1.9000 cache size       48, 12448943 req, miss ratio 0.6885, byte miss ratio 0.6885
tencentBlock.ns23944 S3FIFO-0.2500-1.9000 cache size       96, 12448943 req, miss ratio 0.3785, byte miss ratio 0.3785
tencentBlock.ns23944 S3FIFO-0.0050-1.9000 cache size       12, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.0050-1.9000 cache size       24, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.0050-1.9000 cache size       48, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.0050-1.9000 cache size       96, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.1500-0.9000 cache size       12, 12448943 req, miss ratio 0.7246, byte miss ratio 0.7246
tencentBlock.ns23944 S3FIFO-0.1500-0.9000 cache size       24, 12448943 req, miss ratio 0.6741, byte miss ratio 0.6741
tencentBlock.ns23944 S3FIFO-0.1500-0.9000 cache size       48, 12448943 req, miss ratio 0.5025, byte miss ratio 0.5025
tencentBlock.ns23944 S3FIFO-0.1500-0.9000 cache size       96, 12448943 req, miss ratio 0.3521, byte miss ratio 0.3521
tencentBlock.ns23944 S3FIFO-0.0500-1.9000 cache size       12, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.0500-1.9000 cache size       24, 12448943 req, miss ratio 0.6862, byte miss ratio 0.6862
tencentBlock.ns23944 S3FIFO-0.0500-1.9000 cache size       48, 12448943 req, miss ratio 0.6338, byte miss ratio 0.6338
tencentBlock.ns23944 S3FIFO-0.0500-1.9000 cache size       96, 12448943 req, miss ratio 0.2821, byte miss ratio 0.2821
tencentBlock.ns23944 S3FIFO-0.0250-0.9000 cache size       12, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.0250-0.9000 cache size       24, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.0250-0.9000 cache size       48, 12448943 req, miss ratio 0.4537, byte miss ratio 0.4537
tencentBlock.ns23944 S3FIFO-0.0250-0.9000 cache size       96, 12448943 req, miss ratio 0.2640, byte miss ratio 0.2640
tencentBlock.ns23944 S3FIFO-0.6000-0.9000 cache size       12, 12448943 req, miss ratio 0.7376, byte miss ratio 0.7376
tencentBlock.ns23944 S3FIFO-0.6000-0.9000 cache size       24, 12448943 req, miss ratio 0.7294, byte miss ratio 0.7294
tencentBlock.ns23944 S3FIFO-0.6000-0.9000 cache size       48, 12448943 req, miss ratio 0.6898, byte miss ratio 0.6898
tencentBlock.ns23944 S3FIFO-0.6000-0.9000 cache size       96, 12448943 req, miss ratio 0.4090, byte miss ratio 0.4090
tencentBlock.ns23944 S3FIFO-0.8500-1.9000 cache size       12, 12448943 req, miss ratio 0.7388, byte miss ratio 0.7388
tencentBlock.ns23944 S3FIFO-0.8500-1.9000 cache size       24, 12448943 req, miss ratio 0.7352, byte miss ratio 0.7352
tencentBlock.ns23944 S3FIFO-0.8500-1.9000 cache size       48, 12448943 req, miss ratio 0.6608, byte miss ratio 0.6608
tencentBlock.ns23944 S3FIFO-0.8500-1.9000 cache size       96, 12448943 req, miss ratio 0.4168, byte miss ratio 0.4168
tencentBlock.ns23944 S3FIFO-0.7000-0.9000 cache size       12, 12448943 req, miss ratio 0.7384, byte miss ratio 0.7384
tencentBlock.ns23944 S3FIFO-0.7000-0.9000 cache size       24, 12448943 req, miss ratio 0.7337, byte miss ratio 0.7337
tencentBlock.ns23944 S3FIFO-0.7000-0.9000 cache size       48, 12448943 req, miss ratio 0.7038, byte miss ratio 0.7038
tencentBlock.ns23944 S3FIFO-0.7000-0.9000 cache size       96, 12448943 req, miss ratio 0.4047, byte miss ratio 0.4047
tencentBlock.ns23944 S3FIFO-0.3000-1.9000 cache size       12, 12448943 req, miss ratio 0.7331, byte miss ratio 0.7331
tencentBlock.ns23944 S3FIFO-0.3000-1.9000 cache size       24, 12448943 req, miss ratio 0.7145, byte miss ratio 0.7145
tencentBlock.ns23944 S3FIFO-0.3000-1.9000 cache size       48, 12448943 req, miss ratio 0.6917, byte miss ratio 0.6917
tencentBlock.ns23944 S3FIFO-0.3000-1.9000 cache size       96, 12448943 req, miss ratio 0.3812, byte miss ratio 0.3812
tencentBlock.ns23944 S3FIFO-0.4000-1.9000 cache size       12, 12448943 req, miss ratio 0.7353, byte miss ratio 0.7353
tencentBlock.ns23944 S3FIFO-0.4000-1.9000 cache size       24, 12448943 req, miss ratio 0.7182, byte miss ratio 0.7182
tencentBlock.ns23944 S3FIFO-0.4000-1.9000 cache size       48, 12448943 req, miss ratio 0.6984, byte miss ratio 0.6984
tencentBlock.ns23944 S3FIFO-0.4000-1.9000 cache size       96, 12448943 req, miss ratio 0.3812, byte miss ratio 0.3812
tencentBlock.ns23944 S3FIFO-0.0010-0.9000 cache size       12, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.0010-0.9000 cache size       24, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.0010-0.9000 cache size       48, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.0010-0.9000 cache size       96, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.1000-1.9000 cache size       12, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.1000-1.9000 cache size       24, 12448943 req, miss ratio 0.6945, byte miss ratio 0.6945
tencentBlock.ns23944 S3FIFO-0.1000-1.9000 cache size       48, 12448943 req, miss ratio 0.6485, byte miss ratio 0.6485
tencentBlock.ns23944 S3FIFO-0.1000-1.9000 cache size       96, 12448943 req, miss ratio 0.3213, byte miss ratio 0.3213
tencentBlock.ns23944 S3FIFO-0.8000-1.9000 cache size       12, 12448943 req, miss ratio 0.7387, byte miss ratio 0.7387
tencentBlock.ns23944 S3FIFO-0.8000-1.9000 cache size       24, 12448943 req, miss ratio 0.7349, byte miss ratio 0.7349
tencentBlock.ns23944 S3FIFO-0.8000-1.9000 cache size       48, 12448943 req, miss ratio 0.6671, byte miss ratio 0.6671
tencentBlock.ns23944 S3FIFO-0.8000-1.9000 cache size       96, 12448943 req, miss ratio 0.3978, byte miss ratio 0.3978
tencentBlock.ns23944 S3FIFO-0.1500-1.9000 cache size       12, 12448943 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23944 S3FIFO-0.1500-1.9000 cache size       24, 12448943 req, miss ratio 0.7029, byte miss ratio 0.7029
tencentBlock.ns23944 S3FIFO-0.1500-1.9000 cache size       48, 12448943 req, miss ratio 0.6725, byte miss ratio 0.6725
tencentBlock.ns23944 S3FIFO-0.1500-1.9000 cache size       96, 12448943 req, miss ratio 0.3521, byte miss ratio 0.3521
tencentBlock.ns23944 S3FIFO-0.9000-1.9000 cache size       12, 12448943 req, miss ratio 0.7388, byte miss ratio 0.7388
tencentBlock.ns23944 S3FIFO-0.9000-1.9000 cache size       24, 12448943 req, miss ratio 0.7351, byte miss ratio 0.7351
tencentBlock.ns23944 S3FIFO-0.9000-1.9000 cache size       48, 12448943 req, miss ratio 0.6524, byte miss ratio 0.6524
tencentBlock.ns23944 S3FIFO-0.9000-1.9000 cache size       96, 12448943 req, miss ratio 0.4283, byte miss ratio 0.4283
tencentBlock.ns23944 S3FIFO-0.4000-0.9000 cache size       12, 12448943 req, miss ratio 0.7353, byte miss ratio 0.7353
tencentBlock.ns23944 S3FIFO-0.4000-0.9000 cache size       24, 12448943 req, miss ratio 0.7071, byte miss ratio 0.7071
tencentBlock.ns23944 S3FIFO-0.4000-0.9000 cache size       48, 12448943 req, miss ratio 0.6073, byte miss ratio 0.6073
tencentBlock.ns23944 S3FIFO-0.4000-0.9000 cache size       96, 12448943 req, miss ratio 0.3812, byte miss ratio 0.3812
tencentBlock.ns23944 FIFO cache size       12, 12448943 req, miss ratio 0.7394, byte miss ratio 0.7394
tencentBlock.ns23944 FIFO cache size       24, 12448943 req, miss ratio 0.7376, byte miss ratio 0.7376
tencentBlock.ns23944 FIFO cache size       48, 12448943 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns23944 FIFO cache size       96, 12448943 req, miss ratio 0.5822, byte miss ratio 0.5822
