tencentBlock.ns8281 S3FIFO-0.5500-1.9000 cache size     3058, 17931185 req, miss ratio 0.3050, byte miss ratio 0.3050
tencentBlock.ns8281 S3FIFO-0.5000-1.9000 cache size  1223521, 17931185 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns8281 S3FIFO-0.5000-1.9000 cache size  2447043, 17931185 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns8281 S3FIFO-0.1000-0.9000 cache size     3058, 17931185 req, miss ratio 0.2899, byte miss ratio 0.2899
tencentBlock.ns8281 S3FIFO-0.1000-0.9000 cache size     9176, 17931185 req, miss ratio 0.2400, byte miss ratio 0.2400
tencentBlock.ns8281 S3FIFO-0.1000-0.9000 cache size    30588, 17931185 req, miss ratio 0.2179, byte miss ratio 0.2179
tencentBlock.ns8281 S3FIFO-0.1000-0.9000 cache size    91764, 17931185 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns8281 S3FIFO-0.1000-0.9000 cache size   305880, 17931185 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns8281 S3FIFO-0.1000-0.9000 cache size   611760, 17931185 req, miss ratio 0.1799, byte miss ratio 0.1799
tencentBlock.ns8281 S3FIFO-0.1000-0.9000 cache size  1223521, 17931185 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns8281 S3FIFO-0.1000-0.9000 cache size  2447043, 17931185 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns8281 S3FIFO-0.5000-0.9000 cache size     3058, 17931185 req, miss ratio 0.3002, byte miss ratio 0.3002
tencentBlock.ns8281 S3FIFO-0.5000-0.9000 cache size     9176, 17931185 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns8281 S3FIFO-0.5000-0.9000 cache size    30588, 17931185 req, miss ratio 0.2176, byte miss ratio 0.2176
tencentBlock.ns8281 S3FIFO-0.5000-0.9000 cache size    91764, 17931185 req, miss ratio 0.2061, byte miss ratio 0.2061
tencentBlock.ns8281 S3FIFO-0.5000-0.9000 cache size   305880, 17931185 req, miss ratio 0.1892, byte miss ratio 0.1892
tencentBlock.ns8281 S3FIFO-0.5000-0.9000 cache size   611760, 17931185 req, miss ratio 0.1807, byte miss ratio 0.1807
tencentBlock.ns8281 S3FIFO-0.5000-0.9000 cache size  1223521, 17931185 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns8281 S3FIFO-0.5000-0.9000 cache size  2447043, 17931185 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns8281 S3FIFO-0.9900-1.9000 cache size     3058, 17931185 req, miss ratio 0.3635, byte miss ratio 0.3635
tencentBlock.ns8281 S3FIFO-0.9900-1.9000 cache size     9176, 17931185 req, miss ratio 0.2779, byte miss ratio 0.2779
tencentBlock.ns8281 S3FIFO-0.9900-1.9000 cache size    30588, 17931185 req, miss ratio 0.2349, byte miss ratio 0.2349
tencentBlock.ns8281 S3FIFO-0.9900-1.9000 cache size    91764, 17931185 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns8281 S3FIFO-0.9900-1.9000 cache size   305880, 17931185 req, miss ratio 0.2016, byte miss ratio 0.2016
tencentBlock.ns8281 S3FIFO-0.9900-1.9000 cache size   611760, 17931185 req, miss ratio 0.1890, byte miss ratio 0.1890
tencentBlock.ns8281 S3FIFO-0.9900-1.9000 cache size  1223521, 17931185 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns8281 S3FIFO-0.9900-1.9000 cache size  2447043, 17931185 req, miss ratio 0.1727, byte miss ratio 0.1727
tencentBlock.ns8281 S3FIFO-0.6500-0.9000 cache size     3058, 17931185 req, miss ratio 0.3138, byte miss ratio 0.3138
tencentBlock.ns8281 S3FIFO-0.6500-0.9000 cache size     9176, 17931185 req, miss ratio 0.2461, byte miss ratio 0.2461
tencentBlock.ns8281 S3FIFO-0.6500-0.9000 cache size    30588, 17931185 req, miss ratio 0.2196, byte miss ratio 0.2196
tencentBlock.ns8281 S3FIFO-0.6500-0.9000 cache size    91764, 17931185 req, miss ratio 0.2074, byte miss ratio 0.2074
tencentBlock.ns8281 S3FIFO-0.6500-0.9000 cache size   305880, 17931185 req, miss ratio 0.1920, byte miss ratio 0.1920
tencentBlock.ns8281 S3FIFO-0.6500-0.9000 cache size   611760, 17931185 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns8281 S3FIFO-0.6500-0.9000 cache size  1223521, 17931185 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns8281 S3FIFO-0.6500-0.9000 cache size  2447043, 17931185 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns8281 S3FIFO-0.0050-1.9000 cache size     3058, 17931185 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns8281 S3FIFO-0.0050-1.9000 cache size     9176, 17931185 req, miss ratio 0.2654, byte miss ratio 0.2654
tencentBlock.ns8281 S3FIFO-0.0050-1.9000 cache size    30588, 17931185 req, miss ratio 0.2329, byte miss ratio 0.2329
tencentBlock.ns8281 S3FIFO-0.0050-1.9000 cache size    91764, 17931185 req, miss ratio 0.2122, byte miss ratio 0.2122
tencentBlock.ns8281 S3FIFO-0.0050-1.9000 cache size   305880, 17931185 req, miss ratio 0.1881, byte miss ratio 0.1881
tencentBlock.ns8281 S3FIFO-0.0050-1.9000 cache size   611760, 17931185 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns8281 S3FIFO-0.0050-1.9000 cache size  1223521, 17931185 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns8281 S3FIFO-0.0050-1.9000 cache size  2447043, 17931185 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns8281 S3FIFO-0.0100-1.9000 cache size     3058, 17931185 req, miss ratio 0.3180, byte miss ratio 0.3180
tencentBlock.ns8281 S3FIFO-0.0100-1.9000 cache size     9176, 17931185 req, miss ratio 0.2580, byte miss ratio 0.2580
tencentBlock.ns8281 S3FIFO-0.0100-1.9000 cache size    30588, 17931185 req, miss ratio 0.2274, byte miss ratio 0.2274
tencentBlock.ns8281 S3FIFO-0.0100-1.9000 cache size    91764, 17931185 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns8281 S3FIFO-0.0100-1.9000 cache size   305880, 17931185 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns8281 S3FIFO-0.0100-1.9000 cache size   611760, 17931185 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns8281 S3FIFO-0.0100-1.9000 cache size  1223521, 17931185 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns8281 S3FIFO-0.0100-1.9000 cache size  2447043, 17931185 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns8281 S3FIFO-0.9000-1.9000 cache size     3058, 17931185 req, miss ratio 0.3478, byte miss ratio 0.3478
tencentBlock.ns8281 S3FIFO-0.9000-1.9000 cache size     9176, 17931185 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns8281 S3FIFO-0.9000-1.9000 cache size    30588, 17931185 req, miss ratio 0.2278, byte miss ratio 0.2278
tencentBlock.ns8281 S3FIFO-0.9000-1.9000 cache size    91764, 17931185 req, miss ratio 0.2119, byte miss ratio 0.2119
tencentBlock.ns8281 S3FIFO-0.9000-1.9000 cache size   305880, 17931185 req, miss ratio 0.1987, byte miss ratio 0.1987
tencentBlock.ns8281 S3FIFO-0.9000-1.9000 cache size   611760, 17931185 req, miss ratio 0.1864, byte miss ratio 0.1864
tencentBlock.ns8281 S3FIFO-0.9000-1.9000 cache size  1223521, 17931185 req, miss ratio 0.1773, byte miss ratio 0.1773
tencentBlock.ns8281 S3FIFO-0.9000-1.9000 cache size  2447043, 17931185 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns8281 S3FIFO-0.8000-0.9000 cache size     3058, 17931185 req, miss ratio 0.3315, byte miss ratio 0.3315
tencentBlock.ns8281 S3FIFO-0.8000-0.9000 cache size     9176, 17931185 req, miss ratio 0.2545, byte miss ratio 0.2545
tencentBlock.ns8281 S3FIFO-0.8000-0.9000 cache size    30588, 17931185 req, miss ratio 0.2233, byte miss ratio 0.2233
tencentBlock.ns8281 S3FIFO-0.8000-0.9000 cache size    91764, 17931185 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns8281 S3FIFO-0.8000-0.9000 cache size   305880, 17931185 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns8281 S3FIFO-0.8000-0.9000 cache size   611760, 17931185 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns8281 S3FIFO-0.8000-0.9000 cache size  1223521, 17931185 req, miss ratio 0.1757, byte miss ratio 0.1757
tencentBlock.ns8281 S3FIFO-0.8000-0.9000 cache size  2447043, 17931185 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns8281 S3FIFO-0.4000-1.9000 cache size     3058, 17931185 req, miss ratio 0.2935, byte miss ratio 0.2935
tencentBlock.ns8281 S3FIFO-0.4000-1.9000 cache size     9176, 17931185 req, miss ratio 0.2388, byte miss ratio 0.2388
tencentBlock.ns8281 S3FIFO-0.4000-1.9000 cache size    30588, 17931185 req, miss ratio 0.2170, byte miss ratio 0.2170
tencentBlock.ns8281 S3FIFO-0.4000-1.9000 cache size    91764, 17931185 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns8281 S3FIFO-0.4000-1.9000 cache size   305880, 17931185 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns8281 S3FIFO-0.4000-1.9000 cache size   611760, 17931185 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns8281 S3FIFO-0.4000-1.9000 cache size  1223521, 17931185 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns8281 S3FIFO-0.4000-1.9000 cache size  2447043, 17931185 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns8281 S3FIFO-0.9000-0.9000 cache size     3058, 17931185 req, miss ratio 0.3473, byte miss ratio 0.3473
tencentBlock.ns8281 S3FIFO-0.9000-0.9000 cache size     9176, 17931185 req, miss ratio 0.2642, byte miss ratio 0.2642
tencentBlock.ns8281 S3FIFO-0.9000-0.9000 cache size    30588, 17931185 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns8281 S3FIFO-0.9000-0.9000 cache size    91764, 17931185 req, miss ratio 0.2115, byte miss ratio 0.2115
tencentBlock.ns8281 S3FIFO-0.9000-0.9000 cache size   305880, 17931185 req, miss ratio 0.1985, byte miss ratio 0.1985
tencentBlock.ns8281 S3FIFO-0.9000-0.9000 cache size   611760, 17931185 req, miss ratio 0.1863, byte miss ratio 0.1863
tencentBlock.ns8281 S3FIFO-0.9000-0.9000 cache size  1223521, 17931185 req, miss ratio 0.1773, byte miss ratio 0.1773
tencentBlock.ns8281 S3FIFO-0.9000-0.9000 cache size  2447043, 17931185 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns8281 S3FIFO-0.4500-0.9000 cache size     3058, 17931185 req, miss ratio 0.2964, byte miss ratio 0.2964
tencentBlock.ns8281 S3FIFO-0.4500-0.9000 cache size     9176, 17931185 req, miss ratio 0.2398, byte miss ratio 0.2398
tencentBlock.ns8281 S3FIFO-0.4500-0.9000 cache size    30588, 17931185 req, miss ratio 0.2174, byte miss ratio 0.2174
tencentBlock.ns8281 S3FIFO-0.4500-0.9000 cache size    91764, 17931185 req, miss ratio 0.2057, byte miss ratio 0.2057
tencentBlock.ns8281 S3FIFO-0.4500-0.9000 cache size   305880, 17931185 req, miss ratio 0.1882, byte miss ratio 0.1882
tencentBlock.ns8281 S3FIFO-0.4500-0.9000 cache size   611760, 17931185 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns8281 S3FIFO-0.4500-0.9000 cache size  1223521, 17931185 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns8281 S3FIFO-0.4500-0.9000 cache size  2447043, 17931185 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns8281 S3FIFO-0.0250-0.9000 cache size     3058, 17931185 req, miss ratio 0.3061, byte miss ratio 0.3061
tencentBlock.ns8281 S3FIFO-0.0250-0.9000 cache size     9176, 17931185 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns8281 S3FIFO-0.0250-0.9000 cache size    30588, 17931185 req, miss ratio 0.2227, byte miss ratio 0.2227
tencentBlock.ns8281 S3FIFO-0.0250-0.9000 cache size    91764, 17931185 req, miss ratio 0.2076, byte miss ratio 0.2076
tencentBlock.ns8281 S3FIFO-0.0250-0.9000 cache size   305880, 17931185 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns8281 S3FIFO-0.0250-0.9000 cache size   611760, 17931185 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns8281 S3FIFO-0.0250-0.9000 cache size  1223521, 17931185 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns8281 S3FIFO-0.0250-0.9000 cache size  2447043, 17931185 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns8281 S3FIFO-0.5500-0.9000 cache size     3058, 17931185 req, miss ratio 0.3044, byte miss ratio 0.3044
tencentBlock.ns8281 S3FIFO-0.5500-0.9000 cache size     9176, 17931185 req, miss ratio 0.2425, byte miss ratio 0.2425
tencentBlock.ns8281 S3FIFO-0.5500-0.9000 cache size    30588, 17931185 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns8281 S3FIFO-0.5500-0.9000 cache size    91764, 17931185 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns8281 S3FIFO-0.5500-0.9000 cache size   305880, 17931185 req, miss ratio 0.1901, byte miss ratio 0.1901
tencentBlock.ns8281 S3FIFO-0.5500-0.9000 cache size   611760, 17931185 req, miss ratio 0.1806, byte miss ratio 0.1806
tencentBlock.ns8281 S3FIFO-0.5500-0.9000 cache size  1223521, 17931185 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns8281 S3FIFO-0.5500-0.9000 cache size  2447043, 17931185 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns8281 S3FIFO-0.8000-1.9000 cache size     3058, 17931185 req, miss ratio 0.3321, byte miss ratio 0.3321
tencentBlock.ns8281 S3FIFO-0.8000-1.9000 cache size     9176, 17931185 req, miss ratio 0.2549, byte miss ratio 0.2549
tencentBlock.ns8281 S3FIFO-0.8000-1.9000 cache size    30588, 17931185 req, miss ratio 0.2235, byte miss ratio 0.2235
tencentBlock.ns8281 S3FIFO-0.8000-1.9000 cache size    91764, 17931185 req, miss ratio 0.2097, byte miss ratio 0.2097
tencentBlock.ns8281 S3FIFO-0.8000-1.9000 cache size   305880, 17931185 req, miss ratio 0.1960, byte miss ratio 0.1960
tencentBlock.ns8281 S3FIFO-0.8000-1.9000 cache size   611760, 17931185 req, miss ratio 0.1833, byte miss ratio 0.1833
tencentBlock.ns8281 S3FIFO-0.8000-1.9000 cache size  1223521, 17931185 req, miss ratio 0.1757, byte miss ratio 0.1757
tencentBlock.ns8281 S3FIFO-0.8000-1.9000 cache size  2447043, 17931185 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns8281 S3FIFO-0.0100-0.9000 cache size     3058, 17931185 req, miss ratio 0.3200, byte miss ratio 0.3200
tencentBlock.ns8281 S3FIFO-0.0100-0.9000 cache size     9176, 17931185 req, miss ratio 0.2594, byte miss ratio 0.2594
tencentBlock.ns8281 S3FIFO-0.0100-0.9000 cache size    30588, 17931185 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns8281 S3FIFO-0.0100-0.9000 cache size    91764, 17931185 req, miss ratio 0.2105, byte miss ratio 0.2105
tencentBlock.ns8281 S3FIFO-0.0100-0.9000 cache size   305880, 17931185 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns8281 S3FIFO-0.0100-0.9000 cache size   611760, 17931185 req, miss ratio 0.1806, byte miss ratio 0.1806
tencentBlock.ns8281 S3FIFO-0.0100-0.9000 cache size  1223521, 17931185 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns8281 S3FIFO-0.0100-0.9000 cache size  2447043, 17931185 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns8281 S3FIFO-0.2500-1.9000 cache size     3058, 17931185 req, miss ratio 0.2863, byte miss ratio 0.2863
tencentBlock.ns8281 S3FIFO-0.2500-1.9000 cache size     9176, 17931185 req, miss ratio 0.2370, byte miss ratio 0.2370
tencentBlock.ns8281 S3FIFO-0.2500-1.9000 cache size    30588, 17931185 req, miss ratio 0.2165, byte miss ratio 0.2165
tencentBlock.ns8281 S3FIFO-0.2500-1.9000 cache size    91764, 17931185 req, miss ratio 0.2042, byte miss ratio 0.2042
tencentBlock.ns8281 S3FIFO-0.2500-1.9000 cache size   305880, 17931185 req, miss ratio 0.1858, byte miss ratio 0.1858
tencentBlock.ns8281 S3FIFO-0.2500-1.9000 cache size   611760, 17931185 req, miss ratio 0.1798, byte miss ratio 0.1798
tencentBlock.ns8281 S3FIFO-0.2500-1.9000 cache size  1223521, 17931185 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns8281 S3FIFO-0.2500-1.9000 cache size  2447043, 17931185 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns8281 S3FIFO-0.6500-1.9000 cache size     3058, 17931185 req, miss ratio 0.3145, byte miss ratio 0.3145
tencentBlock.ns8281 S3FIFO-0.6500-1.9000 cache size     9176, 17931185 req, miss ratio 0.2465, byte miss ratio 0.2465
tencentBlock.ns8281 S3FIFO-0.6500-1.9000 cache size    30588, 17931185 req, miss ratio 0.2197, byte miss ratio 0.2197
tencentBlock.ns8281 S3FIFO-0.6500-1.9000 cache size    91764, 17931185 req, miss ratio 0.2074, byte miss ratio 0.2074
tencentBlock.ns8281 S3FIFO-0.6500-1.9000 cache size   305880, 17931185 req, miss ratio 0.1922, byte miss ratio 0.1922
tencentBlock.ns8281 S3FIFO-0.6500-1.9000 cache size   611760, 17931185 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns8281 S3FIFO-0.6500-1.9000 cache size  1223521, 17931185 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns8281 S3FIFO-0.6500-1.9000 cache size  2447043, 17931185 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns8281 S3FIFO-0.3000-1.9000 cache size     3058, 17931185 req, miss ratio 0.2879, byte miss ratio 0.2879
tencentBlock.ns8281 S3FIFO-0.3000-1.9000 cache size     9176, 17931185 req, miss ratio 0.2373, byte miss ratio 0.2373
tencentBlock.ns8281 S3FIFO-0.3000-1.9000 cache size    30588, 17931185 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns8281 S3FIFO-0.3000-1.9000 cache size    91764, 17931185 req, miss ratio 0.2044, byte miss ratio 0.2044
tencentBlock.ns8281 S3FIFO-0.3000-1.9000 cache size   305880, 17931185 req, miss ratio 0.1861, byte miss ratio 0.1861
tencentBlock.ns8281 S3FIFO-0.3000-1.9000 cache size   611760, 17931185 req, miss ratio 0.1800, byte miss ratio 0.1800
tencentBlock.ns8281 S3FIFO-0.3000-1.9000 cache size  1223521, 17931185 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns8281 S3FIFO-0.3000-1.9000 cache size  2447043, 17931185 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns8281 S3FIFO-0.8500-0.9000 cache size     3058, 17931185 req, miss ratio 0.3388, byte miss ratio 0.3388
tencentBlock.ns8281 S3FIFO-0.8500-0.9000 cache size     9176, 17931185 req, miss ratio 0.2587, byte miss ratio 0.2587
tencentBlock.ns8281 S3FIFO-0.8500-0.9000 cache size    30588, 17931185 req, miss ratio 0.2251, byte miss ratio 0.2251
tencentBlock.ns8281 S3FIFO-0.8500-0.9000 cache size    91764, 17931185 req, miss ratio 0.2103, byte miss ratio 0.2103
tencentBlock.ns8281 S3FIFO-0.8500-0.9000 cache size   305880, 17931185 req, miss ratio 0.1971, byte miss ratio 0.1971
tencentBlock.ns8281 S3FIFO-0.8500-0.9000 cache size   611760, 17931185 req, miss ratio 0.1847, byte miss ratio 0.1847
tencentBlock.ns8281 S3FIFO-0.8500-0.9000 cache size  1223521, 17931185 req, miss ratio 0.1761, byte miss ratio 0.1761
tencentBlock.ns8281 S3FIFO-0.8500-0.9000 cache size  2447043, 17931185 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns8281 S3FIFO-0.3500-1.9000 cache size     3058, 17931185 req, miss ratio 0.2904, byte miss ratio 0.2904
tencentBlock.ns8281 S3FIFO-0.3500-1.9000 cache size     9176, 17931185 req, miss ratio 0.2380, byte miss ratio 0.2380
tencentBlock.ns8281 S3FIFO-0.3500-1.9000 cache size    30588, 17931185 req, miss ratio 0.2168, byte miss ratio 0.2168
tencentBlock.ns8281 S3FIFO-0.3500-1.9000 cache size    91764, 17931185 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns8281 S3FIFO-0.3500-1.9000 cache size   305880, 17931185 req, miss ratio 0.1866, byte miss ratio 0.1866
tencentBlock.ns8281 S3FIFO-0.3500-1.9000 cache size   611760, 17931185 req, miss ratio 0.1800, byte miss ratio 0.1800
tencentBlock.ns8281 S3FIFO-0.3500-1.9000 cache size  1223521, 17931185 req, miss ratio 0.1748, byte miss ratio 0.1748
