tencentBlock.ns11441 S3FIFO-0.5000-1.9000 cache size       69, 2409628 req, miss ratio 0.5166, byte miss ratio 0.5166
tencentBlock.ns11441 S3FIFO-0.7500-0.9000 cache size    13841, 2409628 req, miss ratio 0.1798, byte miss ratio 0.1798
tencentBlock.ns11441 S3FIFO-0.7500-0.9000 cache size    27682, 2409628 req, miss ratio 0.1389, byte miss ratio 0.1389
tencentBlock.ns11441 S3FIFO-0.7500-0.9000 cache size    55364, 2409628 req, miss ratio 0.0442, byte miss ratio 0.0442
tencentBlock.ns11441 S3FIFO-0.8000-1.9000 cache size       69, 2409628 req, miss ratio 0.5791, byte miss ratio 0.5791
tencentBlock.ns11441 S3FIFO-0.8000-1.9000 cache size      207, 2409628 req, miss ratio 0.4662, byte miss ratio 0.4662
tencentBlock.ns11441 S3FIFO-0.8000-1.9000 cache size      692, 2409628 req, miss ratio 0.3780, byte miss ratio 0.3780
tencentBlock.ns11441 S3FIFO-0.8000-1.9000 cache size     2076, 2409628 req, miss ratio 0.3719, byte miss ratio 0.3719
tencentBlock.ns11441 S3FIFO-0.8000-1.9000 cache size     6920, 2409628 req, miss ratio 0.2145, byte miss ratio 0.2145
tencentBlock.ns11441 S3FIFO-0.8000-1.9000 cache size    13841, 2409628 req, miss ratio 0.1854, byte miss ratio 0.1854
tencentBlock.ns11441 S3FIFO-0.8000-1.9000 cache size    27682, 2409628 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns11441 S3FIFO-0.8000-1.9000 cache size    55364, 2409628 req, miss ratio 0.0446, byte miss ratio 0.0446
tencentBlock.ns11441 S3FIFO-0.6500-0.9000 cache size       69, 2409628 req, miss ratio 0.5457, byte miss ratio 0.5457
tencentBlock.ns11441 S3FIFO-0.6500-0.9000 cache size      207, 2409628 req, miss ratio 0.4545, byte miss ratio 0.4545
tencentBlock.ns11441 S3FIFO-0.6500-0.9000 cache size      692, 2409628 req, miss ratio 0.3696, byte miss ratio 0.3696
tencentBlock.ns11441 S3FIFO-0.6500-0.9000 cache size     2076, 2409628 req, miss ratio 0.3432, byte miss ratio 0.3432
tencentBlock.ns11441 S3FIFO-0.6500-0.9000 cache size     6920, 2409628 req, miss ratio 0.1837, byte miss ratio 0.1837
tencentBlock.ns11441 S3FIFO-0.6500-0.9000 cache size    13841, 2409628 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns11441 S3FIFO-0.6500-0.9000 cache size    27682, 2409628 req, miss ratio 0.1535, byte miss ratio 0.1535
tencentBlock.ns11441 S3FIFO-0.6500-0.9000 cache size    55364, 2409628 req, miss ratio 0.0477, byte miss ratio 0.0477
tencentBlock.ns11441 S3FIFO-0.9000-0.9000 cache size       69, 2409628 req, miss ratio 0.5977, byte miss ratio 0.5977
tencentBlock.ns11441 S3FIFO-0.9000-0.9000 cache size      207, 2409628 req, miss ratio 0.4795, byte miss ratio 0.4795
tencentBlock.ns11441 S3FIFO-0.9000-0.9000 cache size      692, 2409628 req, miss ratio 0.3914, byte miss ratio 0.3914
tencentBlock.ns11441 S3FIFO-0.9000-0.9000 cache size     2076, 2409628 req, miss ratio 0.3749, byte miss ratio 0.3749
tencentBlock.ns11441 S3FIFO-0.9000-0.9000 cache size     6920, 2409628 req, miss ratio 0.2328, byte miss ratio 0.2328
tencentBlock.ns11441 S3FIFO-0.9000-0.9000 cache size    13841, 2409628 req, miss ratio 0.1969, byte miss ratio 0.1969
tencentBlock.ns11441 S3FIFO-0.9000-0.9000 cache size    27682, 2409628 req, miss ratio 0.1314, byte miss ratio 0.1314
tencentBlock.ns11441 S3FIFO-0.9000-0.9000 cache size    55364, 2409628 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns11441 S3FIFO-0.0250-1.9000 cache size       69, 2409628 req, miss ratio 0.4970, byte miss ratio 0.4970
tencentBlock.ns11441 S3FIFO-0.0250-1.9000 cache size      207, 2409628 req, miss ratio 0.4057, byte miss ratio 0.4057
tencentBlock.ns11441 S3FIFO-0.0250-1.9000 cache size      692, 2409628 req, miss ratio 0.3655, byte miss ratio 0.3655
tencentBlock.ns11441 S3FIFO-0.0250-1.9000 cache size     2076, 2409628 req, miss ratio 0.2619, byte miss ratio 0.2619
tencentBlock.ns11441 S3FIFO-0.0250-1.9000 cache size     6920, 2409628 req, miss ratio 0.1744, byte miss ratio 0.1744
tencentBlock.ns11441 S3FIFO-0.0250-1.9000 cache size    13841, 2409628 req, miss ratio 0.1737, byte miss ratio 0.1737
tencentBlock.ns11441 S3FIFO-0.0250-1.9000 cache size    27682, 2409628 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns11441 S3FIFO-0.0250-1.9000 cache size    55364, 2409628 req, miss ratio 0.0409, byte miss ratio 0.0409
tencentBlock.ns11441 S3FIFO-0.2500-0.9000 cache size       69, 2409628 req, miss ratio 0.4978, byte miss ratio 0.4978
tencentBlock.ns11441 S3FIFO-0.2500-0.9000 cache size      207, 2409628 req, miss ratio 0.4126, byte miss ratio 0.4126
tencentBlock.ns11441 S3FIFO-0.2500-0.9000 cache size      692, 2409628 req, miss ratio 0.3630, byte miss ratio 0.3630
tencentBlock.ns11441 S3FIFO-0.2500-0.9000 cache size     2076, 2409628 req, miss ratio 0.3037, byte miss ratio 0.3037
tencentBlock.ns11441 S3FIFO-0.2500-0.9000 cache size     6920, 2409628 req, miss ratio 0.1773, byte miss ratio 0.1773
tencentBlock.ns11441 S3FIFO-0.2500-0.9000 cache size    13841, 2409628 req, miss ratio 0.1672, byte miss ratio 0.1672
tencentBlock.ns11441 S3FIFO-0.2500-0.9000 cache size    27682, 2409628 req, miss ratio 0.1633, byte miss ratio 0.1633
tencentBlock.ns11441 S3FIFO-0.2500-0.9000 cache size    55364, 2409628 req, miss ratio 0.0442, byte miss ratio 0.0442
tencentBlock.ns11441 S3FIFO-0.2000-1.9000 cache size       69, 2409628 req, miss ratio 0.4971, byte miss ratio 0.4971
tencentBlock.ns11441 S3FIFO-0.2000-1.9000 cache size      207, 2409628 req, miss ratio 0.4095, byte miss ratio 0.4095
tencentBlock.ns11441 S3FIFO-0.2000-1.9000 cache size      692, 2409628 req, miss ratio 0.3628, byte miss ratio 0.3628
tencentBlock.ns11441 S3FIFO-0.2000-1.9000 cache size     2076, 2409628 req, miss ratio 0.3076, byte miss ratio 0.3076
tencentBlock.ns11441 S3FIFO-0.2000-1.9000 cache size     6920, 2409628 req, miss ratio 0.1766, byte miss ratio 0.1766
tencentBlock.ns11441 S3FIFO-0.2000-1.9000 cache size    13841, 2409628 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns11441 S3FIFO-0.2000-1.9000 cache size    27682, 2409628 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns11441 S3FIFO-0.2000-1.9000 cache size    55364, 2409628 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns11441 S3FIFO-0.1500-0.9000 cache size       69, 2409628 req, miss ratio 0.4983, byte miss ratio 0.4983
tencentBlock.ns11441 S3FIFO-0.1500-0.9000 cache size      207, 2409628 req, miss ratio 0.4072, byte miss ratio 0.4072
tencentBlock.ns11441 S3FIFO-0.1500-0.9000 cache size      692, 2409628 req, miss ratio 0.3630, byte miss ratio 0.3630
tencentBlock.ns11441 S3FIFO-0.1500-0.9000 cache size     2076, 2409628 req, miss ratio 0.2999, byte miss ratio 0.2999
tencentBlock.ns11441 S3FIFO-0.1500-0.9000 cache size     6920, 2409628 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns11441 S3FIFO-0.1500-0.9000 cache size    13841, 2409628 req, miss ratio 0.1668, byte miss ratio 0.1668
tencentBlock.ns11441 S3FIFO-0.1500-0.9000 cache size    27682, 2409628 req, miss ratio 0.1520, byte miss ratio 0.1520
tencentBlock.ns11441 S3FIFO-0.1500-0.9000 cache size    55364, 2409628 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns11441 S3FIFO-0.0500-1.9000 cache size       69, 2409628 req, miss ratio 0.4947, byte miss ratio 0.4947
tencentBlock.ns11441 S3FIFO-0.0500-1.9000 cache size      207, 2409628 req, miss ratio 0.4063, byte miss ratio 0.4063
tencentBlock.ns11441 S3FIFO-0.0500-1.9000 cache size      692, 2409628 req, miss ratio 0.3634, byte miss ratio 0.3634
tencentBlock.ns11441 S3FIFO-0.0500-1.9000 cache size     2076, 2409628 req, miss ratio 0.2666, byte miss ratio 0.2666
tencentBlock.ns11441 S3FIFO-0.0500-1.9000 cache size     6920, 2409628 req, miss ratio 0.1742, byte miss ratio 0.1742
tencentBlock.ns11441 S3FIFO-0.0500-1.9000 cache size    13841, 2409628 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns11441 S3FIFO-0.0500-1.9000 cache size    27682, 2409628 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns11441 S3FIFO-0.0500-1.9000 cache size    55364, 2409628 req, miss ratio 0.0404, byte miss ratio 0.0404
tencentBlock.ns11441 S3FIFO-0.4000-1.9000 cache size       69, 2409628 req, miss ratio 0.5046, byte miss ratio 0.5046
tencentBlock.ns11441 S3FIFO-0.4000-1.9000 cache size      207, 2409628 req, miss ratio 0.4189, byte miss ratio 0.4189
tencentBlock.ns11441 S3FIFO-0.4000-1.9000 cache size      692, 2409628 req, miss ratio 0.3637, byte miss ratio 0.3637
tencentBlock.ns11441 S3FIFO-0.4000-1.9000 cache size     2076, 2409628 req, miss ratio 0.3490, byte miss ratio 0.3490
tencentBlock.ns11441 S3FIFO-0.4000-1.9000 cache size     6920, 2409628 req, miss ratio 0.1792, byte miss ratio 0.1792
tencentBlock.ns11441 S3FIFO-0.4000-1.9000 cache size    13841, 2409628 req, miss ratio 0.1798, byte miss ratio 0.1798
tencentBlock.ns11441 S3FIFO-0.4000-1.9000 cache size    27682, 2409628 req, miss ratio 0.1698, byte miss ratio 0.1698
tencentBlock.ns11441 S3FIFO-0.4000-1.9000 cache size    55364, 2409628 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns11441 S3FIFO-0.6000-1.9000 cache size       69, 2409628 req, miss ratio 0.5420, byte miss ratio 0.5420
tencentBlock.ns11441 S3FIFO-0.6000-1.9000 cache size      207, 2409628 req, miss ratio 0.4454, byte miss ratio 0.4454
tencentBlock.ns11441 S3FIFO-0.6000-1.9000 cache size      692, 2409628 req, miss ratio 0.3680, byte miss ratio 0.3680
tencentBlock.ns11441 S3FIFO-0.6000-1.9000 cache size     2076, 2409628 req, miss ratio 0.3625, byte miss ratio 0.3625
tencentBlock.ns11441 S3FIFO-0.6000-1.9000 cache size     6920, 2409628 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns11441 S3FIFO-0.6000-1.9000 cache size    13841, 2409628 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns11441 S3FIFO-0.6000-1.9000 cache size    27682, 2409628 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns11441 S3FIFO-0.6000-1.9000 cache size    55364, 2409628 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns11441 S3FIFO-0.1000-0.9000 cache size       69, 2409628 req, miss ratio 0.4982, byte miss ratio 0.4982
tencentBlock.ns11441 S3FIFO-0.1000-0.9000 cache size      207, 2409628 req, miss ratio 0.4052, byte miss ratio 0.4052
tencentBlock.ns11441 S3FIFO-0.1000-0.9000 cache size      692, 2409628 req, miss ratio 0.3630, byte miss ratio 0.3630
tencentBlock.ns11441 S3FIFO-0.1000-0.9000 cache size     2076, 2409628 req, miss ratio 0.2981, byte miss ratio 0.2981
tencentBlock.ns11441 S3FIFO-0.1000-0.9000 cache size     6920, 2409628 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns11441 S3FIFO-0.1000-0.9000 cache size    13841, 2409628 req, miss ratio 0.1666, byte miss ratio 0.1666
tencentBlock.ns11441 S3FIFO-0.1000-0.9000 cache size    27682, 2409628 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns11441 S3FIFO-0.1000-0.9000 cache size    55364, 2409628 req, miss ratio 0.0393, byte miss ratio 0.0393
tencentBlock.ns11441 S3FIFO-0.9500-0.9000 cache size       69, 2409628 req, miss ratio 0.6073, byte miss ratio 0.6073
tencentBlock.ns11441 S3FIFO-0.9500-0.9000 cache size      207, 2409628 req, miss ratio 0.4871, byte miss ratio 0.4871
tencentBlock.ns11441 S3FIFO-0.9500-0.9000 cache size      692, 2409628 req, miss ratio 0.4012, byte miss ratio 0.4012
tencentBlock.ns11441 S3FIFO-0.9500-0.9000 cache size     2076, 2409628 req, miss ratio 0.3767, byte miss ratio 0.3767
tencentBlock.ns11441 S3FIFO-0.9500-0.9000 cache size     6920, 2409628 req, miss ratio 0.2418, byte miss ratio 0.2418
tencentBlock.ns11441 S3FIFO-0.9500-0.9000 cache size    13841, 2409628 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns11441 S3FIFO-0.9500-0.9000 cache size    27682, 2409628 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns11441 S3FIFO-0.9500-0.9000 cache size    55364, 2409628 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns11441 S3FIFO-0.3500-0.9000 cache size       69, 2409628 req, miss ratio 0.4995, byte miss ratio 0.4995
tencentBlock.ns11441 S3FIFO-0.3500-0.9000 cache size      207, 2409628 req, miss ratio 0.4172, byte miss ratio 0.4172
tencentBlock.ns11441 S3FIFO-0.3500-0.9000 cache size      692, 2409628 req, miss ratio 0.3636, byte miss ratio 0.3636
tencentBlock.ns11441 S3FIFO-0.3500-0.9000 cache size     2076, 2409628 req, miss ratio 0.3049, byte miss ratio 0.3049
tencentBlock.ns11441 S3FIFO-0.3500-0.9000 cache size     6920, 2409628 req, miss ratio 0.1788, byte miss ratio 0.1788
tencentBlock.ns11441 S3FIFO-0.3500-0.9000 cache size    13841, 2409628 req, miss ratio 0.1677, byte miss ratio 0.1677
tencentBlock.ns11441 S3FIFO-0.3500-0.9000 cache size    27682, 2409628 req, miss ratio 0.1699, byte miss ratio 0.1699
tencentBlock.ns11441 S3FIFO-0.3500-0.9000 cache size    55364, 2409628 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns11441 S3FIFO-0.3000-0.9000 cache size       69, 2409628 req, miss ratio 0.4979, byte miss ratio 0.4979
tencentBlock.ns11441 S3FIFO-0.3000-0.9000 cache size      207, 2409628 req, miss ratio 0.4155, byte miss ratio 0.4155
tencentBlock.ns11441 S3FIFO-0.3000-0.9000 cache size      692, 2409628 req, miss ratio 0.3633, byte miss ratio 0.3633
tencentBlock.ns11441 S3FIFO-0.3000-0.9000 cache size     2076, 2409628 req, miss ratio 0.3054, byte miss ratio 0.3054
tencentBlock.ns11441 S3FIFO-0.3000-0.9000 cache size     6920, 2409628 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns11441 S3FIFO-0.3000-0.9000 cache size    13841, 2409628 req, miss ratio 0.1676, byte miss ratio 0.1676
tencentBlock.ns11441 S3FIFO-0.3000-0.9000 cache size    27682, 2409628 req, miss ratio 0.1673, byte miss ratio 0.1673
tencentBlock.ns11441 S3FIFO-0.3000-0.9000 cache size    55364, 2409628 req, miss ratio 0.0456, byte miss ratio 0.0456
tencentBlock.ns11441 S3FIFO-0.1000-1.9000 cache size       69, 2409628 req, miss ratio 0.4937, byte miss ratio 0.4937
tencentBlock.ns11441 S3FIFO-0.1000-1.9000 cache size      207, 2409628 req, miss ratio 0.4048, byte miss ratio 0.4048
tencentBlock.ns11441 S3FIFO-0.1000-1.9000 cache size      692, 2409628 req, miss ratio 0.3628, byte miss ratio 0.3628
tencentBlock.ns11441 S3FIFO-0.1000-1.9000 cache size     2076, 2409628 req, miss ratio 0.2791, byte miss ratio 0.2791
tencentBlock.ns11441 S3FIFO-0.1000-1.9000 cache size     6920, 2409628 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns11441 S3FIFO-0.1000-1.9000 cache size    13841, 2409628 req, miss ratio 0.1761, byte miss ratio 0.1761
tencentBlock.ns11441 S3FIFO-0.1000-1.9000 cache size    27682, 2409628 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns11441 S3FIFO-0.1000-1.9000 cache size    55364, 2409628 req, miss ratio 0.0393, byte miss ratio 0.0393
tencentBlock.ns11441 S3FIFO-0.9900-0.9000 cache size       69, 2409628 req, miss ratio 0.6137, byte miss ratio 0.6137
tencentBlock.ns11441 S3FIFO-0.9900-0.9000 cache size      207, 2409628 req, miss ratio 0.4930, byte miss ratio 0.4930
tencentBlock.ns11441 S3FIFO-0.9900-0.9000 cache size      692, 2409628 req, miss ratio 0.4079, byte miss ratio 0.4079
tencentBlock.ns11441 S3FIFO-0.9900-0.9000 cache size     2076, 2409628 req, miss ratio 0.3793, byte miss ratio 0.3793
tencentBlock.ns11441 S3FIFO-0.9900-0.9000 cache size     6920, 2409628 req, miss ratio 0.2481, byte miss ratio 0.2481
tencentBlock.ns11441 S3FIFO-0.9900-0.9000 cache size    13841, 2409628 req, miss ratio 0.2105, byte miss ratio 0.2105
tencentBlock.ns11441 S3FIFO-0.9900-0.9000 cache size    27682, 2409628 req, miss ratio 0.1316, byte miss ratio 0.1316
tencentBlock.ns11441 S3FIFO-0.9900-0.9000 cache size    55364, 2409628 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns11441 S3FIFO-0.7000-0.9000 cache size       69, 2409628 req, miss ratio 0.5569, byte miss ratio 0.5569
tencentBlock.ns11441 S3FIFO-0.7000-0.9000 cache size      207, 2409628 req, miss ratio 0.4602, byte miss ratio 0.4602
tencentBlock.ns11441 S3FIFO-0.7000-0.9000 cache size      692, 2409628 req, miss ratio 0.3723, byte miss ratio 0.3723
tencentBlock.ns11441 S3FIFO-0.7000-0.9000 cache size     2076, 2409628 req, miss ratio 0.3505, byte miss ratio 0.3505
tencentBlock.ns11441 S3FIFO-0.7000-0.9000 cache size     6920, 2409628 req, miss ratio 0.1933, byte miss ratio 0.1933
tencentBlock.ns11441 S3FIFO-0.7000-0.9000 cache size    13841, 2409628 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns11441 S3FIFO-0.7000-0.9000 cache size    27682, 2409628 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns11441 S3FIFO-0.7000-0.9000 cache size    55364, 2409628 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns11441 S3FIFO-0.5000-0.9000 cache size       69, 2409628 req, miss ratio 0.5110, byte miss ratio 0.5110
tencentBlock.ns11441 S3FIFO-0.5000-0.9000 cache size      207, 2409628 req, miss ratio 0.4277, byte miss ratio 0.4277
tencentBlock.ns11441 S3FIFO-0.5000-0.9000 cache size      692, 2409628 req, miss ratio 0.3648, byte miss ratio 0.3648
tencentBlock.ns11441 S3FIFO-0.5000-0.9000 cache size     2076, 2409628 req, miss ratio 0.3146, byte miss ratio 0.3146
tencentBlock.ns11441 S3FIFO-0.5000-0.9000 cache size     6920, 2409628 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns11441 S3FIFO-0.5000-0.9000 cache size    13841, 2409628 req, miss ratio 0.1686, byte miss ratio 0.1686
tencentBlock.ns11441 S3FIFO-0.5000-0.9000 cache size    27682, 2409628 req, miss ratio 0.1676, byte miss ratio 0.1676
tencentBlock.ns11441 S3FIFO-0.5000-0.9000 cache size    55364, 2409628 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns11441 S3FIFO-0.2000-0.9000 cache size       69, 2409628 req, miss ratio 0.4981, byte miss ratio 0.4981
tencentBlock.ns11441 S3FIFO-0.2000-0.9000 cache size      207, 2409628 req, miss ratio 0.4092, byte miss ratio 0.4092
tencentBlock.ns11441 S3FIFO-0.2000-0.9000 cache size      692, 2409628 req, miss ratio 0.3630, byte miss ratio 0.3630
tencentBlock.ns11441 S3FIFO-0.2000-0.9000 cache size     2076, 2409628 req, miss ratio 0.3018, byte miss ratio 0.3018
tencentBlock.ns11441 S3FIFO-0.2000-0.9000 cache size     6920, 2409628 req, miss ratio 0.1767, byte miss ratio 0.1767
tencentBlock.ns11441 S3FIFO-0.2000-0.9000 cache size    13841, 2409628 req, miss ratio 0.1671, byte miss ratio 0.1671
tencentBlock.ns11441 S3FIFO-0.2000-0.9000 cache size    27682, 2409628 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns11441 S3FIFO-0.2000-0.9000 cache size    55364, 2409628 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns11441 S3FIFO-0.0050-1.9000 cache size       69, 2409628 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11441 S3FIFO-0.0050-1.9000 cache size      207, 2409628 req, miss ratio 0.4114, byte miss ratio 0.4114
tencentBlock.ns11441 S3FIFO-0.0050-1.9000 cache size      692, 2409628 req, miss ratio 0.3704, byte miss ratio 0.3704
tencentBlock.ns11441 S3FIFO-0.0050-1.9000 cache size     2076, 2409628 req, miss ratio 0.3010, byte miss ratio 0.3010
tencentBlock.ns11441 S3FIFO-0.0050-1.9000 cache size     6920, 2409628 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns11441 S3FIFO-0.0050-1.9000 cache size    13841, 2409628 req, miss ratio 0.1739, byte miss ratio 0.1739
tencentBlock.ns11441 S3FIFO-0.0050-1.9000 cache size    27682, 2409628 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns11441 S3FIFO-0.0050-1.9000 cache size    55364, 2409628 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns11441 S3FIFO-0.4500-1.9000 cache size       69, 2409628 req, miss ratio 0.5109, byte miss ratio 0.5109
tencentBlock.ns11441 S3FIFO-0.4500-1.9000 cache size      207, 2409628 req, miss ratio 0.4228, byte miss ratio 0.4228
tencentBlock.ns11441 S3FIFO-0.4500-1.9000 cache size      692, 2409628 req, miss ratio 0.3638, byte miss ratio 0.3638
tencentBlock.ns11441 S3FIFO-0.4500-1.9000 cache size     2076, 2409628 req, miss ratio 0.3532, byte miss ratio 0.3532
tencentBlock.ns11441 S3FIFO-0.4500-1.9000 cache size     6920, 2409628 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns11441 S3FIFO-0.4500-1.9000 cache size    13841, 2409628 req, miss ratio 0.1798, byte miss ratio 0.1798
tencentBlock.ns11441 S3FIFO-0.4500-1.9000 cache size    27682, 2409628 req, miss ratio 0.1683, byte miss ratio 0.1683
tencentBlock.ns11441 S3FIFO-0.4500-1.9000 cache size    55364, 2409628 req, miss ratio 0.0440, byte miss ratio 0.0440
tencentBlock.ns11441 S3FIFO-0.2500-1.9000 cache size       69, 2409628 req, miss ratio 0.4979, byte miss ratio 0.4979
tencentBlock.ns11441 S3FIFO-0.2500-1.9000 cache size      207, 2409628 req, miss ratio 0.4123, byte miss ratio 0.4123
tencentBlock.ns11441 S3FIFO-0.2500-1.9000 cache size      692, 2409628 req, miss ratio 0.3630, byte miss ratio 0.3630
tencentBlock.ns11441 S3FIFO-0.2500-1.9000 cache size     2076, 2409628 req, miss ratio 0.3217, byte miss ratio 0.3217
tencentBlock.ns11441 S3FIFO-0.2500-1.9000 cache size     6920, 2409628 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns11441 S3FIFO-0.2500-1.9000 cache size    13841, 2409628 req, miss ratio 0.1795, byte miss ratio 0.1795
tencentBlock.ns11441 S3FIFO-0.2500-1.9000 cache size    27682, 2409628 req, miss ratio 0.1633, byte miss ratio 0.1633
tencentBlock.ns11441 S3FIFO-0.2500-1.9000 cache size    55364, 2409628 req, miss ratio 0.0442, byte miss ratio 0.0442
tencentBlock.ns11441 S3FIFO-0.9500-1.9000 cache size       69, 2409628 req, miss ratio 0.6054, byte miss ratio 0.6054
tencentBlock.ns11441 S3FIFO-0.9500-1.9000 cache size      207, 2409628 req, miss ratio 0.4866, byte miss ratio 0.4866
tencentBlock.ns11441 S3FIFO-0.9500-1.9000 cache size      692, 2409628 req, miss ratio 0.4017, byte miss ratio 0.4017
tencentBlock.ns11441 S3FIFO-0.9500-1.9000 cache size     2076, 2409628 req, miss ratio 0.3774, byte miss ratio 0.3774
tencentBlock.ns11441 S3FIFO-0.9500-1.9000 cache size     6920, 2409628 req, miss ratio 0.2419, byte miss ratio 0.2419
tencentBlock.ns11441 S3FIFO-0.9500-1.9000 cache size    13841, 2409628 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns11441 S3FIFO-0.9500-1.9000 cache size    27682, 2409628 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns11441 S3FIFO-0.9500-1.9000 cache size    55364, 2409628 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns11441 S3FIFO-0.5500-1.9000 cache size       69, 2409628 req, miss ratio 0.5266, byte miss ratio 0.5266
