cdn1_allcolo.ns5511 S3FIFO-0.3000-0.9000 cache size        7, 1456340 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns5511 S3FIFO-0.0500-0.9000 cache size      148, 1456340 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns5511 S3FIFO-0.0500-0.9000 cache size      297, 1456340 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns5511 S3FIFO-0.0500-0.9000 cache size      594, 1456340 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns5511 S3FIFO-0.4000-0.9000 cache size        7, 1456340 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns5511 S3FIFO-0.4000-0.9000 cache size       22, 1456340 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns5511 S3FIFO-0.4000-0.9000 cache size       74, 1456340 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns5511 S3FIFO-0.4000-0.9000 cache size      148, 1456340 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns5511 S3FIFO-0.4000-0.9000 cache size      297, 1456340 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns5511 S3FIFO-0.4000-0.9000 cache size      594, 1456340 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns5511 S3FIFO-0.7000-0.9000 cache size        7, 1456340 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns5511 S3FIFO-0.7000-0.9000 cache size       22, 1456340 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns5511 S3FIFO-0.7000-0.9000 cache size       74, 1456340 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns5511 S3FIFO-0.7000-0.9000 cache size      148, 1456340 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5511 S3FIFO-0.7000-0.9000 cache size      297, 1456340 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns5511 S3FIFO-0.7000-0.9000 cache size      594, 1456340 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns5511 S3FIFO-0.6000-1.9000 cache size        7, 1456340 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns5511 S3FIFO-0.6000-1.9000 cache size       22, 1456340 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns5511 S3FIFO-0.6000-1.9000 cache size       74, 1456340 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns5511 S3FIFO-0.6000-1.9000 cache size      148, 1456340 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns5511 S3FIFO-0.6000-1.9000 cache size      297, 1456340 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns5511 S3FIFO-0.6000-1.9000 cache size      594, 1456340 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns5511 S3FIFO-0.0050-1.9000 cache size        7, 1456340 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5511 S3FIFO-0.0050-1.9000 cache size       22, 1456340 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5511 S3FIFO-0.0050-1.9000 cache size       74, 1456340 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5511 S3FIFO-0.0050-1.9000 cache size      148, 1456340 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5511 S3FIFO-0.0050-1.9000 cache size      297, 1456340 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns5511 S3FIFO-0.0050-1.9000 cache size      594, 1456340 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns5511 S3FIFO-0.0100-0.9000 cache size        7, 1456340 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5511 S3FIFO-0.0100-0.9000 cache size       22, 1456340 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5511 S3FIFO-0.0100-0.9000 cache size       74, 1456340 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5511 S3FIFO-0.0100-0.9000 cache size      148, 1456340 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns5511 S3FIFO-0.0100-0.9000 cache size      297, 1456340 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns5511 S3FIFO-0.0100-0.9000 cache size      594, 1456340 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns5511 S3FIFO-0.0250-1.9000 cache size        7, 1456340 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5511 S3FIFO-0.0250-1.9000 cache size       22, 1456340 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5511 S3FIFO-0.0250-1.9000 cache size       74, 1456340 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5511 S3FIFO-0.0250-1.9000 cache size      148, 1456340 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns5511 S3FIFO-0.0250-1.9000 cache size      297, 1456340 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns5511 S3FIFO-0.0250-1.9000 cache size      594, 1456340 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns5511 S3FIFO-0.7500-0.9000 cache size        7, 1456340 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns5511 S3FIFO-0.7500-0.9000 cache size       22, 1456340 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns5511 S3FIFO-0.7500-0.9000 cache size       74, 1456340 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns5511 S3FIFO-0.7500-0.9000 cache size      148, 1456340 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns5511 S3FIFO-0.7500-0.9000 cache size      297, 1456340 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns5511 S3FIFO-0.7500-0.9000 cache size      594, 1456340 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns5511 S3FIFO-0.6500-0.9000 cache size        7, 1456340 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns5511 S3FIFO-0.6500-0.9000 cache size       22, 1456340 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns5511 S3FIFO-0.6500-0.9000 cache size       74, 1456340 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns5511 S3FIFO-0.6500-0.9000 cache size      148, 1456340 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5511 S3FIFO-0.6500-0.9000 cache size      297, 1456340 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns5511 S3FIFO-0.6500-0.9000 cache size      594, 1456340 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns5511 S3FIFO-0.2500-0.9000 cache size        7, 1456340 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5511 S3FIFO-0.2500-0.9000 cache size       22, 1456340 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns5511 S3FIFO-0.2500-0.9000 cache size       74, 1456340 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns5511 S3FIFO-0.2500-0.9000 cache size      148, 1456340 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns5511 S3FIFO-0.2500-0.9000 cache size      297, 1456340 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns5511 S3FIFO-0.2500-0.9000 cache size      594, 1456340 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns5511 S3FIFO-0.9900-1.9000 cache size        7, 1456340 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns5511 S3FIFO-0.9900-1.9000 cache size       22, 1456340 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns5511 S3FIFO-0.9900-1.9000 cache size       74, 1456340 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns5511 S3FIFO-0.9900-1.9000 cache size      148, 1456340 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns5511 S3FIFO-0.9900-1.9000 cache size      297, 1456340 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns5511 S3FIFO-0.9900-1.9000 cache size      594, 1456340 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns5511 S3FIFO-0.3000-1.9000 cache size        7, 1456340 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns5511 S3FIFO-0.3000-1.9000 cache size       22, 1456340 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns5511 S3FIFO-0.3000-1.9000 cache size       74, 1456340 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns5511 S3FIFO-0.3000-1.9000 cache size      148, 1456340 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns5511 S3FIFO-0.3000-1.9000 cache size      297, 1456340 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns5511 S3FIFO-0.3000-1.9000 cache size      594, 1456340 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns5511 S3FIFO-0.3500-1.9000 cache size        7, 1456340 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns5511 S3FIFO-0.3500-1.9000 cache size       22, 1456340 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns5511 S3FIFO-0.3500-1.9000 cache size       74, 1456340 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns5511 S3FIFO-0.3500-1.9000 cache size      148, 1456340 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns5511 S3FIFO-0.3500-1.9000 cache size      297, 1456340 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns5511 S3FIFO-0.3500-1.9000 cache size      594, 1456340 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns5511 S3FIFO-0.6000-0.9000 cache size        7, 1456340 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns5511 S3FIFO-0.6000-0.9000 cache size       22, 1456340 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns5511 S3FIFO-0.6000-0.9000 cache size       74, 1456340 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns5511 S3FIFO-0.6000-0.9000 cache size      148, 1456340 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns5511 S3FIFO-0.6000-0.9000 cache size      297, 1456340 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns5511 S3FIFO-0.6000-0.9000 cache size      594, 1456340 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns5511 S3FIFO-0.9000-0.9000 cache size        7, 1456340 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns5511 S3FIFO-0.9000-0.9000 cache size       22, 1456340 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns5511 S3FIFO-0.9000-0.9000 cache size       74, 1456340 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns5511 S3FIFO-0.9000-0.9000 cache size      148, 1456340 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns5511 S3FIFO-0.9000-0.9000 cache size      297, 1456340 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns5511 S3FIFO-0.9000-0.9000 cache size      594, 1456340 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns5511 FIFO cache size        7, 1456340 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns5511 FIFO cache size       22, 1456340 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns5511 FIFO cache size       74, 1456340 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns5511 FIFO cache size      148, 1456340 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns5511 FIFO cache size      297, 1456340 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns5511 FIFO cache size      594, 1456340 req, miss ratio 0.0008, byte miss ratio 0.0008
