tencentBlock.ns16723 S3FIFO-0.0500-0.9000 cache size      203, 2313473 req, miss ratio 0.4086, byte miss ratio 0.4086
tencentBlock.ns16723 S3FIFO-0.0500-0.9000 cache size      611, 2313473 req, miss ratio 0.3551, byte miss ratio 0.3551
tencentBlock.ns16723 S3FIFO-0.0500-0.9000 cache size     2037, 2313473 req, miss ratio 0.2352, byte miss ratio 0.2352
tencentBlock.ns16723 S3FIFO-0.0500-0.9000 cache size     6113, 2313473 req, miss ratio 0.2250, byte miss ratio 0.2250
tencentBlock.ns16723 S3FIFO-0.0500-0.9000 cache size    20377, 2313473 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns16723 S3FIFO-0.0500-0.9000 cache size    40755, 2313473 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns16723 S3FIFO-0.0500-0.9000 cache size    81511, 2313473 req, miss ratio 0.1025, byte miss ratio 0.1025
tencentBlock.ns16723 S3FIFO-0.0500-0.9000 cache size   163022, 2313473 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns16723 S3FIFO-0.5500-1.9000 cache size      203, 2313473 req, miss ratio 0.4277, byte miss ratio 0.4277
tencentBlock.ns16723 S3FIFO-0.5500-1.9000 cache size      611, 2313473 req, miss ratio 0.3564, byte miss ratio 0.3564
tencentBlock.ns16723 S3FIFO-0.5500-1.9000 cache size     2037, 2313473 req, miss ratio 0.2761, byte miss ratio 0.2761
tencentBlock.ns16723 S3FIFO-0.5500-1.9000 cache size     6113, 2313473 req, miss ratio 0.2251, byte miss ratio 0.2251
tencentBlock.ns16723 S3FIFO-0.5500-1.9000 cache size    20377, 2313473 req, miss ratio 0.1930, byte miss ratio 0.1930
tencentBlock.ns16723 S3FIFO-0.5500-1.9000 cache size    40755, 2313473 req, miss ratio 0.1482, byte miss ratio 0.1482
tencentBlock.ns16723 S3FIFO-0.5500-1.9000 cache size    81511, 2313473 req, miss ratio 0.1053, byte miss ratio 0.1053
tencentBlock.ns16723 S3FIFO-0.5500-1.9000 cache size   163022, 2313473 req, miss ratio 0.0892, byte miss ratio 0.0892
tencentBlock.ns16723 S3FIFO-0.2000-0.9000 cache size      203, 2313473 req, miss ratio 0.4017, byte miss ratio 0.4017
tencentBlock.ns16723 S3FIFO-0.2000-0.9000 cache size      611, 2313473 req, miss ratio 0.3472, byte miss ratio 0.3472
tencentBlock.ns16723 S3FIFO-0.2000-0.9000 cache size     2037, 2313473 req, miss ratio 0.2373, byte miss ratio 0.2373
tencentBlock.ns16723 S3FIFO-0.2000-0.9000 cache size     6113, 2313473 req, miss ratio 0.2242, byte miss ratio 0.2242
tencentBlock.ns16723 S3FIFO-0.2000-0.9000 cache size    20377, 2313473 req, miss ratio 0.1865, byte miss ratio 0.1865
tencentBlock.ns16723 S3FIFO-0.2000-0.9000 cache size    40755, 2313473 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns16723 S3FIFO-0.2000-0.9000 cache size    81511, 2313473 req, miss ratio 0.1011, byte miss ratio 0.1011
tencentBlock.ns16723 S3FIFO-0.2000-0.9000 cache size   163022, 2313473 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns16723 S3FIFO-0.2500-0.9000 cache size      203, 2313473 req, miss ratio 0.4000, byte miss ratio 0.4000
tencentBlock.ns16723 S3FIFO-0.2500-0.9000 cache size      611, 2313473 req, miss ratio 0.3480, byte miss ratio 0.3480
tencentBlock.ns16723 S3FIFO-0.2500-0.9000 cache size     2037, 2313473 req, miss ratio 0.2405, byte miss ratio 0.2405
tencentBlock.ns16723 S3FIFO-0.2500-0.9000 cache size     6113, 2313473 req, miss ratio 0.2242, byte miss ratio 0.2242
tencentBlock.ns16723 S3FIFO-0.2500-0.9000 cache size    20377, 2313473 req, miss ratio 0.1873, byte miss ratio 0.1873
