tencentBlock.ns2473 S3FIFO-0.2000-1.9000 cache size      284, 1797153 req, miss ratio 0.4321, byte miss ratio 0.4321
tencentBlock.ns2473 S3FIFO-0.2000-1.9000 cache size      852, 1797153 req, miss ratio 0.4066, byte miss ratio 0.4066
tencentBlock.ns2473 S3FIFO-0.2000-1.9000 cache size     2841, 1797153 req, miss ratio 0.3868, byte miss ratio 0.3868
tencentBlock.ns2473 S3FIFO-0.2000-1.9000 cache size     8525, 1797153 req, miss ratio 0.3566, byte miss ratio 0.3566
tencentBlock.ns2473 S3FIFO-0.2000-1.9000 cache size    28418, 1797153 req, miss ratio 0.2823, byte miss ratio 0.2823
tencentBlock.ns2473 S3FIFO-0.2000-1.9000 cache size    56837, 1797153 req, miss ratio 0.2074, byte miss ratio 0.2074
tencentBlock.ns2473 S3FIFO-0.2000-1.9000 cache size   113674, 1797153 req, miss ratio 0.1657, byte miss ratio 0.1657
tencentBlock.ns2473 S3FIFO-0.2000-1.9000 cache size   227348, 1797153 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns2473 S3FIFO-0.1500-1.9000 cache size      284, 1797153 req, miss ratio 0.4334, byte miss ratio 0.4334
tencentBlock.ns2473 S3FIFO-0.1500-1.9000 cache size      852, 1797153 req, miss ratio 0.4069, byte miss ratio 0.4069
tencentBlock.ns2473 S3FIFO-0.1500-1.9000 cache size     2841, 1797153 req, miss ratio 0.3870, byte miss ratio 0.3870
tencentBlock.ns2473 S3FIFO-0.1500-1.9000 cache size     8525, 1797153 req, miss ratio 0.3553, byte miss ratio 0.3553
tencentBlock.ns2473 S3FIFO-0.1500-1.9000 cache size    28418, 1797153 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns2473 S3FIFO-0.1500-1.9000 cache size    56837, 1797153 req, miss ratio 0.2103, byte miss ratio 0.2103
tencentBlock.ns2473 S3FIFO-0.1500-1.9000 cache size   113674, 1797153 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns2473 S3FIFO-0.1500-1.9000 cache size   227348, 1797153 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns2473 S3FIFO-0.5500-1.9000 cache size      284, 1797153 req, miss ratio 0.4277, byte miss ratio 0.4277
tencentBlock.ns2473 S3FIFO-0.5500-1.9000 cache size      852, 1797153 req, miss ratio 0.4070, byte miss ratio 0.4070
tencentBlock.ns2473 S3FIFO-0.5500-1.9000 cache size     2841, 1797153 req, miss ratio 0.4008, byte miss ratio 0.4008
tencentBlock.ns2473 S3FIFO-0.5500-1.9000 cache size     8525, 1797153 req, miss ratio 0.3518, byte miss ratio 0.3518
tencentBlock.ns2473 S3FIFO-0.5500-1.9000 cache size    28418, 1797153 req, miss ratio 0.2673, byte miss ratio 0.2673
tencentBlock.ns2473 S3FIFO-0.5500-1.9000 cache size    56837, 1797153 req, miss ratio 0.2116, byte miss ratio 0.2116
tencentBlock.ns2473 S3FIFO-0.5500-1.9000 cache size   113674, 1797153 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns2473 S3FIFO-0.5500-1.9000 cache size   227348, 1797153 req, miss ratio 0.1590, byte miss ratio 0.1590
tencentBlock.ns2473 S3FIFO-0.2500-0.9000 cache size      284, 1797153 req, miss ratio 0.4333, byte miss ratio 0.4333
tencentBlock.ns2473 S3FIFO-0.2500-0.9000 cache size      852, 1797153 req, miss ratio 0.4067, byte miss ratio 0.4067
tencentBlock.ns2473 S3FIFO-0.2500-0.9000 cache size     2841, 1797153 req, miss ratio 0.3933, byte miss ratio 0.3933
tencentBlock.ns2473 S3FIFO-0.2500-0.9000 cache size     8525, 1797153 req, miss ratio 0.3524, byte miss ratio 0.3524
tencentBlock.ns2473 S3FIFO-0.2500-0.9000 cache size    28418, 1797153 req, miss ratio 0.2775, byte miss ratio 0.2775
tencentBlock.ns2473 S3FIFO-0.2500-0.9000 cache size    56837, 1797153 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns2473 S3FIFO-0.2500-0.9000 cache size   113674, 1797153 req, miss ratio 0.1656, byte miss ratio 0.1656
tencentBlock.ns2473 S3FIFO-0.2500-0.9000 cache size   227348, 1797153 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns2473 S3FIFO-0.3500-0.9000 cache size      284, 1797153 req, miss ratio 0.4243, byte miss ratio 0.4243
tencentBlock.ns2473 S3FIFO-0.3500-0.9000 cache size      852, 1797153 req, miss ratio 0.4066, byte miss ratio 0.4066
tencentBlock.ns2473 S3FIFO-0.3500-0.9000 cache size     2841, 1797153 req, miss ratio 0.3951, byte miss ratio 0.3951
tencentBlock.ns2473 S3FIFO-0.3500-0.9000 cache size     8525, 1797153 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns2473 S3FIFO-0.3500-0.9000 cache size    28418, 1797153 req, miss ratio 0.2715, byte miss ratio 0.2715
tencentBlock.ns2473 S3FIFO-0.3500-0.9000 cache size    56837, 1797153 req, miss ratio 0.2041, byte miss ratio 0.2041
tencentBlock.ns2473 S3FIFO-0.3500-0.9000 cache size   113674, 1797153 req, miss ratio 0.1662, byte miss ratio 0.1662
tencentBlock.ns2473 S3FIFO-0.3500-0.9000 cache size   227348, 1797153 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns2473 S3FIFO-0.6500-1.9000 cache size      284, 1797153 req, miss ratio 0.4334, byte miss ratio 0.4334
tencentBlock.ns2473 S3FIFO-0.6500-1.9000 cache size      852, 1797153 req, miss ratio 0.4077, byte miss ratio 0.4077
tencentBlock.ns2473 S3FIFO-0.6500-1.9000 cache size     2841, 1797153 req, miss ratio 0.4025, byte miss ratio 0.4025
tencentBlock.ns2473 S3FIFO-0.6500-1.9000 cache size     8525, 1797153 req, miss ratio 0.3515, byte miss ratio 0.3515
tencentBlock.ns2473 S3FIFO-0.6500-1.9000 cache size    28418, 1797153 req, miss ratio 0.2662, byte miss ratio 0.2662
tencentBlock.ns2473 S3FIFO-0.6500-1.9000 cache size    56837, 1797153 req, miss ratio 0.2152, byte miss ratio 0.2152
tencentBlock.ns2473 S3FIFO-0.6500-1.9000 cache size   113674, 1797153 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns2473 S3FIFO-0.6500-1.9000 cache size   227348, 1797153 req, miss ratio 0.1600, byte miss ratio 0.1600
tencentBlock.ns2473 S3FIFO-0.8500-0.9000 cache size      284, 1797153 req, miss ratio 0.4676, byte miss ratio 0.4676
tencentBlock.ns2473 S3FIFO-0.8500-0.9000 cache size      852, 1797153 req, miss ratio 0.4141, byte miss ratio 0.4141
tencentBlock.ns2473 S3FIFO-0.8500-0.9000 cache size     2841, 1797153 req, miss ratio 0.4020, byte miss ratio 0.4020
tencentBlock.ns2473 S3FIFO-0.8500-0.9000 cache size     8525, 1797153 req, miss ratio 0.3534, byte miss ratio 0.3534
tencentBlock.ns2473 S3FIFO-0.8500-0.9000 cache size    28418, 1797153 req, miss ratio 0.2653, byte miss ratio 0.2653
tencentBlock.ns2473 S3FIFO-0.8500-0.9000 cache size    56837, 1797153 req, miss ratio 0.2211, byte miss ratio 0.2211
tencentBlock.ns2473 S3FIFO-0.8500-0.9000 cache size   113674, 1797153 req, miss ratio 0.1824, byte miss ratio 0.1824
tencentBlock.ns2473 S3FIFO-0.8500-0.9000 cache size   227348, 1797153 req, miss ratio 0.1631, byte miss ratio 0.1631
tencentBlock.ns2473 S3FIFO-0.0050-1.9000 cache size      284, 1797153 req, miss ratio 0.4881, byte miss ratio 0.4881
tencentBlock.ns2473 S3FIFO-0.0050-1.9000 cache size      852, 1797153 req, miss ratio 0.4679, byte miss ratio 0.4679
tencentBlock.ns2473 S3FIFO-0.0050-1.9000 cache size     2841, 1797153 req, miss ratio 0.4215, byte miss ratio 0.4215
tencentBlock.ns2473 S3FIFO-0.0050-1.9000 cache size     8525, 1797153 req, miss ratio 0.3633, byte miss ratio 0.3633
tencentBlock.ns2473 S3FIFO-0.0050-1.9000 cache size    28418, 1797153 req, miss ratio 0.3062, byte miss ratio 0.3062
tencentBlock.ns2473 S3FIFO-0.0050-1.9000 cache size    56837, 1797153 req, miss ratio 0.2410, byte miss ratio 0.2410
