cdn1_allcolo.ns1237 S3FIFO-0.4000-0.9000 cache size       72, 3382916 req, miss ratio 0.4184, byte miss ratio 0.4184
cdn1_allcolo.ns1237 S3FIFO-0.9500-0.9000 cache size    14527, 3382916 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns1237 S3FIFO-0.9500-0.9000 cache size    29054, 3382916 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns1237 S3FIFO-0.9500-0.9000 cache size    58108, 3382916 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns1237 S3FIFO-0.5500-0.9000 cache size       72, 3382916 req, miss ratio 0.4397, byte miss ratio 0.4397
cdn1_allcolo.ns1237 S3FIFO-0.5500-0.9000 cache size      217, 3382916 req, miss ratio 0.2948, byte miss ratio 0.2948
cdn1_allcolo.ns1237 S3FIFO-0.5500-0.9000 cache size      726, 3382916 req, miss ratio 0.1747, byte miss ratio 0.1747
cdn1_allcolo.ns1237 S3FIFO-0.5500-0.9000 cache size     2179, 3382916 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_allcolo.ns1237 S3FIFO-0.5500-0.9000 cache size     7263, 3382916 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns1237 S3FIFO-0.5500-0.9000 cache size    14527, 3382916 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns1237 S3FIFO-0.5500-0.9000 cache size    29054, 3382916 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns1237 S3FIFO-0.5500-0.9000 cache size    58108, 3382916 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1237 S3FIFO-0.0500-0.9000 cache size       72, 3382916 req, miss ratio 0.3859, byte miss ratio 0.3859
cdn1_allcolo.ns1237 S3FIFO-0.0500-0.9000 cache size      217, 3382916 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_allcolo.ns1237 S3FIFO-0.0500-0.9000 cache size      726, 3382916 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_allcolo.ns1237 S3FIFO-0.0500-0.9000 cache size     2179, 3382916 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_allcolo.ns1237 S3FIFO-0.0500-0.9000 cache size     7263, 3382916 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns1237 S3FIFO-0.0500-0.9000 cache size    14527, 3382916 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns1237 S3FIFO-0.0500-0.9000 cache size    29054, 3382916 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns1237 S3FIFO-0.0500-0.9000 cache size    58108, 3382916 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1237 S3FIFO-0.8000-1.9000 cache size       72, 3382916 req, miss ratio 0.4899, byte miss ratio 0.4899
cdn1_allcolo.ns1237 S3FIFO-0.8000-1.9000 cache size      217, 3382916 req, miss ratio 0.3298, byte miss ratio 0.3298
cdn1_allcolo.ns1237 S3FIFO-0.8000-1.9000 cache size      726, 3382916 req, miss ratio 0.1955, byte miss ratio 0.1955
cdn1_allcolo.ns1237 S3FIFO-0.8000-1.9000 cache size     2179, 3382916 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_allcolo.ns1237 S3FIFO-0.8000-1.9000 cache size     7263, 3382916 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_allcolo.ns1237 S3FIFO-0.8000-1.9000 cache size    14527, 3382916 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns1237 S3FIFO-0.8000-1.9000 cache size    29054, 3382916 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns1237 S3FIFO-0.8000-1.9000 cache size    58108, 3382916 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns1237 S3FIFO-0.9000-0.9000 cache size       72, 3382916 req, miss ratio 0.5069, byte miss ratio 0.5069
cdn1_allcolo.ns1237 S3FIFO-0.9000-0.9000 cache size      217, 3382916 req, miss ratio 0.3459, byte miss ratio 0.3459
cdn1_allcolo.ns1237 S3FIFO-0.9000-0.9000 cache size      726, 3382916 req, miss ratio 0.2063, byte miss ratio 0.2063
cdn1_allcolo.ns1237 S3FIFO-0.9000-0.9000 cache size     2179, 3382916 req, miss ratio 0.1163, byte miss ratio 0.1163
cdn1_allcolo.ns1237 S3FIFO-0.9000-0.9000 cache size     7263, 3382916 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns1237 S3FIFO-0.9000-0.9000 cache size    14527, 3382916 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns1237 S3FIFO-0.9000-0.9000 cache size    29054, 3382916 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns1237 S3FIFO-0.9000-0.9000 cache size    58108, 3382916 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns1237 S3FIFO-0.6500-1.9000 cache size       72, 3382916 req, miss ratio 0.4622, byte miss ratio 0.4622
cdn1_allcolo.ns1237 S3FIFO-0.6500-1.9000 cache size      217, 3382916 req, miss ratio 0.3106, byte miss ratio 0.3106
cdn1_allcolo.ns1237 S3FIFO-0.6500-1.9000 cache size      726, 3382916 req, miss ratio 0.1833, byte miss ratio 0.1833
cdn1_allcolo.ns1237 S3FIFO-0.6500-1.9000 cache size     2179, 3382916 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_allcolo.ns1237 S3FIFO-0.6500-1.9000 cache size     7263, 3382916 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_allcolo.ns1237 S3FIFO-0.6500-1.9000 cache size    14527, 3382916 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns1237 S3FIFO-0.6500-1.9000 cache size    29054, 3382916 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns1237 S3FIFO-0.6500-1.9000 cache size    58108, 3382916 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1237 S3FIFO-0.4000-1.9000 cache size       72, 3382916 req, miss ratio 0.4242, byte miss ratio 0.4242
cdn1_allcolo.ns1237 S3FIFO-0.4000-1.9000 cache size      217, 3382916 req, miss ratio 0.2822, byte miss ratio 0.2822
cdn1_allcolo.ns1237 S3FIFO-0.4000-1.9000 cache size      726, 3382916 req, miss ratio 0.1665, byte miss ratio 0.1665
cdn1_allcolo.ns1237 S3FIFO-0.4000-1.9000 cache size     2179, 3382916 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_allcolo.ns1237 S3FIFO-0.4000-1.9000 cache size     7263, 3382916 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns1237 S3FIFO-0.4000-1.9000 cache size    14527, 3382916 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns1237 S3FIFO-0.4000-1.9000 cache size    29054, 3382916 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns1237 S3FIFO-0.4000-1.9000 cache size    58108, 3382916 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1237 S3FIFO-0.6500-0.9000 cache size       72, 3382916 req, miss ratio 0.4567, byte miss ratio 0.4567
cdn1_allcolo.ns1237 S3FIFO-0.6500-0.9000 cache size      217, 3382916 req, miss ratio 0.3078, byte miss ratio 0.3078
cdn1_allcolo.ns1237 S3FIFO-0.6500-0.9000 cache size      726, 3382916 req, miss ratio 0.1823, byte miss ratio 0.1823
cdn1_allcolo.ns1237 S3FIFO-0.6500-0.9000 cache size     2179, 3382916 req, miss ratio 0.1017, byte miss ratio 0.1017
cdn1_allcolo.ns1237 S3FIFO-0.6500-0.9000 cache size     7263, 3382916 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns1237 S3FIFO-0.6500-0.9000 cache size    14527, 3382916 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns1237 S3FIFO-0.6500-0.9000 cache size    29054, 3382916 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns1237 S3FIFO-0.6500-0.9000 cache size    58108, 3382916 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1237 S3FIFO-0.7500-0.9000 cache size       72, 3382916 req, miss ratio 0.4780, byte miss ratio 0.4780
cdn1_allcolo.ns1237 S3FIFO-0.7500-0.9000 cache size      217, 3382916 req, miss ratio 0.3212, byte miss ratio 0.3212
cdn1_allcolo.ns1237 S3FIFO-0.7500-0.9000 cache size      726, 3382916 req, miss ratio 0.1910, byte miss ratio 0.1910
cdn1_allcolo.ns1237 S3FIFO-0.7500-0.9000 cache size     2179, 3382916 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_allcolo.ns1237 S3FIFO-0.7500-0.9000 cache size     7263, 3382916 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns1237 S3FIFO-0.7500-0.9000 cache size    14527, 3382916 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns1237 S3FIFO-0.7500-0.9000 cache size    29054, 3382916 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns1237 S3FIFO-0.7500-0.9000 cache size    58108, 3382916 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns1237 S3FIFO-0.9900-0.9000 cache size       72, 3382916 req, miss ratio 0.5272, byte miss ratio 0.5272
cdn1_allcolo.ns1237 S3FIFO-0.9900-0.9000 cache size      217, 3382916 req, miss ratio 0.3611, byte miss ratio 0.3611
cdn1_allcolo.ns1237 S3FIFO-0.9900-0.9000 cache size      726, 3382916 req, miss ratio 0.2171, byte miss ratio 0.2171
cdn1_allcolo.ns1237 S3FIFO-0.9900-0.9000 cache size     2179, 3382916 req, miss ratio 0.1229, byte miss ratio 0.1229
cdn1_allcolo.ns1237 S3FIFO-0.9900-0.9000 cache size     7263, 3382916 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_allcolo.ns1237 S3FIFO-0.9900-0.9000 cache size    14527, 3382916 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns1237 S3FIFO-0.9900-0.9000 cache size    29054, 3382916 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns1237 S3FIFO-0.9900-0.9000 cache size    58108, 3382916 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns1237 S3FIFO-0.3500-1.9000 cache size       72, 3382916 req, miss ratio 0.4191, byte miss ratio 0.4191
cdn1_allcolo.ns1237 S3FIFO-0.3500-1.9000 cache size      217, 3382916 req, miss ratio 0.2773, byte miss ratio 0.2773
cdn1_allcolo.ns1237 S3FIFO-0.3500-1.9000 cache size      726, 3382916 req, miss ratio 0.1635, byte miss ratio 0.1635
cdn1_allcolo.ns1237 S3FIFO-0.3500-1.9000 cache size     2179, 3382916 req, miss ratio 0.0885, byte miss ratio 0.0885
cdn1_allcolo.ns1237 S3FIFO-0.3500-1.9000 cache size     7263, 3382916 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns1237 S3FIFO-0.3500-1.9000 cache size    14527, 3382916 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns1237 S3FIFO-0.3500-1.9000 cache size    29054, 3382916 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns1237 S3FIFO-0.3500-1.9000 cache size    58108, 3382916 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1237 S3FIFO-0.0050-0.9000 cache size       72, 3382916 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1237 S3FIFO-0.0050-0.9000 cache size      217, 3382916 req, miss ratio 0.2546, byte miss ratio 0.2546
cdn1_allcolo.ns1237 S3FIFO-0.0050-0.9000 cache size      726, 3382916 req, miss ratio 0.1484, byte miss ratio 0.1484
cdn1_allcolo.ns1237 S3FIFO-0.0050-0.9000 cache size     2179, 3382916 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_allcolo.ns1237 S3FIFO-0.0050-0.9000 cache size     7263, 3382916 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns1237 S3FIFO-0.0050-0.9000 cache size    14527, 3382916 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns1237 S3FIFO-0.0050-0.9000 cache size    29054, 3382916 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns1237 S3FIFO-0.0050-0.9000 cache size    58108, 3382916 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1237 S3FIFO-0.2000-0.9000 cache size       72, 3382916 req, miss ratio 0.3977, byte miss ratio 0.3977
cdn1_allcolo.ns1237 S3FIFO-0.2000-0.9000 cache size      217, 3382916 req, miss ratio 0.2613, byte miss ratio 0.2613
cdn1_allcolo.ns1237 S3FIFO-0.2000-0.9000 cache size      726, 3382916 req, miss ratio 0.1526, byte miss ratio 0.1526
cdn1_allcolo.ns1237 S3FIFO-0.2000-0.9000 cache size     2179, 3382916 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_allcolo.ns1237 S3FIFO-0.2000-0.9000 cache size     7263, 3382916 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns1237 S3FIFO-0.2000-0.9000 cache size    14527, 3382916 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns1237 S3FIFO-0.2000-0.9000 cache size    29054, 3382916 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns1237 S3FIFO-0.2000-0.9000 cache size    58108, 3382916 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1237 S3FIFO-0.2500-0.9000 cache size       72, 3382916 req, miss ratio 0.4031, byte miss ratio 0.4031
cdn1_allcolo.ns1237 S3FIFO-0.2500-0.9000 cache size      217, 3382916 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns1237 S3FIFO-0.2500-0.9000 cache size      726, 3382916 req, miss ratio 0.1553, byte miss ratio 0.1553
cdn1_allcolo.ns1237 S3FIFO-0.2500-0.9000 cache size     2179, 3382916 req, miss ratio 0.0833, byte miss ratio 0.0833
cdn1_allcolo.ns1237 S3FIFO-0.2500-0.9000 cache size     7263, 3382916 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns1237 S3FIFO-0.2500-0.9000 cache size    14527, 3382916 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns1237 S3FIFO-0.2500-0.9000 cache size    29054, 3382916 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns1237 S3FIFO-0.2500-0.9000 cache size    58108, 3382916 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1237 S3FIFO-0.4500-0.9000 cache size       72, 3382916 req, miss ratio 0.4254, byte miss ratio 0.4254
cdn1_allcolo.ns1237 S3FIFO-0.4500-0.9000 cache size      217, 3382916 req, miss ratio 0.2833, byte miss ratio 0.2833
cdn1_allcolo.ns1237 S3FIFO-0.4500-0.9000 cache size      726, 3382916 req, miss ratio 0.1675, byte miss ratio 0.1675
cdn1_allcolo.ns1237 S3FIFO-0.4500-0.9000 cache size     2179, 3382916 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_allcolo.ns1237 S3FIFO-0.4500-0.9000 cache size     7263, 3382916 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns1237 S3FIFO-0.4500-0.9000 cache size    14527, 3382916 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns1237 S3FIFO-0.4500-0.9000 cache size    29054, 3382916 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns1237 S3FIFO-0.4500-0.9000 cache size    58108, 3382916 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1237 S3FIFO-0.0500-1.9000 cache size       72, 3382916 req, miss ratio 0.3900, byte miss ratio 0.3900
cdn1_allcolo.ns1237 S3FIFO-0.0500-1.9000 cache size      217, 3382916 req, miss ratio 0.2565, byte miss ratio 0.2565
cdn1_allcolo.ns1237 S3FIFO-0.0500-1.9000 cache size      726, 3382916 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1237 S3FIFO-0.0500-1.9000 cache size     2179, 3382916 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_allcolo.ns1237 S3FIFO-0.0500-1.9000 cache size     7263, 3382916 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns1237 S3FIFO-0.0500-1.9000 cache size    14527, 3382916 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns1237 S3FIFO-0.0500-1.9000 cache size    29054, 3382916 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns1237 S3FIFO-0.0500-1.9000 cache size    58108, 3382916 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1237 S3FIFO-0.3000-0.9000 cache size       72, 3382916 req, miss ratio 0.4074, byte miss ratio 0.4074
cdn1_allcolo.ns1237 S3FIFO-0.3000-0.9000 cache size      217, 3382916 req, miss ratio 0.2692, byte miss ratio 0.2692
cdn1_allcolo.ns1237 S3FIFO-0.3000-0.9000 cache size      726, 3382916 req, miss ratio 0.1581, byte miss ratio 0.1581
cdn1_allcolo.ns1237 S3FIFO-0.3000-0.9000 cache size     2179, 3382916 req, miss ratio 0.0854, byte miss ratio 0.0854
cdn1_allcolo.ns1237 S3FIFO-0.3000-0.9000 cache size     7263, 3382916 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns1237 S3FIFO-0.3000-0.9000 cache size    14527, 3382916 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns1237 S3FIFO-0.3000-0.9000 cache size    29054, 3382916 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns1237 S3FIFO-0.3000-0.9000 cache size    58108, 3382916 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1237 S3FIFO-0.0250-0.9000 cache size       72, 3382916 req, miss ratio 0.3848, byte miss ratio 0.3848
cdn1_allcolo.ns1237 S3FIFO-0.0250-0.9000 cache size      217, 3382916 req, miss ratio 0.2536, byte miss ratio 0.2536
cdn1_allcolo.ns1237 S3FIFO-0.0250-0.9000 cache size      726, 3382916 req, miss ratio 0.1469, byte miss ratio 0.1469
cdn1_allcolo.ns1237 S3FIFO-0.0250-0.9000 cache size     2179, 3382916 req, miss ratio 0.0764, byte miss ratio 0.0764
cdn1_allcolo.ns1237 S3FIFO-0.0250-0.9000 cache size     7263, 3382916 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns1237 S3FIFO-0.0250-0.9000 cache size    14527, 3382916 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns1237 S3FIFO-0.0250-0.9000 cache size    29054, 3382916 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns1237 S3FIFO-0.0250-0.9000 cache size    58108, 3382916 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1237 S3FIFO-0.1000-0.9000 cache size       72, 3382916 req, miss ratio 0.3894, byte miss ratio 0.3894
cdn1_allcolo.ns1237 S3FIFO-0.1000-0.9000 cache size      217, 3382916 req, miss ratio 0.2555, byte miss ratio 0.2555
cdn1_allcolo.ns1237 S3FIFO-0.1000-0.9000 cache size      726, 3382916 req, miss ratio 0.1482, byte miss ratio 0.1482
cdn1_allcolo.ns1237 S3FIFO-0.1000-0.9000 cache size     2179, 3382916 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_allcolo.ns1237 S3FIFO-0.1000-0.9000 cache size     7263, 3382916 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns1237 S3FIFO-0.1000-0.9000 cache size    14527, 3382916 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns1237 S3FIFO-0.1000-0.9000 cache size    29054, 3382916 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns1237 S3FIFO-0.1000-0.9000 cache size    58108, 3382916 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1237 S3FIFO-0.9000-1.9000 cache size       72, 3382916 req, miss ratio 0.5082, byte miss ratio 0.5082
cdn1_allcolo.ns1237 S3FIFO-0.9000-1.9000 cache size      217, 3382916 req, miss ratio 0.3453, byte miss ratio 0.3453
cdn1_allcolo.ns1237 S3FIFO-0.9000-1.9000 cache size      726, 3382916 req, miss ratio 0.2053, byte miss ratio 0.2053
cdn1_allcolo.ns1237 S3FIFO-0.9000-1.9000 cache size     2179, 3382916 req, miss ratio 0.1153, byte miss ratio 0.1153
cdn1_allcolo.ns1237 S3FIFO-0.9000-1.9000 cache size     7263, 3382916 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns1237 S3FIFO-0.9000-1.9000 cache size    14527, 3382916 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns1237 S3FIFO-0.9000-1.9000 cache size    29054, 3382916 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns1237 S3FIFO-0.9000-1.9000 cache size    58108, 3382916 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns1237 S3FIFO-0.2000-1.9000 cache size       72, 3382916 req, miss ratio 0.4027, byte miss ratio 0.4027
cdn1_allcolo.ns1237 S3FIFO-0.2000-1.9000 cache size      217, 3382916 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns1237 S3FIFO-0.2000-1.9000 cache size      726, 3382916 req, miss ratio 0.1553, byte miss ratio 0.1553
cdn1_allcolo.ns1237 S3FIFO-0.2000-1.9000 cache size     2179, 3382916 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1237 S3FIFO-0.2000-1.9000 cache size     7263, 3382916 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns1237 S3FIFO-0.2000-1.9000 cache size    14527, 3382916 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns1237 S3FIFO-0.2000-1.9000 cache size    29054, 3382916 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns1237 S3FIFO-0.2000-1.9000 cache size    58108, 3382916 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1237 S3FIFO-0.5500-1.9000 cache size       72, 3382916 req, miss ratio 0.4459, byte miss ratio 0.4459
cdn1_allcolo.ns1237 S3FIFO-0.5500-1.9000 cache size      217, 3382916 req, miss ratio 0.2984, byte miss ratio 0.2984
cdn1_allcolo.ns1237 S3FIFO-0.5500-1.9000 cache size      726, 3382916 req, miss ratio 0.1763, byte miss ratio 0.1763
cdn1_allcolo.ns1237 S3FIFO-0.5500-1.9000 cache size     2179, 3382916 req, miss ratio 0.0972, byte miss ratio 0.0972
cdn1_allcolo.ns1237 S3FIFO-0.5500-1.9000 cache size     7263, 3382916 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns1237 S3FIFO-0.5500-1.9000 cache size    14527, 3382916 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns1237 S3FIFO-0.5500-1.9000 cache size    29054, 3382916 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns1237 S3FIFO-0.5500-1.9000 cache size    58108, 3382916 req, miss ratio 0.0216, byte miss ratio 0.0216
