tencentBlock.ns22912 S3FIFO-0.4500-1.9000 cache size      184, 1514307 req, miss ratio 0.5006, byte miss ratio 0.5006
tencentBlock.ns22912 S3FIFO-0.4500-1.9000 cache size      554, 1514307 req, miss ratio 0.4954, byte miss ratio 0.4954
tencentBlock.ns22912 S3FIFO-0.4500-1.9000 cache size     1848, 1514307 req, miss ratio 0.4934, byte miss ratio 0.4934
tencentBlock.ns22912 S3FIFO-0.4500-1.9000 cache size     5544, 1514307 req, miss ratio 0.4929, byte miss ratio 0.4929
tencentBlock.ns22912 S3FIFO-0.4500-1.9000 cache size    18482, 1514307 req, miss ratio 0.4679, byte miss ratio 0.4679
tencentBlock.ns22912 S3FIFO-0.4500-1.9000 cache size    36965, 1514307 req, miss ratio 0.4193, byte miss ratio 0.4193
tencentBlock.ns22912 S3FIFO-0.4500-1.9000 cache size    73930, 1514307 req, miss ratio 0.3121, byte miss ratio 0.3121
tencentBlock.ns22912 S3FIFO-0.4500-1.9000 cache size   147861, 1514307 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns22912 S3FIFO-0.6000-1.9000 cache size      184, 1514307 req, miss ratio 0.5023, byte miss ratio 0.5023
tencentBlock.ns22912 S3FIFO-0.6000-1.9000 cache size      554, 1514307 req, miss ratio 0.4962, byte miss ratio 0.4962
tencentBlock.ns22912 S3FIFO-0.6000-1.9000 cache size     1848, 1514307 req, miss ratio 0.4935, byte miss ratio 0.4935
tencentBlock.ns22912 S3FIFO-0.6000-1.9000 cache size     5544, 1514307 req, miss ratio 0.4930, byte miss ratio 0.4930
tencentBlock.ns22912 S3FIFO-0.6000-1.9000 cache size    18482, 1514307 req, miss ratio 0.4767, byte miss ratio 0.4767
tencentBlock.ns22912 S3FIFO-0.6000-1.9000 cache size    36965, 1514307 req, miss ratio 0.4232, byte miss ratio 0.4232
tencentBlock.ns22912 S3FIFO-0.6000-1.9000 cache size    73930, 1514307 req, miss ratio 0.3030, byte miss ratio 0.3030
tencentBlock.ns22912 S3FIFO-0.6000-1.9000 cache size   147861, 1514307 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns22912 S3FIFO-0.2500-1.9000 cache size      184, 1514307 req, miss ratio 0.5002, byte miss ratio 0.5002
tencentBlock.ns22912 S3FIFO-0.2500-1.9000 cache size      554, 1514307 req, miss ratio 0.4949, byte miss ratio 0.4949
tencentBlock.ns22912 S3FIFO-0.2500-1.9000 cache size     1848, 1514307 req, miss ratio 0.4934, byte miss ratio 0.4934
tencentBlock.ns22912 S3FIFO-0.2500-1.9000 cache size     5544, 1514307 req, miss ratio 0.4908, byte miss ratio 0.4908
tencentBlock.ns22912 S3FIFO-0.2500-1.9000 cache size    18482, 1514307 req, miss ratio 0.4578, byte miss ratio 0.4578
tencentBlock.ns22912 S3FIFO-0.2500-1.9000 cache size    36965, 1514307 req, miss ratio 0.4149, byte miss ratio 0.4149
tencentBlock.ns22912 S3FIFO-0.2500-1.9000 cache size    73930, 1514307 req, miss ratio 0.3071, byte miss ratio 0.3071
tencentBlock.ns22912 S3FIFO-0.2500-1.9000 cache size   147861, 1514307 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns22912 S3FIFO-0.5500-1.9000 cache size      184, 1514307 req, miss ratio 0.5015, byte miss ratio 0.5015
tencentBlock.ns22912 S3FIFO-0.5500-1.9000 cache size      554, 1514307 req, miss ratio 0.4959, byte miss ratio 0.4959
tencentBlock.ns22912 S3FIFO-0.5500-1.9000 cache size     1848, 1514307 req, miss ratio 0.4935, byte miss ratio 0.4935
tencentBlock.ns22912 S3FIFO-0.5500-1.9000 cache size     5544, 1514307 req, miss ratio 0.4930, byte miss ratio 0.4930
tencentBlock.ns22912 S3FIFO-0.5500-1.9000 cache size    18482, 1514307 req, miss ratio 0.4763, byte miss ratio 0.4763
tencentBlock.ns22912 S3FIFO-0.5500-1.9000 cache size    36965, 1514307 req, miss ratio 0.4217, byte miss ratio 0.4217
tencentBlock.ns22912 S3FIFO-0.5500-1.9000 cache size    73930, 1514307 req, miss ratio 0.3050, byte miss ratio 0.3050
tencentBlock.ns22912 S3FIFO-0.5500-1.9000 cache size   147861, 1514307 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns22912 S3FIFO-0.9500-1.9000 cache size      184, 1514307 req, miss ratio 0.5460, byte miss ratio 0.5460
tencentBlock.ns22912 S3FIFO-0.9500-1.9000 cache size      554, 1514307 req, miss ratio 0.5076, byte miss ratio 0.5076
tencentBlock.ns22912 S3FIFO-0.9500-1.9000 cache size     1848, 1514307 req, miss ratio 0.4964, byte miss ratio 0.4964
tencentBlock.ns22912 S3FIFO-0.9500-1.9000 cache size     5544, 1514307 req, miss ratio 0.4939, byte miss ratio 0.4939
tencentBlock.ns22912 S3FIFO-0.9500-1.9000 cache size    18482, 1514307 req, miss ratio 0.4632, byte miss ratio 0.4632
tencentBlock.ns22912 S3FIFO-0.9500-1.9000 cache size    36965, 1514307 req, miss ratio 0.4204, byte miss ratio 0.4204
tencentBlock.ns22912 S3FIFO-0.9500-1.9000 cache size    73930, 1514307 req, miss ratio 0.3026, byte miss ratio 0.3026
tencentBlock.ns22912 S3FIFO-0.9500-1.9000 cache size   147861, 1514307 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns22912 S3FIFO-0.2000-1.9000 cache size      184, 1514307 req, miss ratio 0.5003, byte miss ratio 0.5003
tencentBlock.ns22912 S3FIFO-0.2000-1.9000 cache size      554, 1514307 req, miss ratio 0.4950, byte miss ratio 0.4950
tencentBlock.ns22912 S3FIFO-0.2000-1.9000 cache size     1848, 1514307 req, miss ratio 0.4935, byte miss ratio 0.4935
tencentBlock.ns22912 S3FIFO-0.2000-1.9000 cache size     5544, 1514307 req, miss ratio 0.4885, byte miss ratio 0.4885
tencentBlock.ns22912 S3FIFO-0.2000-1.9000 cache size    18482, 1514307 req, miss ratio 0.4562, byte miss ratio 0.4562
tencentBlock.ns22912 S3FIFO-0.2000-1.9000 cache size    36965, 1514307 req, miss ratio 0.4146, byte miss ratio 0.4146
tencentBlock.ns22912 S3FIFO-0.2000-1.9000 cache size    73930, 1514307 req, miss ratio 0.2918, byte miss ratio 0.2918
tencentBlock.ns22912 S3FIFO-0.2000-1.9000 cache size   147861, 1514307 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns22912 S3FIFO-0.0500-0.9000 cache size      184, 1514307 req, miss ratio 0.5073, byte miss ratio 0.5073
tencentBlock.ns22912 S3FIFO-0.0500-0.9000 cache size      554, 1514307 req, miss ratio 0.4965, byte miss ratio 0.4965
tencentBlock.ns22912 S3FIFO-0.0500-0.9000 cache size     1848, 1514307 req, miss ratio 0.4939, byte miss ratio 0.4939
tencentBlock.ns22912 S3FIFO-0.0500-0.9000 cache size     5544, 1514307 req, miss ratio 0.4931, byte miss ratio 0.4931
tencentBlock.ns22912 S3FIFO-0.0500-0.9000 cache size    18482, 1514307 req, miss ratio 0.4467, byte miss ratio 0.4467
tencentBlock.ns22912 S3FIFO-0.0500-0.9000 cache size    36965, 1514307 req, miss ratio 0.3974, byte miss ratio 0.3974
tencentBlock.ns22912 S3FIFO-0.0500-0.9000 cache size    73930, 1514307 req, miss ratio 0.2684, byte miss ratio 0.2684
tencentBlock.ns22912 S3FIFO-0.0500-0.9000 cache size   147861, 1514307 req, miss ratio 0.1366, byte miss ratio 0.1366
tencentBlock.ns22912 S3FIFO-0.8500-0.9000 cache size      184, 1514307 req, miss ratio 0.5217, byte miss ratio 0.5217
tencentBlock.ns22912 S3FIFO-0.8500-0.9000 cache size      554, 1514307 req, miss ratio 0.4990, byte miss ratio 0.4990
tencentBlock.ns22912 S3FIFO-0.8500-0.9000 cache size     1848, 1514307 req, miss ratio 0.4946, byte miss ratio 0.4946
tencentBlock.ns22912 S3FIFO-0.8500-0.9000 cache size     5544, 1514307 req, miss ratio 0.4932, byte miss ratio 0.4932
tencentBlock.ns22912 S3FIFO-0.8500-0.9000 cache size    18482, 1514307 req, miss ratio 0.4752, byte miss ratio 0.4752
tencentBlock.ns22912 S3FIFO-0.8500-0.9000 cache size    36965, 1514307 req, miss ratio 0.4269, byte miss ratio 0.4269
tencentBlock.ns22912 S3FIFO-0.8500-0.9000 cache size    73930, 1514307 req, miss ratio 0.3045, byte miss ratio 0.3045
tencentBlock.ns22912 S3FIFO-0.8500-0.9000 cache size   147861, 1514307 req, miss ratio 0.1549, byte miss ratio 0.1549
tencentBlock.ns22912 S3FIFO-0.4500-0.9000 cache size      184, 1514307 req, miss ratio 0.5010, byte miss ratio 0.5010
tencentBlock.ns22912 S3FIFO-0.4500-0.9000 cache size      554, 1514307 req, miss ratio 0.4956, byte miss ratio 0.4956
tencentBlock.ns22912 S3FIFO-0.4500-0.9000 cache size     1848, 1514307 req, miss ratio 0.4934, byte miss ratio 0.4934
tencentBlock.ns22912 S3FIFO-0.4500-0.9000 cache size     5544, 1514307 req, miss ratio 0.4930, byte miss ratio 0.4930
tencentBlock.ns22912 S3FIFO-0.4500-0.9000 cache size    18482, 1514307 req, miss ratio 0.4655, byte miss ratio 0.4655
tencentBlock.ns22912 S3FIFO-0.4500-0.9000 cache size    36965, 1514307 req, miss ratio 0.4190, byte miss ratio 0.4190
tencentBlock.ns22912 S3FIFO-0.4500-0.9000 cache size    73930, 1514307 req, miss ratio 0.3121, byte miss ratio 0.3121
tencentBlock.ns22912 S3FIFO-0.4500-0.9000 cache size   147861, 1514307 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns22912 S3FIFO-0.9900-1.9000 cache size      184, 1514307 req, miss ratio 0.5534, byte miss ratio 0.5534
tencentBlock.ns22912 S3FIFO-0.9900-1.9000 cache size      554, 1514307 req, miss ratio 0.5176, byte miss ratio 0.5176
tencentBlock.ns22912 S3FIFO-0.9900-1.9000 cache size     1848, 1514307 req, miss ratio 0.5005, byte miss ratio 0.5005
tencentBlock.ns22912 S3FIFO-0.9900-1.9000 cache size     5544, 1514307 req, miss ratio 0.4950, byte miss ratio 0.4950
tencentBlock.ns22912 S3FIFO-0.9900-1.9000 cache size    18482, 1514307 req, miss ratio 0.4617, byte miss ratio 0.4617
tencentBlock.ns22912 S3FIFO-0.9900-1.9000 cache size    36965, 1514307 req, miss ratio 0.4143, byte miss ratio 0.4143
tencentBlock.ns22912 S3FIFO-0.9900-1.9000 cache size    73930, 1514307 req, miss ratio 0.3016, byte miss ratio 0.3016
tencentBlock.ns22912 S3FIFO-0.9900-1.9000 cache size   147861, 1514307 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns22912 S3FIFO-0.0250-1.9000 cache size      184, 1514307 req, miss ratio 0.5647, byte miss ratio 0.5647
tencentBlock.ns22912 S3FIFO-0.0250-1.9000 cache size      554, 1514307 req, miss ratio 0.4984, byte miss ratio 0.4984
tencentBlock.ns22912 S3FIFO-0.0250-1.9000 cache size     1848, 1514307 req, miss ratio 0.4945, byte miss ratio 0.4945
tencentBlock.ns22912 S3FIFO-0.0250-1.9000 cache size     5544, 1514307 req, miss ratio 0.4826, byte miss ratio 0.4826
tencentBlock.ns22912 S3FIFO-0.0250-1.9000 cache size    18482, 1514307 req, miss ratio 0.4475, byte miss ratio 0.4475
tencentBlock.ns22912 S3FIFO-0.0250-1.9000 cache size    36965, 1514307 req, miss ratio 0.4001, byte miss ratio 0.4001
tencentBlock.ns22912 S3FIFO-0.0250-1.9000 cache size    73930, 1514307 req, miss ratio 0.2639, byte miss ratio 0.2639
tencentBlock.ns22912 S3FIFO-0.0250-1.9000 cache size   147861, 1514307 req, miss ratio 0.1366, byte miss ratio 0.1366
tencentBlock.ns22912 S3FIFO-0.9000-1.9000 cache size      184, 1514307 req, miss ratio 0.5329, byte miss ratio 0.5329
tencentBlock.ns22912 S3FIFO-0.9000-1.9000 cache size      554, 1514307 req, miss ratio 0.5012, byte miss ratio 0.5012
tencentBlock.ns22912 S3FIFO-0.9000-1.9000 cache size     1848, 1514307 req, miss ratio 0.4953, byte miss ratio 0.4953
tencentBlock.ns22912 S3FIFO-0.9000-1.9000 cache size     5544, 1514307 req, miss ratio 0.4934, byte miss ratio 0.4934
tencentBlock.ns22912 S3FIFO-0.9000-1.9000 cache size    18482, 1514307 req, miss ratio 0.4652, byte miss ratio 0.4652
tencentBlock.ns22912 S3FIFO-0.9000-1.9000 cache size    36965, 1514307 req, miss ratio 0.4245, byte miss ratio 0.4245
tencentBlock.ns22912 S3FIFO-0.9000-1.9000 cache size    73930, 1514307 req, miss ratio 0.3045, byte miss ratio 0.3045
tencentBlock.ns22912 S3FIFO-0.9000-1.9000 cache size   147861, 1514307 req, miss ratio 0.1546, byte miss ratio 0.1546
tencentBlock.ns22912 S3FIFO-0.1000-1.9000 cache size      184, 1514307 req, miss ratio 0.5016, byte miss ratio 0.5016
tencentBlock.ns22912 S3FIFO-0.1000-1.9000 cache size      554, 1514307 req, miss ratio 0.4954, byte miss ratio 0.4954
tencentBlock.ns22912 S3FIFO-0.1000-1.9000 cache size     1848, 1514307 req, miss ratio 0.4936, byte miss ratio 0.4936
tencentBlock.ns22912 S3FIFO-0.1000-1.9000 cache size     5544, 1514307 req, miss ratio 0.4840, byte miss ratio 0.4840
tencentBlock.ns22912 S3FIFO-0.1000-1.9000 cache size    18482, 1514307 req, miss ratio 0.4528, byte miss ratio 0.4528
tencentBlock.ns22912 S3FIFO-0.1000-1.9000 cache size    36965, 1514307 req, miss ratio 0.4075, byte miss ratio 0.4075
tencentBlock.ns22912 S3FIFO-0.1000-1.9000 cache size    73930, 1514307 req, miss ratio 0.2762, byte miss ratio 0.2762
tencentBlock.ns22912 S3FIFO-0.1000-1.9000 cache size   147861, 1514307 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns22912 S3FIFO-0.6000-0.9000 cache size      184, 1514307 req, miss ratio 0.5025, byte miss ratio 0.5025
tencentBlock.ns22912 S3FIFO-0.6000-0.9000 cache size      554, 1514307 req, miss ratio 0.4963, byte miss ratio 0.4963
tencentBlock.ns22912 S3FIFO-0.6000-0.9000 cache size     1848, 1514307 req, miss ratio 0.4935, byte miss ratio 0.4935
tencentBlock.ns22912 S3FIFO-0.6000-0.9000 cache size     5544, 1514307 req, miss ratio 0.4930, byte miss ratio 0.4930
