cdn1_allcolo.ns1866 S3FIFO-0.0250-1.9000 cache size        7, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.3500-0.9000 cache size       74, 10221625 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1866 S3FIFO-0.3500-0.9000 cache size      247, 10221625 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1866 S3FIFO-0.3500-0.9000 cache size      495, 10221625 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1866 S3FIFO-0.3500-0.9000 cache size      990, 10221625 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1866 S3FIFO-0.3500-0.9000 cache size     1980, 10221625 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1866 S3FIFO-0.9900-1.9000 cache size        7, 10221625 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns1866 S3FIFO-0.9900-1.9000 cache size       24, 10221625 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns1866 S3FIFO-0.9900-1.9000 cache size       74, 10221625 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns1866 S3FIFO-0.9900-1.9000 cache size      247, 10221625 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1866 S3FIFO-0.9900-1.9000 cache size      495, 10221625 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1866 S3FIFO-0.9900-1.9000 cache size      990, 10221625 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1866 S3FIFO-0.9900-1.9000 cache size     1980, 10221625 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1866 S3FIFO-0.9500-0.9000 cache size        7, 10221625 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1866 S3FIFO-0.9500-0.9000 cache size       24, 10221625 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns1866 S3FIFO-0.9500-0.9000 cache size       74, 10221625 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns1866 S3FIFO-0.9500-0.9000 cache size      247, 10221625 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1866 S3FIFO-0.9500-0.9000 cache size      495, 10221625 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1866 S3FIFO-0.9500-0.9000 cache size      990, 10221625 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1866 S3FIFO-0.9500-0.9000 cache size     1980, 10221625 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1866 S3FIFO-0.7500-0.9000 cache size        7, 10221625 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns1866 S3FIFO-0.7500-0.9000 cache size       24, 10221625 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns1866 S3FIFO-0.7500-0.9000 cache size       74, 10221625 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1866 S3FIFO-0.7500-0.9000 cache size      247, 10221625 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1866 S3FIFO-0.7500-0.9000 cache size      495, 10221625 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1866 S3FIFO-0.7500-0.9000 cache size      990, 10221625 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1866 S3FIFO-0.7500-0.9000 cache size     1980, 10221625 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1866 S3FIFO-0.0100-1.9000 cache size        7, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.0100-1.9000 cache size       24, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.0100-1.9000 cache size       74, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.0100-1.9000 cache size      247, 10221625 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1866 S3FIFO-0.0100-1.9000 cache size      495, 10221625 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1866 S3FIFO-0.0100-1.9000 cache size      990, 10221625 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1866 S3FIFO-0.0100-1.9000 cache size     1980, 10221625 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1866 S3FIFO-0.7500-1.9000 cache size        7, 10221625 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns1866 S3FIFO-0.7500-1.9000 cache size       24, 10221625 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns1866 S3FIFO-0.7500-1.9000 cache size       74, 10221625 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1866 S3FIFO-0.7500-1.9000 cache size      247, 10221625 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1866 S3FIFO-0.7500-1.9000 cache size      495, 10221625 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1866 S3FIFO-0.7500-1.9000 cache size      990, 10221625 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1866 S3FIFO-0.7500-1.9000 cache size     1980, 10221625 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1866 S3FIFO-0.0100-0.9000 cache size        7, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.0100-0.9000 cache size       24, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.0100-0.9000 cache size       74, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.0100-0.9000 cache size      247, 10221625 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1866 S3FIFO-0.0100-0.9000 cache size      495, 10221625 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1866 S3FIFO-0.0100-0.9000 cache size      990, 10221625 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1866 S3FIFO-0.0100-0.9000 cache size     1980, 10221625 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1866 S3FIFO-0.7000-1.9000 cache size        7, 10221625 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns1866 S3FIFO-0.7000-1.9000 cache size       24, 10221625 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns1866 S3FIFO-0.7000-1.9000 cache size       74, 10221625 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1866 S3FIFO-0.7000-1.9000 cache size      247, 10221625 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1866 S3FIFO-0.7000-1.9000 cache size      495, 10221625 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1866 S3FIFO-0.7000-1.9000 cache size      990, 10221625 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1866 S3FIFO-0.7000-1.9000 cache size     1980, 10221625 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1866 S3FIFO-0.0050-0.9000 cache size        7, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.0050-0.9000 cache size       24, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.0050-0.9000 cache size       74, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.0050-0.9000 cache size      247, 10221625 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1866 S3FIFO-0.0050-0.9000 cache size      495, 10221625 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1866 S3FIFO-0.0050-0.9000 cache size      990, 10221625 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1866 S3FIFO-0.0050-0.9000 cache size     1980, 10221625 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1866 S3FIFO-0.0010-0.9000 cache size        7, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.0010-0.9000 cache size       24, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.0010-0.9000 cache size       74, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.0010-0.9000 cache size      247, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.0010-0.9000 cache size      495, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.0010-0.9000 cache size      990, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.0010-0.9000 cache size     1980, 10221625 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1866 S3FIFO-0.0250-0.9000 cache size        7, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.0250-0.9000 cache size       24, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.0250-0.9000 cache size       74, 10221625 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns1866 S3FIFO-0.0250-0.9000 cache size      247, 10221625 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1866 S3FIFO-0.0250-0.9000 cache size      495, 10221625 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1866 S3FIFO-0.0250-0.9000 cache size      990, 10221625 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1866 S3FIFO-0.0250-0.9000 cache size     1980, 10221625 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1866 S3FIFO-0.1000-1.9000 cache size        7, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.1000-1.9000 cache size       24, 10221625 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns1866 S3FIFO-0.1000-1.9000 cache size       74, 10221625 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns1866 S3FIFO-0.1000-1.9000 cache size      247, 10221625 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1866 S3FIFO-0.1000-1.9000 cache size      495, 10221625 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1866 S3FIFO-0.1000-1.9000 cache size      990, 10221625 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1866 S3FIFO-0.1000-1.9000 cache size     1980, 10221625 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1866 S3FIFO-0.4500-0.9000 cache size        7, 10221625 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns1866 S3FIFO-0.4500-0.9000 cache size       24, 10221625 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns1866 S3FIFO-0.4500-0.9000 cache size       74, 10221625 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1866 S3FIFO-0.4500-0.9000 cache size      247, 10221625 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1866 S3FIFO-0.4500-0.9000 cache size      495, 10221625 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1866 S3FIFO-0.4500-0.9000 cache size      990, 10221625 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1866 S3FIFO-0.4500-0.9000 cache size     1980, 10221625 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1866 S3FIFO-0.5500-1.9000 cache size        7, 10221625 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns1866 S3FIFO-0.5500-1.9000 cache size       24, 10221625 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns1866 S3FIFO-0.5500-1.9000 cache size       74, 10221625 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1866 S3FIFO-0.5500-1.9000 cache size      247, 10221625 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1866 S3FIFO-0.5500-1.9000 cache size      495, 10221625 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1866 S3FIFO-0.5500-1.9000 cache size      990, 10221625 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1866 S3FIFO-0.5500-1.9000 cache size     1980, 10221625 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1866 S3FIFO-0.9000-0.9000 cache size        7, 10221625 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1866 S3FIFO-0.9000-0.9000 cache size       24, 10221625 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns1866 S3FIFO-0.9000-0.9000 cache size       74, 10221625 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1866 S3FIFO-0.9000-0.9000 cache size      247, 10221625 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1866 S3FIFO-0.9000-0.9000 cache size      495, 10221625 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1866 S3FIFO-0.9000-0.9000 cache size      990, 10221625 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1866 S3FIFO-0.9000-0.9000 cache size     1980, 10221625 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1866 S3FIFO-0.5000-0.9000 cache size        7, 10221625 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns1866 S3FIFO-0.5000-0.9000 cache size       24, 10221625 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns1866 S3FIFO-0.5000-0.9000 cache size       74, 10221625 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns1866 S3FIFO-0.5000-0.9000 cache size      247, 10221625 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1866 S3FIFO-0.5000-0.9000 cache size      495, 10221625 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1866 S3FIFO-0.5000-0.9000 cache size      990, 10221625 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1866 S3FIFO-0.5000-0.9000 cache size     1980, 10221625 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1866 S3FIFO-0.3000-1.9000 cache size        7, 10221625 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns1866 S3FIFO-0.3000-1.9000 cache size       24, 10221625 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns1866 S3FIFO-0.3000-1.9000 cache size       74, 10221625 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1866 S3FIFO-0.3000-1.9000 cache size      247, 10221625 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1866 S3FIFO-0.3000-1.9000 cache size      495, 10221625 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1866 S3FIFO-0.3000-1.9000 cache size      990, 10221625 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1866 S3FIFO-0.3000-1.9000 cache size     1980, 10221625 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1866 S3FIFO-0.1000-0.9000 cache size        7, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.1000-0.9000 cache size       24, 10221625 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns1866 S3FIFO-0.1000-0.9000 cache size       74, 10221625 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns1866 S3FIFO-0.1000-0.9000 cache size      247, 10221625 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1866 S3FIFO-0.1000-0.9000 cache size      495, 10221625 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1866 S3FIFO-0.1000-0.9000 cache size      990, 10221625 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1866 S3FIFO-0.1000-0.9000 cache size     1980, 10221625 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1866 S3FIFO-0.2000-0.9000 cache size        7, 10221625 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns1866 S3FIFO-0.2000-0.9000 cache size       24, 10221625 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns1866 S3FIFO-0.2000-0.9000 cache size       74, 10221625 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns1866 S3FIFO-0.2000-0.9000 cache size      247, 10221625 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1866 S3FIFO-0.2000-0.9000 cache size      495, 10221625 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1866 S3FIFO-0.2000-0.9000 cache size      990, 10221625 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1866 S3FIFO-0.2000-0.9000 cache size     1980, 10221625 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1866 S3FIFO-0.9900-0.9000 cache size        7, 10221625 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1866 S3FIFO-0.9900-0.9000 cache size       24, 10221625 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns1866 S3FIFO-0.9900-0.9000 cache size       74, 10221625 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns1866 S3FIFO-0.9900-0.9000 cache size      247, 10221625 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1866 S3FIFO-0.9900-0.9000 cache size      495, 10221625 req, miss ratio 0.0018, byte miss ratio 0.0018
