cdn1_colo28.ns828 S3FIFO-0.5000-1.9000 cache size      364, 2055988 req, miss ratio 0.7669, byte miss ratio 0.7669
cdn1_colo28.ns828 S3FIFO-0.4000-0.9000 cache size    72976, 2055988 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_colo28.ns828 S3FIFO-0.4000-0.9000 cache size   145952, 2055988 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_colo28.ns828 S3FIFO-0.4000-0.9000 cache size   291904, 2055988 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns828 S3FIFO-0.2000-1.9000 cache size      364, 2055988 req, miss ratio 0.7145, byte miss ratio 0.7145
cdn1_colo28.ns828 S3FIFO-0.2000-1.9000 cache size     1094, 2055988 req, miss ratio 0.5000, byte miss ratio 0.5000
cdn1_colo28.ns828 S3FIFO-0.2000-1.9000 cache size     3648, 2055988 req, miss ratio 0.3589, byte miss ratio 0.3589
cdn1_colo28.ns828 S3FIFO-0.2000-1.9000 cache size    10946, 2055988 req, miss ratio 0.2697, byte miss ratio 0.2697
cdn1_colo28.ns828 S3FIFO-0.2000-1.9000 cache size    36488, 2055988 req, miss ratio 0.2074, byte miss ratio 0.2074
cdn1_colo28.ns828 S3FIFO-0.2000-1.9000 cache size    72976, 2055988 req, miss ratio 0.1874, byte miss ratio 0.1874
cdn1_colo28.ns828 S3FIFO-0.2000-1.9000 cache size   145952, 2055988 req, miss ratio 0.1782, byte miss ratio 0.1782
cdn1_colo28.ns828 S3FIFO-0.2000-1.9000 cache size   291904, 2055988 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns828 S3FIFO-0.9900-1.9000 cache size      364, 2055988 req, miss ratio 0.8396, byte miss ratio 0.8396
cdn1_colo28.ns828 S3FIFO-0.9900-1.9000 cache size     1094, 2055988 req, miss ratio 0.6659, byte miss ratio 0.6659
cdn1_colo28.ns828 S3FIFO-0.9900-1.9000 cache size     3648, 2055988 req, miss ratio 0.4612, byte miss ratio 0.4612
cdn1_colo28.ns828 S3FIFO-0.9900-1.9000 cache size    10946, 2055988 req, miss ratio 0.3120, byte miss ratio 0.3120
cdn1_colo28.ns828 S3FIFO-0.9900-1.9000 cache size    36488, 2055988 req, miss ratio 0.1981, byte miss ratio 0.1981
cdn1_colo28.ns828 S3FIFO-0.9900-1.9000 cache size    72976, 2055988 req, miss ratio 0.1854, byte miss ratio 0.1854
cdn1_colo28.ns828 S3FIFO-0.9900-1.9000 cache size   145952, 2055988 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_colo28.ns828 S3FIFO-0.9900-1.9000 cache size   291904, 2055988 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns828 S3FIFO-0.0250-1.9000 cache size      364, 2055988 req, miss ratio 0.6911, byte miss ratio 0.6911
cdn1_colo28.ns828 S3FIFO-0.0250-1.9000 cache size     1094, 2055988 req, miss ratio 0.4829, byte miss ratio 0.4829
cdn1_colo28.ns828 S3FIFO-0.0250-1.9000 cache size     3648, 2055988 req, miss ratio 0.3542, byte miss ratio 0.3542
cdn1_colo28.ns828 S3FIFO-0.0250-1.9000 cache size    10946, 2055988 req, miss ratio 0.2775, byte miss ratio 0.2775
cdn1_colo28.ns828 S3FIFO-0.0250-1.9000 cache size    36488, 2055988 req, miss ratio 0.2337, byte miss ratio 0.2337
cdn1_colo28.ns828 S3FIFO-0.0250-1.9000 cache size    72976, 2055988 req, miss ratio 0.2122, byte miss ratio 0.2122
cdn1_colo28.ns828 S3FIFO-0.0250-1.9000 cache size   145952, 2055988 req, miss ratio 0.1859, byte miss ratio 0.1859
cdn1_colo28.ns828 S3FIFO-0.0250-1.9000 cache size   291904, 2055988 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns828 S3FIFO-0.9500-0.9000 cache size      364, 2055988 req, miss ratio 0.8306, byte miss ratio 0.8306
cdn1_colo28.ns828 S3FIFO-0.9500-0.9000 cache size     1094, 2055988 req, miss ratio 0.6594, byte miss ratio 0.6594
cdn1_colo28.ns828 S3FIFO-0.9500-0.9000 cache size     3648, 2055988 req, miss ratio 0.4566, byte miss ratio 0.4566
cdn1_colo28.ns828 S3FIFO-0.9500-0.9000 cache size    10946, 2055988 req, miss ratio 0.3073, byte miss ratio 0.3073
cdn1_colo28.ns828 S3FIFO-0.9500-0.9000 cache size    36488, 2055988 req, miss ratio 0.1971, byte miss ratio 0.1971
cdn1_colo28.ns828 S3FIFO-0.9500-0.9000 cache size    72976, 2055988 req, miss ratio 0.1851, byte miss ratio 0.1851
cdn1_colo28.ns828 S3FIFO-0.9500-0.9000 cache size   145952, 2055988 req, miss ratio 0.1796, byte miss ratio 0.1796
cdn1_colo28.ns828 S3FIFO-0.9500-0.9000 cache size   291904, 2055988 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns828 S3FIFO-0.1500-1.9000 cache size      364, 2055988 req, miss ratio 0.7065, byte miss ratio 0.7065
cdn1_colo28.ns828 S3FIFO-0.1500-1.9000 cache size     1094, 2055988 req, miss ratio 0.4939, byte miss ratio 0.4939
cdn1_colo28.ns828 S3FIFO-0.1500-1.9000 cache size     3648, 2055988 req, miss ratio 0.3564, byte miss ratio 0.3564
cdn1_colo28.ns828 S3FIFO-0.1500-1.9000 cache size    10946, 2055988 req, miss ratio 0.2708, byte miss ratio 0.2708
cdn1_colo28.ns828 S3FIFO-0.1500-1.9000 cache size    36488, 2055988 req, miss ratio 0.2128, byte miss ratio 0.2128
cdn1_colo28.ns828 S3FIFO-0.1500-1.9000 cache size    72976, 2055988 req, miss ratio 0.1915, byte miss ratio 0.1915
cdn1_colo28.ns828 S3FIFO-0.1500-1.9000 cache size   145952, 2055988 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_colo28.ns828 S3FIFO-0.1500-1.9000 cache size   291904, 2055988 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns828 S3FIFO-0.5500-0.9000 cache size      364, 2055988 req, miss ratio 0.7670, byte miss ratio 0.7670
cdn1_colo28.ns828 S3FIFO-0.5500-0.9000 cache size     1094, 2055988 req, miss ratio 0.5578, byte miss ratio 0.5578
cdn1_colo28.ns828 S3FIFO-0.5500-0.9000 cache size     3648, 2055988 req, miss ratio 0.3822, byte miss ratio 0.3822
cdn1_colo28.ns828 S3FIFO-0.5500-0.9000 cache size    10946, 2055988 req, miss ratio 0.2712, byte miss ratio 0.2712
cdn1_colo28.ns828 S3FIFO-0.5500-0.9000 cache size    36488, 2055988 req, miss ratio 0.1917, byte miss ratio 0.1917
cdn1_colo28.ns828 S3FIFO-0.5500-0.9000 cache size    72976, 2055988 req, miss ratio 0.1808, byte miss ratio 0.1808
cdn1_colo28.ns828 S3FIFO-0.5500-0.9000 cache size   145952, 2055988 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_colo28.ns828 S3FIFO-0.5500-0.9000 cache size   291904, 2055988 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns828 S3FIFO-0.2500-0.9000 cache size      364, 2055988 req, miss ratio 0.7137, byte miss ratio 0.7137
cdn1_colo28.ns828 S3FIFO-0.2500-0.9000 cache size     1094, 2055988 req, miss ratio 0.4988, byte miss ratio 0.4988
cdn1_colo28.ns828 S3FIFO-0.2500-0.9000 cache size     3648, 2055988 req, miss ratio 0.3570, byte miss ratio 0.3570
cdn1_colo28.ns828 S3FIFO-0.2500-0.9000 cache size    10946, 2055988 req, miss ratio 0.2681, byte miss ratio 0.2681
cdn1_colo28.ns828 S3FIFO-0.2500-0.9000 cache size    36488, 2055988 req, miss ratio 0.2035, byte miss ratio 0.2035
cdn1_colo28.ns828 S3FIFO-0.2500-0.9000 cache size    72976, 2055988 req, miss ratio 0.1847, byte miss ratio 0.1847
cdn1_colo28.ns828 S3FIFO-0.2500-0.9000 cache size   145952, 2055988 req, miss ratio 0.1782, byte miss ratio 0.1782
cdn1_colo28.ns828 S3FIFO-0.2500-0.9000 cache size   291904, 2055988 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns828 S3FIFO-0.6500-1.9000 cache size      364, 2055988 req, miss ratio 0.7931, byte miss ratio 0.7931
cdn1_colo28.ns828 S3FIFO-0.6500-1.9000 cache size     1094, 2055988 req, miss ratio 0.5907, byte miss ratio 0.5907
cdn1_colo28.ns828 S3FIFO-0.6500-1.9000 cache size     3648, 2055988 req, miss ratio 0.3997, byte miss ratio 0.3997
cdn1_colo28.ns828 S3FIFO-0.6500-1.9000 cache size    10946, 2055988 req, miss ratio 0.2763, byte miss ratio 0.2763
cdn1_colo28.ns828 S3FIFO-0.6500-1.9000 cache size    36488, 2055988 req, miss ratio 0.1911, byte miss ratio 0.1911
cdn1_colo28.ns828 S3FIFO-0.6500-1.9000 cache size    72976, 2055988 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_colo28.ns828 S3FIFO-0.6500-1.9000 cache size   145952, 2055988 req, miss ratio 0.1782, byte miss ratio 0.1782
cdn1_colo28.ns828 S3FIFO-0.6500-1.9000 cache size   291904, 2055988 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns828 S3FIFO-0.6500-0.9000 cache size      364, 2055988 req, miss ratio 0.7854, byte miss ratio 0.7854
cdn1_colo28.ns828 S3FIFO-0.6500-0.9000 cache size     1094, 2055988 req, miss ratio 0.5838, byte miss ratio 0.5838
cdn1_colo28.ns828 S3FIFO-0.6500-0.9000 cache size     3648, 2055988 req, miss ratio 0.3954, byte miss ratio 0.3954
cdn1_colo28.ns828 S3FIFO-0.6500-0.9000 cache size    10946, 2055988 req, miss ratio 0.2756, byte miss ratio 0.2756
cdn1_colo28.ns828 S3FIFO-0.6500-0.9000 cache size    36488, 2055988 req, miss ratio 0.1911, byte miss ratio 0.1911
cdn1_colo28.ns828 S3FIFO-0.6500-0.9000 cache size    72976, 2055988 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_colo28.ns828 S3FIFO-0.6500-0.9000 cache size   145952, 2055988 req, miss ratio 0.1782, byte miss ratio 0.1782
cdn1_colo28.ns828 S3FIFO-0.6500-0.9000 cache size   291904, 2055988 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns828 S3FIFO-0.1500-0.9000 cache size      364, 2055988 req, miss ratio 0.6971, byte miss ratio 0.6971
cdn1_colo28.ns828 S3FIFO-0.1500-0.9000 cache size     1094, 2055988 req, miss ratio 0.4870, byte miss ratio 0.4870
cdn1_colo28.ns828 S3FIFO-0.1500-0.9000 cache size     3648, 2055988 req, miss ratio 0.3526, byte miss ratio 0.3526
cdn1_colo28.ns828 S3FIFO-0.1500-0.9000 cache size    10946, 2055988 req, miss ratio 0.2709, byte miss ratio 0.2709
cdn1_colo28.ns828 S3FIFO-0.1500-0.9000 cache size    36488, 2055988 req, miss ratio 0.2129, byte miss ratio 0.2129
cdn1_colo28.ns828 S3FIFO-0.1500-0.9000 cache size    72976, 2055988 req, miss ratio 0.1915, byte miss ratio 0.1915
cdn1_colo28.ns828 S3FIFO-0.1500-0.9000 cache size   145952, 2055988 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_colo28.ns828 S3FIFO-0.1500-0.9000 cache size   291904, 2055988 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns828 S3FIFO-0.5500-1.9000 cache size      364, 2055988 req, miss ratio 0.7760, byte miss ratio 0.7760
cdn1_colo28.ns828 S3FIFO-0.5500-1.9000 cache size     1094, 2055988 req, miss ratio 0.5665, byte miss ratio 0.5665
cdn1_colo28.ns828 S3FIFO-0.5500-1.9000 cache size     3648, 2055988 req, miss ratio 0.3871, byte miss ratio 0.3871
cdn1_colo28.ns828 S3FIFO-0.5500-1.9000 cache size    10946, 2055988 req, miss ratio 0.2723, byte miss ratio 0.2723
cdn1_colo28.ns828 S3FIFO-0.5500-1.9000 cache size    36488, 2055988 req, miss ratio 0.1916, byte miss ratio 0.1916
cdn1_colo28.ns828 S3FIFO-0.5500-1.9000 cache size    72976, 2055988 req, miss ratio 0.1808, byte miss ratio 0.1808
cdn1_colo28.ns828 S3FIFO-0.5500-1.9000 cache size   145952, 2055988 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_colo28.ns828 S3FIFO-0.5500-1.9000 cache size   291904, 2055988 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns828 S3FIFO-0.9900-0.9000 cache size      364, 2055988 req, miss ratio 0.8352, byte miss ratio 0.8352
cdn1_colo28.ns828 S3FIFO-0.9900-0.9000 cache size     1094, 2055988 req, miss ratio 0.6663, byte miss ratio 0.6663
cdn1_colo28.ns828 S3FIFO-0.9900-0.9000 cache size     3648, 2055988 req, miss ratio 0.4633, byte miss ratio 0.4633
cdn1_colo28.ns828 S3FIFO-0.9900-0.9000 cache size    10946, 2055988 req, miss ratio 0.3132, byte miss ratio 0.3132
cdn1_colo28.ns828 S3FIFO-0.9900-0.9000 cache size    36488, 2055988 req, miss ratio 0.1981, byte miss ratio 0.1981
cdn1_colo28.ns828 S3FIFO-0.9900-0.9000 cache size    72976, 2055988 req, miss ratio 0.1854, byte miss ratio 0.1854
cdn1_colo28.ns828 S3FIFO-0.9900-0.9000 cache size   145952, 2055988 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_colo28.ns828 S3FIFO-0.9900-0.9000 cache size   291904, 2055988 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns828 S3FIFO-0.6000-0.9000 cache size      364, 2055988 req, miss ratio 0.7763, byte miss ratio 0.7763
cdn1_colo28.ns828 S3FIFO-0.6000-0.9000 cache size     1094, 2055988 req, miss ratio 0.5708, byte miss ratio 0.5708
cdn1_colo28.ns828 S3FIFO-0.6000-0.9000 cache size     3648, 2055988 req, miss ratio 0.3888, byte miss ratio 0.3888
cdn1_colo28.ns828 S3FIFO-0.6000-0.9000 cache size    10946, 2055988 req, miss ratio 0.2735, byte miss ratio 0.2735
cdn1_colo28.ns828 S3FIFO-0.6000-0.9000 cache size    36488, 2055988 req, miss ratio 0.1914, byte miss ratio 0.1914
cdn1_colo28.ns828 S3FIFO-0.6000-0.9000 cache size    72976, 2055988 req, miss ratio 0.1809, byte miss ratio 0.1809
cdn1_colo28.ns828 S3FIFO-0.6000-0.9000 cache size   145952, 2055988 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_colo28.ns828 S3FIFO-0.6000-0.9000 cache size   291904, 2055988 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns828 S3FIFO-0.0100-1.9000 cache size      364, 2055988 req, miss ratio 0.6905, byte miss ratio 0.6905
cdn1_colo28.ns828 S3FIFO-0.0100-1.9000 cache size     1094, 2055988 req, miss ratio 0.4837, byte miss ratio 0.4837
cdn1_colo28.ns828 S3FIFO-0.0100-1.9000 cache size     3648, 2055988 req, miss ratio 0.3552, byte miss ratio 0.3552
cdn1_colo28.ns828 S3FIFO-0.0100-1.9000 cache size    10946, 2055988 req, miss ratio 0.2795, byte miss ratio 0.2795
cdn1_colo28.ns828 S3FIFO-0.0100-1.9000 cache size    36488, 2055988 req, miss ratio 0.2379, byte miss ratio 0.2379
cdn1_colo28.ns828 S3FIFO-0.0100-1.9000 cache size    72976, 2055988 req, miss ratio 0.2171, byte miss ratio 0.2171
cdn1_colo28.ns828 S3FIFO-0.0100-1.9000 cache size   145952, 2055988 req, miss ratio 0.1879, byte miss ratio 0.1879
cdn1_colo28.ns828 S3FIFO-0.0100-1.9000 cache size   291904, 2055988 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns828 S3FIFO-0.3000-1.9000 cache size      364, 2055988 req, miss ratio 0.7310, byte miss ratio 0.7310
cdn1_colo28.ns828 S3FIFO-0.3000-1.9000 cache size     1094, 2055988 req, miss ratio 0.5144, byte miss ratio 0.5144
cdn1_colo28.ns828 S3FIFO-0.3000-1.9000 cache size     3648, 2055988 req, miss ratio 0.3648, byte miss ratio 0.3648
cdn1_colo28.ns828 S3FIFO-0.3000-1.9000 cache size    10946, 2055988 req, miss ratio 0.2685, byte miss ratio 0.2685
cdn1_colo28.ns828 S3FIFO-0.3000-1.9000 cache size    36488, 2055988 req, miss ratio 0.2005, byte miss ratio 0.2005
cdn1_colo28.ns828 S3FIFO-0.3000-1.9000 cache size    72976, 2055988 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_colo28.ns828 S3FIFO-0.3000-1.9000 cache size   145952, 2055988 req, miss ratio 0.1782, byte miss ratio 0.1782
cdn1_colo28.ns828 S3FIFO-0.3000-1.9000 cache size   291904, 2055988 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns828 S3FIFO-0.8000-0.9000 cache size      364, 2055988 req, miss ratio 0.8108, byte miss ratio 0.8108
cdn1_colo28.ns828 S3FIFO-0.8000-0.9000 cache size     1094, 2055988 req, miss ratio 0.6238, byte miss ratio 0.6238
cdn1_colo28.ns828 S3FIFO-0.8000-0.9000 cache size     3648, 2055988 req, miss ratio 0.4220, byte miss ratio 0.4220
cdn1_colo28.ns828 S3FIFO-0.8000-0.9000 cache size    10946, 2055988 req, miss ratio 0.2872, byte miss ratio 0.2872
cdn1_colo28.ns828 S3FIFO-0.8000-0.9000 cache size    36488, 2055988 req, miss ratio 0.1926, byte miss ratio 0.1926
cdn1_colo28.ns828 S3FIFO-0.8000-0.9000 cache size    72976, 2055988 req, miss ratio 0.1823, byte miss ratio 0.1823
cdn1_colo28.ns828 S3FIFO-0.8000-0.9000 cache size   145952, 2055988 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_colo28.ns828 S3FIFO-0.8000-0.9000 cache size   291904, 2055988 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns828 S3FIFO-0.0010-0.9000 cache size      364, 2055988 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns828 S3FIFO-0.0010-0.9000 cache size     1094, 2055988 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns828 S3FIFO-0.0010-0.9000 cache size     3648, 2055988 req, miss ratio 0.3584, byte miss ratio 0.3584
cdn1_colo28.ns828 S3FIFO-0.0010-0.9000 cache size    10946, 2055988 req, miss ratio 0.2858, byte miss ratio 0.2858
cdn1_colo28.ns828 S3FIFO-0.0010-0.9000 cache size    36488, 2055988 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_colo28.ns828 S3FIFO-0.0010-0.9000 cache size    72976, 2055988 req, miss ratio 0.2216, byte miss ratio 0.2216
cdn1_colo28.ns828 S3FIFO-0.0010-0.9000 cache size   145952, 2055988 req, miss ratio 0.1895, byte miss ratio 0.1895
cdn1_colo28.ns828 S3FIFO-0.0010-0.9000 cache size   291904, 2055988 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns828 S3FIFO-0.0250-0.9000 cache size      364, 2055988 req, miss ratio 0.6825, byte miss ratio 0.6825
cdn1_colo28.ns828 S3FIFO-0.0250-0.9000 cache size     1094, 2055988 req, miss ratio 0.4775, byte miss ratio 0.4775
cdn1_colo28.ns828 S3FIFO-0.0250-0.9000 cache size     3648, 2055988 req, miss ratio 0.3521, byte miss ratio 0.3521
cdn1_colo28.ns828 S3FIFO-0.0250-0.9000 cache size    10946, 2055988 req, miss ratio 0.2795, byte miss ratio 0.2795
cdn1_colo28.ns828 S3FIFO-0.0250-0.9000 cache size    36488, 2055988 req, miss ratio 0.2337, byte miss ratio 0.2337
cdn1_colo28.ns828 S3FIFO-0.0250-0.9000 cache size    72976, 2055988 req, miss ratio 0.2122, byte miss ratio 0.2122
cdn1_colo28.ns828 S3FIFO-0.0250-0.9000 cache size   145952, 2055988 req, miss ratio 0.1859, byte miss ratio 0.1859
cdn1_colo28.ns828 S3FIFO-0.0250-0.9000 cache size   291904, 2055988 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns828 S3FIFO-0.1000-0.9000 cache size      364, 2055988 req, miss ratio 0.6900, byte miss ratio 0.6900
cdn1_colo28.ns828 S3FIFO-0.1000-0.9000 cache size     1094, 2055988 req, miss ratio 0.4818, byte miss ratio 0.4818
cdn1_colo28.ns828 S3FIFO-0.1000-0.9000 cache size     3648, 2055988 req, miss ratio 0.3516, byte miss ratio 0.3516
cdn1_colo28.ns828 S3FIFO-0.1000-0.9000 cache size    10946, 2055988 req, miss ratio 0.2729, byte miss ratio 0.2729
cdn1_colo28.ns828 S3FIFO-0.1000-0.9000 cache size    36488, 2055988 req, miss ratio 0.2202, byte miss ratio 0.2202
cdn1_colo28.ns828 S3FIFO-0.1000-0.9000 cache size    72976, 2055988 req, miss ratio 0.1974, byte miss ratio 0.1974
cdn1_colo28.ns828 S3FIFO-0.1000-0.9000 cache size   145952, 2055988 req, miss ratio 0.1805, byte miss ratio 0.1805
cdn1_colo28.ns828 S3FIFO-0.1000-0.9000 cache size   291904, 2055988 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns828 S3FIFO-0.9500-1.9000 cache size      364, 2055988 req, miss ratio 0.8347, byte miss ratio 0.8347
cdn1_colo28.ns828 S3FIFO-0.9500-1.9000 cache size     1094, 2055988 req, miss ratio 0.6594, byte miss ratio 0.6594
cdn1_colo28.ns828 S3FIFO-0.9500-1.9000 cache size     3648, 2055988 req, miss ratio 0.4553, byte miss ratio 0.4553
cdn1_colo28.ns828 S3FIFO-0.9500-1.9000 cache size    10946, 2055988 req, miss ratio 0.3066, byte miss ratio 0.3066
cdn1_colo28.ns828 S3FIFO-0.9500-1.9000 cache size    36488, 2055988 req, miss ratio 0.1971, byte miss ratio 0.1971
cdn1_colo28.ns828 S3FIFO-0.9500-1.9000 cache size    72976, 2055988 req, miss ratio 0.1851, byte miss ratio 0.1851
cdn1_colo28.ns828 S3FIFO-0.9500-1.9000 cache size   145952, 2055988 req, miss ratio 0.1796, byte miss ratio 0.1796
cdn1_colo28.ns828 S3FIFO-0.9500-1.9000 cache size   291904, 2055988 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns828 S3FIFO-0.9000-0.9000 cache size      364, 2055988 req, miss ratio 0.8245, byte miss ratio 0.8245
cdn1_colo28.ns828 S3FIFO-0.9000-0.9000 cache size     1094, 2055988 req, miss ratio 0.6488, byte miss ratio 0.6488
cdn1_colo28.ns828 S3FIFO-0.9000-0.9000 cache size     3648, 2055988 req, miss ratio 0.4448, byte miss ratio 0.4448
cdn1_colo28.ns828 S3FIFO-0.9000-0.9000 cache size    10946, 2055988 req, miss ratio 0.2994, byte miss ratio 0.2994
cdn1_colo28.ns828 S3FIFO-0.9000-0.9000 cache size    36488, 2055988 req, miss ratio 0.1956, byte miss ratio 0.1956
cdn1_colo28.ns828 S3FIFO-0.9000-0.9000 cache size    72976, 2055988 req, miss ratio 0.1843, byte miss ratio 0.1843
cdn1_colo28.ns828 S3FIFO-0.9000-0.9000 cache size   145952, 2055988 req, miss ratio 0.1793, byte miss ratio 0.1793
cdn1_colo28.ns828 S3FIFO-0.9000-0.9000 cache size   291904, 2055988 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns828 S3FIFO-0.4000-1.9000 cache size      364, 2055988 req, miss ratio 0.7486, byte miss ratio 0.7486
cdn1_colo28.ns828 S3FIFO-0.4000-1.9000 cache size     1094, 2055988 req, miss ratio 0.5325, byte miss ratio 0.5325
cdn1_colo28.ns828 S3FIFO-0.4000-1.9000 cache size     3648, 2055988 req, miss ratio 0.3726, byte miss ratio 0.3726
cdn1_colo28.ns828 S3FIFO-0.4000-1.9000 cache size    10946, 2055988 req, miss ratio 0.2687, byte miss ratio 0.2687
cdn1_colo28.ns828 S3FIFO-0.4000-1.9000 cache size    36488, 2055988 req, miss ratio 0.1953, byte miss ratio 0.1953
cdn1_colo28.ns828 S3FIFO-0.4000-1.9000 cache size    72976, 2055988 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_colo28.ns828 S3FIFO-0.4000-1.9000 cache size   145952, 2055988 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_colo28.ns828 S3FIFO-0.4000-1.9000 cache size   291904, 2055988 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns828 FIFO cache size      364, 2055988 req, miss ratio 0.8260, byte miss ratio 0.8260
cdn1_colo28.ns828 FIFO cache size     1094, 2055988 req, miss ratio 0.6599, byte miss ratio 0.6599
cdn1_colo28.ns828 FIFO cache size     3648, 2055988 req, miss ratio 0.4633, byte miss ratio 0.4633
cdn1_colo28.ns828 FIFO cache size    10946, 2055988 req, miss ratio 0.3126, byte miss ratio 0.3126
cdn1_colo28.ns828 FIFO cache size    36488, 2055988 req, miss ratio 0.1988, byte miss ratio 0.1988
cdn1_colo28.ns828 FIFO cache size    72976, 2055988 req, miss ratio 0.1854, byte miss ratio 0.1854
cdn1_colo28.ns828 FIFO cache size   145952, 2055988 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_colo28.ns828 FIFO cache size   291904, 2055988 req, miss ratio 0.1775, byte miss ratio 0.1775
