tencentBlock.ns17082 S3FIFO-0.7500-0.9000 cache size      202, 4379218 req, miss ratio 0.5961, byte miss ratio 0.5961
tencentBlock.ns17082 S3FIFO-0.7500-0.9000 cache size      606, 4379218 req, miss ratio 0.3498, byte miss ratio 0.3498
tencentBlock.ns17082 S3FIFO-0.7500-0.9000 cache size     2022, 4379218 req, miss ratio 0.2970, byte miss ratio 0.2970
tencentBlock.ns17082 S3FIFO-0.7500-0.9000 cache size     6067, 4379218 req, miss ratio 0.2528, byte miss ratio 0.2528
tencentBlock.ns17082 S3FIFO-0.7500-0.9000 cache size    20225, 4379218 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns17082 S3FIFO-0.7500-0.9000 cache size    40451, 4379218 req, miss ratio 0.0959, byte miss ratio 0.0959
tencentBlock.ns17082 S3FIFO-0.7500-0.9000 cache size    80902, 4379218 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns17082 S3FIFO-0.7500-0.9000 cache size   161805, 4379218 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns17082 S3FIFO-0.0010-1.9000 cache size      202, 4379218 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17082 S3FIFO-0.0010-1.9000 cache size      606, 4379218 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17082 S3FIFO-0.0010-1.9000 cache size     2022, 4379218 req, miss ratio 0.2900, byte miss ratio 0.2900
tencentBlock.ns17082 S3FIFO-0.0010-1.9000 cache size     6067, 4379218 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns17082 S3FIFO-0.0010-1.9000 cache size    20225, 4379218 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns17082 S3FIFO-0.0010-1.9000 cache size    40451, 4379218 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns17082 S3FIFO-0.0010-1.9000 cache size    80902, 4379218 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns17082 S3FIFO-0.0010-1.9000 cache size   161805, 4379218 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns17082 S3FIFO-0.9000-1.9000 cache size      202, 4379218 req, miss ratio 0.5928, byte miss ratio 0.5928
tencentBlock.ns17082 S3FIFO-0.9000-1.9000 cache size      606, 4379218 req, miss ratio 0.3633, byte miss ratio 0.3633
tencentBlock.ns17082 S3FIFO-0.9000-1.9000 cache size     2022, 4379218 req, miss ratio 0.3060, byte miss ratio 0.3060
tencentBlock.ns17082 S3FIFO-0.9000-1.9000 cache size     6067, 4379218 req, miss ratio 0.2561, byte miss ratio 0.2561
tencentBlock.ns17082 S3FIFO-0.9000-1.9000 cache size    20225, 4379218 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns17082 S3FIFO-0.9000-1.9000 cache size    40451, 4379218 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns17082 S3FIFO-0.9000-1.9000 cache size    80902, 4379218 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns17082 S3FIFO-0.9000-1.9000 cache size   161805, 4379218 req, miss ratio 0.0506, byte miss ratio 0.0506
tencentBlock.ns17082 S3FIFO-0.2000-1.9000 cache size      202, 4379218 req, miss ratio 0.5571, byte miss ratio 0.5571
tencentBlock.ns17082 S3FIFO-0.2000-1.9000 cache size      606, 4379218 req, miss ratio 0.3182, byte miss ratio 0.3182
tencentBlock.ns17082 S3FIFO-0.2000-1.9000 cache size     2022, 4379218 req, miss ratio 0.2770, byte miss ratio 0.2770
tencentBlock.ns17082 S3FIFO-0.2000-1.9000 cache size     6067, 4379218 req, miss ratio 0.2452, byte miss ratio 0.2452
tencentBlock.ns17082 S3FIFO-0.2000-1.9000 cache size    20225, 4379218 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns17082 S3FIFO-0.2000-1.9000 cache size    40451, 4379218 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns17082 S3FIFO-0.2000-1.9000 cache size    80902, 4379218 req, miss ratio 0.0543, byte miss ratio 0.0543
tencentBlock.ns17082 S3FIFO-0.2000-1.9000 cache size   161805, 4379218 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns17082 S3FIFO-0.3500-1.9000 cache size      202, 4379218 req, miss ratio 0.5829, byte miss ratio 0.5829
tencentBlock.ns17082 S3FIFO-0.3500-1.9000 cache size      606, 4379218 req, miss ratio 0.3242, byte miss ratio 0.3242
tencentBlock.ns17082 S3FIFO-0.3500-1.9000 cache size     2022, 4379218 req, miss ratio 0.2818, byte miss ratio 0.2818
tencentBlock.ns17082 S3FIFO-0.3500-1.9000 cache size     6067, 4379218 req, miss ratio 0.2472, byte miss ratio 0.2472
tencentBlock.ns17082 S3FIFO-0.3500-1.9000 cache size    20225, 4379218 req, miss ratio 0.1400, byte miss ratio 0.1400
tencentBlock.ns17082 S3FIFO-0.3500-1.9000 cache size    40451, 4379218 req, miss ratio 0.0828, byte miss ratio 0.0828
tencentBlock.ns17082 S3FIFO-0.3500-1.9000 cache size    80902, 4379218 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns17082 S3FIFO-0.3500-1.9000 cache size   161805, 4379218 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns17082 S3FIFO-0.5000-1.9000 cache size      202, 4379218 req, miss ratio 0.5981, byte miss ratio 0.5981
tencentBlock.ns17082 S3FIFO-0.5000-1.9000 cache size      606, 4379218 req, miss ratio 0.3326, byte miss ratio 0.3326
tencentBlock.ns17082 S3FIFO-0.5000-1.9000 cache size     2022, 4379218 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns17082 S3FIFO-0.5000-1.9000 cache size     6067, 4379218 req, miss ratio 0.2492, byte miss ratio 0.2492
tencentBlock.ns17082 S3FIFO-0.5000-1.9000 cache size    20225, 4379218 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns17082 S3FIFO-0.5000-1.9000 cache size    40451, 4379218 req, miss ratio 0.0853, byte miss ratio 0.0853
tencentBlock.ns17082 S3FIFO-0.5000-1.9000 cache size    80902, 4379218 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns17082 S3FIFO-0.5000-1.9000 cache size   161805, 4379218 req, miss ratio 0.0472, byte miss ratio 0.0472
tencentBlock.ns17082 S3FIFO-0.7000-0.9000 cache size      202, 4379218 req, miss ratio 0.5953, byte miss ratio 0.5953
tencentBlock.ns17082 S3FIFO-0.7000-0.9000 cache size      606, 4379218 req, miss ratio 0.3459, byte miss ratio 0.3459
tencentBlock.ns17082 S3FIFO-0.7000-0.9000 cache size     2022, 4379218 req, miss ratio 0.2943, byte miss ratio 0.2943
tencentBlock.ns17082 S3FIFO-0.7000-0.9000 cache size     6067, 4379218 req, miss ratio 0.2512, byte miss ratio 0.2512
tencentBlock.ns17082 S3FIFO-0.7000-0.9000 cache size    20225, 4379218 req, miss ratio 0.1569, byte miss ratio 0.1569
tencentBlock.ns17082 S3FIFO-0.7000-0.9000 cache size    40451, 4379218 req, miss ratio 0.0940, byte miss ratio 0.0940
tencentBlock.ns17082 S3FIFO-0.7000-0.9000 cache size    80902, 4379218 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns17082 S3FIFO-0.7000-0.9000 cache size   161805, 4379218 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns17082 S3FIFO-0.5500-0.9000 cache size      202, 4379218 req, miss ratio 0.5903, byte miss ratio 0.5903
tencentBlock.ns17082 S3FIFO-0.5500-0.9000 cache size      606, 4379218 req, miss ratio 0.3352, byte miss ratio 0.3352
tencentBlock.ns17082 S3FIFO-0.5500-0.9000 cache size     2022, 4379218 req, miss ratio 0.2882, byte miss ratio 0.2882
tencentBlock.ns17082 S3FIFO-0.5500-0.9000 cache size     6067, 4379218 req, miss ratio 0.2465, byte miss ratio 0.2465
tencentBlock.ns17082 S3FIFO-0.5500-0.9000 cache size    20225, 4379218 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns17082 S3FIFO-0.5500-0.9000 cache size    40451, 4379218 req, miss ratio 0.0860, byte miss ratio 0.0860
tencentBlock.ns17082 S3FIFO-0.5500-0.9000 cache size    80902, 4379218 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns17082 S3FIFO-0.5500-0.9000 cache size   161805, 4379218 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns17082 S3FIFO-0.3000-0.9000 cache size      202, 4379218 req, miss ratio 0.5505, byte miss ratio 0.5505
tencentBlock.ns17082 S3FIFO-0.3000-0.9000 cache size      606, 4379218 req, miss ratio 0.3212, byte miss ratio 0.3212
tencentBlock.ns17082 S3FIFO-0.3000-0.9000 cache size     2022, 4379218 req, miss ratio 0.2790, byte miss ratio 0.2790
tencentBlock.ns17082 S3FIFO-0.3000-0.9000 cache size     6067, 4379218 req, miss ratio 0.2376, byte miss ratio 0.2376
tencentBlock.ns17082 S3FIFO-0.3000-0.9000 cache size    20225, 4379218 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns17082 S3FIFO-0.3000-0.9000 cache size    40451, 4379218 req, miss ratio 0.0824, byte miss ratio 0.0824
tencentBlock.ns17082 S3FIFO-0.3000-0.9000 cache size    80902, 4379218 req, miss ratio 0.0549, byte miss ratio 0.0549
tencentBlock.ns17082 S3FIFO-0.3000-0.9000 cache size   161805, 4379218 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns17082 S3FIFO-0.9500-0.9000 cache size      202, 4379218 req, miss ratio 0.5965, byte miss ratio 0.5965
tencentBlock.ns17082 S3FIFO-0.9500-0.9000 cache size      606, 4379218 req, miss ratio 0.3682, byte miss ratio 0.3682
tencentBlock.ns17082 S3FIFO-0.9500-0.9000 cache size     2022, 4379218 req, miss ratio 0.3092, byte miss ratio 0.3092
tencentBlock.ns17082 S3FIFO-0.9500-0.9000 cache size     6067, 4379218 req, miss ratio 0.2586, byte miss ratio 0.2586
tencentBlock.ns17082 S3FIFO-0.9500-0.9000 cache size    20225, 4379218 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns17082 S3FIFO-0.9500-0.9000 cache size    40451, 4379218 req, miss ratio 0.1032, byte miss ratio 0.1032
