tencentBlock.ns6717 S3FIFO-0.8000-0.9000 cache size      393, 3599935 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns6717 S3FIFO-0.8000-0.9000 cache size     1181, 3599935 req, miss ratio 0.4361, byte miss ratio 0.4361
tencentBlock.ns6717 S3FIFO-0.8000-0.9000 cache size     3938, 3599935 req, miss ratio 0.3359, byte miss ratio 0.3359
tencentBlock.ns6717 S3FIFO-0.8000-0.9000 cache size    11816, 3599935 req, miss ratio 0.2882, byte miss ratio 0.2882
tencentBlock.ns6717 S3FIFO-0.8000-0.9000 cache size    39387, 3599935 req, miss ratio 0.2370, byte miss ratio 0.2370
tencentBlock.ns6717 S3FIFO-0.8000-0.9000 cache size    78774, 3599935 req, miss ratio 0.1865, byte miss ratio 0.1865
tencentBlock.ns6717 S3FIFO-0.8000-0.9000 cache size   157549, 3599935 req, miss ratio 0.1371, byte miss ratio 0.1371
tencentBlock.ns6717 S3FIFO-0.8000-0.9000 cache size   315098, 3599935 req, miss ratio 0.1150, byte miss ratio 0.1150
tencentBlock.ns6717 S3FIFO-0.9500-1.9000 cache size      393, 3599935 req, miss ratio 0.5824, byte miss ratio 0.5824
tencentBlock.ns6717 S3FIFO-0.9500-1.9000 cache size     1181, 3599935 req, miss ratio 0.4626, byte miss ratio 0.4626
tencentBlock.ns6717 S3FIFO-0.9500-1.9000 cache size     3938, 3599935 req, miss ratio 0.3577, byte miss ratio 0.3577
tencentBlock.ns6717 S3FIFO-0.9500-1.9000 cache size    11816, 3599935 req, miss ratio 0.3039, byte miss ratio 0.3039
tencentBlock.ns6717 S3FIFO-0.9500-1.9000 cache size    39387, 3599935 req, miss ratio 0.2369, byte miss ratio 0.2369
tencentBlock.ns6717 S3FIFO-0.9500-1.9000 cache size    78774, 3599935 req, miss ratio 0.1871, byte miss ratio 0.1871
tencentBlock.ns6717 S3FIFO-0.9500-1.9000 cache size   157549, 3599935 req, miss ratio 0.1388, byte miss ratio 0.1388
tencentBlock.ns6717 S3FIFO-0.9500-1.9000 cache size   315098, 3599935 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns6717 S3FIFO-0.8000-1.9000 cache size      393, 3599935 req, miss ratio 0.5438, byte miss ratio 0.5438
tencentBlock.ns6717 S3FIFO-0.8000-1.9000 cache size     1181, 3599935 req, miss ratio 0.4384, byte miss ratio 0.4384
tencentBlock.ns6717 S3FIFO-0.8000-1.9000 cache size     3938, 3599935 req, miss ratio 0.3369, byte miss ratio 0.3369
tencentBlock.ns6717 S3FIFO-0.8000-1.9000 cache size    11816, 3599935 req, miss ratio 0.2888, byte miss ratio 0.2888
tencentBlock.ns6717 S3FIFO-0.8000-1.9000 cache size    39387, 3599935 req, miss ratio 0.2368, byte miss ratio 0.2368
tencentBlock.ns6717 S3FIFO-0.8000-1.9000 cache size    78774, 3599935 req, miss ratio 0.1865, byte miss ratio 0.1865
tencentBlock.ns6717 S3FIFO-0.8000-1.9000 cache size   157549, 3599935 req, miss ratio 0.1371, byte miss ratio 0.1371
tencentBlock.ns6717 S3FIFO-0.8000-1.9000 cache size   315098, 3599935 req, miss ratio 0.1150, byte miss ratio 0.1150
tencentBlock.ns6717 S3FIFO-0.1000-0.9000 cache size      393, 3599935 req, miss ratio 0.5045, byte miss ratio 0.5045
tencentBlock.ns6717 S3FIFO-0.1000-0.9000 cache size     1181, 3599935 req, miss ratio 0.3724, byte miss ratio 0.3724
tencentBlock.ns6717 S3FIFO-0.1000-0.9000 cache size     3938, 3599935 req, miss ratio 0.3030, byte miss ratio 0.3030
tencentBlock.ns6717 S3FIFO-0.1000-0.9000 cache size    11816, 3599935 req, miss ratio 0.2766, byte miss ratio 0.2766
tencentBlock.ns6717 S3FIFO-0.1000-0.9000 cache size    39387, 3599935 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns6717 S3FIFO-0.1000-0.9000 cache size    78774, 3599935 req, miss ratio 0.1787, byte miss ratio 0.1787
tencentBlock.ns6717 S3FIFO-0.1000-0.9000 cache size   157549, 3599935 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns6717 S3FIFO-0.1000-0.9000 cache size   315098, 3599935 req, miss ratio 0.1100, byte miss ratio 0.1100
tencentBlock.ns6717 S3FIFO-0.9500-0.9000 cache size      393, 3599935 req, miss ratio 0.5831, byte miss ratio 0.5831
tencentBlock.ns6717 S3FIFO-0.9500-0.9000 cache size     1181, 3599935 req, miss ratio 0.4601, byte miss ratio 0.4601
tencentBlock.ns6717 S3FIFO-0.9500-0.9000 cache size     3938, 3599935 req, miss ratio 0.3579, byte miss ratio 0.3579
tencentBlock.ns6717 S3FIFO-0.9500-0.9000 cache size    11816, 3599935 req, miss ratio 0.3038, byte miss ratio 0.3038
tencentBlock.ns6717 S3FIFO-0.9500-0.9000 cache size    39387, 3599935 req, miss ratio 0.2371, byte miss ratio 0.2371
tencentBlock.ns6717 S3FIFO-0.9500-0.9000 cache size    78774, 3599935 req, miss ratio 0.1871, byte miss ratio 0.1871
tencentBlock.ns6717 S3FIFO-0.9500-0.9000 cache size   157549, 3599935 req, miss ratio 0.1388, byte miss ratio 0.1388
tencentBlock.ns6717 S3FIFO-0.9500-0.9000 cache size   315098, 3599935 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns6717 S3FIFO-0.0250-1.9000 cache size      393, 3599935 req, miss ratio 0.5104, byte miss ratio 0.5104
tencentBlock.ns6717 S3FIFO-0.0250-1.9000 cache size     1181, 3599935 req, miss ratio 0.3893, byte miss ratio 0.3893
tencentBlock.ns6717 S3FIFO-0.0250-1.9000 cache size     3938, 3599935 req, miss ratio 0.3035, byte miss ratio 0.3035
tencentBlock.ns6717 S3FIFO-0.0250-1.9000 cache size    11816, 3599935 req, miss ratio 0.2744, byte miss ratio 0.2744
tencentBlock.ns6717 S3FIFO-0.0250-1.9000 cache size    39387, 3599935 req, miss ratio 0.2348, byte miss ratio 0.2348
tencentBlock.ns6717 S3FIFO-0.0250-1.9000 cache size    78774, 3599935 req, miss ratio 0.1810, byte miss ratio 0.1810
tencentBlock.ns6717 S3FIFO-0.0250-1.9000 cache size   157549, 3599935 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns6717 S3FIFO-0.0250-1.9000 cache size   315098, 3599935 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns6717 S3FIFO-0.7500-0.9000 cache size      393, 3599935 req, miss ratio 0.5273, byte miss ratio 0.5273
tencentBlock.ns6717 S3FIFO-0.7500-0.9000 cache size     1181, 3599935 req, miss ratio 0.4325, byte miss ratio 0.4325
tencentBlock.ns6717 S3FIFO-0.7500-0.9000 cache size     3938, 3599935 req, miss ratio 0.3270, byte miss ratio 0.3270
