io_traces.ns700 S3FIFO-0.4500-0.9000 cache size      147, 2800000 req, miss ratio 0.5014, byte miss ratio 0.5014
io_traces.ns700 S3FIFO-0.1000-1.9000 cache size      147, 2800000 req, miss ratio 0.3968, byte miss ratio 0.3968
io_traces.ns700 S3FIFO-0.1000-1.9000 cache size      443, 2800000 req, miss ratio 0.3664, byte miss ratio 0.3664
io_traces.ns700 S3FIFO-0.1000-1.9000 cache size     1478, 2800000 req, miss ratio 0.2878, byte miss ratio 0.2878
io_traces.ns700 S3FIFO-0.1000-1.9000 cache size     4435, 2800000 req, miss ratio 0.2695, byte miss ratio 0.2695
io_traces.ns700 S3FIFO-0.1000-1.9000 cache size    14783, 2800000 req, miss ratio 0.2228, byte miss ratio 0.2228
io_traces.ns700 S3FIFO-0.1000-1.9000 cache size    29567, 2800000 req, miss ratio 0.1443, byte miss ratio 0.1443
io_traces.ns700 S3FIFO-0.1000-1.9000 cache size    59134, 2800000 req, miss ratio 0.0569, byte miss ratio 0.0569
io_traces.ns700 S3FIFO-0.1000-1.9000 cache size   118269, 2800000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns700 S3FIFO-0.1000-0.9000 cache size      147, 2800000 req, miss ratio 0.4001, byte miss ratio 0.4001
io_traces.ns700 S3FIFO-0.1000-0.9000 cache size      443, 2800000 req, miss ratio 0.3697, byte miss ratio 0.3697
io_traces.ns700 S3FIFO-0.1000-0.9000 cache size     1478, 2800000 req, miss ratio 0.2886, byte miss ratio 0.2886
io_traces.ns700 S3FIFO-0.1000-0.9000 cache size     4435, 2800000 req, miss ratio 0.2701, byte miss ratio 0.2701
io_traces.ns700 S3FIFO-0.1000-0.9000 cache size    14783, 2800000 req, miss ratio 0.2217, byte miss ratio 0.2217
io_traces.ns700 S3FIFO-0.1000-0.9000 cache size    29567, 2800000 req, miss ratio 0.1443, byte miss ratio 0.1443
io_traces.ns700 S3FIFO-0.1000-0.9000 cache size    59134, 2800000 req, miss ratio 0.0569, byte miss ratio 0.0569
io_traces.ns700 S3FIFO-0.1000-0.9000 cache size   118269, 2800000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns700 S3FIFO-0.2500-1.9000 cache size      147, 2800000 req, miss ratio 0.4135, byte miss ratio 0.4135
io_traces.ns700 S3FIFO-0.2500-1.9000 cache size      443, 2800000 req, miss ratio 0.3665, byte miss ratio 0.3665
io_traces.ns700 S3FIFO-0.2500-1.9000 cache size     1478, 2800000 req, miss ratio 0.2992, byte miss ratio 0.2992
io_traces.ns700 S3FIFO-0.2500-1.9000 cache size     4435, 2800000 req, miss ratio 0.2699, byte miss ratio 0.2699
io_traces.ns700 S3FIFO-0.2500-1.9000 cache size    14783, 2800000 req, miss ratio 0.2268, byte miss ratio 0.2268
io_traces.ns700 S3FIFO-0.2500-1.9000 cache size    29567, 2800000 req, miss ratio 0.1458, byte miss ratio 0.1458
io_traces.ns700 S3FIFO-0.2500-1.9000 cache size    59134, 2800000 req, miss ratio 0.0565, byte miss ratio 0.0565
io_traces.ns700 S3FIFO-0.2500-1.9000 cache size   118269, 2800000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns700 S3FIFO-0.9900-0.9000 cache size      147, 2800000 req, miss ratio 0.7041, byte miss ratio 0.7041
io_traces.ns700 S3FIFO-0.9900-0.9000 cache size      443, 2800000 req, miss ratio 0.4702, byte miss ratio 0.4702
io_traces.ns700 S3FIFO-0.9900-0.9000 cache size     1478, 2800000 req, miss ratio 0.3759, byte miss ratio 0.3759
io_traces.ns700 S3FIFO-0.9900-0.9000 cache size     4435, 2800000 req, miss ratio 0.3235, byte miss ratio 0.3235
io_traces.ns700 S3FIFO-0.9900-0.9000 cache size    14783, 2800000 req, miss ratio 0.2422, byte miss ratio 0.2422
io_traces.ns700 S3FIFO-0.9900-0.9000 cache size    29567, 2800000 req, miss ratio 0.1652, byte miss ratio 0.1652
io_traces.ns700 S3FIFO-0.9900-0.9000 cache size    59134, 2800000 req, miss ratio 0.0872, byte miss ratio 0.0872
io_traces.ns700 S3FIFO-0.9900-0.9000 cache size   118269, 2800000 req, miss ratio 0.0634, byte miss ratio 0.0634
io_traces.ns700 S3FIFO-0.5000-1.9000 cache size      147, 2800000 req, miss ratio 0.5358, byte miss ratio 0.5358
io_traces.ns700 S3FIFO-0.5000-1.9000 cache size      443, 2800000 req, miss ratio 0.3707, byte miss ratio 0.3707
io_traces.ns700 S3FIFO-0.5000-1.9000 cache size     1478, 2800000 req, miss ratio 0.3200, byte miss ratio 0.3200
io_traces.ns700 S3FIFO-0.5000-1.9000 cache size     4435, 2800000 req, miss ratio 0.2728, byte miss ratio 0.2728
io_traces.ns700 S3FIFO-0.5000-1.9000 cache size    14783, 2800000 req, miss ratio 0.2625, byte miss ratio 0.2625
io_traces.ns700 S3FIFO-0.5000-1.9000 cache size    29567, 2800000 req, miss ratio 0.1569, byte miss ratio 0.1569
io_traces.ns700 S3FIFO-0.5000-1.9000 cache size    59134, 2800000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns700 S3FIFO-0.5000-1.9000 cache size   118269, 2800000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns700 S3FIFO-0.7000-1.9000 cache size      147, 2800000 req, miss ratio 0.6277, byte miss ratio 0.6277
io_traces.ns700 S3FIFO-0.7000-1.9000 cache size      443, 2800000 req, miss ratio 0.3788, byte miss ratio 0.3788
io_traces.ns700 S3FIFO-0.7000-1.9000 cache size     1478, 2800000 req, miss ratio 0.3375, byte miss ratio 0.3375
io_traces.ns700 S3FIFO-0.7000-1.9000 cache size     4435, 2800000 req, miss ratio 0.2781, byte miss ratio 0.2781
io_traces.ns700 S3FIFO-0.7000-1.9000 cache size    14783, 2800000 req, miss ratio 0.2343, byte miss ratio 0.2343
io_traces.ns700 S3FIFO-0.7000-1.9000 cache size    29567, 2800000 req, miss ratio 0.1594, byte miss ratio 0.1594
io_traces.ns700 S3FIFO-0.7000-1.9000 cache size    59134, 2800000 req, miss ratio 0.0759, byte miss ratio 0.0759
io_traces.ns700 S3FIFO-0.7000-1.9000 cache size   118269, 2800000 req, miss ratio 0.0541, byte miss ratio 0.0541
io_traces.ns700 S3FIFO-0.0050-0.9000 cache size      147, 2800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns700 S3FIFO-0.0050-0.9000 cache size      443, 2800000 req, miss ratio 0.3781, byte miss ratio 0.3781
io_traces.ns700 S3FIFO-0.0050-0.9000 cache size     1478, 2800000 req, miss ratio 0.2949, byte miss ratio 0.2949
io_traces.ns700 S3FIFO-0.0050-0.9000 cache size     4435, 2800000 req, miss ratio 0.2761, byte miss ratio 0.2761
io_traces.ns700 S3FIFO-0.0050-0.9000 cache size    14783, 2800000 req, miss ratio 0.2198, byte miss ratio 0.2198
io_traces.ns700 S3FIFO-0.0050-0.9000 cache size    29567, 2800000 req, miss ratio 0.1361, byte miss ratio 0.1361
io_traces.ns700 S3FIFO-0.0050-0.9000 cache size    59134, 2800000 req, miss ratio 0.0578, byte miss ratio 0.0578
io_traces.ns700 S3FIFO-0.0050-0.9000 cache size   118269, 2800000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns700 S3FIFO-0.6000-0.9000 cache size      147, 2800000 req, miss ratio 0.5802, byte miss ratio 0.5802
io_traces.ns700 S3FIFO-0.6000-0.9000 cache size      443, 2800000 req, miss ratio 0.3730, byte miss ratio 0.3730
io_traces.ns700 S3FIFO-0.6000-0.9000 cache size     1478, 2800000 req, miss ratio 0.3282, byte miss ratio 0.3282
io_traces.ns700 S3FIFO-0.6000-0.9000 cache size     4435, 2800000 req, miss ratio 0.2742, byte miss ratio 0.2742
io_traces.ns700 S3FIFO-0.6000-0.9000 cache size    14783, 2800000 req, miss ratio 0.2549, byte miss ratio 0.2549
io_traces.ns700 S3FIFO-0.6000-0.9000 cache size    29567, 2800000 req, miss ratio 0.1594, byte miss ratio 0.1594
io_traces.ns700 S3FIFO-0.6000-0.9000 cache size    59134, 2800000 req, miss ratio 0.0712, byte miss ratio 0.0712
io_traces.ns700 S3FIFO-0.6000-0.9000 cache size   118269, 2800000 req, miss ratio 0.0531, byte miss ratio 0.0531
io_traces.ns700 S3FIFO-0.5000-0.9000 cache size      147, 2800000 req, miss ratio 0.5296, byte miss ratio 0.5296
io_traces.ns700 S3FIFO-0.5000-0.9000 cache size      443, 2800000 req, miss ratio 0.3711, byte miss ratio 0.3711
io_traces.ns700 S3FIFO-0.5000-0.9000 cache size     1478, 2800000 req, miss ratio 0.3195, byte miss ratio 0.3195
io_traces.ns700 S3FIFO-0.5000-0.9000 cache size     4435, 2800000 req, miss ratio 0.2729, byte miss ratio 0.2729
io_traces.ns700 S3FIFO-0.5000-0.9000 cache size    14783, 2800000 req, miss ratio 0.2535, byte miss ratio 0.2535
io_traces.ns700 S3FIFO-0.5000-0.9000 cache size    29567, 2800000 req, miss ratio 0.1568, byte miss ratio 0.1568
io_traces.ns700 S3FIFO-0.5000-0.9000 cache size    59134, 2800000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns700 S3FIFO-0.5000-0.9000 cache size   118269, 2800000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns700 S3FIFO-0.8500-0.9000 cache size      147, 2800000 req, miss ratio 0.6738, byte miss ratio 0.6738
io_traces.ns700 S3FIFO-0.8500-0.9000 cache size      443, 2800000 req, miss ratio 0.4198, byte miss ratio 0.4198
io_traces.ns700 S3FIFO-0.8500-0.9000 cache size     1478, 2800000 req, miss ratio 0.3491, byte miss ratio 0.3491
io_traces.ns700 S3FIFO-0.8500-0.9000 cache size     4435, 2800000 req, miss ratio 0.3009, byte miss ratio 0.3009
io_traces.ns700 S3FIFO-0.8500-0.9000 cache size    14783, 2800000 req, miss ratio 0.2346, byte miss ratio 0.2346
io_traces.ns700 S3FIFO-0.8500-0.9000 cache size    29567, 2800000 req, miss ratio 0.1648, byte miss ratio 0.1648
io_traces.ns700 S3FIFO-0.8500-0.9000 cache size    59134, 2800000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns700 S3FIFO-0.8500-0.9000 cache size   118269, 2800000 req, miss ratio 0.0595, byte miss ratio 0.0595
io_traces.ns700 S3FIFO-0.3000-1.9000 cache size      147, 2800000 req, miss ratio 0.4446, byte miss ratio 0.4446
io_traces.ns700 S3FIFO-0.3000-1.9000 cache size      443, 2800000 req, miss ratio 0.3672, byte miss ratio 0.3672
io_traces.ns700 S3FIFO-0.3000-1.9000 cache size     1478, 2800000 req, miss ratio 0.3033, byte miss ratio 0.3033
io_traces.ns700 S3FIFO-0.3000-1.9000 cache size     4435, 2800000 req, miss ratio 0.2703, byte miss ratio 0.2703
io_traces.ns700 S3FIFO-0.3000-1.9000 cache size    14783, 2800000 req, miss ratio 0.2275, byte miss ratio 0.2275
io_traces.ns700 S3FIFO-0.3000-1.9000 cache size    29567, 2800000 req, miss ratio 0.1519, byte miss ratio 0.1519
io_traces.ns700 S3FIFO-0.3000-1.9000 cache size    59134, 2800000 req, miss ratio 0.0573, byte miss ratio 0.0573
io_traces.ns700 S3FIFO-0.3000-1.9000 cache size   118269, 2800000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns700 S3FIFO-0.0100-1.9000 cache size      147, 2800000 req, miss ratio 0.3983, byte miss ratio 0.3983
io_traces.ns700 S3FIFO-0.0100-1.9000 cache size      443, 2800000 req, miss ratio 0.3730, byte miss ratio 0.3730
io_traces.ns700 S3FIFO-0.0100-1.9000 cache size     1478, 2800000 req, miss ratio 0.2917, byte miss ratio 0.2917
io_traces.ns700 S3FIFO-0.0100-1.9000 cache size     4435, 2800000 req, miss ratio 0.2727, byte miss ratio 0.2727
io_traces.ns700 S3FIFO-0.0100-1.9000 cache size    14783, 2800000 req, miss ratio 0.2199, byte miss ratio 0.2199
io_traces.ns700 S3FIFO-0.0100-1.9000 cache size    29567, 2800000 req, miss ratio 0.1350, byte miss ratio 0.1350
io_traces.ns700 S3FIFO-0.0100-1.9000 cache size    59134, 2800000 req, miss ratio 0.0577, byte miss ratio 0.0577
io_traces.ns700 S3FIFO-0.0100-1.9000 cache size   118269, 2800000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns700 S3FIFO-0.4500-1.9000 cache size      147, 2800000 req, miss ratio 0.5136, byte miss ratio 0.5136
io_traces.ns700 S3FIFO-0.4500-1.9000 cache size      443, 2800000 req, miss ratio 0.3700, byte miss ratio 0.3700
io_traces.ns700 S3FIFO-0.4500-1.9000 cache size     1478, 2800000 req, miss ratio 0.3154, byte miss ratio 0.3154
io_traces.ns700 S3FIFO-0.4500-1.9000 cache size     4435, 2800000 req, miss ratio 0.2722, byte miss ratio 0.2722
io_traces.ns700 S3FIFO-0.4500-1.9000 cache size    14783, 2800000 req, miss ratio 0.2605, byte miss ratio 0.2605
io_traces.ns700 S3FIFO-0.4500-1.9000 cache size    29567, 2800000 req, miss ratio 0.1564, byte miss ratio 0.1564
io_traces.ns700 S3FIFO-0.4500-1.9000 cache size    59134, 2800000 req, miss ratio 0.0638, byte miss ratio 0.0638
io_traces.ns700 S3FIFO-0.4500-1.9000 cache size   118269, 2800000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns700 S3FIFO-0.9900-1.9000 cache size      147, 2800000 req, miss ratio 0.7020, byte miss ratio 0.7020
io_traces.ns700 S3FIFO-0.9900-1.9000 cache size      443, 2800000 req, miss ratio 0.4692, byte miss ratio 0.4692
io_traces.ns700 S3FIFO-0.9900-1.9000 cache size     1478, 2800000 req, miss ratio 0.3774, byte miss ratio 0.3774
io_traces.ns700 S3FIFO-0.9900-1.9000 cache size     4435, 2800000 req, miss ratio 0.3217, byte miss ratio 0.3217
io_traces.ns700 S3FIFO-0.9900-1.9000 cache size    14783, 2800000 req, miss ratio 0.2440, byte miss ratio 0.2440
io_traces.ns700 S3FIFO-0.9900-1.9000 cache size    29567, 2800000 req, miss ratio 0.1652, byte miss ratio 0.1652
io_traces.ns700 S3FIFO-0.9900-1.9000 cache size    59134, 2800000 req, miss ratio 0.0872, byte miss ratio 0.0872
io_traces.ns700 S3FIFO-0.9900-1.9000 cache size   118269, 2800000 req, miss ratio 0.0634, byte miss ratio 0.0634
io_traces.ns700 S3FIFO-0.5500-1.9000 cache size      147, 2800000 req, miss ratio 0.5566, byte miss ratio 0.5566
io_traces.ns700 S3FIFO-0.5500-1.9000 cache size      443, 2800000 req, miss ratio 0.3719, byte miss ratio 0.3719
io_traces.ns700 S3FIFO-0.5500-1.9000 cache size     1478, 2800000 req, miss ratio 0.3245, byte miss ratio 0.3245
io_traces.ns700 S3FIFO-0.5500-1.9000 cache size     4435, 2800000 req, miss ratio 0.2733, byte miss ratio 0.2733
io_traces.ns700 S3FIFO-0.5500-1.9000 cache size    14783, 2800000 req, miss ratio 0.2512, byte miss ratio 0.2512
io_traces.ns700 S3FIFO-0.5500-1.9000 cache size    29567, 2800000 req, miss ratio 0.1586, byte miss ratio 0.1586
io_traces.ns700 S3FIFO-0.5500-1.9000 cache size    59134, 2800000 req, miss ratio 0.0690, byte miss ratio 0.0690
io_traces.ns700 S3FIFO-0.5500-1.9000 cache size   118269, 2800000 req, miss ratio 0.0529, byte miss ratio 0.0529
io_traces.ns700 S3FIFO-0.1500-0.9000 cache size      147, 2800000 req, miss ratio 0.4021, byte miss ratio 0.4021
io_traces.ns700 S3FIFO-0.1500-0.9000 cache size      443, 2800000 req, miss ratio 0.3685, byte miss ratio 0.3685
io_traces.ns700 S3FIFO-0.1500-0.9000 cache size     1478, 2800000 req, miss ratio 0.2915, byte miss ratio 0.2915
io_traces.ns700 S3FIFO-0.1500-0.9000 cache size     4435, 2800000 req, miss ratio 0.2699, byte miss ratio 0.2699
io_traces.ns700 S3FIFO-0.1500-0.9000 cache size    14783, 2800000 req, miss ratio 0.2242, byte miss ratio 0.2242
io_traces.ns700 S3FIFO-0.1500-0.9000 cache size    29567, 2800000 req, miss ratio 0.1479, byte miss ratio 0.1479
io_traces.ns700 S3FIFO-0.1500-0.9000 cache size    59134, 2800000 req, miss ratio 0.0568, byte miss ratio 0.0568
io_traces.ns700 S3FIFO-0.1500-0.9000 cache size   118269, 2800000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns700 S3FIFO-0.9000-0.9000 cache size      147, 2800000 req, miss ratio 0.6873, byte miss ratio 0.6873
io_traces.ns700 S3FIFO-0.9000-0.9000 cache size      443, 2800000 req, miss ratio 0.4388, byte miss ratio 0.4388
io_traces.ns700 S3FIFO-0.9000-0.9000 cache size     1478, 2800000 req, miss ratio 0.3528, byte miss ratio 0.3528
io_traces.ns700 S3FIFO-0.9000-0.9000 cache size     4435, 2800000 req, miss ratio 0.3086, byte miss ratio 0.3086
io_traces.ns700 S3FIFO-0.9000-0.9000 cache size    14783, 2800000 req, miss ratio 0.2385, byte miss ratio 0.2385
io_traces.ns700 S3FIFO-0.9000-0.9000 cache size    29567, 2800000 req, miss ratio 0.1648, byte miss ratio 0.1648
io_traces.ns700 S3FIFO-0.9000-0.9000 cache size    59134, 2800000 req, miss ratio 0.0843, byte miss ratio 0.0843
io_traces.ns700 S3FIFO-0.9000-0.9000 cache size   118269, 2800000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns700 S3FIFO-0.0500-1.9000 cache size      147, 2800000 req, miss ratio 0.3969, byte miss ratio 0.3969
io_traces.ns700 S3FIFO-0.0500-1.9000 cache size      443, 2800000 req, miss ratio 0.3695, byte miss ratio 0.3695
io_traces.ns700 S3FIFO-0.0500-1.9000 cache size     1478, 2800000 req, miss ratio 0.2857, byte miss ratio 0.2857
io_traces.ns700 S3FIFO-0.0500-1.9000 cache size     4435, 2800000 req, miss ratio 0.2697, byte miss ratio 0.2697
io_traces.ns700 S3FIFO-0.0500-1.9000 cache size    14783, 2800000 req, miss ratio 0.2203, byte miss ratio 0.2203
io_traces.ns700 S3FIFO-0.0500-1.9000 cache size    29567, 2800000 req, miss ratio 0.1383, byte miss ratio 0.1383
io_traces.ns700 S3FIFO-0.0500-1.9000 cache size    59134, 2800000 req, miss ratio 0.0572, byte miss ratio 0.0572
io_traces.ns700 S3FIFO-0.0500-1.9000 cache size   118269, 2800000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns700 S3FIFO-0.9500-0.9000 cache size      147, 2800000 req, miss ratio 0.6970, byte miss ratio 0.6970
io_traces.ns700 S3FIFO-0.9500-0.9000 cache size      443, 2800000 req, miss ratio 0.4575, byte miss ratio 0.4575
io_traces.ns700 S3FIFO-0.9500-0.9000 cache size     1478, 2800000 req, miss ratio 0.3633, byte miss ratio 0.3633
io_traces.ns700 S3FIFO-0.9500-0.9000 cache size     4435, 2800000 req, miss ratio 0.3159, byte miss ratio 0.3159
io_traces.ns700 S3FIFO-0.9500-0.9000 cache size    14783, 2800000 req, miss ratio 0.2412, byte miss ratio 0.2412
io_traces.ns700 S3FIFO-0.9500-0.9000 cache size    29567, 2800000 req, miss ratio 0.1662, byte miss ratio 0.1662
io_traces.ns700 S3FIFO-0.9500-0.9000 cache size    59134, 2800000 req, miss ratio 0.0857, byte miss ratio 0.0857
io_traces.ns700 S3FIFO-0.9500-0.9000 cache size   118269, 2800000 req, miss ratio 0.0626, byte miss ratio 0.0626
io_traces.ns700 S3FIFO-0.5500-0.9000 cache size      147, 2800000 req, miss ratio 0.5479, byte miss ratio 0.5479
io_traces.ns700 S3FIFO-0.5500-0.9000 cache size      443, 2800000 req, miss ratio 0.3718, byte miss ratio 0.3718
io_traces.ns700 S3FIFO-0.5500-0.9000 cache size     1478, 2800000 req, miss ratio 0.3238, byte miss ratio 0.3238
io_traces.ns700 S3FIFO-0.5500-0.9000 cache size     4435, 2800000 req, miss ratio 0.2735, byte miss ratio 0.2735
io_traces.ns700 S3FIFO-0.5500-0.9000 cache size    14783, 2800000 req, miss ratio 0.2633, byte miss ratio 0.2633
io_traces.ns700 S3FIFO-0.5500-0.9000 cache size    29567, 2800000 req, miss ratio 0.1586, byte miss ratio 0.1586
io_traces.ns700 S3FIFO-0.5500-0.9000 cache size    59134, 2800000 req, miss ratio 0.0690, byte miss ratio 0.0690
io_traces.ns700 S3FIFO-0.5500-0.9000 cache size   118269, 2800000 req, miss ratio 0.0529, byte miss ratio 0.0529
io_traces.ns700 S3FIFO-0.7500-1.9000 cache size      147, 2800000 req, miss ratio 0.6484, byte miss ratio 0.6484
io_traces.ns700 S3FIFO-0.7500-1.9000 cache size      443, 2800000 req, miss ratio 0.3876, byte miss ratio 0.3876
io_traces.ns700 S3FIFO-0.7500-1.9000 cache size     1478, 2800000 req, miss ratio 0.3431, byte miss ratio 0.3431
io_traces.ns700 S3FIFO-0.7500-1.9000 cache size     4435, 2800000 req, miss ratio 0.2853, byte miss ratio 0.2853
io_traces.ns700 S3FIFO-0.7500-1.9000 cache size    14783, 2800000 req, miss ratio 0.2347, byte miss ratio 0.2347
io_traces.ns700 S3FIFO-0.7500-1.9000 cache size    29567, 2800000 req, miss ratio 0.1635, byte miss ratio 0.1635
io_traces.ns700 S3FIFO-0.7500-1.9000 cache size    59134, 2800000 req, miss ratio 0.0784, byte miss ratio 0.0784
io_traces.ns700 S3FIFO-0.7500-1.9000 cache size   118269, 2800000 req, miss ratio 0.0556, byte miss ratio 0.0556
io_traces.ns700 S3FIFO-0.0250-1.9000 cache size      147, 2800000 req, miss ratio 0.3977, byte miss ratio 0.3977
io_traces.ns700 S3FIFO-0.0250-1.9000 cache size      443, 2800000 req, miss ratio 0.3708, byte miss ratio 0.3708
io_traces.ns700 S3FIFO-0.0250-1.9000 cache size     1478, 2800000 req, miss ratio 0.2873, byte miss ratio 0.2873
io_traces.ns700 S3FIFO-0.0250-1.9000 cache size     4435, 2800000 req, miss ratio 0.2705, byte miss ratio 0.2705
io_traces.ns700 S3FIFO-0.0250-1.9000 cache size    14783, 2800000 req, miss ratio 0.2188, byte miss ratio 0.2188
io_traces.ns700 S3FIFO-0.0250-1.9000 cache size    29567, 2800000 req, miss ratio 0.1361, byte miss ratio 0.1361
io_traces.ns700 S3FIFO-0.0250-1.9000 cache size    59134, 2800000 req, miss ratio 0.0574, byte miss ratio 0.0574
io_traces.ns700 S3FIFO-0.0250-1.9000 cache size   118269, 2800000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns700 S3FIFO-0.9000-1.9000 cache size      147, 2800000 req, miss ratio 0.6874, byte miss ratio 0.6874
io_traces.ns700 S3FIFO-0.9000-1.9000 cache size      443, 2800000 req, miss ratio 0.4396, byte miss ratio 0.4396
io_traces.ns700 S3FIFO-0.9000-1.9000 cache size     1478, 2800000 req, miss ratio 0.3545, byte miss ratio 0.3545
io_traces.ns700 S3FIFO-0.9000-1.9000 cache size     4435, 2800000 req, miss ratio 0.3094, byte miss ratio 0.3094
io_traces.ns700 S3FIFO-0.9000-1.9000 cache size    14783, 2800000 req, miss ratio 0.2414, byte miss ratio 0.2414
io_traces.ns700 S3FIFO-0.9000-1.9000 cache size    29567, 2800000 req, miss ratio 0.1648, byte miss ratio 0.1648
io_traces.ns700 S3FIFO-0.9000-1.9000 cache size    59134, 2800000 req, miss ratio 0.0843, byte miss ratio 0.0843
io_traces.ns700 S3FIFO-0.9000-1.9000 cache size   118269, 2800000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns700 S3FIFO-0.3500-0.9000 cache size      147, 2800000 req, miss ratio 0.4562, byte miss ratio 0.4562
io_traces.ns700 S3FIFO-0.3500-0.9000 cache size      443, 2800000 req, miss ratio 0.3694, byte miss ratio 0.3694
io_traces.ns700 S3FIFO-0.3500-0.9000 cache size     1478, 2800000 req, miss ratio 0.3073, byte miss ratio 0.3073
io_traces.ns700 S3FIFO-0.3500-0.9000 cache size     4435, 2800000 req, miss ratio 0.2712, byte miss ratio 0.2712
io_traces.ns700 S3FIFO-0.3500-0.9000 cache size    14783, 2800000 req, miss ratio 0.2328, byte miss ratio 0.2328
io_traces.ns700 S3FIFO-0.3500-0.9000 cache size    29567, 2800000 req, miss ratio 0.1554, byte miss ratio 0.1554
io_traces.ns700 S3FIFO-0.3500-0.9000 cache size    59134, 2800000 req, miss ratio 0.0590, byte miss ratio 0.0590
io_traces.ns700 S3FIFO-0.3500-0.9000 cache size   118269, 2800000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns700 S3FIFO-0.2000-0.9000 cache size      147, 2800000 req, miss ratio 0.4066, byte miss ratio 0.4066
io_traces.ns700 S3FIFO-0.2000-0.9000 cache size      443, 2800000 req, miss ratio 0.3682, byte miss ratio 0.3682
io_traces.ns700 S3FIFO-0.2000-0.9000 cache size     1478, 2800000 req, miss ratio 0.2956, byte miss ratio 0.2956
io_traces.ns700 S3FIFO-0.2000-0.9000 cache size     4435, 2800000 req, miss ratio 0.2702, byte miss ratio 0.2702
io_traces.ns700 S3FIFO-0.2000-0.9000 cache size    14783, 2800000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns700 S3FIFO-0.2000-0.9000 cache size    29567, 2800000 req, miss ratio 0.1413, byte miss ratio 0.1413
io_traces.ns700 S3FIFO-0.2000-0.9000 cache size    59134, 2800000 req, miss ratio 0.0560, byte miss ratio 0.0560
io_traces.ns700 S3FIFO-0.2000-0.9000 cache size   118269, 2800000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns700 S3FIFO-0.6000-1.9000 cache size      147, 2800000 req, miss ratio 0.5849, byte miss ratio 0.5849
io_traces.ns700 S3FIFO-0.6000-1.9000 cache size      443, 2800000 req, miss ratio 0.3732, byte miss ratio 0.3732
