tencentBlock.ns5664 S3FIFO-0.8000-0.9000 cache size      138, 1411192 req, miss ratio 0.5743, byte miss ratio 0.5743
tencentBlock.ns5664 S3FIFO-0.8000-0.9000 cache size      416, 1411192 req, miss ratio 0.4904, byte miss ratio 0.4904
tencentBlock.ns5664 S3FIFO-0.8000-0.9000 cache size     1388, 1411192 req, miss ratio 0.4705, byte miss ratio 0.4705
tencentBlock.ns5664 S3FIFO-0.8000-0.9000 cache size     4165, 1411192 req, miss ratio 0.4678, byte miss ratio 0.4678
tencentBlock.ns5664 S3FIFO-0.8000-0.9000 cache size    13886, 1411192 req, miss ratio 0.4664, byte miss ratio 0.4664
tencentBlock.ns5664 S3FIFO-0.8000-0.9000 cache size    27772, 1411192 req, miss ratio 0.4010, byte miss ratio 0.4010
tencentBlock.ns5664 S3FIFO-0.8000-0.9000 cache size    55544, 1411192 req, miss ratio 0.2965, byte miss ratio 0.2965
tencentBlock.ns5664 S3FIFO-0.8000-0.9000 cache size   111088, 1411192 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns5664 S3FIFO-0.0050-1.9000 cache size      138, 1411192 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5664 S3FIFO-0.0050-1.9000 cache size      416, 1411192 req, miss ratio 0.5366, byte miss ratio 0.5366
tencentBlock.ns5664 S3FIFO-0.0050-1.9000 cache size     1388, 1411192 req, miss ratio 0.4919, byte miss ratio 0.4919
tencentBlock.ns5664 S3FIFO-0.0050-1.9000 cache size     4165, 1411192 req, miss ratio 0.4744, byte miss ratio 0.4744
tencentBlock.ns5664 S3FIFO-0.0050-1.9000 cache size    13886, 1411192 req, miss ratio 0.4075, byte miss ratio 0.4075
tencentBlock.ns5664 S3FIFO-0.0050-1.9000 cache size    27772, 1411192 req, miss ratio 0.3785, byte miss ratio 0.3785
tencentBlock.ns5664 S3FIFO-0.0050-1.9000 cache size    55544, 1411192 req, miss ratio 0.2794, byte miss ratio 0.2794
tencentBlock.ns5664 S3FIFO-0.0050-1.9000 cache size   111088, 1411192 req, miss ratio 0.1266, byte miss ratio 0.1266
tencentBlock.ns5664 S3FIFO-0.5500-1.9000 cache size      138, 1411192 req, miss ratio 0.5016, byte miss ratio 0.5016
tencentBlock.ns5664 S3FIFO-0.5500-1.9000 cache size      416, 1411192 req, miss ratio 0.4753, byte miss ratio 0.4753
tencentBlock.ns5664 S3FIFO-0.5500-1.9000 cache size     1388, 1411192 req, miss ratio 0.4683, byte miss ratio 0.4683
tencentBlock.ns5664 S3FIFO-0.5500-1.9000 cache size     4165, 1411192 req, miss ratio 0.4676, byte miss ratio 0.4676
tencentBlock.ns5664 S3FIFO-0.5500-1.9000 cache size    13886, 1411192 req, miss ratio 0.4318, byte miss ratio 0.4318
tencentBlock.ns5664 S3FIFO-0.5500-1.9000 cache size    27772, 1411192 req, miss ratio 0.3923, byte miss ratio 0.3923
tencentBlock.ns5664 S3FIFO-0.5500-1.9000 cache size    55544, 1411192 req, miss ratio 0.3110, byte miss ratio 0.3110
tencentBlock.ns5664 S3FIFO-0.5500-1.9000 cache size   111088, 1411192 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns5664 S3FIFO-0.2500-0.9000 cache size      138, 1411192 req, miss ratio 0.4971, byte miss ratio 0.4971
tencentBlock.ns5664 S3FIFO-0.2500-0.9000 cache size      416, 1411192 req, miss ratio 0.4722, byte miss ratio 0.4722
tencentBlock.ns5664 S3FIFO-0.2500-0.9000 cache size     1388, 1411192 req, miss ratio 0.4693, byte miss ratio 0.4693
tencentBlock.ns5664 S3FIFO-0.2500-0.9000 cache size     4165, 1411192 req, miss ratio 0.4676, byte miss ratio 0.4676
tencentBlock.ns5664 S3FIFO-0.2500-0.9000 cache size    13886, 1411192 req, miss ratio 0.4214, byte miss ratio 0.4214
tencentBlock.ns5664 S3FIFO-0.2500-0.9000 cache size    27772, 1411192 req, miss ratio 0.3775, byte miss ratio 0.3775
tencentBlock.ns5664 S3FIFO-0.2500-0.9000 cache size    55544, 1411192 req, miss ratio 0.3113, byte miss ratio 0.3113
tencentBlock.ns5664 S3FIFO-0.2500-0.9000 cache size   111088, 1411192 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns5664 S3FIFO-0.2500-1.9000 cache size      138, 1411192 req, miss ratio 0.4959, byte miss ratio 0.4959
tencentBlock.ns5664 S3FIFO-0.2500-1.9000 cache size      416, 1411192 req, miss ratio 0.4719, byte miss ratio 0.4719
tencentBlock.ns5664 S3FIFO-0.2500-1.9000 cache size     1388, 1411192 req, miss ratio 0.4687, byte miss ratio 0.4687
tencentBlock.ns5664 S3FIFO-0.2500-1.9000 cache size     4165, 1411192 req, miss ratio 0.4671, byte miss ratio 0.4671
tencentBlock.ns5664 S3FIFO-0.2500-1.9000 cache size    13886, 1411192 req, miss ratio 0.4175, byte miss ratio 0.4175
tencentBlock.ns5664 S3FIFO-0.2500-1.9000 cache size    27772, 1411192 req, miss ratio 0.3901, byte miss ratio 0.3901
tencentBlock.ns5664 S3FIFO-0.2500-1.9000 cache size    55544, 1411192 req, miss ratio 0.3113, byte miss ratio 0.3113
tencentBlock.ns5664 S3FIFO-0.2500-1.9000 cache size   111088, 1411192 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns5664 S3FIFO-0.0500-1.9000 cache size      138, 1411192 req, miss ratio 0.5190, byte miss ratio 0.5190
tencentBlock.ns5664 S3FIFO-0.0500-1.9000 cache size      416, 1411192 req, miss ratio 0.4784, byte miss ratio 0.4784
tencentBlock.ns5664 S3FIFO-0.0500-1.9000 cache size     1388, 1411192 req, miss ratio 0.4688, byte miss ratio 0.4688
tencentBlock.ns5664 S3FIFO-0.0500-1.9000 cache size     4165, 1411192 req, miss ratio 0.4683, byte miss ratio 0.4683
tencentBlock.ns5664 S3FIFO-0.0500-1.9000 cache size    13886, 1411192 req, miss ratio 0.4073, byte miss ratio 0.4073
tencentBlock.ns5664 S3FIFO-0.0500-1.9000 cache size    27772, 1411192 req, miss ratio 0.3813, byte miss ratio 0.3813
tencentBlock.ns5664 S3FIFO-0.0500-1.9000 cache size    55544, 1411192 req, miss ratio 0.2836, byte miss ratio 0.2836
tencentBlock.ns5664 S3FIFO-0.0500-1.9000 cache size   111088, 1411192 req, miss ratio 0.1289, byte miss ratio 0.1289
tencentBlock.ns5664 S3FIFO-0.7000-1.9000 cache size      138, 1411192 req, miss ratio 0.5306, byte miss ratio 0.5306
tencentBlock.ns5664 S3FIFO-0.7000-1.9000 cache size      416, 1411192 req, miss ratio 0.4868, byte miss ratio 0.4868
tencentBlock.ns5664 S3FIFO-0.7000-1.9000 cache size     1388, 1411192 req, miss ratio 0.4694, byte miss ratio 0.4694
tencentBlock.ns5664 S3FIFO-0.7000-1.9000 cache size     4165, 1411192 req, miss ratio 0.4677, byte miss ratio 0.4677
tencentBlock.ns5664 S3FIFO-0.7000-1.9000 cache size    13886, 1411192 req, miss ratio 0.4634, byte miss ratio 0.4634
tencentBlock.ns5664 S3FIFO-0.7000-1.9000 cache size    27772, 1411192 req, miss ratio 0.3967, byte miss ratio 0.3967
tencentBlock.ns5664 S3FIFO-0.7000-1.9000 cache size    55544, 1411192 req, miss ratio 0.2973, byte miss ratio 0.2973
tencentBlock.ns5664 S3FIFO-0.7000-1.9000 cache size   111088, 1411192 req, miss ratio 0.1491, byte miss ratio 0.1491
tencentBlock.ns5664 S3FIFO-0.1000-1.9000 cache size      138, 1411192 req, miss ratio 0.5008, byte miss ratio 0.5008
tencentBlock.ns5664 S3FIFO-0.1000-1.9000 cache size      416, 1411192 req, miss ratio 0.4736, byte miss ratio 0.4736
tencentBlock.ns5664 S3FIFO-0.1000-1.9000 cache size     1388, 1411192 req, miss ratio 0.4687, byte miss ratio 0.4687
tencentBlock.ns5664 S3FIFO-0.1000-1.9000 cache size     4165, 1411192 req, miss ratio 0.4678, byte miss ratio 0.4678
tencentBlock.ns5664 S3FIFO-0.1000-1.9000 cache size    13886, 1411192 req, miss ratio 0.4086, byte miss ratio 0.4086
tencentBlock.ns5664 S3FIFO-0.1000-1.9000 cache size    27772, 1411192 req, miss ratio 0.3845, byte miss ratio 0.3845
tencentBlock.ns5664 S3FIFO-0.1000-1.9000 cache size    55544, 1411192 req, miss ratio 0.2868, byte miss ratio 0.2868
tencentBlock.ns5664 S3FIFO-0.1000-1.9000 cache size   111088, 1411192 req, miss ratio 0.1295, byte miss ratio 0.1295
tencentBlock.ns5664 S3FIFO-0.8500-1.9000 cache size      138, 1411192 req, miss ratio 0.5968, byte miss ratio 0.5968
tencentBlock.ns5664 S3FIFO-0.8500-1.9000 cache size      416, 1411192 req, miss ratio 0.4947, byte miss ratio 0.4947
tencentBlock.ns5664 S3FIFO-0.8500-1.9000 cache size     1388, 1411192 req, miss ratio 0.4715, byte miss ratio 0.4715
tencentBlock.ns5664 S3FIFO-0.8500-1.9000 cache size     4165, 1411192 req, miss ratio 0.4680, byte miss ratio 0.4680
tencentBlock.ns5664 S3FIFO-0.8500-1.9000 cache size    13886, 1411192 req, miss ratio 0.4370, byte miss ratio 0.4370
