cdn1_allcolo.ns2292 S3FIFO-0.0050-1.9000 cache size       12, 1231237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2292 S3FIFO-0.9500-0.9000 cache size     3202, 1231237 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2292 S3FIFO-0.3000-0.9000 cache size       12, 1231237 req, miss ratio 0.3180, byte miss ratio 0.3180
cdn1_allcolo.ns2292 S3FIFO-0.3000-0.9000 cache size       40, 1231237 req, miss ratio 0.2067, byte miss ratio 0.2067
cdn1_allcolo.ns2292 S3FIFO-0.3000-0.9000 cache size      120, 1231237 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_allcolo.ns2292 S3FIFO-0.3000-0.9000 cache size      400, 1231237 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns2292 S3FIFO-0.3000-0.9000 cache size      800, 1231237 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns2292 S3FIFO-0.3000-0.9000 cache size     1601, 1231237 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2292 S3FIFO-0.3000-0.9000 cache size     3202, 1231237 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2292 S3FIFO-0.0050-0.9000 cache size       12, 1231237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2292 S3FIFO-0.0050-0.9000 cache size       40, 1231237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2292 S3FIFO-0.0050-0.9000 cache size      120, 1231237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2292 S3FIFO-0.0050-0.9000 cache size      400, 1231237 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns2292 S3FIFO-0.0050-0.9000 cache size      800, 1231237 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns2292 S3FIFO-0.0050-0.9000 cache size     1601, 1231237 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns2292 S3FIFO-0.0050-0.9000 cache size     3202, 1231237 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2292 S3FIFO-0.7500-0.9000 cache size       12, 1231237 req, miss ratio 0.3738, byte miss ratio 0.3738
cdn1_allcolo.ns2292 S3FIFO-0.7500-0.9000 cache size       40, 1231237 req, miss ratio 0.2518, byte miss ratio 0.2518
cdn1_allcolo.ns2292 S3FIFO-0.7500-0.9000 cache size      120, 1231237 req, miss ratio 0.1373, byte miss ratio 0.1373
cdn1_allcolo.ns2292 S3FIFO-0.7500-0.9000 cache size      400, 1231237 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns2292 S3FIFO-0.7500-0.9000 cache size      800, 1231237 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns2292 S3FIFO-0.7500-0.9000 cache size     1601, 1231237 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2292 S3FIFO-0.7500-0.9000 cache size     3202, 1231237 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2292 S3FIFO-0.6000-1.9000 cache size       12, 1231237 req, miss ratio 0.3601, byte miss ratio 0.3601
cdn1_allcolo.ns2292 S3FIFO-0.6000-1.9000 cache size       40, 1231237 req, miss ratio 0.2391, byte miss ratio 0.2391
cdn1_allcolo.ns2292 S3FIFO-0.6000-1.9000 cache size      120, 1231237 req, miss ratio 0.1271, byte miss ratio 0.1271
cdn1_allcolo.ns2292 S3FIFO-0.6000-1.9000 cache size      400, 1231237 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns2292 S3FIFO-0.6000-1.9000 cache size      800, 1231237 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns2292 S3FIFO-0.6000-1.9000 cache size     1601, 1231237 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns2292 S3FIFO-0.6000-1.9000 cache size     3202, 1231237 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2292 S3FIFO-0.0250-1.9000 cache size       12, 1231237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2292 S3FIFO-0.0250-1.9000 cache size       40, 1231237 req, miss ratio 0.1916, byte miss ratio 0.1916
cdn1_allcolo.ns2292 S3FIFO-0.0250-1.9000 cache size      120, 1231237 req, miss ratio 0.0980, byte miss ratio 0.0980
cdn1_allcolo.ns2292 S3FIFO-0.0250-1.9000 cache size      400, 1231237 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns2292 S3FIFO-0.0250-1.9000 cache size      800, 1231237 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns2292 S3FIFO-0.0250-1.9000 cache size     1601, 1231237 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns2292 S3FIFO-0.0250-1.9000 cache size     3202, 1231237 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2292 S3FIFO-0.9000-1.9000 cache size       12, 1231237 req, miss ratio 0.3866, byte miss ratio 0.3866
cdn1_allcolo.ns2292 S3FIFO-0.9000-1.9000 cache size       40, 1231237 req, miss ratio 0.2675, byte miss ratio 0.2675
cdn1_allcolo.ns2292 S3FIFO-0.9000-1.9000 cache size      120, 1231237 req, miss ratio 0.1452, byte miss ratio 0.1452
cdn1_allcolo.ns2292 S3FIFO-0.9000-1.9000 cache size      400, 1231237 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns2292 S3FIFO-0.9000-1.9000 cache size      800, 1231237 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns2292 S3FIFO-0.9000-1.9000 cache size     1601, 1231237 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns2292 S3FIFO-0.9000-1.9000 cache size     3202, 1231237 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2292 S3FIFO-0.9900-0.9000 cache size       12, 1231237 req, miss ratio 0.4051, byte miss ratio 0.4051
cdn1_allcolo.ns2292 S3FIFO-0.9900-0.9000 cache size       40, 1231237 req, miss ratio 0.2783, byte miss ratio 0.2783
cdn1_allcolo.ns2292 S3FIFO-0.9900-0.9000 cache size      120, 1231237 req, miss ratio 0.1543, byte miss ratio 0.1543
cdn1_allcolo.ns2292 S3FIFO-0.9900-0.9000 cache size      400, 1231237 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_allcolo.ns2292 S3FIFO-0.9900-0.9000 cache size      800, 1231237 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns2292 S3FIFO-0.9900-0.9000 cache size     1601, 1231237 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns2292 S3FIFO-0.9900-0.9000 cache size     3202, 1231237 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2292 S3FIFO-0.6500-1.9000 cache size       12, 1231237 req, miss ratio 0.3601, byte miss ratio 0.3601
cdn1_allcolo.ns2292 S3FIFO-0.6500-1.9000 cache size       40, 1231237 req, miss ratio 0.2437, byte miss ratio 0.2437
cdn1_allcolo.ns2292 S3FIFO-0.6500-1.9000 cache size      120, 1231237 req, miss ratio 0.1300, byte miss ratio 0.1300
cdn1_allcolo.ns2292 S3FIFO-0.6500-1.9000 cache size      400, 1231237 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns2292 S3FIFO-0.6500-1.9000 cache size      800, 1231237 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns2292 S3FIFO-0.6500-1.9000 cache size     1601, 1231237 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2292 S3FIFO-0.6500-1.9000 cache size     3202, 1231237 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2292 S3FIFO-0.9500-1.9000 cache size       12, 1231237 req, miss ratio 0.4074, byte miss ratio 0.4074
cdn1_allcolo.ns2292 S3FIFO-0.9500-1.9000 cache size       40, 1231237 req, miss ratio 0.2722, byte miss ratio 0.2722
cdn1_allcolo.ns2292 S3FIFO-0.9500-1.9000 cache size      120, 1231237 req, miss ratio 0.1484, byte miss ratio 0.1484
cdn1_allcolo.ns2292 S3FIFO-0.9500-1.9000 cache size      400, 1231237 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_allcolo.ns2292 S3FIFO-0.9500-1.9000 cache size      800, 1231237 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns2292 S3FIFO-0.9500-1.9000 cache size     1601, 1231237 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2292 S3FIFO-0.9500-1.9000 cache size     3202, 1231237 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2292 S3FIFO-0.6000-0.9000 cache size       12, 1231237 req, miss ratio 0.3534, byte miss ratio 0.3534
cdn1_allcolo.ns2292 S3FIFO-0.6000-0.9000 cache size       40, 1231237 req, miss ratio 0.2357, byte miss ratio 0.2357
cdn1_allcolo.ns2292 S3FIFO-0.6000-0.9000 cache size      120, 1231237 req, miss ratio 0.1268, byte miss ratio 0.1268
cdn1_allcolo.ns2292 S3FIFO-0.6000-0.9000 cache size      400, 1231237 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns2292 S3FIFO-0.6000-0.9000 cache size      800, 1231237 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns2292 S3FIFO-0.6000-0.9000 cache size     1601, 1231237 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns2292 S3FIFO-0.6000-0.9000 cache size     3202, 1231237 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2292 S3FIFO-0.9000-0.9000 cache size       12, 1231237 req, miss ratio 0.3832, byte miss ratio 0.3832
cdn1_allcolo.ns2292 S3FIFO-0.9000-0.9000 cache size       40, 1231237 req, miss ratio 0.2687, byte miss ratio 0.2687
cdn1_allcolo.ns2292 S3FIFO-0.9000-0.9000 cache size      120, 1231237 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_allcolo.ns2292 S3FIFO-0.9000-0.9000 cache size      400, 1231237 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns2292 S3FIFO-0.9000-0.9000 cache size      800, 1231237 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns2292 S3FIFO-0.9000-0.9000 cache size     1601, 1231237 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns2292 S3FIFO-0.9000-0.9000 cache size     3202, 1231237 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2292 S3FIFO-0.0100-0.9000 cache size       12, 1231237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2292 S3FIFO-0.0100-0.9000 cache size       40, 1231237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2292 S3FIFO-0.0100-0.9000 cache size      120, 1231237 req, miss ratio 0.0932, byte miss ratio 0.0932
cdn1_allcolo.ns2292 S3FIFO-0.0100-0.9000 cache size      400, 1231237 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2292 S3FIFO-0.0100-0.9000 cache size      800, 1231237 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns2292 S3FIFO-0.0100-0.9000 cache size     1601, 1231237 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns2292 S3FIFO-0.0100-0.9000 cache size     3202, 1231237 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2292 S3FIFO-0.8000-1.9000 cache size       12, 1231237 req, miss ratio 0.3779, byte miss ratio 0.3779
cdn1_allcolo.ns2292 S3FIFO-0.8000-1.9000 cache size       40, 1231237 req, miss ratio 0.2583, byte miss ratio 0.2583
cdn1_allcolo.ns2292 S3FIFO-0.8000-1.9000 cache size      120, 1231237 req, miss ratio 0.1389, byte miss ratio 0.1389
cdn1_allcolo.ns2292 S3FIFO-0.8000-1.9000 cache size      400, 1231237 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns2292 S3FIFO-0.8000-1.9000 cache size      800, 1231237 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns2292 S3FIFO-0.8000-1.9000 cache size     1601, 1231237 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns2292 S3FIFO-0.8000-1.9000 cache size     3202, 1231237 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2292 S3FIFO-0.0100-1.9000 cache size       12, 1231237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2292 S3FIFO-0.0100-1.9000 cache size       40, 1231237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2292 S3FIFO-0.0100-1.9000 cache size      120, 1231237 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_allcolo.ns2292 S3FIFO-0.0100-1.9000 cache size      400, 1231237 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns2292 S3FIFO-0.0100-1.9000 cache size      800, 1231237 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns2292 S3FIFO-0.0100-1.9000 cache size     1601, 1231237 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns2292 S3FIFO-0.0100-1.9000 cache size     3202, 1231237 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2292 S3FIFO-0.8500-0.9000 cache size       12, 1231237 req, miss ratio 0.3832, byte miss ratio 0.3832
cdn1_allcolo.ns2292 S3FIFO-0.8500-0.9000 cache size       40, 1231237 req, miss ratio 0.2632, byte miss ratio 0.2632
cdn1_allcolo.ns2292 S3FIFO-0.8500-0.9000 cache size      120, 1231237 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_allcolo.ns2292 S3FIFO-0.8500-0.9000 cache size      400, 1231237 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns2292 S3FIFO-0.8500-0.9000 cache size      800, 1231237 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns2292 S3FIFO-0.8500-0.9000 cache size     1601, 1231237 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2292 S3FIFO-0.8500-0.9000 cache size     3202, 1231237 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns2292 S3FIFO-0.2000-0.9000 cache size       12, 1231237 req, miss ratio 0.3110, byte miss ratio 0.3110
cdn1_allcolo.ns2292 S3FIFO-0.2000-0.9000 cache size       40, 1231237 req, miss ratio 0.1981, byte miss ratio 0.1981
cdn1_allcolo.ns2292 S3FIFO-0.2000-0.9000 cache size      120, 1231237 req, miss ratio 0.1022, byte miss ratio 0.1022
cdn1_allcolo.ns2292 S3FIFO-0.2000-0.9000 cache size      400, 1231237 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns2292 S3FIFO-0.2000-0.9000 cache size      800, 1231237 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns2292 S3FIFO-0.2000-0.9000 cache size     1601, 1231237 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2292 S3FIFO-0.2000-0.9000 cache size     3202, 1231237 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2292 S3FIFO-0.0250-0.9000 cache size       12, 1231237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2292 S3FIFO-0.0250-0.9000 cache size       40, 1231237 req, miss ratio 0.1851, byte miss ratio 0.1851
cdn1_allcolo.ns2292 S3FIFO-0.0250-0.9000 cache size      120, 1231237 req, miss ratio 0.0938, byte miss ratio 0.0938
cdn1_allcolo.ns2292 S3FIFO-0.0250-0.9000 cache size      400, 1231237 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns2292 S3FIFO-0.0250-0.9000 cache size      800, 1231237 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns2292 S3FIFO-0.0250-0.9000 cache size     1601, 1231237 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns2292 S3FIFO-0.0250-0.9000 cache size     3202, 1231237 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2292 S3FIFO-0.9900-1.9000 cache size       12, 1231237 req, miss ratio 0.4074, byte miss ratio 0.4074
cdn1_allcolo.ns2292 S3FIFO-0.9900-1.9000 cache size       40, 1231237 req, miss ratio 0.2756, byte miss ratio 0.2756
cdn1_allcolo.ns2292 S3FIFO-0.9900-1.9000 cache size      120, 1231237 req, miss ratio 0.1502, byte miss ratio 0.1502
cdn1_allcolo.ns2292 S3FIFO-0.9900-1.9000 cache size      400, 1231237 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns2292 S3FIFO-0.9900-1.9000 cache size      800, 1231237 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns2292 S3FIFO-0.9900-1.9000 cache size     1601, 1231237 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns2292 S3FIFO-0.9900-1.9000 cache size     3202, 1231237 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2292 S3FIFO-0.7500-1.9000 cache size       12, 1231237 req, miss ratio 0.3779, byte miss ratio 0.3779
cdn1_allcolo.ns2292 S3FIFO-0.7500-1.9000 cache size       40, 1231237 req, miss ratio 0.2534, byte miss ratio 0.2534
cdn1_allcolo.ns2292 S3FIFO-0.7500-1.9000 cache size      120, 1231237 req, miss ratio 0.1359, byte miss ratio 0.1359
cdn1_allcolo.ns2292 S3FIFO-0.7500-1.9000 cache size      400, 1231237 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns2292 S3FIFO-0.7500-1.9000 cache size      800, 1231237 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns2292 S3FIFO-0.7500-1.9000 cache size     1601, 1231237 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2292 S3FIFO-0.7500-1.9000 cache size     3202, 1231237 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2292 S3FIFO-0.5000-0.9000 cache size       12, 1231237 req, miss ratio 0.3441, byte miss ratio 0.3441
cdn1_allcolo.ns2292 S3FIFO-0.5000-0.9000 cache size       40, 1231237 req, miss ratio 0.2255, byte miss ratio 0.2255
cdn1_allcolo.ns2292 S3FIFO-0.5000-0.9000 cache size      120, 1231237 req, miss ratio 0.1203, byte miss ratio 0.1203
cdn1_allcolo.ns2292 S3FIFO-0.5000-0.9000 cache size      400, 1231237 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns2292 S3FIFO-0.5000-0.9000 cache size      800, 1231237 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns2292 S3FIFO-0.5000-0.9000 cache size     1601, 1231237 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns2292 S3FIFO-0.5000-0.9000 cache size     3202, 1231237 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns2292 S3FIFO-0.4000-1.9000 cache size       12, 1231237 req, miss ratio 0.3338, byte miss ratio 0.3338
cdn1_allcolo.ns2292 S3FIFO-0.4000-1.9000 cache size       40, 1231237 req, miss ratio 0.2214, byte miss ratio 0.2214
cdn1_allcolo.ns2292 S3FIFO-0.4000-1.9000 cache size      120, 1231237 req, miss ratio 0.1161, byte miss ratio 0.1161
cdn1_allcolo.ns2292 S3FIFO-0.4000-1.9000 cache size      400, 1231237 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns2292 S3FIFO-0.4000-1.9000 cache size      800, 1231237 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns2292 S3FIFO-0.4000-1.9000 cache size     1601, 1231237 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns2292 S3FIFO-0.4000-1.9000 cache size     3202, 1231237 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2292 S3FIFO-0.0010-0.9000 cache size       12, 1231237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2292 S3FIFO-0.0010-0.9000 cache size       40, 1231237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2292 S3FIFO-0.0010-0.9000 cache size      120, 1231237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2292 S3FIFO-0.0010-0.9000 cache size      400, 1231237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2292 S3FIFO-0.0010-0.9000 cache size      800, 1231237 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2292 S3FIFO-0.0010-0.9000 cache size     1601, 1231237 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns2292 S3FIFO-0.0010-0.9000 cache size     3202, 1231237 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2292 S3FIFO-0.8500-1.9000 cache size       12, 1231237 req, miss ratio 0.3866, byte miss ratio 0.3866
cdn1_allcolo.ns2292 S3FIFO-0.8500-1.9000 cache size       40, 1231237 req, miss ratio 0.2632, byte miss ratio 0.2632
cdn1_allcolo.ns2292 S3FIFO-0.8500-1.9000 cache size      120, 1231237 req, miss ratio 0.1420, byte miss ratio 0.1420
cdn1_allcolo.ns2292 S3FIFO-0.8500-1.9000 cache size      400, 1231237 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns2292 S3FIFO-0.8500-1.9000 cache size      800, 1231237 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns2292 S3FIFO-0.8500-1.9000 cache size     1601, 1231237 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2292 S3FIFO-0.8500-1.9000 cache size     3202, 1231237 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns2292 S3FIFO-0.5500-0.9000 cache size       12, 1231237 req, miss ratio 0.3441, byte miss ratio 0.3441
cdn1_allcolo.ns2292 S3FIFO-0.5500-0.9000 cache size       40, 1231237 req, miss ratio 0.2305, byte miss ratio 0.2305
cdn1_allcolo.ns2292 S3FIFO-0.5500-0.9000 cache size      120, 1231237 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_allcolo.ns2292 S3FIFO-0.5500-0.9000 cache size      400, 1231237 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns2292 S3FIFO-0.5500-0.9000 cache size      800, 1231237 req, miss ratio 0.0174, byte miss ratio 0.0174
