cdn1_allcolo.ns182 S3FIFO-0.7500-1.9000 cache size       35, 14825198 req, miss ratio 0.7023, byte miss ratio 0.7023
cdn1_allcolo.ns182 S3FIFO-0.6000-1.9000 cache size     1075, 14825198 req, miss ratio 0.2205, byte miss ratio 0.2205
cdn1_allcolo.ns182 S3FIFO-0.6000-1.9000 cache size     3586, 14825198 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_allcolo.ns182 S3FIFO-0.6000-1.9000 cache size     7173, 14825198 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns182 S3FIFO-0.6000-1.9000 cache size    14346, 14825198 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns182 S3FIFO-0.6000-1.9000 cache size    28692, 14825198 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns182 S3FIFO-0.9000-1.9000 cache size       35, 14825198 req, miss ratio 0.7347, byte miss ratio 0.7347
cdn1_allcolo.ns182 S3FIFO-0.9000-1.9000 cache size      107, 14825198 req, miss ratio 0.6156, byte miss ratio 0.6156
cdn1_allcolo.ns182 S3FIFO-0.9000-1.9000 cache size      358, 14825198 req, miss ratio 0.4414, byte miss ratio 0.4414
cdn1_allcolo.ns182 S3FIFO-0.9000-1.9000 cache size     1075, 14825198 req, miss ratio 0.2461, byte miss ratio 0.2461
cdn1_allcolo.ns182 S3FIFO-0.9000-1.9000 cache size     3586, 14825198 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_allcolo.ns182 S3FIFO-0.9000-1.9000 cache size     7173, 14825198 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns182 S3FIFO-0.9000-1.9000 cache size    14346, 14825198 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns182 S3FIFO-0.9000-1.9000 cache size    28692, 14825198 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns182 S3FIFO-0.0010-0.9000 cache size       35, 14825198 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns182 S3FIFO-0.0010-0.9000 cache size      107, 14825198 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns182 S3FIFO-0.0010-0.9000 cache size      358, 14825198 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns182 S3FIFO-0.0010-0.9000 cache size     1075, 14825198 req, miss ratio 0.1711, byte miss ratio 0.1711
cdn1_allcolo.ns182 S3FIFO-0.0010-0.9000 cache size     3586, 14825198 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns182 S3FIFO-0.0010-0.9000 cache size     7173, 14825198 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns182 S3FIFO-0.0010-0.9000 cache size    14346, 14825198 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns182 S3FIFO-0.0010-0.9000 cache size    28692, 14825198 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns182 S3FIFO-0.7500-0.9000 cache size       35, 14825198 req, miss ratio 0.6958, byte miss ratio 0.6958
cdn1_allcolo.ns182 S3FIFO-0.7500-0.9000 cache size      107, 14825198 req, miss ratio 0.5834, byte miss ratio 0.5834
cdn1_allcolo.ns182 S3FIFO-0.7500-0.9000 cache size      358, 14825198 req, miss ratio 0.4194, byte miss ratio 0.4194
cdn1_allcolo.ns182 S3FIFO-0.7500-0.9000 cache size     1075, 14825198 req, miss ratio 0.2362, byte miss ratio 0.2362
cdn1_allcolo.ns182 S3FIFO-0.7500-0.9000 cache size     3586, 14825198 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_allcolo.ns182 S3FIFO-0.7500-0.9000 cache size     7173, 14825198 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns182 S3FIFO-0.7500-0.9000 cache size    14346, 14825198 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns182 S3FIFO-0.7500-0.9000 cache size    28692, 14825198 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns182 S3FIFO-0.6500-1.9000 cache size       35, 14825198 req, miss ratio 0.6842, byte miss ratio 0.6842
cdn1_allcolo.ns182 S3FIFO-0.6500-1.9000 cache size      107, 14825198 req, miss ratio 0.5743, byte miss ratio 0.5743
cdn1_allcolo.ns182 S3FIFO-0.6500-1.9000 cache size      358, 14825198 req, miss ratio 0.4093, byte miss ratio 0.4093
cdn1_allcolo.ns182 S3FIFO-0.6500-1.9000 cache size     1075, 14825198 req, miss ratio 0.2246, byte miss ratio 0.2246
cdn1_allcolo.ns182 S3FIFO-0.6500-1.9000 cache size     3586, 14825198 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns182 S3FIFO-0.6500-1.9000 cache size     7173, 14825198 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns182 S3FIFO-0.6500-1.9000 cache size    14346, 14825198 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns182 S3FIFO-0.6500-1.9000 cache size    28692, 14825198 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns182 S3FIFO-0.0050-0.9000 cache size       35, 14825198 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns182 S3FIFO-0.0050-0.9000 cache size      107, 14825198 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns182 S3FIFO-0.0050-0.9000 cache size      358, 14825198 req, miss ratio 0.3355, byte miss ratio 0.3355
cdn1_allcolo.ns182 S3FIFO-0.0050-0.9000 cache size     1075, 14825198 req, miss ratio 0.1697, byte miss ratio 0.1697
cdn1_allcolo.ns182 S3FIFO-0.0050-0.9000 cache size     3586, 14825198 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns182 S3FIFO-0.0050-0.9000 cache size     7173, 14825198 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns182 S3FIFO-0.0050-0.9000 cache size    14346, 14825198 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns182 S3FIFO-0.0050-0.9000 cache size    28692, 14825198 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns182 S3FIFO-0.1000-1.9000 cache size       35, 14825198 req, miss ratio 0.6343, byte miss ratio 0.6343
cdn1_allcolo.ns182 S3FIFO-0.1000-1.9000 cache size      107, 14825198 req, miss ratio 0.5133, byte miss ratio 0.5133
cdn1_allcolo.ns182 S3FIFO-0.1000-1.9000 cache size      358, 14825198 req, miss ratio 0.3490, byte miss ratio 0.3490
cdn1_allcolo.ns182 S3FIFO-0.1000-1.9000 cache size     1075, 14825198 req, miss ratio 0.1816, byte miss ratio 0.1816
cdn1_allcolo.ns182 S3FIFO-0.1000-1.9000 cache size     3586, 14825198 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns182 S3FIFO-0.1000-1.9000 cache size     7173, 14825198 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns182 S3FIFO-0.1000-1.9000 cache size    14346, 14825198 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns182 S3FIFO-0.1000-1.9000 cache size    28692, 14825198 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns182 S3FIFO-0.8000-0.9000 cache size       35, 14825198 req, miss ratio 0.7078, byte miss ratio 0.7078
cdn1_allcolo.ns182 S3FIFO-0.8000-0.9000 cache size      107, 14825198 req, miss ratio 0.5916, byte miss ratio 0.5916
cdn1_allcolo.ns182 S3FIFO-0.8000-0.9000 cache size      358, 14825198 req, miss ratio 0.4272, byte miss ratio 0.4272
cdn1_allcolo.ns182 S3FIFO-0.8000-0.9000 cache size     1075, 14825198 req, miss ratio 0.2413, byte miss ratio 0.2413
cdn1_allcolo.ns182 S3FIFO-0.8000-0.9000 cache size     3586, 14825198 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_allcolo.ns182 S3FIFO-0.8000-0.9000 cache size     7173, 14825198 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns182 S3FIFO-0.8000-0.9000 cache size    14346, 14825198 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns182 S3FIFO-0.8000-0.9000 cache size    28692, 14825198 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns182 S3FIFO-0.3000-0.9000 cache size       35, 14825198 req, miss ratio 0.6464, byte miss ratio 0.6464
cdn1_allcolo.ns182 S3FIFO-0.3000-0.9000 cache size      107, 14825198 req, miss ratio 0.5222, byte miss ratio 0.5222
cdn1_allcolo.ns182 S3FIFO-0.3000-0.9000 cache size      358, 14825198 req, miss ratio 0.3605, byte miss ratio 0.3605
cdn1_allcolo.ns182 S3FIFO-0.3000-0.9000 cache size     1075, 14825198 req, miss ratio 0.1931, byte miss ratio 0.1931
cdn1_allcolo.ns182 S3FIFO-0.3000-0.9000 cache size     3586, 14825198 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_allcolo.ns182 S3FIFO-0.3000-0.9000 cache size     7173, 14825198 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns182 S3FIFO-0.3000-0.9000 cache size    14346, 14825198 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns182 S3FIFO-0.3000-0.9000 cache size    28692, 14825198 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns182 S3FIFO-0.8500-0.9000 cache size       35, 14825198 req, miss ratio 0.7147, byte miss ratio 0.7147
cdn1_allcolo.ns182 S3FIFO-0.8500-0.9000 cache size      107, 14825198 req, miss ratio 0.6001, byte miss ratio 0.6001
cdn1_allcolo.ns182 S3FIFO-0.8500-0.9000 cache size      358, 14825198 req, miss ratio 0.4351, byte miss ratio 0.4351
cdn1_allcolo.ns182 S3FIFO-0.8500-0.9000 cache size     1075, 14825198 req, miss ratio 0.2464, byte miss ratio 0.2464
cdn1_allcolo.ns182 S3FIFO-0.8500-0.9000 cache size     3586, 14825198 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_allcolo.ns182 S3FIFO-0.8500-0.9000 cache size     7173, 14825198 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns182 S3FIFO-0.8500-0.9000 cache size    14346, 14825198 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns182 S3FIFO-0.8500-0.9000 cache size    28692, 14825198 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns182 S3FIFO-0.2000-0.9000 cache size       35, 14825198 req, miss ratio 0.6396, byte miss ratio 0.6396
cdn1_allcolo.ns182 S3FIFO-0.2000-0.9000 cache size      107, 14825198 req, miss ratio 0.5125, byte miss ratio 0.5125
cdn1_allcolo.ns182 S3FIFO-0.2000-0.9000 cache size      358, 14825198 req, miss ratio 0.3495, byte miss ratio 0.3495
cdn1_allcolo.ns182 S3FIFO-0.2000-0.9000 cache size     1075, 14825198 req, miss ratio 0.1842, byte miss ratio 0.1842
cdn1_allcolo.ns182 S3FIFO-0.2000-0.9000 cache size     3586, 14825198 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns182 S3FIFO-0.2000-0.9000 cache size     7173, 14825198 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns182 S3FIFO-0.2000-0.9000 cache size    14346, 14825198 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns182 S3FIFO-0.2000-0.9000 cache size    28692, 14825198 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns182 S3FIFO-0.3000-1.9000 cache size       35, 14825198 req, miss ratio 0.6505, byte miss ratio 0.6505
cdn1_allcolo.ns182 S3FIFO-0.3000-1.9000 cache size      107, 14825198 req, miss ratio 0.5301, byte miss ratio 0.5301
cdn1_allcolo.ns182 S3FIFO-0.3000-1.9000 cache size      358, 14825198 req, miss ratio 0.3694, byte miss ratio 0.3694
cdn1_allcolo.ns182 S3FIFO-0.3000-1.9000 cache size     1075, 14825198 req, miss ratio 0.1968, byte miss ratio 0.1968
cdn1_allcolo.ns182 S3FIFO-0.3000-1.9000 cache size     3586, 14825198 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_allcolo.ns182 S3FIFO-0.3000-1.9000 cache size     7173, 14825198 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns182 S3FIFO-0.3000-1.9000 cache size    14346, 14825198 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns182 S3FIFO-0.3000-1.9000 cache size    28692, 14825198 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns182 S3FIFO-0.9000-0.9000 cache size       35, 14825198 req, miss ratio 0.7296, byte miss ratio 0.7296
cdn1_allcolo.ns182 S3FIFO-0.9000-0.9000 cache size      107, 14825198 req, miss ratio 0.6117, byte miss ratio 0.6117
cdn1_allcolo.ns182 S3FIFO-0.9000-0.9000 cache size      358, 14825198 req, miss ratio 0.4431, byte miss ratio 0.4431
cdn1_allcolo.ns182 S3FIFO-0.9000-0.9000 cache size     1075, 14825198 req, miss ratio 0.2517, byte miss ratio 0.2517
cdn1_allcolo.ns182 S3FIFO-0.9000-0.9000 cache size     3586, 14825198 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_allcolo.ns182 S3FIFO-0.9000-0.9000 cache size     7173, 14825198 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns182 S3FIFO-0.9000-0.9000 cache size    14346, 14825198 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns182 S3FIFO-0.9000-0.9000 cache size    28692, 14825198 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns182 S3FIFO-0.4000-0.9000 cache size       35, 14825198 req, miss ratio 0.6558, byte miss ratio 0.6558
cdn1_allcolo.ns182 S3FIFO-0.4000-0.9000 cache size      107, 14825198 req, miss ratio 0.5325, byte miss ratio 0.5325
cdn1_allcolo.ns182 S3FIFO-0.4000-0.9000 cache size      358, 14825198 req, miss ratio 0.3722, byte miss ratio 0.3722
cdn1_allcolo.ns182 S3FIFO-0.4000-0.9000 cache size     1075, 14825198 req, miss ratio 0.2024, byte miss ratio 0.2024
cdn1_allcolo.ns182 S3FIFO-0.4000-0.9000 cache size     3586, 14825198 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_allcolo.ns182 S3FIFO-0.4000-0.9000 cache size     7173, 14825198 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns182 S3FIFO-0.4000-0.9000 cache size    14346, 14825198 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns182 S3FIFO-0.4000-0.9000 cache size    28692, 14825198 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns182 S3FIFO-0.0100-1.9000 cache size       35, 14825198 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns182 S3FIFO-0.0100-1.9000 cache size      107, 14825198 req, miss ratio 0.5074, byte miss ratio 0.5074
cdn1_allcolo.ns182 S3FIFO-0.0100-1.9000 cache size      358, 14825198 req, miss ratio 0.3451, byte miss ratio 0.3451
cdn1_allcolo.ns182 S3FIFO-0.0100-1.9000 cache size     1075, 14825198 req, miss ratio 0.1760, byte miss ratio 0.1760
cdn1_allcolo.ns182 S3FIFO-0.0100-1.9000 cache size     3586, 14825198 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns182 S3FIFO-0.0100-1.9000 cache size     7173, 14825198 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns182 S3FIFO-0.0100-1.9000 cache size    14346, 14825198 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns182 S3FIFO-0.0100-1.9000 cache size    28692, 14825198 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns182 S3FIFO-0.5000-0.9000 cache size       35, 14825198 req, miss ratio 0.6637, byte miss ratio 0.6637
cdn1_allcolo.ns182 S3FIFO-0.5000-0.9000 cache size      107, 14825198 req, miss ratio 0.5453, byte miss ratio 0.5453
cdn1_allcolo.ns182 S3FIFO-0.5000-0.9000 cache size      358, 14825198 req, miss ratio 0.3849, byte miss ratio 0.3849
cdn1_allcolo.ns182 S3FIFO-0.5000-0.9000 cache size     1075, 14825198 req, miss ratio 0.2118, byte miss ratio 0.2118
cdn1_allcolo.ns182 S3FIFO-0.5000-0.9000 cache size     3586, 14825198 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_allcolo.ns182 S3FIFO-0.5000-0.9000 cache size     7173, 14825198 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns182 S3FIFO-0.5000-0.9000 cache size    14346, 14825198 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns182 S3FIFO-0.5000-0.9000 cache size    28692, 14825198 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns182 S3FIFO-0.0050-1.9000 cache size       35, 14825198 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns182 S3FIFO-0.0050-1.9000 cache size      107, 14825198 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns182 S3FIFO-0.0050-1.9000 cache size      358, 14825198 req, miss ratio 0.3448, byte miss ratio 0.3448
cdn1_allcolo.ns182 S3FIFO-0.0050-1.9000 cache size     1075, 14825198 req, miss ratio 0.1765, byte miss ratio 0.1765
cdn1_allcolo.ns182 S3FIFO-0.0050-1.9000 cache size     3586, 14825198 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns182 S3FIFO-0.0050-1.9000 cache size     7173, 14825198 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns182 S3FIFO-0.0050-1.9000 cache size    14346, 14825198 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns182 S3FIFO-0.0050-1.9000 cache size    28692, 14825198 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns182 S3FIFO-0.1500-0.9000 cache size       35, 14825198 req, miss ratio 0.6352, byte miss ratio 0.6352
cdn1_allcolo.ns182 S3FIFO-0.1500-0.9000 cache size      107, 14825198 req, miss ratio 0.5093, byte miss ratio 0.5093
cdn1_allcolo.ns182 S3FIFO-0.1500-0.9000 cache size      358, 14825198 req, miss ratio 0.3444, byte miss ratio 0.3444
cdn1_allcolo.ns182 S3FIFO-0.1500-0.9000 cache size     1075, 14825198 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_allcolo.ns182 S3FIFO-0.1500-0.9000 cache size     3586, 14825198 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns182 S3FIFO-0.1500-0.9000 cache size     7173, 14825198 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns182 S3FIFO-0.1500-0.9000 cache size    14346, 14825198 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns182 S3FIFO-0.1500-0.9000 cache size    28692, 14825198 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns182 S3FIFO-0.3500-1.9000 cache size       35, 14825198 req, miss ratio 0.6554, byte miss ratio 0.6554
cdn1_allcolo.ns182 S3FIFO-0.3500-1.9000 cache size      107, 14825198 req, miss ratio 0.5353, byte miss ratio 0.5353
cdn1_allcolo.ns182 S3FIFO-0.3500-1.9000 cache size      358, 14825198 req, miss ratio 0.3749, byte miss ratio 0.3749
cdn1_allcolo.ns182 S3FIFO-0.3500-1.9000 cache size     1075, 14825198 req, miss ratio 0.2007, byte miss ratio 0.2007
cdn1_allcolo.ns182 S3FIFO-0.3500-1.9000 cache size     3586, 14825198 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns182 S3FIFO-0.3500-1.9000 cache size     7173, 14825198 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns182 S3FIFO-0.3500-1.9000 cache size    14346, 14825198 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns182 S3FIFO-0.3500-1.9000 cache size    28692, 14825198 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns182 S3FIFO-0.9900-0.9000 cache size       35, 14825198 req, miss ratio 0.7521, byte miss ratio 0.7521
cdn1_allcolo.ns182 S3FIFO-0.9900-0.9000 cache size      107, 14825198 req, miss ratio 0.6320, byte miss ratio 0.6320
cdn1_allcolo.ns182 S3FIFO-0.9900-0.9000 cache size      358, 14825198 req, miss ratio 0.4574, byte miss ratio 0.4574
cdn1_allcolo.ns182 S3FIFO-0.9900-0.9000 cache size     1075, 14825198 req, miss ratio 0.2609, byte miss ratio 0.2609
cdn1_allcolo.ns182 S3FIFO-0.9900-0.9000 cache size     3586, 14825198 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns182 S3FIFO-0.9900-0.9000 cache size     7173, 14825198 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns182 S3FIFO-0.9900-0.9000 cache size    14346, 14825198 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns182 S3FIFO-0.9900-0.9000 cache size    28692, 14825198 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns182 S3FIFO-0.0250-1.9000 cache size       35, 14825198 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns182 S3FIFO-0.0250-1.9000 cache size      107, 14825198 req, miss ratio 0.5083, byte miss ratio 0.5083
cdn1_allcolo.ns182 S3FIFO-0.0250-1.9000 cache size      358, 14825198 req, miss ratio 0.3442, byte miss ratio 0.3442
cdn1_allcolo.ns182 S3FIFO-0.0250-1.9000 cache size     1075, 14825198 req, miss ratio 0.1766, byte miss ratio 0.1766
cdn1_allcolo.ns182 S3FIFO-0.0250-1.9000 cache size     3586, 14825198 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns182 S3FIFO-0.0250-1.9000 cache size     7173, 14825198 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns182 S3FIFO-0.0250-1.9000 cache size    14346, 14825198 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns182 S3FIFO-0.0250-1.9000 cache size    28692, 14825198 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns182 S3FIFO-0.4000-1.9000 cache size       35, 14825198 req, miss ratio 0.6604, byte miss ratio 0.6604
cdn1_allcolo.ns182 S3FIFO-0.4000-1.9000 cache size      107, 14825198 req, miss ratio 0.5408, byte miss ratio 0.5408
cdn1_allcolo.ns182 S3FIFO-0.4000-1.9000 cache size      358, 14825198 req, miss ratio 0.3805, byte miss ratio 0.3805
cdn1_allcolo.ns182 S3FIFO-0.4000-1.9000 cache size     1075, 14825198 req, miss ratio 0.2046, byte miss ratio 0.2046
cdn1_allcolo.ns182 S3FIFO-0.4000-1.9000 cache size     3586, 14825198 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_allcolo.ns182 S3FIFO-0.4000-1.9000 cache size     7173, 14825198 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns182 S3FIFO-0.4000-1.9000 cache size    14346, 14825198 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns182 S3FIFO-0.4000-1.9000 cache size    28692, 14825198 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns182 S3FIFO-0.2500-0.9000 cache size       35, 14825198 req, miss ratio 0.6418, byte miss ratio 0.6418
cdn1_allcolo.ns182 S3FIFO-0.2500-0.9000 cache size      107, 14825198 req, miss ratio 0.5166, byte miss ratio 0.5166
cdn1_allcolo.ns182 S3FIFO-0.2500-0.9000 cache size      358, 14825198 req, miss ratio 0.3549, byte miss ratio 0.3549
cdn1_allcolo.ns182 S3FIFO-0.2500-0.9000 cache size     1075, 14825198 req, miss ratio 0.1886, byte miss ratio 0.1886
cdn1_allcolo.ns182 S3FIFO-0.2500-0.9000 cache size     3586, 14825198 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns182 S3FIFO-0.2500-0.9000 cache size     7173, 14825198 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns182 S3FIFO-0.2500-0.9000 cache size    14346, 14825198 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns182 S3FIFO-0.2500-0.9000 cache size    28692, 14825198 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns182 S3FIFO-0.5500-0.9000 cache size       35, 14825198 req, miss ratio 0.6694, byte miss ratio 0.6694
cdn1_allcolo.ns182 S3FIFO-0.5500-0.9000 cache size      107, 14825198 req, miss ratio 0.5516, byte miss ratio 0.5516
cdn1_allcolo.ns182 S3FIFO-0.5500-0.9000 cache size      358, 14825198 req, miss ratio 0.3911, byte miss ratio 0.3911
