cdn1_allcolo.ns17242 S3FIFO-0.1000-0.9000 cache size       26, 2470385 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns17242 S3FIFO-0.2000-1.9000 cache size       79, 2470385 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns17242 S3FIFO-0.2000-1.9000 cache size      264, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.2000-1.9000 cache size      792, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.2000-1.9000 cache size     2642, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.2000-1.9000 cache size     5284, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.2000-1.9000 cache size    10568, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.2000-1.9000 cache size    21136, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.3500-0.9000 cache size       26, 2470385 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns17242 S3FIFO-0.3500-0.9000 cache size       79, 2470385 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns17242 S3FIFO-0.3500-0.9000 cache size      264, 2470385 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns17242 S3FIFO-0.3500-0.9000 cache size      792, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.3500-0.9000 cache size     2642, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.3500-0.9000 cache size     5284, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.3500-0.9000 cache size    10568, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.3500-0.9000 cache size    21136, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.9500-1.9000 cache size       26, 2470385 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns17242 S3FIFO-0.9500-1.9000 cache size       79, 2470385 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns17242 S3FIFO-0.9500-1.9000 cache size      264, 2470385 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns17242 S3FIFO-0.9500-1.9000 cache size      792, 2470385 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns17242 S3FIFO-0.9500-1.9000 cache size     2642, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.9500-1.9000 cache size     5284, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.9500-1.9000 cache size    10568, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.9500-1.9000 cache size    21136, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.5000-0.9000 cache size       26, 2470385 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns17242 S3FIFO-0.5000-0.9000 cache size       79, 2470385 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns17242 S3FIFO-0.5000-0.9000 cache size      264, 2470385 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns17242 S3FIFO-0.5000-0.9000 cache size      792, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.5000-0.9000 cache size     2642, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.5000-0.9000 cache size     5284, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.5000-0.9000 cache size    10568, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.5000-0.9000 cache size    21136, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.0050-1.9000 cache size       26, 2470385 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns17242 S3FIFO-0.0050-1.9000 cache size       79, 2470385 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns17242 S3FIFO-0.0050-1.9000 cache size      264, 2470385 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns17242 S3FIFO-0.0050-1.9000 cache size      792, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.0050-1.9000 cache size     2642, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.0050-1.9000 cache size     5284, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.0050-1.9000 cache size    10568, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.0050-1.9000 cache size    21136, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.4000-1.9000 cache size       26, 2470385 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns17242 S3FIFO-0.4000-1.9000 cache size       79, 2470385 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns17242 S3FIFO-0.4000-1.9000 cache size      264, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.4000-1.9000 cache size      792, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.4000-1.9000 cache size     2642, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.4000-1.9000 cache size     5284, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.4000-1.9000 cache size    10568, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.4000-1.9000 cache size    21136, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.0100-1.9000 cache size       26, 2470385 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns17242 S3FIFO-0.0100-1.9000 cache size       79, 2470385 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns17242 S3FIFO-0.0100-1.9000 cache size      264, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.0100-1.9000 cache size      792, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.0100-1.9000 cache size     2642, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.0100-1.9000 cache size     5284, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.0100-1.9000 cache size    10568, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.0100-1.9000 cache size    21136, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.0010-1.9000 cache size       26, 2470385 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns17242 S3FIFO-0.0010-1.9000 cache size       79, 2470385 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns17242 S3FIFO-0.0010-1.9000 cache size      264, 2470385 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns17242 S3FIFO-0.0010-1.9000 cache size      792, 2470385 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns17242 S3FIFO-0.0010-1.9000 cache size     2642, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.0010-1.9000 cache size     5284, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.0010-1.9000 cache size    10568, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.0010-1.9000 cache size    21136, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.7500-0.9000 cache size       26, 2470385 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns17242 S3FIFO-0.7500-0.9000 cache size       79, 2470385 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns17242 S3FIFO-0.7500-0.9000 cache size      264, 2470385 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns17242 S3FIFO-0.7500-0.9000 cache size      792, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.7500-0.9000 cache size     2642, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.7500-0.9000 cache size     5284, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.7500-0.9000 cache size    10568, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.7500-0.9000 cache size    21136, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.6000-0.9000 cache size       26, 2470385 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns17242 S3FIFO-0.6000-0.9000 cache size       79, 2470385 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns17242 S3FIFO-0.6000-0.9000 cache size      264, 2470385 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns17242 S3FIFO-0.6000-0.9000 cache size      792, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.6000-0.9000 cache size     2642, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.6000-0.9000 cache size     5284, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.6000-0.9000 cache size    10568, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.6000-0.9000 cache size    21136, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.0500-0.9000 cache size       26, 2470385 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns17242 S3FIFO-0.0500-0.9000 cache size       79, 2470385 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns17242 S3FIFO-0.0500-0.9000 cache size      264, 2470385 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns17242 S3FIFO-0.0500-0.9000 cache size      792, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.0500-0.9000 cache size     2642, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.0500-0.9000 cache size     5284, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.0500-0.9000 cache size    10568, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.0500-0.9000 cache size    21136, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.1000-1.9000 cache size       26, 2470385 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns17242 S3FIFO-0.1000-1.9000 cache size       79, 2470385 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns17242 S3FIFO-0.1000-1.9000 cache size      264, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.1000-1.9000 cache size      792, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.1000-1.9000 cache size     2642, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.1000-1.9000 cache size     5284, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.1000-1.9000 cache size    10568, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.1000-1.9000 cache size    21136, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.5500-0.9000 cache size       26, 2470385 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns17242 S3FIFO-0.5500-0.9000 cache size       79, 2470385 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns17242 S3FIFO-0.5500-0.9000 cache size      264, 2470385 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns17242 S3FIFO-0.5500-0.9000 cache size      792, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.5500-0.9000 cache size     2642, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.5500-0.9000 cache size     5284, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.5500-0.9000 cache size    10568, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.5500-0.9000 cache size    21136, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.6500-1.9000 cache size       26, 2470385 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns17242 S3FIFO-0.6500-1.9000 cache size       79, 2470385 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns17242 S3FIFO-0.6500-1.9000 cache size      264, 2470385 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns17242 S3FIFO-0.6500-1.9000 cache size      792, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.6500-1.9000 cache size     2642, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.6500-1.9000 cache size     5284, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.6500-1.9000 cache size    10568, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.6500-1.9000 cache size    21136, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.5000-1.9000 cache size       26, 2470385 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns17242 S3FIFO-0.5000-1.9000 cache size       79, 2470385 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns17242 S3FIFO-0.5000-1.9000 cache size      264, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.5000-1.9000 cache size      792, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.5000-1.9000 cache size     2642, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.5000-1.9000 cache size     5284, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.5000-1.9000 cache size    10568, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.5000-1.9000 cache size    21136, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.3500-1.9000 cache size       26, 2470385 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns17242 S3FIFO-0.3500-1.9000 cache size       79, 2470385 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns17242 S3FIFO-0.3500-1.9000 cache size      264, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.3500-1.9000 cache size      792, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.3500-1.9000 cache size     2642, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.3500-1.9000 cache size     5284, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.3500-1.9000 cache size    10568, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.3500-1.9000 cache size    21136, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.2500-1.9000 cache size       26, 2470385 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns17242 S3FIFO-0.2500-1.9000 cache size       79, 2470385 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns17242 S3FIFO-0.2500-1.9000 cache size      264, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.2500-1.9000 cache size      792, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.2500-1.9000 cache size     2642, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.2500-1.9000 cache size     5284, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.2500-1.9000 cache size    10568, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.2500-1.9000 cache size    21136, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.4500-1.9000 cache size       26, 2470385 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns17242 S3FIFO-0.4500-1.9000 cache size       79, 2470385 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns17242 S3FIFO-0.4500-1.9000 cache size      264, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.4500-1.9000 cache size      792, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.4500-1.9000 cache size     2642, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.4500-1.9000 cache size     5284, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.4500-1.9000 cache size    10568, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.4500-1.9000 cache size    21136, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.0100-0.9000 cache size       26, 2470385 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns17242 S3FIFO-0.0100-0.9000 cache size       79, 2470385 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns17242 S3FIFO-0.0100-0.9000 cache size      264, 2470385 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns17242 S3FIFO-0.0100-0.9000 cache size      792, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.0100-0.9000 cache size     2642, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.0100-0.9000 cache size     5284, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.0100-0.9000 cache size    10568, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.0100-0.9000 cache size    21136, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.2500-0.9000 cache size       26, 2470385 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns17242 S3FIFO-0.2500-0.9000 cache size       79, 2470385 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns17242 S3FIFO-0.2500-0.9000 cache size      264, 2470385 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns17242 S3FIFO-0.2500-0.9000 cache size      792, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.2500-0.9000 cache size     2642, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.2500-0.9000 cache size     5284, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.2500-0.9000 cache size    10568, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.2500-0.9000 cache size    21136, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.7500-1.9000 cache size       26, 2470385 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns17242 S3FIFO-0.7500-1.9000 cache size       79, 2470385 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns17242 S3FIFO-0.7500-1.9000 cache size      264, 2470385 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns17242 S3FIFO-0.7500-1.9000 cache size      792, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.7500-1.9000 cache size     2642, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.7500-1.9000 cache size     5284, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.7500-1.9000 cache size    10568, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.7500-1.9000 cache size    21136, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.7000-1.9000 cache size       26, 2470385 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns17242 S3FIFO-0.7000-1.9000 cache size       79, 2470385 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns17242 S3FIFO-0.7000-1.9000 cache size      264, 2470385 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns17242 S3FIFO-0.7000-1.9000 cache size      792, 2470385 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns17242 S3FIFO-0.7000-1.9000 cache size     2642, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.7000-1.9000 cache size     5284, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.7000-1.9000 cache size    10568, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns17242 S3FIFO-0.7000-1.9000 cache size    21136, 2470385 req, miss ratio 0.0107, byte miss ratio 0.0107
