tencentBlock.ns7201 S3FIFO-0.6000-0.9000 cache size       34, 1455647 req, miss ratio 0.4732, byte miss ratio 0.4732
tencentBlock.ns7201 S3FIFO-0.0250-0.9000 cache size    27980, 1455647 req, miss ratio 0.0270, byte miss ratio 0.0270
tencentBlock.ns7201 S3FIFO-0.8500-1.9000 cache size       34, 1455647 req, miss ratio 0.5253, byte miss ratio 0.5253
tencentBlock.ns7201 S3FIFO-0.8500-1.9000 cache size      104, 1455647 req, miss ratio 0.2933, byte miss ratio 0.2933
tencentBlock.ns7201 S3FIFO-0.8500-1.9000 cache size      349, 1455647 req, miss ratio 0.1835, byte miss ratio 0.1835
tencentBlock.ns7201 S3FIFO-0.8500-1.9000 cache size     1049, 1455647 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns7201 S3FIFO-0.8500-1.9000 cache size     3497, 1455647 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns7201 S3FIFO-0.8500-1.9000 cache size     6995, 1455647 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns7201 S3FIFO-0.8500-1.9000 cache size    13990, 1455647 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns7201 S3FIFO-0.8500-1.9000 cache size    27980, 1455647 req, miss ratio 0.0315, byte miss ratio 0.0315
tencentBlock.ns7201 S3FIFO-0.5500-0.9000 cache size       34, 1455647 req, miss ratio 0.4675, byte miss ratio 0.4675
tencentBlock.ns7201 S3FIFO-0.5500-0.9000 cache size      104, 1455647 req, miss ratio 0.2623, byte miss ratio 0.2623
tencentBlock.ns7201 S3FIFO-0.5500-0.9000 cache size      349, 1455647 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns7201 S3FIFO-0.5500-0.9000 cache size     1049, 1455647 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns7201 S3FIFO-0.5500-0.9000 cache size     3497, 1455647 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns7201 S3FIFO-0.5500-0.9000 cache size     6995, 1455647 req, miss ratio 0.0945, byte miss ratio 0.0945
tencentBlock.ns7201 S3FIFO-0.5500-0.9000 cache size    13990, 1455647 req, miss ratio 0.0663, byte miss ratio 0.0663
tencentBlock.ns7201 S3FIFO-0.5500-0.9000 cache size    27980, 1455647 req, miss ratio 0.0292, byte miss ratio 0.0292
tencentBlock.ns7201 S3FIFO-0.6500-0.9000 cache size       34, 1455647 req, miss ratio 0.4863, byte miss ratio 0.4863
tencentBlock.ns7201 S3FIFO-0.6500-0.9000 cache size      104, 1455647 req, miss ratio 0.2688, byte miss ratio 0.2688
tencentBlock.ns7201 S3FIFO-0.6500-0.9000 cache size      349, 1455647 req, miss ratio 0.1719, byte miss ratio 0.1719
tencentBlock.ns7201 S3FIFO-0.6500-0.9000 cache size     1049, 1455647 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns7201 S3FIFO-0.6500-0.9000 cache size     3497, 1455647 req, miss ratio 0.1288, byte miss ratio 0.1288
tencentBlock.ns7201 S3FIFO-0.6500-0.9000 cache size     6995, 1455647 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns7201 S3FIFO-0.6500-0.9000 cache size    13990, 1455647 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns7201 S3FIFO-0.6500-0.9000 cache size    27980, 1455647 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns7201 S3FIFO-0.4500-1.9000 cache size       34, 1455647 req, miss ratio 0.4606, byte miss ratio 0.4606
tencentBlock.ns7201 S3FIFO-0.4500-1.9000 cache size      104, 1455647 req, miss ratio 0.2592, byte miss ratio 0.2592
tencentBlock.ns7201 S3FIFO-0.4500-1.9000 cache size      349, 1455647 req, miss ratio 0.1663, byte miss ratio 0.1663
tencentBlock.ns7201 S3FIFO-0.4500-1.9000 cache size     1049, 1455647 req, miss ratio 0.1448, byte miss ratio 0.1448
tencentBlock.ns7201 S3FIFO-0.4500-1.9000 cache size     3497, 1455647 req, miss ratio 0.1232, byte miss ratio 0.1232
tencentBlock.ns7201 S3FIFO-0.4500-1.9000 cache size     6995, 1455647 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns7201 S3FIFO-0.4500-1.9000 cache size    13990, 1455647 req, miss ratio 0.0649, byte miss ratio 0.0649
tencentBlock.ns7201 S3FIFO-0.4500-1.9000 cache size    27980, 1455647 req, miss ratio 0.0285, byte miss ratio 0.0285
tencentBlock.ns7201 S3FIFO-0.8000-0.9000 cache size       34, 1455647 req, miss ratio 0.5181, byte miss ratio 0.5181
tencentBlock.ns7201 S3FIFO-0.8000-0.9000 cache size      104, 1455647 req, miss ratio 0.2895, byte miss ratio 0.2895
tencentBlock.ns7201 S3FIFO-0.8000-0.9000 cache size      349, 1455647 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns7201 S3FIFO-0.8000-0.9000 cache size     1049, 1455647 req, miss ratio 0.1519, byte miss ratio 0.1519
tencentBlock.ns7201 S3FIFO-0.8000-0.9000 cache size     3497, 1455647 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns7201 S3FIFO-0.8000-0.9000 cache size     6995, 1455647 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns7201 S3FIFO-0.8000-0.9000 cache size    13990, 1455647 req, miss ratio 0.0690, byte miss ratio 0.0690
tencentBlock.ns7201 S3FIFO-0.8000-0.9000 cache size    27980, 1455647 req, miss ratio 0.0311, byte miss ratio 0.0311
tencentBlock.ns7201 S3FIFO-0.0100-1.9000 cache size       34, 1455647 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7201 S3FIFO-0.0100-1.9000 cache size      104, 1455647 req, miss ratio 0.2583, byte miss ratio 0.2583
tencentBlock.ns7201 S3FIFO-0.0100-1.9000 cache size      349, 1455647 req, miss ratio 0.1773, byte miss ratio 0.1773
tencentBlock.ns7201 S3FIFO-0.0100-1.9000 cache size     1049, 1455647 req, miss ratio 0.1437, byte miss ratio 0.1437
tencentBlock.ns7201 S3FIFO-0.0100-1.9000 cache size     3497, 1455647 req, miss ratio 0.1043, byte miss ratio 0.1043
tencentBlock.ns7201 S3FIFO-0.0100-1.9000 cache size     6995, 1455647 req, miss ratio 0.0902, byte miss ratio 0.0902
tencentBlock.ns7201 S3FIFO-0.0100-1.9000 cache size    13990, 1455647 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns7201 S3FIFO-0.0100-1.9000 cache size    27980, 1455647 req, miss ratio 0.0270, byte miss ratio 0.0270
tencentBlock.ns7201 S3FIFO-0.2500-0.9000 cache size       34, 1455647 req, miss ratio 0.4252, byte miss ratio 0.4252
tencentBlock.ns7201 S3FIFO-0.2500-0.9000 cache size      104, 1455647 req, miss ratio 0.2385, byte miss ratio 0.2385
tencentBlock.ns7201 S3FIFO-0.2500-0.9000 cache size      349, 1455647 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns7201 S3FIFO-0.2500-0.9000 cache size     1049, 1455647 req, miss ratio 0.1415, byte miss ratio 0.1415
tencentBlock.ns7201 S3FIFO-0.2500-0.9000 cache size     3497, 1455647 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns7201 S3FIFO-0.2500-0.9000 cache size     6995, 1455647 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns7201 S3FIFO-0.2500-0.9000 cache size    13990, 1455647 req, miss ratio 0.0638, byte miss ratio 0.0638
tencentBlock.ns7201 S3FIFO-0.2500-0.9000 cache size    27980, 1455647 req, miss ratio 0.0273, byte miss ratio 0.0273
tencentBlock.ns7201 S3FIFO-0.7500-0.9000 cache size       34, 1455647 req, miss ratio 0.5032, byte miss ratio 0.5032
tencentBlock.ns7201 S3FIFO-0.7500-0.9000 cache size      104, 1455647 req, miss ratio 0.2837, byte miss ratio 0.2837
tencentBlock.ns7201 S3FIFO-0.7500-0.9000 cache size      349, 1455647 req, miss ratio 0.1766, byte miss ratio 0.1766
tencentBlock.ns7201 S3FIFO-0.7500-0.9000 cache size     1049, 1455647 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns7201 S3FIFO-0.7500-0.9000 cache size     3497, 1455647 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns7201 S3FIFO-0.7500-0.9000 cache size     6995, 1455647 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns7201 S3FIFO-0.7500-0.9000 cache size    13990, 1455647 req, miss ratio 0.0693, byte miss ratio 0.0693
tencentBlock.ns7201 S3FIFO-0.7500-0.9000 cache size    27980, 1455647 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns7201 S3FIFO-0.6000-1.9000 cache size       34, 1455647 req, miss ratio 0.4742, byte miss ratio 0.4742
tencentBlock.ns7201 S3FIFO-0.6000-1.9000 cache size      104, 1455647 req, miss ratio 0.2666, byte miss ratio 0.2666
tencentBlock.ns7201 S3FIFO-0.6000-1.9000 cache size      349, 1455647 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns7201 S3FIFO-0.6000-1.9000 cache size     1049, 1455647 req, miss ratio 0.1484, byte miss ratio 0.1484
tencentBlock.ns7201 S3FIFO-0.6000-1.9000 cache size     3497, 1455647 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns7201 S3FIFO-0.6000-1.9000 cache size     6995, 1455647 req, miss ratio 0.0950, byte miss ratio 0.0950
tencentBlock.ns7201 S3FIFO-0.6000-1.9000 cache size    13990, 1455647 req, miss ratio 0.0672, byte miss ratio 0.0672
tencentBlock.ns7201 S3FIFO-0.6000-1.9000 cache size    27980, 1455647 req, miss ratio 0.0297, byte miss ratio 0.0297
tencentBlock.ns7201 S3FIFO-0.7000-1.9000 cache size       34, 1455647 req, miss ratio 0.4928, byte miss ratio 0.4928
tencentBlock.ns7201 S3FIFO-0.7000-1.9000 cache size      104, 1455647 req, miss ratio 0.2733, byte miss ratio 0.2733
tencentBlock.ns7201 S3FIFO-0.7000-1.9000 cache size      349, 1455647 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns7201 S3FIFO-0.7000-1.9000 cache size     1049, 1455647 req, miss ratio 0.1510, byte miss ratio 0.1510
tencentBlock.ns7201 S3FIFO-0.7000-1.9000 cache size     3497, 1455647 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns7201 S3FIFO-0.7000-1.9000 cache size     6995, 1455647 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns7201 S3FIFO-0.7000-1.9000 cache size    13990, 1455647 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns7201 S3FIFO-0.7000-1.9000 cache size    27980, 1455647 req, miss ratio 0.0303, byte miss ratio 0.0303
tencentBlock.ns7201 S3FIFO-0.3000-0.9000 cache size       34, 1455647 req, miss ratio 0.4319, byte miss ratio 0.4319
tencentBlock.ns7201 S3FIFO-0.3000-0.9000 cache size      104, 1455647 req, miss ratio 0.2419, byte miss ratio 0.2419
tencentBlock.ns7201 S3FIFO-0.3000-0.9000 cache size      349, 1455647 req, miss ratio 0.1631, byte miss ratio 0.1631
tencentBlock.ns7201 S3FIFO-0.3000-0.9000 cache size     1049, 1455647 req, miss ratio 0.1421, byte miss ratio 0.1421
tencentBlock.ns7201 S3FIFO-0.3000-0.9000 cache size     3497, 1455647 req, miss ratio 0.1041, byte miss ratio 0.1041
tencentBlock.ns7201 S3FIFO-0.3000-0.9000 cache size     6995, 1455647 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns7201 S3FIFO-0.3000-0.9000 cache size    13990, 1455647 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns7201 S3FIFO-0.3000-0.9000 cache size    27980, 1455647 req, miss ratio 0.0276, byte miss ratio 0.0276
tencentBlock.ns7201 S3FIFO-0.3500-1.9000 cache size       34, 1455647 req, miss ratio 0.4399, byte miss ratio 0.4399
tencentBlock.ns7201 S3FIFO-0.3500-1.9000 cache size      104, 1455647 req, miss ratio 0.2548, byte miss ratio 0.2548
tencentBlock.ns7201 S3FIFO-0.3500-1.9000 cache size      349, 1455647 req, miss ratio 0.1636, byte miss ratio 0.1636
tencentBlock.ns7201 S3FIFO-0.3500-1.9000 cache size     1049, 1455647 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns7201 S3FIFO-0.3500-1.9000 cache size     3497, 1455647 req, miss ratio 0.1065, byte miss ratio 0.1065
tencentBlock.ns7201 S3FIFO-0.3500-1.9000 cache size     6995, 1455647 req, miss ratio 0.0940, byte miss ratio 0.0940
tencentBlock.ns7201 S3FIFO-0.3500-1.9000 cache size    13990, 1455647 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns7201 S3FIFO-0.3500-1.9000 cache size    27980, 1455647 req, miss ratio 0.0278, byte miss ratio 0.0278
tencentBlock.ns7201 S3FIFO-0.1500-0.9000 cache size       34, 1455647 req, miss ratio 0.4163, byte miss ratio 0.4163
tencentBlock.ns7201 S3FIFO-0.1500-0.9000 cache size      104, 1455647 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns7201 S3FIFO-0.1500-0.9000 cache size      349, 1455647 req, miss ratio 0.1637, byte miss ratio 0.1637
tencentBlock.ns7201 S3FIFO-0.1500-0.9000 cache size     1049, 1455647 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns7201 S3FIFO-0.1500-0.9000 cache size     3497, 1455647 req, miss ratio 0.1025, byte miss ratio 0.1025
tencentBlock.ns7201 S3FIFO-0.1500-0.9000 cache size     6995, 1455647 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns7201 S3FIFO-0.1500-0.9000 cache size    13990, 1455647 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns7201 S3FIFO-0.1500-0.9000 cache size    27980, 1455647 req, miss ratio 0.0271, byte miss ratio 0.0271
tencentBlock.ns7201 S3FIFO-0.2500-1.9000 cache size       34, 1455647 req, miss ratio 0.4237, byte miss ratio 0.4237
