tencentBlock.ns10596 S3FIFO-0.0250-1.9000 cache size      293, 2769809 req, miss ratio 0.5308, byte miss ratio 0.5308
tencentBlock.ns10596 S3FIFO-0.0250-1.9000 cache size      879, 2769809 req, miss ratio 0.4296, byte miss ratio 0.4296
tencentBlock.ns10596 S3FIFO-0.0250-1.9000 cache size     2930, 2769809 req, miss ratio 0.3275, byte miss ratio 0.3275
tencentBlock.ns10596 S3FIFO-0.0250-1.9000 cache size     8791, 2769809 req, miss ratio 0.2985, byte miss ratio 0.2985
tencentBlock.ns10596 S3FIFO-0.0250-1.9000 cache size    29303, 2769809 req, miss ratio 0.2621, byte miss ratio 0.2621
tencentBlock.ns10596 S3FIFO-0.0250-1.9000 cache size    58607, 2769809 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns10596 S3FIFO-0.0250-1.9000 cache size   117214, 2769809 req, miss ratio 0.1261, byte miss ratio 0.1261
tencentBlock.ns10596 S3FIFO-0.0250-1.9000 cache size   234429, 2769809 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns10596 S3FIFO-0.0500-0.9000 cache size      293, 2769809 req, miss ratio 0.5318, byte miss ratio 0.5318
tencentBlock.ns10596 S3FIFO-0.0500-0.9000 cache size      879, 2769809 req, miss ratio 0.4255, byte miss ratio 0.4255
tencentBlock.ns10596 S3FIFO-0.0500-0.9000 cache size     2930, 2769809 req, miss ratio 0.3276, byte miss ratio 0.3276
tencentBlock.ns10596 S3FIFO-0.0500-0.9000 cache size     8791, 2769809 req, miss ratio 0.3130, byte miss ratio 0.3130
tencentBlock.ns10596 S3FIFO-0.0500-0.9000 cache size    29303, 2769809 req, miss ratio 0.2564, byte miss ratio 0.2564
tencentBlock.ns10596 S3FIFO-0.0500-0.9000 cache size    58607, 2769809 req, miss ratio 0.2110, byte miss ratio 0.2110
tencentBlock.ns10596 S3FIFO-0.0500-0.9000 cache size   117214, 2769809 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns10596 S3FIFO-0.0500-0.9000 cache size   234429, 2769809 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns10596 S3FIFO-0.5000-1.9000 cache size      293, 2769809 req, miss ratio 0.5135, byte miss ratio 0.5135
tencentBlock.ns10596 S3FIFO-0.5000-1.9000 cache size      879, 2769809 req, miss ratio 0.4535, byte miss ratio 0.4535
tencentBlock.ns10596 S3FIFO-0.5000-1.9000 cache size     2930, 2769809 req, miss ratio 0.3282, byte miss ratio 0.3282
tencentBlock.ns10596 S3FIFO-0.5000-1.9000 cache size     8791, 2769809 req, miss ratio 0.3147, byte miss ratio 0.3147
tencentBlock.ns10596 S3FIFO-0.5000-1.9000 cache size    29303, 2769809 req, miss ratio 0.2641, byte miss ratio 0.2641
tencentBlock.ns10596 S3FIFO-0.5000-1.9000 cache size    58607, 2769809 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns10596 S3FIFO-0.5000-1.9000 cache size   117214, 2769809 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns10596 S3FIFO-0.5000-1.9000 cache size   234429, 2769809 req, miss ratio 0.1079, byte miss ratio 0.1079
tencentBlock.ns10596 S3FIFO-0.9900-1.9000 cache size      293, 2769809 req, miss ratio 0.6459, byte miss ratio 0.6459
tencentBlock.ns10596 S3FIFO-0.9900-1.9000 cache size      879, 2769809 req, miss ratio 0.5223, byte miss ratio 0.5223
tencentBlock.ns10596 S3FIFO-0.9900-1.9000 cache size     2930, 2769809 req, miss ratio 0.4168, byte miss ratio 0.4168
tencentBlock.ns10596 S3FIFO-0.9900-1.9000 cache size     8791, 2769809 req, miss ratio 0.3463, byte miss ratio 0.3463
tencentBlock.ns10596 S3FIFO-0.9900-1.9000 cache size    29303, 2769809 req, miss ratio 0.2755, byte miss ratio 0.2755
tencentBlock.ns10596 S3FIFO-0.9900-1.9000 cache size    58607, 2769809 req, miss ratio 0.2121, byte miss ratio 0.2121
tencentBlock.ns10596 S3FIFO-0.9900-1.9000 cache size   117214, 2769809 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns10596 S3FIFO-0.9900-1.9000 cache size   234429, 2769809 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns10596 S3FIFO-0.2000-0.9000 cache size      293, 2769809 req, miss ratio 0.5200, byte miss ratio 0.5200
tencentBlock.ns10596 S3FIFO-0.2000-0.9000 cache size      879, 2769809 req, miss ratio 0.4250, byte miss ratio 0.4250
tencentBlock.ns10596 S3FIFO-0.2000-0.9000 cache size     2930, 2769809 req, miss ratio 0.3273, byte miss ratio 0.3273
tencentBlock.ns10596 S3FIFO-0.2000-0.9000 cache size     8791, 2769809 req, miss ratio 0.3114, byte miss ratio 0.3114
tencentBlock.ns10596 S3FIFO-0.2000-0.9000 cache size    29303, 2769809 req, miss ratio 0.2580, byte miss ratio 0.2580
tencentBlock.ns10596 S3FIFO-0.2000-0.9000 cache size    58607, 2769809 req, miss ratio 0.2191, byte miss ratio 0.2191
tencentBlock.ns10596 S3FIFO-0.2000-0.9000 cache size   117214, 2769809 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns10596 S3FIFO-0.2000-0.9000 cache size   234429, 2769809 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns10596 S3FIFO-0.6500-1.9000 cache size      293, 2769809 req, miss ratio 0.5250, byte miss ratio 0.5250
tencentBlock.ns10596 S3FIFO-0.6500-1.9000 cache size      879, 2769809 req, miss ratio 0.4659, byte miss ratio 0.4659
tencentBlock.ns10596 S3FIFO-0.6500-1.9000 cache size     2930, 2769809 req, miss ratio 0.3494, byte miss ratio 0.3494
tencentBlock.ns10596 S3FIFO-0.6500-1.9000 cache size     8791, 2769809 req, miss ratio 0.3166, byte miss ratio 0.3166
tencentBlock.ns10596 S3FIFO-0.6500-1.9000 cache size    29303, 2769809 req, miss ratio 0.2672, byte miss ratio 0.2672
tencentBlock.ns10596 S3FIFO-0.6500-1.9000 cache size    58607, 2769809 req, miss ratio 0.2270, byte miss ratio 0.2270
tencentBlock.ns10596 S3FIFO-0.6500-1.9000 cache size   117214, 2769809 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns10596 S3FIFO-0.6500-1.9000 cache size   234429, 2769809 req, miss ratio 0.1092, byte miss ratio 0.1092
tencentBlock.ns10596 S3FIFO-0.6500-0.9000 cache size      293, 2769809 req, miss ratio 0.5224, byte miss ratio 0.5224
tencentBlock.ns10596 S3FIFO-0.6500-0.9000 cache size      879, 2769809 req, miss ratio 0.4640, byte miss ratio 0.4640
tencentBlock.ns10596 S3FIFO-0.6500-0.9000 cache size     2930, 2769809 req, miss ratio 0.3478, byte miss ratio 0.3478
tencentBlock.ns10596 S3FIFO-0.6500-0.9000 cache size     8791, 2769809 req, miss ratio 0.3157, byte miss ratio 0.3157
tencentBlock.ns10596 S3FIFO-0.6500-0.9000 cache size    29303, 2769809 req, miss ratio 0.2645, byte miss ratio 0.2645
tencentBlock.ns10596 S3FIFO-0.6500-0.9000 cache size    58607, 2769809 req, miss ratio 0.2270, byte miss ratio 0.2270
tencentBlock.ns10596 S3FIFO-0.6500-0.9000 cache size   117214, 2769809 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns10596 S3FIFO-0.6500-0.9000 cache size   234429, 2769809 req, miss ratio 0.1092, byte miss ratio 0.1092
tencentBlock.ns10596 S3FIFO-0.5500-0.9000 cache size      293, 2769809 req, miss ratio 0.5152, byte miss ratio 0.5152
tencentBlock.ns10596 S3FIFO-0.5500-0.9000 cache size      879, 2769809 req, miss ratio 0.4567, byte miss ratio 0.4567
tencentBlock.ns10596 S3FIFO-0.5500-0.9000 cache size     2930, 2769809 req, miss ratio 0.3305, byte miss ratio 0.3305
tencentBlock.ns10596 S3FIFO-0.5500-0.9000 cache size     8791, 2769809 req, miss ratio 0.3139, byte miss ratio 0.3139
tencentBlock.ns10596 S3FIFO-0.5500-0.9000 cache size    29303, 2769809 req, miss ratio 0.2607, byte miss ratio 0.2607
tencentBlock.ns10596 S3FIFO-0.5500-0.9000 cache size    58607, 2769809 req, miss ratio 0.2259, byte miss ratio 0.2259
tencentBlock.ns10596 S3FIFO-0.5500-0.9000 cache size   117214, 2769809 req, miss ratio 0.1356, byte miss ratio 0.1356
tencentBlock.ns10596 S3FIFO-0.5500-0.9000 cache size   234429, 2769809 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns10596 S3FIFO-0.3000-0.9000 cache size      293, 2769809 req, miss ratio 0.5133, byte miss ratio 0.5133
tencentBlock.ns10596 S3FIFO-0.3000-0.9000 cache size      879, 2769809 req, miss ratio 0.4346, byte miss ratio 0.4346
tencentBlock.ns10596 S3FIFO-0.3000-0.9000 cache size     2930, 2769809 req, miss ratio 0.3272, byte miss ratio 0.3272
tencentBlock.ns10596 S3FIFO-0.3000-0.9000 cache size     8791, 2769809 req, miss ratio 0.3113, byte miss ratio 0.3113
tencentBlock.ns10596 S3FIFO-0.3000-0.9000 cache size    29303, 2769809 req, miss ratio 0.2609, byte miss ratio 0.2609
tencentBlock.ns10596 S3FIFO-0.3000-0.9000 cache size    58607, 2769809 req, miss ratio 0.2203, byte miss ratio 0.2203
tencentBlock.ns10596 S3FIFO-0.3000-0.9000 cache size   117214, 2769809 req, miss ratio 0.1264, byte miss ratio 0.1264
tencentBlock.ns10596 S3FIFO-0.3000-0.9000 cache size   234429, 2769809 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns10596 S3FIFO-0.0250-0.9000 cache size      293, 2769809 req, miss ratio 0.5356, byte miss ratio 0.5356
tencentBlock.ns10596 S3FIFO-0.0250-0.9000 cache size      879, 2769809 req, miss ratio 0.4325, byte miss ratio 0.4325
tencentBlock.ns10596 S3FIFO-0.0250-0.9000 cache size     2930, 2769809 req, miss ratio 0.3288, byte miss ratio 0.3288
tencentBlock.ns10596 S3FIFO-0.0250-0.9000 cache size     8791, 2769809 req, miss ratio 0.3131, byte miss ratio 0.3131
tencentBlock.ns10596 S3FIFO-0.0250-0.9000 cache size    29303, 2769809 req, miss ratio 0.2579, byte miss ratio 0.2579
tencentBlock.ns10596 S3FIFO-0.0250-0.9000 cache size    58607, 2769809 req, miss ratio 0.2068, byte miss ratio 0.2068
tencentBlock.ns10596 S3FIFO-0.0250-0.9000 cache size   117214, 2769809 req, miss ratio 0.1261, byte miss ratio 0.1261
tencentBlock.ns10596 S3FIFO-0.0250-0.9000 cache size   234429, 2769809 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns10596 S3FIFO-0.8000-1.9000 cache size      293, 2769809 req, miss ratio 0.5826, byte miss ratio 0.5826
tencentBlock.ns10596 S3FIFO-0.8000-1.9000 cache size      879, 2769809 req, miss ratio 0.4775, byte miss ratio 0.4775
tencentBlock.ns10596 S3FIFO-0.8000-1.9000 cache size     2930, 2769809 req, miss ratio 0.3810, byte miss ratio 0.3810
tencentBlock.ns10596 S3FIFO-0.8000-1.9000 cache size     8791, 2769809 req, miss ratio 0.3189, byte miss ratio 0.3189
tencentBlock.ns10596 S3FIFO-0.8000-1.9000 cache size    29303, 2769809 req, miss ratio 0.2704, byte miss ratio 0.2704
tencentBlock.ns10596 S3FIFO-0.8000-1.9000 cache size    58607, 2769809 req, miss ratio 0.2175, byte miss ratio 0.2175
tencentBlock.ns10596 S3FIFO-0.8000-1.9000 cache size   117214, 2769809 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns10596 S3FIFO-0.8000-1.9000 cache size   234429, 2769809 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns10596 S3FIFO-0.7500-1.9000 cache size      293, 2769809 req, miss ratio 0.5608, byte miss ratio 0.5608
tencentBlock.ns10596 S3FIFO-0.7500-1.9000 cache size      879, 2769809 req, miss ratio 0.4735, byte miss ratio 0.4735
tencentBlock.ns10596 S3FIFO-0.7500-1.9000 cache size     2930, 2769809 req, miss ratio 0.3706, byte miss ratio 0.3706
tencentBlock.ns10596 S3FIFO-0.7500-1.9000 cache size     8791, 2769809 req, miss ratio 0.3178, byte miss ratio 0.3178
tencentBlock.ns10596 S3FIFO-0.7500-1.9000 cache size    29303, 2769809 req, miss ratio 0.2706, byte miss ratio 0.2706
tencentBlock.ns10596 S3FIFO-0.7500-1.9000 cache size    58607, 2769809 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns10596 S3FIFO-0.7500-1.9000 cache size   117214, 2769809 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns10596 S3FIFO-0.7500-1.9000 cache size   234429, 2769809 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns10596 S3FIFO-0.0010-0.9000 cache size      293, 2769809 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10596 S3FIFO-0.0010-0.9000 cache size      879, 2769809 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10596 S3FIFO-0.0010-0.9000 cache size     2930, 2769809 req, miss ratio 0.3580, byte miss ratio 0.3580
tencentBlock.ns10596 S3FIFO-0.0010-0.9000 cache size     8791, 2769809 req, miss ratio 0.3385, byte miss ratio 0.3385
tencentBlock.ns10596 S3FIFO-0.0010-0.9000 cache size    29303, 2769809 req, miss ratio 0.2661, byte miss ratio 0.2661
tencentBlock.ns10596 S3FIFO-0.0010-0.9000 cache size    58607, 2769809 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns10596 S3FIFO-0.0010-0.9000 cache size   117214, 2769809 req, miss ratio 0.1289, byte miss ratio 0.1289
tencentBlock.ns10596 S3FIFO-0.0010-0.9000 cache size   234429, 2769809 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns10596 S3FIFO-0.3500-0.9000 cache size      293, 2769809 req, miss ratio 0.5132, byte miss ratio 0.5132
tencentBlock.ns10596 S3FIFO-0.3500-0.9000 cache size      879, 2769809 req, miss ratio 0.4393, byte miss ratio 0.4393
tencentBlock.ns10596 S3FIFO-0.3500-0.9000 cache size     2930, 2769809 req, miss ratio 0.3271, byte miss ratio 0.3271
tencentBlock.ns10596 S3FIFO-0.3500-0.9000 cache size     8791, 2769809 req, miss ratio 0.3116, byte miss ratio 0.3116
tencentBlock.ns10596 S3FIFO-0.3500-0.9000 cache size    29303, 2769809 req, miss ratio 0.2629, byte miss ratio 0.2629
tencentBlock.ns10596 S3FIFO-0.3500-0.9000 cache size    58607, 2769809 req, miss ratio 0.2214, byte miss ratio 0.2214
tencentBlock.ns10596 S3FIFO-0.3500-0.9000 cache size   117214, 2769809 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns10596 S3FIFO-0.3500-0.9000 cache size   234429, 2769809 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns10596 S3FIFO-0.6000-1.9000 cache size      293, 2769809 req, miss ratio 0.5195, byte miss ratio 0.5195
tencentBlock.ns10596 S3FIFO-0.6000-1.9000 cache size      879, 2769809 req, miss ratio 0.4617, byte miss ratio 0.4617
tencentBlock.ns10596 S3FIFO-0.6000-1.9000 cache size     2930, 2769809 req, miss ratio 0.3393, byte miss ratio 0.3393
tencentBlock.ns10596 S3FIFO-0.6000-1.9000 cache size     8791, 2769809 req, miss ratio 0.3160, byte miss ratio 0.3160
tencentBlock.ns10596 S3FIFO-0.6000-1.9000 cache size    29303, 2769809 req, miss ratio 0.2650, byte miss ratio 0.2650
tencentBlock.ns10596 S3FIFO-0.6000-1.9000 cache size    58607, 2769809 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns10596 S3FIFO-0.6000-1.9000 cache size   117214, 2769809 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns10596 S3FIFO-0.6000-1.9000 cache size   234429, 2769809 req, miss ratio 0.1087, byte miss ratio 0.1087
tencentBlock.ns10596 S3FIFO-0.2500-0.9000 cache size      293, 2769809 req, miss ratio 0.5150, byte miss ratio 0.5150
tencentBlock.ns10596 S3FIFO-0.2500-0.9000 cache size      879, 2769809 req, miss ratio 0.4299, byte miss ratio 0.4299
tencentBlock.ns10596 S3FIFO-0.2500-0.9000 cache size     2930, 2769809 req, miss ratio 0.3272, byte miss ratio 0.3272
tencentBlock.ns10596 S3FIFO-0.2500-0.9000 cache size     8791, 2769809 req, miss ratio 0.3111, byte miss ratio 0.3111
tencentBlock.ns10596 S3FIFO-0.2500-0.9000 cache size    29303, 2769809 req, miss ratio 0.2597, byte miss ratio 0.2597
tencentBlock.ns10596 S3FIFO-0.2500-0.9000 cache size    58607, 2769809 req, miss ratio 0.2201, byte miss ratio 0.2201
tencentBlock.ns10596 S3FIFO-0.2500-0.9000 cache size   117214, 2769809 req, miss ratio 0.1258, byte miss ratio 0.1258
tencentBlock.ns10596 S3FIFO-0.2500-0.9000 cache size   234429, 2769809 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns10596 S3FIFO-0.2000-1.9000 cache size      293, 2769809 req, miss ratio 0.5160, byte miss ratio 0.5160
tencentBlock.ns10596 S3FIFO-0.2000-1.9000 cache size      879, 2769809 req, miss ratio 0.4237, byte miss ratio 0.4237
tencentBlock.ns10596 S3FIFO-0.2000-1.9000 cache size     2930, 2769809 req, miss ratio 0.3265, byte miss ratio 0.3265
tencentBlock.ns10596 S3FIFO-0.2000-1.9000 cache size     8791, 2769809 req, miss ratio 0.2983, byte miss ratio 0.2983
tencentBlock.ns10596 S3FIFO-0.2000-1.9000 cache size    29303, 2769809 req, miss ratio 0.2621, byte miss ratio 0.2621
tencentBlock.ns10596 S3FIFO-0.2000-1.9000 cache size    58607, 2769809 req, miss ratio 0.2195, byte miss ratio 0.2195
tencentBlock.ns10596 S3FIFO-0.2000-1.9000 cache size   117214, 2769809 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns10596 S3FIFO-0.2000-1.9000 cache size   234429, 2769809 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns10596 S3FIFO-0.9000-1.9000 cache size      293, 2769809 req, miss ratio 0.6227, byte miss ratio 0.6227
tencentBlock.ns10596 S3FIFO-0.9000-1.9000 cache size      879, 2769809 req, miss ratio 0.4908, byte miss ratio 0.4908
tencentBlock.ns10596 S3FIFO-0.9000-1.9000 cache size     2930, 2769809 req, miss ratio 0.3992, byte miss ratio 0.3992
tencentBlock.ns10596 S3FIFO-0.9000-1.9000 cache size     8791, 2769809 req, miss ratio 0.3333, byte miss ratio 0.3333
tencentBlock.ns10596 S3FIFO-0.9000-1.9000 cache size    29303, 2769809 req, miss ratio 0.2708, byte miss ratio 0.2708
tencentBlock.ns10596 S3FIFO-0.9000-1.9000 cache size    58607, 2769809 req, miss ratio 0.2109, byte miss ratio 0.2109
tencentBlock.ns10596 S3FIFO-0.9000-1.9000 cache size   117214, 2769809 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns10596 S3FIFO-0.9000-1.9000 cache size   234429, 2769809 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns10596 S3FIFO-0.1000-0.9000 cache size      293, 2769809 req, miss ratio 0.5289, byte miss ratio 0.5289
tencentBlock.ns10596 S3FIFO-0.1000-0.9000 cache size      879, 2769809 req, miss ratio 0.4186, byte miss ratio 0.4186
tencentBlock.ns10596 S3FIFO-0.1000-0.9000 cache size     2930, 2769809 req, miss ratio 0.3274, byte miss ratio 0.3274
tencentBlock.ns10596 S3FIFO-0.1000-0.9000 cache size     8791, 2769809 req, miss ratio 0.3124, byte miss ratio 0.3124
tencentBlock.ns10596 S3FIFO-0.1000-0.9000 cache size    29303, 2769809 req, miss ratio 0.2556, byte miss ratio 0.2556
tencentBlock.ns10596 S3FIFO-0.1000-0.9000 cache size    58607, 2769809 req, miss ratio 0.2184, byte miss ratio 0.2184
tencentBlock.ns10596 S3FIFO-0.1000-0.9000 cache size   117214, 2769809 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns10596 S3FIFO-0.1000-0.9000 cache size   234429, 2769809 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns10596 S3FIFO-0.1500-1.9000 cache size      293, 2769809 req, miss ratio 0.5207, byte miss ratio 0.5207
tencentBlock.ns10596 S3FIFO-0.1500-1.9000 cache size      879, 2769809 req, miss ratio 0.4189, byte miss ratio 0.4189
tencentBlock.ns10596 S3FIFO-0.1500-1.9000 cache size     2930, 2769809 req, miss ratio 0.3264, byte miss ratio 0.3264
tencentBlock.ns10596 S3FIFO-0.1500-1.9000 cache size     8791, 2769809 req, miss ratio 0.2981, byte miss ratio 0.2981
tencentBlock.ns10596 S3FIFO-0.1500-1.9000 cache size    29303, 2769809 req, miss ratio 0.2616, byte miss ratio 0.2616
tencentBlock.ns10596 S3FIFO-0.1500-1.9000 cache size    58607, 2769809 req, miss ratio 0.2185, byte miss ratio 0.2185
tencentBlock.ns10596 S3FIFO-0.1500-1.9000 cache size   117214, 2769809 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns10596 S3FIFO-0.1500-1.9000 cache size   234429, 2769809 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns10596 S3FIFO-0.4000-1.9000 cache size      293, 2769809 req, miss ratio 0.5112, byte miss ratio 0.5112
tencentBlock.ns10596 S3FIFO-0.4000-1.9000 cache size      879, 2769809 req, miss ratio 0.4443, byte miss ratio 0.4443
tencentBlock.ns10596 S3FIFO-0.4000-1.9000 cache size     2930, 2769809 req, miss ratio 0.3268, byte miss ratio 0.3268
tencentBlock.ns10596 S3FIFO-0.4000-1.9000 cache size     8791, 2769809 req, miss ratio 0.3117, byte miss ratio 0.3117
tencentBlock.ns10596 S3FIFO-0.4000-1.9000 cache size    29303, 2769809 req, miss ratio 0.2625, byte miss ratio 0.2625
tencentBlock.ns10596 S3FIFO-0.4000-1.9000 cache size    58607, 2769809 req, miss ratio 0.2227, byte miss ratio 0.2227
tencentBlock.ns10596 S3FIFO-0.4000-1.9000 cache size   117214, 2769809 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns10596 S3FIFO-0.4000-1.9000 cache size   234429, 2769809 req, miss ratio 0.1074, byte miss ratio 0.1074
tencentBlock.ns10596 S3FIFO-0.9000-0.9000 cache size      293, 2769809 req, miss ratio 0.6207, byte miss ratio 0.6207
