tencentBlock.ns17009 S3FIFO-0.8000-1.9000 cache size     1236, 3178794 req, miss ratio 0.8015, byte miss ratio 0.8015
tencentBlock.ns17009 S3FIFO-0.8500-0.9000 cache size   247243, 3178794 req, miss ratio 0.6320, byte miss ratio 0.6320
tencentBlock.ns17009 S3FIFO-0.8500-0.9000 cache size   494486, 3178794 req, miss ratio 0.5213, byte miss ratio 0.5213
tencentBlock.ns17009 S3FIFO-0.8500-0.9000 cache size   988972, 3178794 req, miss ratio 0.4059, byte miss ratio 0.4059
tencentBlock.ns17009 S3FIFO-0.9000-0.9000 cache size     1236, 3178794 req, miss ratio 0.8030, byte miss ratio 0.8030
tencentBlock.ns17009 S3FIFO-0.9000-0.9000 cache size     3708, 3178794 req, miss ratio 0.7985, byte miss ratio 0.7985
tencentBlock.ns17009 S3FIFO-0.9000-0.9000 cache size    12362, 3178794 req, miss ratio 0.7937, byte miss ratio 0.7937
tencentBlock.ns17009 S3FIFO-0.9000-0.9000 cache size    37086, 3178794 req, miss ratio 0.7780, byte miss ratio 0.7780
tencentBlock.ns17009 S3FIFO-0.9000-0.9000 cache size   123621, 3178794 req, miss ratio 0.7228, byte miss ratio 0.7228
tencentBlock.ns17009 S3FIFO-0.9000-0.9000 cache size   247243, 3178794 req, miss ratio 0.6328, byte miss ratio 0.6328
tencentBlock.ns17009 S3FIFO-0.9000-0.9000 cache size   494486, 3178794 req, miss ratio 0.5265, byte miss ratio 0.5265
tencentBlock.ns17009 S3FIFO-0.9000-0.9000 cache size   988972, 3178794 req, miss ratio 0.4088, byte miss ratio 0.4088
tencentBlock.ns17009 S3FIFO-0.7500-1.9000 cache size     1236, 3178794 req, miss ratio 0.8012, byte miss ratio 0.8012
tencentBlock.ns17009 S3FIFO-0.7500-1.9000 cache size     3708, 3178794 req, miss ratio 0.7967, byte miss ratio 0.7967
tencentBlock.ns17009 S3FIFO-0.7500-1.9000 cache size    12362, 3178794 req, miss ratio 0.7914, byte miss ratio 0.7914
tencentBlock.ns17009 S3FIFO-0.7500-1.9000 cache size    37086, 3178794 req, miss ratio 0.7746, byte miss ratio 0.7746
tencentBlock.ns17009 S3FIFO-0.7500-1.9000 cache size   123621, 3178794 req, miss ratio 0.7166, byte miss ratio 0.7166
tencentBlock.ns17009 S3FIFO-0.7500-1.9000 cache size   247243, 3178794 req, miss ratio 0.6286, byte miss ratio 0.6286
tencentBlock.ns17009 S3FIFO-0.7500-1.9000 cache size   494486, 3178794 req, miss ratio 0.5152, byte miss ratio 0.5152
tencentBlock.ns17009 S3FIFO-0.7500-1.9000 cache size   988972, 3178794 req, miss ratio 0.4032, byte miss ratio 0.4032
tencentBlock.ns17009 S3FIFO-0.8500-1.9000 cache size     1236, 3178794 req, miss ratio 0.8021, byte miss ratio 0.8021
tencentBlock.ns17009 S3FIFO-0.8500-1.9000 cache size     3708, 3178794 req, miss ratio 0.7979, byte miss ratio 0.7979
tencentBlock.ns17009 S3FIFO-0.8500-1.9000 cache size    12362, 3178794 req, miss ratio 0.7930, byte miss ratio 0.7930
tencentBlock.ns17009 S3FIFO-0.8500-1.9000 cache size    37086, 3178794 req, miss ratio 0.7777, byte miss ratio 0.7777
tencentBlock.ns17009 S3FIFO-0.8500-1.9000 cache size   123621, 3178794 req, miss ratio 0.7215, byte miss ratio 0.7215
tencentBlock.ns17009 S3FIFO-0.8500-1.9000 cache size   247243, 3178794 req, miss ratio 0.6300, byte miss ratio 0.6300
tencentBlock.ns17009 S3FIFO-0.8500-1.9000 cache size   494486, 3178794 req, miss ratio 0.5213, byte miss ratio 0.5213
tencentBlock.ns17009 S3FIFO-0.8500-1.9000 cache size   988972, 3178794 req, miss ratio 0.4059, byte miss ratio 0.4059
tencentBlock.ns17009 S3FIFO-0.4000-0.9000 cache size     1236, 3178794 req, miss ratio 0.8013, byte miss ratio 0.8013
tencentBlock.ns17009 S3FIFO-0.4000-0.9000 cache size     3708, 3178794 req, miss ratio 0.7949, byte miss ratio 0.7949
tencentBlock.ns17009 S3FIFO-0.4000-0.9000 cache size    12362, 3178794 req, miss ratio 0.7871, byte miss ratio 0.7871
tencentBlock.ns17009 S3FIFO-0.4000-0.9000 cache size    37086, 3178794 req, miss ratio 0.7603, byte miss ratio 0.7603
tencentBlock.ns17009 S3FIFO-0.4000-0.9000 cache size   123621, 3178794 req, miss ratio 0.6725, byte miss ratio 0.6725
tencentBlock.ns17009 S3FIFO-0.4000-0.9000 cache size   247243, 3178794 req, miss ratio 0.5979, byte miss ratio 0.5979
tencentBlock.ns17009 S3FIFO-0.4000-0.9000 cache size   494486, 3178794 req, miss ratio 0.5000, byte miss ratio 0.5000
tencentBlock.ns17009 S3FIFO-0.4000-0.9000 cache size   988972, 3178794 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns17009 S3FIFO-0.1000-0.9000 cache size     1236, 3178794 req, miss ratio 0.8055, byte miss ratio 0.8055
tencentBlock.ns17009 S3FIFO-0.1000-0.9000 cache size     3708, 3178794 req, miss ratio 0.7950, byte miss ratio 0.7950
tencentBlock.ns17009 S3FIFO-0.1000-0.9000 cache size    12362, 3178794 req, miss ratio 0.7844, byte miss ratio 0.7844
tencentBlock.ns17009 S3FIFO-0.1000-0.9000 cache size    37086, 3178794 req, miss ratio 0.7445, byte miss ratio 0.7445
tencentBlock.ns17009 S3FIFO-0.1000-0.9000 cache size   123621, 3178794 req, miss ratio 0.6535, byte miss ratio 0.6535
tencentBlock.ns17009 S3FIFO-0.1000-0.9000 cache size   247243, 3178794 req, miss ratio 0.5863, byte miss ratio 0.5863
tencentBlock.ns17009 S3FIFO-0.1000-0.9000 cache size   494486, 3178794 req, miss ratio 0.4976, byte miss ratio 0.4976
tencentBlock.ns17009 S3FIFO-0.1000-0.9000 cache size   988972, 3178794 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns17009 S3FIFO-0.0250-1.9000 cache size     1236, 3178794 req, miss ratio 0.8257, byte miss ratio 0.8257
tencentBlock.ns17009 S3FIFO-0.0250-1.9000 cache size     3708, 3178794 req, miss ratio 0.7995, byte miss ratio 0.7995
tencentBlock.ns17009 S3FIFO-0.0250-1.9000 cache size    12362, 3178794 req, miss ratio 0.7840, byte miss ratio 0.7840
tencentBlock.ns17009 S3FIFO-0.0250-1.9000 cache size    37086, 3178794 req, miss ratio 0.7378, byte miss ratio 0.7378
tencentBlock.ns17009 S3FIFO-0.0250-1.9000 cache size   123621, 3178794 req, miss ratio 0.6470, byte miss ratio 0.6470
tencentBlock.ns17009 S3FIFO-0.0250-1.9000 cache size   247243, 3178794 req, miss ratio 0.5837, byte miss ratio 0.5837
tencentBlock.ns17009 S3FIFO-0.0250-1.9000 cache size   494486, 3178794 req, miss ratio 0.4967, byte miss ratio 0.4967
tencentBlock.ns17009 S3FIFO-0.0250-1.9000 cache size   988972, 3178794 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns17009 S3FIFO-0.9900-0.9000 cache size     1236, 3178794 req, miss ratio 0.8123, byte miss ratio 0.8123
tencentBlock.ns17009 S3FIFO-0.9900-0.9000 cache size     3708, 3178794 req, miss ratio 0.8020, byte miss ratio 0.8020
tencentBlock.ns17009 S3FIFO-0.9900-0.9000 cache size    12362, 3178794 req, miss ratio 0.7959, byte miss ratio 0.7959
tencentBlock.ns17009 S3FIFO-0.9900-0.9000 cache size    37086, 3178794 req, miss ratio 0.7799, byte miss ratio 0.7799
tencentBlock.ns17009 S3FIFO-0.9900-0.9000 cache size   123621, 3178794 req, miss ratio 0.7257, byte miss ratio 0.7257
tencentBlock.ns17009 S3FIFO-0.9900-0.9000 cache size   247243, 3178794 req, miss ratio 0.6346, byte miss ratio 0.6346
tencentBlock.ns17009 S3FIFO-0.9900-0.9000 cache size   494486, 3178794 req, miss ratio 0.5310, byte miss ratio 0.5310
tencentBlock.ns17009 S3FIFO-0.9900-0.9000 cache size   988972, 3178794 req, miss ratio 0.4151, byte miss ratio 0.4151
tencentBlock.ns17009 S3FIFO-0.0500-1.9000 cache size     1236, 3178794 req, miss ratio 0.8078, byte miss ratio 0.8078
tencentBlock.ns17009 S3FIFO-0.0500-1.9000 cache size     3708, 3178794 req, miss ratio 0.7967, byte miss ratio 0.7967
tencentBlock.ns17009 S3FIFO-0.0500-1.9000 cache size    12362, 3178794 req, miss ratio 0.7836, byte miss ratio 0.7836
tencentBlock.ns17009 S3FIFO-0.0500-1.9000 cache size    37086, 3178794 req, miss ratio 0.7387, byte miss ratio 0.7387
tencentBlock.ns17009 S3FIFO-0.0500-1.9000 cache size   123621, 3178794 req, miss ratio 0.6490, byte miss ratio 0.6490
tencentBlock.ns17009 S3FIFO-0.0500-1.9000 cache size   247243, 3178794 req, miss ratio 0.5856, byte miss ratio 0.5856
tencentBlock.ns17009 S3FIFO-0.0500-1.9000 cache size   494486, 3178794 req, miss ratio 0.4974, byte miss ratio 0.4974
tencentBlock.ns17009 S3FIFO-0.0500-1.9000 cache size   988972, 3178794 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns17009 S3FIFO-0.3000-0.9000 cache size     1236, 3178794 req, miss ratio 0.8016, byte miss ratio 0.8016
tencentBlock.ns17009 S3FIFO-0.3000-0.9000 cache size     3708, 3178794 req, miss ratio 0.7946, byte miss ratio 0.7946
tencentBlock.ns17009 S3FIFO-0.3000-0.9000 cache size    12362, 3178794 req, miss ratio 0.7862, byte miss ratio 0.7862
tencentBlock.ns17009 S3FIFO-0.3000-0.9000 cache size    37086, 3178794 req, miss ratio 0.7538, byte miss ratio 0.7538
tencentBlock.ns17009 S3FIFO-0.3000-0.9000 cache size   123621, 3178794 req, miss ratio 0.6641, byte miss ratio 0.6641
tencentBlock.ns17009 S3FIFO-0.3000-0.9000 cache size   247243, 3178794 req, miss ratio 0.5930, byte miss ratio 0.5930
tencentBlock.ns17009 S3FIFO-0.3000-0.9000 cache size   494486, 3178794 req, miss ratio 0.4979, byte miss ratio 0.4979
tencentBlock.ns17009 S3FIFO-0.3000-0.9000 cache size   988972, 3178794 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns17009 S3FIFO-0.0250-0.9000 cache size     1236, 3178794 req, miss ratio 0.8270, byte miss ratio 0.8270
tencentBlock.ns17009 S3FIFO-0.0250-0.9000 cache size     3708, 3178794 req, miss ratio 0.7999, byte miss ratio 0.7999
tencentBlock.ns17009 S3FIFO-0.0250-0.9000 cache size    12362, 3178794 req, miss ratio 0.7845, byte miss ratio 0.7845
tencentBlock.ns17009 S3FIFO-0.0250-0.9000 cache size    37086, 3178794 req, miss ratio 0.7428, byte miss ratio 0.7428
tencentBlock.ns17009 S3FIFO-0.0250-0.9000 cache size   123621, 3178794 req, miss ratio 0.6499, byte miss ratio 0.6499
tencentBlock.ns17009 S3FIFO-0.0250-0.9000 cache size   247243, 3178794 req, miss ratio 0.5837, byte miss ratio 0.5837
tencentBlock.ns17009 S3FIFO-0.0250-0.9000 cache size   494486, 3178794 req, miss ratio 0.4968, byte miss ratio 0.4968
tencentBlock.ns17009 S3FIFO-0.0250-0.9000 cache size   988972, 3178794 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns17009 S3FIFO-0.5500-1.9000 cache size     1236, 3178794 req, miss ratio 0.8007, byte miss ratio 0.8007
tencentBlock.ns17009 S3FIFO-0.5500-1.9000 cache size     3708, 3178794 req, miss ratio 0.7951, byte miss ratio 0.7951
tencentBlock.ns17009 S3FIFO-0.5500-1.9000 cache size    12362, 3178794 req, miss ratio 0.7879, byte miss ratio 0.7879
tencentBlock.ns17009 S3FIFO-0.5500-1.9000 cache size    37086, 3178794 req, miss ratio 0.7665, byte miss ratio 0.7665
tencentBlock.ns17009 S3FIFO-0.5500-1.9000 cache size   123621, 3178794 req, miss ratio 0.6997, byte miss ratio 0.6997
tencentBlock.ns17009 S3FIFO-0.5500-1.9000 cache size   247243, 3178794 req, miss ratio 0.6108, byte miss ratio 0.6108
tencentBlock.ns17009 S3FIFO-0.5500-1.9000 cache size   494486, 3178794 req, miss ratio 0.5063, byte miss ratio 0.5063
tencentBlock.ns17009 S3FIFO-0.5500-1.9000 cache size   988972, 3178794 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns17009 S3FIFO-0.9900-1.9000 cache size     1236, 3178794 req, miss ratio 0.8124, byte miss ratio 0.8124
tencentBlock.ns17009 S3FIFO-0.9900-1.9000 cache size     3708, 3178794 req, miss ratio 0.8023, byte miss ratio 0.8023
tencentBlock.ns17009 S3FIFO-0.9900-1.9000 cache size    12362, 3178794 req, miss ratio 0.7961, byte miss ratio 0.7961
tencentBlock.ns17009 S3FIFO-0.9900-1.9000 cache size    37086, 3178794 req, miss ratio 0.7808, byte miss ratio 0.7808
tencentBlock.ns17009 S3FIFO-0.9900-1.9000 cache size   123621, 3178794 req, miss ratio 0.7258, byte miss ratio 0.7258
tencentBlock.ns17009 S3FIFO-0.9900-1.9000 cache size   247243, 3178794 req, miss ratio 0.6350, byte miss ratio 0.6350
tencentBlock.ns17009 S3FIFO-0.9900-1.9000 cache size   494486, 3178794 req, miss ratio 0.5310, byte miss ratio 0.5310
tencentBlock.ns17009 S3FIFO-0.9900-1.9000 cache size   988972, 3178794 req, miss ratio 0.4151, byte miss ratio 0.4151
tencentBlock.ns17009 S3FIFO-0.6500-1.9000 cache size     1236, 3178794 req, miss ratio 0.8008, byte miss ratio 0.8008
tencentBlock.ns17009 S3FIFO-0.6500-1.9000 cache size     3708, 3178794 req, miss ratio 0.7958, byte miss ratio 0.7958
tencentBlock.ns17009 S3FIFO-0.6500-1.9000 cache size    12362, 3178794 req, miss ratio 0.7899, byte miss ratio 0.7899
tencentBlock.ns17009 S3FIFO-0.6500-1.9000 cache size    37086, 3178794 req, miss ratio 0.7720, byte miss ratio 0.7720
tencentBlock.ns17009 S3FIFO-0.6500-1.9000 cache size   123621, 3178794 req, miss ratio 0.7100, byte miss ratio 0.7100
tencentBlock.ns17009 S3FIFO-0.6500-1.9000 cache size   247243, 3178794 req, miss ratio 0.6174, byte miss ratio 0.6174
tencentBlock.ns17009 S3FIFO-0.6500-1.9000 cache size   494486, 3178794 req, miss ratio 0.5065, byte miss ratio 0.5065
tencentBlock.ns17009 S3FIFO-0.6500-1.9000 cache size   988972, 3178794 req, miss ratio 0.4018, byte miss ratio 0.4018
tencentBlock.ns17009 S3FIFO-0.9000-1.9000 cache size     1236, 3178794 req, miss ratio 0.8031, byte miss ratio 0.8031
tencentBlock.ns17009 S3FIFO-0.9000-1.9000 cache size     3708, 3178794 req, miss ratio 0.7985, byte miss ratio 0.7985
tencentBlock.ns17009 S3FIFO-0.9000-1.9000 cache size    12362, 3178794 req, miss ratio 0.7939, byte miss ratio 0.7939
tencentBlock.ns17009 S3FIFO-0.9000-1.9000 cache size    37086, 3178794 req, miss ratio 0.7794, byte miss ratio 0.7794
tencentBlock.ns17009 S3FIFO-0.9000-1.9000 cache size   123621, 3178794 req, miss ratio 0.7234, byte miss ratio 0.7234
tencentBlock.ns17009 S3FIFO-0.9000-1.9000 cache size   247243, 3178794 req, miss ratio 0.6319, byte miss ratio 0.6319
tencentBlock.ns17009 S3FIFO-0.9000-1.9000 cache size   494486, 3178794 req, miss ratio 0.5265, byte miss ratio 0.5265
tencentBlock.ns17009 S3FIFO-0.9000-1.9000 cache size   988972, 3178794 req, miss ratio 0.4088, byte miss ratio 0.4088
tencentBlock.ns17009 S3FIFO-0.0100-0.9000 cache size     1236, 3178794 req, miss ratio 0.8750, byte miss ratio 0.8750
tencentBlock.ns17009 S3FIFO-0.0100-0.9000 cache size     3708, 3178794 req, miss ratio 0.8126, byte miss ratio 0.8126
tencentBlock.ns17009 S3FIFO-0.0100-0.9000 cache size    12362, 3178794 req, miss ratio 0.7874, byte miss ratio 0.7874
tencentBlock.ns17009 S3FIFO-0.0100-0.9000 cache size    37086, 3178794 req, miss ratio 0.7431, byte miss ratio 0.7431
tencentBlock.ns17009 S3FIFO-0.0100-0.9000 cache size   123621, 3178794 req, miss ratio 0.6492, byte miss ratio 0.6492
tencentBlock.ns17009 S3FIFO-0.0100-0.9000 cache size   247243, 3178794 req, miss ratio 0.5828, byte miss ratio 0.5828
tencentBlock.ns17009 S3FIFO-0.0100-0.9000 cache size   494486, 3178794 req, miss ratio 0.4962, byte miss ratio 0.4962
tencentBlock.ns17009 S3FIFO-0.0100-0.9000 cache size   988972, 3178794 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns17009 S3FIFO-0.2500-1.9000 cache size     1236, 3178794 req, miss ratio 0.8012, byte miss ratio 0.8012
tencentBlock.ns17009 S3FIFO-0.2500-1.9000 cache size     3708, 3178794 req, miss ratio 0.7941, byte miss ratio 0.7941
tencentBlock.ns17009 S3FIFO-0.2500-1.9000 cache size    12362, 3178794 req, miss ratio 0.7853, byte miss ratio 0.7853
tencentBlock.ns17009 S3FIFO-0.2500-1.9000 cache size    37086, 3178794 req, miss ratio 0.7495, byte miss ratio 0.7495
tencentBlock.ns17009 S3FIFO-0.2500-1.9000 cache size   123621, 3178794 req, miss ratio 0.6666, byte miss ratio 0.6666
tencentBlock.ns17009 S3FIFO-0.2500-1.9000 cache size   247243, 3178794 req, miss ratio 0.5938, byte miss ratio 0.5938
tencentBlock.ns17009 S3FIFO-0.2500-1.9000 cache size   494486, 3178794 req, miss ratio 0.4988, byte miss ratio 0.4988
tencentBlock.ns17009 S3FIFO-0.2500-1.9000 cache size   988972, 3178794 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns17009 S3FIFO-0.1500-1.9000 cache size     1236, 3178794 req, miss ratio 0.8029, byte miss ratio 0.8029
tencentBlock.ns17009 S3FIFO-0.1500-1.9000 cache size     3708, 3178794 req, miss ratio 0.7942, byte miss ratio 0.7942
tencentBlock.ns17009 S3FIFO-0.1500-1.9000 cache size    12362, 3178794 req, miss ratio 0.7843, byte miss ratio 0.7843
tencentBlock.ns17009 S3FIFO-0.1500-1.9000 cache size    37086, 3178794 req, miss ratio 0.7440, byte miss ratio 0.7440
tencentBlock.ns17009 S3FIFO-0.1500-1.9000 cache size   123621, 3178794 req, miss ratio 0.6577, byte miss ratio 0.6577
tencentBlock.ns17009 S3FIFO-0.1500-1.9000 cache size   247243, 3178794 req, miss ratio 0.5914, byte miss ratio 0.5914
tencentBlock.ns17009 S3FIFO-0.1500-1.9000 cache size   494486, 3178794 req, miss ratio 0.4964, byte miss ratio 0.4964
tencentBlock.ns17009 S3FIFO-0.1500-1.9000 cache size   988972, 3178794 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns17009 S3FIFO-0.5000-1.9000 cache size     1236, 3178794 req, miss ratio 0.8006, byte miss ratio 0.8006
tencentBlock.ns17009 S3FIFO-0.5000-1.9000 cache size     3708, 3178794 req, miss ratio 0.7949, byte miss ratio 0.7949
tencentBlock.ns17009 S3FIFO-0.5000-1.9000 cache size    12362, 3178794 req, miss ratio 0.7873, byte miss ratio 0.7873
tencentBlock.ns17009 S3FIFO-0.5000-1.9000 cache size    37086, 3178794 req, miss ratio 0.7637, byte miss ratio 0.7637
tencentBlock.ns17009 S3FIFO-0.5000-1.9000 cache size   123621, 3178794 req, miss ratio 0.6931, byte miss ratio 0.6931
tencentBlock.ns17009 S3FIFO-0.5000-1.9000 cache size   247243, 3178794 req, miss ratio 0.6073, byte miss ratio 0.6073
tencentBlock.ns17009 S3FIFO-0.5000-1.9000 cache size   494486, 3178794 req, miss ratio 0.5048, byte miss ratio 0.5048
tencentBlock.ns17009 S3FIFO-0.5000-1.9000 cache size   988972, 3178794 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns17009 S3FIFO-0.0500-0.9000 cache size     1236, 3178794 req, miss ratio 0.8089, byte miss ratio 0.8089
tencentBlock.ns17009 S3FIFO-0.0500-0.9000 cache size     3708, 3178794 req, miss ratio 0.7972, byte miss ratio 0.7972
tencentBlock.ns17009 S3FIFO-0.0500-0.9000 cache size    12362, 3178794 req, miss ratio 0.7842, byte miss ratio 0.7842
tencentBlock.ns17009 S3FIFO-0.0500-0.9000 cache size    37086, 3178794 req, miss ratio 0.7433, byte miss ratio 0.7433
tencentBlock.ns17009 S3FIFO-0.0500-0.9000 cache size   123621, 3178794 req, miss ratio 0.6513, byte miss ratio 0.6513
tencentBlock.ns17009 S3FIFO-0.0500-0.9000 cache size   247243, 3178794 req, miss ratio 0.5842, byte miss ratio 0.5842
tencentBlock.ns17009 S3FIFO-0.0500-0.9000 cache size   494486, 3178794 req, miss ratio 0.4974, byte miss ratio 0.4974
tencentBlock.ns17009 S3FIFO-0.0500-0.9000 cache size   988972, 3178794 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns17009 S3FIFO-0.9500-1.9000 cache size     1236, 3178794 req, miss ratio 0.8055, byte miss ratio 0.8055
tencentBlock.ns17009 S3FIFO-0.9500-1.9000 cache size     3708, 3178794 req, miss ratio 0.7995, byte miss ratio 0.7995
tencentBlock.ns17009 S3FIFO-0.9500-1.9000 cache size    12362, 3178794 req, miss ratio 0.7951, byte miss ratio 0.7951
tencentBlock.ns17009 S3FIFO-0.9500-1.9000 cache size    37086, 3178794 req, miss ratio 0.7802, byte miss ratio 0.7802
tencentBlock.ns17009 S3FIFO-0.9500-1.9000 cache size   123621, 3178794 req, miss ratio 0.7258, byte miss ratio 0.7258
tencentBlock.ns17009 S3FIFO-0.9500-1.9000 cache size   247243, 3178794 req, miss ratio 0.6340, byte miss ratio 0.6340
tencentBlock.ns17009 S3FIFO-0.9500-1.9000 cache size   494486, 3178794 req, miss ratio 0.5309, byte miss ratio 0.5309
tencentBlock.ns17009 S3FIFO-0.9500-1.9000 cache size   988972, 3178794 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns17009 S3FIFO-0.3500-1.9000 cache size     1236, 3178794 req, miss ratio 0.8008, byte miss ratio 0.8008
tencentBlock.ns17009 S3FIFO-0.3500-1.9000 cache size     3708, 3178794 req, miss ratio 0.7943, byte miss ratio 0.7943
tencentBlock.ns17009 S3FIFO-0.3500-1.9000 cache size    12362, 3178794 req, miss ratio 0.7860, byte miss ratio 0.7860
tencentBlock.ns17009 S3FIFO-0.3500-1.9000 cache size    37086, 3178794 req, miss ratio 0.7552, byte miss ratio 0.7552
tencentBlock.ns17009 S3FIFO-0.3500-1.9000 cache size   123621, 3178794 req, miss ratio 0.6760, byte miss ratio 0.6760
tencentBlock.ns17009 S3FIFO-0.3500-1.9000 cache size   247243, 3178794 req, miss ratio 0.5977, byte miss ratio 0.5977
tencentBlock.ns17009 S3FIFO-0.3500-1.9000 cache size   494486, 3178794 req, miss ratio 0.4993, byte miss ratio 0.4993
