tencentBlock.ns3886 S3FIFO-0.1500-1.9000 cache size     2883, 50146804 req, miss ratio 0.7258, byte miss ratio 0.7258
tencentBlock.ns3886 S3FIFO-0.8500-1.9000 cache size    28833, 50146804 req, miss ratio 0.5232, byte miss ratio 0.5232
tencentBlock.ns3886 S3FIFO-0.8500-1.9000 cache size    86499, 50146804 req, miss ratio 0.3902, byte miss ratio 0.3902
tencentBlock.ns3886 S3FIFO-0.8500-1.9000 cache size   288333, 50146804 req, miss ratio 0.2258, byte miss ratio 0.2258
tencentBlock.ns3886 S3FIFO-0.8500-1.9000 cache size   576666, 50146804 req, miss ratio 0.1551, byte miss ratio 0.1551
tencentBlock.ns3886 S3FIFO-0.8500-1.9000 cache size  1153332, 50146804 req, miss ratio 0.0937, byte miss ratio 0.0937
tencentBlock.ns3886 S3FIFO-0.8500-1.9000 cache size  2306664, 50146804 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns3886 S3FIFO-0.4500-1.9000 cache size     2883, 50146804 req, miss ratio 0.7172, byte miss ratio 0.7172
tencentBlock.ns3886 S3FIFO-0.4500-1.9000 cache size     8649, 50146804 req, miss ratio 0.6048, byte miss ratio 0.6048
tencentBlock.ns3886 S3FIFO-0.4500-1.9000 cache size    28833, 50146804 req, miss ratio 0.4955, byte miss ratio 0.4955
tencentBlock.ns3886 S3FIFO-0.4500-1.9000 cache size    86499, 50146804 req, miss ratio 0.3716, byte miss ratio 0.3716
tencentBlock.ns3886 S3FIFO-0.4500-1.9000 cache size   288333, 50146804 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns3886 S3FIFO-0.4500-1.9000 cache size   576666, 50146804 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns3886 S3FIFO-0.4500-1.9000 cache size  1153332, 50146804 req, miss ratio 0.0814, byte miss ratio 0.0814
tencentBlock.ns3886 S3FIFO-0.4500-1.9000 cache size  2306664, 50146804 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns3886 S3FIFO-0.0100-1.9000 cache size     2883, 50146804 req, miss ratio 0.7441, byte miss ratio 0.7441
tencentBlock.ns3886 S3FIFO-0.0100-1.9000 cache size     8649, 50146804 req, miss ratio 0.6544, byte miss ratio 0.6544
tencentBlock.ns3886 S3FIFO-0.0100-1.9000 cache size    28833, 50146804 req, miss ratio 0.5218, byte miss ratio 0.5218
tencentBlock.ns3886 S3FIFO-0.0100-1.9000 cache size    86499, 50146804 req, miss ratio 0.3716, byte miss ratio 0.3716
tencentBlock.ns3886 S3FIFO-0.0100-1.9000 cache size   288333, 50146804 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns3886 S3FIFO-0.0100-1.9000 cache size   576666, 50146804 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns3886 S3FIFO-0.0100-1.9000 cache size  1153332, 50146804 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns3886 S3FIFO-0.0100-1.9000 cache size  2306664, 50146804 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns3886 S3FIFO-0.2000-1.9000 cache size     2883, 50146804 req, miss ratio 0.7228, byte miss ratio 0.7228
tencentBlock.ns3886 S3FIFO-0.2000-1.9000 cache size     8649, 50146804 req, miss ratio 0.6094, byte miss ratio 0.6094
tencentBlock.ns3886 S3FIFO-0.2000-1.9000 cache size    28833, 50146804 req, miss ratio 0.4862, byte miss ratio 0.4862
tencentBlock.ns3886 S3FIFO-0.2000-1.9000 cache size    86499, 50146804 req, miss ratio 0.3620, byte miss ratio 0.3620
tencentBlock.ns3886 S3FIFO-0.2000-1.9000 cache size   288333, 50146804 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns3886 S3FIFO-0.2000-1.9000 cache size   576666, 50146804 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns3886 S3FIFO-0.2000-1.9000 cache size  1153332, 50146804 req, miss ratio 0.0786, byte miss ratio 0.0786
tencentBlock.ns3886 S3FIFO-0.2000-1.9000 cache size  2306664, 50146804 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns3886 S3FIFO-0.0010-0.9000 cache size     2883, 50146804 req, miss ratio 0.7527, byte miss ratio 0.7527
tencentBlock.ns3886 S3FIFO-0.0010-0.9000 cache size     8649, 50146804 req, miss ratio 0.6649, byte miss ratio 0.6649
tencentBlock.ns3886 S3FIFO-0.0010-0.9000 cache size    28833, 50146804 req, miss ratio 0.5429, byte miss ratio 0.5429
tencentBlock.ns3886 S3FIFO-0.0010-0.9000 cache size    86499, 50146804 req, miss ratio 0.3938, byte miss ratio 0.3938
tencentBlock.ns3886 S3FIFO-0.0010-0.9000 cache size   288333, 50146804 req, miss ratio 0.2187, byte miss ratio 0.2187
tencentBlock.ns3886 S3FIFO-0.0010-0.9000 cache size   576666, 50146804 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns3886 S3FIFO-0.0010-0.9000 cache size  1153332, 50146804 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns3886 S3FIFO-0.0010-0.9000 cache size  2306664, 50146804 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns3886 S3FIFO-0.0250-1.9000 cache size     2883, 50146804 req, miss ratio 0.7413, byte miss ratio 0.7413
tencentBlock.ns3886 S3FIFO-0.0250-1.9000 cache size     8649, 50146804 req, miss ratio 0.6450, byte miss ratio 0.6450
tencentBlock.ns3886 S3FIFO-0.0250-1.9000 cache size    28833, 50146804 req, miss ratio 0.5090, byte miss ratio 0.5090
tencentBlock.ns3886 S3FIFO-0.0250-1.9000 cache size    86499, 50146804 req, miss ratio 0.3634, byte miss ratio 0.3634
tencentBlock.ns3886 S3FIFO-0.0250-1.9000 cache size   288333, 50146804 req, miss ratio 0.2058, byte miss ratio 0.2058
tencentBlock.ns3886 S3FIFO-0.0250-1.9000 cache size   576666, 50146804 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns3886 S3FIFO-0.0250-1.9000 cache size  1153332, 50146804 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns3886 S3FIFO-0.0250-1.9000 cache size  2306664, 50146804 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns3886 S3FIFO-0.0250-0.9000 cache size     2883, 50146804 req, miss ratio 0.7482, byte miss ratio 0.7482
tencentBlock.ns3886 S3FIFO-0.0250-0.9000 cache size     8649, 50146804 req, miss ratio 0.6494, byte miss ratio 0.6494
tencentBlock.ns3886 S3FIFO-0.0250-0.9000 cache size    28833, 50146804 req, miss ratio 0.5114, byte miss ratio 0.5114
tencentBlock.ns3886 S3FIFO-0.0250-0.9000 cache size    86499, 50146804 req, miss ratio 0.3627, byte miss ratio 0.3627
tencentBlock.ns3886 S3FIFO-0.0250-0.9000 cache size   288333, 50146804 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns3886 S3FIFO-0.0250-0.9000 cache size   576666, 50146804 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns3886 S3FIFO-0.0250-0.9000 cache size  1153332, 50146804 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns3886 S3FIFO-0.0250-0.9000 cache size  2306664, 50146804 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns3886 S3FIFO-0.5500-0.9000 cache size     2883, 50146804 req, miss ratio 0.7183, byte miss ratio 0.7183
tencentBlock.ns3886 S3FIFO-0.5500-0.9000 cache size     8649, 50146804 req, miss ratio 0.6069, byte miss ratio 0.6069
tencentBlock.ns3886 S3FIFO-0.5500-0.9000 cache size    28833, 50146804 req, miss ratio 0.4978, byte miss ratio 0.4978
tencentBlock.ns3886 S3FIFO-0.5500-0.9000 cache size    86499, 50146804 req, miss ratio 0.3748, byte miss ratio 0.3748
tencentBlock.ns3886 S3FIFO-0.5500-0.9000 cache size   288333, 50146804 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns3886 S3FIFO-0.5500-0.9000 cache size   576666, 50146804 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns3886 S3FIFO-0.5500-0.9000 cache size  1153332, 50146804 req, miss ratio 0.0836, byte miss ratio 0.0836
tencentBlock.ns3886 S3FIFO-0.5500-0.9000 cache size  2306664, 50146804 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns3886 S3FIFO-0.7000-1.9000 cache size     2883, 50146804 req, miss ratio 0.7243, byte miss ratio 0.7243
tencentBlock.ns3886 S3FIFO-0.7000-1.9000 cache size     8649, 50146804 req, miss ratio 0.6161, byte miss ratio 0.6161
tencentBlock.ns3886 S3FIFO-0.7000-1.9000 cache size    28833, 50146804 req, miss ratio 0.5113, byte miss ratio 0.5113
tencentBlock.ns3886 S3FIFO-0.7000-1.9000 cache size    86499, 50146804 req, miss ratio 0.3817, byte miss ratio 0.3817
tencentBlock.ns3886 S3FIFO-0.7000-1.9000 cache size   288333, 50146804 req, miss ratio 0.2155, byte miss ratio 0.2155
tencentBlock.ns3886 S3FIFO-0.7000-1.9000 cache size   576666, 50146804 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns3886 S3FIFO-0.7000-1.9000 cache size  1153332, 50146804 req, miss ratio 0.0885, byte miss ratio 0.0885
tencentBlock.ns3886 S3FIFO-0.7000-1.9000 cache size  2306664, 50146804 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns3886 S3FIFO-0.0500-1.9000 cache size     2883, 50146804 req, miss ratio 0.7367, byte miss ratio 0.7367
tencentBlock.ns3886 S3FIFO-0.0500-1.9000 cache size     8649, 50146804 req, miss ratio 0.6346, byte miss ratio 0.6346
tencentBlock.ns3886 S3FIFO-0.0500-1.9000 cache size    28833, 50146804 req, miss ratio 0.4983, byte miss ratio 0.4983
tencentBlock.ns3886 S3FIFO-0.0500-1.9000 cache size    86499, 50146804 req, miss ratio 0.3594, byte miss ratio 0.3594
tencentBlock.ns3886 S3FIFO-0.0500-1.9000 cache size   288333, 50146804 req, miss ratio 0.2039, byte miss ratio 0.2039
tencentBlock.ns3886 S3FIFO-0.0500-1.9000 cache size   576666, 50146804 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns3886 S3FIFO-0.0500-1.9000 cache size  1153332, 50146804 req, miss ratio 0.0790, byte miss ratio 0.0790
tencentBlock.ns3886 S3FIFO-0.0500-1.9000 cache size  2306664, 50146804 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns3886 S3FIFO-0.8000-1.9000 cache size     2883, 50146804 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns3886 S3FIFO-0.8000-1.9000 cache size     8649, 50146804 req, miss ratio 0.6232, byte miss ratio 0.6232
tencentBlock.ns3886 S3FIFO-0.8000-1.9000 cache size    28833, 50146804 req, miss ratio 0.5190, byte miss ratio 0.5190
tencentBlock.ns3886 S3FIFO-0.8000-1.9000 cache size    86499, 50146804 req, miss ratio 0.3872, byte miss ratio 0.3872
tencentBlock.ns3886 S3FIFO-0.8000-1.9000 cache size   288333, 50146804 req, miss ratio 0.2222, byte miss ratio 0.2222
tencentBlock.ns3886 S3FIFO-0.8000-1.9000 cache size   576666, 50146804 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns3886 S3FIFO-0.8000-1.9000 cache size  1153332, 50146804 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns3886 S3FIFO-0.8000-1.9000 cache size  2306664, 50146804 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns3886 S3FIFO-0.4000-0.9000 cache size     2883, 50146804 req, miss ratio 0.7188, byte miss ratio 0.7188
tencentBlock.ns3886 S3FIFO-0.4000-0.9000 cache size     8649, 50146804 req, miss ratio 0.6040, byte miss ratio 0.6040
tencentBlock.ns3886 S3FIFO-0.4000-0.9000 cache size    28833, 50146804 req, miss ratio 0.4891, byte miss ratio 0.4891
tencentBlock.ns3886 S3FIFO-0.4000-0.9000 cache size    86499, 50146804 req, miss ratio 0.3685, byte miss ratio 0.3685
tencentBlock.ns3886 S3FIFO-0.4000-0.9000 cache size   288333, 50146804 req, miss ratio 0.2030, byte miss ratio 0.2030
tencentBlock.ns3886 S3FIFO-0.4000-0.9000 cache size   576666, 50146804 req, miss ratio 0.1351, byte miss ratio 0.1351
tencentBlock.ns3886 S3FIFO-0.4000-0.9000 cache size  1153332, 50146804 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns3886 S3FIFO-0.4000-0.9000 cache size  2306664, 50146804 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns3886 S3FIFO-0.9900-0.9000 cache size     2883, 50146804 req, miss ratio 0.7439, byte miss ratio 0.7439
tencentBlock.ns3886 S3FIFO-0.9900-0.9000 cache size     8649, 50146804 req, miss ratio 0.6402, byte miss ratio 0.6402
tencentBlock.ns3886 S3FIFO-0.9900-0.9000 cache size    28833, 50146804 req, miss ratio 0.5391, byte miss ratio 0.5391
tencentBlock.ns3886 S3FIFO-0.9900-0.9000 cache size    86499, 50146804 req, miss ratio 0.4044, byte miss ratio 0.4044
tencentBlock.ns3886 S3FIFO-0.9900-0.9000 cache size   288333, 50146804 req, miss ratio 0.2373, byte miss ratio 0.2373
tencentBlock.ns3886 S3FIFO-0.9900-0.9000 cache size   576666, 50146804 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns3886 S3FIFO-0.9900-0.9000 cache size  1153332, 50146804 req, miss ratio 0.0996, byte miss ratio 0.0996
tencentBlock.ns3886 S3FIFO-0.9900-0.9000 cache size  2306664, 50146804 req, miss ratio 0.0665, byte miss ratio 0.0665
tencentBlock.ns3886 S3FIFO-0.0100-0.9000 cache size     2883, 50146804 req, miss ratio 0.7513, byte miss ratio 0.7513
tencentBlock.ns3886 S3FIFO-0.0100-0.9000 cache size     8649, 50146804 req, miss ratio 0.6588, byte miss ratio 0.6588
tencentBlock.ns3886 S3FIFO-0.0100-0.9000 cache size    28833, 50146804 req, miss ratio 0.5248, byte miss ratio 0.5248
tencentBlock.ns3886 S3FIFO-0.0100-0.9000 cache size    86499, 50146804 req, miss ratio 0.3718, byte miss ratio 0.3718
tencentBlock.ns3886 S3FIFO-0.0100-0.9000 cache size   288333, 50146804 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns3886 S3FIFO-0.0100-0.9000 cache size   576666, 50146804 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns3886 S3FIFO-0.0100-0.9000 cache size  1153332, 50146804 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns3886 S3FIFO-0.0100-0.9000 cache size  2306664, 50146804 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns3886 S3FIFO-0.6500-0.9000 cache size     2883, 50146804 req, miss ratio 0.7208, byte miss ratio 0.7208
tencentBlock.ns3886 S3FIFO-0.6500-0.9000 cache size     8649, 50146804 req, miss ratio 0.6116, byte miss ratio 0.6116
tencentBlock.ns3886 S3FIFO-0.6500-0.9000 cache size    28833, 50146804 req, miss ratio 0.5048, byte miss ratio 0.5048
tencentBlock.ns3886 S3FIFO-0.6500-0.9000 cache size    86499, 50146804 req, miss ratio 0.3794, byte miss ratio 0.3794
tencentBlock.ns3886 S3FIFO-0.6500-0.9000 cache size   288333, 50146804 req, miss ratio 0.2127, byte miss ratio 0.2127
tencentBlock.ns3886 S3FIFO-0.6500-0.9000 cache size   576666, 50146804 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns3886 S3FIFO-0.6500-0.9000 cache size  1153332, 50146804 req, miss ratio 0.0870, byte miss ratio 0.0870
tencentBlock.ns3886 S3FIFO-0.6500-0.9000 cache size  2306664, 50146804 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns3886 S3FIFO-0.3500-1.9000 cache size     2883, 50146804 req, miss ratio 0.7180, byte miss ratio 0.7180
tencentBlock.ns3886 S3FIFO-0.3500-1.9000 cache size     8649, 50146804 req, miss ratio 0.6039, byte miss ratio 0.6039
tencentBlock.ns3886 S3FIFO-0.3500-1.9000 cache size    28833, 50146804 req, miss ratio 0.4905, byte miss ratio 0.4905
tencentBlock.ns3886 S3FIFO-0.3500-1.9000 cache size    86499, 50146804 req, miss ratio 0.3680, byte miss ratio 0.3680
tencentBlock.ns3886 S3FIFO-0.3500-1.9000 cache size   288333, 50146804 req, miss ratio 0.2018, byte miss ratio 0.2018
tencentBlock.ns3886 S3FIFO-0.3500-1.9000 cache size   576666, 50146804 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns3886 S3FIFO-0.3500-1.9000 cache size  1153332, 50146804 req, miss ratio 0.0800, byte miss ratio 0.0800
tencentBlock.ns3886 S3FIFO-0.3500-1.9000 cache size  2306664, 50146804 req, miss ratio 0.0599, byte miss ratio 0.0599
tencentBlock.ns3886 S3FIFO-0.0050-0.9000 cache size     2883, 50146804 req, miss ratio 0.7522, byte miss ratio 0.7522
tencentBlock.ns3886 S3FIFO-0.0050-0.9000 cache size     8649, 50146804 req, miss ratio 0.6623, byte miss ratio 0.6623
tencentBlock.ns3886 S3FIFO-0.0050-0.9000 cache size    28833, 50146804 req, miss ratio 0.5330, byte miss ratio 0.5330
tencentBlock.ns3886 S3FIFO-0.0050-0.9000 cache size    86499, 50146804 req, miss ratio 0.3793, byte miss ratio 0.3793
tencentBlock.ns3886 S3FIFO-0.0050-0.9000 cache size   288333, 50146804 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns3886 S3FIFO-0.0050-0.9000 cache size   576666, 50146804 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns3886 S3FIFO-0.0050-0.9000 cache size  1153332, 50146804 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns3886 S3FIFO-0.0050-0.9000 cache size  2306664, 50146804 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns3886 S3FIFO-0.8000-0.9000 cache size     2883, 50146804 req, miss ratio 0.7291, byte miss ratio 0.7291
tencentBlock.ns3886 S3FIFO-0.8000-0.9000 cache size     8649, 50146804 req, miss ratio 0.6213, byte miss ratio 0.6213
tencentBlock.ns3886 S3FIFO-0.8000-0.9000 cache size    28833, 50146804 req, miss ratio 0.5172, byte miss ratio 0.5172
tencentBlock.ns3886 S3FIFO-0.8000-0.9000 cache size    86499, 50146804 req, miss ratio 0.3880, byte miss ratio 0.3880
tencentBlock.ns3886 S3FIFO-0.8000-0.9000 cache size   288333, 50146804 req, miss ratio 0.2224, byte miss ratio 0.2224
tencentBlock.ns3886 S3FIFO-0.8000-0.9000 cache size   576666, 50146804 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns3886 S3FIFO-0.8000-0.9000 cache size  1153332, 50146804 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns3886 S3FIFO-0.8000-0.9000 cache size  2306664, 50146804 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns3886 S3FIFO-0.6000-1.9000 cache size     2883, 50146804 req, miss ratio 0.7199, byte miss ratio 0.7199
tencentBlock.ns3886 S3FIFO-0.6000-1.9000 cache size     8649, 50146804 req, miss ratio 0.6103, byte miss ratio 0.6103
tencentBlock.ns3886 S3FIFO-0.6000-1.9000 cache size    28833, 50146804 req, miss ratio 0.5045, byte miss ratio 0.5045
tencentBlock.ns3886 S3FIFO-0.6000-1.9000 cache size    86499, 50146804 req, miss ratio 0.3773, byte miss ratio 0.3773
tencentBlock.ns3886 S3FIFO-0.6000-1.9000 cache size   288333, 50146804 req, miss ratio 0.2101, byte miss ratio 0.2101
tencentBlock.ns3886 S3FIFO-0.6000-1.9000 cache size   576666, 50146804 req, miss ratio 0.1436, byte miss ratio 0.1436
tencentBlock.ns3886 S3FIFO-0.6000-1.9000 cache size  1153332, 50146804 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns3886 S3FIFO-0.6000-1.9000 cache size  2306664, 50146804 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns3886 S3FIFO-0.9500-1.9000 cache size     2883, 50146804 req, miss ratio 0.7424, byte miss ratio 0.7424
tencentBlock.ns3886 S3FIFO-0.9500-1.9000 cache size     8649, 50146804 req, miss ratio 0.6387, byte miss ratio 0.6387
tencentBlock.ns3886 S3FIFO-0.9500-1.9000 cache size    28833, 50146804 req, miss ratio 0.5337, byte miss ratio 0.5337
tencentBlock.ns3886 S3FIFO-0.9500-1.9000 cache size    86499, 50146804 req, miss ratio 0.3971, byte miss ratio 0.3971
tencentBlock.ns3886 S3FIFO-0.9500-1.9000 cache size   288333, 50146804 req, miss ratio 0.2333, byte miss ratio 0.2333
tencentBlock.ns3886 S3FIFO-0.9500-1.9000 cache size   576666, 50146804 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns3886 S3FIFO-0.9500-1.9000 cache size  1153332, 50146804 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns3886 S3FIFO-0.9500-1.9000 cache size  2306664, 50146804 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns3886 S3FIFO-0.9500-0.9000 cache size     2883, 50146804 req, miss ratio 0.7413, byte miss ratio 0.7413
tencentBlock.ns3886 S3FIFO-0.9500-0.9000 cache size     8649, 50146804 req, miss ratio 0.6357, byte miss ratio 0.6357
tencentBlock.ns3886 S3FIFO-0.9500-0.9000 cache size    28833, 50146804 req, miss ratio 0.5322, byte miss ratio 0.5322
tencentBlock.ns3886 S3FIFO-0.9500-0.9000 cache size    86499, 50146804 req, miss ratio 0.3988, byte miss ratio 0.3988
tencentBlock.ns3886 S3FIFO-0.9500-0.9000 cache size   288333, 50146804 req, miss ratio 0.2338, byte miss ratio 0.2338
tencentBlock.ns3886 S3FIFO-0.9500-0.9000 cache size   576666, 50146804 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns3886 S3FIFO-0.9500-0.9000 cache size  1153332, 50146804 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns3886 S3FIFO-0.9500-0.9000 cache size  2306664, 50146804 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns3886 S3FIFO-0.3500-0.9000 cache size     2883, 50146804 req, miss ratio 0.7201, byte miss ratio 0.7201
tencentBlock.ns3886 S3FIFO-0.3500-0.9000 cache size     8649, 50146804 req, miss ratio 0.6044, byte miss ratio 0.6044
tencentBlock.ns3886 S3FIFO-0.3500-0.9000 cache size    28833, 50146804 req, miss ratio 0.4868, byte miss ratio 0.4868
tencentBlock.ns3886 S3FIFO-0.3500-0.9000 cache size    86499, 50146804 req, miss ratio 0.3663, byte miss ratio 0.3663
tencentBlock.ns3886 S3FIFO-0.3500-0.9000 cache size   288333, 50146804 req, miss ratio 0.2016, byte miss ratio 0.2016
tencentBlock.ns3886 S3FIFO-0.3500-0.9000 cache size   576666, 50146804 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns3886 S3FIFO-0.3500-0.9000 cache size  1153332, 50146804 req, miss ratio 0.0800, byte miss ratio 0.0800
tencentBlock.ns3886 S3FIFO-0.3500-0.9000 cache size  2306664, 50146804 req, miss ratio 0.0599, byte miss ratio 0.0599
tencentBlock.ns3886 S3FIFO-0.1000-1.9000 cache size     2883, 50146804 req, miss ratio 0.7301, byte miss ratio 0.7301
tencentBlock.ns3886 S3FIFO-0.1000-1.9000 cache size     8649, 50146804 req, miss ratio 0.6222, byte miss ratio 0.6222
tencentBlock.ns3886 S3FIFO-0.1000-1.9000 cache size    28833, 50146804 req, miss ratio 0.4896, byte miss ratio 0.4896
tencentBlock.ns3886 S3FIFO-0.1000-1.9000 cache size    86499, 50146804 req, miss ratio 0.3587, byte miss ratio 0.3587
tencentBlock.ns3886 S3FIFO-0.1000-1.9000 cache size   288333, 50146804 req, miss ratio 0.2018, byte miss ratio 0.2018
tencentBlock.ns3886 S3FIFO-0.1000-1.9000 cache size   576666, 50146804 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns3886 S3FIFO-0.1000-1.9000 cache size  1153332, 50146804 req, miss ratio 0.0786, byte miss ratio 0.0786
tencentBlock.ns3886 S3FIFO-0.1000-1.9000 cache size  2306664, 50146804 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns3886 S3FIFO-0.0010-1.9000 cache size     2883, 50146804 req, miss ratio 0.7453, byte miss ratio 0.7453
tencentBlock.ns3886 S3FIFO-0.0010-1.9000 cache size     8649, 50146804 req, miss ratio 0.6606, byte miss ratio 0.6606
tencentBlock.ns3886 S3FIFO-0.0010-1.9000 cache size    28833, 50146804 req, miss ratio 0.5401, byte miss ratio 0.5401
tencentBlock.ns3886 S3FIFO-0.0010-1.9000 cache size    86499, 50146804 req, miss ratio 0.3920, byte miss ratio 0.3920
tencentBlock.ns3886 S3FIFO-0.0010-1.9000 cache size   288333, 50146804 req, miss ratio 0.2189, byte miss ratio 0.2189
tencentBlock.ns3886 S3FIFO-0.0010-1.9000 cache size   576666, 50146804 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns3886 S3FIFO-0.0010-1.9000 cache size  1153332, 50146804 req, miss ratio 0.0818, byte miss ratio 0.0818
