tencentBlock.ns2792 S3FIFO-0.9900-1.9000 cache size      230, 1010760 req, miss ratio 0.5594, byte miss ratio 0.5594
tencentBlock.ns2792 S3FIFO-0.9900-1.9000 cache size      691, 1010760 req, miss ratio 0.5150, byte miss ratio 0.5150
tencentBlock.ns2792 S3FIFO-0.9900-1.9000 cache size     2306, 1010760 req, miss ratio 0.4947, byte miss ratio 0.4947
tencentBlock.ns2792 S3FIFO-0.9900-1.9000 cache size     6919, 1010760 req, miss ratio 0.4894, byte miss ratio 0.4894
tencentBlock.ns2792 S3FIFO-0.9900-1.9000 cache size    23065, 1010760 req, miss ratio 0.4212, byte miss ratio 0.4212
tencentBlock.ns2792 S3FIFO-0.9900-1.9000 cache size    46131, 1010760 req, miss ratio 0.3562, byte miss ratio 0.3562
tencentBlock.ns2792 S3FIFO-0.9900-1.9000 cache size    92263, 1010760 req, miss ratio 0.2912, byte miss ratio 0.2912
tencentBlock.ns2792 S3FIFO-0.9900-1.9000 cache size   184526, 1010760 req, miss ratio 0.2458, byte miss ratio 0.2458
tencentBlock.ns2792 S3FIFO-0.4500-1.9000 cache size      230, 1010760 req, miss ratio 0.4954, byte miss ratio 0.4954
tencentBlock.ns2792 S3FIFO-0.4500-1.9000 cache size      691, 1010760 req, miss ratio 0.4911, byte miss ratio 0.4911
tencentBlock.ns2792 S3FIFO-0.4500-1.9000 cache size     2306, 1010760 req, miss ratio 0.4889, byte miss ratio 0.4889
tencentBlock.ns2792 S3FIFO-0.4500-1.9000 cache size     6919, 1010760 req, miss ratio 0.4846, byte miss ratio 0.4846
tencentBlock.ns2792 S3FIFO-0.4500-1.9000 cache size    23065, 1010760 req, miss ratio 0.4051, byte miss ratio 0.4051
tencentBlock.ns2792 S3FIFO-0.4500-1.9000 cache size    46131, 1010760 req, miss ratio 0.3264, byte miss ratio 0.3264
tencentBlock.ns2792 S3FIFO-0.4500-1.9000 cache size    92263, 1010760 req, miss ratio 0.2516, byte miss ratio 0.2516
tencentBlock.ns2792 S3FIFO-0.4500-1.9000 cache size   184526, 1010760 req, miss ratio 0.2294, byte miss ratio 0.2294
