io_traces.ns57 S3FIFO-0.9900-0.9000 cache size      627, 7400000 req, miss ratio 0.5392, byte miss ratio 0.5392
io_traces.ns57 S3FIFO-0.0050-1.9000 cache size     6273, 7400000 req, miss ratio 0.4431, byte miss ratio 0.4431
io_traces.ns57 S3FIFO-0.0050-1.9000 cache size    18821, 7400000 req, miss ratio 0.3551, byte miss ratio 0.3551
io_traces.ns57 S3FIFO-0.0050-1.9000 cache size    62737, 7400000 req, miss ratio 0.2181, byte miss ratio 0.2181
io_traces.ns57 S3FIFO-0.0050-1.9000 cache size   125475, 7400000 req, miss ratio 0.1204, byte miss ratio 0.1204
io_traces.ns57 S3FIFO-0.0050-1.9000 cache size   250950, 7400000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns57 S3FIFO-0.0050-1.9000 cache size   501900, 7400000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns57 S3FIFO-0.4500-1.9000 cache size      627, 7400000 req, miss ratio 0.5142, byte miss ratio 0.5142
io_traces.ns57 S3FIFO-0.4500-1.9000 cache size     1882, 7400000 req, miss ratio 0.4893, byte miss ratio 0.4893
io_traces.ns57 S3FIFO-0.4500-1.9000 cache size     6273, 7400000 req, miss ratio 0.4292, byte miss ratio 0.4292
io_traces.ns57 S3FIFO-0.4500-1.9000 cache size    18821, 7400000 req, miss ratio 0.3843, byte miss ratio 0.3843
io_traces.ns57 S3FIFO-0.4500-1.9000 cache size    62737, 7400000 req, miss ratio 0.2648, byte miss ratio 0.2648
io_traces.ns57 S3FIFO-0.4500-1.9000 cache size   125475, 7400000 req, miss ratio 0.1309, byte miss ratio 0.1309
io_traces.ns57 S3FIFO-0.4500-1.9000 cache size   250950, 7400000 req, miss ratio 0.0887, byte miss ratio 0.0887
io_traces.ns57 S3FIFO-0.4500-1.9000 cache size   501900, 7400000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns57 S3FIFO-0.0500-1.9000 cache size      627, 7400000 req, miss ratio 0.5153, byte miss ratio 0.5153
io_traces.ns57 S3FIFO-0.0500-1.9000 cache size     1882, 7400000 req, miss ratio 0.4877, byte miss ratio 0.4877
io_traces.ns57 S3FIFO-0.0500-1.9000 cache size     6273, 7400000 req, miss ratio 0.4368, byte miss ratio 0.4368
io_traces.ns57 S3FIFO-0.0500-1.9000 cache size    18821, 7400000 req, miss ratio 0.3536, byte miss ratio 0.3536
io_traces.ns57 S3FIFO-0.0500-1.9000 cache size    62737, 7400000 req, miss ratio 0.2198, byte miss ratio 0.2198
io_traces.ns57 S3FIFO-0.0500-1.9000 cache size   125475, 7400000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns57 S3FIFO-0.0500-1.9000 cache size   250950, 7400000 req, miss ratio 0.0962, byte miss ratio 0.0962
io_traces.ns57 S3FIFO-0.0500-1.9000 cache size   501900, 7400000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns57 S3FIFO-0.7500-0.9000 cache size      627, 7400000 req, miss ratio 0.5211, byte miss ratio 0.5211
io_traces.ns57 S3FIFO-0.7500-0.9000 cache size     1882, 7400000 req, miss ratio 0.4966, byte miss ratio 0.4966
io_traces.ns57 S3FIFO-0.7500-0.9000 cache size     6273, 7400000 req, miss ratio 0.4288, byte miss ratio 0.4288
io_traces.ns57 S3FIFO-0.7500-0.9000 cache size    18821, 7400000 req, miss ratio 0.3963, byte miss ratio 0.3963
io_traces.ns57 S3FIFO-0.7500-0.9000 cache size    62737, 7400000 req, miss ratio 0.2894, byte miss ratio 0.2894
io_traces.ns57 S3FIFO-0.7500-0.9000 cache size   125475, 7400000 req, miss ratio 0.1483, byte miss ratio 0.1483
io_traces.ns57 S3FIFO-0.7500-0.9000 cache size   250950, 7400000 req, miss ratio 0.0927, byte miss ratio 0.0927
io_traces.ns57 S3FIFO-0.7500-0.9000 cache size   501900, 7400000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns57 S3FIFO-0.2000-0.9000 cache size      627, 7400000 req, miss ratio 0.5146, byte miss ratio 0.5146
io_traces.ns57 S3FIFO-0.2000-0.9000 cache size     1882, 7400000 req, miss ratio 0.4888, byte miss ratio 0.4888
io_traces.ns57 S3FIFO-0.2000-0.9000 cache size     6273, 7400000 req, miss ratio 0.4344, byte miss ratio 0.4344
io_traces.ns57 S3FIFO-0.2000-0.9000 cache size    18821, 7400000 req, miss ratio 0.3540, byte miss ratio 0.3540
io_traces.ns57 S3FIFO-0.2000-0.9000 cache size    62737, 7400000 req, miss ratio 0.2310, byte miss ratio 0.2310
io_traces.ns57 S3FIFO-0.2000-0.9000 cache size   125475, 7400000 req, miss ratio 0.1188, byte miss ratio 0.1188
io_traces.ns57 S3FIFO-0.2000-0.9000 cache size   250950, 7400000 req, miss ratio 0.0892, byte miss ratio 0.0892
io_traces.ns57 S3FIFO-0.2000-0.9000 cache size   501900, 7400000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns57 S3FIFO-0.5500-1.9000 cache size      627, 7400000 req, miss ratio 0.5160, byte miss ratio 0.5160
io_traces.ns57 S3FIFO-0.5500-1.9000 cache size     1882, 7400000 req, miss ratio 0.4914, byte miss ratio 0.4914
io_traces.ns57 S3FIFO-0.5500-1.9000 cache size     6273, 7400000 req, miss ratio 0.4273, byte miss ratio 0.4273
io_traces.ns57 S3FIFO-0.5500-1.9000 cache size    18821, 7400000 req, miss ratio 0.3896, byte miss ratio 0.3896
io_traces.ns57 S3FIFO-0.5500-1.9000 cache size    62737, 7400000 req, miss ratio 0.2740, byte miss ratio 0.2740
io_traces.ns57 S3FIFO-0.5500-1.9000 cache size   125475, 7400000 req, miss ratio 0.1333, byte miss ratio 0.1333
io_traces.ns57 S3FIFO-0.5500-1.9000 cache size   250950, 7400000 req, miss ratio 0.0886, byte miss ratio 0.0886
io_traces.ns57 S3FIFO-0.5500-1.9000 cache size   501900, 7400000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns57 S3FIFO-0.6500-1.9000 cache size      627, 7400000 req, miss ratio 0.5183, byte miss ratio 0.5183
io_traces.ns57 S3FIFO-0.6500-1.9000 cache size     1882, 7400000 req, miss ratio 0.4940, byte miss ratio 0.4940
io_traces.ns57 S3FIFO-0.6500-1.9000 cache size     6273, 7400000 req, miss ratio 0.4278, byte miss ratio 0.4278
io_traces.ns57 S3FIFO-0.6500-1.9000 cache size    18821, 7400000 req, miss ratio 0.3945, byte miss ratio 0.3945
io_traces.ns57 S3FIFO-0.6500-1.9000 cache size    62737, 7400000 req, miss ratio 0.2821, byte miss ratio 0.2821
io_traces.ns57 S3FIFO-0.6500-1.9000 cache size   125475, 7400000 req, miss ratio 0.1390, byte miss ratio 0.1390
io_traces.ns57 S3FIFO-0.6500-1.9000 cache size   250950, 7400000 req, miss ratio 0.0894, byte miss ratio 0.0894
io_traces.ns57 S3FIFO-0.6500-1.9000 cache size   501900, 7400000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns57 S3FIFO-0.0250-0.9000 cache size      627, 7400000 req, miss ratio 0.5226, byte miss ratio 0.5226
io_traces.ns57 S3FIFO-0.0250-0.9000 cache size     1882, 7400000 req, miss ratio 0.4940, byte miss ratio 0.4940
io_traces.ns57 S3FIFO-0.0250-0.9000 cache size     6273, 7400000 req, miss ratio 0.4375, byte miss ratio 0.4375
io_traces.ns57 S3FIFO-0.0250-0.9000 cache size    18821, 7400000 req, miss ratio 0.3443, byte miss ratio 0.3443
io_traces.ns57 S3FIFO-0.0250-0.9000 cache size    62737, 7400000 req, miss ratio 0.2110, byte miss ratio 0.2110
io_traces.ns57 S3FIFO-0.0250-0.9000 cache size   125475, 7400000 req, miss ratio 0.1197, byte miss ratio 0.1197
io_traces.ns57 S3FIFO-0.0250-0.9000 cache size   250950, 7400000 req, miss ratio 0.0985, byte miss ratio 0.0985
io_traces.ns57 S3FIFO-0.0250-0.9000 cache size   501900, 7400000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns57 S3FIFO-0.9000-0.9000 cache size      627, 7400000 req, miss ratio 0.5285, byte miss ratio 0.5285
io_traces.ns57 S3FIFO-0.9000-0.9000 cache size     1882, 7400000 req, miss ratio 0.5011, byte miss ratio 0.5011
io_traces.ns57 S3FIFO-0.9000-0.9000 cache size     6273, 7400000 req, miss ratio 0.4342, byte miss ratio 0.4342
io_traces.ns57 S3FIFO-0.9000-0.9000 cache size    18821, 7400000 req, miss ratio 0.4033, byte miss ratio 0.4033
io_traces.ns57 S3FIFO-0.9000-0.9000 cache size    62737, 7400000 req, miss ratio 0.2875, byte miss ratio 0.2875
io_traces.ns57 S3FIFO-0.9000-0.9000 cache size   125475, 7400000 req, miss ratio 0.1593, byte miss ratio 0.1593
io_traces.ns57 S3FIFO-0.9000-0.9000 cache size   250950, 7400000 req, miss ratio 0.1021, byte miss ratio 0.1021
io_traces.ns57 S3FIFO-0.9000-0.9000 cache size   501900, 7400000 req, miss ratio 0.0866, byte miss ratio 0.0866
io_traces.ns57 S3FIFO-0.0010-0.9000 cache size      627, 7400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns57 S3FIFO-0.0010-0.9000 cache size     1882, 7400000 req, miss ratio 0.5174, byte miss ratio 0.5174
io_traces.ns57 S3FIFO-0.0010-0.9000 cache size     6273, 7400000 req, miss ratio 0.4559, byte miss ratio 0.4559
io_traces.ns57 S3FIFO-0.0010-0.9000 cache size    18821, 7400000 req, miss ratio 0.3570, byte miss ratio 0.3570
io_traces.ns57 S3FIFO-0.0010-0.9000 cache size    62737, 7400000 req, miss ratio 0.2122, byte miss ratio 0.2122
io_traces.ns57 S3FIFO-0.0010-0.9000 cache size   125475, 7400000 req, miss ratio 0.1211, byte miss ratio 0.1211
io_traces.ns57 S3FIFO-0.0010-0.9000 cache size   250950, 7400000 req, miss ratio 0.0997, byte miss ratio 0.0997
io_traces.ns57 S3FIFO-0.0010-0.9000 cache size   501900, 7400000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns57 S3FIFO-0.8500-1.9000 cache size      627, 7400000 req, miss ratio 0.5262, byte miss ratio 0.5262
io_traces.ns57 S3FIFO-0.8500-1.9000 cache size     1882, 7400000 req, miss ratio 0.4995, byte miss ratio 0.4995
io_traces.ns57 S3FIFO-0.8500-1.9000 cache size     6273, 7400000 req, miss ratio 0.4326, byte miss ratio 0.4326
io_traces.ns57 S3FIFO-0.8500-1.9000 cache size    18821, 7400000 req, miss ratio 0.4030, byte miss ratio 0.4030
io_traces.ns57 S3FIFO-0.8500-1.9000 cache size    62737, 7400000 req, miss ratio 0.2884, byte miss ratio 0.2884
io_traces.ns57 S3FIFO-0.8500-1.9000 cache size   125475, 7400000 req, miss ratio 0.1555, byte miss ratio 0.1555
io_traces.ns57 S3FIFO-0.8500-1.9000 cache size   250950, 7400000 req, miss ratio 0.0991, byte miss ratio 0.0991
io_traces.ns57 S3FIFO-0.8500-1.9000 cache size   501900, 7400000 req, miss ratio 0.0859, byte miss ratio 0.0859
io_traces.ns57 S3FIFO-0.9000-1.9000 cache size      627, 7400000 req, miss ratio 0.5292, byte miss ratio 0.5292
io_traces.ns57 S3FIFO-0.9000-1.9000 cache size     1882, 7400000 req, miss ratio 0.5010, byte miss ratio 0.5010
io_traces.ns57 S3FIFO-0.9000-1.9000 cache size     6273, 7400000 req, miss ratio 0.4347, byte miss ratio 0.4347
io_traces.ns57 S3FIFO-0.9000-1.9000 cache size    18821, 7400000 req, miss ratio 0.4053, byte miss ratio 0.4053
io_traces.ns57 S3FIFO-0.9000-1.9000 cache size    62737, 7400000 req, miss ratio 0.2860, byte miss ratio 0.2860
io_traces.ns57 S3FIFO-0.9000-1.9000 cache size   125475, 7400000 req, miss ratio 0.1593, byte miss ratio 0.1593
io_traces.ns57 S3FIFO-0.9000-1.9000 cache size   250950, 7400000 req, miss ratio 0.1021, byte miss ratio 0.1021
io_traces.ns57 S3FIFO-0.9000-1.9000 cache size   501900, 7400000 req, miss ratio 0.0866, byte miss ratio 0.0866
io_traces.ns57 S3FIFO-0.0100-0.9000 cache size      627, 7400000 req, miss ratio 0.5285, byte miss ratio 0.5285
io_traces.ns57 S3FIFO-0.0100-0.9000 cache size     1882, 7400000 req, miss ratio 0.4988, byte miss ratio 0.4988
io_traces.ns57 S3FIFO-0.0100-0.9000 cache size     6273, 7400000 req, miss ratio 0.4397, byte miss ratio 0.4397
io_traces.ns57 S3FIFO-0.0100-0.9000 cache size    18821, 7400000 req, miss ratio 0.3452, byte miss ratio 0.3452
io_traces.ns57 S3FIFO-0.0100-0.9000 cache size    62737, 7400000 req, miss ratio 0.2099, byte miss ratio 0.2099
io_traces.ns57 S3FIFO-0.0100-0.9000 cache size   125475, 7400000 req, miss ratio 0.1201, byte miss ratio 0.1201
io_traces.ns57 S3FIFO-0.0100-0.9000 cache size   250950, 7400000 req, miss ratio 0.0993, byte miss ratio 0.0993
io_traces.ns57 S3FIFO-0.0100-0.9000 cache size   501900, 7400000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns57 S3FIFO-0.7000-0.9000 cache size      627, 7400000 req, miss ratio 0.5193, byte miss ratio 0.5193
io_traces.ns57 S3FIFO-0.7000-0.9000 cache size     1882, 7400000 req, miss ratio 0.4951, byte miss ratio 0.4951
io_traces.ns57 S3FIFO-0.7000-0.9000 cache size     6273, 7400000 req, miss ratio 0.4279, byte miss ratio 0.4279
io_traces.ns57 S3FIFO-0.7000-0.9000 cache size    18821, 7400000 req, miss ratio 0.3942, byte miss ratio 0.3942
io_traces.ns57 S3FIFO-0.7000-0.9000 cache size    62737, 7400000 req, miss ratio 0.2864, byte miss ratio 0.2864
io_traces.ns57 S3FIFO-0.7000-0.9000 cache size   125475, 7400000 req, miss ratio 0.1437, byte miss ratio 0.1437
io_traces.ns57 S3FIFO-0.7000-0.9000 cache size   250950, 7400000 req, miss ratio 0.0905, byte miss ratio 0.0905
io_traces.ns57 S3FIFO-0.7000-0.9000 cache size   501900, 7400000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns57 S3FIFO-0.9900-1.9000 cache size      627, 7400000 req, miss ratio 0.5395, byte miss ratio 0.5395
io_traces.ns57 S3FIFO-0.9900-1.9000 cache size     1882, 7400000 req, miss ratio 0.5062, byte miss ratio 0.5062
io_traces.ns57 S3FIFO-0.9900-1.9000 cache size     6273, 7400000 req, miss ratio 0.4403, byte miss ratio 0.4403
io_traces.ns57 S3FIFO-0.9900-1.9000 cache size    18821, 7400000 req, miss ratio 0.4107, byte miss ratio 0.4107
io_traces.ns57 S3FIFO-0.9900-1.9000 cache size    62737, 7400000 req, miss ratio 0.2842, byte miss ratio 0.2842
io_traces.ns57 S3FIFO-0.9900-1.9000 cache size   125475, 7400000 req, miss ratio 0.1633, byte miss ratio 0.1633
io_traces.ns57 S3FIFO-0.9900-1.9000 cache size   250950, 7400000 req, miss ratio 0.1064, byte miss ratio 0.1064
io_traces.ns57 S3FIFO-0.9900-1.9000 cache size   501900, 7400000 req, miss ratio 0.0915, byte miss ratio 0.0915
io_traces.ns57 S3FIFO-0.1500-1.9000 cache size      627, 7400000 req, miss ratio 0.5115, byte miss ratio 0.5115
io_traces.ns57 S3FIFO-0.1500-1.9000 cache size     1882, 7400000 req, miss ratio 0.4867, byte miss ratio 0.4867
io_traces.ns57 S3FIFO-0.1500-1.9000 cache size     6273, 7400000 req, miss ratio 0.4349, byte miss ratio 0.4349
io_traces.ns57 S3FIFO-0.1500-1.9000 cache size    18821, 7400000 req, miss ratio 0.3600, byte miss ratio 0.3600
io_traces.ns57 S3FIFO-0.1500-1.9000 cache size    62737, 7400000 req, miss ratio 0.2303, byte miss ratio 0.2303
io_traces.ns57 S3FIFO-0.1500-1.9000 cache size   125475, 7400000 req, miss ratio 0.1183, byte miss ratio 0.1183
io_traces.ns57 S3FIFO-0.1500-1.9000 cache size   250950, 7400000 req, miss ratio 0.0895, byte miss ratio 0.0895
io_traces.ns57 S3FIFO-0.1500-1.9000 cache size   501900, 7400000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns57 S3FIFO-0.9500-0.9000 cache size      627, 7400000 req, miss ratio 0.5333, byte miss ratio 0.5333
io_traces.ns57 S3FIFO-0.9500-0.9000 cache size     1882, 7400000 req, miss ratio 0.5037, byte miss ratio 0.5037
io_traces.ns57 S3FIFO-0.9500-0.9000 cache size     6273, 7400000 req, miss ratio 0.4368, byte miss ratio 0.4368
io_traces.ns57 S3FIFO-0.9500-0.9000 cache size    18821, 7400000 req, miss ratio 0.4056, byte miss ratio 0.4056
io_traces.ns57 S3FIFO-0.9500-0.9000 cache size    62737, 7400000 req, miss ratio 0.2866, byte miss ratio 0.2866
io_traces.ns57 S3FIFO-0.9500-0.9000 cache size   125475, 7400000 req, miss ratio 0.1621, byte miss ratio 0.1621
io_traces.ns57 S3FIFO-0.9500-0.9000 cache size   250950, 7400000 req, miss ratio 0.1050, byte miss ratio 0.1050
io_traces.ns57 S3FIFO-0.9500-0.9000 cache size   501900, 7400000 req, miss ratio 0.0893, byte miss ratio 0.0893
io_traces.ns57 S3FIFO-0.4500-0.9000 cache size      627, 7400000 req, miss ratio 0.5151, byte miss ratio 0.5151
io_traces.ns57 S3FIFO-0.4500-0.9000 cache size     1882, 7400000 req, miss ratio 0.4898, byte miss ratio 0.4898
io_traces.ns57 S3FIFO-0.4500-0.9000 cache size     6273, 7400000 req, miss ratio 0.4297, byte miss ratio 0.4297
io_traces.ns57 S3FIFO-0.4500-0.9000 cache size    18821, 7400000 req, miss ratio 0.3765, byte miss ratio 0.3765
io_traces.ns57 S3FIFO-0.4500-0.9000 cache size    62737, 7400000 req, miss ratio 0.2648, byte miss ratio 0.2648
io_traces.ns57 S3FIFO-0.4500-0.9000 cache size   125475, 7400000 req, miss ratio 0.1309, byte miss ratio 0.1309
io_traces.ns57 S3FIFO-0.4500-0.9000 cache size   250950, 7400000 req, miss ratio 0.0887, byte miss ratio 0.0887
io_traces.ns57 S3FIFO-0.4500-0.9000 cache size   501900, 7400000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns57 S3FIFO-0.6000-1.9000 cache size      627, 7400000 req, miss ratio 0.5171, byte miss ratio 0.5171
io_traces.ns57 S3FIFO-0.6000-1.9000 cache size     1882, 7400000 req, miss ratio 0.4927, byte miss ratio 0.4927
io_traces.ns57 S3FIFO-0.6000-1.9000 cache size     6273, 7400000 req, miss ratio 0.4273, byte miss ratio 0.4273
io_traces.ns57 S3FIFO-0.6000-1.9000 cache size    18821, 7400000 req, miss ratio 0.3922, byte miss ratio 0.3922
io_traces.ns57 S3FIFO-0.6000-1.9000 cache size    62737, 7400000 req, miss ratio 0.2784, byte miss ratio 0.2784
io_traces.ns57 S3FIFO-0.6000-1.9000 cache size   125475, 7400000 req, miss ratio 0.1356, byte miss ratio 0.1356
io_traces.ns57 S3FIFO-0.6000-1.9000 cache size   250950, 7400000 req, miss ratio 0.0889, byte miss ratio 0.0889
io_traces.ns57 S3FIFO-0.6000-1.9000 cache size   501900, 7400000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns57 S3FIFO-0.7500-1.9000 cache size      627, 7400000 req, miss ratio 0.5221, byte miss ratio 0.5221
io_traces.ns57 S3FIFO-0.7500-1.9000 cache size     1882, 7400000 req, miss ratio 0.4964, byte miss ratio 0.4964
io_traces.ns57 S3FIFO-0.7500-1.9000 cache size     6273, 7400000 req, miss ratio 0.4292, byte miss ratio 0.4292
io_traces.ns57 S3FIFO-0.7500-1.9000 cache size    18821, 7400000 req, miss ratio 0.3986, byte miss ratio 0.3986
io_traces.ns57 S3FIFO-0.7500-1.9000 cache size    62737, 7400000 req, miss ratio 0.2880, byte miss ratio 0.2880
io_traces.ns57 S3FIFO-0.7500-1.9000 cache size   125475, 7400000 req, miss ratio 0.1480, byte miss ratio 0.1480
io_traces.ns57 S3FIFO-0.7500-1.9000 cache size   250950, 7400000 req, miss ratio 0.0927, byte miss ratio 0.0927
io_traces.ns57 S3FIFO-0.7500-1.9000 cache size   501900, 7400000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns57 S3FIFO-0.5000-0.9000 cache size      627, 7400000 req, miss ratio 0.5155, byte miss ratio 0.5155
io_traces.ns57 S3FIFO-0.5000-0.9000 cache size     1882, 7400000 req, miss ratio 0.4903, byte miss ratio 0.4903
io_traces.ns57 S3FIFO-0.5000-0.9000 cache size     6273, 7400000 req, miss ratio 0.4282, byte miss ratio 0.4282
io_traces.ns57 S3FIFO-0.5000-0.9000 cache size    18821, 7400000 req, miss ratio 0.3811, byte miss ratio 0.3811
io_traces.ns57 S3FIFO-0.5000-0.9000 cache size    62737, 7400000 req, miss ratio 0.2693, byte miss ratio 0.2693
io_traces.ns57 S3FIFO-0.5000-0.9000 cache size   125475, 7400000 req, miss ratio 0.1323, byte miss ratio 0.1323
io_traces.ns57 S3FIFO-0.5000-0.9000 cache size   250950, 7400000 req, miss ratio 0.0886, byte miss ratio 0.0886
io_traces.ns57 S3FIFO-0.5000-0.9000 cache size   501900, 7400000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns57 FIFO cache size      627, 7400000 req, miss ratio 0.5398, byte miss ratio 0.5398
io_traces.ns57 FIFO cache size     1882, 7400000 req, miss ratio 0.5142, byte miss ratio 0.5142
io_traces.ns57 FIFO cache size     6273, 7400000 req, miss ratio 0.4398, byte miss ratio 0.4398
io_traces.ns57 FIFO cache size    18821, 7400000 req, miss ratio 0.4069, byte miss ratio 0.4069
io_traces.ns57 FIFO cache size    62737, 7400000 req, miss ratio 0.3191, byte miss ratio 0.3191
io_traces.ns57 FIFO cache size   125475, 7400000 req, miss ratio 0.1713, byte miss ratio 0.1713
io_traces.ns57 FIFO cache size   250950, 7400000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns57 FIFO cache size   501900, 7400000 req, miss ratio 0.0918, byte miss ratio 0.0918
