cdn1_allcolo.ns631 S3FIFO-0.6500-0.9000 cache size      135, 18023909 req, miss ratio 0.6829, byte miss ratio 0.6829
cdn1_allcolo.ns631 S3FIFO-0.8000-1.9000 cache size     1357, 18023909 req, miss ratio 0.3690, byte miss ratio 0.3690
cdn1_allcolo.ns631 S3FIFO-0.8000-1.9000 cache size     4071, 18023909 req, miss ratio 0.1618, byte miss ratio 0.1618
cdn1_allcolo.ns631 S3FIFO-0.8000-1.9000 cache size    13570, 18023909 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns631 S3FIFO-0.8000-1.9000 cache size    27141, 18023909 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns631 S3FIFO-0.8000-1.9000 cache size    54282, 18023909 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns631 S3FIFO-0.8000-1.9000 cache size   108564, 18023909 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns631 S3FIFO-0.9500-1.9000 cache size      135, 18023909 req, miss ratio 0.7429, byte miss ratio 0.7429
cdn1_allcolo.ns631 S3FIFO-0.9500-1.9000 cache size      407, 18023909 req, miss ratio 0.6090, byte miss ratio 0.6090
cdn1_allcolo.ns631 S3FIFO-0.9500-1.9000 cache size     1357, 18023909 req, miss ratio 0.3875, byte miss ratio 0.3875
cdn1_allcolo.ns631 S3FIFO-0.9500-1.9000 cache size     4071, 18023909 req, miss ratio 0.1748, byte miss ratio 0.1748
cdn1_allcolo.ns631 S3FIFO-0.9500-1.9000 cache size    13570, 18023909 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_allcolo.ns631 S3FIFO-0.9500-1.9000 cache size    27141, 18023909 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns631 S3FIFO-0.9500-1.9000 cache size    54282, 18023909 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns631 S3FIFO-0.9500-1.9000 cache size   108564, 18023909 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns631 S3FIFO-0.7000-0.9000 cache size      135, 18023909 req, miss ratio 0.6911, byte miss ratio 0.6911
cdn1_allcolo.ns631 S3FIFO-0.7000-0.9000 cache size      407, 18023909 req, miss ratio 0.5596, byte miss ratio 0.5596
cdn1_allcolo.ns631 S3FIFO-0.7000-0.9000 cache size     1357, 18023909 req, miss ratio 0.3563, byte miss ratio 0.3563
cdn1_allcolo.ns631 S3FIFO-0.7000-0.9000 cache size     4071, 18023909 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_allcolo.ns631 S3FIFO-0.7000-0.9000 cache size    13570, 18023909 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns631 S3FIFO-0.7000-0.9000 cache size    27141, 18023909 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns631 S3FIFO-0.7000-0.9000 cache size    54282, 18023909 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns631 S3FIFO-0.7000-0.9000 cache size   108564, 18023909 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns631 S3FIFO-0.5500-0.9000 cache size      135, 18023909 req, miss ratio 0.6688, byte miss ratio 0.6688
cdn1_allcolo.ns631 S3FIFO-0.5500-0.9000 cache size      407, 18023909 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_allcolo.ns631 S3FIFO-0.5500-0.9000 cache size     1357, 18023909 req, miss ratio 0.3348, byte miss ratio 0.3348
cdn1_allcolo.ns631 S3FIFO-0.5500-0.9000 cache size     4071, 18023909 req, miss ratio 0.1421, byte miss ratio 0.1421
cdn1_allcolo.ns631 S3FIFO-0.5500-0.9000 cache size    13570, 18023909 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns631 S3FIFO-0.5500-0.9000 cache size    27141, 18023909 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns631 S3FIFO-0.5500-0.9000 cache size    54282, 18023909 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns631 S3FIFO-0.5500-0.9000 cache size   108564, 18023909 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns631 S3FIFO-0.1000-1.9000 cache size      135, 18023909 req, miss ratio 0.6278, byte miss ratio 0.6278
cdn1_allcolo.ns631 S3FIFO-0.1000-1.9000 cache size      407, 18023909 req, miss ratio 0.4869, byte miss ratio 0.4869
cdn1_allcolo.ns631 S3FIFO-0.1000-1.9000 cache size     1357, 18023909 req, miss ratio 0.2844, byte miss ratio 0.2844
cdn1_allcolo.ns631 S3FIFO-0.1000-1.9000 cache size     4071, 18023909 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_allcolo.ns631 S3FIFO-0.1000-1.9000 cache size    13570, 18023909 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns631 S3FIFO-0.1000-1.9000 cache size    27141, 18023909 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns631 S3FIFO-0.1000-1.9000 cache size    54282, 18023909 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns631 S3FIFO-0.1000-1.9000 cache size   108564, 18023909 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns631 S3FIFO-0.4500-0.9000 cache size      135, 18023909 req, miss ratio 0.6550, byte miss ratio 0.6550
cdn1_allcolo.ns631 S3FIFO-0.4500-0.9000 cache size      407, 18023909 req, miss ratio 0.5198, byte miss ratio 0.5198
cdn1_allcolo.ns631 S3FIFO-0.4500-0.9000 cache size     1357, 18023909 req, miss ratio 0.3206, byte miss ratio 0.3206
cdn1_allcolo.ns631 S3FIFO-0.4500-0.9000 cache size     4071, 18023909 req, miss ratio 0.1335, byte miss ratio 0.1335
cdn1_allcolo.ns631 S3FIFO-0.4500-0.9000 cache size    13570, 18023909 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns631 S3FIFO-0.4500-0.9000 cache size    27141, 18023909 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns631 S3FIFO-0.4500-0.9000 cache size    54282, 18023909 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns631 S3FIFO-0.4500-0.9000 cache size   108564, 18023909 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns631 S3FIFO-0.6000-0.9000 cache size      135, 18023909 req, miss ratio 0.6762, byte miss ratio 0.6762
cdn1_allcolo.ns631 S3FIFO-0.6000-0.9000 cache size      407, 18023909 req, miss ratio 0.5428, byte miss ratio 0.5428
cdn1_allcolo.ns631 S3FIFO-0.6000-0.9000 cache size     1357, 18023909 req, miss ratio 0.3420, byte miss ratio 0.3420
cdn1_allcolo.ns631 S3FIFO-0.6000-0.9000 cache size     4071, 18023909 req, miss ratio 0.1466, byte miss ratio 0.1466
cdn1_allcolo.ns631 S3FIFO-0.6000-0.9000 cache size    13570, 18023909 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns631 S3FIFO-0.6000-0.9000 cache size    27141, 18023909 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns631 S3FIFO-0.6000-0.9000 cache size    54282, 18023909 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns631 S3FIFO-0.6000-0.9000 cache size   108564, 18023909 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns631 S3FIFO-0.3500-0.9000 cache size      135, 18023909 req, miss ratio 0.6435, byte miss ratio 0.6435
cdn1_allcolo.ns631 S3FIFO-0.3500-0.9000 cache size      407, 18023909 req, miss ratio 0.5058, byte miss ratio 0.5058
cdn1_allcolo.ns631 S3FIFO-0.3500-0.9000 cache size     1357, 18023909 req, miss ratio 0.3067, byte miss ratio 0.3067
cdn1_allcolo.ns631 S3FIFO-0.3500-0.9000 cache size     4071, 18023909 req, miss ratio 0.1249, byte miss ratio 0.1249
cdn1_allcolo.ns631 S3FIFO-0.3500-0.9000 cache size    13570, 18023909 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns631 S3FIFO-0.3500-0.9000 cache size    27141, 18023909 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns631 S3FIFO-0.3500-0.9000 cache size    54282, 18023909 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns631 S3FIFO-0.3500-0.9000 cache size   108564, 18023909 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns631 S3FIFO-0.7500-0.9000 cache size      135, 18023909 req, miss ratio 0.6999, byte miss ratio 0.6999
cdn1_allcolo.ns631 S3FIFO-0.7500-0.9000 cache size      407, 18023909 req, miss ratio 0.5691, byte miss ratio 0.5691
cdn1_allcolo.ns631 S3FIFO-0.7500-0.9000 cache size     1357, 18023909 req, miss ratio 0.3637, byte miss ratio 0.3637
cdn1_allcolo.ns631 S3FIFO-0.7500-0.9000 cache size     4071, 18023909 req, miss ratio 0.1602, byte miss ratio 0.1602
cdn1_allcolo.ns631 S3FIFO-0.7500-0.9000 cache size    13570, 18023909 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns631 S3FIFO-0.7500-0.9000 cache size    27141, 18023909 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns631 S3FIFO-0.7500-0.9000 cache size    54282, 18023909 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns631 S3FIFO-0.7500-0.9000 cache size   108564, 18023909 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns631 S3FIFO-0.5500-1.9000 cache size      135, 18023909 req, miss ratio 0.6775, byte miss ratio 0.6775
cdn1_allcolo.ns631 S3FIFO-0.5500-1.9000 cache size      407, 18023909 req, miss ratio 0.5448, byte miss ratio 0.5448
cdn1_allcolo.ns631 S3FIFO-0.5500-1.9000 cache size     1357, 18023909 req, miss ratio 0.3384, byte miss ratio 0.3384
cdn1_allcolo.ns631 S3FIFO-0.5500-1.9000 cache size     4071, 18023909 req, miss ratio 0.1414, byte miss ratio 0.1414
cdn1_allcolo.ns631 S3FIFO-0.5500-1.9000 cache size    13570, 18023909 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns631 S3FIFO-0.5500-1.9000 cache size    27141, 18023909 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns631 S3FIFO-0.5500-1.9000 cache size    54282, 18023909 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns631 S3FIFO-0.5500-1.9000 cache size   108564, 18023909 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns631 S3FIFO-0.0250-1.9000 cache size      135, 18023909 req, miss ratio 0.6212, byte miss ratio 0.6212
cdn1_allcolo.ns631 S3FIFO-0.0250-1.9000 cache size      407, 18023909 req, miss ratio 0.4801, byte miss ratio 0.4801
cdn1_allcolo.ns631 S3FIFO-0.0250-1.9000 cache size     1357, 18023909 req, miss ratio 0.2759, byte miss ratio 0.2759
cdn1_allcolo.ns631 S3FIFO-0.0250-1.9000 cache size     4071, 18023909 req, miss ratio 0.1028, byte miss ratio 0.1028
cdn1_allcolo.ns631 S3FIFO-0.0250-1.9000 cache size    13570, 18023909 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns631 S3FIFO-0.0250-1.9000 cache size    27141, 18023909 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns631 S3FIFO-0.0250-1.9000 cache size    54282, 18023909 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns631 S3FIFO-0.0250-1.9000 cache size   108564, 18023909 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns631 S3FIFO-0.3000-1.9000 cache size      135, 18023909 req, miss ratio 0.6465, byte miss ratio 0.6465
cdn1_allcolo.ns631 S3FIFO-0.3000-1.9000 cache size      407, 18023909 req, miss ratio 0.5109, byte miss ratio 0.5109
cdn1_allcolo.ns631 S3FIFO-0.3000-1.9000 cache size     1357, 18023909 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_allcolo.ns631 S3FIFO-0.3000-1.9000 cache size     4071, 18023909 req, miss ratio 0.1225, byte miss ratio 0.1225
cdn1_allcolo.ns631 S3FIFO-0.3000-1.9000 cache size    13570, 18023909 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns631 S3FIFO-0.3000-1.9000 cache size    27141, 18023909 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns631 S3FIFO-0.3000-1.9000 cache size    54282, 18023909 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns631 S3FIFO-0.3000-1.9000 cache size   108564, 18023909 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns631 S3FIFO-0.0500-0.9000 cache size      135, 18023909 req, miss ratio 0.6150, byte miss ratio 0.6150
cdn1_allcolo.ns631 S3FIFO-0.0500-0.9000 cache size      407, 18023909 req, miss ratio 0.4700, byte miss ratio 0.4700
cdn1_allcolo.ns631 S3FIFO-0.0500-0.9000 cache size     1357, 18023909 req, miss ratio 0.2678, byte miss ratio 0.2678
cdn1_allcolo.ns631 S3FIFO-0.0500-0.9000 cache size     4071, 18023909 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_allcolo.ns631 S3FIFO-0.0500-0.9000 cache size    13570, 18023909 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns631 S3FIFO-0.0500-0.9000 cache size    27141, 18023909 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns631 S3FIFO-0.0500-0.9000 cache size    54282, 18023909 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns631 S3FIFO-0.0500-0.9000 cache size   108564, 18023909 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns631 S3FIFO-0.0010-1.9000 cache size      135, 18023909 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns631 S3FIFO-0.0010-1.9000 cache size      407, 18023909 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns631 S3FIFO-0.0010-1.9000 cache size     1357, 18023909 req, miss ratio 0.2744, byte miss ratio 0.2744
cdn1_allcolo.ns631 S3FIFO-0.0010-1.9000 cache size     4071, 18023909 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_allcolo.ns631 S3FIFO-0.0010-1.9000 cache size    13570, 18023909 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns631 S3FIFO-0.0010-1.9000 cache size    27141, 18023909 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns631 S3FIFO-0.0010-1.9000 cache size    54282, 18023909 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns631 S3FIFO-0.0010-1.9000 cache size   108564, 18023909 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns631 S3FIFO-0.4000-0.9000 cache size      135, 18023909 req, miss ratio 0.6495, byte miss ratio 0.6495
cdn1_allcolo.ns631 S3FIFO-0.4000-0.9000 cache size      407, 18023909 req, miss ratio 0.5125, byte miss ratio 0.5125
cdn1_allcolo.ns631 S3FIFO-0.4000-0.9000 cache size     1357, 18023909 req, miss ratio 0.3136, byte miss ratio 0.3136
cdn1_allcolo.ns631 S3FIFO-0.4000-0.9000 cache size     4071, 18023909 req, miss ratio 0.1292, byte miss ratio 0.1292
cdn1_allcolo.ns631 S3FIFO-0.4000-0.9000 cache size    13570, 18023909 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns631 S3FIFO-0.4000-0.9000 cache size    27141, 18023909 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns631 S3FIFO-0.4000-0.9000 cache size    54282, 18023909 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns631 S3FIFO-0.4000-0.9000 cache size   108564, 18023909 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns631 S3FIFO-0.0100-0.9000 cache size      135, 18023909 req, miss ratio 0.6115, byte miss ratio 0.6115
cdn1_allcolo.ns631 S3FIFO-0.0100-0.9000 cache size      407, 18023909 req, miss ratio 0.4669, byte miss ratio 0.4669
cdn1_allcolo.ns631 S3FIFO-0.0100-0.9000 cache size     1357, 18023909 req, miss ratio 0.2635, byte miss ratio 0.2635
cdn1_allcolo.ns631 S3FIFO-0.0100-0.9000 cache size     4071, 18023909 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_allcolo.ns631 S3FIFO-0.0100-0.9000 cache size    13570, 18023909 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns631 S3FIFO-0.0100-0.9000 cache size    27141, 18023909 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns631 S3FIFO-0.0100-0.9000 cache size    54282, 18023909 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns631 S3FIFO-0.0100-0.9000 cache size   108564, 18023909 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns631 S3FIFO-0.9500-0.9000 cache size      135, 18023909 req, miss ratio 0.7389, byte miss ratio 0.7389
cdn1_allcolo.ns631 S3FIFO-0.9500-0.9000 cache size      407, 18023909 req, miss ratio 0.6084, byte miss ratio 0.6084
cdn1_allcolo.ns631 S3FIFO-0.9500-0.9000 cache size     1357, 18023909 req, miss ratio 0.3936, byte miss ratio 0.3936
cdn1_allcolo.ns631 S3FIFO-0.9500-0.9000 cache size     4071, 18023909 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns631 S3FIFO-0.9500-0.9000 cache size    13570, 18023909 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_allcolo.ns631 S3FIFO-0.9500-0.9000 cache size    27141, 18023909 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns631 S3FIFO-0.9500-0.9000 cache size    54282, 18023909 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns631 S3FIFO-0.9500-0.9000 cache size   108564, 18023909 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns631 S3FIFO-0.0500-1.9000 cache size      135, 18023909 req, miss ratio 0.6233, byte miss ratio 0.6233
cdn1_allcolo.ns631 S3FIFO-0.0500-1.9000 cache size      407, 18023909 req, miss ratio 0.4818, byte miss ratio 0.4818
cdn1_allcolo.ns631 S3FIFO-0.0500-1.9000 cache size     1357, 18023909 req, miss ratio 0.2786, byte miss ratio 0.2786
cdn1_allcolo.ns631 S3FIFO-0.0500-1.9000 cache size     4071, 18023909 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_allcolo.ns631 S3FIFO-0.0500-1.9000 cache size    13570, 18023909 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns631 S3FIFO-0.0500-1.9000 cache size    27141, 18023909 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns631 S3FIFO-0.0500-1.9000 cache size    54282, 18023909 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns631 S3FIFO-0.0500-1.9000 cache size   108564, 18023909 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns631 S3FIFO-0.2000-1.9000 cache size      135, 18023909 req, miss ratio 0.6367, byte miss ratio 0.6367
cdn1_allcolo.ns631 S3FIFO-0.2000-1.9000 cache size      407, 18023909 req, miss ratio 0.4984, byte miss ratio 0.4984
cdn1_allcolo.ns631 S3FIFO-0.2000-1.9000 cache size     1357, 18023909 req, miss ratio 0.2962, byte miss ratio 0.2962
cdn1_allcolo.ns631 S3FIFO-0.2000-1.9000 cache size     4071, 18023909 req, miss ratio 0.1152, byte miss ratio 0.1152
cdn1_allcolo.ns631 S3FIFO-0.2000-1.9000 cache size    13570, 18023909 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns631 S3FIFO-0.2000-1.9000 cache size    27141, 18023909 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns631 S3FIFO-0.2000-1.9000 cache size    54282, 18023909 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns631 S3FIFO-0.2000-1.9000 cache size   108564, 18023909 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns631 S3FIFO-0.8500-1.9000 cache size      135, 18023909 req, miss ratio 0.7248, byte miss ratio 0.7248
cdn1_allcolo.ns631 S3FIFO-0.8500-1.9000 cache size      407, 18023909 req, miss ratio 0.5926, byte miss ratio 0.5926
cdn1_allcolo.ns631 S3FIFO-0.8500-1.9000 cache size     1357, 18023909 req, miss ratio 0.3752, byte miss ratio 0.3752
cdn1_allcolo.ns631 S3FIFO-0.8500-1.9000 cache size     4071, 18023909 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns631 S3FIFO-0.8500-1.9000 cache size    13570, 18023909 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_allcolo.ns631 S3FIFO-0.8500-1.9000 cache size    27141, 18023909 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns631 S3FIFO-0.8500-1.9000 cache size    54282, 18023909 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns631 S3FIFO-0.8500-1.9000 cache size   108564, 18023909 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns631 S3FIFO-0.0010-0.9000 cache size      135, 18023909 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns631 S3FIFO-0.0010-0.9000 cache size      407, 18023909 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns631 S3FIFO-0.0010-0.9000 cache size     1357, 18023909 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns631 S3FIFO-0.0010-0.9000 cache size     4071, 18023909 req, miss ratio 0.0972, byte miss ratio 0.0972
cdn1_allcolo.ns631 S3FIFO-0.0010-0.9000 cache size    13570, 18023909 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns631 S3FIFO-0.0010-0.9000 cache size    27141, 18023909 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns631 S3FIFO-0.0010-0.9000 cache size    54282, 18023909 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns631 S3FIFO-0.0010-0.9000 cache size   108564, 18023909 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns631 S3FIFO-0.0250-0.9000 cache size      135, 18023909 req, miss ratio 0.6129, byte miss ratio 0.6129
cdn1_allcolo.ns631 S3FIFO-0.0250-0.9000 cache size      407, 18023909 req, miss ratio 0.4683, byte miss ratio 0.4683
cdn1_allcolo.ns631 S3FIFO-0.0250-0.9000 cache size     1357, 18023909 req, miss ratio 0.2649, byte miss ratio 0.2649
cdn1_allcolo.ns631 S3FIFO-0.0250-0.9000 cache size     4071, 18023909 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_allcolo.ns631 S3FIFO-0.0250-0.9000 cache size    13570, 18023909 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns631 S3FIFO-0.0250-0.9000 cache size    27141, 18023909 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns631 S3FIFO-0.0250-0.9000 cache size    54282, 18023909 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns631 S3FIFO-0.0250-0.9000 cache size   108564, 18023909 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns631 S3FIFO-0.0050-0.9000 cache size      135, 18023909 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns631 S3FIFO-0.0050-0.9000 cache size      407, 18023909 req, miss ratio 0.4664, byte miss ratio 0.4664
cdn1_allcolo.ns631 S3FIFO-0.0050-0.9000 cache size     1357, 18023909 req, miss ratio 0.2634, byte miss ratio 0.2634
cdn1_allcolo.ns631 S3FIFO-0.0050-0.9000 cache size     4071, 18023909 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_allcolo.ns631 S3FIFO-0.0050-0.9000 cache size    13570, 18023909 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns631 S3FIFO-0.0050-0.9000 cache size    27141, 18023909 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns631 S3FIFO-0.0050-0.9000 cache size    54282, 18023909 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns631 S3FIFO-0.0050-0.9000 cache size   108564, 18023909 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns631 FIFO cache size      135, 18023909 req, miss ratio 0.7429, byte miss ratio 0.7429
cdn1_allcolo.ns631 FIFO cache size      407, 18023909 req, miss ratio 0.6110, byte miss ratio 0.6110
cdn1_allcolo.ns631 FIFO cache size     1357, 18023909 req, miss ratio 0.4010, byte miss ratio 0.4010
cdn1_allcolo.ns631 FIFO cache size     4071, 18023909 req, miss ratio 0.1911, byte miss ratio 0.1911
cdn1_allcolo.ns631 FIFO cache size    13570, 18023909 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_allcolo.ns631 FIFO cache size    27141, 18023909 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns631 FIFO cache size    54282, 18023909 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns631 FIFO cache size   108564, 18023909 req, miss ratio 0.0093, byte miss ratio 0.0093
