cdn1_allcolo.ns509 S3FIFO-0.9900-0.9000 cache size      788, 8241144 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns509 S3FIFO-0.2500-1.9000 cache size   631012, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.5500-1.9000 cache size      788, 8241144 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_allcolo.ns509 S3FIFO-0.5500-1.9000 cache size     2366, 8241144 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_allcolo.ns509 S3FIFO-0.5500-1.9000 cache size     7887, 8241144 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns509 S3FIFO-0.5500-1.9000 cache size    23662, 8241144 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_allcolo.ns509 S3FIFO-0.5500-1.9000 cache size    78876, 8241144 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_allcolo.ns509 S3FIFO-0.5500-1.9000 cache size   157753, 8241144 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns509 S3FIFO-0.5500-1.9000 cache size   315506, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.5500-1.9000 cache size   631012, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.7000-1.9000 cache size      788, 8241144 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_allcolo.ns509 S3FIFO-0.7000-1.9000 cache size     2366, 8241144 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_allcolo.ns509 S3FIFO-0.7000-1.9000 cache size     7887, 8241144 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns509 S3FIFO-0.7000-1.9000 cache size    23662, 8241144 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_allcolo.ns509 S3FIFO-0.7000-1.9000 cache size    78876, 8241144 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_allcolo.ns509 S3FIFO-0.7000-1.9000 cache size   157753, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.7000-1.9000 cache size   315506, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.7000-1.9000 cache size   631012, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.1000-1.9000 cache size      788, 8241144 req, miss ratio 0.1018, byte miss ratio 0.1018
cdn1_allcolo.ns509 S3FIFO-0.1000-1.9000 cache size     2366, 8241144 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_allcolo.ns509 S3FIFO-0.1000-1.9000 cache size     7887, 8241144 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_allcolo.ns509 S3FIFO-0.1000-1.9000 cache size    23662, 8241144 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns509 S3FIFO-0.1000-1.9000 cache size    78876, 8241144 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns509 S3FIFO-0.1000-1.9000 cache size   157753, 8241144 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_allcolo.ns509 S3FIFO-0.1000-1.9000 cache size   315506, 8241144 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns509 S3FIFO-0.1000-1.9000 cache size   631012, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.5000-1.9000 cache size      788, 8241144 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_allcolo.ns509 S3FIFO-0.5000-1.9000 cache size     2366, 8241144 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_allcolo.ns509 S3FIFO-0.5000-1.9000 cache size     7887, 8241144 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns509 S3FIFO-0.5000-1.9000 cache size    23662, 8241144 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_allcolo.ns509 S3FIFO-0.5000-1.9000 cache size    78876, 8241144 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_allcolo.ns509 S3FIFO-0.5000-1.9000 cache size   157753, 8241144 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns509 S3FIFO-0.5000-1.9000 cache size   315506, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.5000-1.9000 cache size   631012, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.8000-1.9000 cache size      788, 8241144 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_allcolo.ns509 S3FIFO-0.8000-1.9000 cache size     2366, 8241144 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_allcolo.ns509 S3FIFO-0.8000-1.9000 cache size     7887, 8241144 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns509 S3FIFO-0.8000-1.9000 cache size    23662, 8241144 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_allcolo.ns509 S3FIFO-0.8000-1.9000 cache size    78876, 8241144 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_allcolo.ns509 S3FIFO-0.8000-1.9000 cache size   157753, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.8000-1.9000 cache size   315506, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.8000-1.9000 cache size   631012, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.1000-0.9000 cache size      788, 8241144 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_allcolo.ns509 S3FIFO-0.1000-0.9000 cache size     2366, 8241144 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_allcolo.ns509 S3FIFO-0.1000-0.9000 cache size     7887, 8241144 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_allcolo.ns509 S3FIFO-0.1000-0.9000 cache size    23662, 8241144 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns509 S3FIFO-0.1000-0.9000 cache size    78876, 8241144 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns509 S3FIFO-0.1000-0.9000 cache size   157753, 8241144 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_allcolo.ns509 S3FIFO-0.1000-0.9000 cache size   315506, 8241144 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns509 S3FIFO-0.1000-0.9000 cache size   631012, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.6500-0.9000 cache size      788, 8241144 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_allcolo.ns509 S3FIFO-0.6500-0.9000 cache size     2366, 8241144 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_allcolo.ns509 S3FIFO-0.6500-0.9000 cache size     7887, 8241144 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns509 S3FIFO-0.6500-0.9000 cache size    23662, 8241144 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_allcolo.ns509 S3FIFO-0.6500-0.9000 cache size    78876, 8241144 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_allcolo.ns509 S3FIFO-0.6500-0.9000 cache size   157753, 8241144 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns509 S3FIFO-0.6500-0.9000 cache size   315506, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.6500-0.9000 cache size   631012, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.3000-0.9000 cache size      788, 8241144 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_allcolo.ns509 S3FIFO-0.3000-0.9000 cache size     2366, 8241144 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_allcolo.ns509 S3FIFO-0.3000-0.9000 cache size     7887, 8241144 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_allcolo.ns509 S3FIFO-0.3000-0.9000 cache size    23662, 8241144 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_allcolo.ns509 S3FIFO-0.3000-0.9000 cache size    78876, 8241144 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns509 S3FIFO-0.3000-0.9000 cache size   157753, 8241144 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_allcolo.ns509 S3FIFO-0.3000-0.9000 cache size   315506, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.3000-0.9000 cache size   631012, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.0010-1.9000 cache size      788, 8241144 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns509 S3FIFO-0.0010-1.9000 cache size     2366, 8241144 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_allcolo.ns509 S3FIFO-0.0010-1.9000 cache size     7887, 8241144 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_allcolo.ns509 S3FIFO-0.0010-1.9000 cache size    23662, 8241144 req, miss ratio 0.1034, byte miss ratio 0.1034
cdn1_allcolo.ns509 S3FIFO-0.0010-1.9000 cache size    78876, 8241144 req, miss ratio 0.0997, byte miss ratio 0.0997
cdn1_allcolo.ns509 S3FIFO-0.0010-1.9000 cache size   157753, 8241144 req, miss ratio 0.0977, byte miss ratio 0.0977
cdn1_allcolo.ns509 S3FIFO-0.0010-1.9000 cache size   315506, 8241144 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_allcolo.ns509 S3FIFO-0.0010-1.9000 cache size   631012, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.6000-1.9000 cache size      788, 8241144 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_allcolo.ns509 S3FIFO-0.6000-1.9000 cache size     2366, 8241144 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_allcolo.ns509 S3FIFO-0.6000-1.9000 cache size     7887, 8241144 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns509 S3FIFO-0.6000-1.9000 cache size    23662, 8241144 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_allcolo.ns509 S3FIFO-0.6000-1.9000 cache size    78876, 8241144 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_allcolo.ns509 S3FIFO-0.6000-1.9000 cache size   157753, 8241144 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns509 S3FIFO-0.6000-1.9000 cache size   315506, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.6000-1.9000 cache size   631012, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.5500-0.9000 cache size      788, 8241144 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_allcolo.ns509 S3FIFO-0.5500-0.9000 cache size     2366, 8241144 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_allcolo.ns509 S3FIFO-0.5500-0.9000 cache size     7887, 8241144 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns509 S3FIFO-0.5500-0.9000 cache size    23662, 8241144 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_allcolo.ns509 S3FIFO-0.5500-0.9000 cache size    78876, 8241144 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_allcolo.ns509 S3FIFO-0.5500-0.9000 cache size   157753, 8241144 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns509 S3FIFO-0.5500-0.9000 cache size   315506, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.5500-0.9000 cache size   631012, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.3500-0.9000 cache size      788, 8241144 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_allcolo.ns509 S3FIFO-0.3500-0.9000 cache size     2366, 8241144 req, miss ratio 0.0972, byte miss ratio 0.0972
cdn1_allcolo.ns509 S3FIFO-0.3500-0.9000 cache size     7887, 8241144 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_allcolo.ns509 S3FIFO-0.3500-0.9000 cache size    23662, 8241144 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_allcolo.ns509 S3FIFO-0.3500-0.9000 cache size    78876, 8241144 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns509 S3FIFO-0.3500-0.9000 cache size   157753, 8241144 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_allcolo.ns509 S3FIFO-0.3500-0.9000 cache size   315506, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.3500-0.9000 cache size   631012, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.4500-1.9000 cache size      788, 8241144 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_allcolo.ns509 S3FIFO-0.4500-1.9000 cache size     2366, 8241144 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_allcolo.ns509 S3FIFO-0.4500-1.9000 cache size     7887, 8241144 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns509 S3FIFO-0.4500-1.9000 cache size    23662, 8241144 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_allcolo.ns509 S3FIFO-0.4500-1.9000 cache size    78876, 8241144 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_allcolo.ns509 S3FIFO-0.4500-1.9000 cache size   157753, 8241144 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns509 S3FIFO-0.4500-1.9000 cache size   315506, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.4500-1.9000 cache size   631012, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.9900-1.9000 cache size      788, 8241144 req, miss ratio 0.1001, byte miss ratio 0.1001
cdn1_allcolo.ns509 S3FIFO-0.9900-1.9000 cache size     2366, 8241144 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_allcolo.ns509 S3FIFO-0.9900-1.9000 cache size     7887, 8241144 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns509 S3FIFO-0.9900-1.9000 cache size    23662, 8241144 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_allcolo.ns509 S3FIFO-0.9900-1.9000 cache size    78876, 8241144 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_allcolo.ns509 S3FIFO-0.9900-1.9000 cache size   157753, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.9900-1.9000 cache size   315506, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.9900-1.9000 cache size   631012, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.2000-0.9000 cache size      788, 8241144 req, miss ratio 0.1002, byte miss ratio 0.1002
cdn1_allcolo.ns509 S3FIFO-0.2000-0.9000 cache size     2366, 8241144 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_allcolo.ns509 S3FIFO-0.2000-0.9000 cache size     7887, 8241144 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_allcolo.ns509 S3FIFO-0.2000-0.9000 cache size    23662, 8241144 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_allcolo.ns509 S3FIFO-0.2000-0.9000 cache size    78876, 8241144 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns509 S3FIFO-0.2000-0.9000 cache size   157753, 8241144 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_allcolo.ns509 S3FIFO-0.2000-0.9000 cache size   315506, 8241144 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns509 S3FIFO-0.2000-0.9000 cache size   631012, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.4500-0.9000 cache size      788, 8241144 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_allcolo.ns509 S3FIFO-0.4500-0.9000 cache size     2366, 8241144 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_allcolo.ns509 S3FIFO-0.4500-0.9000 cache size     7887, 8241144 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns509 S3FIFO-0.4500-0.9000 cache size    23662, 8241144 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_allcolo.ns509 S3FIFO-0.4500-0.9000 cache size    78876, 8241144 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_allcolo.ns509 S3FIFO-0.4500-0.9000 cache size   157753, 8241144 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns509 S3FIFO-0.4500-0.9000 cache size   315506, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.4500-0.9000 cache size   631012, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.6000-0.9000 cache size      788, 8241144 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_allcolo.ns509 S3FIFO-0.6000-0.9000 cache size     2366, 8241144 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_allcolo.ns509 S3FIFO-0.6000-0.9000 cache size     7887, 8241144 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns509 S3FIFO-0.6000-0.9000 cache size    23662, 8241144 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_allcolo.ns509 S3FIFO-0.6000-0.9000 cache size    78876, 8241144 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_allcolo.ns509 S3FIFO-0.6000-0.9000 cache size   157753, 8241144 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns509 S3FIFO-0.6000-0.9000 cache size   315506, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.6000-0.9000 cache size   631012, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.0250-1.9000 cache size      788, 8241144 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_allcolo.ns509 S3FIFO-0.0250-1.9000 cache size     2366, 8241144 req, miss ratio 0.1021, byte miss ratio 0.1021
cdn1_allcolo.ns509 S3FIFO-0.0250-1.9000 cache size     7887, 8241144 req, miss ratio 0.0991, byte miss ratio 0.0991
cdn1_allcolo.ns509 S3FIFO-0.0250-1.9000 cache size    23662, 8241144 req, miss ratio 0.0972, byte miss ratio 0.0972
cdn1_allcolo.ns509 S3FIFO-0.0250-1.9000 cache size    78876, 8241144 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_allcolo.ns509 S3FIFO-0.0250-1.9000 cache size   157753, 8241144 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_allcolo.ns509 S3FIFO-0.0250-1.9000 cache size   315506, 8241144 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns509 S3FIFO-0.0250-1.9000 cache size   631012, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.2000-1.9000 cache size      788, 8241144 req, miss ratio 0.1002, byte miss ratio 0.1002
cdn1_allcolo.ns509 S3FIFO-0.2000-1.9000 cache size     2366, 8241144 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_allcolo.ns509 S3FIFO-0.2000-1.9000 cache size     7887, 8241144 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_allcolo.ns509 S3FIFO-0.2000-1.9000 cache size    23662, 8241144 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_allcolo.ns509 S3FIFO-0.2000-1.9000 cache size    78876, 8241144 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns509 S3FIFO-0.2000-1.9000 cache size   157753, 8241144 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_allcolo.ns509 S3FIFO-0.2000-1.9000 cache size   315506, 8241144 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns509 S3FIFO-0.2000-1.9000 cache size   631012, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.0100-1.9000 cache size      788, 8241144 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_allcolo.ns509 S3FIFO-0.0100-1.9000 cache size     2366, 8241144 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_allcolo.ns509 S3FIFO-0.0100-1.9000 cache size     7887, 8241144 req, miss ratio 0.1012, byte miss ratio 0.1012
cdn1_allcolo.ns509 S3FIFO-0.0100-1.9000 cache size    23662, 8241144 req, miss ratio 0.0985, byte miss ratio 0.0985
cdn1_allcolo.ns509 S3FIFO-0.0100-1.9000 cache size    78876, 8241144 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_allcolo.ns509 S3FIFO-0.0100-1.9000 cache size   157753, 8241144 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns509 S3FIFO-0.0100-1.9000 cache size   315506, 8241144 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns509 S3FIFO-0.0100-1.9000 cache size   631012, 8241144 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns509 S3FIFO-0.8500-0.9000 cache size      788, 8241144 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_allcolo.ns509 S3FIFO-0.8500-0.9000 cache size     2366, 8241144 req, miss ratio 0.0971, byte miss ratio 0.0971
