tencentBlock.ns2115 S3FIFO-0.2500-0.9000 cache size      310, 32077502 req, miss ratio 0.3835, byte miss ratio 0.3835
tencentBlock.ns2115 S3FIFO-0.2500-0.9000 cache size      931, 32077502 req, miss ratio 0.2514, byte miss ratio 0.2514
tencentBlock.ns2115 S3FIFO-0.2500-0.9000 cache size     3105, 32077502 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns2115 S3FIFO-0.2500-0.9000 cache size     9317, 32077502 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns2115 S3FIFO-0.2500-0.9000 cache size    31059, 32077502 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns2115 S3FIFO-0.2500-0.9000 cache size    62119, 32077502 req, miss ratio 0.0321, byte miss ratio 0.0321
tencentBlock.ns2115 S3FIFO-0.2500-0.9000 cache size   124239, 32077502 req, miss ratio 0.0203, byte miss ratio 0.0203
tencentBlock.ns2115 S3FIFO-0.2500-0.9000 cache size   248478, 32077502 req, miss ratio 0.0101, byte miss ratio 0.0101
tencentBlock.ns2115 S3FIFO-0.8000-1.9000 cache size      310, 32077502 req, miss ratio 0.4932, byte miss ratio 0.4932
tencentBlock.ns2115 S3FIFO-0.8000-1.9000 cache size      931, 32077502 req, miss ratio 0.3046, byte miss ratio 0.3046
tencentBlock.ns2115 S3FIFO-0.8000-1.9000 cache size     3105, 32077502 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns2115 S3FIFO-0.8000-1.9000 cache size     9317, 32077502 req, miss ratio 0.1277, byte miss ratio 0.1277
tencentBlock.ns2115 S3FIFO-0.8000-1.9000 cache size    31059, 32077502 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns2115 S3FIFO-0.8000-1.9000 cache size    62119, 32077502 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns2115 S3FIFO-0.8000-1.9000 cache size   124239, 32077502 req, miss ratio 0.0228, byte miss ratio 0.0228
tencentBlock.ns2115 S3FIFO-0.8000-1.9000 cache size   248478, 32077502 req, miss ratio 0.0114, byte miss ratio 0.0114
tencentBlock.ns2115 S3FIFO-0.7000-1.9000 cache size      310, 32077502 req, miss ratio 0.4796, byte miss ratio 0.4796
tencentBlock.ns2115 S3FIFO-0.7000-1.9000 cache size      931, 32077502 req, miss ratio 0.2874, byte miss ratio 0.2874
tencentBlock.ns2115 S3FIFO-0.7000-1.9000 cache size     3105, 32077502 req, miss ratio 0.1933, byte miss ratio 0.1933
tencentBlock.ns2115 S3FIFO-0.7000-1.9000 cache size     9317, 32077502 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns2115 S3FIFO-0.7000-1.9000 cache size    31059, 32077502 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns2115 S3FIFO-0.7000-1.9000 cache size    62119, 32077502 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns2115 S3FIFO-0.7000-1.9000 cache size   124239, 32077502 req, miss ratio 0.0223, byte miss ratio 0.0223
tencentBlock.ns2115 S3FIFO-0.7000-1.9000 cache size   248478, 32077502 req, miss ratio 0.0111, byte miss ratio 0.0111
tencentBlock.ns2115 S3FIFO-0.9500-1.9000 cache size      310, 32077502 req, miss ratio 0.5058, byte miss ratio 0.5058
tencentBlock.ns2115 S3FIFO-0.9500-1.9000 cache size      931, 32077502 req, miss ratio 0.3253, byte miss ratio 0.3253
tencentBlock.ns2115 S3FIFO-0.9500-1.9000 cache size     3105, 32077502 req, miss ratio 0.2119, byte miss ratio 0.2119
tencentBlock.ns2115 S3FIFO-0.9500-1.9000 cache size     9317, 32077502 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns2115 S3FIFO-0.9500-1.9000 cache size    31059, 32077502 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns2115 S3FIFO-0.9500-1.9000 cache size    62119, 32077502 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns2115 S3FIFO-0.9500-1.9000 cache size   124239, 32077502 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns2115 S3FIFO-0.9500-1.9000 cache size   248478, 32077502 req, miss ratio 0.0122, byte miss ratio 0.0122
tencentBlock.ns2115 S3FIFO-0.9500-0.9000 cache size      310, 32077502 req, miss ratio 0.5119, byte miss ratio 0.5119
tencentBlock.ns2115 S3FIFO-0.9500-0.9000 cache size      931, 32077502 req, miss ratio 0.3264, byte miss ratio 0.3264
tencentBlock.ns2115 S3FIFO-0.9500-0.9000 cache size     3105, 32077502 req, miss ratio 0.2150, byte miss ratio 0.2150
tencentBlock.ns2115 S3FIFO-0.9500-0.9000 cache size     9317, 32077502 req, miss ratio 0.1350, byte miss ratio 0.1350
tencentBlock.ns2115 S3FIFO-0.9500-0.9000 cache size    31059, 32077502 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns2115 S3FIFO-0.9500-0.9000 cache size    62119, 32077502 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns2115 S3FIFO-0.9500-0.9000 cache size   124239, 32077502 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns2115 S3FIFO-0.9500-0.9000 cache size   248478, 32077502 req, miss ratio 0.0122, byte miss ratio 0.0122
tencentBlock.ns2115 S3FIFO-0.0500-0.9000 cache size      310, 32077502 req, miss ratio 0.3625, byte miss ratio 0.3625
tencentBlock.ns2115 S3FIFO-0.0500-0.9000 cache size      931, 32077502 req, miss ratio 0.2489, byte miss ratio 0.2489
tencentBlock.ns2115 S3FIFO-0.0500-0.9000 cache size     3105, 32077502 req, miss ratio 0.1653, byte miss ratio 0.1653
tencentBlock.ns2115 S3FIFO-0.0500-0.9000 cache size     9317, 32077502 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns2115 S3FIFO-0.0500-0.9000 cache size    31059, 32077502 req, miss ratio 0.0391, byte miss ratio 0.0391
