tencentBlock.ns10452 S3FIFO-0.6000-0.9000 cache size      167, 1700837 req, miss ratio 0.5518, byte miss ratio 0.5518
tencentBlock.ns10452 S3FIFO-0.6000-0.9000 cache size      501, 1700837 req, miss ratio 0.4739, byte miss ratio 0.4739
tencentBlock.ns10452 S3FIFO-0.6000-0.9000 cache size     1672, 1700837 req, miss ratio 0.3736, byte miss ratio 0.3736
tencentBlock.ns10452 S3FIFO-0.6000-0.9000 cache size     5016, 1700837 req, miss ratio 0.2824, byte miss ratio 0.2824
tencentBlock.ns10452 S3FIFO-0.6000-0.9000 cache size    16720, 1700837 req, miss ratio 0.2285, byte miss ratio 0.2285
tencentBlock.ns10452 S3FIFO-0.6000-0.9000 cache size    33440, 1700837 req, miss ratio 0.1685, byte miss ratio 0.1685
tencentBlock.ns10452 S3FIFO-0.6000-0.9000 cache size    66881, 1700837 req, miss ratio 0.1212, byte miss ratio 0.1212
tencentBlock.ns10452 S3FIFO-0.6000-0.9000 cache size   133762, 1700837 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns10452 S3FIFO-0.4000-0.9000 cache size      167, 1700837 req, miss ratio 0.5293, byte miss ratio 0.5293
tencentBlock.ns10452 S3FIFO-0.4000-0.9000 cache size      501, 1700837 req, miss ratio 0.4685, byte miss ratio 0.4685
tencentBlock.ns10452 S3FIFO-0.4000-0.9000 cache size     1672, 1700837 req, miss ratio 0.3464, byte miss ratio 0.3464
tencentBlock.ns10452 S3FIFO-0.4000-0.9000 cache size     5016, 1700837 req, miss ratio 0.2743, byte miss ratio 0.2743
tencentBlock.ns10452 S3FIFO-0.4000-0.9000 cache size    16720, 1700837 req, miss ratio 0.2212, byte miss ratio 0.2212
tencentBlock.ns10452 S3FIFO-0.4000-0.9000 cache size    33440, 1700837 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns10452 S3FIFO-0.4000-0.9000 cache size    66881, 1700837 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns10452 S3FIFO-0.4000-0.9000 cache size   133762, 1700837 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns10452 S3FIFO-0.0010-0.9000 cache size      167, 1700837 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10452 S3FIFO-0.0010-0.9000 cache size      501, 1700837 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10452 S3FIFO-0.0010-0.9000 cache size     1672, 1700837 req, miss ratio 0.3525, byte miss ratio 0.3525
tencentBlock.ns10452 S3FIFO-0.0010-0.9000 cache size     5016, 1700837 req, miss ratio 0.2936, byte miss ratio 0.2936
tencentBlock.ns10452 S3FIFO-0.0010-0.9000 cache size    16720, 1700837 req, miss ratio 0.2262, byte miss ratio 0.2262
tencentBlock.ns10452 S3FIFO-0.0010-0.9000 cache size    33440, 1700837 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns10452 S3FIFO-0.0010-0.9000 cache size    66881, 1700837 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns10452 S3FIFO-0.0010-0.9000 cache size   133762, 1700837 req, miss ratio 0.0996, byte miss ratio 0.0996
tencentBlock.ns10452 S3FIFO-0.2500-1.9000 cache size      167, 1700837 req, miss ratio 0.5242, byte miss ratio 0.5242
tencentBlock.ns10452 S3FIFO-0.2500-1.9000 cache size      501, 1700837 req, miss ratio 0.4642, byte miss ratio 0.4642
tencentBlock.ns10452 S3FIFO-0.2500-1.9000 cache size     1672, 1700837 req, miss ratio 0.3298, byte miss ratio 0.3298
tencentBlock.ns10452 S3FIFO-0.2500-1.9000 cache size     5016, 1700837 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns10452 S3FIFO-0.2500-1.9000 cache size    16720, 1700837 req, miss ratio 0.2147, byte miss ratio 0.2147
tencentBlock.ns10452 S3FIFO-0.2500-1.9000 cache size    33440, 1700837 req, miss ratio 0.1677, byte miss ratio 0.1677
tencentBlock.ns10452 S3FIFO-0.2500-1.9000 cache size    66881, 1700837 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns10452 S3FIFO-0.2500-1.9000 cache size   133762, 1700837 req, miss ratio 0.0996, byte miss ratio 0.0996
tencentBlock.ns10452 S3FIFO-0.9500-0.9000 cache size      167, 1700837 req, miss ratio 0.6604, byte miss ratio 0.6604
tencentBlock.ns10452 S3FIFO-0.9500-0.9000 cache size      501, 1700837 req, miss ratio 0.5208, byte miss ratio 0.5208
