cdn1_allcolo.ns1832 S3FIFO-0.2000-1.9000 cache size      191, 4432307 req, miss ratio 0.7545, byte miss ratio 0.7545
cdn1_allcolo.ns1832 S3FIFO-0.0010-0.9000 cache size    19108, 4432307 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_allcolo.ns1832 S3FIFO-0.0010-0.9000 cache size    38216, 4432307 req, miss ratio 0.1026, byte miss ratio 0.1026
cdn1_allcolo.ns1832 S3FIFO-0.0010-0.9000 cache size    76432, 4432307 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_allcolo.ns1832 S3FIFO-0.0010-0.9000 cache size   152864, 4432307 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns1832 S3FIFO-0.8500-0.9000 cache size      191, 4432307 req, miss ratio 0.8330, byte miss ratio 0.8330
cdn1_allcolo.ns1832 S3FIFO-0.8500-0.9000 cache size      573, 4432307 req, miss ratio 0.7387, byte miss ratio 0.7387
cdn1_allcolo.ns1832 S3FIFO-0.8500-0.9000 cache size     1910, 4432307 req, miss ratio 0.5926, byte miss ratio 0.5926
cdn1_allcolo.ns1832 S3FIFO-0.8500-0.9000 cache size     5732, 4432307 req, miss ratio 0.4271, byte miss ratio 0.4271
cdn1_allcolo.ns1832 S3FIFO-0.8500-0.9000 cache size    19108, 4432307 req, miss ratio 0.2377, byte miss ratio 0.2377
cdn1_allcolo.ns1832 S3FIFO-0.8500-0.9000 cache size    38216, 4432307 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_allcolo.ns1832 S3FIFO-0.8500-0.9000 cache size    76432, 4432307 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_allcolo.ns1832 S3FIFO-0.8500-0.9000 cache size   152864, 4432307 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns1832 S3FIFO-0.5000-0.9000 cache size      191, 4432307 req, miss ratio 0.7794, byte miss ratio 0.7794
cdn1_allcolo.ns1832 S3FIFO-0.5000-0.9000 cache size      573, 4432307 req, miss ratio 0.6720, byte miss ratio 0.6720
cdn1_allcolo.ns1832 S3FIFO-0.5000-0.9000 cache size     1910, 4432307 req, miss ratio 0.5245, byte miss ratio 0.5245
cdn1_allcolo.ns1832 S3FIFO-0.5000-0.9000 cache size     5732, 4432307 req, miss ratio 0.3716, byte miss ratio 0.3716
cdn1_allcolo.ns1832 S3FIFO-0.5000-0.9000 cache size    19108, 4432307 req, miss ratio 0.2019, byte miss ratio 0.2019
cdn1_allcolo.ns1832 S3FIFO-0.5000-0.9000 cache size    38216, 4432307 req, miss ratio 0.1229, byte miss ratio 0.1229
cdn1_allcolo.ns1832 S3FIFO-0.5000-0.9000 cache size    76432, 4432307 req, miss ratio 0.0691, byte miss ratio 0.0691
cdn1_allcolo.ns1832 S3FIFO-0.5000-0.9000 cache size   152864, 4432307 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns1832 S3FIFO-0.9900-0.9000 cache size      191, 4432307 req, miss ratio 0.8676, byte miss ratio 0.8676
cdn1_allcolo.ns1832 S3FIFO-0.9900-0.9000 cache size      573, 4432307 req, miss ratio 0.7753, byte miss ratio 0.7753
cdn1_allcolo.ns1832 S3FIFO-0.9900-0.9000 cache size     1910, 4432307 req, miss ratio 0.6263, byte miss ratio 0.6263
cdn1_allcolo.ns1832 S3FIFO-0.9900-0.9000 cache size     5732, 4432307 req, miss ratio 0.4537, byte miss ratio 0.4537
cdn1_allcolo.ns1832 S3FIFO-0.9900-0.9000 cache size    19108, 4432307 req, miss ratio 0.2543, byte miss ratio 0.2543
cdn1_allcolo.ns1832 S3FIFO-0.9900-0.9000 cache size    38216, 4432307 req, miss ratio 0.1572, byte miss ratio 0.1572
cdn1_allcolo.ns1832 S3FIFO-0.9900-0.9000 cache size    76432, 4432307 req, miss ratio 0.0887, byte miss ratio 0.0887
cdn1_allcolo.ns1832 S3FIFO-0.9900-0.9000 cache size   152864, 4432307 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns1832 S3FIFO-0.5500-0.9000 cache size      191, 4432307 req, miss ratio 0.7857, byte miss ratio 0.7857
cdn1_allcolo.ns1832 S3FIFO-0.5500-0.9000 cache size      573, 4432307 req, miss ratio 0.6797, byte miss ratio 0.6797
cdn1_allcolo.ns1832 S3FIFO-0.5500-0.9000 cache size     1910, 4432307 req, miss ratio 0.5325, byte miss ratio 0.5325
cdn1_allcolo.ns1832 S3FIFO-0.5500-0.9000 cache size     5732, 4432307 req, miss ratio 0.3786, byte miss ratio 0.3786
cdn1_allcolo.ns1832 S3FIFO-0.5500-0.9000 cache size    19108, 4432307 req, miss ratio 0.2066, byte miss ratio 0.2066
cdn1_allcolo.ns1832 S3FIFO-0.5500-0.9000 cache size    38216, 4432307 req, miss ratio 0.1258, byte miss ratio 0.1258
cdn1_allcolo.ns1832 S3FIFO-0.5500-0.9000 cache size    76432, 4432307 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_allcolo.ns1832 S3FIFO-0.5500-0.9000 cache size   152864, 4432307 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns1832 S3FIFO-0.0250-0.9000 cache size      191, 4432307 req, miss ratio 0.7400, byte miss ratio 0.7400
cdn1_allcolo.ns1832 S3FIFO-0.0250-0.9000 cache size      573, 4432307 req, miss ratio 0.6196, byte miss ratio 0.6196
cdn1_allcolo.ns1832 S3FIFO-0.0250-0.9000 cache size     1910, 4432307 req, miss ratio 0.4697, byte miss ratio 0.4697
cdn1_allcolo.ns1832 S3FIFO-0.0250-0.9000 cache size     5732, 4432307 req, miss ratio 0.3206, byte miss ratio 0.3206
cdn1_allcolo.ns1832 S3FIFO-0.0250-0.9000 cache size    19108, 4432307 req, miss ratio 0.1670, byte miss ratio 0.1670
cdn1_allcolo.ns1832 S3FIFO-0.0250-0.9000 cache size    38216, 4432307 req, miss ratio 0.1017, byte miss ratio 0.1017
cdn1_allcolo.ns1832 S3FIFO-0.0250-0.9000 cache size    76432, 4432307 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_allcolo.ns1832 S3FIFO-0.0250-0.9000 cache size   152864, 4432307 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns1832 S3FIFO-0.0100-0.9000 cache size      191, 4432307 req, miss ratio 0.7393, byte miss ratio 0.7393
cdn1_allcolo.ns1832 S3FIFO-0.0100-0.9000 cache size      573, 4432307 req, miss ratio 0.6207, byte miss ratio 0.6207
cdn1_allcolo.ns1832 S3FIFO-0.0100-0.9000 cache size     1910, 4432307 req, miss ratio 0.4695, byte miss ratio 0.4695
cdn1_allcolo.ns1832 S3FIFO-0.0100-0.9000 cache size     5732, 4432307 req, miss ratio 0.3200, byte miss ratio 0.3200
cdn1_allcolo.ns1832 S3FIFO-0.0100-0.9000 cache size    19108, 4432307 req, miss ratio 0.1667, byte miss ratio 0.1667
cdn1_allcolo.ns1832 S3FIFO-0.0100-0.9000 cache size    38216, 4432307 req, miss ratio 0.1018, byte miss ratio 0.1018
cdn1_allcolo.ns1832 S3FIFO-0.0100-0.9000 cache size    76432, 4432307 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_allcolo.ns1832 S3FIFO-0.0100-0.9000 cache size   152864, 4432307 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns1832 S3FIFO-0.0100-1.9000 cache size      191, 4432307 req, miss ratio 0.7436, byte miss ratio 0.7436
cdn1_allcolo.ns1832 S3FIFO-0.0100-1.9000 cache size      573, 4432307 req, miss ratio 0.6267, byte miss ratio 0.6267
cdn1_allcolo.ns1832 S3FIFO-0.0100-1.9000 cache size     1910, 4432307 req, miss ratio 0.4766, byte miss ratio 0.4766
cdn1_allcolo.ns1832 S3FIFO-0.0100-1.9000 cache size     5732, 4432307 req, miss ratio 0.3274, byte miss ratio 0.3274
cdn1_allcolo.ns1832 S3FIFO-0.0100-1.9000 cache size    19108, 4432307 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_allcolo.ns1832 S3FIFO-0.0100-1.9000 cache size    38216, 4432307 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_allcolo.ns1832 S3FIFO-0.0100-1.9000 cache size    76432, 4432307 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_allcolo.ns1832 S3FIFO-0.0100-1.9000 cache size   152864, 4432307 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns1832 S3FIFO-0.0050-0.9000 cache size      191, 4432307 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1832 S3FIFO-0.0050-0.9000 cache size      573, 4432307 req, miss ratio 0.6213, byte miss ratio 0.6213
cdn1_allcolo.ns1832 S3FIFO-0.0050-0.9000 cache size     1910, 4432307 req, miss ratio 0.4701, byte miss ratio 0.4701
cdn1_allcolo.ns1832 S3FIFO-0.0050-0.9000 cache size     5732, 4432307 req, miss ratio 0.3201, byte miss ratio 0.3201
cdn1_allcolo.ns1832 S3FIFO-0.0050-0.9000 cache size    19108, 4432307 req, miss ratio 0.1668, byte miss ratio 0.1668
cdn1_allcolo.ns1832 S3FIFO-0.0050-0.9000 cache size    38216, 4432307 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns1832 S3FIFO-0.0050-0.9000 cache size    76432, 4432307 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_allcolo.ns1832 S3FIFO-0.0050-0.9000 cache size   152864, 4432307 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns1832 S3FIFO-0.1000-1.9000 cache size      191, 4432307 req, miss ratio 0.7469, byte miss ratio 0.7469
cdn1_allcolo.ns1832 S3FIFO-0.1000-1.9000 cache size      573, 4432307 req, miss ratio 0.6311, byte miss ratio 0.6311
cdn1_allcolo.ns1832 S3FIFO-0.1000-1.9000 cache size     1910, 4432307 req, miss ratio 0.4834, byte miss ratio 0.4834
cdn1_allcolo.ns1832 S3FIFO-0.1000-1.9000 cache size     5732, 4432307 req, miss ratio 0.3343, byte miss ratio 0.3343
cdn1_allcolo.ns1832 S3FIFO-0.1000-1.9000 cache size    19108, 4432307 req, miss ratio 0.1757, byte miss ratio 0.1757
cdn1_allcolo.ns1832 S3FIFO-0.1000-1.9000 cache size    38216, 4432307 req, miss ratio 0.1056, byte miss ratio 0.1056
cdn1_allcolo.ns1832 S3FIFO-0.1000-1.9000 cache size    76432, 4432307 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_allcolo.ns1832 S3FIFO-0.1000-1.9000 cache size   152864, 4432307 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns1832 S3FIFO-0.7000-1.9000 cache size      191, 4432307 req, miss ratio 0.8116, byte miss ratio 0.8116
cdn1_allcolo.ns1832 S3FIFO-0.7000-1.9000 cache size      573, 4432307 req, miss ratio 0.7143, byte miss ratio 0.7143
cdn1_allcolo.ns1832 S3FIFO-0.7000-1.9000 cache size     1910, 4432307 req, miss ratio 0.5676, byte miss ratio 0.5676
cdn1_allcolo.ns1832 S3FIFO-0.7000-1.9000 cache size     5732, 4432307 req, miss ratio 0.4050, byte miss ratio 0.4050
cdn1_allcolo.ns1832 S3FIFO-0.7000-1.9000 cache size    19108, 4432307 req, miss ratio 0.2204, byte miss ratio 0.2204
cdn1_allcolo.ns1832 S3FIFO-0.7000-1.9000 cache size    38216, 4432307 req, miss ratio 0.1340, byte miss ratio 0.1340
cdn1_allcolo.ns1832 S3FIFO-0.7000-1.9000 cache size    76432, 4432307 req, miss ratio 0.0756, byte miss ratio 0.0756
cdn1_allcolo.ns1832 S3FIFO-0.7000-1.9000 cache size   152864, 4432307 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1832 S3FIFO-0.4500-0.9000 cache size      191, 4432307 req, miss ratio 0.7734, byte miss ratio 0.7734
cdn1_allcolo.ns1832 S3FIFO-0.4500-0.9000 cache size      573, 4432307 req, miss ratio 0.6647, byte miss ratio 0.6647
cdn1_allcolo.ns1832 S3FIFO-0.4500-0.9000 cache size     1910, 4432307 req, miss ratio 0.5170, byte miss ratio 0.5170
cdn1_allcolo.ns1832 S3FIFO-0.4500-0.9000 cache size     5732, 4432307 req, miss ratio 0.3649, byte miss ratio 0.3649
cdn1_allcolo.ns1832 S3FIFO-0.4500-0.9000 cache size    19108, 4432307 req, miss ratio 0.1974, byte miss ratio 0.1974
cdn1_allcolo.ns1832 S3FIFO-0.4500-0.9000 cache size    38216, 4432307 req, miss ratio 0.1201, byte miss ratio 0.1201
cdn1_allcolo.ns1832 S3FIFO-0.4500-0.9000 cache size    76432, 4432307 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_allcolo.ns1832 S3FIFO-0.4500-0.9000 cache size   152864, 4432307 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns1832 S3FIFO-0.6500-1.9000 cache size      191, 4432307 req, miss ratio 0.8045, byte miss ratio 0.8045
cdn1_allcolo.ns1832 S3FIFO-0.6500-1.9000 cache size      573, 4432307 req, miss ratio 0.7049, byte miss ratio 0.7049
cdn1_allcolo.ns1832 S3FIFO-0.6500-1.9000 cache size     1910, 4432307 req, miss ratio 0.5584, byte miss ratio 0.5584
cdn1_allcolo.ns1832 S3FIFO-0.6500-1.9000 cache size     5732, 4432307 req, miss ratio 0.3980, byte miss ratio 0.3980
cdn1_allcolo.ns1832 S3FIFO-0.6500-1.9000 cache size    19108, 4432307 req, miss ratio 0.2160, byte miss ratio 0.2160
cdn1_allcolo.ns1832 S3FIFO-0.6500-1.9000 cache size    38216, 4432307 req, miss ratio 0.1310, byte miss ratio 0.1310
cdn1_allcolo.ns1832 S3FIFO-0.6500-1.9000 cache size    76432, 4432307 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_allcolo.ns1832 S3FIFO-0.6500-1.9000 cache size   152864, 4432307 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns1832 S3FIFO-0.8000-0.9000 cache size      191, 4432307 req, miss ratio 0.8227, byte miss ratio 0.8227
cdn1_allcolo.ns1832 S3FIFO-0.8000-0.9000 cache size      573, 4432307 req, miss ratio 0.7270, byte miss ratio 0.7270
cdn1_allcolo.ns1832 S3FIFO-0.8000-0.9000 cache size     1910, 4432307 req, miss ratio 0.5810, byte miss ratio 0.5810
cdn1_allcolo.ns1832 S3FIFO-0.8000-0.9000 cache size     5732, 4432307 req, miss ratio 0.4181, byte miss ratio 0.4181
cdn1_allcolo.ns1832 S3FIFO-0.8000-0.9000 cache size    19108, 4432307 req, miss ratio 0.2320, byte miss ratio 0.2320
cdn1_allcolo.ns1832 S3FIFO-0.8000-0.9000 cache size    38216, 4432307 req, miss ratio 0.1421, byte miss ratio 0.1421
cdn1_allcolo.ns1832 S3FIFO-0.8000-0.9000 cache size    76432, 4432307 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_allcolo.ns1832 S3FIFO-0.8000-0.9000 cache size   152864, 4432307 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns1832 S3FIFO-0.2500-1.9000 cache size      191, 4432307 req, miss ratio 0.7585, byte miss ratio 0.7585
cdn1_allcolo.ns1832 S3FIFO-0.2500-1.9000 cache size      573, 4432307 req, miss ratio 0.6469, byte miss ratio 0.6469
cdn1_allcolo.ns1832 S3FIFO-0.2500-1.9000 cache size     1910, 4432307 req, miss ratio 0.4996, byte miss ratio 0.4996
cdn1_allcolo.ns1832 S3FIFO-0.2500-1.9000 cache size     5732, 4432307 req, miss ratio 0.3492, byte miss ratio 0.3492
cdn1_allcolo.ns1832 S3FIFO-0.2500-1.9000 cache size    19108, 4432307 req, miss ratio 0.1851, byte miss ratio 0.1851
cdn1_allcolo.ns1832 S3FIFO-0.2500-1.9000 cache size    38216, 4432307 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_allcolo.ns1832 S3FIFO-0.2500-1.9000 cache size    76432, 4432307 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns1832 S3FIFO-0.2500-1.9000 cache size   152864, 4432307 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns1832 S3FIFO-0.6000-0.9000 cache size      191, 4432307 req, miss ratio 0.7917, byte miss ratio 0.7917
cdn1_allcolo.ns1832 S3FIFO-0.6000-0.9000 cache size      573, 4432307 req, miss ratio 0.6878, byte miss ratio 0.6878
cdn1_allcolo.ns1832 S3FIFO-0.6000-0.9000 cache size     1910, 4432307 req, miss ratio 0.5409, byte miss ratio 0.5409
cdn1_allcolo.ns1832 S3FIFO-0.6000-0.9000 cache size     5732, 4432307 req, miss ratio 0.3859, byte miss ratio 0.3859
cdn1_allcolo.ns1832 S3FIFO-0.6000-0.9000 cache size    19108, 4432307 req, miss ratio 0.2114, byte miss ratio 0.2114
cdn1_allcolo.ns1832 S3FIFO-0.6000-0.9000 cache size    38216, 4432307 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_allcolo.ns1832 S3FIFO-0.6000-0.9000 cache size    76432, 4432307 req, miss ratio 0.0721, byte miss ratio 0.0721
cdn1_allcolo.ns1832 S3FIFO-0.6000-0.9000 cache size   152864, 4432307 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns1832 S3FIFO-0.2000-0.9000 cache size      191, 4432307 req, miss ratio 0.7496, byte miss ratio 0.7496
cdn1_allcolo.ns1832 S3FIFO-0.2000-0.9000 cache size      573, 4432307 req, miss ratio 0.6342, byte miss ratio 0.6342
cdn1_allcolo.ns1832 S3FIFO-0.2000-0.9000 cache size     1910, 4432307 req, miss ratio 0.4856, byte miss ratio 0.4856
cdn1_allcolo.ns1832 S3FIFO-0.2000-0.9000 cache size     5732, 4432307 req, miss ratio 0.3359, byte miss ratio 0.3359
cdn1_allcolo.ns1832 S3FIFO-0.2000-0.9000 cache size    19108, 4432307 req, miss ratio 0.1774, byte miss ratio 0.1774
cdn1_allcolo.ns1832 S3FIFO-0.2000-0.9000 cache size    38216, 4432307 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_allcolo.ns1832 S3FIFO-0.2000-0.9000 cache size    76432, 4432307 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns1832 S3FIFO-0.2000-0.9000 cache size   152864, 4432307 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns1832 S3FIFO-0.0500-1.9000 cache size      191, 4432307 req, miss ratio 0.7443, byte miss ratio 0.7443
cdn1_allcolo.ns1832 S3FIFO-0.0500-1.9000 cache size      573, 4432307 req, miss ratio 0.6270, byte miss ratio 0.6270
cdn1_allcolo.ns1832 S3FIFO-0.0500-1.9000 cache size     1910, 4432307 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1832 S3FIFO-0.0500-1.9000 cache size     5732, 4432307 req, miss ratio 0.3300, byte miss ratio 0.3300
cdn1_allcolo.ns1832 S3FIFO-0.0500-1.9000 cache size    19108, 4432307 req, miss ratio 0.1731, byte miss ratio 0.1731
cdn1_allcolo.ns1832 S3FIFO-0.0500-1.9000 cache size    38216, 4432307 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_allcolo.ns1832 S3FIFO-0.0500-1.9000 cache size    76432, 4432307 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns1832 S3FIFO-0.0500-1.9000 cache size   152864, 4432307 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns1832 S3FIFO-0.0010-1.9000 cache size      191, 4432307 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1832 S3FIFO-0.0010-1.9000 cache size      573, 4432307 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1832 S3FIFO-0.0010-1.9000 cache size     1910, 4432307 req, miss ratio 0.4792, byte miss ratio 0.4792
cdn1_allcolo.ns1832 S3FIFO-0.0010-1.9000 cache size     5732, 4432307 req, miss ratio 0.3286, byte miss ratio 0.3286
cdn1_allcolo.ns1832 S3FIFO-0.0010-1.9000 cache size    19108, 4432307 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_allcolo.ns1832 S3FIFO-0.0010-1.9000 cache size    38216, 4432307 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_allcolo.ns1832 S3FIFO-0.0010-1.9000 cache size    76432, 4432307 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_allcolo.ns1832 S3FIFO-0.0010-1.9000 cache size   152864, 4432307 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns1832 S3FIFO-0.4000-1.9000 cache size      191, 4432307 req, miss ratio 0.7735, byte miss ratio 0.7735
cdn1_allcolo.ns1832 S3FIFO-0.4000-1.9000 cache size      573, 4432307 req, miss ratio 0.6657, byte miss ratio 0.6657
cdn1_allcolo.ns1832 S3FIFO-0.4000-1.9000 cache size     1910, 4432307 req, miss ratio 0.5190, byte miss ratio 0.5190
cdn1_allcolo.ns1832 S3FIFO-0.4000-1.9000 cache size     5732, 4432307 req, miss ratio 0.3661, byte miss ratio 0.3661
cdn1_allcolo.ns1832 S3FIFO-0.4000-1.9000 cache size    19108, 4432307 req, miss ratio 0.1959, byte miss ratio 0.1959
cdn1_allcolo.ns1832 S3FIFO-0.4000-1.9000 cache size    38216, 4432307 req, miss ratio 0.1180, byte miss ratio 0.1180
cdn1_allcolo.ns1832 S3FIFO-0.4000-1.9000 cache size    76432, 4432307 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_allcolo.ns1832 S3FIFO-0.4000-1.9000 cache size   152864, 4432307 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns1832 S3FIFO-0.8000-1.9000 cache size      191, 4432307 req, miss ratio 0.8284, byte miss ratio 0.8284
cdn1_allcolo.ns1832 S3FIFO-0.8000-1.9000 cache size      573, 4432307 req, miss ratio 0.7343, byte miss ratio 0.7343
cdn1_allcolo.ns1832 S3FIFO-0.8000-1.9000 cache size     1910, 4432307 req, miss ratio 0.5870, byte miss ratio 0.5870
cdn1_allcolo.ns1832 S3FIFO-0.8000-1.9000 cache size     5732, 4432307 req, miss ratio 0.4198, byte miss ratio 0.4198
cdn1_allcolo.ns1832 S3FIFO-0.8000-1.9000 cache size    19108, 4432307 req, miss ratio 0.2296, byte miss ratio 0.2296
cdn1_allcolo.ns1832 S3FIFO-0.8000-1.9000 cache size    38216, 4432307 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_allcolo.ns1832 S3FIFO-0.8000-1.9000 cache size    76432, 4432307 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_allcolo.ns1832 S3FIFO-0.8000-1.9000 cache size   152864, 4432307 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns1832 S3FIFO-0.0250-1.9000 cache size      191, 4432307 req, miss ratio 0.7443, byte miss ratio 0.7443
cdn1_allcolo.ns1832 S3FIFO-0.0250-1.9000 cache size      573, 4432307 req, miss ratio 0.6257, byte miss ratio 0.6257
cdn1_allcolo.ns1832 S3FIFO-0.0250-1.9000 cache size     1910, 4432307 req, miss ratio 0.4770, byte miss ratio 0.4770
cdn1_allcolo.ns1832 S3FIFO-0.0250-1.9000 cache size     5732, 4432307 req, miss ratio 0.3281, byte miss ratio 0.3281
cdn1_allcolo.ns1832 S3FIFO-0.0250-1.9000 cache size    19108, 4432307 req, miss ratio 0.1721, byte miss ratio 0.1721
cdn1_allcolo.ns1832 S3FIFO-0.0250-1.9000 cache size    38216, 4432307 req, miss ratio 0.1038, byte miss ratio 0.1038
cdn1_allcolo.ns1832 S3FIFO-0.0250-1.9000 cache size    76432, 4432307 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_allcolo.ns1832 S3FIFO-0.0250-1.9000 cache size   152864, 4432307 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns1832 S3FIFO-0.6500-0.9000 cache size      191, 4432307 req, miss ratio 0.7989, byte miss ratio 0.7989
cdn1_allcolo.ns1832 S3FIFO-0.6500-0.9000 cache size      573, 4432307 req, miss ratio 0.6967, byte miss ratio 0.6967
cdn1_allcolo.ns1832 S3FIFO-0.6500-0.9000 cache size     1910, 4432307 req, miss ratio 0.5500, byte miss ratio 0.5500
cdn1_allcolo.ns1832 S3FIFO-0.6500-0.9000 cache size     5732, 4432307 req, miss ratio 0.3934, byte miss ratio 0.3934
cdn1_allcolo.ns1832 S3FIFO-0.6500-0.9000 cache size    19108, 4432307 req, miss ratio 0.2163, byte miss ratio 0.2163
cdn1_allcolo.ns1832 S3FIFO-0.6500-0.9000 cache size    38216, 4432307 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_allcolo.ns1832 S3FIFO-0.6500-0.9000 cache size    76432, 4432307 req, miss ratio 0.0738, byte miss ratio 0.0738
