tencentBlock.ns7741 S3FIFO-0.2000-0.9000 cache size      202, 10363158 req, miss ratio 0.7554, byte miss ratio 0.7554
tencentBlock.ns7741 S3FIFO-0.2000-0.9000 cache size      606, 10363158 req, miss ratio 0.7318, byte miss ratio 0.7318
tencentBlock.ns7741 S3FIFO-0.2000-0.9000 cache size     2022, 10363158 req, miss ratio 0.7022, byte miss ratio 0.7022
tencentBlock.ns7741 S3FIFO-0.2000-0.9000 cache size     6066, 10363158 req, miss ratio 0.6059, byte miss ratio 0.6059
tencentBlock.ns7741 S3FIFO-0.2000-0.9000 cache size    20222, 10363158 req, miss ratio 0.2121, byte miss ratio 0.2121
tencentBlock.ns7741 S3FIFO-0.2000-0.9000 cache size    40444, 10363158 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns7741 S3FIFO-0.2000-0.9000 cache size    80889, 10363158 req, miss ratio 0.0463, byte miss ratio 0.0463
tencentBlock.ns7741 S3FIFO-0.2000-0.9000 cache size   161778, 10363158 req, miss ratio 0.0202, byte miss ratio 0.0202
tencentBlock.ns7741 S3FIFO-0.6000-1.9000 cache size      202, 10363158 req, miss ratio 0.7651, byte miss ratio 0.7651
tencentBlock.ns7741 S3FIFO-0.6000-1.9000 cache size      606, 10363158 req, miss ratio 0.7400, byte miss ratio 0.7400
tencentBlock.ns7741 S3FIFO-0.6000-1.9000 cache size     2022, 10363158 req, miss ratio 0.7172, byte miss ratio 0.7172
tencentBlock.ns7741 S3FIFO-0.6000-1.9000 cache size     6066, 10363158 req, miss ratio 0.6115, byte miss ratio 0.6115
tencentBlock.ns7741 S3FIFO-0.6000-1.9000 cache size    20222, 10363158 req, miss ratio 0.3005, byte miss ratio 0.3005
tencentBlock.ns7741 S3FIFO-0.6000-1.9000 cache size    40444, 10363158 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns7741 S3FIFO-0.6000-1.9000 cache size    80889, 10363158 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns7741 S3FIFO-0.6000-1.9000 cache size   161778, 10363158 req, miss ratio 0.0233, byte miss ratio 0.0233
tencentBlock.ns7741 S3FIFO-0.0050-1.9000 cache size      202, 10363158 req, miss ratio 0.7583, byte miss ratio 0.7583
tencentBlock.ns7741 S3FIFO-0.0050-1.9000 cache size      606, 10363158 req, miss ratio 0.7370, byte miss ratio 0.7370
tencentBlock.ns7741 S3FIFO-0.0050-1.9000 cache size     2022, 10363158 req, miss ratio 0.7059, byte miss ratio 0.7059
