tencentBlock.ns17891 S3FIFO-0.9500-1.9000 cache size      115, 1088412 req, miss ratio 0.6036, byte miss ratio 0.6036
tencentBlock.ns17891 S3FIFO-0.9500-1.9000 cache size      347, 1088412 req, miss ratio 0.5377, byte miss ratio 0.5377
tencentBlock.ns17891 S3FIFO-0.9500-1.9000 cache size     1159, 1088412 req, miss ratio 0.4746, byte miss ratio 0.4746
tencentBlock.ns17891 S3FIFO-0.9500-1.9000 cache size     3478, 1088412 req, miss ratio 0.4443, byte miss ratio 0.4443
tencentBlock.ns17891 S3FIFO-0.9500-1.9000 cache size    11593, 1088412 req, miss ratio 0.3917, byte miss ratio 0.3917
tencentBlock.ns17891 S3FIFO-0.9500-1.9000 cache size    23186, 1088412 req, miss ratio 0.3354, byte miss ratio 0.3354
tencentBlock.ns17891 S3FIFO-0.9500-1.9000 cache size    46373, 1088412 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns17891 S3FIFO-0.9500-1.9000 cache size    92747, 1088412 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns17891 S3FIFO-0.0250-0.9000 cache size      115, 1088412 req, miss ratio 0.6129, byte miss ratio 0.6129
tencentBlock.ns17891 S3FIFO-0.0250-0.9000 cache size      347, 1088412 req, miss ratio 0.4846, byte miss ratio 0.4846
tencentBlock.ns17891 S3FIFO-0.0250-0.9000 cache size     1159, 1088412 req, miss ratio 0.4394, byte miss ratio 0.4394
tencentBlock.ns17891 S3FIFO-0.0250-0.9000 cache size     3478, 1088412 req, miss ratio 0.4257, byte miss ratio 0.4257
tencentBlock.ns17891 S3FIFO-0.0250-0.9000 cache size    11593, 1088412 req, miss ratio 0.3660, byte miss ratio 0.3660
tencentBlock.ns17891 S3FIFO-0.0250-0.9000 cache size    23186, 1088412 req, miss ratio 0.3096, byte miss ratio 0.3096
tencentBlock.ns17891 S3FIFO-0.0250-0.9000 cache size    46373, 1088412 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns17891 S3FIFO-0.0250-0.9000 cache size    92747, 1088412 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns17891 S3FIFO-0.2000-0.9000 cache size      115, 1088412 req, miss ratio 0.5404, byte miss ratio 0.5404
tencentBlock.ns17891 S3FIFO-0.2000-0.9000 cache size      347, 1088412 req, miss ratio 0.4735, byte miss ratio 0.4735
tencentBlock.ns17891 S3FIFO-0.2000-0.9000 cache size     1159, 1088412 req, miss ratio 0.4365, byte miss ratio 0.4365
tencentBlock.ns17891 S3FIFO-0.2000-0.9000 cache size     3478, 1088412 req, miss ratio 0.4253, byte miss ratio 0.4253
tencentBlock.ns17891 S3FIFO-0.2000-0.9000 cache size    11593, 1088412 req, miss ratio 0.3684, byte miss ratio 0.3684
tencentBlock.ns17891 S3FIFO-0.2000-0.9000 cache size    23186, 1088412 req, miss ratio 0.3280, byte miss ratio 0.3280
tencentBlock.ns17891 S3FIFO-0.2000-0.9000 cache size    46373, 1088412 req, miss ratio 0.2209, byte miss ratio 0.2209
tencentBlock.ns17891 S3FIFO-0.2000-0.9000 cache size    92747, 1088412 req, miss ratio 0.1200, byte miss ratio 0.1200
tencentBlock.ns17891 S3FIFO-0.2500-1.9000 cache size      115, 1088412 req, miss ratio 0.5370, byte miss ratio 0.5370
tencentBlock.ns17891 S3FIFO-0.2500-1.9000 cache size      347, 1088412 req, miss ratio 0.4783, byte miss ratio 0.4783
tencentBlock.ns17891 S3FIFO-0.2500-1.9000 cache size     1159, 1088412 req, miss ratio 0.4357, byte miss ratio 0.4357
tencentBlock.ns17891 S3FIFO-0.2500-1.9000 cache size     3478, 1088412 req, miss ratio 0.4251, byte miss ratio 0.4251
tencentBlock.ns17891 S3FIFO-0.2500-1.9000 cache size    11593, 1088412 req, miss ratio 0.4157, byte miss ratio 0.4157
tencentBlock.ns17891 S3FIFO-0.2500-1.9000 cache size    23186, 1088412 req, miss ratio 0.3329, byte miss ratio 0.3329
tencentBlock.ns17891 S3FIFO-0.2500-1.9000 cache size    46373, 1088412 req, miss ratio 0.2250, byte miss ratio 0.2250
tencentBlock.ns17891 S3FIFO-0.2500-1.9000 cache size    92747, 1088412 req, miss ratio 0.1204, byte miss ratio 0.1204
tencentBlock.ns17891 S3FIFO-0.1500-1.9000 cache size      115, 1088412 req, miss ratio 0.5382, byte miss ratio 0.5382
tencentBlock.ns17891 S3FIFO-0.1500-1.9000 cache size      347, 1088412 req, miss ratio 0.4693, byte miss ratio 0.4693
tencentBlock.ns17891 S3FIFO-0.1500-1.9000 cache size     1159, 1088412 req, miss ratio 0.4352, byte miss ratio 0.4352
tencentBlock.ns17891 S3FIFO-0.1500-1.9000 cache size     3478, 1088412 req, miss ratio 0.4248, byte miss ratio 0.4248
tencentBlock.ns17891 S3FIFO-0.1500-1.9000 cache size    11593, 1088412 req, miss ratio 0.3965, byte miss ratio 0.3965
tencentBlock.ns17891 S3FIFO-0.1500-1.9000 cache size    23186, 1088412 req, miss ratio 0.3239, byte miss ratio 0.3239
tencentBlock.ns17891 S3FIFO-0.1500-1.9000 cache size    46373, 1088412 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns17891 S3FIFO-0.1500-1.9000 cache size    92747, 1088412 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns17891 S3FIFO-0.7000-1.9000 cache size      115, 1088412 req, miss ratio 0.5426, byte miss ratio 0.5426
tencentBlock.ns17891 S3FIFO-0.7000-1.9000 cache size      347, 1088412 req, miss ratio 0.5164, byte miss ratio 0.5164
tencentBlock.ns17891 S3FIFO-0.7000-1.9000 cache size     1159, 1088412 req, miss ratio 0.4474, byte miss ratio 0.4474
tencentBlock.ns17891 S3FIFO-0.7000-1.9000 cache size     3478, 1088412 req, miss ratio 0.4302, byte miss ratio 0.4302
tencentBlock.ns17891 S3FIFO-0.7000-1.9000 cache size    11593, 1088412 req, miss ratio 0.4220, byte miss ratio 0.4220
tencentBlock.ns17891 S3FIFO-0.7000-1.9000 cache size    23186, 1088412 req, miss ratio 0.3451, byte miss ratio 0.3451
tencentBlock.ns17891 S3FIFO-0.7000-1.9000 cache size    46373, 1088412 req, miss ratio 0.2366, byte miss ratio 0.2366
tencentBlock.ns17891 S3FIFO-0.7000-1.9000 cache size    92747, 1088412 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns17891 S3FIFO-0.9500-0.9000 cache size      115, 1088412 req, miss ratio 0.6041, byte miss ratio 0.6041
tencentBlock.ns17891 S3FIFO-0.9500-0.9000 cache size      347, 1088412 req, miss ratio 0.5369, byte miss ratio 0.5369
tencentBlock.ns17891 S3FIFO-0.9500-0.9000 cache size     1159, 1088412 req, miss ratio 0.4745, byte miss ratio 0.4745
tencentBlock.ns17891 S3FIFO-0.9500-0.9000 cache size     3478, 1088412 req, miss ratio 0.4440, byte miss ratio 0.4440
tencentBlock.ns17891 S3FIFO-0.9500-0.9000 cache size    11593, 1088412 req, miss ratio 0.4065, byte miss ratio 0.4065
tencentBlock.ns17891 S3FIFO-0.9500-0.9000 cache size    23186, 1088412 req, miss ratio 0.3354, byte miss ratio 0.3354
tencentBlock.ns17891 S3FIFO-0.9500-0.9000 cache size    46373, 1088412 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns17891 S3FIFO-0.9500-0.9000 cache size    92747, 1088412 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns17891 S3FIFO-0.8500-0.9000 cache size      115, 1088412 req, miss ratio 0.5762, byte miss ratio 0.5762
tencentBlock.ns17891 S3FIFO-0.8500-0.9000 cache size      347, 1088412 req, miss ratio 0.5230, byte miss ratio 0.5230
tencentBlock.ns17891 S3FIFO-0.8500-0.9000 cache size     1159, 1088412 req, miss ratio 0.4641, byte miss ratio 0.4641
tencentBlock.ns17891 S3FIFO-0.8500-0.9000 cache size     3478, 1088412 req, miss ratio 0.4343, byte miss ratio 0.4343
tencentBlock.ns17891 S3FIFO-0.8500-0.9000 cache size    11593, 1088412 req, miss ratio 0.4231, byte miss ratio 0.4231
tencentBlock.ns17891 S3FIFO-0.8500-0.9000 cache size    23186, 1088412 req, miss ratio 0.3416, byte miss ratio 0.3416
tencentBlock.ns17891 S3FIFO-0.8500-0.9000 cache size    46373, 1088412 req, miss ratio 0.2459, byte miss ratio 0.2459
tencentBlock.ns17891 S3FIFO-0.8500-0.9000 cache size    92747, 1088412 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns17891 S3FIFO-0.0250-1.9000 cache size      115, 1088412 req, miss ratio 0.6114, byte miss ratio 0.6114
tencentBlock.ns17891 S3FIFO-0.0250-1.9000 cache size      347, 1088412 req, miss ratio 0.4836, byte miss ratio 0.4836
tencentBlock.ns17891 S3FIFO-0.0250-1.9000 cache size     1159, 1088412 req, miss ratio 0.4380, byte miss ratio 0.4380
tencentBlock.ns17891 S3FIFO-0.0250-1.9000 cache size     3478, 1088412 req, miss ratio 0.4253, byte miss ratio 0.4253
tencentBlock.ns17891 S3FIFO-0.0250-1.9000 cache size    11593, 1088412 req, miss ratio 0.3658, byte miss ratio 0.3658
tencentBlock.ns17891 S3FIFO-0.0250-1.9000 cache size    23186, 1088412 req, miss ratio 0.3107, byte miss ratio 0.3107
tencentBlock.ns17891 S3FIFO-0.0250-1.9000 cache size    46373, 1088412 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns17891 S3FIFO-0.0250-1.9000 cache size    92747, 1088412 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns17891 S3FIFO-0.5500-1.9000 cache size      115, 1088412 req, miss ratio 0.5389, byte miss ratio 0.5389
tencentBlock.ns17891 S3FIFO-0.5500-1.9000 cache size      347, 1088412 req, miss ratio 0.5049, byte miss ratio 0.5049
