cdn1_allcolo.ns3548 S3FIFO-0.8000-1.9000 cache size       27, 4197036 req, miss ratio 0.1746, byte miss ratio 0.1746
cdn1_allcolo.ns3548 S3FIFO-0.6000-0.9000 cache size       27, 4197036 req, miss ratio 0.1594, byte miss ratio 0.1594
cdn1_allcolo.ns3548 S3FIFO-0.6000-0.9000 cache size       82, 4197036 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_allcolo.ns3548 S3FIFO-0.6000-0.9000 cache size      275, 4197036 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns3548 S3FIFO-0.6000-0.9000 cache size      826, 4197036 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns3548 S3FIFO-0.6000-0.9000 cache size     2756, 4197036 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns3548 S3FIFO-0.6000-0.9000 cache size     5512, 4197036 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns3548 S3FIFO-0.6000-0.9000 cache size    11025, 4197036 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3548 S3FIFO-0.6000-0.9000 cache size    22051, 4197036 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3548 S3FIFO-0.4000-1.9000 cache size       27, 4197036 req, miss ratio 0.1486, byte miss ratio 0.1486
cdn1_allcolo.ns3548 S3FIFO-0.4000-1.9000 cache size       82, 4197036 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_allcolo.ns3548 S3FIFO-0.4000-1.9000 cache size      275, 4197036 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns3548 S3FIFO-0.4000-1.9000 cache size      826, 4197036 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns3548 S3FIFO-0.4000-1.9000 cache size     2756, 4197036 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns3548 S3FIFO-0.4000-1.9000 cache size     5512, 4197036 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3548 S3FIFO-0.4000-1.9000 cache size    11025, 4197036 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3548 S3FIFO-0.4000-1.9000 cache size    22051, 4197036 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3548 S3FIFO-0.2500-1.9000 cache size       27, 4197036 req, miss ratio 0.1408, byte miss ratio 0.1408
cdn1_allcolo.ns3548 S3FIFO-0.2500-1.9000 cache size       82, 4197036 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_allcolo.ns3548 S3FIFO-0.2500-1.9000 cache size      275, 4197036 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns3548 S3FIFO-0.2500-1.9000 cache size      826, 4197036 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns3548 S3FIFO-0.2500-1.9000 cache size     2756, 4197036 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns3548 S3FIFO-0.2500-1.9000 cache size     5512, 4197036 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3548 S3FIFO-0.2500-1.9000 cache size    11025, 4197036 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3548 S3FIFO-0.2500-1.9000 cache size    22051, 4197036 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3548 S3FIFO-0.3500-1.9000 cache size       27, 4197036 req, miss ratio 0.1465, byte miss ratio 0.1465
cdn1_allcolo.ns3548 S3FIFO-0.3500-1.9000 cache size       82, 4197036 req, miss ratio 0.0834, byte miss ratio 0.0834
cdn1_allcolo.ns3548 S3FIFO-0.3500-1.9000 cache size      275, 4197036 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns3548 S3FIFO-0.3500-1.9000 cache size      826, 4197036 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns3548 S3FIFO-0.3500-1.9000 cache size     2756, 4197036 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns3548 S3FIFO-0.3500-1.9000 cache size     5512, 4197036 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3548 S3FIFO-0.3500-1.9000 cache size    11025, 4197036 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3548 S3FIFO-0.3500-1.9000 cache size    22051, 4197036 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3548 S3FIFO-0.4500-0.9000 cache size       27, 4197036 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_allcolo.ns3548 S3FIFO-0.4500-0.9000 cache size       82, 4197036 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_allcolo.ns3548 S3FIFO-0.4500-0.9000 cache size      275, 4197036 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns3548 S3FIFO-0.4500-0.9000 cache size      826, 4197036 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns3548 S3FIFO-0.4500-0.9000 cache size     2756, 4197036 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns3548 S3FIFO-0.4500-0.9000 cache size     5512, 4197036 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns3548 S3FIFO-0.4500-0.9000 cache size    11025, 4197036 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3548 S3FIFO-0.4500-0.9000 cache size    22051, 4197036 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3548 S3FIFO-0.6000-1.9000 cache size       27, 4197036 req, miss ratio 0.1620, byte miss ratio 0.1620
cdn1_allcolo.ns3548 S3FIFO-0.6000-1.9000 cache size       82, 4197036 req, miss ratio 0.0939, byte miss ratio 0.0939
cdn1_allcolo.ns3548 S3FIFO-0.6000-1.9000 cache size      275, 4197036 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns3548 S3FIFO-0.6000-1.9000 cache size      826, 4197036 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns3548 S3FIFO-0.6000-1.9000 cache size     2756, 4197036 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns3548 S3FIFO-0.6000-1.9000 cache size     5512, 4197036 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns3548 S3FIFO-0.6000-1.9000 cache size    11025, 4197036 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3548 S3FIFO-0.6000-1.9000 cache size    22051, 4197036 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3548 S3FIFO-0.3000-1.9000 cache size       27, 4197036 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_allcolo.ns3548 S3FIFO-0.3000-1.9000 cache size       82, 4197036 req, miss ratio 0.0815, byte miss ratio 0.0815
cdn1_allcolo.ns3548 S3FIFO-0.3000-1.9000 cache size      275, 4197036 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns3548 S3FIFO-0.3000-1.9000 cache size      826, 4197036 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns3548 S3FIFO-0.3000-1.9000 cache size     2756, 4197036 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns3548 S3FIFO-0.3000-1.9000 cache size     5512, 4197036 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3548 S3FIFO-0.3000-1.9000 cache size    11025, 4197036 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3548 S3FIFO-0.3000-1.9000 cache size    22051, 4197036 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3548 S3FIFO-0.5500-1.9000 cache size       27, 4197036 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_allcolo.ns3548 S3FIFO-0.5500-1.9000 cache size       82, 4197036 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_allcolo.ns3548 S3FIFO-0.5500-1.9000 cache size      275, 4197036 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns3548 S3FIFO-0.5500-1.9000 cache size      826, 4197036 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns3548 S3FIFO-0.5500-1.9000 cache size     2756, 4197036 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns3548 S3FIFO-0.5500-1.9000 cache size     5512, 4197036 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns3548 S3FIFO-0.5500-1.9000 cache size    11025, 4197036 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3548 S3FIFO-0.5500-1.9000 cache size    22051, 4197036 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3548 S3FIFO-0.3000-0.9000 cache size       27, 4197036 req, miss ratio 0.1411, byte miss ratio 0.1411
cdn1_allcolo.ns3548 S3FIFO-0.3000-0.9000 cache size       82, 4197036 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_allcolo.ns3548 S3FIFO-0.3000-0.9000 cache size      275, 4197036 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns3548 S3FIFO-0.3000-0.9000 cache size      826, 4197036 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns3548 S3FIFO-0.3000-0.9000 cache size     2756, 4197036 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns3548 S3FIFO-0.3000-0.9000 cache size     5512, 4197036 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3548 S3FIFO-0.3000-0.9000 cache size    11025, 4197036 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3548 S3FIFO-0.3000-0.9000 cache size    22051, 4197036 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3548 S3FIFO-0.8500-0.9000 cache size       27, 4197036 req, miss ratio 0.1769, byte miss ratio 0.1769
cdn1_allcolo.ns3548 S3FIFO-0.8500-0.9000 cache size       82, 4197036 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_allcolo.ns3548 S3FIFO-0.8500-0.9000 cache size      275, 4197036 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_allcolo.ns3548 S3FIFO-0.8500-0.9000 cache size      826, 4197036 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns3548 S3FIFO-0.8500-0.9000 cache size     2756, 4197036 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns3548 S3FIFO-0.8500-0.9000 cache size     5512, 4197036 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns3548 S3FIFO-0.8500-0.9000 cache size    11025, 4197036 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns3548 S3FIFO-0.8500-0.9000 cache size    22051, 4197036 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns3548 S3FIFO-0.8500-1.9000 cache size       27, 4197036 req, miss ratio 0.1776, byte miss ratio 0.1776
cdn1_allcolo.ns3548 S3FIFO-0.8500-1.9000 cache size       82, 4197036 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_allcolo.ns3548 S3FIFO-0.8500-1.9000 cache size      275, 4197036 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns3548 S3FIFO-0.8500-1.9000 cache size      826, 4197036 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns3548 S3FIFO-0.8500-1.9000 cache size     2756, 4197036 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns3548 S3FIFO-0.8500-1.9000 cache size     5512, 4197036 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns3548 S3FIFO-0.8500-1.9000 cache size    11025, 4197036 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns3548 S3FIFO-0.8500-1.9000 cache size    22051, 4197036 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns3548 S3FIFO-0.4500-1.9000 cache size       27, 4197036 req, miss ratio 0.1529, byte miss ratio 0.1529
cdn1_allcolo.ns3548 S3FIFO-0.4500-1.9000 cache size       82, 4197036 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_allcolo.ns3548 S3FIFO-0.4500-1.9000 cache size      275, 4197036 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns3548 S3FIFO-0.4500-1.9000 cache size      826, 4197036 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns3548 S3FIFO-0.4500-1.9000 cache size     2756, 4197036 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns3548 S3FIFO-0.4500-1.9000 cache size     5512, 4197036 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns3548 S3FIFO-0.4500-1.9000 cache size    11025, 4197036 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3548 S3FIFO-0.4500-1.9000 cache size    22051, 4197036 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3548 S3FIFO-0.3500-0.9000 cache size       27, 4197036 req, miss ratio 0.1430, byte miss ratio 0.1430
cdn1_allcolo.ns3548 S3FIFO-0.3500-0.9000 cache size       82, 4197036 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_allcolo.ns3548 S3FIFO-0.3500-0.9000 cache size      275, 4197036 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns3548 S3FIFO-0.3500-0.9000 cache size      826, 4197036 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns3548 S3FIFO-0.3500-0.9000 cache size     2756, 4197036 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns3548 S3FIFO-0.3500-0.9000 cache size     5512, 4197036 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3548 S3FIFO-0.3500-0.9000 cache size    11025, 4197036 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3548 S3FIFO-0.3500-0.9000 cache size    22051, 4197036 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3548 S3FIFO-0.9900-1.9000 cache size       27, 4197036 req, miss ratio 0.1908, byte miss ratio 0.1908
cdn1_allcolo.ns3548 S3FIFO-0.9900-1.9000 cache size       82, 4197036 req, miss ratio 0.1132, byte miss ratio 0.1132
cdn1_allcolo.ns3548 S3FIFO-0.9900-1.9000 cache size      275, 4197036 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_allcolo.ns3548 S3FIFO-0.9900-1.9000 cache size      826, 4197036 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns3548 S3FIFO-0.9900-1.9000 cache size     2756, 4197036 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns3548 S3FIFO-0.9900-1.9000 cache size     5512, 4197036 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns3548 S3FIFO-0.9900-1.9000 cache size    11025, 4197036 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns3548 S3FIFO-0.9900-1.9000 cache size    22051, 4197036 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns3548 S3FIFO-0.2500-0.9000 cache size       27, 4197036 req, miss ratio 0.1372, byte miss ratio 0.1372
cdn1_allcolo.ns3548 S3FIFO-0.2500-0.9000 cache size       82, 4197036 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_allcolo.ns3548 S3FIFO-0.2500-0.9000 cache size      275, 4197036 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns3548 S3FIFO-0.2500-0.9000 cache size      826, 4197036 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns3548 S3FIFO-0.2500-0.9000 cache size     2756, 4197036 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns3548 S3FIFO-0.2500-0.9000 cache size     5512, 4197036 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3548 S3FIFO-0.2500-0.9000 cache size    11025, 4197036 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3548 S3FIFO-0.2500-0.9000 cache size    22051, 4197036 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3548 S3FIFO-0.9500-1.9000 cache size       27, 4197036 req, miss ratio 0.1877, byte miss ratio 0.1877
cdn1_allcolo.ns3548 S3FIFO-0.9500-1.9000 cache size       82, 4197036 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_allcolo.ns3548 S3FIFO-0.9500-1.9000 cache size      275, 4197036 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns3548 S3FIFO-0.9500-1.9000 cache size      826, 4197036 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns3548 S3FIFO-0.9500-1.9000 cache size     2756, 4197036 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns3548 S3FIFO-0.9500-1.9000 cache size     5512, 4197036 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns3548 S3FIFO-0.9500-1.9000 cache size    11025, 4197036 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns3548 S3FIFO-0.9500-1.9000 cache size    22051, 4197036 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3548 S3FIFO-0.7000-0.9000 cache size       27, 4197036 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_allcolo.ns3548 S3FIFO-0.7000-0.9000 cache size       82, 4197036 req, miss ratio 0.0980, byte miss ratio 0.0980
cdn1_allcolo.ns3548 S3FIFO-0.7000-0.9000 cache size      275, 4197036 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns3548 S3FIFO-0.7000-0.9000 cache size      826, 4197036 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns3548 S3FIFO-0.7000-0.9000 cache size     2756, 4197036 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns3548 S3FIFO-0.7000-0.9000 cache size     5512, 4197036 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns3548 S3FIFO-0.7000-0.9000 cache size    11025, 4197036 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns3548 S3FIFO-0.7000-0.9000 cache size    22051, 4197036 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3548 S3FIFO-0.8000-0.9000 cache size       27, 4197036 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns3548 S3FIFO-0.8000-0.9000 cache size       82, 4197036 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_allcolo.ns3548 S3FIFO-0.8000-0.9000 cache size      275, 4197036 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns3548 S3FIFO-0.8000-0.9000 cache size      826, 4197036 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns3548 S3FIFO-0.8000-0.9000 cache size     2756, 4197036 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns3548 S3FIFO-0.8000-0.9000 cache size     5512, 4197036 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns3548 S3FIFO-0.8000-0.9000 cache size    11025, 4197036 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns3548 S3FIFO-0.8000-0.9000 cache size    22051, 4197036 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3548 S3FIFO-0.1000-0.9000 cache size       27, 4197036 req, miss ratio 0.1304, byte miss ratio 0.1304
cdn1_allcolo.ns3548 S3FIFO-0.1000-0.9000 cache size       82, 4197036 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_allcolo.ns3548 S3FIFO-0.1000-0.9000 cache size      275, 4197036 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns3548 S3FIFO-0.1000-0.9000 cache size      826, 4197036 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns3548 S3FIFO-0.1000-0.9000 cache size     2756, 4197036 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns3548 S3FIFO-0.1000-0.9000 cache size     5512, 4197036 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns3548 S3FIFO-0.1000-0.9000 cache size    11025, 4197036 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3548 S3FIFO-0.1000-0.9000 cache size    22051, 4197036 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3548 S3FIFO-0.2000-1.9000 cache size       27, 4197036 req, miss ratio 0.1389, byte miss ratio 0.1389
cdn1_allcolo.ns3548 S3FIFO-0.2000-1.9000 cache size       82, 4197036 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_allcolo.ns3548 S3FIFO-0.2000-1.9000 cache size      275, 4197036 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns3548 S3FIFO-0.2000-1.9000 cache size      826, 4197036 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns3548 S3FIFO-0.2000-1.9000 cache size     2756, 4197036 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns3548 S3FIFO-0.2000-1.9000 cache size     5512, 4197036 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3548 S3FIFO-0.2000-1.9000 cache size    11025, 4197036 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3548 S3FIFO-0.2000-1.9000 cache size    22051, 4197036 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3548 S3FIFO-0.0100-0.9000 cache size       27, 4197036 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3548 S3FIFO-0.0100-0.9000 cache size       82, 4197036 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3548 S3FIFO-0.0100-0.9000 cache size      275, 4197036 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns3548 S3FIFO-0.0100-0.9000 cache size      826, 4197036 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns3548 S3FIFO-0.0100-0.9000 cache size     2756, 4197036 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns3548 S3FIFO-0.0100-0.9000 cache size     5512, 4197036 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns3548 S3FIFO-0.0100-0.9000 cache size    11025, 4197036 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3548 S3FIFO-0.0100-0.9000 cache size    22051, 4197036 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3548 S3FIFO-0.0250-1.9000 cache size       27, 4197036 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3548 S3FIFO-0.0250-1.9000 cache size       82, 4197036 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_allcolo.ns3548 S3FIFO-0.0250-1.9000 cache size      275, 4197036 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns3548 S3FIFO-0.0250-1.9000 cache size      826, 4197036 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns3548 S3FIFO-0.0250-1.9000 cache size     2756, 4197036 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns3548 S3FIFO-0.0250-1.9000 cache size     5512, 4197036 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns3548 S3FIFO-0.0250-1.9000 cache size    11025, 4197036 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3548 S3FIFO-0.0250-1.9000 cache size    22051, 4197036 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3548 S3FIFO-0.9900-0.9000 cache size       27, 4197036 req, miss ratio 0.1919, byte miss ratio 0.1919
cdn1_allcolo.ns3548 S3FIFO-0.9900-0.9000 cache size       82, 4197036 req, miss ratio 0.1148, byte miss ratio 0.1148
cdn1_allcolo.ns3548 S3FIFO-0.9900-0.9000 cache size      275, 4197036 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns3548 S3FIFO-0.9900-0.9000 cache size      826, 4197036 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns3548 S3FIFO-0.9900-0.9000 cache size     2756, 4197036 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns3548 S3FIFO-0.9900-0.9000 cache size     5512, 4197036 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns3548 S3FIFO-0.9900-0.9000 cache size    11025, 4197036 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns3548 S3FIFO-0.9900-0.9000 cache size    22051, 4197036 req, miss ratio 0.0069, byte miss ratio 0.0069
