cdn1_colo28.ns320 S3FIFO-0.9500-0.9000 cache size       19, 5395203 req, miss ratio 0.8835, byte miss ratio 0.8835
cdn1_colo28.ns320 S3FIFO-0.1500-0.9000 cache size      576, 5395203 req, miss ratio 0.1499, byte miss ratio 0.1499
cdn1_colo28.ns320 S3FIFO-0.1500-0.9000 cache size     1923, 5395203 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_colo28.ns320 S3FIFO-0.1500-0.9000 cache size     3846, 5395203 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_colo28.ns320 S3FIFO-0.1500-0.9000 cache size     7692, 5395203 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns320 S3FIFO-0.1500-0.9000 cache size    15384, 5395203 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns320 S3FIFO-0.5500-1.9000 cache size       19, 5395203 req, miss ratio 0.8463, byte miss ratio 0.8463
cdn1_colo28.ns320 S3FIFO-0.5500-1.9000 cache size       57, 5395203 req, miss ratio 0.6547, byte miss ratio 0.6547
cdn1_colo28.ns320 S3FIFO-0.5500-1.9000 cache size      192, 5395203 req, miss ratio 0.3623, byte miss ratio 0.3623
cdn1_colo28.ns320 S3FIFO-0.5500-1.9000 cache size      576, 5395203 req, miss ratio 0.1841, byte miss ratio 0.1841
cdn1_colo28.ns320 S3FIFO-0.5500-1.9000 cache size     1923, 5395203 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_colo28.ns320 S3FIFO-0.5500-1.9000 cache size     3846, 5395203 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_colo28.ns320 S3FIFO-0.5500-1.9000 cache size     7692, 5395203 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns320 S3FIFO-0.5500-1.9000 cache size    15384, 5395203 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_colo28.ns320 S3FIFO-0.9900-1.9000 cache size       19, 5395203 req, miss ratio 0.8864, byte miss ratio 0.8864
cdn1_colo28.ns320 S3FIFO-0.9900-1.9000 cache size       57, 5395203 req, miss ratio 0.7284, byte miss ratio 0.7284
cdn1_colo28.ns320 S3FIFO-0.9900-1.9000 cache size      192, 5395203 req, miss ratio 0.4426, byte miss ratio 0.4426
cdn1_colo28.ns320 S3FIFO-0.9900-1.9000 cache size      576, 5395203 req, miss ratio 0.2301, byte miss ratio 0.2301
cdn1_colo28.ns320 S3FIFO-0.9900-1.9000 cache size     1923, 5395203 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns320 S3FIFO-0.9900-1.9000 cache size     3846, 5395203 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_colo28.ns320 S3FIFO-0.9900-1.9000 cache size     7692, 5395203 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_colo28.ns320 S3FIFO-0.9900-1.9000 cache size    15384, 5395203 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns320 S3FIFO-0.0250-1.9000 cache size       19, 5395203 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns320 S3FIFO-0.0250-1.9000 cache size       57, 5395203 req, miss ratio 0.5443, byte miss ratio 0.5443
cdn1_colo28.ns320 S3FIFO-0.0250-1.9000 cache size      192, 5395203 req, miss ratio 0.2825, byte miss ratio 0.2825
cdn1_colo28.ns320 S3FIFO-0.0250-1.9000 cache size      576, 5395203 req, miss ratio 0.1475, byte miss ratio 0.1475
cdn1_colo28.ns320 S3FIFO-0.0250-1.9000 cache size     1923, 5395203 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_colo28.ns320 S3FIFO-0.0250-1.9000 cache size     3846, 5395203 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns320 S3FIFO-0.0250-1.9000 cache size     7692, 5395203 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns320 S3FIFO-0.0250-1.9000 cache size    15384, 5395203 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns320 S3FIFO-0.7500-0.9000 cache size       19, 5395203 req, miss ratio 0.8634, byte miss ratio 0.8634
cdn1_colo28.ns320 S3FIFO-0.7500-0.9000 cache size       57, 5395203 req, miss ratio 0.6858, byte miss ratio 0.6858
cdn1_colo28.ns320 S3FIFO-0.7500-0.9000 cache size      192, 5395203 req, miss ratio 0.4002, byte miss ratio 0.4002
cdn1_colo28.ns320 S3FIFO-0.7500-0.9000 cache size      576, 5395203 req, miss ratio 0.2042, byte miss ratio 0.2042
cdn1_colo28.ns320 S3FIFO-0.7500-0.9000 cache size     1923, 5395203 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_colo28.ns320 S3FIFO-0.7500-0.9000 cache size     3846, 5395203 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_colo28.ns320 S3FIFO-0.7500-0.9000 cache size     7692, 5395203 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns320 S3FIFO-0.7500-0.9000 cache size    15384, 5395203 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns320 S3FIFO-0.9500-1.9000 cache size       19, 5395203 req, miss ratio 0.8864, byte miss ratio 0.8864
cdn1_colo28.ns320 S3FIFO-0.9500-1.9000 cache size       57, 5395203 req, miss ratio 0.7260, byte miss ratio 0.7260
cdn1_colo28.ns320 S3FIFO-0.9500-1.9000 cache size      192, 5395203 req, miss ratio 0.4377, byte miss ratio 0.4377
cdn1_colo28.ns320 S3FIFO-0.9500-1.9000 cache size      576, 5395203 req, miss ratio 0.2259, byte miss ratio 0.2259
cdn1_colo28.ns320 S3FIFO-0.9500-1.9000 cache size     1923, 5395203 req, miss ratio 0.0892, byte miss ratio 0.0892
cdn1_colo28.ns320 S3FIFO-0.9500-1.9000 cache size     3846, 5395203 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_colo28.ns320 S3FIFO-0.9500-1.9000 cache size     7692, 5395203 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns320 S3FIFO-0.9500-1.9000 cache size    15384, 5395203 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns320 S3FIFO-0.1000-1.9000 cache size       19, 5395203 req, miss ratio 0.7757, byte miss ratio 0.7757
cdn1_colo28.ns320 S3FIFO-0.1000-1.9000 cache size       57, 5395203 req, miss ratio 0.5599, byte miss ratio 0.5599
cdn1_colo28.ns320 S3FIFO-0.1000-1.9000 cache size      192, 5395203 req, miss ratio 0.2919, byte miss ratio 0.2919
cdn1_colo28.ns320 S3FIFO-0.1000-1.9000 cache size      576, 5395203 req, miss ratio 0.1518, byte miss ratio 0.1518
cdn1_colo28.ns320 S3FIFO-0.1000-1.9000 cache size     1923, 5395203 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_colo28.ns320 S3FIFO-0.1000-1.9000 cache size     3846, 5395203 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns320 S3FIFO-0.1000-1.9000 cache size     7692, 5395203 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns320 S3FIFO-0.1000-1.9000 cache size    15384, 5395203 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns320 S3FIFO-0.7000-1.9000 cache size       19, 5395203 req, miss ratio 0.8648, byte miss ratio 0.8648
cdn1_colo28.ns320 S3FIFO-0.7000-1.9000 cache size       57, 5395203 req, miss ratio 0.6834, byte miss ratio 0.6834
cdn1_colo28.ns320 S3FIFO-0.7000-1.9000 cache size      192, 5395203 req, miss ratio 0.3903, byte miss ratio 0.3903
cdn1_colo28.ns320 S3FIFO-0.7000-1.9000 cache size      576, 5395203 req, miss ratio 0.1976, byte miss ratio 0.1976
cdn1_colo28.ns320 S3FIFO-0.7000-1.9000 cache size     1923, 5395203 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_colo28.ns320 S3FIFO-0.7000-1.9000 cache size     3846, 5395203 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_colo28.ns320 S3FIFO-0.7000-1.9000 cache size     7692, 5395203 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns320 S3FIFO-0.7000-1.9000 cache size    15384, 5395203 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns320 S3FIFO-0.6500-1.9000 cache size       19, 5395203 req, miss ratio 0.8589, byte miss ratio 0.8589
cdn1_colo28.ns320 S3FIFO-0.6500-1.9000 cache size       57, 5395203 req, miss ratio 0.6765, byte miss ratio 0.6765
cdn1_colo28.ns320 S3FIFO-0.6500-1.9000 cache size      192, 5395203 req, miss ratio 0.3804, byte miss ratio 0.3804
cdn1_colo28.ns320 S3FIFO-0.6500-1.9000 cache size      576, 5395203 req, miss ratio 0.1928, byte miss ratio 0.1928
cdn1_colo28.ns320 S3FIFO-0.6500-1.9000 cache size     1923, 5395203 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_colo28.ns320 S3FIFO-0.6500-1.9000 cache size     3846, 5395203 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns320 S3FIFO-0.6500-1.9000 cache size     7692, 5395203 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns320 S3FIFO-0.6500-1.9000 cache size    15384, 5395203 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_colo28.ns320 S3FIFO-0.6000-1.9000 cache size       19, 5395203 req, miss ratio 0.8527, byte miss ratio 0.8527
cdn1_colo28.ns320 S3FIFO-0.6000-1.9000 cache size       57, 5395203 req, miss ratio 0.6657, byte miss ratio 0.6657
cdn1_colo28.ns320 S3FIFO-0.6000-1.9000 cache size      192, 5395203 req, miss ratio 0.3717, byte miss ratio 0.3717
cdn1_colo28.ns320 S3FIFO-0.6000-1.9000 cache size      576, 5395203 req, miss ratio 0.1884, byte miss ratio 0.1884
cdn1_colo28.ns320 S3FIFO-0.6000-1.9000 cache size     1923, 5395203 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_colo28.ns320 S3FIFO-0.6000-1.9000 cache size     3846, 5395203 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns320 S3FIFO-0.6000-1.9000 cache size     7692, 5395203 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns320 S3FIFO-0.6000-1.9000 cache size    15384, 5395203 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_colo28.ns320 S3FIFO-0.2000-1.9000 cache size       19, 5395203 req, miss ratio 0.7942, byte miss ratio 0.7942
cdn1_colo28.ns320 S3FIFO-0.2000-1.9000 cache size       57, 5395203 req, miss ratio 0.5807, byte miss ratio 0.5807
cdn1_colo28.ns320 S3FIFO-0.2000-1.9000 cache size      192, 5395203 req, miss ratio 0.3055, byte miss ratio 0.3055
cdn1_colo28.ns320 S3FIFO-0.2000-1.9000 cache size      576, 5395203 req, miss ratio 0.1581, byte miss ratio 0.1581
cdn1_colo28.ns320 S3FIFO-0.2000-1.9000 cache size     1923, 5395203 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_colo28.ns320 S3FIFO-0.2000-1.9000 cache size     3846, 5395203 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_colo28.ns320 S3FIFO-0.2000-1.9000 cache size     7692, 5395203 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns320 S3FIFO-0.2000-1.9000 cache size    15384, 5395203 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns320 S3FIFO-0.5000-0.9000 cache size       19, 5395203 req, miss ratio 0.8294, byte miss ratio 0.8294
cdn1_colo28.ns320 S3FIFO-0.5000-0.9000 cache size       57, 5395203 req, miss ratio 0.6302, byte miss ratio 0.6302
cdn1_colo28.ns320 S3FIFO-0.5000-0.9000 cache size      192, 5395203 req, miss ratio 0.3484, byte miss ratio 0.3484
cdn1_colo28.ns320 S3FIFO-0.5000-0.9000 cache size      576, 5395203 req, miss ratio 0.1780, byte miss ratio 0.1780
cdn1_colo28.ns320 S3FIFO-0.5000-0.9000 cache size     1923, 5395203 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_colo28.ns320 S3FIFO-0.5000-0.9000 cache size     3846, 5395203 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_colo28.ns320 S3FIFO-0.5000-0.9000 cache size     7692, 5395203 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns320 S3FIFO-0.5000-0.9000 cache size    15384, 5395203 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_colo28.ns320 S3FIFO-0.1000-0.9000 cache size       19, 5395203 req, miss ratio 0.7614, byte miss ratio 0.7614
cdn1_colo28.ns320 S3FIFO-0.1000-0.9000 cache size       57, 5395203 req, miss ratio 0.5441, byte miss ratio 0.5441
cdn1_colo28.ns320 S3FIFO-0.1000-0.9000 cache size      192, 5395203 req, miss ratio 0.2832, byte miss ratio 0.2832
cdn1_colo28.ns320 S3FIFO-0.1000-0.9000 cache size      576, 5395203 req, miss ratio 0.1466, byte miss ratio 0.1466
cdn1_colo28.ns320 S3FIFO-0.1000-0.9000 cache size     1923, 5395203 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_colo28.ns320 S3FIFO-0.1000-0.9000 cache size     3846, 5395203 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_colo28.ns320 S3FIFO-0.1000-0.9000 cache size     7692, 5395203 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns320 S3FIFO-0.1000-0.9000 cache size    15384, 5395203 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns320 S3FIFO-0.8500-0.9000 cache size       19, 5395203 req, miss ratio 0.8752, byte miss ratio 0.8752
cdn1_colo28.ns320 S3FIFO-0.8500-0.9000 cache size       57, 5395203 req, miss ratio 0.7073, byte miss ratio 0.7073
cdn1_colo28.ns320 S3FIFO-0.8500-0.9000 cache size      192, 5395203 req, miss ratio 0.4225, byte miss ratio 0.4225
cdn1_colo28.ns320 S3FIFO-0.8500-0.9000 cache size      576, 5395203 req, miss ratio 0.2169, byte miss ratio 0.2169
cdn1_colo28.ns320 S3FIFO-0.8500-0.9000 cache size     1923, 5395203 req, miss ratio 0.0871, byte miss ratio 0.0871
cdn1_colo28.ns320 S3FIFO-0.8500-0.9000 cache size     3846, 5395203 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_colo28.ns320 S3FIFO-0.8500-0.9000 cache size     7692, 5395203 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns320 S3FIFO-0.8500-0.9000 cache size    15384, 5395203 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns320 S3FIFO-0.2500-0.9000 cache size       19, 5395203 req, miss ratio 0.7897, byte miss ratio 0.7897
cdn1_colo28.ns320 S3FIFO-0.2500-0.9000 cache size       57, 5395203 req, miss ratio 0.5758, byte miss ratio 0.5758
cdn1_colo28.ns320 S3FIFO-0.2500-0.9000 cache size      192, 5395203 req, miss ratio 0.3046, byte miss ratio 0.3046
cdn1_colo28.ns320 S3FIFO-0.2500-0.9000 cache size      576, 5395203 req, miss ratio 0.1571, byte miss ratio 0.1571
cdn1_colo28.ns320 S3FIFO-0.2500-0.9000 cache size     1923, 5395203 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_colo28.ns320 S3FIFO-0.2500-0.9000 cache size     3846, 5395203 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_colo28.ns320 S3FIFO-0.2500-0.9000 cache size     7692, 5395203 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns320 S3FIFO-0.2500-0.9000 cache size    15384, 5395203 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns320 S3FIFO-0.0500-0.9000 cache size       19, 5395203 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns320 S3FIFO-0.0500-0.9000 cache size       57, 5395203 req, miss ratio 0.5330, byte miss ratio 0.5330
cdn1_colo28.ns320 S3FIFO-0.0500-0.9000 cache size      192, 5395203 req, miss ratio 0.2767, byte miss ratio 0.2767
cdn1_colo28.ns320 S3FIFO-0.0500-0.9000 cache size      576, 5395203 req, miss ratio 0.1436, byte miss ratio 0.1436
cdn1_colo28.ns320 S3FIFO-0.0500-0.9000 cache size     1923, 5395203 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_colo28.ns320 S3FIFO-0.0500-0.9000 cache size     3846, 5395203 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_colo28.ns320 S3FIFO-0.0500-0.9000 cache size     7692, 5395203 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns320 S3FIFO-0.0500-0.9000 cache size    15384, 5395203 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns320 S3FIFO-0.2500-1.9000 cache size       19, 5395203 req, miss ratio 0.8028, byte miss ratio 0.8028
cdn1_colo28.ns320 S3FIFO-0.2500-1.9000 cache size       57, 5395203 req, miss ratio 0.5913, byte miss ratio 0.5913
cdn1_colo28.ns320 S3FIFO-0.2500-1.9000 cache size      192, 5395203 req, miss ratio 0.3131, byte miss ratio 0.3131
cdn1_colo28.ns320 S3FIFO-0.2500-1.9000 cache size      576, 5395203 req, miss ratio 0.1615, byte miss ratio 0.1615
cdn1_colo28.ns320 S3FIFO-0.2500-1.9000 cache size     1923, 5395203 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_colo28.ns320 S3FIFO-0.2500-1.9000 cache size     3846, 5395203 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_colo28.ns320 S3FIFO-0.2500-1.9000 cache size     7692, 5395203 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns320 S3FIFO-0.2500-1.9000 cache size    15384, 5395203 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns320 S3FIFO-0.7000-0.9000 cache size       19, 5395203 req, miss ratio 0.8570, byte miss ratio 0.8570
cdn1_colo28.ns320 S3FIFO-0.7000-0.9000 cache size       57, 5395203 req, miss ratio 0.6744, byte miss ratio 0.6744
cdn1_colo28.ns320 S3FIFO-0.7000-0.9000 cache size      192, 5395203 req, miss ratio 0.3889, byte miss ratio 0.3889
cdn1_colo28.ns320 S3FIFO-0.7000-0.9000 cache size      576, 5395203 req, miss ratio 0.1984, byte miss ratio 0.1984
cdn1_colo28.ns320 S3FIFO-0.7000-0.9000 cache size     1923, 5395203 req, miss ratio 0.0806, byte miss ratio 0.0806
cdn1_colo28.ns320 S3FIFO-0.7000-0.9000 cache size     3846, 5395203 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_colo28.ns320 S3FIFO-0.7000-0.9000 cache size     7692, 5395203 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns320 S3FIFO-0.7000-0.9000 cache size    15384, 5395203 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns320 S3FIFO-0.8000-1.9000 cache size       19, 5395203 req, miss ratio 0.8757, byte miss ratio 0.8757
cdn1_colo28.ns320 S3FIFO-0.8000-1.9000 cache size       57, 5395203 req, miss ratio 0.7029, byte miss ratio 0.7029
cdn1_colo28.ns320 S3FIFO-0.8000-1.9000 cache size      192, 5395203 req, miss ratio 0.4098, byte miss ratio 0.4098
cdn1_colo28.ns320 S3FIFO-0.8000-1.9000 cache size      576, 5395203 req, miss ratio 0.2078, byte miss ratio 0.2078
cdn1_colo28.ns320 S3FIFO-0.8000-1.9000 cache size     1923, 5395203 req, miss ratio 0.0827, byte miss ratio 0.0827
cdn1_colo28.ns320 S3FIFO-0.8000-1.9000 cache size     3846, 5395203 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_colo28.ns320 S3FIFO-0.8000-1.9000 cache size     7692, 5395203 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_colo28.ns320 S3FIFO-0.8000-1.9000 cache size    15384, 5395203 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns320 S3FIFO-0.5500-0.9000 cache size       19, 5395203 req, miss ratio 0.8367, byte miss ratio 0.8367
cdn1_colo28.ns320 S3FIFO-0.5500-0.9000 cache size       57, 5395203 req, miss ratio 0.6424, byte miss ratio 0.6424
cdn1_colo28.ns320 S3FIFO-0.5500-0.9000 cache size      192, 5395203 req, miss ratio 0.3576, byte miss ratio 0.3576
cdn1_colo28.ns320 S3FIFO-0.5500-0.9000 cache size      576, 5395203 req, miss ratio 0.1827, byte miss ratio 0.1827
cdn1_colo28.ns320 S3FIFO-0.5500-0.9000 cache size     1923, 5395203 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_colo28.ns320 S3FIFO-0.5500-0.9000 cache size     3846, 5395203 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns320 S3FIFO-0.5500-0.9000 cache size     7692, 5395203 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns320 S3FIFO-0.5500-0.9000 cache size    15384, 5395203 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_colo28.ns320 S3FIFO-0.0500-1.9000 cache size       19, 5395203 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns320 S3FIFO-0.0500-1.9000 cache size       57, 5395203 req, miss ratio 0.5485, byte miss ratio 0.5485
cdn1_colo28.ns320 S3FIFO-0.0500-1.9000 cache size      192, 5395203 req, miss ratio 0.2855, byte miss ratio 0.2855
cdn1_colo28.ns320 S3FIFO-0.0500-1.9000 cache size      576, 5395203 req, miss ratio 0.1488, byte miss ratio 0.1488
cdn1_colo28.ns320 S3FIFO-0.0500-1.9000 cache size     1923, 5395203 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_colo28.ns320 S3FIFO-0.0500-1.9000 cache size     3846, 5395203 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_colo28.ns320 S3FIFO-0.0500-1.9000 cache size     7692, 5395203 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns320 S3FIFO-0.0500-1.9000 cache size    15384, 5395203 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns320 S3FIFO-0.8000-0.9000 cache size       19, 5395203 req, miss ratio 0.8695, byte miss ratio 0.8695
cdn1_colo28.ns320 S3FIFO-0.8000-0.9000 cache size       57, 5395203 req, miss ratio 0.6969, byte miss ratio 0.6969
cdn1_colo28.ns320 S3FIFO-0.8000-0.9000 cache size      192, 5395203 req, miss ratio 0.4106, byte miss ratio 0.4106
cdn1_colo28.ns320 S3FIFO-0.8000-0.9000 cache size      576, 5395203 req, miss ratio 0.2102, byte miss ratio 0.2102
cdn1_colo28.ns320 S3FIFO-0.8000-0.9000 cache size     1923, 5395203 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_colo28.ns320 S3FIFO-0.8000-0.9000 cache size     3846, 5395203 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_colo28.ns320 S3FIFO-0.8000-0.9000 cache size     7692, 5395203 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_colo28.ns320 S3FIFO-0.8000-0.9000 cache size    15384, 5395203 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns320 S3FIFO-0.0100-0.9000 cache size       19, 5395203 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns320 S3FIFO-0.0100-0.9000 cache size       57, 5395203 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns320 S3FIFO-0.0100-0.9000 cache size      192, 5395203 req, miss ratio 0.2721, byte miss ratio 0.2721
cdn1_colo28.ns320 S3FIFO-0.0100-0.9000 cache size      576, 5395203 req, miss ratio 0.1417, byte miss ratio 0.1417
cdn1_colo28.ns320 S3FIFO-0.0100-0.9000 cache size     1923, 5395203 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_colo28.ns320 S3FIFO-0.0100-0.9000 cache size     3846, 5395203 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns320 S3FIFO-0.0100-0.9000 cache size     7692, 5395203 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns320 S3FIFO-0.0100-0.9000 cache size    15384, 5395203 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns320 S3FIFO-0.4500-1.9000 cache size       19, 5395203 req, miss ratio 0.8330, byte miss ratio 0.8330
cdn1_colo28.ns320 S3FIFO-0.4500-1.9000 cache size       57, 5395203 req, miss ratio 0.6322, byte miss ratio 0.6322
cdn1_colo28.ns320 S3FIFO-0.4500-1.9000 cache size      192, 5395203 req, miss ratio 0.3449, byte miss ratio 0.3449
cdn1_colo28.ns320 S3FIFO-0.4500-1.9000 cache size      576, 5395203 req, miss ratio 0.1761, byte miss ratio 0.1761
cdn1_colo28.ns320 S3FIFO-0.4500-1.9000 cache size     1923, 5395203 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_colo28.ns320 S3FIFO-0.4500-1.9000 cache size     3846, 5395203 req, miss ratio 0.0325, byte miss ratio 0.0325
