tencentBlock.ns17317 S3FIFO-0.0050-1.9000 cache size      535, 5625937 req, miss ratio 0.4399, byte miss ratio 0.4399
tencentBlock.ns17317 S3FIFO-0.0050-1.9000 cache size     1605, 5625937 req, miss ratio 0.3121, byte miss ratio 0.3121
tencentBlock.ns17317 S3FIFO-0.0050-1.9000 cache size     5351, 5625937 req, miss ratio 0.2452, byte miss ratio 0.2452
tencentBlock.ns17317 S3FIFO-0.0050-1.9000 cache size    16053, 5625937 req, miss ratio 0.2077, byte miss ratio 0.2077
tencentBlock.ns17317 S3FIFO-0.0050-1.9000 cache size    53512, 5625937 req, miss ratio 0.1782, byte miss ratio 0.1782
tencentBlock.ns17317 S3FIFO-0.0050-1.9000 cache size   107025, 5625937 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns17317 S3FIFO-0.0050-1.9000 cache size   214050, 5625937 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns17317 S3FIFO-0.0050-1.9000 cache size   428101, 5625937 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns17317 S3FIFO-0.4500-0.9000 cache size      535, 5625937 req, miss ratio 0.3932, byte miss ratio 0.3932
tencentBlock.ns17317 S3FIFO-0.4500-0.9000 cache size     1605, 5625937 req, miss ratio 0.3000, byte miss ratio 0.3000
tencentBlock.ns17317 S3FIFO-0.4500-0.9000 cache size     5351, 5625937 req, miss ratio 0.2336, byte miss ratio 0.2336
tencentBlock.ns17317 S3FIFO-0.4500-0.9000 cache size    16053, 5625937 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns17317 S3FIFO-0.4500-0.9000 cache size    53512, 5625937 req, miss ratio 0.1714, byte miss ratio 0.1714
tencentBlock.ns17317 S3FIFO-0.4500-0.9000 cache size   107025, 5625937 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns17317 S3FIFO-0.4500-0.9000 cache size   214050, 5625937 req, miss ratio 0.1049, byte miss ratio 0.1049
tencentBlock.ns17317 S3FIFO-0.4500-0.9000 cache size   428101, 5625937 req, miss ratio 0.0961, byte miss ratio 0.0961
tencentBlock.ns17317 S3FIFO-0.0100-0.9000 cache size      535, 5625937 req, miss ratio 0.4395, byte miss ratio 0.4395
tencentBlock.ns17317 S3FIFO-0.0100-0.9000 cache size     1605, 5625937 req, miss ratio 0.2949, byte miss ratio 0.2949
tencentBlock.ns17317 S3FIFO-0.0100-0.9000 cache size     5351, 5625937 req, miss ratio 0.2401, byte miss ratio 0.2401
tencentBlock.ns17317 S3FIFO-0.0100-0.9000 cache size    16053, 5625937 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns17317 S3FIFO-0.0100-0.9000 cache size    53512, 5625937 req, miss ratio 0.1767, byte miss ratio 0.1767
tencentBlock.ns17317 S3FIFO-0.0100-0.9000 cache size   107025, 5625937 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns17317 S3FIFO-0.0100-0.9000 cache size   214050, 5625937 req, miss ratio 0.1090, byte miss ratio 0.1090
tencentBlock.ns17317 S3FIFO-0.0100-0.9000 cache size   428101, 5625937 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns17317 S3FIFO-0.6500-1.9000 cache size      535, 5625937 req, miss ratio 0.4050, byte miss ratio 0.4050
tencentBlock.ns17317 S3FIFO-0.6500-1.9000 cache size     1605, 5625937 req, miss ratio 0.3218, byte miss ratio 0.3218
tencentBlock.ns17317 S3FIFO-0.6500-1.9000 cache size     5351, 5625937 req, miss ratio 0.2353, byte miss ratio 0.2353
tencentBlock.ns17317 S3FIFO-0.6500-1.9000 cache size    16053, 5625937 req, miss ratio 0.2193, byte miss ratio 0.2193
tencentBlock.ns17317 S3FIFO-0.6500-1.9000 cache size    53512, 5625937 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns17317 S3FIFO-0.6500-1.9000 cache size   107025, 5625937 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns17317 S3FIFO-0.6500-1.9000 cache size   214050, 5625937 req, miss ratio 0.1085, byte miss ratio 0.1085
tencentBlock.ns17317 S3FIFO-0.6500-1.9000 cache size   428101, 5625937 req, miss ratio 0.0971, byte miss ratio 0.0971
tencentBlock.ns17317 S3FIFO-0.7000-1.9000 cache size      535, 5625937 req, miss ratio 0.4104, byte miss ratio 0.4104
tencentBlock.ns17317 S3FIFO-0.7000-1.9000 cache size     1605, 5625937 req, miss ratio 0.3266, byte miss ratio 0.3266
tencentBlock.ns17317 S3FIFO-0.7000-1.9000 cache size     5351, 5625937 req, miss ratio 0.2379, byte miss ratio 0.2379
tencentBlock.ns17317 S3FIFO-0.7000-1.9000 cache size    16053, 5625937 req, miss ratio 0.2189, byte miss ratio 0.2189
tencentBlock.ns17317 S3FIFO-0.7000-1.9000 cache size    53512, 5625937 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns17317 S3FIFO-0.7000-1.9000 cache size   107025, 5625937 req, miss ratio 0.1385, byte miss ratio 0.1385
tencentBlock.ns17317 S3FIFO-0.7000-1.9000 cache size   214050, 5625937 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns17317 S3FIFO-0.7000-1.9000 cache size   428101, 5625937 req, miss ratio 0.0975, byte miss ratio 0.0975
tencentBlock.ns17317 S3FIFO-0.7500-1.9000 cache size      535, 5625937 req, miss ratio 0.4189, byte miss ratio 0.4189
tencentBlock.ns17317 S3FIFO-0.7500-1.9000 cache size     1605, 5625937 req, miss ratio 0.3311, byte miss ratio 0.3311
tencentBlock.ns17317 S3FIFO-0.7500-1.9000 cache size     5351, 5625937 req, miss ratio 0.2433, byte miss ratio 0.2433
tencentBlock.ns17317 S3FIFO-0.7500-1.9000 cache size    16053, 5625937 req, miss ratio 0.2168, byte miss ratio 0.2168
tencentBlock.ns17317 S3FIFO-0.7500-1.9000 cache size    53512, 5625937 req, miss ratio 0.1726, byte miss ratio 0.1726
tencentBlock.ns17317 S3FIFO-0.7500-1.9000 cache size   107025, 5625937 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns17317 S3FIFO-0.7500-1.9000 cache size   214050, 5625937 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns17317 S3FIFO-0.7500-1.9000 cache size   428101, 5625937 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns17317 S3FIFO-0.1500-0.9000 cache size      535, 5625937 req, miss ratio 0.3952, byte miss ratio 0.3952
tencentBlock.ns17317 S3FIFO-0.1500-0.9000 cache size     1605, 5625937 req, miss ratio 0.2651, byte miss ratio 0.2651
tencentBlock.ns17317 S3FIFO-0.1500-0.9000 cache size     5351, 5625937 req, miss ratio 0.2338, byte miss ratio 0.2338
tencentBlock.ns17317 S3FIFO-0.1500-0.9000 cache size    16053, 5625937 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns17317 S3FIFO-0.1500-0.9000 cache size    53512, 5625937 req, miss ratio 0.1743, byte miss ratio 0.1743
tencentBlock.ns17317 S3FIFO-0.1500-0.9000 cache size   107025, 5625937 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns17317 S3FIFO-0.1500-0.9000 cache size   214050, 5625937 req, miss ratio 0.1034, byte miss ratio 0.1034
tencentBlock.ns17317 S3FIFO-0.1500-0.9000 cache size   428101, 5625937 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns17317 S3FIFO-0.6500-0.9000 cache size      535, 5625937 req, miss ratio 0.4021, byte miss ratio 0.4021
tencentBlock.ns17317 S3FIFO-0.6500-0.9000 cache size     1605, 5625937 req, miss ratio 0.3206, byte miss ratio 0.3206
tencentBlock.ns17317 S3FIFO-0.6500-0.9000 cache size     5351, 5625937 req, miss ratio 0.2347, byte miss ratio 0.2347
tencentBlock.ns17317 S3FIFO-0.6500-0.9000 cache size    16053, 5625937 req, miss ratio 0.2191, byte miss ratio 0.2191
tencentBlock.ns17317 S3FIFO-0.6500-0.9000 cache size    53512, 5625937 req, miss ratio 0.1719, byte miss ratio 0.1719
tencentBlock.ns17317 S3FIFO-0.6500-0.9000 cache size   107025, 5625937 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns17317 S3FIFO-0.6500-0.9000 cache size   214050, 5625937 req, miss ratio 0.1085, byte miss ratio 0.1085
tencentBlock.ns17317 S3FIFO-0.6500-0.9000 cache size   428101, 5625937 req, miss ratio 0.0971, byte miss ratio 0.0971
tencentBlock.ns17317 S3FIFO-0.6000-0.9000 cache size      535, 5625937 req, miss ratio 0.3987, byte miss ratio 0.3987
tencentBlock.ns17317 S3FIFO-0.6000-0.9000 cache size     1605, 5625937 req, miss ratio 0.3157, byte miss ratio 0.3157
tencentBlock.ns17317 S3FIFO-0.6000-0.9000 cache size     5351, 5625937 req, miss ratio 0.2342, byte miss ratio 0.2342
tencentBlock.ns17317 S3FIFO-0.6000-0.9000 cache size    16053, 5625937 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns17317 S3FIFO-0.6000-0.9000 cache size    53512, 5625937 req, miss ratio 0.1714, byte miss ratio 0.1714
tencentBlock.ns17317 S3FIFO-0.6000-0.9000 cache size   107025, 5625937 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns17317 S3FIFO-0.6000-0.9000 cache size   214050, 5625937 req, miss ratio 0.1074, byte miss ratio 0.1074
tencentBlock.ns17317 S3FIFO-0.6000-0.9000 cache size   428101, 5625937 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns17317 S3FIFO-0.9000-0.9000 cache size      535, 5625937 req, miss ratio 0.4486, byte miss ratio 0.4486
tencentBlock.ns17317 S3FIFO-0.9000-0.9000 cache size     1605, 5625937 req, miss ratio 0.3439, byte miss ratio 0.3439
tencentBlock.ns17317 S3FIFO-0.9000-0.9000 cache size     5351, 5625937 req, miss ratio 0.2626, byte miss ratio 0.2626
tencentBlock.ns17317 S3FIFO-0.9000-0.9000 cache size    16053, 5625937 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns17317 S3FIFO-0.9000-0.9000 cache size    53512, 5625937 req, miss ratio 0.1739, byte miss ratio 0.1739
tencentBlock.ns17317 S3FIFO-0.9000-0.9000 cache size   107025, 5625937 req, miss ratio 0.1392, byte miss ratio 0.1392
tencentBlock.ns17317 S3FIFO-0.9000-0.9000 cache size   214050, 5625937 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns17317 S3FIFO-0.9000-0.9000 cache size   428101, 5625937 req, miss ratio 0.1009, byte miss ratio 0.1009
tencentBlock.ns17317 S3FIFO-0.4500-1.9000 cache size      535, 5625937 req, miss ratio 0.3935, byte miss ratio 0.3935
tencentBlock.ns17317 S3FIFO-0.4500-1.9000 cache size     1605, 5625937 req, miss ratio 0.3012, byte miss ratio 0.3012
tencentBlock.ns17317 S3FIFO-0.4500-1.9000 cache size     5351, 5625937 req, miss ratio 0.2335, byte miss ratio 0.2335
tencentBlock.ns17317 S3FIFO-0.4500-1.9000 cache size    16053, 5625937 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns17317 S3FIFO-0.4500-1.9000 cache size    53512, 5625937 req, miss ratio 0.1715, byte miss ratio 0.1715
