cdn1_colo28.ns435 S3FIFO-0.0050-1.9000 cache size       50, 1226636 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns435 S3FIFO-0.8000-0.9000 cache size    20132, 1226636 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns435 S3FIFO-0.8000-0.9000 cache size    40265, 1226636 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_colo28.ns435 S3FIFO-0.5000-0.9000 cache size       50, 1226636 req, miss ratio 0.7692, byte miss ratio 0.7692
cdn1_colo28.ns435 S3FIFO-0.5000-0.9000 cache size      150, 1226636 req, miss ratio 0.6890, byte miss ratio 0.6890
cdn1_colo28.ns435 S3FIFO-0.5000-0.9000 cache size      503, 1226636 req, miss ratio 0.5694, byte miss ratio 0.5694
cdn1_colo28.ns435 S3FIFO-0.5000-0.9000 cache size     1509, 1226636 req, miss ratio 0.4000, byte miss ratio 0.4000
cdn1_colo28.ns435 S3FIFO-0.5000-0.9000 cache size     5033, 1226636 req, miss ratio 0.1992, byte miss ratio 0.1992
cdn1_colo28.ns435 S3FIFO-0.5000-0.9000 cache size    10066, 1226636 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_colo28.ns435 S3FIFO-0.5000-0.9000 cache size    20132, 1226636 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_colo28.ns435 S3FIFO-0.5000-0.9000 cache size    40265, 1226636 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_colo28.ns435 S3FIFO-0.3500-0.9000 cache size       50, 1226636 req, miss ratio 0.7547, byte miss ratio 0.7547
cdn1_colo28.ns435 S3FIFO-0.3500-0.9000 cache size      150, 1226636 req, miss ratio 0.6738, byte miss ratio 0.6738
cdn1_colo28.ns435 S3FIFO-0.3500-0.9000 cache size      503, 1226636 req, miss ratio 0.5489, byte miss ratio 0.5489
cdn1_colo28.ns435 S3FIFO-0.3500-0.9000 cache size     1509, 1226636 req, miss ratio 0.3756, byte miss ratio 0.3756
cdn1_colo28.ns435 S3FIFO-0.3500-0.9000 cache size     5033, 1226636 req, miss ratio 0.1836, byte miss ratio 0.1836
cdn1_colo28.ns435 S3FIFO-0.3500-0.9000 cache size    10066, 1226636 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_colo28.ns435 S3FIFO-0.3500-0.9000 cache size    20132, 1226636 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_colo28.ns435 S3FIFO-0.3500-0.9000 cache size    40265, 1226636 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns435 S3FIFO-0.3000-0.9000 cache size       50, 1226636 req, miss ratio 0.7516, byte miss ratio 0.7516
cdn1_colo28.ns435 S3FIFO-0.3000-0.9000 cache size      150, 1226636 req, miss ratio 0.6699, byte miss ratio 0.6699
cdn1_colo28.ns435 S3FIFO-0.3000-0.9000 cache size      503, 1226636 req, miss ratio 0.5419, byte miss ratio 0.5419
cdn1_colo28.ns435 S3FIFO-0.3000-0.9000 cache size     1509, 1226636 req, miss ratio 0.3682, byte miss ratio 0.3682
cdn1_colo28.ns435 S3FIFO-0.3000-0.9000 cache size     5033, 1226636 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_colo28.ns435 S3FIFO-0.3000-0.9000 cache size    10066, 1226636 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_colo28.ns435 S3FIFO-0.3000-0.9000 cache size    20132, 1226636 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_colo28.ns435 S3FIFO-0.3000-0.9000 cache size    40265, 1226636 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns435 S3FIFO-0.5500-1.9000 cache size       50, 1226636 req, miss ratio 0.7783, byte miss ratio 0.7783
cdn1_colo28.ns435 S3FIFO-0.5500-1.9000 cache size      150, 1226636 req, miss ratio 0.7008, byte miss ratio 0.7008
cdn1_colo28.ns435 S3FIFO-0.5500-1.9000 cache size      503, 1226636 req, miss ratio 0.5842, byte miss ratio 0.5842
cdn1_colo28.ns435 S3FIFO-0.5500-1.9000 cache size     1509, 1226636 req, miss ratio 0.4150, byte miss ratio 0.4150
cdn1_colo28.ns435 S3FIFO-0.5500-1.9000 cache size     5033, 1226636 req, miss ratio 0.2057, byte miss ratio 0.2057
cdn1_colo28.ns435 S3FIFO-0.5500-1.9000 cache size    10066, 1226636 req, miss ratio 0.1223, byte miss ratio 0.1223
cdn1_colo28.ns435 S3FIFO-0.5500-1.9000 cache size    20132, 1226636 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_colo28.ns435 S3FIFO-0.5500-1.9000 cache size    40265, 1226636 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_colo28.ns435 S3FIFO-0.5500-0.9000 cache size       50, 1226636 req, miss ratio 0.7736, byte miss ratio 0.7736
cdn1_colo28.ns435 S3FIFO-0.5500-0.9000 cache size      150, 1226636 req, miss ratio 0.6941, byte miss ratio 0.6941
cdn1_colo28.ns435 S3FIFO-0.5500-0.9000 cache size      503, 1226636 req, miss ratio 0.5762, byte miss ratio 0.5762
cdn1_colo28.ns435 S3FIFO-0.5500-0.9000 cache size     1509, 1226636 req, miss ratio 0.4083, byte miss ratio 0.4083
cdn1_colo28.ns435 S3FIFO-0.5500-0.9000 cache size     5033, 1226636 req, miss ratio 0.2044, byte miss ratio 0.2044
cdn1_colo28.ns435 S3FIFO-0.5500-0.9000 cache size    10066, 1226636 req, miss ratio 0.1226, byte miss ratio 0.1226
cdn1_colo28.ns435 S3FIFO-0.5500-0.9000 cache size    20132, 1226636 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_colo28.ns435 S3FIFO-0.5500-0.9000 cache size    40265, 1226636 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_colo28.ns435 S3FIFO-0.0500-1.9000 cache size       50, 1226636 req, miss ratio 0.7376, byte miss ratio 0.7376
cdn1_colo28.ns435 S3FIFO-0.0500-1.9000 cache size      150, 1226636 req, miss ratio 0.6575, byte miss ratio 0.6575
cdn1_colo28.ns435 S3FIFO-0.0500-1.9000 cache size      503, 1226636 req, miss ratio 0.5230, byte miss ratio 0.5230
cdn1_colo28.ns435 S3FIFO-0.0500-1.9000 cache size     1509, 1226636 req, miss ratio 0.3451, byte miss ratio 0.3451
cdn1_colo28.ns435 S3FIFO-0.0500-1.9000 cache size     5033, 1226636 req, miss ratio 0.1633, byte miss ratio 0.1633
cdn1_colo28.ns435 S3FIFO-0.0500-1.9000 cache size    10066, 1226636 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_colo28.ns435 S3FIFO-0.0500-1.9000 cache size    20132, 1226636 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_colo28.ns435 S3FIFO-0.0500-1.9000 cache size    40265, 1226636 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns435 S3FIFO-0.6000-1.9000 cache size       50, 1226636 req, miss ratio 0.7857, byte miss ratio 0.7857
cdn1_colo28.ns435 S3FIFO-0.6000-1.9000 cache size      150, 1226636 req, miss ratio 0.7076, byte miss ratio 0.7076
cdn1_colo28.ns435 S3FIFO-0.6000-1.9000 cache size      503, 1226636 req, miss ratio 0.5902, byte miss ratio 0.5902
cdn1_colo28.ns435 S3FIFO-0.6000-1.9000 cache size     1509, 1226636 req, miss ratio 0.4225, byte miss ratio 0.4225
cdn1_colo28.ns435 S3FIFO-0.6000-1.9000 cache size     5033, 1226636 req, miss ratio 0.2104, byte miss ratio 0.2104
cdn1_colo28.ns435 S3FIFO-0.6000-1.9000 cache size    10066, 1226636 req, miss ratio 0.1251, byte miss ratio 0.1251
cdn1_colo28.ns435 S3FIFO-0.6000-1.9000 cache size    20132, 1226636 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns435 S3FIFO-0.6000-1.9000 cache size    40265, 1226636 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_colo28.ns435 S3FIFO-0.2500-0.9000 cache size       50, 1226636 req, miss ratio 0.7473, byte miss ratio 0.7473
cdn1_colo28.ns435 S3FIFO-0.2500-0.9000 cache size      150, 1226636 req, miss ratio 0.6658, byte miss ratio 0.6658
cdn1_colo28.ns435 S3FIFO-0.2500-0.9000 cache size      503, 1226636 req, miss ratio 0.5354, byte miss ratio 0.5354
cdn1_colo28.ns435 S3FIFO-0.2500-0.9000 cache size     1509, 1226636 req, miss ratio 0.3612, byte miss ratio 0.3612
cdn1_colo28.ns435 S3FIFO-0.2500-0.9000 cache size     5033, 1226636 req, miss ratio 0.1746, byte miss ratio 0.1746
cdn1_colo28.ns435 S3FIFO-0.2500-0.9000 cache size    10066, 1226636 req, miss ratio 0.1050, byte miss ratio 0.1050
cdn1_colo28.ns435 S3FIFO-0.2500-0.9000 cache size    20132, 1226636 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_colo28.ns435 S3FIFO-0.2500-0.9000 cache size    40265, 1226636 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns435 S3FIFO-0.8500-0.9000 cache size       50, 1226636 req, miss ratio 0.8251, byte miss ratio 0.8251
cdn1_colo28.ns435 S3FIFO-0.8500-0.9000 cache size      150, 1226636 req, miss ratio 0.7411, byte miss ratio 0.7411
cdn1_colo28.ns435 S3FIFO-0.8500-0.9000 cache size      503, 1226636 req, miss ratio 0.6216, byte miss ratio 0.6216
cdn1_colo28.ns435 S3FIFO-0.8500-0.9000 cache size     1509, 1226636 req, miss ratio 0.4585, byte miss ratio 0.4585
cdn1_colo28.ns435 S3FIFO-0.8500-0.9000 cache size     5033, 1226636 req, miss ratio 0.2411, byte miss ratio 0.2411
cdn1_colo28.ns435 S3FIFO-0.8500-0.9000 cache size    10066, 1226636 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_colo28.ns435 S3FIFO-0.8500-0.9000 cache size    20132, 1226636 req, miss ratio 0.0820, byte miss ratio 0.0820
cdn1_colo28.ns435 S3FIFO-0.8500-0.9000 cache size    40265, 1226636 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_colo28.ns435 S3FIFO-0.6500-1.9000 cache size       50, 1226636 req, miss ratio 0.7913, byte miss ratio 0.7913
cdn1_colo28.ns435 S3FIFO-0.6500-1.9000 cache size      150, 1226636 req, miss ratio 0.7136, byte miss ratio 0.7136
cdn1_colo28.ns435 S3FIFO-0.6500-1.9000 cache size      503, 1226636 req, miss ratio 0.5968, byte miss ratio 0.5968
cdn1_colo28.ns435 S3FIFO-0.6500-1.9000 cache size     1509, 1226636 req, miss ratio 0.4302, byte miss ratio 0.4302
cdn1_colo28.ns435 S3FIFO-0.6500-1.9000 cache size     5033, 1226636 req, miss ratio 0.2153, byte miss ratio 0.2153
cdn1_colo28.ns435 S3FIFO-0.6500-1.9000 cache size    10066, 1226636 req, miss ratio 0.1283, byte miss ratio 0.1283
cdn1_colo28.ns435 S3FIFO-0.6500-1.9000 cache size    20132, 1226636 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_colo28.ns435 S3FIFO-0.6500-1.9000 cache size    40265, 1226636 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns435 S3FIFO-0.1500-0.9000 cache size       50, 1226636 req, miss ratio 0.7406, byte miss ratio 0.7406
cdn1_colo28.ns435 S3FIFO-0.1500-0.9000 cache size      150, 1226636 req, miss ratio 0.6585, byte miss ratio 0.6585
cdn1_colo28.ns435 S3FIFO-0.1500-0.9000 cache size      503, 1226636 req, miss ratio 0.5228, byte miss ratio 0.5228
cdn1_colo28.ns435 S3FIFO-0.1500-0.9000 cache size     1509, 1226636 req, miss ratio 0.3474, byte miss ratio 0.3474
cdn1_colo28.ns435 S3FIFO-0.1500-0.9000 cache size     5033, 1226636 req, miss ratio 0.1659, byte miss ratio 0.1659
cdn1_colo28.ns435 S3FIFO-0.1500-0.9000 cache size    10066, 1226636 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_colo28.ns435 S3FIFO-0.1500-0.9000 cache size    20132, 1226636 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_colo28.ns435 S3FIFO-0.1500-0.9000 cache size    40265, 1226636 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns435 S3FIFO-0.2500-1.9000 cache size       50, 1226636 req, miss ratio 0.7505, byte miss ratio 0.7505
cdn1_colo28.ns435 S3FIFO-0.2500-1.9000 cache size      150, 1226636 req, miss ratio 0.6712, byte miss ratio 0.6712
cdn1_colo28.ns435 S3FIFO-0.2500-1.9000 cache size      503, 1226636 req, miss ratio 0.5466, byte miss ratio 0.5466
cdn1_colo28.ns435 S3FIFO-0.2500-1.9000 cache size     1509, 1226636 req, miss ratio 0.3710, byte miss ratio 0.3710
cdn1_colo28.ns435 S3FIFO-0.2500-1.9000 cache size     5033, 1226636 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_colo28.ns435 S3FIFO-0.2500-1.9000 cache size    10066, 1226636 req, miss ratio 0.1071, byte miss ratio 0.1071
cdn1_colo28.ns435 S3FIFO-0.2500-1.9000 cache size    20132, 1226636 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_colo28.ns435 S3FIFO-0.2500-1.9000 cache size    40265, 1226636 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns435 S3FIFO-0.1000-1.9000 cache size       50, 1226636 req, miss ratio 0.7413, byte miss ratio 0.7413
cdn1_colo28.ns435 S3FIFO-0.1000-1.9000 cache size      150, 1226636 req, miss ratio 0.6607, byte miss ratio 0.6607
cdn1_colo28.ns435 S3FIFO-0.1000-1.9000 cache size      503, 1226636 req, miss ratio 0.5285, byte miss ratio 0.5285
cdn1_colo28.ns435 S3FIFO-0.1000-1.9000 cache size     1509, 1226636 req, miss ratio 0.3511, byte miss ratio 0.3511
cdn1_colo28.ns435 S3FIFO-0.1000-1.9000 cache size     5033, 1226636 req, miss ratio 0.1667, byte miss ratio 0.1667
cdn1_colo28.ns435 S3FIFO-0.1000-1.9000 cache size    10066, 1226636 req, miss ratio 0.1003, byte miss ratio 0.1003
cdn1_colo28.ns435 S3FIFO-0.1000-1.9000 cache size    20132, 1226636 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_colo28.ns435 S3FIFO-0.1000-1.9000 cache size    40265, 1226636 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns435 S3FIFO-0.8500-1.9000 cache size       50, 1226636 req, miss ratio 0.8302, byte miss ratio 0.8302
cdn1_colo28.ns435 S3FIFO-0.8500-1.9000 cache size      150, 1226636 req, miss ratio 0.7465, byte miss ratio 0.7465
cdn1_colo28.ns435 S3FIFO-0.8500-1.9000 cache size      503, 1226636 req, miss ratio 0.6266, byte miss ratio 0.6266
cdn1_colo28.ns435 S3FIFO-0.8500-1.9000 cache size     1509, 1226636 req, miss ratio 0.4584, byte miss ratio 0.4584
cdn1_colo28.ns435 S3FIFO-0.8500-1.9000 cache size     5033, 1226636 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_colo28.ns435 S3FIFO-0.8500-1.9000 cache size    10066, 1226636 req, miss ratio 0.1419, byte miss ratio 0.1419
cdn1_colo28.ns435 S3FIFO-0.8500-1.9000 cache size    20132, 1226636 req, miss ratio 0.0820, byte miss ratio 0.0820
cdn1_colo28.ns435 S3FIFO-0.8500-1.9000 cache size    40265, 1226636 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_colo28.ns435 S3FIFO-0.0010-1.9000 cache size       50, 1226636 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns435 S3FIFO-0.0010-1.9000 cache size      150, 1226636 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns435 S3FIFO-0.0010-1.9000 cache size      503, 1226636 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns435 S3FIFO-0.0010-1.9000 cache size     1509, 1226636 req, miss ratio 0.3414, byte miss ratio 0.3414
cdn1_colo28.ns435 S3FIFO-0.0010-1.9000 cache size     5033, 1226636 req, miss ratio 0.1617, byte miss ratio 0.1617
cdn1_colo28.ns435 S3FIFO-0.0010-1.9000 cache size    10066, 1226636 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_colo28.ns435 S3FIFO-0.0010-1.9000 cache size    20132, 1226636 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_colo28.ns435 S3FIFO-0.0010-1.9000 cache size    40265, 1226636 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns435 S3FIFO-0.3000-1.9000 cache size       50, 1226636 req, miss ratio 0.7550, byte miss ratio 0.7550
cdn1_colo28.ns435 S3FIFO-0.3000-1.9000 cache size      150, 1226636 req, miss ratio 0.6756, byte miss ratio 0.6756
cdn1_colo28.ns435 S3FIFO-0.3000-1.9000 cache size      503, 1226636 req, miss ratio 0.5529, byte miss ratio 0.5529
cdn1_colo28.ns435 S3FIFO-0.3000-1.9000 cache size     1509, 1226636 req, miss ratio 0.3778, byte miss ratio 0.3778
cdn1_colo28.ns435 S3FIFO-0.3000-1.9000 cache size     5033, 1226636 req, miss ratio 0.1827, byte miss ratio 0.1827
cdn1_colo28.ns435 S3FIFO-0.3000-1.9000 cache size    10066, 1226636 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_colo28.ns435 S3FIFO-0.3000-1.9000 cache size    20132, 1226636 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_colo28.ns435 S3FIFO-0.3000-1.9000 cache size    40265, 1226636 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns435 S3FIFO-0.5000-1.9000 cache size       50, 1226636 req, miss ratio 0.7737, byte miss ratio 0.7737
cdn1_colo28.ns435 S3FIFO-0.5000-1.9000 cache size      150, 1226636 req, miss ratio 0.6955, byte miss ratio 0.6955
cdn1_colo28.ns435 S3FIFO-0.5000-1.9000 cache size      503, 1226636 req, miss ratio 0.5782, byte miss ratio 0.5782
cdn1_colo28.ns435 S3FIFO-0.5000-1.9000 cache size     1509, 1226636 req, miss ratio 0.4076, byte miss ratio 0.4076
cdn1_colo28.ns435 S3FIFO-0.5000-1.9000 cache size     5033, 1226636 req, miss ratio 0.2008, byte miss ratio 0.2008
cdn1_colo28.ns435 S3FIFO-0.5000-1.9000 cache size    10066, 1226636 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_colo28.ns435 S3FIFO-0.5000-1.9000 cache size    20132, 1226636 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_colo28.ns435 S3FIFO-0.5000-1.9000 cache size    40265, 1226636 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_colo28.ns435 S3FIFO-0.6500-0.9000 cache size       50, 1226636 req, miss ratio 0.7862, byte miss ratio 0.7862
cdn1_colo28.ns435 S3FIFO-0.6500-0.9000 cache size      150, 1226636 req, miss ratio 0.7072, byte miss ratio 0.7072
cdn1_colo28.ns435 S3FIFO-0.6500-0.9000 cache size      503, 1226636 req, miss ratio 0.5893, byte miss ratio 0.5893
cdn1_colo28.ns435 S3FIFO-0.6500-0.9000 cache size     1509, 1226636 req, miss ratio 0.4254, byte miss ratio 0.4254
cdn1_colo28.ns435 S3FIFO-0.6500-0.9000 cache size     5033, 1226636 req, miss ratio 0.2160, byte miss ratio 0.2160
cdn1_colo28.ns435 S3FIFO-0.6500-0.9000 cache size    10066, 1226636 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_colo28.ns435 S3FIFO-0.6500-0.9000 cache size    20132, 1226636 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_colo28.ns435 S3FIFO-0.6500-0.9000 cache size    40265, 1226636 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns435 S3FIFO-0.0100-0.9000 cache size       50, 1226636 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns435 S3FIFO-0.0100-0.9000 cache size      150, 1226636 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns435 S3FIFO-0.0100-0.9000 cache size      503, 1226636 req, miss ratio 0.5085, byte miss ratio 0.5085
cdn1_colo28.ns435 S3FIFO-0.0100-0.9000 cache size     1509, 1226636 req, miss ratio 0.3317, byte miss ratio 0.3317
cdn1_colo28.ns435 S3FIFO-0.0100-0.9000 cache size     5033, 1226636 req, miss ratio 0.1565, byte miss ratio 0.1565
cdn1_colo28.ns435 S3FIFO-0.0100-0.9000 cache size    10066, 1226636 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns435 S3FIFO-0.0100-0.9000 cache size    20132, 1226636 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_colo28.ns435 S3FIFO-0.0100-0.9000 cache size    40265, 1226636 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns435 S3FIFO-0.9000-1.9000 cache size       50, 1226636 req, miss ratio 0.8450, byte miss ratio 0.8450
cdn1_colo28.ns435 S3FIFO-0.9000-1.9000 cache size      150, 1226636 req, miss ratio 0.7588, byte miss ratio 0.7588
cdn1_colo28.ns435 S3FIFO-0.9000-1.9000 cache size      503, 1226636 req, miss ratio 0.6349, byte miss ratio 0.6349
cdn1_colo28.ns435 S3FIFO-0.9000-1.9000 cache size     1509, 1226636 req, miss ratio 0.4658, byte miss ratio 0.4658
cdn1_colo28.ns435 S3FIFO-0.9000-1.9000 cache size     5033, 1226636 req, miss ratio 0.2432, byte miss ratio 0.2432
cdn1_colo28.ns435 S3FIFO-0.9000-1.9000 cache size    10066, 1226636 req, miss ratio 0.1458, byte miss ratio 0.1458
cdn1_colo28.ns435 S3FIFO-0.9000-1.9000 cache size    20132, 1226636 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_colo28.ns435 S3FIFO-0.9000-1.9000 cache size    40265, 1226636 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_colo28.ns435 S3FIFO-0.0010-0.9000 cache size       50, 1226636 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns435 S3FIFO-0.0010-0.9000 cache size      150, 1226636 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns435 S3FIFO-0.0010-0.9000 cache size      503, 1226636 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns435 S3FIFO-0.0010-0.9000 cache size     1509, 1226636 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns435 S3FIFO-0.0010-0.9000 cache size     5033, 1226636 req, miss ratio 0.1569, byte miss ratio 0.1569
cdn1_colo28.ns435 S3FIFO-0.0010-0.9000 cache size    10066, 1226636 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_colo28.ns435 S3FIFO-0.0010-0.9000 cache size    20132, 1226636 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_colo28.ns435 S3FIFO-0.0010-0.9000 cache size    40265, 1226636 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns435 S3FIFO-0.0500-0.9000 cache size       50, 1226636 req, miss ratio 0.7349, byte miss ratio 0.7349
cdn1_colo28.ns435 S3FIFO-0.0500-0.9000 cache size      150, 1226636 req, miss ratio 0.6525, byte miss ratio 0.6525
cdn1_colo28.ns435 S3FIFO-0.0500-0.9000 cache size      503, 1226636 req, miss ratio 0.5116, byte miss ratio 0.5116
cdn1_colo28.ns435 S3FIFO-0.0500-0.9000 cache size     1509, 1226636 req, miss ratio 0.3355, byte miss ratio 0.3355
cdn1_colo28.ns435 S3FIFO-0.0500-0.9000 cache size     5033, 1226636 req, miss ratio 0.1583, byte miss ratio 0.1583
cdn1_colo28.ns435 S3FIFO-0.0500-0.9000 cache size    10066, 1226636 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_colo28.ns435 S3FIFO-0.0500-0.9000 cache size    20132, 1226636 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_colo28.ns435 S3FIFO-0.0500-0.9000 cache size    40265, 1226636 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns435 FIFO cache size       50, 1226636 req, miss ratio 0.8577, byte miss ratio 0.8577
cdn1_colo28.ns435 FIFO cache size      150, 1226636 req, miss ratio 0.7757, byte miss ratio 0.7757
cdn1_colo28.ns435 FIFO cache size      503, 1226636 req, miss ratio 0.6475, byte miss ratio 0.6475
cdn1_colo28.ns435 FIFO cache size     1509, 1226636 req, miss ratio 0.4797, byte miss ratio 0.4797
cdn1_colo28.ns435 FIFO cache size     5033, 1226636 req, miss ratio 0.2622, byte miss ratio 0.2622
cdn1_colo28.ns435 FIFO cache size    10066, 1226636 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns435 FIFO cache size    20132, 1226636 req, miss ratio 0.0936, byte miss ratio 0.0936
cdn1_colo28.ns435 FIFO cache size    40265, 1226636 req, miss ratio 0.0516, byte miss ratio 0.0516
