cdn1_allcolo.ns28582 S3FIFO-0.1500-0.9000 cache size       67, 1331943 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns28582 S3FIFO-0.0500-0.9000 cache size      676, 1331943 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns28582 S3FIFO-0.0500-0.9000 cache size     2028, 1331943 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns28582 S3FIFO-0.0500-0.9000 cache size     6762, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.0500-0.9000 cache size    13524, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.0500-0.9000 cache size    27048, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.0500-0.9000 cache size    54096, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.8500-1.9000 cache size       67, 1331943 req, miss ratio 0.2124, byte miss ratio 0.2124
cdn1_allcolo.ns28582 S3FIFO-0.8500-1.9000 cache size      202, 1331943 req, miss ratio 0.1044, byte miss ratio 0.1044
cdn1_allcolo.ns28582 S3FIFO-0.8500-1.9000 cache size      676, 1331943 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_allcolo.ns28582 S3FIFO-0.8500-1.9000 cache size     2028, 1331943 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns28582 S3FIFO-0.8500-1.9000 cache size     6762, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.8500-1.9000 cache size    13524, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.8500-1.9000 cache size    27048, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.8500-1.9000 cache size    54096, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.5500-1.9000 cache size       67, 1331943 req, miss ratio 0.2013, byte miss ratio 0.2013
cdn1_allcolo.ns28582 S3FIFO-0.5500-1.9000 cache size      202, 1331943 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_allcolo.ns28582 S3FIFO-0.5500-1.9000 cache size      676, 1331943 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns28582 S3FIFO-0.5500-1.9000 cache size     2028, 1331943 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns28582 S3FIFO-0.5500-1.9000 cache size     6762, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.5500-1.9000 cache size    13524, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.5500-1.9000 cache size    27048, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.5500-1.9000 cache size    54096, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.9900-0.9000 cache size       67, 1331943 req, miss ratio 0.2155, byte miss ratio 0.2155
cdn1_allcolo.ns28582 S3FIFO-0.9900-0.9000 cache size      202, 1331943 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns28582 S3FIFO-0.9900-0.9000 cache size      676, 1331943 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_allcolo.ns28582 S3FIFO-0.9900-0.9000 cache size     2028, 1331943 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns28582 S3FIFO-0.9900-0.9000 cache size     6762, 1331943 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns28582 S3FIFO-0.9900-0.9000 cache size    13524, 1331943 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns28582 S3FIFO-0.9900-0.9000 cache size    27048, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.9900-0.9000 cache size    54096, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.8000-0.9000 cache size       67, 1331943 req, miss ratio 0.2116, byte miss ratio 0.2116
cdn1_allcolo.ns28582 S3FIFO-0.8000-0.9000 cache size      202, 1331943 req, miss ratio 0.1015, byte miss ratio 0.1015
cdn1_allcolo.ns28582 S3FIFO-0.8000-0.9000 cache size      676, 1331943 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns28582 S3FIFO-0.8000-0.9000 cache size     2028, 1331943 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns28582 S3FIFO-0.8000-0.9000 cache size     6762, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.8000-0.9000 cache size    13524, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.8000-0.9000 cache size    27048, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.8000-0.9000 cache size    54096, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.9000-0.9000 cache size       67, 1331943 req, miss ratio 0.2138, byte miss ratio 0.2138
cdn1_allcolo.ns28582 S3FIFO-0.9000-0.9000 cache size      202, 1331943 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_allcolo.ns28582 S3FIFO-0.9000-0.9000 cache size      676, 1331943 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_allcolo.ns28582 S3FIFO-0.9000-0.9000 cache size     2028, 1331943 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns28582 S3FIFO-0.9000-0.9000 cache size     6762, 1331943 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns28582 S3FIFO-0.9000-0.9000 cache size    13524, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.9000-0.9000 cache size    27048, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.9000-0.9000 cache size    54096, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.7000-0.9000 cache size       67, 1331943 req, miss ratio 0.2078, byte miss ratio 0.2078
cdn1_allcolo.ns28582 S3FIFO-0.7000-0.9000 cache size      202, 1331943 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_allcolo.ns28582 S3FIFO-0.7000-0.9000 cache size      676, 1331943 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_allcolo.ns28582 S3FIFO-0.7000-0.9000 cache size     2028, 1331943 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns28582 S3FIFO-0.7000-0.9000 cache size     6762, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.7000-0.9000 cache size    13524, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.7000-0.9000 cache size    27048, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.7000-0.9000 cache size    54096, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.0050-1.9000 cache size       67, 1331943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns28582 S3FIFO-0.0050-1.9000 cache size      202, 1331943 req, miss ratio 0.0706, byte miss ratio 0.0706
cdn1_allcolo.ns28582 S3FIFO-0.0050-1.9000 cache size      676, 1331943 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns28582 S3FIFO-0.0050-1.9000 cache size     2028, 1331943 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns28582 S3FIFO-0.0050-1.9000 cache size     6762, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.0050-1.9000 cache size    13524, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.0050-1.9000 cache size    27048, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.0050-1.9000 cache size    54096, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.6000-0.9000 cache size       67, 1331943 req, miss ratio 0.2034, byte miss ratio 0.2034
cdn1_allcolo.ns28582 S3FIFO-0.6000-0.9000 cache size      202, 1331943 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_allcolo.ns28582 S3FIFO-0.6000-0.9000 cache size      676, 1331943 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns28582 S3FIFO-0.6000-0.9000 cache size     2028, 1331943 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns28582 S3FIFO-0.6000-0.9000 cache size     6762, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.6000-0.9000 cache size    13524, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.6000-0.9000 cache size    27048, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.6000-0.9000 cache size    54096, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.4000-1.9000 cache size       67, 1331943 req, miss ratio 0.1922, byte miss ratio 0.1922
cdn1_allcolo.ns28582 S3FIFO-0.4000-1.9000 cache size      202, 1331943 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns28582 S3FIFO-0.4000-1.9000 cache size      676, 1331943 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_allcolo.ns28582 S3FIFO-0.4000-1.9000 cache size     2028, 1331943 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns28582 S3FIFO-0.4000-1.9000 cache size     6762, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.4000-1.9000 cache size    13524, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.4000-1.9000 cache size    27048, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.4000-1.9000 cache size    54096, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.0010-1.9000 cache size       67, 1331943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns28582 S3FIFO-0.0010-1.9000 cache size      202, 1331943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns28582 S3FIFO-0.0010-1.9000 cache size      676, 1331943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns28582 S3FIFO-0.0010-1.9000 cache size     2028, 1331943 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns28582 S3FIFO-0.0010-1.9000 cache size     6762, 1331943 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns28582 S3FIFO-0.0010-1.9000 cache size    13524, 1331943 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns28582 S3FIFO-0.0010-1.9000 cache size    27048, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.0010-1.9000 cache size    54096, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.4500-0.9000 cache size       67, 1331943 req, miss ratio 0.1945, byte miss ratio 0.1945
cdn1_allcolo.ns28582 S3FIFO-0.4500-0.9000 cache size      202, 1331943 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_allcolo.ns28582 S3FIFO-0.4500-0.9000 cache size      676, 1331943 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_allcolo.ns28582 S3FIFO-0.4500-0.9000 cache size     2028, 1331943 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns28582 S3FIFO-0.4500-0.9000 cache size     6762, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.4500-0.9000 cache size    13524, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.4500-0.9000 cache size    27048, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.4500-0.9000 cache size    54096, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.7500-1.9000 cache size       67, 1331943 req, miss ratio 0.2102, byte miss ratio 0.2102
cdn1_allcolo.ns28582 S3FIFO-0.7500-1.9000 cache size      202, 1331943 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_allcolo.ns28582 S3FIFO-0.7500-1.9000 cache size      676, 1331943 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_allcolo.ns28582 S3FIFO-0.7500-1.9000 cache size     2028, 1331943 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns28582 S3FIFO-0.7500-1.9000 cache size     6762, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.7500-1.9000 cache size    13524, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.7500-1.9000 cache size    27048, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.7500-1.9000 cache size    54096, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.1000-1.9000 cache size       67, 1331943 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_allcolo.ns28582 S3FIFO-0.1000-1.9000 cache size      202, 1331943 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_allcolo.ns28582 S3FIFO-0.1000-1.9000 cache size      676, 1331943 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns28582 S3FIFO-0.1000-1.9000 cache size     2028, 1331943 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns28582 S3FIFO-0.1000-1.9000 cache size     6762, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.1000-1.9000 cache size    13524, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.1000-1.9000 cache size    27048, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.1000-1.9000 cache size    54096, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.4500-1.9000 cache size       67, 1331943 req, miss ratio 0.1961, byte miss ratio 0.1961
cdn1_allcolo.ns28582 S3FIFO-0.4500-1.9000 cache size      202, 1331943 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_allcolo.ns28582 S3FIFO-0.4500-1.9000 cache size      676, 1331943 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_allcolo.ns28582 S3FIFO-0.4500-1.9000 cache size     2028, 1331943 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns28582 S3FIFO-0.4500-1.9000 cache size     6762, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.4500-1.9000 cache size    13524, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.4500-1.9000 cache size    27048, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.4500-1.9000 cache size    54096, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.3000-0.9000 cache size       67, 1331943 req, miss ratio 0.1836, byte miss ratio 0.1836
cdn1_allcolo.ns28582 S3FIFO-0.3000-0.9000 cache size      202, 1331943 req, miss ratio 0.0740, byte miss ratio 0.0740
cdn1_allcolo.ns28582 S3FIFO-0.3000-0.9000 cache size      676, 1331943 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns28582 S3FIFO-0.3000-0.9000 cache size     2028, 1331943 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns28582 S3FIFO-0.3000-0.9000 cache size     6762, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.3000-0.9000 cache size    13524, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.3000-0.9000 cache size    27048, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.3000-0.9000 cache size    54096, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.0010-0.9000 cache size       67, 1331943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns28582 S3FIFO-0.0010-0.9000 cache size      202, 1331943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns28582 S3FIFO-0.0010-0.9000 cache size      676, 1331943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns28582 S3FIFO-0.0010-0.9000 cache size     2028, 1331943 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns28582 S3FIFO-0.0010-0.9000 cache size     6762, 1331943 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns28582 S3FIFO-0.0010-0.9000 cache size    13524, 1331943 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns28582 S3FIFO-0.0010-0.9000 cache size    27048, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.0010-0.9000 cache size    54096, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.9000-1.9000 cache size       67, 1331943 req, miss ratio 0.2133, byte miss ratio 0.2133
cdn1_allcolo.ns28582 S3FIFO-0.9000-1.9000 cache size      202, 1331943 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_allcolo.ns28582 S3FIFO-0.9000-1.9000 cache size      676, 1331943 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_allcolo.ns28582 S3FIFO-0.9000-1.9000 cache size     2028, 1331943 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns28582 S3FIFO-0.9000-1.9000 cache size     6762, 1331943 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns28582 S3FIFO-0.9000-1.9000 cache size    13524, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.9000-1.9000 cache size    27048, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.9000-1.9000 cache size    54096, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.3000-1.9000 cache size       67, 1331943 req, miss ratio 0.1863, byte miss ratio 0.1863
cdn1_allcolo.ns28582 S3FIFO-0.3000-1.9000 cache size      202, 1331943 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_allcolo.ns28582 S3FIFO-0.3000-1.9000 cache size      676, 1331943 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns28582 S3FIFO-0.3000-1.9000 cache size     2028, 1331943 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns28582 S3FIFO-0.3000-1.9000 cache size     6762, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.3000-1.9000 cache size    13524, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.3000-1.9000 cache size    27048, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.3000-1.9000 cache size    54096, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.3500-0.9000 cache size       67, 1331943 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_allcolo.ns28582 S3FIFO-0.3500-0.9000 cache size      202, 1331943 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_allcolo.ns28582 S3FIFO-0.3500-0.9000 cache size      676, 1331943 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns28582 S3FIFO-0.3500-0.9000 cache size     2028, 1331943 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns28582 S3FIFO-0.3500-0.9000 cache size     6762, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.3500-0.9000 cache size    13524, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.3500-0.9000 cache size    27048, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.3500-0.9000 cache size    54096, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.2000-1.9000 cache size       67, 1331943 req, miss ratio 0.1786, byte miss ratio 0.1786
cdn1_allcolo.ns28582 S3FIFO-0.2000-1.9000 cache size      202, 1331943 req, miss ratio 0.0701, byte miss ratio 0.0701
cdn1_allcolo.ns28582 S3FIFO-0.2000-1.9000 cache size      676, 1331943 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns28582 S3FIFO-0.2000-1.9000 cache size     2028, 1331943 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns28582 S3FIFO-0.2000-1.9000 cache size     6762, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.2000-1.9000 cache size    13524, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.2000-1.9000 cache size    27048, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.2000-1.9000 cache size    54096, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.1000-0.9000 cache size       67, 1331943 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_allcolo.ns28582 S3FIFO-0.1000-0.9000 cache size      202, 1331943 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_allcolo.ns28582 S3FIFO-0.1000-0.9000 cache size      676, 1331943 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns28582 S3FIFO-0.1000-0.9000 cache size     2028, 1331943 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns28582 S3FIFO-0.1000-0.9000 cache size     6762, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.1000-0.9000 cache size    13524, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.1000-0.9000 cache size    27048, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns28582 S3FIFO-0.1000-0.9000 cache size    54096, 1331943 req, miss ratio 0.0508, byte miss ratio 0.0508
