tencentBlock.ns2035 S3FIFO-0.6000-0.9000 cache size     1595, 2082392 req, miss ratio 0.9778, byte miss ratio 0.9778
tencentBlock.ns2035 S3FIFO-0.7000-1.9000 cache size     4786, 2082392 req, miss ratio 0.9777, byte miss ratio 0.9777
tencentBlock.ns2035 S3FIFO-0.7000-1.9000 cache size    15955, 2082392 req, miss ratio 0.9773, byte miss ratio 0.9773
tencentBlock.ns2035 S3FIFO-0.7000-1.9000 cache size    47867, 2082392 req, miss ratio 0.9749, byte miss ratio 0.9749
tencentBlock.ns2035 S3FIFO-0.7000-1.9000 cache size   159556, 2082392 req, miss ratio 0.9614, byte miss ratio 0.9614
tencentBlock.ns2035 S3FIFO-0.7000-1.9000 cache size   319113, 2082392 req, miss ratio 0.9037, byte miss ratio 0.9037
tencentBlock.ns2035 S3FIFO-0.7000-1.9000 cache size   638227, 2082392 req, miss ratio 0.8337, byte miss ratio 0.8337
tencentBlock.ns2035 S3FIFO-0.7000-1.9000 cache size  1276454, 2082392 req, miss ratio 0.7716, byte miss ratio 0.7716
tencentBlock.ns2035 S3FIFO-0.0100-0.9000 cache size     1595, 2082392 req, miss ratio 0.9778, byte miss ratio 0.9778
tencentBlock.ns2035 S3FIFO-0.0100-0.9000 cache size     4786, 2082392 req, miss ratio 0.9777, byte miss ratio 0.9777
tencentBlock.ns2035 S3FIFO-0.0100-0.9000 cache size    15955, 2082392 req, miss ratio 0.9776, byte miss ratio 0.9776
tencentBlock.ns2035 S3FIFO-0.0100-0.9000 cache size    47867, 2082392 req, miss ratio 0.9754, byte miss ratio 0.9754
tencentBlock.ns2035 S3FIFO-0.0100-0.9000 cache size   159556, 2082392 req, miss ratio 0.9625, byte miss ratio 0.9625
tencentBlock.ns2035 S3FIFO-0.0100-0.9000 cache size   319113, 2082392 req, miss ratio 0.9174, byte miss ratio 0.9174
tencentBlock.ns2035 S3FIFO-0.0100-0.9000 cache size   638227, 2082392 req, miss ratio 0.8418, byte miss ratio 0.8418
tencentBlock.ns2035 S3FIFO-0.0100-0.9000 cache size  1276454, 2082392 req, miss ratio 0.7716, byte miss ratio 0.7716
tencentBlock.ns2035 S3FIFO-0.7000-0.9000 cache size     1595, 2082392 req, miss ratio 0.9778, byte miss ratio 0.9778
tencentBlock.ns2035 S3FIFO-0.7000-0.9000 cache size     4786, 2082392 req, miss ratio 0.9777, byte miss ratio 0.9777
tencentBlock.ns2035 S3FIFO-0.7000-0.9000 cache size    15955, 2082392 req, miss ratio 0.9776, byte miss ratio 0.9776
tencentBlock.ns2035 S3FIFO-0.7000-0.9000 cache size    47867, 2082392 req, miss ratio 0.9754, byte miss ratio 0.9754
tencentBlock.ns2035 S3FIFO-0.7000-0.9000 cache size   159556, 2082392 req, miss ratio 0.9624, byte miss ratio 0.9624
tencentBlock.ns2035 S3FIFO-0.7000-0.9000 cache size   319113, 2082392 req, miss ratio 0.9174, byte miss ratio 0.9174
tencentBlock.ns2035 S3FIFO-0.7000-0.9000 cache size   638227, 2082392 req, miss ratio 0.8343, byte miss ratio 0.8343
tencentBlock.ns2035 S3FIFO-0.7000-0.9000 cache size  1276454, 2082392 req, miss ratio 0.7716, byte miss ratio 0.7716
tencentBlock.ns2035 S3FIFO-0.5000-0.9000 cache size     1595, 2082392 req, miss ratio 0.9778, byte miss ratio 0.9778
tencentBlock.ns2035 S3FIFO-0.5000-0.9000 cache size     4786, 2082392 req, miss ratio 0.9777, byte miss ratio 0.9777
tencentBlock.ns2035 S3FIFO-0.5000-0.9000 cache size    15955, 2082392 req, miss ratio 0.9776, byte miss ratio 0.9776
tencentBlock.ns2035 S3FIFO-0.5000-0.9000 cache size    47867, 2082392 req, miss ratio 0.9754, byte miss ratio 0.9754
tencentBlock.ns2035 S3FIFO-0.5000-0.9000 cache size   159556, 2082392 req, miss ratio 0.9625, byte miss ratio 0.9625
tencentBlock.ns2035 S3FIFO-0.5000-0.9000 cache size   319113, 2082392 req, miss ratio 0.9168, byte miss ratio 0.9168
tencentBlock.ns2035 S3FIFO-0.5000-0.9000 cache size   638227, 2082392 req, miss ratio 0.8417, byte miss ratio 0.8417
tencentBlock.ns2035 S3FIFO-0.5000-0.9000 cache size  1276454, 2082392 req, miss ratio 0.7716, byte miss ratio 0.7716
tencentBlock.ns2035 S3FIFO-0.8500-1.9000 cache size     1595, 2082392 req, miss ratio 0.9778, byte miss ratio 0.9778
tencentBlock.ns2035 S3FIFO-0.8500-1.9000 cache size     4786, 2082392 req, miss ratio 0.9777, byte miss ratio 0.9777
tencentBlock.ns2035 S3FIFO-0.8500-1.9000 cache size    15955, 2082392 req, miss ratio 0.9773, byte miss ratio 0.9773
tencentBlock.ns2035 S3FIFO-0.8500-1.9000 cache size    47867, 2082392 req, miss ratio 0.9752, byte miss ratio 0.9752
tencentBlock.ns2035 S3FIFO-0.8500-1.9000 cache size   159556, 2082392 req, miss ratio 0.9664, byte miss ratio 0.9664
tencentBlock.ns2035 S3FIFO-0.8500-1.9000 cache size   319113, 2082392 req, miss ratio 0.8967, byte miss ratio 0.8967
tencentBlock.ns2035 S3FIFO-0.8500-1.9000 cache size   638227, 2082392 req, miss ratio 0.8328, byte miss ratio 0.8328
tencentBlock.ns2035 S3FIFO-0.8500-1.9000 cache size  1276454, 2082392 req, miss ratio 0.7716, byte miss ratio 0.7716
tencentBlock.ns2035 S3FIFO-0.2500-0.9000 cache size     1595, 2082392 req, miss ratio 0.9778, byte miss ratio 0.9778
tencentBlock.ns2035 S3FIFO-0.2500-0.9000 cache size     4786, 2082392 req, miss ratio 0.9777, byte miss ratio 0.9777
tencentBlock.ns2035 S3FIFO-0.2500-0.9000 cache size    15955, 2082392 req, miss ratio 0.9776, byte miss ratio 0.9776
tencentBlock.ns2035 S3FIFO-0.2500-0.9000 cache size    47867, 2082392 req, miss ratio 0.9754, byte miss ratio 0.9754
tencentBlock.ns2035 S3FIFO-0.2500-0.9000 cache size   159556, 2082392 req, miss ratio 0.9625, byte miss ratio 0.9625
tencentBlock.ns2035 S3FIFO-0.2500-0.9000 cache size   319113, 2082392 req, miss ratio 0.9174, byte miss ratio 0.9174
tencentBlock.ns2035 S3FIFO-0.2500-0.9000 cache size   638227, 2082392 req, miss ratio 0.8418, byte miss ratio 0.8418
tencentBlock.ns2035 S3FIFO-0.2500-0.9000 cache size  1276454, 2082392 req, miss ratio 0.7716, byte miss ratio 0.7716
tencentBlock.ns2035 S3FIFO-0.7500-1.9000 cache size     1595, 2082392 req, miss ratio 0.9778, byte miss ratio 0.9778
tencentBlock.ns2035 S3FIFO-0.7500-1.9000 cache size     4786, 2082392 req, miss ratio 0.9777, byte miss ratio 0.9777
tencentBlock.ns2035 S3FIFO-0.7500-1.9000 cache size    15955, 2082392 req, miss ratio 0.9773, byte miss ratio 0.9773
tencentBlock.ns2035 S3FIFO-0.7500-1.9000 cache size    47867, 2082392 req, miss ratio 0.9750, byte miss ratio 0.9750
tencentBlock.ns2035 S3FIFO-0.7500-1.9000 cache size   159556, 2082392 req, miss ratio 0.9646, byte miss ratio 0.9646
tencentBlock.ns2035 S3FIFO-0.7500-1.9000 cache size   319113, 2082392 req, miss ratio 0.9034, byte miss ratio 0.9034
tencentBlock.ns2035 S3FIFO-0.7500-1.9000 cache size   638227, 2082392 req, miss ratio 0.8322, byte miss ratio 0.8322
tencentBlock.ns2035 S3FIFO-0.7500-1.9000 cache size  1276454, 2082392 req, miss ratio 0.7716, byte miss ratio 0.7716
tencentBlock.ns2035 S3FIFO-0.8000-0.9000 cache size     1595, 2082392 req, miss ratio 0.9778, byte miss ratio 0.9778
tencentBlock.ns2035 S3FIFO-0.8000-0.9000 cache size     4786, 2082392 req, miss ratio 0.9777, byte miss ratio 0.9777
tencentBlock.ns2035 S3FIFO-0.8000-0.9000 cache size    15955, 2082392 req, miss ratio 0.9776, byte miss ratio 0.9776
tencentBlock.ns2035 S3FIFO-0.8000-0.9000 cache size    47867, 2082392 req, miss ratio 0.9754, byte miss ratio 0.9754
tencentBlock.ns2035 S3FIFO-0.8000-0.9000 cache size   159556, 2082392 req, miss ratio 0.9629, byte miss ratio 0.9629
tencentBlock.ns2035 S3FIFO-0.8000-0.9000 cache size   319113, 2082392 req, miss ratio 0.9029, byte miss ratio 0.9029
tencentBlock.ns2035 S3FIFO-0.8000-0.9000 cache size   638227, 2082392 req, miss ratio 0.8329, byte miss ratio 0.8329
tencentBlock.ns2035 S3FIFO-0.8000-0.9000 cache size  1276454, 2082392 req, miss ratio 0.7716, byte miss ratio 0.7716
tencentBlock.ns2035 S3FIFO-0.4000-0.9000 cache size     1595, 2082392 req, miss ratio 0.9778, byte miss ratio 0.9778
tencentBlock.ns2035 S3FIFO-0.4000-0.9000 cache size     4786, 2082392 req, miss ratio 0.9777, byte miss ratio 0.9777
tencentBlock.ns2035 S3FIFO-0.4000-0.9000 cache size    15955, 2082392 req, miss ratio 0.9776, byte miss ratio 0.9776
tencentBlock.ns2035 S3FIFO-0.4000-0.9000 cache size    47867, 2082392 req, miss ratio 0.9754, byte miss ratio 0.9754
tencentBlock.ns2035 S3FIFO-0.4000-0.9000 cache size   159556, 2082392 req, miss ratio 0.9625, byte miss ratio 0.9625
tencentBlock.ns2035 S3FIFO-0.4000-0.9000 cache size   319113, 2082392 req, miss ratio 0.9175, byte miss ratio 0.9175
tencentBlock.ns2035 S3FIFO-0.4000-0.9000 cache size   638227, 2082392 req, miss ratio 0.8418, byte miss ratio 0.8418
tencentBlock.ns2035 S3FIFO-0.4000-0.9000 cache size  1276454, 2082392 req, miss ratio 0.7716, byte miss ratio 0.7716
tencentBlock.ns2035 S3FIFO-0.8000-1.9000 cache size     1595, 2082392 req, miss ratio 0.9778, byte miss ratio 0.9778
tencentBlock.ns2035 S3FIFO-0.8000-1.9000 cache size     4786, 2082392 req, miss ratio 0.9777, byte miss ratio 0.9777
tencentBlock.ns2035 S3FIFO-0.8000-1.9000 cache size    15955, 2082392 req, miss ratio 0.9773, byte miss ratio 0.9773
tencentBlock.ns2035 S3FIFO-0.8000-1.9000 cache size    47867, 2082392 req, miss ratio 0.9750, byte miss ratio 0.9750
tencentBlock.ns2035 S3FIFO-0.8000-1.9000 cache size   159556, 2082392 req, miss ratio 0.9650, byte miss ratio 0.9650
tencentBlock.ns2035 S3FIFO-0.8000-1.9000 cache size   319113, 2082392 req, miss ratio 0.8992, byte miss ratio 0.8992
tencentBlock.ns2035 S3FIFO-0.8000-1.9000 cache size   638227, 2082392 req, miss ratio 0.8329, byte miss ratio 0.8329
tencentBlock.ns2035 S3FIFO-0.8000-1.9000 cache size  1276454, 2082392 req, miss ratio 0.7716, byte miss ratio 0.7716
tencentBlock.ns2035 S3FIFO-0.1000-0.9000 cache size     1595, 2082392 req, miss ratio 0.9778, byte miss ratio 0.9778
tencentBlock.ns2035 S3FIFO-0.1000-0.9000 cache size     4786, 2082392 req, miss ratio 0.9777, byte miss ratio 0.9777
tencentBlock.ns2035 S3FIFO-0.1000-0.9000 cache size    15955, 2082392 req, miss ratio 0.9776, byte miss ratio 0.9776
tencentBlock.ns2035 S3FIFO-0.1000-0.9000 cache size    47867, 2082392 req, miss ratio 0.9754, byte miss ratio 0.9754
tencentBlock.ns2035 S3FIFO-0.1000-0.9000 cache size   159556, 2082392 req, miss ratio 0.9625, byte miss ratio 0.9625
tencentBlock.ns2035 S3FIFO-0.1000-0.9000 cache size   319113, 2082392 req, miss ratio 0.9174, byte miss ratio 0.9174
tencentBlock.ns2035 S3FIFO-0.1000-0.9000 cache size   638227, 2082392 req, miss ratio 0.8418, byte miss ratio 0.8418
tencentBlock.ns2035 S3FIFO-0.1000-0.9000 cache size  1276454, 2082392 req, miss ratio 0.7716, byte miss ratio 0.7716
tencentBlock.ns2035 S3FIFO-0.5500-1.9000 cache size     1595, 2082392 req, miss ratio 0.9778, byte miss ratio 0.9778
tencentBlock.ns2035 S3FIFO-0.5500-1.9000 cache size     4786, 2082392 req, miss ratio 0.9777, byte miss ratio 0.9777
tencentBlock.ns2035 S3FIFO-0.5500-1.9000 cache size    15955, 2082392 req, miss ratio 0.9773, byte miss ratio 0.9773
tencentBlock.ns2035 S3FIFO-0.5500-1.9000 cache size    47867, 2082392 req, miss ratio 0.9749, byte miss ratio 0.9749
tencentBlock.ns2035 S3FIFO-0.5500-1.9000 cache size   159556, 2082392 req, miss ratio 0.9587, byte miss ratio 0.9587
tencentBlock.ns2035 S3FIFO-0.5500-1.9000 cache size   319113, 2082392 req, miss ratio 0.9140, byte miss ratio 0.9140
tencentBlock.ns2035 S3FIFO-0.5500-1.9000 cache size   638227, 2082392 req, miss ratio 0.8417, byte miss ratio 0.8417
tencentBlock.ns2035 S3FIFO-0.5500-1.9000 cache size  1276454, 2082392 req, miss ratio 0.7716, byte miss ratio 0.7716
tencentBlock.ns2035 S3FIFO-0.9500-0.9000 cache size     1595, 2082392 req, miss ratio 0.9778, byte miss ratio 0.9778
tencentBlock.ns2035 S3FIFO-0.9500-0.9000 cache size     4786, 2082392 req, miss ratio 0.9778, byte miss ratio 0.9778
tencentBlock.ns2035 S3FIFO-0.9500-0.9000 cache size    15955, 2082392 req, miss ratio 0.9776, byte miss ratio 0.9776
tencentBlock.ns2035 S3FIFO-0.9500-0.9000 cache size    47867, 2082392 req, miss ratio 0.9758, byte miss ratio 0.9758
tencentBlock.ns2035 S3FIFO-0.9500-0.9000 cache size   159556, 2082392 req, miss ratio 0.9678, byte miss ratio 0.9678
tencentBlock.ns2035 S3FIFO-0.9500-0.9000 cache size   319113, 2082392 req, miss ratio 0.8975, byte miss ratio 0.8975
tencentBlock.ns2035 S3FIFO-0.9500-0.9000 cache size   638227, 2082392 req, miss ratio 0.8365, byte miss ratio 0.8365
tencentBlock.ns2035 S3FIFO-0.9500-0.9000 cache size  1276454, 2082392 req, miss ratio 0.7734, byte miss ratio 0.7734
tencentBlock.ns2035 S3FIFO-0.9500-1.9000 cache size     1595, 2082392 req, miss ratio 0.9778, byte miss ratio 0.9778
tencentBlock.ns2035 S3FIFO-0.9500-1.9000 cache size     4786, 2082392 req, miss ratio 0.9778, byte miss ratio 0.9778
tencentBlock.ns2035 S3FIFO-0.9500-1.9000 cache size    15955, 2082392 req, miss ratio 0.9776, byte miss ratio 0.9776
tencentBlock.ns2035 S3FIFO-0.9500-1.9000 cache size    47867, 2082392 req, miss ratio 0.9758, byte miss ratio 0.9758
tencentBlock.ns2035 S3FIFO-0.9500-1.9000 cache size   159556, 2082392 req, miss ratio 0.9679, byte miss ratio 0.9679
tencentBlock.ns2035 S3FIFO-0.9500-1.9000 cache size   319113, 2082392 req, miss ratio 0.8998, byte miss ratio 0.8998
tencentBlock.ns2035 S3FIFO-0.9500-1.9000 cache size   638227, 2082392 req, miss ratio 0.8361, byte miss ratio 0.8361
tencentBlock.ns2035 S3FIFO-0.9500-1.9000 cache size  1276454, 2082392 req, miss ratio 0.7734, byte miss ratio 0.7734
tencentBlock.ns2035 S3FIFO-0.0050-1.9000 cache size     1595, 2082392 req, miss ratio 0.9778, byte miss ratio 0.9778
tencentBlock.ns2035 S3FIFO-0.0050-1.9000 cache size     4786, 2082392 req, miss ratio 0.9777, byte miss ratio 0.9777
tencentBlock.ns2035 S3FIFO-0.0050-1.9000 cache size    15955, 2082392 req, miss ratio 0.9773, byte miss ratio 0.9773
tencentBlock.ns2035 S3FIFO-0.0050-1.9000 cache size    47867, 2082392 req, miss ratio 0.9749, byte miss ratio 0.9749
tencentBlock.ns2035 S3FIFO-0.0050-1.9000 cache size   159556, 2082392 req, miss ratio 0.9569, byte miss ratio 0.9569
tencentBlock.ns2035 S3FIFO-0.0050-1.9000 cache size   319113, 2082392 req, miss ratio 0.9153, byte miss ratio 0.9153
tencentBlock.ns2035 S3FIFO-0.0050-1.9000 cache size   638227, 2082392 req, miss ratio 0.8418, byte miss ratio 0.8418
tencentBlock.ns2035 S3FIFO-0.0050-1.9000 cache size  1276454, 2082392 req, miss ratio 0.7716, byte miss ratio 0.7716
tencentBlock.ns2035 S3FIFO-0.4500-0.9000 cache size     1595, 2082392 req, miss ratio 0.9778, byte miss ratio 0.9778
tencentBlock.ns2035 S3FIFO-0.4500-0.9000 cache size     4786, 2082392 req, miss ratio 0.9777, byte miss ratio 0.9777
tencentBlock.ns2035 S3FIFO-0.4500-0.9000 cache size    15955, 2082392 req, miss ratio 0.9776, byte miss ratio 0.9776
tencentBlock.ns2035 S3FIFO-0.4500-0.9000 cache size    47867, 2082392 req, miss ratio 0.9754, byte miss ratio 0.9754
tencentBlock.ns2035 S3FIFO-0.4500-0.9000 cache size   159556, 2082392 req, miss ratio 0.9625, byte miss ratio 0.9625
tencentBlock.ns2035 S3FIFO-0.4500-0.9000 cache size   319113, 2082392 req, miss ratio 0.9172, byte miss ratio 0.9172
tencentBlock.ns2035 S3FIFO-0.4500-0.9000 cache size   638227, 2082392 req, miss ratio 0.8418, byte miss ratio 0.8418
tencentBlock.ns2035 S3FIFO-0.4500-0.9000 cache size  1276454, 2082392 req, miss ratio 0.7716, byte miss ratio 0.7716
tencentBlock.ns2035 S3FIFO-0.7500-0.9000 cache size     1595, 2082392 req, miss ratio 0.9778, byte miss ratio 0.9778
tencentBlock.ns2035 S3FIFO-0.7500-0.9000 cache size     4786, 2082392 req, miss ratio 0.9777, byte miss ratio 0.9777
tencentBlock.ns2035 S3FIFO-0.7500-0.9000 cache size    15955, 2082392 req, miss ratio 0.9776, byte miss ratio 0.9776
tencentBlock.ns2035 S3FIFO-0.7500-0.9000 cache size    47867, 2082392 req, miss ratio 0.9754, byte miss ratio 0.9754
tencentBlock.ns2035 S3FIFO-0.7500-0.9000 cache size   159556, 2082392 req, miss ratio 0.9625, byte miss ratio 0.9625
tencentBlock.ns2035 S3FIFO-0.7500-0.9000 cache size   319113, 2082392 req, miss ratio 0.9098, byte miss ratio 0.9098
tencentBlock.ns2035 S3FIFO-0.7500-0.9000 cache size   638227, 2082392 req, miss ratio 0.8330, byte miss ratio 0.8330
tencentBlock.ns2035 S3FIFO-0.7500-0.9000 cache size  1276454, 2082392 req, miss ratio 0.7716, byte miss ratio 0.7716
tencentBlock.ns2035 S3FIFO-0.2000-0.9000 cache size     1595, 2082392 req, miss ratio 0.9778, byte miss ratio 0.9778
tencentBlock.ns2035 S3FIFO-0.2000-0.9000 cache size     4786, 2082392 req, miss ratio 0.9777, byte miss ratio 0.9777
tencentBlock.ns2035 S3FIFO-0.2000-0.9000 cache size    15955, 2082392 req, miss ratio 0.9776, byte miss ratio 0.9776
tencentBlock.ns2035 S3FIFO-0.2000-0.9000 cache size    47867, 2082392 req, miss ratio 0.9754, byte miss ratio 0.9754
tencentBlock.ns2035 S3FIFO-0.2000-0.9000 cache size   159556, 2082392 req, miss ratio 0.9625, byte miss ratio 0.9625
tencentBlock.ns2035 S3FIFO-0.2000-0.9000 cache size   319113, 2082392 req, miss ratio 0.9174, byte miss ratio 0.9174
tencentBlock.ns2035 S3FIFO-0.2000-0.9000 cache size   638227, 2082392 req, miss ratio 0.8418, byte miss ratio 0.8418
tencentBlock.ns2035 S3FIFO-0.2000-0.9000 cache size  1276454, 2082392 req, miss ratio 0.7716, byte miss ratio 0.7716
tencentBlock.ns2035 S3FIFO-0.3000-0.9000 cache size     1595, 2082392 req, miss ratio 0.9778, byte miss ratio 0.9778
tencentBlock.ns2035 S3FIFO-0.3000-0.9000 cache size     4786, 2082392 req, miss ratio 0.9777, byte miss ratio 0.9777
tencentBlock.ns2035 S3FIFO-0.3000-0.9000 cache size    15955, 2082392 req, miss ratio 0.9776, byte miss ratio 0.9776
tencentBlock.ns2035 S3FIFO-0.3000-0.9000 cache size    47867, 2082392 req, miss ratio 0.9754, byte miss ratio 0.9754
tencentBlock.ns2035 S3FIFO-0.3000-0.9000 cache size   159556, 2082392 req, miss ratio 0.9625, byte miss ratio 0.9625
tencentBlock.ns2035 S3FIFO-0.3000-0.9000 cache size   319113, 2082392 req, miss ratio 0.9174, byte miss ratio 0.9174
tencentBlock.ns2035 S3FIFO-0.3000-0.9000 cache size   638227, 2082392 req, miss ratio 0.8418, byte miss ratio 0.8418
tencentBlock.ns2035 S3FIFO-0.3000-0.9000 cache size  1276454, 2082392 req, miss ratio 0.7716, byte miss ratio 0.7716
tencentBlock.ns2035 S3FIFO-0.5500-0.9000 cache size     1595, 2082392 req, miss ratio 0.9778, byte miss ratio 0.9778
tencentBlock.ns2035 S3FIFO-0.5500-0.9000 cache size     4786, 2082392 req, miss ratio 0.9777, byte miss ratio 0.9777
tencentBlock.ns2035 S3FIFO-0.5500-0.9000 cache size    15955, 2082392 req, miss ratio 0.9776, byte miss ratio 0.9776
tencentBlock.ns2035 S3FIFO-0.5500-0.9000 cache size    47867, 2082392 req, miss ratio 0.9754, byte miss ratio 0.9754
tencentBlock.ns2035 S3FIFO-0.5500-0.9000 cache size   159556, 2082392 req, miss ratio 0.9625, byte miss ratio 0.9625
tencentBlock.ns2035 S3FIFO-0.5500-0.9000 cache size   319113, 2082392 req, miss ratio 0.9169, byte miss ratio 0.9169
tencentBlock.ns2035 S3FIFO-0.5500-0.9000 cache size   638227, 2082392 req, miss ratio 0.8415, byte miss ratio 0.8415
tencentBlock.ns2035 S3FIFO-0.5500-0.9000 cache size  1276454, 2082392 req, miss ratio 0.7716, byte miss ratio 0.7716
tencentBlock.ns2035 S3FIFO-0.4500-1.9000 cache size     1595, 2082392 req, miss ratio 0.9778, byte miss ratio 0.9778
tencentBlock.ns2035 S3FIFO-0.4500-1.9000 cache size     4786, 2082392 req, miss ratio 0.9777, byte miss ratio 0.9777
tencentBlock.ns2035 S3FIFO-0.4500-1.9000 cache size    15955, 2082392 req, miss ratio 0.9773, byte miss ratio 0.9773
tencentBlock.ns2035 S3FIFO-0.4500-1.9000 cache size    47867, 2082392 req, miss ratio 0.9749, byte miss ratio 0.9749
tencentBlock.ns2035 S3FIFO-0.4500-1.9000 cache size   159556, 2082392 req, miss ratio 0.9585, byte miss ratio 0.9585
tencentBlock.ns2035 S3FIFO-0.4500-1.9000 cache size   319113, 2082392 req, miss ratio 0.9156, byte miss ratio 0.9156
tencentBlock.ns2035 S3FIFO-0.4500-1.9000 cache size   638227, 2082392 req, miss ratio 0.8417, byte miss ratio 0.8417
tencentBlock.ns2035 S3FIFO-0.4500-1.9000 cache size  1276454, 2082392 req, miss ratio 0.7716, byte miss ratio 0.7716
tencentBlock.ns2035 S3FIFO-0.1500-0.9000 cache size     1595, 2082392 req, miss ratio 0.9778, byte miss ratio 0.9778
tencentBlock.ns2035 S3FIFO-0.1500-0.9000 cache size     4786, 2082392 req, miss ratio 0.9777, byte miss ratio 0.9777
tencentBlock.ns2035 S3FIFO-0.1500-0.9000 cache size    15955, 2082392 req, miss ratio 0.9776, byte miss ratio 0.9776
tencentBlock.ns2035 S3FIFO-0.1500-0.9000 cache size    47867, 2082392 req, miss ratio 0.9754, byte miss ratio 0.9754
tencentBlock.ns2035 S3FIFO-0.1500-0.9000 cache size   159556, 2082392 req, miss ratio 0.9625, byte miss ratio 0.9625
tencentBlock.ns2035 S3FIFO-0.1500-0.9000 cache size   319113, 2082392 req, miss ratio 0.9174, byte miss ratio 0.9174
tencentBlock.ns2035 S3FIFO-0.1500-0.9000 cache size   638227, 2082392 req, miss ratio 0.8418, byte miss ratio 0.8418
