cdn1_colo28.ns906 S3FIFO-0.8500-1.9000 cache size       64, 5953581 req, miss ratio 0.1938, byte miss ratio 0.1938
cdn1_colo28.ns906 S3FIFO-0.2500-0.9000 cache size     1943, 5953581 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_colo28.ns906 S3FIFO-0.2500-0.9000 cache size     6478, 5953581 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns906 S3FIFO-0.2500-0.9000 cache size    12956, 5953581 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_colo28.ns906 S3FIFO-0.2500-0.9000 cache size    25913, 5953581 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns906 S3FIFO-0.2500-0.9000 cache size    51826, 5953581 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns906 S3FIFO-0.7500-1.9000 cache size       64, 5953581 req, miss ratio 0.1827, byte miss ratio 0.1827
cdn1_colo28.ns906 S3FIFO-0.7500-1.9000 cache size      194, 5953581 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_colo28.ns906 S3FIFO-0.7500-1.9000 cache size      647, 5953581 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_colo28.ns906 S3FIFO-0.7500-1.9000 cache size     1943, 5953581 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_colo28.ns906 S3FIFO-0.7500-1.9000 cache size     6478, 5953581 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns906 S3FIFO-0.7500-1.9000 cache size    12956, 5953581 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns906 S3FIFO-0.7500-1.9000 cache size    25913, 5953581 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns906 S3FIFO-0.7500-1.9000 cache size    51826, 5953581 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns906 S3FIFO-0.4000-0.9000 cache size       64, 5953581 req, miss ratio 0.1540, byte miss ratio 0.1540
cdn1_colo28.ns906 S3FIFO-0.4000-0.9000 cache size      194, 5953581 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_colo28.ns906 S3FIFO-0.4000-0.9000 cache size      647, 5953581 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_colo28.ns906 S3FIFO-0.4000-0.9000 cache size     1943, 5953581 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns906 S3FIFO-0.4000-0.9000 cache size     6478, 5953581 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_colo28.ns906 S3FIFO-0.4000-0.9000 cache size    12956, 5953581 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_colo28.ns906 S3FIFO-0.4000-0.9000 cache size    25913, 5953581 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns906 S3FIFO-0.4000-0.9000 cache size    51826, 5953581 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns906 S3FIFO-0.5500-0.9000 cache size       64, 5953581 req, miss ratio 0.1641, byte miss ratio 0.1641
cdn1_colo28.ns906 S3FIFO-0.5500-0.9000 cache size      194, 5953581 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_colo28.ns906 S3FIFO-0.5500-0.9000 cache size      647, 5953581 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_colo28.ns906 S3FIFO-0.5500-0.9000 cache size     1943, 5953581 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_colo28.ns906 S3FIFO-0.5500-0.9000 cache size     6478, 5953581 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_colo28.ns906 S3FIFO-0.5500-0.9000 cache size    12956, 5953581 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_colo28.ns906 S3FIFO-0.5500-0.9000 cache size    25913, 5953581 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns906 S3FIFO-0.5500-0.9000 cache size    51826, 5953581 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns906 S3FIFO-0.0500-0.9000 cache size       64, 5953581 req, miss ratio 0.1389, byte miss ratio 0.1389
cdn1_colo28.ns906 S3FIFO-0.0500-0.9000 cache size      194, 5953581 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_colo28.ns906 S3FIFO-0.0500-0.9000 cache size      647, 5953581 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_colo28.ns906 S3FIFO-0.0500-0.9000 cache size     1943, 5953581 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_colo28.ns906 S3FIFO-0.0500-0.9000 cache size     6478, 5953581 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_colo28.ns906 S3FIFO-0.0500-0.9000 cache size    12956, 5953581 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns906 S3FIFO-0.0500-0.9000 cache size    25913, 5953581 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns906 S3FIFO-0.0500-0.9000 cache size    51826, 5953581 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns906 S3FIFO-0.3500-1.9000 cache size       64, 5953581 req, miss ratio 0.1528, byte miss ratio 0.1528
cdn1_colo28.ns906 S3FIFO-0.3500-1.9000 cache size      194, 5953581 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns906 S3FIFO-0.3500-1.9000 cache size      647, 5953581 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns906 S3FIFO-0.3500-1.9000 cache size     1943, 5953581 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns906 S3FIFO-0.3500-1.9000 cache size     6478, 5953581 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_colo28.ns906 S3FIFO-0.3500-1.9000 cache size    12956, 5953581 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_colo28.ns906 S3FIFO-0.3500-1.9000 cache size    25913, 5953581 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns906 S3FIFO-0.3500-1.9000 cache size    51826, 5953581 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns906 S3FIFO-0.3500-0.9000 cache size       64, 5953581 req, miss ratio 0.1513, byte miss ratio 0.1513
cdn1_colo28.ns906 S3FIFO-0.3500-0.9000 cache size      194, 5953581 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_colo28.ns906 S3FIFO-0.3500-0.9000 cache size      647, 5953581 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_colo28.ns906 S3FIFO-0.3500-0.9000 cache size     1943, 5953581 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_colo28.ns906 S3FIFO-0.3500-0.9000 cache size     6478, 5953581 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns906 S3FIFO-0.3500-0.9000 cache size    12956, 5953581 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_colo28.ns906 S3FIFO-0.3500-0.9000 cache size    25913, 5953581 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns906 S3FIFO-0.3500-0.9000 cache size    51826, 5953581 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns906 S3FIFO-0.9500-0.9000 cache size       64, 5953581 req, miss ratio 0.2066, byte miss ratio 0.2066
cdn1_colo28.ns906 S3FIFO-0.9500-0.9000 cache size      194, 5953581 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_colo28.ns906 S3FIFO-0.9500-0.9000 cache size      647, 5953581 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_colo28.ns906 S3FIFO-0.9500-0.9000 cache size     1943, 5953581 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns906 S3FIFO-0.9500-0.9000 cache size     6478, 5953581 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_colo28.ns906 S3FIFO-0.9500-0.9000 cache size    12956, 5953581 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns906 S3FIFO-0.9500-0.9000 cache size    25913, 5953581 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns906 S3FIFO-0.9500-0.9000 cache size    51826, 5953581 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns906 S3FIFO-0.9000-1.9000 cache size       64, 5953581 req, miss ratio 0.1997, byte miss ratio 0.1997
cdn1_colo28.ns906 S3FIFO-0.9000-1.9000 cache size      194, 5953581 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_colo28.ns906 S3FIFO-0.9000-1.9000 cache size      647, 5953581 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_colo28.ns906 S3FIFO-0.9000-1.9000 cache size     1943, 5953581 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_colo28.ns906 S3FIFO-0.9000-1.9000 cache size     6478, 5953581 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_colo28.ns906 S3FIFO-0.9000-1.9000 cache size    12956, 5953581 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_colo28.ns906 S3FIFO-0.9000-1.9000 cache size    25913, 5953581 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_colo28.ns906 S3FIFO-0.9000-1.9000 cache size    51826, 5953581 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns906 S3FIFO-0.8000-1.9000 cache size       64, 5953581 req, miss ratio 0.1880, byte miss ratio 0.1880
cdn1_colo28.ns906 S3FIFO-0.8000-1.9000 cache size      194, 5953581 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_colo28.ns906 S3FIFO-0.8000-1.9000 cache size      647, 5953581 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_colo28.ns906 S3FIFO-0.8000-1.9000 cache size     1943, 5953581 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_colo28.ns906 S3FIFO-0.8000-1.9000 cache size     6478, 5953581 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_colo28.ns906 S3FIFO-0.8000-1.9000 cache size    12956, 5953581 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns906 S3FIFO-0.8000-1.9000 cache size    25913, 5953581 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_colo28.ns906 S3FIFO-0.8000-1.9000 cache size    51826, 5953581 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns906 S3FIFO-0.2000-1.9000 cache size       64, 5953581 req, miss ratio 0.1445, byte miss ratio 0.1445
cdn1_colo28.ns906 S3FIFO-0.2000-1.9000 cache size      194, 5953581 req, miss ratio 0.0719, byte miss ratio 0.0719
cdn1_colo28.ns906 S3FIFO-0.2000-1.9000 cache size      647, 5953581 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_colo28.ns906 S3FIFO-0.2000-1.9000 cache size     1943, 5953581 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_colo28.ns906 S3FIFO-0.2000-1.9000 cache size     6478, 5953581 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns906 S3FIFO-0.2000-1.9000 cache size    12956, 5953581 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_colo28.ns906 S3FIFO-0.2000-1.9000 cache size    25913, 5953581 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns906 S3FIFO-0.2000-1.9000 cache size    51826, 5953581 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns906 S3FIFO-0.2500-1.9000 cache size       64, 5953581 req, miss ratio 0.1477, byte miss ratio 0.1477
cdn1_colo28.ns906 S3FIFO-0.2500-1.9000 cache size      194, 5953581 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns906 S3FIFO-0.2500-1.9000 cache size      647, 5953581 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_colo28.ns906 S3FIFO-0.2500-1.9000 cache size     1943, 5953581 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_colo28.ns906 S3FIFO-0.2500-1.9000 cache size     6478, 5953581 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns906 S3FIFO-0.2500-1.9000 cache size    12956, 5953581 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns906 S3FIFO-0.2500-1.9000 cache size    25913, 5953581 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns906 S3FIFO-0.2500-1.9000 cache size    51826, 5953581 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns906 S3FIFO-0.5000-1.9000 cache size       64, 5953581 req, miss ratio 0.1621, byte miss ratio 0.1621
cdn1_colo28.ns906 S3FIFO-0.5000-1.9000 cache size      194, 5953581 req, miss ratio 0.0820, byte miss ratio 0.0820
cdn1_colo28.ns906 S3FIFO-0.5000-1.9000 cache size      647, 5953581 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_colo28.ns906 S3FIFO-0.5000-1.9000 cache size     1943, 5953581 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_colo28.ns906 S3FIFO-0.5000-1.9000 cache size     6478, 5953581 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns906 S3FIFO-0.5000-1.9000 cache size    12956, 5953581 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_colo28.ns906 S3FIFO-0.5000-1.9000 cache size    25913, 5953581 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns906 S3FIFO-0.5000-1.9000 cache size    51826, 5953581 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns906 S3FIFO-0.2000-0.9000 cache size       64, 5953581 req, miss ratio 0.1431, byte miss ratio 0.1431
cdn1_colo28.ns906 S3FIFO-0.2000-0.9000 cache size      194, 5953581 req, miss ratio 0.0713, byte miss ratio 0.0713
cdn1_colo28.ns906 S3FIFO-0.2000-0.9000 cache size      647, 5953581 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns906 S3FIFO-0.2000-0.9000 cache size     1943, 5953581 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_colo28.ns906 S3FIFO-0.2000-0.9000 cache size     6478, 5953581 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_colo28.ns906 S3FIFO-0.2000-0.9000 cache size    12956, 5953581 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_colo28.ns906 S3FIFO-0.2000-0.9000 cache size    25913, 5953581 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns906 S3FIFO-0.2000-0.9000 cache size    51826, 5953581 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns906 S3FIFO-0.1000-1.9000 cache size       64, 5953581 req, miss ratio 0.1405, byte miss ratio 0.1405
cdn1_colo28.ns906 S3FIFO-0.1000-1.9000 cache size      194, 5953581 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_colo28.ns906 S3FIFO-0.1000-1.9000 cache size      647, 5953581 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns906 S3FIFO-0.1000-1.9000 cache size     1943, 5953581 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_colo28.ns906 S3FIFO-0.1000-1.9000 cache size     6478, 5953581 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_colo28.ns906 S3FIFO-0.1000-1.9000 cache size    12956, 5953581 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns906 S3FIFO-0.1000-1.9000 cache size    25913, 5953581 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns906 S3FIFO-0.1000-1.9000 cache size    51826, 5953581 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns906 S3FIFO-0.3000-1.9000 cache size       64, 5953581 req, miss ratio 0.1502, byte miss ratio 0.1502
cdn1_colo28.ns906 S3FIFO-0.3000-1.9000 cache size      194, 5953581 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_colo28.ns906 S3FIFO-0.3000-1.9000 cache size      647, 5953581 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_colo28.ns906 S3FIFO-0.3000-1.9000 cache size     1943, 5953581 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_colo28.ns906 S3FIFO-0.3000-1.9000 cache size     6478, 5953581 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns906 S3FIFO-0.3000-1.9000 cache size    12956, 5953581 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns906 S3FIFO-0.3000-1.9000 cache size    25913, 5953581 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_colo28.ns906 S3FIFO-0.3000-1.9000 cache size    51826, 5953581 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns906 S3FIFO-0.6500-0.9000 cache size       64, 5953581 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_colo28.ns906 S3FIFO-0.6500-0.9000 cache size      194, 5953581 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_colo28.ns906 S3FIFO-0.6500-0.9000 cache size      647, 5953581 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_colo28.ns906 S3FIFO-0.6500-0.9000 cache size     1943, 5953581 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_colo28.ns906 S3FIFO-0.6500-0.9000 cache size     6478, 5953581 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_colo28.ns906 S3FIFO-0.6500-0.9000 cache size    12956, 5953581 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_colo28.ns906 S3FIFO-0.6500-0.9000 cache size    25913, 5953581 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_colo28.ns906 S3FIFO-0.6500-0.9000 cache size    51826, 5953581 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns906 S3FIFO-0.9900-1.9000 cache size       64, 5953581 req, miss ratio 0.2103, byte miss ratio 0.2103
cdn1_colo28.ns906 S3FIFO-0.9900-1.9000 cache size      194, 5953581 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_colo28.ns906 S3FIFO-0.9900-1.9000 cache size      647, 5953581 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_colo28.ns906 S3FIFO-0.9900-1.9000 cache size     1943, 5953581 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns906 S3FIFO-0.9900-1.9000 cache size     6478, 5953581 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_colo28.ns906 S3FIFO-0.9900-1.9000 cache size    12956, 5953581 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_colo28.ns906 S3FIFO-0.9900-1.9000 cache size    25913, 5953581 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_colo28.ns906 S3FIFO-0.9900-1.9000 cache size    51826, 5953581 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_colo28.ns906 S3FIFO-0.0050-0.9000 cache size       64, 5953581 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns906 S3FIFO-0.0050-0.9000 cache size      194, 5953581 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns906 S3FIFO-0.0050-0.9000 cache size      647, 5953581 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_colo28.ns906 S3FIFO-0.0050-0.9000 cache size     1943, 5953581 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_colo28.ns906 S3FIFO-0.0050-0.9000 cache size     6478, 5953581 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_colo28.ns906 S3FIFO-0.0050-0.9000 cache size    12956, 5953581 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns906 S3FIFO-0.0050-0.9000 cache size    25913, 5953581 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns906 S3FIFO-0.0050-0.9000 cache size    51826, 5953581 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns906 S3FIFO-0.0100-1.9000 cache size       64, 5953581 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns906 S3FIFO-0.0100-1.9000 cache size      194, 5953581 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_colo28.ns906 S3FIFO-0.0100-1.9000 cache size      647, 5953581 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_colo28.ns906 S3FIFO-0.0100-1.9000 cache size     1943, 5953581 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_colo28.ns906 S3FIFO-0.0100-1.9000 cache size     6478, 5953581 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns906 S3FIFO-0.0100-1.9000 cache size    12956, 5953581 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns906 S3FIFO-0.0100-1.9000 cache size    25913, 5953581 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns906 S3FIFO-0.0100-1.9000 cache size    51826, 5953581 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns906 S3FIFO-0.9500-1.9000 cache size       64, 5953581 req, miss ratio 0.2056, byte miss ratio 0.2056
cdn1_colo28.ns906 S3FIFO-0.9500-1.9000 cache size      194, 5953581 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_colo28.ns906 S3FIFO-0.9500-1.9000 cache size      647, 5953581 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_colo28.ns906 S3FIFO-0.9500-1.9000 cache size     1943, 5953581 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_colo28.ns906 S3FIFO-0.9500-1.9000 cache size     6478, 5953581 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_colo28.ns906 S3FIFO-0.9500-1.9000 cache size    12956, 5953581 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns906 S3FIFO-0.9500-1.9000 cache size    25913, 5953581 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns906 S3FIFO-0.9500-1.9000 cache size    51826, 5953581 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns906 S3FIFO-0.4500-0.9000 cache size       64, 5953581 req, miss ratio 0.1568, byte miss ratio 0.1568
cdn1_colo28.ns906 S3FIFO-0.4500-0.9000 cache size      194, 5953581 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_colo28.ns906 S3FIFO-0.4500-0.9000 cache size      647, 5953581 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_colo28.ns906 S3FIFO-0.4500-0.9000 cache size     1943, 5953581 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_colo28.ns906 S3FIFO-0.4500-0.9000 cache size     6478, 5953581 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns906 S3FIFO-0.4500-0.9000 cache size    12956, 5953581 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns906 S3FIFO-0.4500-0.9000 cache size    25913, 5953581 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns906 S3FIFO-0.4500-0.9000 cache size    51826, 5953581 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns906 S3FIFO-0.6500-1.9000 cache size       64, 5953581 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_colo28.ns906 S3FIFO-0.6500-1.9000 cache size      194, 5953581 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_colo28.ns906 S3FIFO-0.6500-1.9000 cache size      647, 5953581 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_colo28.ns906 S3FIFO-0.6500-1.9000 cache size     1943, 5953581 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_colo28.ns906 S3FIFO-0.6500-1.9000 cache size     6478, 5953581 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns906 S3FIFO-0.6500-1.9000 cache size    12956, 5953581 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_colo28.ns906 S3FIFO-0.6500-1.9000 cache size    25913, 5953581 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_colo28.ns906 S3FIFO-0.6500-1.9000 cache size    51826, 5953581 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns906 S3FIFO-0.1000-0.9000 cache size       64, 5953581 req, miss ratio 0.1392, byte miss ratio 0.1392
cdn1_colo28.ns906 S3FIFO-0.1000-0.9000 cache size      194, 5953581 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_colo28.ns906 S3FIFO-0.1000-0.9000 cache size      647, 5953581 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_colo28.ns906 S3FIFO-0.1000-0.9000 cache size     1943, 5953581 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_colo28.ns906 S3FIFO-0.1000-0.9000 cache size     6478, 5953581 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns906 S3FIFO-0.1000-0.9000 cache size    12956, 5953581 req, miss ratio 0.0169, byte miss ratio 0.0169
