tencentBlock.ns10611 S3FIFO-0.8000-1.9000 cache size      177, 2485574 req, miss ratio 0.5560, byte miss ratio 0.5560
tencentBlock.ns10611 S3FIFO-0.8000-1.9000 cache size      532, 2485574 req, miss ratio 0.3737, byte miss ratio 0.3737
tencentBlock.ns10611 S3FIFO-0.8000-1.9000 cache size     1776, 2485574 req, miss ratio 0.3408, byte miss ratio 0.3408
tencentBlock.ns10611 S3FIFO-0.8000-1.9000 cache size     5329, 2485574 req, miss ratio 0.3293, byte miss ratio 0.3293
tencentBlock.ns10611 S3FIFO-0.8000-1.9000 cache size    17764, 2485574 req, miss ratio 0.2939, byte miss ratio 0.2939
tencentBlock.ns10611 S3FIFO-0.8000-1.9000 cache size    35529, 2485574 req, miss ratio 0.2554, byte miss ratio 0.2554
tencentBlock.ns10611 S3FIFO-0.8000-1.9000 cache size    71059, 2485574 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns10611 S3FIFO-0.8000-1.9000 cache size   142118, 2485574 req, miss ratio 0.0951, byte miss ratio 0.0951
tencentBlock.ns10611 S3FIFO-0.0100-1.9000 cache size      177, 2485574 req, miss ratio 0.4220, byte miss ratio 0.4220
tencentBlock.ns10611 S3FIFO-0.0100-1.9000 cache size      532, 2485574 req, miss ratio 0.3799, byte miss ratio 0.3799
tencentBlock.ns10611 S3FIFO-0.0100-1.9000 cache size     1776, 2485574 req, miss ratio 0.3363, byte miss ratio 0.3363
tencentBlock.ns10611 S3FIFO-0.0100-1.9000 cache size     5329, 2485574 req, miss ratio 0.3060, byte miss ratio 0.3060
tencentBlock.ns10611 S3FIFO-0.0100-1.9000 cache size    17764, 2485574 req, miss ratio 0.2702, byte miss ratio 0.2702
tencentBlock.ns10611 S3FIFO-0.0100-1.9000 cache size    35529, 2485574 req, miss ratio 0.2346, byte miss ratio 0.2346
tencentBlock.ns10611 S3FIFO-0.0100-1.9000 cache size    71059, 2485574 req, miss ratio 0.1413, byte miss ratio 0.1413
tencentBlock.ns10611 S3FIFO-0.0100-1.9000 cache size   142118, 2485574 req, miss ratio 0.0802, byte miss ratio 0.0802
tencentBlock.ns10611 S3FIFO-0.9000-0.9000 cache size      177, 2485574 req, miss ratio 0.5864, byte miss ratio 0.5864
tencentBlock.ns10611 S3FIFO-0.9000-0.9000 cache size      532, 2485574 req, miss ratio 0.4037, byte miss ratio 0.4037
tencentBlock.ns10611 S3FIFO-0.9000-0.9000 cache size     1776, 2485574 req, miss ratio 0.3478, byte miss ratio 0.3478
tencentBlock.ns10611 S3FIFO-0.9000-0.9000 cache size     5329, 2485574 req, miss ratio 0.3311, byte miss ratio 0.3311
tencentBlock.ns10611 S3FIFO-0.9000-0.9000 cache size    17764, 2485574 req, miss ratio 0.2980, byte miss ratio 0.2980
tencentBlock.ns10611 S3FIFO-0.9000-0.9000 cache size    35529, 2485574 req, miss ratio 0.2566, byte miss ratio 0.2566
tencentBlock.ns10611 S3FIFO-0.9000-0.9000 cache size    71059, 2485574 req, miss ratio 0.1837, byte miss ratio 0.1837
tencentBlock.ns10611 S3FIFO-0.9000-0.9000 cache size   142118, 2485574 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns10611 S3FIFO-0.0250-0.9000 cache size      177, 2485574 req, miss ratio 0.4181, byte miss ratio 0.4181
tencentBlock.ns10611 S3FIFO-0.0250-0.9000 cache size      532, 2485574 req, miss ratio 0.3577, byte miss ratio 0.3577
tencentBlock.ns10611 S3FIFO-0.0250-0.9000 cache size     1776, 2485574 req, miss ratio 0.3350, byte miss ratio 0.3350
tencentBlock.ns10611 S3FIFO-0.0250-0.9000 cache size     5329, 2485574 req, miss ratio 0.3271, byte miss ratio 0.3271
tencentBlock.ns10611 S3FIFO-0.0250-0.9000 cache size    17764, 2485574 req, miss ratio 0.2702, byte miss ratio 0.2702
tencentBlock.ns10611 S3FIFO-0.0250-0.9000 cache size    35529, 2485574 req, miss ratio 0.2324, byte miss ratio 0.2324
tencentBlock.ns10611 S3FIFO-0.0250-0.9000 cache size    71059, 2485574 req, miss ratio 0.1420, byte miss ratio 0.1420
tencentBlock.ns10611 S3FIFO-0.0250-0.9000 cache size   142118, 2485574 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns10611 S3FIFO-0.5500-1.9000 cache size      177, 2485574 req, miss ratio 0.4629, byte miss ratio 0.4629
tencentBlock.ns10611 S3FIFO-0.5500-1.9000 cache size      532, 2485574 req, miss ratio 0.3556, byte miss ratio 0.3556
tencentBlock.ns10611 S3FIFO-0.5500-1.9000 cache size     1776, 2485574 req, miss ratio 0.3315, byte miss ratio 0.3315
tencentBlock.ns10611 S3FIFO-0.5500-1.9000 cache size     5329, 2485574 req, miss ratio 0.3273, byte miss ratio 0.3273
tencentBlock.ns10611 S3FIFO-0.5500-1.9000 cache size    17764, 2485574 req, miss ratio 0.2858, byte miss ratio 0.2858
tencentBlock.ns10611 S3FIFO-0.5500-1.9000 cache size    35529, 2485574 req, miss ratio 0.2503, byte miss ratio 0.2503
tencentBlock.ns10611 S3FIFO-0.5500-1.9000 cache size    71059, 2485574 req, miss ratio 0.1744, byte miss ratio 0.1744
tencentBlock.ns10611 S3FIFO-0.5500-1.9000 cache size   142118, 2485574 req, miss ratio 0.0882, byte miss ratio 0.0882
tencentBlock.ns10611 S3FIFO-0.9900-1.9000 cache size      177, 2485574 req, miss ratio 0.6058, byte miss ratio 0.6058
tencentBlock.ns10611 S3FIFO-0.9900-1.9000 cache size      532, 2485574 req, miss ratio 0.4320, byte miss ratio 0.4320
tencentBlock.ns10611 S3FIFO-0.9900-1.9000 cache size     1776, 2485574 req, miss ratio 0.3676, byte miss ratio 0.3676
tencentBlock.ns10611 S3FIFO-0.9900-1.9000 cache size     5329, 2485574 req, miss ratio 0.3395, byte miss ratio 0.3395
tencentBlock.ns10611 S3FIFO-0.9900-1.9000 cache size    17764, 2485574 req, miss ratio 0.2894, byte miss ratio 0.2894
tencentBlock.ns10611 S3FIFO-0.9900-1.9000 cache size    35529, 2485574 req, miss ratio 0.2538, byte miss ratio 0.2538
tencentBlock.ns10611 S3FIFO-0.9900-1.9000 cache size    71059, 2485574 req, miss ratio 0.1843, byte miss ratio 0.1843
tencentBlock.ns10611 S3FIFO-0.9900-1.9000 cache size   142118, 2485574 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns10611 S3FIFO-0.7500-1.9000 cache size      177, 2485574 req, miss ratio 0.5404, byte miss ratio 0.5404
tencentBlock.ns10611 S3FIFO-0.7500-1.9000 cache size      532, 2485574 req, miss ratio 0.3671, byte miss ratio 0.3671
tencentBlock.ns10611 S3FIFO-0.7500-1.9000 cache size     1776, 2485574 req, miss ratio 0.3379, byte miss ratio 0.3379
tencentBlock.ns10611 S3FIFO-0.7500-1.9000 cache size     5329, 2485574 req, miss ratio 0.3287, byte miss ratio 0.3287
tencentBlock.ns10611 S3FIFO-0.7500-1.9000 cache size    17764, 2485574 req, miss ratio 0.2954, byte miss ratio 0.2954
tencentBlock.ns10611 S3FIFO-0.7500-1.9000 cache size    35529, 2485574 req, miss ratio 0.2503, byte miss ratio 0.2503
tencentBlock.ns10611 S3FIFO-0.7500-1.9000 cache size    71059, 2485574 req, miss ratio 0.1807, byte miss ratio 0.1807
tencentBlock.ns10611 S3FIFO-0.7500-1.9000 cache size   142118, 2485574 req, miss ratio 0.0929, byte miss ratio 0.0929
tencentBlock.ns10611 S3FIFO-0.0010-1.9000 cache size      177, 2485574 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10611 S3FIFO-0.0010-1.9000 cache size      532, 2485574 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10611 S3FIFO-0.0010-1.9000 cache size     1776, 2485574 req, miss ratio 0.3729, byte miss ratio 0.3729
tencentBlock.ns10611 S3FIFO-0.0010-1.9000 cache size     5329, 2485574 req, miss ratio 0.3517, byte miss ratio 0.3517
tencentBlock.ns10611 S3FIFO-0.0010-1.9000 cache size    17764, 2485574 req, miss ratio 0.2794, byte miss ratio 0.2794
tencentBlock.ns10611 S3FIFO-0.0010-1.9000 cache size    35529, 2485574 req, miss ratio 0.2364, byte miss ratio 0.2364
tencentBlock.ns10611 S3FIFO-0.0010-1.9000 cache size    71059, 2485574 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns10611 S3FIFO-0.0010-1.9000 cache size   142118, 2485574 req, miss ratio 0.0801, byte miss ratio 0.0801
tencentBlock.ns10611 S3FIFO-0.6500-0.9000 cache size      177, 2485574 req, miss ratio 0.5082, byte miss ratio 0.5082
tencentBlock.ns10611 S3FIFO-0.6500-0.9000 cache size      532, 2485574 req, miss ratio 0.3591, byte miss ratio 0.3591
tencentBlock.ns10611 S3FIFO-0.6500-0.9000 cache size     1776, 2485574 req, miss ratio 0.3340, byte miss ratio 0.3340
tencentBlock.ns10611 S3FIFO-0.6500-0.9000 cache size     5329, 2485574 req, miss ratio 0.3270, byte miss ratio 0.3270
tencentBlock.ns10611 S3FIFO-0.6500-0.9000 cache size    17764, 2485574 req, miss ratio 0.2778, byte miss ratio 0.2778
tencentBlock.ns10611 S3FIFO-0.6500-0.9000 cache size    35529, 2485574 req, miss ratio 0.2518, byte miss ratio 0.2518
tencentBlock.ns10611 S3FIFO-0.6500-0.9000 cache size    71059, 2485574 req, miss ratio 0.1775, byte miss ratio 0.1775
tencentBlock.ns10611 S3FIFO-0.6500-0.9000 cache size   142118, 2485574 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns10611 S3FIFO-0.0500-0.9000 cache size      177, 2485574 req, miss ratio 0.3971, byte miss ratio 0.3971
tencentBlock.ns10611 S3FIFO-0.0500-0.9000 cache size      532, 2485574 req, miss ratio 0.3518, byte miss ratio 0.3518
tencentBlock.ns10611 S3FIFO-0.0500-0.9000 cache size     1776, 2485574 req, miss ratio 0.3307, byte miss ratio 0.3307
tencentBlock.ns10611 S3FIFO-0.0500-0.9000 cache size     5329, 2485574 req, miss ratio 0.3269, byte miss ratio 0.3269
tencentBlock.ns10611 S3FIFO-0.0500-0.9000 cache size    17764, 2485574 req, miss ratio 0.2707, byte miss ratio 0.2707
