tencentBlock.ns9988 S3FIFO-0.1000-0.9000 cache size      147, 1389906 req, miss ratio 0.4584, byte miss ratio 0.4584
tencentBlock.ns9988 S3FIFO-0.1000-0.9000 cache size      443, 1389906 req, miss ratio 0.4468, byte miss ratio 0.4468
tencentBlock.ns9988 S3FIFO-0.1000-0.9000 cache size     1477, 1389906 req, miss ratio 0.4420, byte miss ratio 0.4420
tencentBlock.ns9988 S3FIFO-0.1000-0.9000 cache size     4432, 1389906 req, miss ratio 0.4409, byte miss ratio 0.4409
tencentBlock.ns9988 S3FIFO-0.1000-0.9000 cache size    14776, 1389906 req, miss ratio 0.4246, byte miss ratio 0.4246
tencentBlock.ns9988 S3FIFO-0.1000-0.9000 cache size    29552, 1389906 req, miss ratio 0.3582, byte miss ratio 0.3582
tencentBlock.ns9988 S3FIFO-0.1000-0.9000 cache size    59104, 1389906 req, miss ratio 0.2505, byte miss ratio 0.2505
tencentBlock.ns9988 S3FIFO-0.1000-0.9000 cache size   118208, 1389906 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns9988 S3FIFO-0.5000-1.9000 cache size      147, 1389906 req, miss ratio 0.4593, byte miss ratio 0.4593
tencentBlock.ns9988 S3FIFO-0.5000-1.9000 cache size      443, 1389906 req, miss ratio 0.4464, byte miss ratio 0.4464
tencentBlock.ns9988 S3FIFO-0.5000-1.9000 cache size     1477, 1389906 req, miss ratio 0.4419, byte miss ratio 0.4419
tencentBlock.ns9988 S3FIFO-0.5000-1.9000 cache size     4432, 1389906 req, miss ratio 0.4410, byte miss ratio 0.4410
tencentBlock.ns9988 S3FIFO-0.5000-1.9000 cache size    14776, 1389906 req, miss ratio 0.4300, byte miss ratio 0.4300
tencentBlock.ns9988 S3FIFO-0.5000-1.9000 cache size    29552, 1389906 req, miss ratio 0.3830, byte miss ratio 0.3830
tencentBlock.ns9988 S3FIFO-0.5000-1.9000 cache size    59104, 1389906 req, miss ratio 0.2887, byte miss ratio 0.2887
tencentBlock.ns9988 S3FIFO-0.5000-1.9000 cache size   118208, 1389906 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns9988 S3FIFO-0.8500-1.9000 cache size      147, 1389906 req, miss ratio 0.5129, byte miss ratio 0.5129
tencentBlock.ns9988 S3FIFO-0.8500-1.9000 cache size      443, 1389906 req, miss ratio 0.4533, byte miss ratio 0.4533
tencentBlock.ns9988 S3FIFO-0.8500-1.9000 cache size     1477, 1389906 req, miss ratio 0.4451, byte miss ratio 0.4451
tencentBlock.ns9988 S3FIFO-0.8500-1.9000 cache size     4432, 1389906 req, miss ratio 0.4416, byte miss ratio 0.4416
tencentBlock.ns9988 S3FIFO-0.8500-1.9000 cache size    14776, 1389906 req, miss ratio 0.4291, byte miss ratio 0.4291
tencentBlock.ns9988 S3FIFO-0.8500-1.9000 cache size    29552, 1389906 req, miss ratio 0.3918, byte miss ratio 0.3918
tencentBlock.ns9988 S3FIFO-0.8500-1.9000 cache size    59104, 1389906 req, miss ratio 0.2775, byte miss ratio 0.2775
tencentBlock.ns9988 S3FIFO-0.8500-1.9000 cache size   118208, 1389906 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns9988 S3FIFO-0.0050-1.9000 cache size      147, 1389906 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9988 S3FIFO-0.0050-1.9000 cache size      443, 1389906 req, miss ratio 0.5022, byte miss ratio 0.5022
tencentBlock.ns9988 S3FIFO-0.0050-1.9000 cache size     1477, 1389906 req, miss ratio 0.4487, byte miss ratio 0.4487
tencentBlock.ns9988 S3FIFO-0.0050-1.9000 cache size     4432, 1389906 req, miss ratio 0.4433, byte miss ratio 0.4433
tencentBlock.ns9988 S3FIFO-0.0050-1.9000 cache size    14776, 1389906 req, miss ratio 0.4024, byte miss ratio 0.4024
tencentBlock.ns9988 S3FIFO-0.0050-1.9000 cache size    29552, 1389906 req, miss ratio 0.3688, byte miss ratio 0.3688
tencentBlock.ns9988 S3FIFO-0.0050-1.9000 cache size    59104, 1389906 req, miss ratio 0.2307, byte miss ratio 0.2307
tencentBlock.ns9988 S3FIFO-0.0050-1.9000 cache size   118208, 1389906 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns9988 S3FIFO-0.5500-1.9000 cache size      147, 1389906 req, miss ratio 0.4603, byte miss ratio 0.4603
tencentBlock.ns9988 S3FIFO-0.5500-1.9000 cache size      443, 1389906 req, miss ratio 0.4470, byte miss ratio 0.4470
tencentBlock.ns9988 S3FIFO-0.5500-1.9000 cache size     1477, 1389906 req, miss ratio 0.4420, byte miss ratio 0.4420
tencentBlock.ns9988 S3FIFO-0.5500-1.9000 cache size     4432, 1389906 req, miss ratio 0.4410, byte miss ratio 0.4410
tencentBlock.ns9988 S3FIFO-0.5500-1.9000 cache size    14776, 1389906 req, miss ratio 0.4402, byte miss ratio 0.4402
tencentBlock.ns9988 S3FIFO-0.5500-1.9000 cache size    29552, 1389906 req, miss ratio 0.3897, byte miss ratio 0.3897
tencentBlock.ns9988 S3FIFO-0.5500-1.9000 cache size    59104, 1389906 req, miss ratio 0.2859, byte miss ratio 0.2859
tencentBlock.ns9988 S3FIFO-0.5500-1.9000 cache size   118208, 1389906 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns9988 S3FIFO-0.0100-0.9000 cache size      147, 1389906 req, miss ratio 0.5135, byte miss ratio 0.5135
tencentBlock.ns9988 S3FIFO-0.0100-0.9000 cache size      443, 1389906 req, miss ratio 0.4928, byte miss ratio 0.4928
tencentBlock.ns9988 S3FIFO-0.0100-0.9000 cache size     1477, 1389906 req, miss ratio 0.4447, byte miss ratio 0.4447
tencentBlock.ns9988 S3FIFO-0.0100-0.9000 cache size     4432, 1389906 req, miss ratio 0.4425, byte miss ratio 0.4425
tencentBlock.ns9988 S3FIFO-0.0100-0.9000 cache size    14776, 1389906 req, miss ratio 0.4243, byte miss ratio 0.4243
tencentBlock.ns9988 S3FIFO-0.0100-0.9000 cache size    29552, 1389906 req, miss ratio 0.3498, byte miss ratio 0.3498
tencentBlock.ns9988 S3FIFO-0.0100-0.9000 cache size    59104, 1389906 req, miss ratio 0.2310, byte miss ratio 0.2310
tencentBlock.ns9988 S3FIFO-0.0100-0.9000 cache size   118208, 1389906 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns9988 S3FIFO-0.0010-1.9000 cache size      147, 1389906 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9988 S3FIFO-0.0010-1.9000 cache size      443, 1389906 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9988 S3FIFO-0.0010-1.9000 cache size     1477, 1389906 req, miss ratio 0.4981, byte miss ratio 0.4981
tencentBlock.ns9988 S3FIFO-0.0010-1.9000 cache size     4432, 1389906 req, miss ratio 0.4843, byte miss ratio 0.4843
tencentBlock.ns9988 S3FIFO-0.0010-1.9000 cache size    14776, 1389906 req, miss ratio 0.4079, byte miss ratio 0.4079
tencentBlock.ns9988 S3FIFO-0.0010-1.9000 cache size    29552, 1389906 req, miss ratio 0.3708, byte miss ratio 0.3708
tencentBlock.ns9988 S3FIFO-0.0010-1.9000 cache size    59104, 1389906 req, miss ratio 0.2304, byte miss ratio 0.2304
tencentBlock.ns9988 S3FIFO-0.0010-1.9000 cache size   118208, 1389906 req, miss ratio 0.1133, byte miss ratio 0.1133
tencentBlock.ns9988 S3FIFO-0.2500-1.9000 cache size      147, 1389906 req, miss ratio 0.4548, byte miss ratio 0.4548
tencentBlock.ns9988 S3FIFO-0.2500-1.9000 cache size      443, 1389906 req, miss ratio 0.4450, byte miss ratio 0.4450
tencentBlock.ns9988 S3FIFO-0.2500-1.9000 cache size     1477, 1389906 req, miss ratio 0.4416, byte miss ratio 0.4416
tencentBlock.ns9988 S3FIFO-0.2500-1.9000 cache size     4432, 1389906 req, miss ratio 0.4409, byte miss ratio 0.4409
tencentBlock.ns9988 S3FIFO-0.2500-1.9000 cache size    14776, 1389906 req, miss ratio 0.4122, byte miss ratio 0.4122
tencentBlock.ns9988 S3FIFO-0.2500-1.9000 cache size    29552, 1389906 req, miss ratio 0.3915, byte miss ratio 0.3915
tencentBlock.ns9988 S3FIFO-0.2500-1.9000 cache size    59104, 1389906 req, miss ratio 0.2699, byte miss ratio 0.2699
tencentBlock.ns9988 S3FIFO-0.2500-1.9000 cache size   118208, 1389906 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns9988 S3FIFO-0.3500-0.9000 cache size      147, 1389906 req, miss ratio 0.4564, byte miss ratio 0.4564
tencentBlock.ns9988 S3FIFO-0.3500-0.9000 cache size      443, 1389906 req, miss ratio 0.4454, byte miss ratio 0.4454
tencentBlock.ns9988 S3FIFO-0.3500-0.9000 cache size     1477, 1389906 req, miss ratio 0.4419, byte miss ratio 0.4419
tencentBlock.ns9988 S3FIFO-0.3500-0.9000 cache size     4432, 1389906 req, miss ratio 0.4409, byte miss ratio 0.4409
tencentBlock.ns9988 S3FIFO-0.3500-0.9000 cache size    14776, 1389906 req, miss ratio 0.4173, byte miss ratio 0.4173
tencentBlock.ns9988 S3FIFO-0.3500-0.9000 cache size    29552, 1389906 req, miss ratio 0.3953, byte miss ratio 0.3953
tencentBlock.ns9988 S3FIFO-0.3500-0.9000 cache size    59104, 1389906 req, miss ratio 0.3052, byte miss ratio 0.3052
tencentBlock.ns9988 S3FIFO-0.3500-0.9000 cache size   118208, 1389906 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns9988 S3FIFO-0.0250-0.9000 cache size      147, 1389906 req, miss ratio 0.5066, byte miss ratio 0.5066
tencentBlock.ns9988 S3FIFO-0.0250-0.9000 cache size      443, 1389906 req, miss ratio 0.4488, byte miss ratio 0.4488
tencentBlock.ns9988 S3FIFO-0.0250-0.9000 cache size     1477, 1389906 req, miss ratio 0.4443, byte miss ratio 0.4443
tencentBlock.ns9988 S3FIFO-0.0250-0.9000 cache size     4432, 1389906 req, miss ratio 0.4411, byte miss ratio 0.4411
tencentBlock.ns9988 S3FIFO-0.0250-0.9000 cache size    14776, 1389906 req, miss ratio 0.4235, byte miss ratio 0.4235
tencentBlock.ns9988 S3FIFO-0.0250-0.9000 cache size    29552, 1389906 req, miss ratio 0.3510, byte miss ratio 0.3510
tencentBlock.ns9988 S3FIFO-0.0250-0.9000 cache size    59104, 1389906 req, miss ratio 0.2335, byte miss ratio 0.2335
tencentBlock.ns9988 S3FIFO-0.0250-0.9000 cache size   118208, 1389906 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns9988 S3FIFO-0.0500-0.9000 cache size      147, 1389906 req, miss ratio 0.4644, byte miss ratio 0.4644
tencentBlock.ns9988 S3FIFO-0.0500-0.9000 cache size      443, 1389906 req, miss ratio 0.4477, byte miss ratio 0.4477
tencentBlock.ns9988 S3FIFO-0.0500-0.9000 cache size     1477, 1389906 req, miss ratio 0.4421, byte miss ratio 0.4421
tencentBlock.ns9988 S3FIFO-0.0500-0.9000 cache size     4432, 1389906 req, miss ratio 0.4411, byte miss ratio 0.4411
