tencentBlock.ns12852 S3FIFO-0.5000-1.9000 cache size      290, 1615301 req, miss ratio 0.4780, byte miss ratio 0.4780
tencentBlock.ns12852 S3FIFO-0.5000-1.9000 cache size      872, 1615301 req, miss ratio 0.4761, byte miss ratio 0.4761
tencentBlock.ns12852 S3FIFO-0.5000-1.9000 cache size     2907, 1615301 req, miss ratio 0.4737, byte miss ratio 0.4737
tencentBlock.ns12852 S3FIFO-0.5000-1.9000 cache size     8722, 1615301 req, miss ratio 0.4702, byte miss ratio 0.4702
tencentBlock.ns12852 S3FIFO-0.5000-1.9000 cache size    29074, 1615301 req, miss ratio 0.4337, byte miss ratio 0.4337
tencentBlock.ns12852 S3FIFO-0.5000-1.9000 cache size    58149, 1615301 req, miss ratio 0.3912, byte miss ratio 0.3912
tencentBlock.ns12852 S3FIFO-0.5000-1.9000 cache size   116298, 1615301 req, miss ratio 0.2492, byte miss ratio 0.2492
tencentBlock.ns12852 S3FIFO-0.5000-1.9000 cache size   232596, 1615301 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns12852 S3FIFO-0.3500-0.9000 cache size      290, 1615301 req, miss ratio 0.4778, byte miss ratio 0.4778
tencentBlock.ns12852 S3FIFO-0.3500-0.9000 cache size      872, 1615301 req, miss ratio 0.4765, byte miss ratio 0.4765
tencentBlock.ns12852 S3FIFO-0.3500-0.9000 cache size     2907, 1615301 req, miss ratio 0.4739, byte miss ratio 0.4739
tencentBlock.ns12852 S3FIFO-0.3500-0.9000 cache size     8722, 1615301 req, miss ratio 0.4692, byte miss ratio 0.4692
tencentBlock.ns12852 S3FIFO-0.3500-0.9000 cache size    29074, 1615301 req, miss ratio 0.4299, byte miss ratio 0.4299
tencentBlock.ns12852 S3FIFO-0.3500-0.9000 cache size    58149, 1615301 req, miss ratio 0.3831, byte miss ratio 0.3831
tencentBlock.ns12852 S3FIFO-0.3500-0.9000 cache size   116298, 1615301 req, miss ratio 0.2422, byte miss ratio 0.2422
tencentBlock.ns12852 S3FIFO-0.3500-0.9000 cache size   232596, 1615301 req, miss ratio 0.1839, byte miss ratio 0.1839
tencentBlock.ns12852 S3FIFO-0.4500-0.9000 cache size      290, 1615301 req, miss ratio 0.4780, byte miss ratio 0.4780
tencentBlock.ns12852 S3FIFO-0.4500-0.9000 cache size      872, 1615301 req, miss ratio 0.4764, byte miss ratio 0.4764
tencentBlock.ns12852 S3FIFO-0.4500-0.9000 cache size     2907, 1615301 req, miss ratio 0.4737, byte miss ratio 0.4737
tencentBlock.ns12852 S3FIFO-0.4500-0.9000 cache size     8722, 1615301 req, miss ratio 0.4704, byte miss ratio 0.4704
tencentBlock.ns12852 S3FIFO-0.4500-0.9000 cache size    29074, 1615301 req, miss ratio 0.4309, byte miss ratio 0.4309
tencentBlock.ns12852 S3FIFO-0.4500-0.9000 cache size    58149, 1615301 req, miss ratio 0.3892, byte miss ratio 0.3892
tencentBlock.ns12852 S3FIFO-0.4500-0.9000 cache size   116298, 1615301 req, miss ratio 0.2465, byte miss ratio 0.2465
tencentBlock.ns12852 S3FIFO-0.4500-0.9000 cache size   232596, 1615301 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns12852 S3FIFO-0.5000-0.9000 cache size      290, 1615301 req, miss ratio 0.4781, byte miss ratio 0.4781
tencentBlock.ns12852 S3FIFO-0.5000-0.9000 cache size      872, 1615301 req, miss ratio 0.4763, byte miss ratio 0.4763
tencentBlock.ns12852 S3FIFO-0.5000-0.9000 cache size     2907, 1615301 req, miss ratio 0.4737, byte miss ratio 0.4737
tencentBlock.ns12852 S3FIFO-0.5000-0.9000 cache size     8722, 1615301 req, miss ratio 0.4707, byte miss ratio 0.4707
tencentBlock.ns12852 S3FIFO-0.5000-0.9000 cache size    29074, 1615301 req, miss ratio 0.4319, byte miss ratio 0.4319
tencentBlock.ns12852 S3FIFO-0.5000-0.9000 cache size    58149, 1615301 req, miss ratio 0.3911, byte miss ratio 0.3911
tencentBlock.ns12852 S3FIFO-0.5000-0.9000 cache size   116298, 1615301 req, miss ratio 0.2492, byte miss ratio 0.2492
tencentBlock.ns12852 S3FIFO-0.5000-0.9000 cache size   232596, 1615301 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns12852 S3FIFO-0.2500-1.9000 cache size      290, 1615301 req, miss ratio 0.4777, byte miss ratio 0.4777
tencentBlock.ns12852 S3FIFO-0.2500-1.9000 cache size      872, 1615301 req, miss ratio 0.4760, byte miss ratio 0.4760
tencentBlock.ns12852 S3FIFO-0.2500-1.9000 cache size     2907, 1615301 req, miss ratio 0.4741, byte miss ratio 0.4741
tencentBlock.ns12852 S3FIFO-0.2500-1.9000 cache size     8722, 1615301 req, miss ratio 0.4589, byte miss ratio 0.4589
tencentBlock.ns12852 S3FIFO-0.2500-1.9000 cache size    29074, 1615301 req, miss ratio 0.4323, byte miss ratio 0.4323
tencentBlock.ns12852 S3FIFO-0.2500-1.9000 cache size    58149, 1615301 req, miss ratio 0.3703, byte miss ratio 0.3703
tencentBlock.ns12852 S3FIFO-0.2500-1.9000 cache size   116298, 1615301 req, miss ratio 0.2337, byte miss ratio 0.2337
tencentBlock.ns12852 S3FIFO-0.2500-1.9000 cache size   232596, 1615301 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns12852 S3FIFO-0.9500-0.9000 cache size      290, 1615301 req, miss ratio 0.5158, byte miss ratio 0.5158
