cdn1_colo28.ns92 S3FIFO-0.6000-1.9000 cache size       93, 15004405 req, miss ratio 0.3926, byte miss ratio 0.3926
cdn1_colo28.ns92 S3FIFO-0.9000-0.9000 cache size    37218, 15004405 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns92 S3FIFO-0.9000-0.9000 cache size    74436, 15004405 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns92 S3FIFO-0.0010-0.9000 cache size       93, 15004405 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns92 S3FIFO-0.0010-0.9000 cache size      279, 15004405 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns92 S3FIFO-0.0010-0.9000 cache size      930, 15004405 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns92 S3FIFO-0.0010-0.9000 cache size     2791, 15004405 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_colo28.ns92 S3FIFO-0.0010-0.9000 cache size     9304, 15004405 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns92 S3FIFO-0.0010-0.9000 cache size    18609, 15004405 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns92 S3FIFO-0.0010-0.9000 cache size    37218, 15004405 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns92 S3FIFO-0.0010-0.9000 cache size    74436, 15004405 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns92 S3FIFO-0.1500-0.9000 cache size       93, 15004405 req, miss ratio 0.3371, byte miss ratio 0.3371
cdn1_colo28.ns92 S3FIFO-0.1500-0.9000 cache size      279, 15004405 req, miss ratio 0.2028, byte miss ratio 0.2028
cdn1_colo28.ns92 S3FIFO-0.1500-0.9000 cache size      930, 15004405 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_colo28.ns92 S3FIFO-0.1500-0.9000 cache size     2791, 15004405 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_colo28.ns92 S3FIFO-0.1500-0.9000 cache size     9304, 15004405 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns92 S3FIFO-0.1500-0.9000 cache size    18609, 15004405 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns92 S3FIFO-0.1500-0.9000 cache size    37218, 15004405 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns92 S3FIFO-0.1500-0.9000 cache size    74436, 15004405 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns92 S3FIFO-0.2000-0.9000 cache size       93, 15004405 req, miss ratio 0.3419, byte miss ratio 0.3419
cdn1_colo28.ns92 S3FIFO-0.2000-0.9000 cache size      279, 15004405 req, miss ratio 0.2073, byte miss ratio 0.2073
cdn1_colo28.ns92 S3FIFO-0.2000-0.9000 cache size      930, 15004405 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_colo28.ns92 S3FIFO-0.2000-0.9000 cache size     2791, 15004405 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns92 S3FIFO-0.2000-0.9000 cache size     9304, 15004405 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns92 S3FIFO-0.2000-0.9000 cache size    18609, 15004405 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns92 S3FIFO-0.2000-0.9000 cache size    37218, 15004405 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns92 S3FIFO-0.2000-0.9000 cache size    74436, 15004405 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns92 S3FIFO-0.4500-1.9000 cache size       93, 15004405 req, miss ratio 0.3741, byte miss ratio 0.3741
cdn1_colo28.ns92 S3FIFO-0.4500-1.9000 cache size      279, 15004405 req, miss ratio 0.2364, byte miss ratio 0.2364
cdn1_colo28.ns92 S3FIFO-0.4500-1.9000 cache size      930, 15004405 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_colo28.ns92 S3FIFO-0.4500-1.9000 cache size     2791, 15004405 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_colo28.ns92 S3FIFO-0.4500-1.9000 cache size     9304, 15004405 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns92 S3FIFO-0.4500-1.9000 cache size    18609, 15004405 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_colo28.ns92 S3FIFO-0.4500-1.9000 cache size    37218, 15004405 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns92 S3FIFO-0.4500-1.9000 cache size    74436, 15004405 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns92 S3FIFO-0.5000-0.9000 cache size       93, 15004405 req, miss ratio 0.3737, byte miss ratio 0.3737
cdn1_colo28.ns92 S3FIFO-0.5000-0.9000 cache size      279, 15004405 req, miss ratio 0.2378, byte miss ratio 0.2378
cdn1_colo28.ns92 S3FIFO-0.5000-0.9000 cache size      930, 15004405 req, miss ratio 0.1006, byte miss ratio 0.1006
cdn1_colo28.ns92 S3FIFO-0.5000-0.9000 cache size     2791, 15004405 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_colo28.ns92 S3FIFO-0.5000-0.9000 cache size     9304, 15004405 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns92 S3FIFO-0.5000-0.9000 cache size    18609, 15004405 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns92 S3FIFO-0.5000-0.9000 cache size    37218, 15004405 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns92 S3FIFO-0.5000-0.9000 cache size    74436, 15004405 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns92 S3FIFO-0.9900-1.9000 cache size       93, 15004405 req, miss ratio 0.4612, byte miss ratio 0.4612
cdn1_colo28.ns92 S3FIFO-0.9900-1.9000 cache size      279, 15004405 req, miss ratio 0.2899, byte miss ratio 0.2899
cdn1_colo28.ns92 S3FIFO-0.9900-1.9000 cache size      930, 15004405 req, miss ratio 0.1323, byte miss ratio 0.1323
cdn1_colo28.ns92 S3FIFO-0.9900-1.9000 cache size     2791, 15004405 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_colo28.ns92 S3FIFO-0.9900-1.9000 cache size     9304, 15004405 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_colo28.ns92 S3FIFO-0.9900-1.9000 cache size    18609, 15004405 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_colo28.ns92 S3FIFO-0.9900-1.9000 cache size    37218, 15004405 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns92 S3FIFO-0.9900-1.9000 cache size    74436, 15004405 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns92 S3FIFO-0.5000-1.9000 cache size       93, 15004405 req, miss ratio 0.3802, byte miss ratio 0.3802
cdn1_colo28.ns92 S3FIFO-0.5000-1.9000 cache size      279, 15004405 req, miss ratio 0.2409, byte miss ratio 0.2409
cdn1_colo28.ns92 S3FIFO-0.5000-1.9000 cache size      930, 15004405 req, miss ratio 0.1012, byte miss ratio 0.1012
cdn1_colo28.ns92 S3FIFO-0.5000-1.9000 cache size     2791, 15004405 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_colo28.ns92 S3FIFO-0.5000-1.9000 cache size     9304, 15004405 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns92 S3FIFO-0.5000-1.9000 cache size    18609, 15004405 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns92 S3FIFO-0.5000-1.9000 cache size    37218, 15004405 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns92 S3FIFO-0.5000-1.9000 cache size    74436, 15004405 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns92 S3FIFO-0.8500-1.9000 cache size       93, 15004405 req, miss ratio 0.4372, byte miss ratio 0.4372
cdn1_colo28.ns92 S3FIFO-0.8500-1.9000 cache size      279, 15004405 req, miss ratio 0.2728, byte miss ratio 0.2728
cdn1_colo28.ns92 S3FIFO-0.8500-1.9000 cache size      930, 15004405 req, miss ratio 0.1225, byte miss ratio 0.1225
cdn1_colo28.ns92 S3FIFO-0.8500-1.9000 cache size     2791, 15004405 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_colo28.ns92 S3FIFO-0.8500-1.9000 cache size     9304, 15004405 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns92 S3FIFO-0.8500-1.9000 cache size    18609, 15004405 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns92 S3FIFO-0.8500-1.9000 cache size    37218, 15004405 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns92 S3FIFO-0.8500-1.9000 cache size    74436, 15004405 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns92 S3FIFO-0.4500-0.9000 cache size       93, 15004405 req, miss ratio 0.3672, byte miss ratio 0.3672
cdn1_colo28.ns92 S3FIFO-0.4500-0.9000 cache size      279, 15004405 req, miss ratio 0.2325, byte miss ratio 0.2325
cdn1_colo28.ns92 S3FIFO-0.4500-0.9000 cache size      930, 15004405 req, miss ratio 0.0980, byte miss ratio 0.0980
cdn1_colo28.ns92 S3FIFO-0.4500-0.9000 cache size     2791, 15004405 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_colo28.ns92 S3FIFO-0.4500-0.9000 cache size     9304, 15004405 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns92 S3FIFO-0.4500-0.9000 cache size    18609, 15004405 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_colo28.ns92 S3FIFO-0.4500-0.9000 cache size    37218, 15004405 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns92 S3FIFO-0.4500-0.9000 cache size    74436, 15004405 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns92 S3FIFO-0.2500-0.9000 cache size       93, 15004405 req, miss ratio 0.3470, byte miss ratio 0.3470
cdn1_colo28.ns92 S3FIFO-0.2500-0.9000 cache size      279, 15004405 req, miss ratio 0.2120, byte miss ratio 0.2120
cdn1_colo28.ns92 S3FIFO-0.2500-0.9000 cache size      930, 15004405 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_colo28.ns92 S3FIFO-0.2500-0.9000 cache size     2791, 15004405 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_colo28.ns92 S3FIFO-0.2500-0.9000 cache size     9304, 15004405 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns92 S3FIFO-0.2500-0.9000 cache size    18609, 15004405 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns92 S3FIFO-0.2500-0.9000 cache size    37218, 15004405 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns92 S3FIFO-0.2500-0.9000 cache size    74436, 15004405 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns92 S3FIFO-0.3500-1.9000 cache size       93, 15004405 req, miss ratio 0.3638, byte miss ratio 0.3638
cdn1_colo28.ns92 S3FIFO-0.3500-1.9000 cache size      279, 15004405 req, miss ratio 0.2272, byte miss ratio 0.2272
cdn1_colo28.ns92 S3FIFO-0.3500-1.9000 cache size      930, 15004405 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_colo28.ns92 S3FIFO-0.3500-1.9000 cache size     2791, 15004405 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_colo28.ns92 S3FIFO-0.3500-1.9000 cache size     9304, 15004405 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns92 S3FIFO-0.3500-1.9000 cache size    18609, 15004405 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns92 S3FIFO-0.3500-1.9000 cache size    37218, 15004405 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns92 S3FIFO-0.3500-1.9000 cache size    74436, 15004405 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns92 S3FIFO-0.0050-0.9000 cache size       93, 15004405 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns92 S3FIFO-0.0050-0.9000 cache size      279, 15004405 req, miss ratio 0.1939, byte miss ratio 0.1939
cdn1_colo28.ns92 S3FIFO-0.0050-0.9000 cache size      930, 15004405 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_colo28.ns92 S3FIFO-0.0050-0.9000 cache size     2791, 15004405 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_colo28.ns92 S3FIFO-0.0050-0.9000 cache size     9304, 15004405 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns92 S3FIFO-0.0050-0.9000 cache size    18609, 15004405 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns92 S3FIFO-0.0050-0.9000 cache size    37218, 15004405 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns92 S3FIFO-0.0050-0.9000 cache size    74436, 15004405 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns92 S3FIFO-0.1000-0.9000 cache size       93, 15004405 req, miss ratio 0.3337, byte miss ratio 0.3337
cdn1_colo28.ns92 S3FIFO-0.1000-0.9000 cache size      279, 15004405 req, miss ratio 0.1988, byte miss ratio 0.1988
cdn1_colo28.ns92 S3FIFO-0.1000-0.9000 cache size      930, 15004405 req, miss ratio 0.0849, byte miss ratio 0.0849
cdn1_colo28.ns92 S3FIFO-0.1000-0.9000 cache size     2791, 15004405 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_colo28.ns92 S3FIFO-0.1000-0.9000 cache size     9304, 15004405 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns92 S3FIFO-0.1000-0.9000 cache size    18609, 15004405 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns92 S3FIFO-0.1000-0.9000 cache size    37218, 15004405 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns92 S3FIFO-0.1000-0.9000 cache size    74436, 15004405 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns92 S3FIFO-0.4000-1.9000 cache size       93, 15004405 req, miss ratio 0.3695, byte miss ratio 0.3695
cdn1_colo28.ns92 S3FIFO-0.4000-1.9000 cache size      279, 15004405 req, miss ratio 0.2318, byte miss ratio 0.2318
cdn1_colo28.ns92 S3FIFO-0.4000-1.9000 cache size      930, 15004405 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_colo28.ns92 S3FIFO-0.4000-1.9000 cache size     2791, 15004405 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_colo28.ns92 S3FIFO-0.4000-1.9000 cache size     9304, 15004405 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns92 S3FIFO-0.4000-1.9000 cache size    18609, 15004405 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns92 S3FIFO-0.4000-1.9000 cache size    37218, 15004405 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns92 S3FIFO-0.4000-1.9000 cache size    74436, 15004405 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns92 S3FIFO-0.0050-1.9000 cache size       93, 15004405 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns92 S3FIFO-0.0050-1.9000 cache size      279, 15004405 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns92 S3FIFO-0.0050-1.9000 cache size      930, 15004405 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_colo28.ns92 S3FIFO-0.0050-1.9000 cache size     2791, 15004405 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns92 S3FIFO-0.0050-1.9000 cache size     9304, 15004405 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns92 S3FIFO-0.0050-1.9000 cache size    18609, 15004405 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns92 S3FIFO-0.0050-1.9000 cache size    37218, 15004405 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns92 S3FIFO-0.0050-1.9000 cache size    74436, 15004405 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns92 S3FIFO-0.1500-1.9000 cache size       93, 15004405 req, miss ratio 0.3447, byte miss ratio 0.3447
cdn1_colo28.ns92 S3FIFO-0.1500-1.9000 cache size      279, 15004405 req, miss ratio 0.2098, byte miss ratio 0.2098
cdn1_colo28.ns92 S3FIFO-0.1500-1.9000 cache size      930, 15004405 req, miss ratio 0.0871, byte miss ratio 0.0871
cdn1_colo28.ns92 S3FIFO-0.1500-1.9000 cache size     2791, 15004405 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_colo28.ns92 S3FIFO-0.1500-1.9000 cache size     9304, 15004405 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns92 S3FIFO-0.1500-1.9000 cache size    18609, 15004405 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns92 S3FIFO-0.1500-1.9000 cache size    37218, 15004405 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns92 S3FIFO-0.1500-1.9000 cache size    74436, 15004405 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns92 S3FIFO-0.7000-0.9000 cache size       93, 15004405 req, miss ratio 0.4044, byte miss ratio 0.4044
cdn1_colo28.ns92 S3FIFO-0.7000-0.9000 cache size      279, 15004405 req, miss ratio 0.2589, byte miss ratio 0.2589
cdn1_colo28.ns92 S3FIFO-0.7000-0.9000 cache size      930, 15004405 req, miss ratio 0.1128, byte miss ratio 0.1128
cdn1_colo28.ns92 S3FIFO-0.7000-0.9000 cache size     2791, 15004405 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_colo28.ns92 S3FIFO-0.7000-0.9000 cache size     9304, 15004405 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_colo28.ns92 S3FIFO-0.7000-0.9000 cache size    18609, 15004405 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns92 S3FIFO-0.7000-0.9000 cache size    37218, 15004405 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns92 S3FIFO-0.7000-0.9000 cache size    74436, 15004405 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns92 S3FIFO-0.5500-1.9000 cache size       93, 15004405 req, miss ratio 0.3868, byte miss ratio 0.3868
cdn1_colo28.ns92 S3FIFO-0.5500-1.9000 cache size      279, 15004405 req, miss ratio 0.2454, byte miss ratio 0.2454
cdn1_colo28.ns92 S3FIFO-0.5500-1.9000 cache size      930, 15004405 req, miss ratio 0.1038, byte miss ratio 0.1038
cdn1_colo28.ns92 S3FIFO-0.5500-1.9000 cache size     2791, 15004405 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_colo28.ns92 S3FIFO-0.5500-1.9000 cache size     9304, 15004405 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_colo28.ns92 S3FIFO-0.5500-1.9000 cache size    18609, 15004405 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns92 S3FIFO-0.5500-1.9000 cache size    37218, 15004405 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns92 S3FIFO-0.5500-1.9000 cache size    74436, 15004405 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns92 S3FIFO-0.9900-0.9000 cache size       93, 15004405 req, miss ratio 0.4648, byte miss ratio 0.4648
cdn1_colo28.ns92 S3FIFO-0.9900-0.9000 cache size      279, 15004405 req, miss ratio 0.2947, byte miss ratio 0.2947
cdn1_colo28.ns92 S3FIFO-0.9900-0.9000 cache size      930, 15004405 req, miss ratio 0.1343, byte miss ratio 0.1343
cdn1_colo28.ns92 S3FIFO-0.9900-0.9000 cache size     2791, 15004405 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_colo28.ns92 S3FIFO-0.9900-0.9000 cache size     9304, 15004405 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_colo28.ns92 S3FIFO-0.9900-0.9000 cache size    18609, 15004405 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns92 S3FIFO-0.9900-0.9000 cache size    37218, 15004405 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns92 S3FIFO-0.9900-0.9000 cache size    74436, 15004405 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns92 S3FIFO-0.3000-1.9000 cache size       93, 15004405 req, miss ratio 0.3585, byte miss ratio 0.3585
cdn1_colo28.ns92 S3FIFO-0.3000-1.9000 cache size      279, 15004405 req, miss ratio 0.2226, byte miss ratio 0.2226
cdn1_colo28.ns92 S3FIFO-0.3000-1.9000 cache size      930, 15004405 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_colo28.ns92 S3FIFO-0.3000-1.9000 cache size     2791, 15004405 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_colo28.ns92 S3FIFO-0.3000-1.9000 cache size     9304, 15004405 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_colo28.ns92 S3FIFO-0.3000-1.9000 cache size    18609, 15004405 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns92 S3FIFO-0.3000-1.9000 cache size    37218, 15004405 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns92 S3FIFO-0.3000-1.9000 cache size    74436, 15004405 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns92 S3FIFO-0.0010-1.9000 cache size       93, 15004405 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns92 S3FIFO-0.0010-1.9000 cache size      279, 15004405 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns92 S3FIFO-0.0010-1.9000 cache size      930, 15004405 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns92 S3FIFO-0.0010-1.9000 cache size     2791, 15004405 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns92 S3FIFO-0.0010-1.9000 cache size     9304, 15004405 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns92 S3FIFO-0.0010-1.9000 cache size    18609, 15004405 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns92 S3FIFO-0.0010-1.9000 cache size    37218, 15004405 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns92 S3FIFO-0.0010-1.9000 cache size    74436, 15004405 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns92 S3FIFO-0.8000-1.9000 cache size       93, 15004405 req, miss ratio 0.4269, byte miss ratio 0.4269
cdn1_colo28.ns92 S3FIFO-0.8000-1.9000 cache size      279, 15004405 req, miss ratio 0.2678, byte miss ratio 0.2678
cdn1_colo28.ns92 S3FIFO-0.8000-1.9000 cache size      930, 15004405 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_colo28.ns92 S3FIFO-0.8000-1.9000 cache size     2791, 15004405 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns92 S3FIFO-0.8000-1.9000 cache size     9304, 15004405 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_colo28.ns92 S3FIFO-0.8000-1.9000 cache size    18609, 15004405 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_colo28.ns92 S3FIFO-0.8000-1.9000 cache size    37218, 15004405 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns92 S3FIFO-0.8000-1.9000 cache size    74436, 15004405 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns92 FIFO cache size       93, 15004405 req, miss ratio 0.4645, byte miss ratio 0.4645
cdn1_colo28.ns92 FIFO cache size      279, 15004405 req, miss ratio 0.2993, byte miss ratio 0.2993
cdn1_colo28.ns92 FIFO cache size      930, 15004405 req, miss ratio 0.1370, byte miss ratio 0.1370
cdn1_colo28.ns92 FIFO cache size     2791, 15004405 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_colo28.ns92 FIFO cache size     9304, 15004405 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_colo28.ns92 FIFO cache size    18609, 15004405 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_colo28.ns92 FIFO cache size    37218, 15004405 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns92 FIFO cache size    74436, 15004405 req, miss ratio 0.0070, byte miss ratio 0.0070
