tencentBlock.ns10890 S3FIFO-0.0050-1.9000 cache size      163, 1554084 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10890 S3FIFO-0.0050-1.9000 cache size      489, 1554084 req, miss ratio 0.5092, byte miss ratio 0.5092
tencentBlock.ns10890 S3FIFO-0.0050-1.9000 cache size     1632, 1554084 req, miss ratio 0.4549, byte miss ratio 0.4549
tencentBlock.ns10890 S3FIFO-0.0050-1.9000 cache size     4897, 1554084 req, miss ratio 0.4296, byte miss ratio 0.4296
tencentBlock.ns10890 S3FIFO-0.0050-1.9000 cache size    16325, 1554084 req, miss ratio 0.3734, byte miss ratio 0.3734
tencentBlock.ns10890 S3FIFO-0.0050-1.9000 cache size    32650, 1554084 req, miss ratio 0.3354, byte miss ratio 0.3354
tencentBlock.ns10890 S3FIFO-0.0050-1.9000 cache size    65300, 1554084 req, miss ratio 0.2183, byte miss ratio 0.2183
tencentBlock.ns10890 S3FIFO-0.0050-1.9000 cache size   130600, 1554084 req, miss ratio 0.1150, byte miss ratio 0.1150
tencentBlock.ns10890 S3FIFO-0.7500-0.9000 cache size      163, 1554084 req, miss ratio 0.5156, byte miss ratio 0.5156
tencentBlock.ns10890 S3FIFO-0.7500-0.9000 cache size      489, 1554084 req, miss ratio 0.4621, byte miss ratio 0.4621
tencentBlock.ns10890 S3FIFO-0.7500-0.9000 cache size     1632, 1554084 req, miss ratio 0.4476, byte miss ratio 0.4476
tencentBlock.ns10890 S3FIFO-0.7500-0.9000 cache size     4897, 1554084 req, miss ratio 0.4442, byte miss ratio 0.4442
tencentBlock.ns10890 S3FIFO-0.7500-0.9000 cache size    16325, 1554084 req, miss ratio 0.4333, byte miss ratio 0.4333
tencentBlock.ns10890 S3FIFO-0.7500-0.9000 cache size    32650, 1554084 req, miss ratio 0.3617, byte miss ratio 0.3617
tencentBlock.ns10890 S3FIFO-0.7500-0.9000 cache size    65300, 1554084 req, miss ratio 0.2585, byte miss ratio 0.2585
tencentBlock.ns10890 S3FIFO-0.7500-0.9000 cache size   130600, 1554084 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns10890 S3FIFO-0.8500-0.9000 cache size      163, 1554084 req, miss ratio 0.5597, byte miss ratio 0.5597
tencentBlock.ns10890 S3FIFO-0.8500-0.9000 cache size      489, 1554084 req, miss ratio 0.4688, byte miss ratio 0.4688
tencentBlock.ns10890 S3FIFO-0.8500-0.9000 cache size     1632, 1554084 req, miss ratio 0.4500, byte miss ratio 0.4500
tencentBlock.ns10890 S3FIFO-0.8500-0.9000 cache size     4897, 1554084 req, miss ratio 0.4447, byte miss ratio 0.4447
tencentBlock.ns10890 S3FIFO-0.8500-0.9000 cache size    16325, 1554084 req, miss ratio 0.4068, byte miss ratio 0.4068
tencentBlock.ns10890 S3FIFO-0.8500-0.9000 cache size    32650, 1554084 req, miss ratio 0.3657, byte miss ratio 0.3657
tencentBlock.ns10890 S3FIFO-0.8500-0.9000 cache size    65300, 1554084 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns10890 S3FIFO-0.8500-0.9000 cache size   130600, 1554084 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns10890 S3FIFO-0.8500-1.9000 cache size      163, 1554084 req, miss ratio 0.5605, byte miss ratio 0.5605
tencentBlock.ns10890 S3FIFO-0.8500-1.9000 cache size      489, 1554084 req, miss ratio 0.4691, byte miss ratio 0.4691
tencentBlock.ns10890 S3FIFO-0.8500-1.9000 cache size     1632, 1554084 req, miss ratio 0.4500, byte miss ratio 0.4500
tencentBlock.ns10890 S3FIFO-0.8500-1.9000 cache size     4897, 1554084 req, miss ratio 0.4451, byte miss ratio 0.4451
tencentBlock.ns10890 S3FIFO-0.8500-1.9000 cache size    16325, 1554084 req, miss ratio 0.4080, byte miss ratio 0.4080
tencentBlock.ns10890 S3FIFO-0.8500-1.9000 cache size    32650, 1554084 req, miss ratio 0.3657, byte miss ratio 0.3657
tencentBlock.ns10890 S3FIFO-0.8500-1.9000 cache size    65300, 1554084 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns10890 S3FIFO-0.8500-1.9000 cache size   130600, 1554084 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns10890 S3FIFO-0.0500-0.9000 cache size      163, 1554084 req, miss ratio 0.4831, byte miss ratio 0.4831
tencentBlock.ns10890 S3FIFO-0.0500-0.9000 cache size      489, 1554084 req, miss ratio 0.4575, byte miss ratio 0.4575
tencentBlock.ns10890 S3FIFO-0.0500-0.9000 cache size     1632, 1554084 req, miss ratio 0.4453, byte miss ratio 0.4453
tencentBlock.ns10890 S3FIFO-0.0500-0.9000 cache size     4897, 1554084 req, miss ratio 0.4438, byte miss ratio 0.4438
tencentBlock.ns10890 S3FIFO-0.0500-0.9000 cache size    16325, 1554084 req, miss ratio 0.3808, byte miss ratio 0.3808
tencentBlock.ns10890 S3FIFO-0.0500-0.9000 cache size    32650, 1554084 req, miss ratio 0.3363, byte miss ratio 0.3363
tencentBlock.ns10890 S3FIFO-0.0500-0.9000 cache size    65300, 1554084 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns10890 S3FIFO-0.0500-0.9000 cache size   130600, 1554084 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns10890 S3FIFO-0.0010-0.9000 cache size      163, 1554084 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10890 S3FIFO-0.0010-0.9000 cache size      489, 1554084 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10890 S3FIFO-0.0010-0.9000 cache size     1632, 1554084 req, miss ratio 0.5033, byte miss ratio 0.5033
