tencentBlock.ns7429 S3FIFO-0.5500-1.9000 cache size      279, 2177059 req, miss ratio 0.5034, byte miss ratio 0.5034
tencentBlock.ns7429 S3FIFO-0.5500-1.9000 cache size      839, 2177059 req, miss ratio 0.4890, byte miss ratio 0.4890
tencentBlock.ns7429 S3FIFO-0.5500-1.9000 cache size     2797, 2177059 req, miss ratio 0.4855, byte miss ratio 0.4855
tencentBlock.ns7429 S3FIFO-0.5500-1.9000 cache size     8392, 2177059 req, miss ratio 0.4839, byte miss ratio 0.4839
tencentBlock.ns7429 S3FIFO-0.5500-1.9000 cache size    27975, 2177059 req, miss ratio 0.4688, byte miss ratio 0.4688
tencentBlock.ns7429 S3FIFO-0.5500-1.9000 cache size    55950, 2177059 req, miss ratio 0.3934, byte miss ratio 0.3934
tencentBlock.ns7429 S3FIFO-0.5500-1.9000 cache size   111901, 2177059 req, miss ratio 0.2739, byte miss ratio 0.2739
tencentBlock.ns7429 S3FIFO-0.5500-1.9000 cache size   223802, 2177059 req, miss ratio 0.1441, byte miss ratio 0.1441
tencentBlock.ns7429 S3FIFO-0.0100-1.9000 cache size      279, 2177059 req, miss ratio 0.5663, byte miss ratio 0.5663
tencentBlock.ns7429 S3FIFO-0.0100-1.9000 cache size      839, 2177059 req, miss ratio 0.5297, byte miss ratio 0.5297
tencentBlock.ns7429 S3FIFO-0.0100-1.9000 cache size     2797, 2177059 req, miss ratio 0.4952, byte miss ratio 0.4952
tencentBlock.ns7429 S3FIFO-0.0100-1.9000 cache size     8392, 2177059 req, miss ratio 0.4831, byte miss ratio 0.4831
tencentBlock.ns7429 S3FIFO-0.0100-1.9000 cache size    27975, 2177059 req, miss ratio 0.4172, byte miss ratio 0.4172
tencentBlock.ns7429 S3FIFO-0.0100-1.9000 cache size    55950, 2177059 req, miss ratio 0.3663, byte miss ratio 0.3663
tencentBlock.ns7429 S3FIFO-0.0100-1.9000 cache size   111901, 2177059 req, miss ratio 0.2162, byte miss ratio 0.2162
tencentBlock.ns7429 S3FIFO-0.0100-1.9000 cache size   223802, 2177059 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns7429 S3FIFO-0.0250-1.9000 cache size      279, 2177059 req, miss ratio 0.5550, byte miss ratio 0.5550
tencentBlock.ns7429 S3FIFO-0.0250-1.9000 cache size      839, 2177059 req, miss ratio 0.5023, byte miss ratio 0.5023
tencentBlock.ns7429 S3FIFO-0.0250-1.9000 cache size     2797, 2177059 req, miss ratio 0.4876, byte miss ratio 0.4876
tencentBlock.ns7429 S3FIFO-0.0250-1.9000 cache size     8392, 2177059 req, miss ratio 0.4823, byte miss ratio 0.4823
tencentBlock.ns7429 S3FIFO-0.0250-1.9000 cache size    27975, 2177059 req, miss ratio 0.4170, byte miss ratio 0.4170
tencentBlock.ns7429 S3FIFO-0.0250-1.9000 cache size    55950, 2177059 req, miss ratio 0.3672, byte miss ratio 0.3672
tencentBlock.ns7429 S3FIFO-0.0250-1.9000 cache size   111901, 2177059 req, miss ratio 0.2184, byte miss ratio 0.2184
tencentBlock.ns7429 S3FIFO-0.0250-1.9000 cache size   223802, 2177059 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns7429 S3FIFO-0.6000-1.9000 cache size      279, 2177059 req, miss ratio 0.5040, byte miss ratio 0.5040
tencentBlock.ns7429 S3FIFO-0.6000-1.9000 cache size      839, 2177059 req, miss ratio 0.4895, byte miss ratio 0.4895
tencentBlock.ns7429 S3FIFO-0.6000-1.9000 cache size     2797, 2177059 req, miss ratio 0.4856, byte miss ratio 0.4856
tencentBlock.ns7429 S3FIFO-0.6000-1.9000 cache size     8392, 2177059 req, miss ratio 0.4842, byte miss ratio 0.4842
tencentBlock.ns7429 S3FIFO-0.6000-1.9000 cache size    27975, 2177059 req, miss ratio 0.4671, byte miss ratio 0.4671
tencentBlock.ns7429 S3FIFO-0.6000-1.9000 cache size    55950, 2177059 req, miss ratio 0.3965, byte miss ratio 0.3965
tencentBlock.ns7429 S3FIFO-0.6000-1.9000 cache size   111901, 2177059 req, miss ratio 0.2769, byte miss ratio 0.2769
tencentBlock.ns7429 S3FIFO-0.6000-1.9000 cache size   223802, 2177059 req, miss ratio 0.1488, byte miss ratio 0.1488
tencentBlock.ns7429 S3FIFO-0.4000-0.9000 cache size      279, 2177059 req, miss ratio 0.5025, byte miss ratio 0.5025
tencentBlock.ns7429 S3FIFO-0.4000-0.9000 cache size      839, 2177059 req, miss ratio 0.4889, byte miss ratio 0.4889
tencentBlock.ns7429 S3FIFO-0.4000-0.9000 cache size     2797, 2177059 req, miss ratio 0.4855, byte miss ratio 0.4855
tencentBlock.ns7429 S3FIFO-0.4000-0.9000 cache size     8392, 2177059 req, miss ratio 0.4836, byte miss ratio 0.4836
tencentBlock.ns7429 S3FIFO-0.4000-0.9000 cache size    27975, 2177059 req, miss ratio 0.4379, byte miss ratio 0.4379
tencentBlock.ns7429 S3FIFO-0.4000-0.9000 cache size    55950, 2177059 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns7429 S3FIFO-0.4000-0.9000 cache size   111901, 2177059 req, miss ratio 0.2821, byte miss ratio 0.2821
tencentBlock.ns7429 S3FIFO-0.4000-0.9000 cache size   223802, 2177059 req, miss ratio 0.1407, byte miss ratio 0.1407
tencentBlock.ns7429 S3FIFO-0.6500-1.9000 cache size      279, 2177059 req, miss ratio 0.5051, byte miss ratio 0.5051
tencentBlock.ns7429 S3FIFO-0.6500-1.9000 cache size      839, 2177059 req, miss ratio 0.4904, byte miss ratio 0.4904
tencentBlock.ns7429 S3FIFO-0.6500-1.9000 cache size     2797, 2177059 req, miss ratio 0.4856, byte miss ratio 0.4856
tencentBlock.ns7429 S3FIFO-0.6500-1.9000 cache size     8392, 2177059 req, miss ratio 0.4843, byte miss ratio 0.4843
